sentences,filename
"By supporting our transformative technologies tour, Intuitive not only brought cutting-edge medical technology to ambitious teenagers, but also helped them to understand that dreams can become a reality.",ISRG_2020.pdf
"We are extremely grateful to Intuitive.” Rob Panting Communications Manager Oxford Local Enterprise Partnership(OxLEP) Ltd 500+ Health Career Collaborative participants in 2020 29 Intuitive volunteers support Technovation competitions42 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Creating stronger communities Stanford blood drives The COVID-19 pandemic increased the need for blood donations, and core to our mission, our Sunnyvale-based team continues to respond positively to support the Stanford Blood Center (SBC).",ISRG_2020.pdf
"We started the year with a successful drive in early March, before shelter-in-place orders postponed the remainder of our 2020 drives.",ISRG_2020.pdf
"We had increased our average-units goal to 52 from 40 for 2020, and SBC collected 50 units and added eight first-time Intuitive donors during the March event.",ISRG_2020.pdf
"That brings us to more than 4,200 patients impacted since our program began.",ISRG_2020.pdf
"Our support of the SBC continues despite COVID-19, and we continue to encourage employees to make donations at their local blood donation centers until we can resume on-site blood drive collections.",ISRG_2020.pdf
Employee-driven community grants The Intuitive Foundation offered grants to support innovative programs initiated by our employees that would have positive impact in local communities.,ISRG_2020.pdf
"Employees from our Swiss office came together to propose grants for Zoe4life, providing holiday gifts to 120 children with cancer and their families.",ISRG_2020.pdf
"By working together, six employees pooled their grant requests to increase the impact of the gifts sent to each of these families through the Zoe4life program.",ISRG_2020.pdf
"Corporate social responsibility in India In April, we established our corporate social responsibility (CSR) policy in India and formed our India CSR working committee of employee volunteers called Ek Prayaas (meaning 'an endeavor') by summer’s end.",ISRG_2020.pdf
"Our Intuitive India efforts align with focus areas, including healthcare, education, support of technology incubators, and disaster relief, that are shared with the Intuitive Foundation and our other Intuitive philanthropy committees around the globe.",ISRG_2020.pdf
43 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Supply chain sustainability44 of 56 Intuitive Sustainability Report 2020Supply chain sustainability PN 1074653-US RevA 01/2021We value and maintain a strong supply chain composed of carefully selected suppliers who share our commitment to quality.,ISRG_2020.pdf
"This year, we emphasized working with our suppliers, helping them to stay safe during the pandemic while minimizing product-continuity risk.",ISRG_2020.pdf
"Supplier development We continue to build on our supplier-development programs that are designed to help ensure that our suppliers are actively engaged in building a healthy, transparent relationship.",ISRG_2020.pdf
"Our goal is to help our suppliers grow as we grow by assisting them in expanding capabilities, increasing capacity, and improving performance.",ISRG_2020.pdf
"During a year of global disruptions, we expanded current programs and created new ones to keep our supply chain productive.",ISRG_2020.pdf
"For example, we updated our three-year roadmap that focuses on improving supplier success to include new criteria for monitoring their health and safety.",ISRG_2020.pdf
"We worked quickly to add information on COVID-19 protocols, controls, and best practices to our supplier training program, while increasing oversight to verify that our suppliers are managing the health and safety of their employees and sub-tier suppliers.",ISRG_2020.pdf
"We also sent more than 3,000 face masks to suppliers who requested them and provided additional relief options to suppliers who reached out for help.",ISRG_2020.pdf
"45 of 56 Intuitive Sustainability Report 2020Supply chain sustainability PN 1074653-US RevA 01/2021Supplier training With the onset of COVID-19 shelter in place and travel restrictions, we transitioned our scheduled supplier training sessions to a solely online environment.",ISRG_2020.pdf
We also created five new training videos that global suppliers could access at their convenience by the end of the year.,ISRG_2020.pdf
"Scheduled training sessions helped suppliers move forward on the path of continuous improvement on metrics that include delivery, quality, cost, organizational strength, supply chain risk management, ability to scale, compliance with applicable laws and regulations, and other elements that make up our supplier scorecard ratings.",ISRG_2020.pdf
Supplier ratings and engagement We regularly monitor and conduct complete assessments of our suppliers that incorporate internal supply reviewers as well as third-party services that monitor various specific aspects of our supply chain.,ISRG_2020.pdf
Our top suppliers by dollars spent go through a review and scorecard rating process twice a year.,ISRG_2020.pdf
Those who achieve a high score move into the category of “preferred suppliers.” These programs transitioned to virtual and web-based formats to help keep all participants safe during 2020 and moving forward.,ISRG_2020.pdf
Certification programs We expect our suppliers to comply with all applicable laws and regulations and to pursue and maintain ISO certifications: ISO 13485 for quality management systems specific to the medical device industry and ISO 9001 for quality management systems.,ISRG_2020.pdf
"In parallel, we are creating Intuitive certification programs for product part qualification process, supplier certification inspection process (SCIP), design history records, and traceability processes.",ISRG_2020.pdf
Providing a customized Intuitive certification path on critical aspects of supply chain management will help to maintain high-quality standards.,ISRG_2020.pdf
"Our SCIP , for example, improves our ability to manage incoming materials inspection requirements.",ISRG_2020.pdf
Supplier symposium Our biennial global supplier symposium enables suppliers to better understand our mission as well as our plans.,ISRG_2020.pdf
"Because of the pandemic, we moved the 2020 symposium to a virtual format and shifted the timing to early 2021 to accommodate our suppliers and technology teams.",ISRG_2020.pdf
"We look forward to sharing updates on key initiatives, gaining valuable feedback in areas affecting our supply chain, and recognizing high-performing suppliers.",ISRG_2020.pdf
"""Intuitive embraces collaboration with their suppliers.",ISRG_2020.pdf
"Early in the year, representatives from Intuitive took the time to present to all employees at one of our facilities.",ISRG_2020.pdf
"The Working for a Medical Device Company presentation was very informative and a great opportunity for our employees to hear directly from our customer on how their everyday work makes an impact.""",ISRG_2020.pdf
"Jason Lewis Senior Director of Global QualityCelera Motion A Novanta Company Small Business Administration Actuals (Oct. 1, 2019 – Sept. 30, 2020) 74.5% 46 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Environmental stewardship47 of 56 Intuitive Sustainability Report 2020Environmental stewardship PN 1074653-US RevA 01/2021Our commitment to the environment drives our approach to global sustainability.",ISRG_2020.pdf
"We comply with environmental regulations in each of our locations as we continue to progress toward global certification to ISO 14001, which is the international standard of requirements for effective environmental management systems (EMS).",ISRG_2020.pdf
"In 2020, we completed ISO 14001 recertification for our Sunnyvale campus facilities.",ISRG_2020.pdf
"Though COVID-19 delayed efforts to reach that certification elsewhere, we moved forward with new building designs and adjustments made to our workplace services programs to better manage greenhouse gas and carbon emissions.",ISRG_2020.pdf
"ISO 14001 environmental management system During the ISO 14001 recertification process for our Sunnyvale campus, best practices noted in the review included: · Competence and awareness: With a 99% employee-training completion rate · Management of change process: Excellence in controlling planned changes and review of the consequences of unintended changes · Lighting conservation: Installed campuswide zone and motion systems to improve energy conservation · Electric vehicle (EV) charging stations: 291* EV charging stations throughout our Sunnyvale campus for employee vehicle charging · Nonconformity and corrective actions: Demonstrated a thorough system for managing corrective actions associated with audit findings in our ACCS *EV charging stations available at the time of audit for our Sunnyvale campus only, June 2020.Sustainability in building design and renewable energy Our employees, communities, and business benefit from our pursuit of U.S. Green Building Council (USGBC) Leadership in Energy and Environmental Design (LEED) standards as well as Swiss Minergie building standards in constructing facilities around the world.",ISRG_2020.pdf
"As we grow, we are committed to a reduced environmental impact through efficient building and workspace design.",ISRG_2020.pdf
"In the fall of 2020, we opened the newest building on our Sunnyvale, California, headquarters campus to house our instruments, accessories, and endoscopes (IA&E) design engineering and advanced instruments manufacturing teams.",ISRG_2020.pdf
The USGBC verified the building to the LEED Gold standard.,ISRG_2020.pdf
"Situated within walking distance of public transportation, the building was designed and constructed following green-building practices, such as using recycled and locally sourced building materials and minimizing construction waste.",ISRG_2020.pdf
"With water-efficient landscaping, low-flow plumbing, efficient building automation features, and photovoltaic (PV) solar panels that are expected to offset 13% of energy use, the building reflects our vision of low-environmental impact teamed with high function for our employees.",ISRG_2020.pdf
EV charging and transportation We increased the number of EV charging stations across the U.S. in 2020 to 294 ports used by 606 employees.,ISRG_2020.pdf
"Across our Sunnyvale, California headquarters campus, approximately 50% of our previously office-based employees began working from home in March and continued to work from home through the end of the year, which reduced greenhouse gas emissions generated by commuting to and from work.",ISRG_2020.pdf
"Employees working on–site in essential manufacturing and other support functions benefited from increased availability of the EV charging stations as well as public transportation passes, where available.",ISRG_2020.pdf
"48 of 56 Intuitive Sustainability Report 2020Environmental stewardship PN 1074653-US RevA 01/2021~50% Of our previously office-based headquarters employees began working from home, reducing emissions from commuting294 EV charging ports across the U.S. * *As of December 31, 2020.",ISRG_2020.pdf
"49 of 56 Intuitive Sustainability Report 2020Environmental stewardship PN 1074653-US RevA 01/2021Sustainable product design Our recently announced Extended Use Instrument Program helps to reduce the company’s environmental impact by requiring less materials and packaging, while also generating less medical waste and helping reduce greenhouse gases through fewer shipments.",ISRG_2020.pdf
"Proprietary recycling When materials reach their end of life, our proprietary recycling program puts them to future use when possible.",ISRG_2020.pdf
"In North America, our programs begin with the general recycling that incorporates most of our manufacturing and general business operations waste.",ISRG_2020.pdf
"From Jan. 1, 2020, through Dec. 31, 2020, our program collected and recycled more than 829,000 pounds of waste.",ISRG_2020.pdf
"That equates to more than 131,000 gallons of water saved, more than 1.1 million pounds of greenhouse gases reduced, and more than 23,000 pounds of toxic materials diverted from landfills.",ISRG_2020.pdf
"Repair, reuse, and recycle When we receive returned parts, our first choice is to put them through a recertification process to bring them back to certified working order.",ISRG_2020.pdf
"Returned parts can also be used as future service components, reducing our generated waste and extending our product life cycle.",ISRG_2020.pdf
We initiated our waste-reduction strategy more than a decade ago.,ISRG_2020.pdf
Our da Vinci X surgical systems use recycled components from our da Vinci Si returned systems with 95% of the surgeon console and 55% of the patient side cart being recycled.,ISRG_2020.pdf
"Service depot expansion In March 2020, we opened a service depot in Osaka, Japan, to support business growth in the region.",ISRG_2020.pdf
This new facility provides greater flexibility in servicing our distribution channel by increasing local capacity for western Japan to bring products closer to our customers and reduce the number of repair parts shipments over long distances.,ISRG_2020.pdf
Ocean freight program Our logistics team has been working with our IA&E team to reduce our logistics carbon emissions by implementing ocean freight options over the next two years.,ISRG_2020.pdf
"Starting with our large volume, weekly, and semimonthly replenishment shipments of IA&E to our distribution centers located outside of the U.S., we are adjusting our inventory practices with a target of 50% of these shipments moving as ocean freight by the end of 2021.",ISRG_2020.pdf
"1.1 million+ Pounds of greenhouse gases reduced 23,000+ Pounds of toxic materials diverted from landfills829,000+ Pounds of waste collected and recycled in 2020 131,000+ Gallons of water saved50 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Governance51 of 56 Intuitive Sustainability Report 2020Governance PN 1074653-US RevA 01/2021Our board Our board of directors’ primary responsibility is to exercise their business judgment in the best interests of the company and our stockholders.",ISRG_2020.pdf
"The board reviews the company’s long-term strategy, discusses our risk exposures and how to best manage them, and evaluates our economic, environmental, and social performance.",ISRG_2020.pdf
"At Intuitive, our board of directors is composed of a group of leaders with broad and diverse experience in many fields, including management of large global enterprises, technology and innovation leadership, and healthcare.",ISRG_2020.pdf
"When evaluating the composition of our board, we consider candidates who bring deep knowledge and experience in their field, possess unique or business-critical skills, and can provide diverse perspectives with respect to business experience, professional expertise, gender, and ethnic background.",ISRG_2020.pdf
Maintaining a mix of backgrounds and experience in our board composition is essential to understanding and reflecting the needs of our diverse stakeholders.,ISRG_2020.pdf
"Currently, three of our 10 board members are women, and we have a member who identifies as Hispanic and a member who identifies as Middle Eastern.",ISRG_2020.pdf
"In April 2020, Craig H. Barratt, Ph.D., became our board chair, bringing a broad business background to the role, having served on our board since 2011.",ISRG_2020.pdf
"In addition, Joseph C. Beery joined our board in April 2020 to provide expertise in information technology as we move to expand our digital solutions offerings.",ISRG_2020.pdf
"Except for President and Chief Executive Officer Gary Guthart, all Intuitive directors are independent as required by the NASDAQ Stock Market listing standards.",ISRG_2020.pdf
"Craig H. Barratt, Ph.D. Don R. Kania, Ph.D. Amal M. Johnson Alan J.",ISRG_2020.pdf
"Levy, Ph.D. Jami Dover Nachtsheim Mark J. Rubash Joseph C. Beery Amy L. Ladd, M.D.",ISRG_2020.pdf
"Keith R. Leonard, Jr.Gary S. Guthart, Ph.D. 52 of 56 Intuitive Sustainability Report 2020Governance PN 1074653-US RevA 01/2021Governance and Nominating Committee The Governance and Nominating Committee reviews and assesses the company's performance on environmental and sustainability matters.",ISRG_2020.pdf
Management reports annually to the Governance and Nominating Committee on sustainability priorities.,ISRG_2020.pdf
Sustainability Steering Committee The Sustainability Steering Committee implements the company's sustainability strategy and targets.,ISRG_2020.pdf
"Led by our general counsel and chief medical officer, the committee includes members from different functional groups across the organization, including medical and legal affairs, human resources, and business units.",ISRG_2020.pdf
The committee sets our sustainability priorities and communicates those priorities to stakeholders to help ensure that we continually integrate sustainability principles into our business model.,ISRG_2020.pdf
"For more information about our governance structures and board charters, please see our latest proxy statement filed with the Securities and Exchange Commission,www.sec.gov .",ISRG_2020.pdf
"Anti-bribery, anti-corruption, and ethical business conductEach of us is responsible for safeguarding our company’s reputation by acting ethically and with integrity.",ISRG_2020.pdf
"A culture of ethics starts at the top, and one of our leadership expectations is to lead by example.",ISRG_2020.pdf
"We engage and educate employees on ethics in many ways; through our code of conduct, annual review process, employee training, and communications.",ISRG_2020.pdf
"Our global code of business conduct and ethics policy provides guidance to employees on everyday actions and can be found at www.intuitive.com/en-us/about-us/company/legal/governance/ethical-conduct .Sustainability Steering Committee Co-Chairs: Myriam J. Curet, M.D., Chief Medical Officer Board of DirectorsChair: Craig H. Barratt, Ph.D.",ISRG_2020.pdf
Compensation and Management Development CommitteeChair: Amal JohnsonGovernance and Nominating CommitteeChair: Alan J.,ISRG_2020.pdf
"Levy, Ph.D.Audit CommitteeChair: Mark J. Rubash Kara Andersen Reiter, General Counsel, Chief Compliance Officer53 of 56 Intuitive Sustainability Report 2020Governance PN 1074653-US RevA 01/2021We also take a strong position against bribery consistent with anti-bribery laws that exist in the countries in which we conduct business.",ISRG_2020.pdf
"Through our policies and contracts with distributors and suppliers, we require our employees, distributors, and suppliers to comply with applicable anti-bribery and anti-corruption laws and regulations.",ISRG_2020.pdf
"The Intuitive ComplianceLine offers a secure channel for all employees, contingent workers, customers, third-party agencies, and others to anonymously report suspected violations where legally permitted.",ISRG_2020.pdf
We issue periodic reminders regarding the obligation to raise concerns related to ethics and compliance via the ComplianceLine and other channels.,ISRG_2020.pdf
"Compliance training In 2020, we updated our compliance training and policies on anti-bribery, anti-corruption, and ethical business conduct.",ISRG_2020.pdf
"Code of conduct and business ethics policy training is available in seven languages: French, German, Spanish, Korean, Japanese, Chinese, and English.",ISRG_2020.pdf
"It includes content on inclusion and diversity, anti-bribery and anti-corruption, harassment and discrimination prevention, and safeguarding data and data privacy, which are cornerstone corporate principles.",ISRG_2020.pdf
Our compliance training was completed by more than 94% of our employees within 90 days of the new program rollout.,ISRG_2020.pdf
"All of our global employees are required to and continue to complete this important training at the time of hire, annually, or as local regulations require, and must demonstrate knowledge and awareness through an end-of-course assessment.",ISRG_2020.pdf
"94+% Compliance training completion * *As of September 30, 2020.54 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Governance Internal controls Our internal controls help ensure compliance.",ISRG_2020.pdf
We periodically audit third parties that we conduct business with to help ensure that they are complying with anti-bribery and anti-corruption laws.,ISRG_2020.pdf
"We also refine our internal controls on an ongoing basis, including strengthening training and certification requirements of third parties with whom we work.",ISRG_2020.pdf
Tax transparency Intuitive is committed to supporting strong corporate governance and financial transparency.,ISRG_2020.pdf
Our commitment to tax transparency is embodied in our Global Tax Policy Statement found at www.intuitive.com/en-us/about-us/company/legal/governance .,ISRG_2020.pdf
"ConclusionOur commitment to corporate sustainability means creating sustainable value for our customers, employees, the communities in which we live and work, and our suppliers and global stakeholders.",ISRG_2020.pdf
"Our mission, founding principles, value framework, and culture guide us to make a difference globally in how we innovate, operate, and serve.",ISRG_2020.pdf
"In light of the fast-moving events of 2020, we relied on our values to continue reinforcing our sustainability efforts, which helped us creatively navigate challenges as they arose.",ISRG_2020.pdf
We are pleased to have shared highlights of our ongoing work in sustainability and social responsibility with you in this report.,ISRG_2020.pdf
"At Intuitive, we relentlessly pursue innovation with the belief that improvement is both possible and necessary and that together we can make a difference by addressing challenges swiftly and thoughtfully to create a positive impact on the world.",ISRG_2020.pdf
www.intuitive.com,ISRG_2020.pdf
"Sustainability Report 2021 2 of 53 Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Table of contents4 F rom the desk of Gary Guthart, CEO 6 H istory 8 F ocus on customers and their patients 9 A dding capabilities for sustainable growth 11 T raining expansion 1 5 S ustainable and reliable growth practices 18 T alent and workplace experience 1 9 O ur employee experiences 2 0 I nclusion and diversity (I&D) 2 4 E nhancing the workplace experience 29 C reating stronger communities 3 0 I ntuitive community programs 3 1 C ommunity programs in collaboration with the Intuitive Foundation 3 3 I ntuitive Foundation community programs 3 4 O utreach initiatives 36 S upply chain sustainability 3 7 O ne-team approach 3 7 S upplier symposium, development, and portal 3 7 S upplier selection, training, and evaluation 39 E nvironmental stewardship 4 0 E xpanding our global presence 4 1 S ustainability in facilities and construction 4 3 P roduct distribution programs 4 3 W aste management3 of 53 Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Table of contents45 Governance 4 5 O ur board 4 7 A nti-bribery, anti-corruption, and ethical business conduct 4 8 C ompliance training 49 Conclusion 50 S ummary of metrics appendix 5 1 I nnovation: Focus on customers and their patients 5 2 T alent and workplace experience 5 2 C reating stronger communities 5 3 S upply chain sustainability 5 3 E nvironmental stewardship 5 3 Governance 4 of 53 Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022From the desk of Gary Guthart, CEO We are pleased to present you with our 2021 Intuitive® Sustainability Report.",ISRG_2021.pdf
Intuitive is now entering our 27th year working to improve surgery and acute interventions.,ISRG_2021.pdf
"We are committed to building technology-enabled ecosystems that can help deliver clinical benefits and economic value in the hands of our customers, which requires sustained effort over many years.",ISRG_2021.pdf
We approach governance of our company and our sustainability efforts with the same long-term perspective as we do our innovations.,ISRG_2021.pdf
We start with the end in mind—value creation for our stakeholders—and apply thoughtful prioritization and a one-team approach to achieve our milestones.,ISRG_2021.pdf
"Value creation at Intuitive starts with patients and the physicians, care teams, and hospitals who care for them.",ISRG_2021.pdf
"We measure value creation through our customers’ lenses and in alignment with our goal of delivering on the Quadruple Aim: better clinical outcomes, improved patient experiences, improved care team experiences, and lower total cost to treat per patient episode.",ISRG_2021.pdf
We believe great products and services are created by great teams.,ISRG_2021.pdf
"For our employees, value creation means building an environment where outstanding individuals can contribute to our mission, and grow and flourish in their careers.",ISRG_2021.pdf
"Intuitive prioritizes development, engagement, achievement, and employee health and well-being in an environment that seeks to be inclusive, fair, and equitable while reflecting the diversity of our communities and our customers.",ISRG_2021.pdf
"We invest in the communities in which we live and work, through direct engagement and by providing time, talent, and financial resources to support initiatives aligned with our mission and our culture.",ISRG_2021.pdf
"For shareholders, we seek to first fulfill our mission of delivering safe and effective solutions to our healthcare customers.",ISRG_2021.pdf
"Second, we seek to differentiate our company through outcomes-focused, value-generating innovations and economies of scale.",ISRG_2021.pdf
"Third, we seek to be careful stewards of our financial resources such that we expect to achieve appropriate returns on our investments.",ISRG_2021.pdf
"Finally, we practice business processes that emphasize transparent and compliant governance.Our Mission We believe that minimally invasive care is life-enhancing care.",ISRG_2021.pdf
"Through ingenuity and intelligent technology, we expand the potential of physicians to heal without constraints.",ISRG_2021.pdf
"5 of 53 Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022The COVID-19 pandemic of 2020 and 2021 has stressed our global health community and demanded agility, creativity, and flexibility.",ISRG_2021.pdf
We have responded by developing sustainable solutions to meet customers’ needs in new ways.,ISRG_2021.pdf
"Some of these include: High-quality training delivered locally: Given travel restrictions during the pandemic, we have launched local training centers closer to surgeons and care teams who are unable to or wish to minimize travel.",ISRG_2021.pdf
We have expanded our cloud-based training curricula to include new program areas and a greater focus on the broader care team.,ISRG_2021.pdf
"We have also advanced our digital support for training, including the expansion of our online Intuitive Learning platform, updated our SimNow ® virtual-reality training content, deployed additional Intuitive Telepresence remote case observation sites, and launched our training integration with our My Intuitive mobile app.",ISRG_2021.pdf
"Flexible, customer-focused solutions: In 2020 and 2021, we reallocated our field and manufacturing resources to help customers address challenges; from new sites of care for their Intuitive programs to managing supply chain disruption.",ISRG_2021.pdf
We also expanded our Extended Use Program around the globe to help hospitals lower the total cost of care and reduce overall medical instrument waste.,ISRG_2021.pdf
"Expanding at a global scale: Despite the pandemic, we have continued to lay our foundation for operations and facilities to serve our customers globally.",ISRG_2021.pdf
"We expanded our presence in key campus hubs including Peachtree Corners, Georgia, and Freiburg, Germany, in addition to growth at our headquarters in Sunnyvale, California, and our established operations campus in Mexicali, Mexico.",ISRG_2021.pdf
"In this, our third sustainability report, we provide more detail on the programs and innovations highlighted above, as well as an overview of the current state of our sustainability strategy, including our areas of focus, key actions taken over the past year, and the results achieved to date.",ISRG_2021.pdf
"Sustainable solutions • High-quality training delivered locally • Flexible, customer-focused solutions • Expanding at a global scale Gary Guthart, PhDChief Executive Officer 6 of 53 Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022History 10 million + Number of minimally invasive procedures performed globally through 2021 using the da Vinci ® surgical system6,730 da Vinci systems around the world52 States and territories *69 Countries * Includes Washington, D.C. and Puerto Rico 7 of 53 Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/20221.5 million + Number of procedures performed globally in 2021 using the da Vinci system 19.8 seconds How often a surgeon begins a procedure using the da Vinci system 129 Ion® endoluminal systems placed at customer sites 8 of 53 Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Focus on customers and their patientsOutcomes-focused innovation and enhancing physician and care team performance, efficiency, and potential to improve patient outcomes are at the core of what Intuitive does as a business, and are a vital part of our sustainability work in 2021.",ISRG_2021.pdf
"We made significant progress on systems developments, learning enhancements, and service initiatives in 2021, each designed to help customers improve and expand access to minimally invasive care.",ISRG_2021.pdf
Many of these initiatives contributed to our overall efforts to reduce our environmental footprint and provide a more sustainable future.,ISRG_2021.pdf
"9 of 53 Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Adding capabilities for sustainable growth Clinical video management With the integration of Orpheus Medical’s advanced clinical media management capabilities, we expanded our digital ecosystem and our integrated informatics platform.",ISRG_2021.pdf
Physicians and patient care teams now have ready access to their data based on the clinical video management platform.,ISRG_2021.pdf
An important benefit for Intuitive of acquiring Orpheus Medical in February 2020 was that the company’s vendor-neutral platform aligned with our mission to advance minimally invasive care.,ISRG_2021.pdf
The plug-and-play server connects with multivendor videos and image sources across a range of provider surgical specialties to provide an enterprise-level media management solution to capture and share clinical videos.,ISRG_2021.pdf
"Through the use of this technology, we can provide care teams tools to use their own data, empowering them to find and scale efficiencies in their practices.",ISRG_2021.pdf
"By capturing visual content through various two- and three-dimensional (2D and 3D) camera-equipped procedural systems, the platform can be used across various clinical settings including endoscopy, orthopedic surgery, ophthalmology, and neurology.",ISRG_2021.pdf
"The multispecialty approach and flexible capabilities we offer our customers with this platform reflects our desire to innovate with purpose, giving our customers the ability to improve workflow efficiency.29,000 + peer-reviewed scientific articles that reference Intuitive technologies* 3,700 + New peer-reviewed scientific articles that reference Intuitive technologies added in 2021 (included in total above) * * As of November 16, 2021.",ISRG_2021.pdf
"10 of 53 Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/20223D modeling and procedure planning In 2021, we continued the pilot of our 3D modeling and procedure planning tool that transforms a patient’s CT images into 3D models that surgeons can view from every angle.",ISRG_2021.pdf
"3D visualization capability allows surgeons to use the models during preoperative planning and patient education, as references during surgery, and in postoperative discussions with patients and families.",ISRG_2021.pdf
"My Intuitive We started our incremental rollout of the My Intuitive mobile app to the United States (U.S.) with a pilot phase in April, and gradually expanded to include more than 2,500 surgeons by the end of the year.",ISRG_2021.pdf
The app provides surgeons with a gateway to their operative data captured on da Vinci X ® and XI® systems.,ISRG_2021.pdf
"This secure data allows surgeons the opportunity to analyze their da Vinci instrument utilization, console time, case volume, and other insights.",ISRG_2021.pdf
"It also enables surgeons to set their ergonomic and energy preferences, manage their training activities by connecting to the Intuitive Learning platform, and maintain profiles available through our online surgeon locator.",ISRG_2021.pdf
"11 of 53 Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022My Intuitive began as a mobile app for surgeons in early 2021 and has expanded with the opportunity for increased value for our customers through pathways linking to online tools and resources for training, case data, and robotics program management.",ISRG_2021.pdf
My Intuitive now helps surgeons easily navigate their da Vinci X or Xi systems and instruments usage data and skills learning.,ISRG_2021.pdf
"“Data is power with referring physicians to show outcomes, with insurance companies when negotiating contracts, and with administration when showing patient trends, identifying block time, and highlighting efficiencies.",ISRG_2021.pdf
"We no longer have to create our own spreadsheet with manual data entry with the My Intuitive App.” Peter Sarantos, MD North Florida Regional Medical Center Extended Use Program In 2020, we introduced the Extended Use Program for da Vinci X and Xi instruments in the U.S. and Europe to help hospitals lower the total cost of care and reduce overall medical/instrument waste by increasing the number of times customers could use core instruments.",ISRG_2021.pdf
"Product teams enhanced instrument design, materials, manufacturing process, and testing protocols to help improve instrument reliability over time.",ISRG_2021.pdf
"Extended Use Program instruments underwent rigorous electrical, mechanical, and reprocessing testing to validate that they could meet our current 10-use performance and reliability standards at a greater number of uses.",ISRG_2021.pdf
"In 2021, a majority of European and all U.S. customers migrated to using da Vinci X and Xi extended-use instruments.",ISRG_2021.pdf
"We also introduced the program in India, Japan, Taiwan, and Korea.",ISRG_2021.pdf
Training expansion We introduced a number of innovations over the past two years to meet customer needs during the COVID-19 pandemic and beyond.,ISRG_2021.pdf
Customer training is a vital area where we have accelerated innovation and adoption of a host of new training technologies and modalities.,ISRG_2021.pdf
"By engaging thoughtfully with our customers, we refined and expanded our virtual training programs globally and opened additional training centers worldwide designed to minimize travel for physicians and care teams attending in-person courses.",ISRG_2021.pdf
"Ion and da Vinci SP system training With the increased number of Ion systems and the 2019 expansion of indications for the da Vinci SP ® system to include certain head and neck surgeries, we increased training on both devices.",ISRG_2021.pdf
"Intuitive provides technology training on the use of our systems, and we work with experienced independent physicians who deliver procedure training.",ISRG_2021.pdf
"In 2021, we gathered key opinion leader physicians who bring clinical training on Ion and da Vinci SP systems directly to our customers.",ISRG_2021.pdf
"The support from experienced physicians made it possible to offer peer-to-peer training in multiple locations this year.4,200 + Active patents with rights granted to or owned by or exclusive field-of-use licensed to Intuitive * 2,100 + Active patent applications or pending exclusive licenses * * As of December 31, 2021.12 of 53 Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Telepresence Our telepresence live-streaming feature allows surgeon peers, students, and proctors to view procedures performed using da Vinci systems in real time.",ISRG_2021.pdf
Intuitive Telepresence can allow surgeons to experience surgery as if they were viewing it through a 2D console in the same room.,ISRG_2021.pdf
The ability to remotely observe surgeries as they are taking place will continue to increase surgeon and care team access to distant training and mentoring opportunities.,ISRG_2021.pdf
"This helps minimize some in-person surgical viewing and mentoring, which can reduce the environmental impact associated with travel.",ISRG_2021.pdf
Intuitive Learning platform 2020 brought a considerable increase in traffic to our online Intuitive Learning platform.,ISRG_2021.pdf
"In 2021, we continued to meet that interest with expanded features, including additional customized training pathways.",ISRG_2021.pdf
"We integrated the platform with our telepresence live-streaming capabilities, and updated the SimNow simulation program and hospital learning management (HLM) tools.",ISRG_2021.pdf
We also integrated data from the My Intuitive mobile app and added filtering features to aid searches within our large and ever-growing library of clinical videos.,ISRG_2021.pdf
Our goal is to meet each learner where they are and provide the appropriate content and delivery approach to meet their needs.,ISRG_2021.pdf
"Put another way, we strive to provide the right training in the right place at the right time.",ISRG_2021.pdf
"By significantly expanding the quantity, quality, and reach of our training programs in 2021, we continued to make progress on these goals.",ISRG_2021.pdf
"13 of 53 Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022KindHeart surgical models With our acquisition of KindHeart in 2021, we were able to increase accessibility to hands-on training globally.",ISRG_2021.pdf
KindHeart surgical simulation models replicate the positioning of human anatomy and live tissue behavior to provide physicians with a near-real experience when learning to use the da Vinci system.,ISRG_2021.pdf
"Use of these models facilitates a standardized, reproducible training experience, enabling both the learner and the teacher to focus entirely on skill development.",ISRG_2021.pdf
