sentences,filename
"Our five core competencies capture the essence of our culture: we are all leaders, team players, innovative, customer-obsessed and inclusive.",RMD_2020.pdf
"OUR PEOPLE 17 ResMed 19/20 Report on ESGWe endeavor to embed our core competencies within everything we do, starting from hiring.",RMD_2020.pdf
"They reflect our high expectations for the quality of work needed in our business, our regard for all People – including ResMed employees, partners, suppliers, customers, and patients – and a very low tolerance for non-compliance.",RMD_2020.pdf
Our People are key to our growth strategy: our ability to improve 250 million lives in 2025 is reliant on the strength of our people and the culture we build together.,RMD_2020.pdf
"We offer best-practice, market competitive programs and benefits to attract, develop and reward ResMedians around the world.",RMD_2020.pdf
"We provide multiple learning programs to not only enhance organizational capability but, also provide our people the opportunity to invest in their own professional and career growth.",RMD_2020.pdf
"We actively listen to our people’s feedback, expectations and measure their engagement through regular and frequent pulse surveys to ensure we enable and empower all ResMedians to strive towards positive organizational change and outcomes.",RMD_2020.pdf
We continue to drive better and more efficient digitally-enabled processes to create an exceptional experience through our people’s employment lifecycle with ResMed.,RMD_2020.pdf
"Our Code of Business Conduct & Ethics and other formal policies on workplace behavior, discrimination and harassment, health and safety, career development, and employee benefit programs help reinforce an environment and culture that supports and encourages our people to be the best they can be.",RMD_2020.pdf
"Compliance with environmental, safety and labor standards are integral to our operational ethos and to our business integrity.",RMD_2020.pdf
Comprehensive internal communications and consultation support those standards and their attainment.,RMD_2020.pdf
"Our measures of safety, remuneration and employee engagement are strong while our rate of employee turnover is in line with or lower than industry benchmarks.",RMD_2020.pdf
"Our high-performing, diverse team comprises of over 7 ,500 people (including contingent workers), of which over 80% are full time employees, working across multiple geographies around the world.",RMD_2020.pdf
"We generally use contingent staff services only for specialized, non-core activities and, or during peak times only in our manufacturing and production teams; the number of contingent staff varies significantly based on seasonal demands.",RMD_2020.pdf
"T able 4.1: ResMed’s people by employment type, as of 30 June 2020 Employment Type % Regular (full time and part time) and Fixed-term 92.8% External temporary (agency temps, consultants and contingent workers) 7 .0% Interns 0.2%we are all leaders we own ResMed’s purpose; we lead and inspire self, teams, business and industrywe are team players we always put ResMed first and collaborate as teams to drive resultswe are innovative we solve big problems, are agile, always curious, think critically and drive changewe are customer obsessed we seek to understand our customers and create world leading solutionswe are inclusive we respect diversity of people, thought and freely express our ideas 18 ResMed 19/20 Report on ESG RESMED IN BRIEF GOVERNANCE OUR PEOPLE HEALTH AND WELL BEING OUR PRODUCTS COMMUNITY ENVIRONMENTT able 4.2: ResMed’s people (regular and fixed term employment only) by gender as of 30 June 2020 Total Full time MaleMale Full timeFemaleFemale Full time Total Employees7 ,208 95% 3,329 99% 3,856 92% Americas 2,797 99% 1,292 100% 1,503 98% Asia-Pacific 3,039 96% 1,405 99% 1,628 94% EMEA 1,372 83% 632 96% 725 74% - Headcount information about gender is not available for seasonal or other contingent workforce, therefore table above excludes them.",RMD_2020.pdf
"- Full time %’s varies from prior year reporting due to a methodology and system change in reporting Diversity and Inclusion At ResMed, equal opportunity is integral to our People practices for us to develop, attract and recognize our amazing people, who represent our diverse global customer base in 140 nations worldwide.",RMD_2020.pdf
"We do not tolerate any discrimination or harassment on the basis of race, color, creed, gender, religion, marital status, age, ancestry, disability or medical condition, sexual orientation, military status, ethnicity, socio- economic background or any other personal characteristic or unlawful consideration.",RMD_2020.pdf
"Being inclusive is a core competency of all ResMedians – our goal is to respect and embrace diversity of thought, and diversity of backgrounds.",RMD_2020.pdf
"We are continuously evolving our culture to encourage people to bring their whole selves to work and actively encourage freedom to express views so the best strategies, tactics, and ideas are heard and become part of our mission.",RMD_2020.pdf
"Our board and executive team recognize the importance of an inclusive and diverse workforce, and are fully supportive of our commitment to fair and equitable People practices, including pay equity.",RMD_2020.pdf
"We maintain programs to support equity and diversity with an annual review and action plan, through which we aim to achieve desired levels of diversity.",RMD_2020.pdf
"Our policy is to hire, promote, retain, develop and otherwise treat all our people on the basis of performance, capabilities, qualifications, competence, and experience.",RMD_2020.pdf
"We apply this policy regardless of an employee’s gender, race, color, creed, religion, marital status, age, ancestry, disability or medical condition, sexual orientation, military status, ethnicity, socio-economic background or any other personal characteristics.",RMD_2020.pdf
We have a dedicated Global Diversity and Inclusion (D&I) Director who is responsible for leading our global D&I initiatives including a Global D&I Council.,RMD_2020.pdf
"Over the last couple of years through our D&I journey, we have made progress in a number of areas with the organic formation of Employee Resource Groups (ERGs)- Black Excellence, LEAN, ResPect, HOLA and RISE each with an executive sponsor from our core CEO Operating team and is represented at the Global D&I Council.",RMD_2020.pdf
We encourage all ResMedians to get involved in causes that matter to them and support these ERGs in driving positive change together.,RMD_2020.pdf
53% OF OUR PEOPLE ARE FEMALE EMPLOYEES 19 ResMed 19/20 Report on ESG RESMED IN BRIEF GOVERNANCE OUR PEOPLE HEALTH AND WELL BEING OUR PRODUCTS COMMUNITY ENVIRONMENTKey inclusion and diversity initiatives Building Diversity and Inclusion Competence.,RMD_2020.pdf
"ResMed provides all our people self-directed learning resources to build cultural awareness and competence, and engage more authentically with each other.",RMD_2020.pdf
"The resources span from bite-sized, just-in-time, micro-learnings to deep, modularized content with a variety of learning delivery methods, our playlists consist of videos, podcasts, articles and team- plays for people to utilize.",RMD_2020.pdf
We continue to iterate and add to the learning content based on feedback and to keep it ‘live’ and current.,RMD_2020.pdf
Diversity Slates and Diverse Interview Panels.,RMD_2020.pdf
"To ensure there is a conscious effort to improve diversity our Talent Acquisition teams work with the hiring managers and source candidates to create a shortlist of qualified candidates for roles we hire or promote to represent a minimum of 1:4 ratio for diversity, based on the targeted diversity group.",RMD_2020.pdf
"Currently, we are targeting gender diversity globally, and an additional focus on race/ethnicity diversity in the US, limited by legal restrictions of asking about the latter in many countries.",RMD_2020.pdf
The primary goal of this process is to open up the ResMed funnel to broader and more diverse sources and to increase our whole company diversity.,RMD_2020.pdf
"Also for director and above roles, where we typically use hiring panels we ensure diverse interview panels to include underrepresented groups (gender and race/ethnicity diversity currently).",RMD_2020.pdf
"We know that having a voice on the interview panel that assesses the prospective ResMedian from a more diverse stand-point increases the probability of getting the best candidate, to help ResMed better understand our customers and achieve our goals.",RMD_2020.pdf
Enabling voluntary gender pronouns in the system.,RMD_2020.pdf
"To build a more inclusive culture, best practice is to not assume gender pronouns and to let a person state how they would like to be addressed by others.",RMD_2020.pdf
"Our People system provides an option for each person (if they want to), to select their own gender pronouns in the system and make them available for their team members to see, to encourage greater dialogue and awareness around gender identity.",RMD_2020.pdf
Gender pronouns cannot be used to identify any individual’s gender preference and/or sexual orientation and opening these in our systems is to help facilitate conversations and a more inclusive workplace.,RMD_2020.pdf
Medtech Color Sponsor.,RMD_2020.pdf
"ResMed is a sponsor of Medtech Color - a non-profit organization that aims to build a cohesive community of leaders of color in MedTech, and to increase the number of underrepresented executives in the industry.",RMD_2020.pdf
Martin Luther King Day is a floating holiday for our US teams.,RMD_2020.pdf
The holiday is to celebrate the Rev.,RMD_2020.pdf
Dr. Martin Luther King’s life & legacy and help promote awareness and conversations on racial ethnicity within our teams.,RMD_2020.pdf
Celebrate and encourage active participation in ERG lead inclusion initiatives.,RMD_2020.pdf
Regularly participate and promote participation of our people in various global and local initiatives to actively create an awareness and conversations on different aspects of diversity.,RMD_2020.pdf
"There is active communication at a local and global level, as needed, with key executive sponsors of these events with active social media campaigns as applicable to showcase our inclusive culture and create brand awareness; few recent events celebrated: • Australia Harmony Week in March 2020 to recognize and celebrate cultural diversity • Wear It Purple Day in August 2020 to celebrate our LGBTIQA+ community globally • International Women’s Day 2020 to celebrate women at work ResMed contribution to non-profit organizations.",RMD_2020.pdf
ResMedians participate in fundraising activities with company contributions provided to many non-profit organizations that support many underrepresented groups in countries.,RMD_2020.pdf
"Some examples for 2020 include Thurgood Marshall College Fund, Black Girls Code, Equal Justice Initiative, Wear It Purple and Twenty10.",RMD_2020.pdf
20 ResMed 19/20 Report on ESG RESMED IN BRIEF GOVERNANCE OUR PEOPLE HEALTH AND WELL BEING OUR PRODUCTS COMMUNITY ENVIRONMENTEnabling a culture of organic and open D&I related conversations.,RMD_2020.pdf
"ResMed helps organize multiple panel discussions with internal panelists as well as external panelists on various topics of diversity to create awareness, progress team conversations and encourage a culture of listening and learning, enabling our people to share ideas and perspectives on how to build on our inclusive culture.",RMD_2020.pdf
"We encourage personal stories to be shared, which has led to many organic discussions and greater psychological safety to share experiences.",RMD_2020.pdf
"Examples of recent panel discussions: • W omen of ResMed - Australia based •LGBTIQA+ initiativ es with PwC, Statefarm and Woolworths representatives •R acial and Cultural Diversity •Engage and L earn session with Twenty10 and Wear It Purple groups on LGBTIQA+ •Engage and L earn session with Kate Richardson-Walsh captain of the GB and England women’s hockey teams for insights from her experiences on diversity, inclusion and belonging •W omen in the Workplace- US based on recent McKinsey & LeanIn org.",RMD_2020.pdf
study 2020 Executive Mentoring Program.,RMD_2020.pdf
Each executive in the CEO Operating team including the CEO is responsible for mentoring at least 2 ResMedians who are different to them and are outside their area of responsibility as a part of quarterly Objective and Key Results for the team.,RMD_2020.pdf
Disability provisions.,RMD_2020.pdf
We make all reasonable accommodations to enable a qualified employee or applicant with a disability to perform their job.,RMD_2020.pdf
"Access for People with physical disabilities meets building code requirements for widened walkways, doorways, and car parking.",RMD_2020.pdf
"In France, a successful partnership with local community organizations has assisted with placements, job adaptation, and specific equipment.",RMD_2020.pdf
Gender diversity Over half (53%) of our people are women female employees and inclusion is foundational to ResMed.,RMD_2020.pdf
We have multiple initiatives and programs to promote and accelerate gender diversity.,RMD_2020.pdf
We are committed to diversity of our board of directors through strategic board refreshment efforts.,RMD_2020.pdf
"Of the last four appointments, three appointments have been female directors.",RMD_2020.pdf
Currently we have three highly qualified women to the eight-member board.,RMD_2020.pdf
"With 38% of the ResMed board represented by women, we rank in the top 20% for S&P 500 companies.",RMD_2020.pdf
Table 5 below shows the percentage of our employees who are female at four levels of seniority.,RMD_2020.pdf
"These statistics change from year to year as individuals join, are promoted into, and/or leave at various levels.",RMD_2020.pdf
"T able 5: Employee gender profile, by seniority band (global) Executives VP and aboveSenior Mid-Junior Production Male Female Male Female Male Female Male Female 2020 70% 30% 65% 35% 44% 56% 18% 82% 2019 68% 32% 65% 35% 44% 56% 20% 80% 2018 73% 27% 66% 34% 46% 54% 20% 80% We offer an engineering careers ladder that provides supportive career development pathways, coaching and mentoring programs that target high-potential female employees and engineering students, sponsorship of the Women in Engineering group and Lucy Mentoring Program in Australia, STEM workshop for high-school girls to encourage girls at an early age to pursue STEM in their careers and paid participation in the Athena group for female professionals in San Diego.",RMD_2020.pdf
"21 ResMed 19/20 Report on ESG RESMED IN BRIEF GOVERNANCE OUR PEOPLE HEALTH AND WELL BEING OUR PRODUCTS COMMUNITY ENVIRONMENTFor our senior female leaders, we participate in the G100 Women’s Leadership Network to provide accelerated learning, leadership and connection opportunities and help develop their skills to succeed in executive roles, and ensure diverse representation of females each year in selection of participants for our internal leadership programs.",RMD_2020.pdf
There is no distinction in ResMed employment benefits based on gender.,RMD_2020.pdf
We provide paid and unpaid parental leave to all employees who meet eligibility criteria in accordance with or above relevant state and/or federal laws.,RMD_2020.pdf
Over the last three years we have significantly enhanced our maternity and parental leave policies across our major employment hubs of Australia and the US.,RMD_2020.pdf
"We offer reduced working hours for mothers returning to work, where possible, and provide appropriate first-aid and breast-feeding areas for working mothers, if required.",RMD_2020.pdf
"In addition, we have also formally introduced flexible working policies including, but not limited to, job shares, alternative rostering, part-time employment options, working from home.",RMD_2020.pdf
"To ensure that we foster a culture of belonging, inclusion and diversity we actively encourage forums which promote open and honest conversation on the topic of gender diversity.",RMD_2020.pdf
"These forums include board of director member roundtable discussions, online social networking ‘Yammer’ discussions, employee resources groups, and large group panel discussions with leaders who wish to inspire and connect with others to support the next generation of ResMed women.",RMD_2020.pdf
"These forums are about women and men encouraging and supporting women; listening and understanding what matters most to our people; giving back and helping others; removing barriers if they exist and addressing challenges together, so that we can all bring our best selves to work.",RMD_2020.pdf
Goals and Development At the start of each fiscal year senior leaders collaborate across ResMed to set “strategy in action” (SIA) plans.,RMD_2020.pdf
"These are important, near-term execution priorities for the coming year to ensure alignment with ResMed’s long-term growth strategy.",RMD_2020.pdf
"Every ResMedian, is then required to set meaningful goals for themselves in discussion with their people leader and teams.",RMD_2020.pdf
We believe high performing teams make performance and development discussions a regular habit.,RMD_2020.pdf
"These conversations set clear expectations and focus on ways to leverage our peoples’ strengths, improve impact, navigate evolving/competing priorities and provide perspectives to help people grow, develop and reach their goals.",RMD_2020.pdf
This includes regular check-ins between team members and their people leaders with a development focus.,RMD_2020.pdf
"T alent Management We think about talent as an ecosystem, where all information flows together, providing the foundation to have the right people and capabilities to meet current and future business goals.",RMD_2020.pdf
"We have an approach that helps identify changing leadership and capability needs across the business, reduces gaps in talent for critical roles and ensures development is correctly focused.",RMD_2020.pdf
"Key steps to this approach include the following on a regular basis: • Workforce planning that is to identify critical roles and future capabilities • Understanding abilities and aspirations of our people based on ongoing discussions, regular check- ins and career conversations • Talent assessments/ calibration based on impact and potential with feedback from others and building development options • Succession Planning for key roles • Development discussions led by people leaders 22 ResMed 19/20 Report on ESG RESMED IN BRIEF GOVERNANCE OUR PEOPLE HEALTH AND WELL BEING OUR PRODUCTS COMMUNITY ENVIRONMENTDevelopment discussions We encourage our People to think about areas for opportunity that will help them succeed in their role and in contributing towards ResMed’s strategy, think about “what” needs to be accomplished and use the core competencies to discuss “how” to go about it.",RMD_2020.pdf
Development is all about learning and we know there are different ways to learn and obtain new skills.,RMD_2020.pdf
The 70:20:10 model helps our People think about ways of effective learning and using a variety of options to create an holistic development plan.,RMD_2020.pdf
"We encourage all ResMedians to own their own development, actively seek our opportunities or stretch assignments, and to not just think about development as manager led.",RMD_2020.pdf
"At ResMed, we are all leaders.",RMD_2020.pdf
"We have career and development pathways designed for specific roles in consultation with their operational management, and learning and development specialists.",RMD_2020.pdf
"We encourage our people to take advantage of online, on-campus, and tertiary learning avenues.",RMD_2020.pdf
"We also provide financial support for education or training across many of our markets, when appropriate.",RMD_2020.pdf
"We provide online courses that are role-specific, with formal tracking of employee completion and performance.",RMD_2020.pdf
Online and face-to-face courses on operational compliance issues are developed and delivered in-house.,RMD_2020.pdf
"Online compliance courses on ResMed’s Code of Business Conduct and Ethics, diversity, US Foreign Corrupt Practices Act, and health and safety are developed by our Learning and Development team with external subject-matter advisers.",RMD_2020.pdf
"We also have upgraded our online Learning Management System MyLearning, and reinvented the way we learn.",RMD_2020.pdf
"MyLearning was launched to provide a simplified online system, with access to on-demand knowledge databases and training material, anytime anywhere.",RMD_2020.pdf
"In summary, our People development approach enables: • A deeper understanding of our talent • A focus on how we can grow, retain or move talent • Discussion and commitment to 70/20/10 development options • Visibility of how we can share talent to fill gaps • Better conversations on the “what and the “how with team members • A stronger understanding of our people’s ability and aspiration • A fair and consistent assessment of impact and potential • Succession plans for our most critical roles • Commitment to talent action plans70% Experiential: Learning through experiences and from challenging work assignments20% Collaboration: Learning by working with others (e.g.",RMD_2020.pdf
"colleagues, coaches, mentors) to gain new perspectives10% Formal T raining: Learning through coursework and/or supplemental reading 23 ResMed 19/20 Report on ESG RESMED IN BRIEF GOVERNANCE OUR PEOPLE HEALTH AND WELL BEING OUR PRODUCTS COMMUNITY ENVIRONMENTHiring policies and practices We believe hiring is a team sport, or rather finding and engaging best talent is everyone’s responsibility.",RMD_2020.pdf
"Our hiring philosophy focuses on finding, assessing and hiring great talent to achieve our business strategy with a focus on recruitment excellence and ensuring D&I practices are embedded in our practices.",RMD_2020.pdf
We start with recognizing the value of our internal talent and then use strategic sourcing and our understanding of talent scarcity to analyze and fill the gaps.,RMD_2020.pdf
"Our approach is to provide a personalized experience to engage top talent, work to strengthen our employment brand and promote our extraordinary culture.",RMD_2020.pdf
"As our commitment to Diversity and Inclusion, we do make a conscious effort to reach out to underrepresented candidates based on the current team composition to ensure more balanced representation on shortlists that increases the probability of hiring more diverse talent.",RMD_2020.pdf
"And we hire great talent on the basis of performance, capabilities, qualifications, competence, and experience regardless of a candidate’s gender, race, color, creed, religion, marital status, age, ancestry, disability or medical condition, sexual orientation, military status, ethnicity, socio-economic background or any other personal characteristics.",RMD_2020.pdf
"Graduate and Internship Programs A significant part of our talent strategy across a few of our key sites (Sydney, Singapore and San Diego) is delivered through our Graduate and Internship programs.",RMD_2020.pdf
"The aim of these programs is to build multi-generational diversity and create talent pipelines for future leaders across our organization, whilst giving back to the student community through providing real life work opportunities in various parts of our business.",RMD_2020.pdf
The success of these programs has been exceptional with a number of key leaders across the globe having joined ResMed via this pathway.,RMD_2020.pdf
"We offer multi discipline opportunities in Engineering and key Corporate business areas including Marketing, Finance, IT , Medical Affairs and Quality.",RMD_2020.pdf
"The duration and offering of each program varies, with a common aim to cultivate strong relationships with diverse early career talent and help facilitate seamless entry into the work environment for undergraduate and graduate talent.",RMD_2020.pdf
Our Australia program has been recognized in the Top 100 Graduate Employers for the last 4 years.,RMD_2020.pdf
"We have great partnerships with world class universities that participate in our Graduate and Internship programs, some of which are: • MI T (Massachusetts Institute of Technology) LGO (Leaders for Global Operations) program for students is their MBA dual degree program.",RMD_2020.pdf
•NTU (Nan yang Technological University) REP (Renaissance Engineering Program) is to develop future engineering leaders who finish with a Bachelor Degree in Engineering Science and Masters in Technological Management.,RMD_2020.pdf
"•UNSW (Univ ersity of New South Wales, Sydney): We have strong relationships with multiple universities in Sydney partly due to our organizations origin.",RMD_2020.pdf
"Partnerships include the Peter FarrellCup (PFC, now in its 20th year).",RMD_2020.pdf
This is UNSW’s most prestigious competitive ideas program that isdesigned to fast – track the next generation of entrepreneurs and start- ups.,RMD_2020.pdf
"24 ResMed 19/20 Report on ESG RESMED IN BRIEF GOVERNANCE OUR PEOPLE HEALTH AND WELL BEING OUR PRODUCTS COMMUNITY ENVIRONMENTEmployee engagement and listening We actively listen to our people’s feedback, expectations and measure their engagement through regular and frequent surveys throughout the employee lifecycle to ensure we motivate our people to invest their energies towards positive organizational change and outcomes.",RMD_2020.pdf
"We enable our People to comment anonymously and freely on matters related to their We enable our people to comment freely and anonymously on matters related to their employment experience, including pay equity .",RMD_2020.pdf
"There is an active program following these engagement surveys to share findings openly throughout the company, and to put in place action plans at global and local levels to address priority issues.",RMD_2020.pdf
"In addition, we actively engage in social listening with our people through a variety of internal avenues such as Yammer, an internal digital social networking platform, and our global all-hands discussions with our Office of the CEO and other executives on a regular basis.",RMD_2020.pdf
"We also perform regular, specific and localized surveys, and facilitate focus groups to ensure we monitor and capture our employee engagement and attitudes during periods where a global survey is not conducted.",RMD_2020.pdf
This dual approach allows us to identify and address specific local issues under a global framework in the most efficient manner .,RMD_2020.pdf
"The surveys cover attitudes to our leadership and strategy, our communication and involvement, and our individual, team, and company performance.",RMD_2020.pdf
"Where comparable benchmarks are available, our results are evaluated against international peer groups.",RMD_2020.pdf
"In May 2020, we conducted a global COVID-19 Pulse to listen and seek to understand how our people were doing given the unprecedented and uncertain times with the global pandemic.",RMD_2020.pdf
"We had a high response rate of 76% with 4,426 comments which gave us a deeper understanding of what is most important to our people, where we should focus moving forward and help guide team conversations.",RMD_2020.pdf
The overall results reinforced the huge sentiment of pride our people felt about how our company responded to the pandemic and we had highly favorable scores and comments on our efforts to keep our people safe.,RMD_2020.pdf
The pulse also gave us insight into our people’s experiences with working remotely and how we can shape future work arrangements.,RMD_2020.pdf
"We will continue to take these preferences of our global team forward into where, how and the way we work post COVID.",RMD_2020.pdf
The scores also highlighted a need for focusing further on the wellbeing of our teams and provide additional measures to support them through the pandemic.,RMD_2020.pdf
The insights helped us enhance our global Employee Assistance Program and introduce financial support for setting up home-office equipment for our people globally.,RMD_2020.pdf
"25 ResMed 19/20 Report on ESG RESMED IN BRIEF GOVERNANCE OUR PEOPLE HEALTH AND WELL BEING OUR PRODUCTS COMMUNITY ENVIRONMENTWork-life balance and flexible working We support our people and their families with flexible working arrangements, paid time-off and consideration in rostering.",RMD_2020.pdf
"Paid time off varies with local conditions, but is generally available for sick leave, parental-community-carer leave, bereavement leave, volunteer emergency services, military service where required by local laws.",RMD_2020.pdf
"Our parental leave policies are well above minimum legal requirements and very market-competitive in Australia and US, which are two key locations and have a large number of people.",RMD_2020.pdf
Additional unpaid leave is available for a range of other personal reasons such as elderly care.,RMD_2020.pdf
We maintain a significant community volunteering program that allows our people to integrate volunteering into their lives with the support of the company and in some countries provide voluntee r- work related paid time-off.,RMD_2020.pdf
"In April 2020 we also introduced a temporary COVID-19 related benefit providing a continuation of income of up to 10 normal working day s. This support was available to our people who may be confirmed or suspected with COVID-19, may have a family member who lives with them confirmed or suspected with COVID-19 or they were required to provide care for someone infected who lives with them.",RMD_2020.pdf
This benefit was also available for people who were not able to work from home or where temporary site reductions were in place.,RMD_2020.pdf
"This was to provide our people globally some support, certainty and continuity of income during a difficult period of time, without dipping into accrued leave balances.",RMD_2020.pdf
"Additionall y, this also actively supported the health and wellbeing of our people who were in critical line roles building or delivering ventilators during the pandemic that could not be done from home.",RMD_2020.pdf
We enable flexible rostering in many countries that has enabled a high proportion of our employees to remain full time.,RMD_2020.pdf
Part-time transitions have been made available for parents returning from parental leave and in cases for our People to pursue higher education.,RMD_2020.pdf
"We are encouraging more flexible work arrangements such as job-share arrangements and condensed week options, where roles allo w. We have learning modules available on how to have better conversations about flexible working and leading flexible teams to foster our culture of trust, flexibility and agilit y.",RMD_2020.pdf
Impact of COVID-19 Pandemic The wellbeing and safety of our people is always a key priority for us.,RMD_2020.pdf
"With the Coronavirus COVID-19 pandemic affecting all of us globall y, we have very quickly adapted to new and awesome digital and innovative ways of working to ensure we continue to minimize risks to our people.",RMD_2020.pdf
We introduced a variety of work arrangements which vary by country considering (i) government responses and the risk to our people & community (ii) viability of remote working and (iii) business continuit y.,RMD_2020.pdf
"In most countries, we strongly encouraged and required all people (>90% of our workforce) in roles that can be done effectively remotely to work from the safety of their homes.",RMD_2020.pdf
Our IT teams provided all necessary equipment as well as enhanced our remote VPN connectivity to ensure we could implement this shift very efficiently and effectively with minimal business impact.,RMD_2020.pdf
"With some of our roles, such as manufacturing, warehousing, distribution and technical services, where remote work isn’t viable we implemented additional adaptive measures With second and third waves of COVID-19, we expect to be in this virtual world for some time to come, with different countries moving through shifts in social norms at varied paces.",RMD_2020.pdf
We have built very comprehensive guidance including risk assessments to be completed prior to reopening any of our sites and expect to be done gradually through four phases.,RMD_2020.pdf
"26 ResMed 19/20 Report on ESG RESMED IN BRIEF GOVERNANCE OUR PEOPLE HEALTH AND WELL BEING OUR PRODUCTS COMMUNITY ENVIRONMENTThe pandemic has been an unprecedented catalyst for us to work more flexibly across our company- it has significantly increased digital adoption, possibly shattered many previous misconceptions about effectiveness of remote work, provided us opportunity to think about what flexibility means for us personally and pressure tested our IT infrastructure in ways we would never have imagined.",RMD_2020.pdf
"As our offices gradually open and/ or post pandemic, we will continue to build and foster our culture of trust, flexibility and agility with People leaders expected to have conversations with their teams and People to understand what flexibility means for their People and accordingly shape the future of work arrangements with them.",RMD_2020.pdf
"Whilst we expect remote working to stay (67% of our people told us that they would like this with their ideal future work arrangement), the current lack of choice with working from home has for some people now started to become tiresome as they are missing meeting people in person, the casual coffee/ corridor chats, experiencing zoom-fatigue and lines between work and home are truly blurring as some struggle to disconnect.",RMD_2020.pdf
"For many working parents, especially with schools still online in multiples countries, this period has added significant stress and guilt trying to juggle round the clock; for many people, it has also taken a massive toll with loneliness.",RMD_2020.pdf
"Accordingly, we are mindful to communicate and connect with our people on a regular basis, whilst providing ideas on how to set boundaries for themselves, having flexibility-related conversations, encouraging time-off and considering temporary alternate work arrangements such as condensed week schedule, part-time hours etc.",RMD_2020.pdf
To encourage our focus on wellbeing we have also recently provided a global ResMed wellbeing holiday this year to enable a long weekend for all our people to unwind and focus on themselves and their loved ones.,RMD_2020.pdf
"Compensation and Benefits Our compensation philosophy is to reinforce and align with our mission, business strategy, and financial needs as we grow.",RMD_2020.pdf
"In alignment with our culture, we strive to communicate openly about our strategic priorities, company goals, and our approach to compensation.",RMD_2020.pdf
"Our compensation processes are intended to be fair and simple, so that all our people understand the goals and outcomes of the processes.",RMD_2020.pdf
Equal opportunity and pay equity is integral to our pay philosophy .,RMD_2020.pdf
"We provide market-competitive compensation and benefits, based on benchmarking surveys we conduct on a regular basis for all position levels against relevant peer companies to attract, retain and motivate great talent.",RMD_2020.pdf
"Our annual and long-term incentive packages are linked directly to business and individual performance, with a balance of short- and long-term financial and strategic objectives.",RMD_2020.pdf
We have an employee stock purchase plan in addition to formal service awards.,RMD_2020.pdf
"Eligibility for non-salary benefits (examples: salary continuance, life insurance, health insurance, and similar benefits) follows local regulations and practices.",RMD_2020.pdf
"We take a thorough approach to ensuring pay equity within our compensation programs and, to this end, have monitoring and other internal processes in place to assist the company in identifying and addressing any potential pay equity issues, making adjustments where appropriate.",RMD_2020.pdf
"Our board and executive team recognize the importance of an inclusive and diverse workforce and are fully supportive of our commitment to fair and equitable people practices, including pay equity.",RMD_2020.pdf
Outlined below are key practices included in our approach to ensure pay equity .,RMD_2020.pdf
"We are confident that our approach help prevents statistically significant pay gap issues, including with respect to gender: •Global grading framework •Global review process •Reviews for all eligible employees •Multiple channels to report pay equity issues 27 ResMed 19/20 Report on ESG RESMED IN BRIEF GOVERNANCE OUR PEOPLE HEALTH AND WELL BEING OUR PRODUCTS COMMUNITY ENVIRONMENTTable 6 below shows the percentage of our female employees at four levels of seniority and their average salaries compared to male salaries at these levels.",RMD_2020.pdf
"These statistics change from year to year as individuals join, are promoted into, and/or leave at various levels.",RMD_2020.pdf
"As individuals enter more senior levels, they are likely to be at or below the mid-point of the applicable compensation range for the position compared with those who have held a similar position at the same level for a longer period time.",RMD_2020.pdf
"T able 6: Employee gender profile globally, by seniority band Executives VP and aboveSenior Mid-Junior Production Female Salary Female Salary Female Salary Female Salary 2020 30% 94% 35% 98% 56% 94% 82% 96% 2019 32% 95% 35% 99% 56% 90% 80% 97% 2018 27% 86% 34% 90% 54% 89% 80% 97% - Headcount Data as of 30 June in the respective years.",RMD_2020.pdf
Contingent workforce is excluded - MatrixCare employees are included in the above table.,RMD_2020.pdf
"Excluding Matrixcare employees, senior executives’ female there is no change year over year.",RMD_2020.pdf
"- Production classified as any EE under the manufacturing bonus plan - Mid-Junior (Level 1-4), Senior (Level 5-7), VP-Exec (Level 8-9) Employee consultation Our management and labor workforce communicates effectivel y, including informal committees and regular campus and team briefings and meetings.",RMD_2020.pdf
"We track concerns, including through global, local countr y, and department surveys of employee issues.",RMD_2020.pdf
"Consistent with the la w, our people are free to join any organized labor union or association.",RMD_2020.pdf
We do not keep a record of such members.,RMD_2020.pdf
"In some European countries, specifically France and our Germany based Homecare business, our employees are represented by work councils, who are independent of trade unions and with whom we must consult on any plan regarding the organization, health and safety and working conditions.",RMD_2020.pdf
Germany.,RMD_2020.pdf
We have over 450 employees in our German ResMed Homecare business and currently 8 of whom serve on the work council.,RMD_2020.pdf
One of these 8 employees spends 100% of their time on council matters.,RMD_2020.pdf
The number of work council members is legally based by the number of employees who are employed in the relevant legal entit y.,RMD_2020.pdf
The work council is elected every four years by the employees as the work council represents the employ ees.,RMD_2020.pdf
Work councils can ensure a relationship of trust between our people and management.,RMD_2020.pdf
"In this wa y, personnel policy can better respond to the expectations of employ ees.",RMD_2020.pdf
"Where there is a need for flexibility or restructuring, the work council acts as a buffer between our people and management.",RMD_2020.pdf
"As soon as co-determination rights are affected, an agreement in the form of a Company agreement has to be reached with the work council.",RMD_2020.pdf
"These negotiations can be complex and time-consuming, depending on the subject but, once a common path is agreed to, it is binding for all the people employed in this entit y.",RMD_2020.pdf
Another fundamental task of the work council is to monitor compliance with regulations at the w orkplace.,RMD_2020.pdf
"The work council shall ensure that the rules, laws, regulations, collective agreements and Company agreements are respected.",RMD_2020.pdf
