sentences,filename
We work closely with organizations and trade associations outside of BD to drive quality and shape the external environment through industry-wide standards and initiatives consistent with our Purpose of advancing with world of health ™.,BDX_2020.pdf
We actively support the creation and harmonization of standards at both a national and international level.,BDX_2020.pdf
"Through participation in standard development work groups, such as ISO standard development through national organizations like the Association for the Advancement of Medical Instrumentation (AAMI ), we help improve performance and product compatibility around the world.",BDX_2020.pdf
"Our executive vice president, general counsel, public policy & regulatory affairs serves on the Medical Device Innovation Consortium (MDIC) Board of Directors.",BDX_2020.pdf
"We are also involved in the MDIC Case for Quality Collaborative Community (CfQcc), the National Evaluation System for Health Technology Coordinating Center (NESTcc) and the Cybersecurity Program.",BDX_2020.pdf
"Through an educational grant, BD provides funds and clinical reviewers for the Infusion Nurses Society (INS) development update to the Infusion Therapy Standard of Practice .",BDX_2020.pdf
This publication defines and develops organizational infusion-based policies and procedures for all healthcare practice settings.,BDX_2020.pdf
"In collaboration with the Society for Healthcare Epidemiology of America (SHEA), BD launched the Prevention Course in Healthcare-Acquired Infections (HAI) Knowledge and Control.",BDX_2020.pdf
"This online course was developed with frontline staff in mind and allowed course participants to review the fundamentals of infection prevention, review best practices for the prevention of device-and pathogen-associated infections and improve understanding of disinfection and sterilization procedures.“Behind each and every product and service we deliver is an engaged BD associate who is committed to doing the right thing and delivering quality each and every day.",BDX_2020.pdf
Our culture of quality is essential for building the foundation of customer and patient trust and the reliability and consistency expected of BD products.,BDX_2020.pdf
We are so proud of our associates for embracing our “speak up/listen up” culture of quality and making their voices heard when it comes to potential quality matters.,BDX_2020.pdf
"Thank you to all our BD associates for putting quality first.” Betty Larson EVP, Chief Human Resources Officer “We at BD have a responsibility as a leading manufacturer of quality products to have a seat at the table in the quality professional’s industry.",BDX_2020.pdf
"Our voice can be powerful and influential, sharing best practices, driving innovation in quality management, educating and advancing awareness of our industry and value to organizations.",BDX_2020.pdf
"The perception of the quality function is changing thanks to the engaged professionals who are moving us collectively forward.” Adrienne Brott VP, Global Quality Management, Central Quality In order to ensure that we continue to provide high-quality products and services, each BD business unit monitors product performance, identifying early warning signs of potential quality issues.",BDX_2020.pdf
"Under Inspire Quality, each business unit has established plans to proactively eliminate the potential root causes of internally identified nonconformances to continually improve our processes and products.",BDX_2020.pdf
"Additionally, each business unit has performed a “deep dive” into the root causes of our recalls and near misses to identify projects to reduce the recurrence of recalls for similar issues across the company.",BDX_2020.pdf
"Each year, BD establishes business-wide key driver goals (KDGs) shared across the company, by all functions.",BDX_2020.pdf
"In FY 2020, BD prioritized improving quality with multiple targeted KDGs in the areas of customer experience, product quality performance, complaint and adverse reporting and compliance to regulations.",BDX_2020.pdf
Post-market surveillanceKey quality indicatorsProduct performance SASB disclosures: HC-MS-250a.2; HC-MS-250a.3; HC-MS-250a.4FY 2018 FY 2019 FY 2020 Number of inspections by worldwide regulatory agencies 27 34 42 Percentage with zero observations 74% 59% 81% Number of FDA inspections 18 15 6* Percentage with zero observations 72% 73% 50% Number of FDA Warning Letters received 2 0 0 Number of FDA Warning Letters resolved 0 1 0 Number of corporate audits 20 35 47 Number of FDA Class I recalls 1 4 10** * FDA Inspections were reduced due to the COIVD-19 Pandemic ** Increase in FDA Class I recalls in FY 2020 (7 of 10) related to BD Alaris System.,BDX_2020.pdf
GRI disclosure: 416-2 SASB disclosures: HC-MS-250a.1; HC-MS-250a.4 “We do what is right” is one of our core values.,BDX_2020.pdf
"When an issue has been identified, initiating a field action, such as recalling a product from the marketplace, is the right thing to do for patients and end users.",BDX_2020.pdf
Post Market Surveillance (PMS) is a key Quality and Regulatory requirement for the medical device industry.,BDX_2020.pdf
It provides how a medical device company becomes aware and monitors actual device-related events (complaints) associated with the commercialized product.,BDX_2020.pdf
Part of PMS involves medical safety’s support to assess the level or severity of harm that may have or could have occurred with the particular event.,BDX_2020.pdf
"Each business unit in BD has a Field Action Committee (FAC), which convenes when necessary to evaluate concerns with the quality, safety or regulatory compliance of a product in the market.",BDX_2020.pdf
"The FACs consist of leaders from Quality, Medical Affairs and Regulatory Affairs who determine, independent of commercial considerations, whether actions need to be taken to correct or recall a product from the market.",BDX_2020.pdf
Patient safety takes priority over any other factor in this decision-making process.,BDX_2020.pdf
We continue to implement corrective actions to address recalls on BD products .,BDX_2020.pdf
"In line with its obligations to regulators, BD reports all necessary data relating to cases where any of its devices may have caused or contributed to a death or serious injury.",BDX_2020.pdf
This information is available in the FDA’s Manufacturer and User Facility Device Experience database (MAUDE) .,BDX_2020.pdf
"Additionally, a list of BD products in the FDA’s MedWatch Safety Alerts for Human Medical Products is available on the FDA website .",BDX_2020.pdf
Medical Affairs is a human health focused organization serving as the bridge between the clinical practice of medicine and BD.,BDX_2020.pdf
The organization consists of a team of experts with hands-on clinical experience across a range of medical areas and specialties.,BDX_2020.pdf
This clinical expertise is leveraged to understand and evaluate how our products work in the clinical settings where they are used.,BDX_2020.pdf
This includes understanding unmet medical needs—translating these insights into innovation—and determining the evidence needs that define the clinical value of our products.,BDX_2020.pdf
"It also includes communicating the evidence that defines our products through conversations, publications and presentations.",BDX_2020.pdf
"Being the only organization at BD that consists of clinicians with a clinical remit, the Medical Affairs organization is also responsible for oversight of the safety of human subjects when conducting research and evaluating any product issues that may threaten the health and well-being of those who use our products.",BDX_2020.pdf
"As part of the BD Inspire Quality initiative, Global Medical Safety and Governance is involved in restructuring how Medical Affairs will support Quality, specifically, product risk management file review and approvals across BD.",BDX_2020.pdf
This is fundamental to ensuring consistent product benefit-risk assessments throughout the BD portfolio of products.,BDX_2020.pdf
"The Global Medical Safety and Governance (GMS&G) Organization is a dedicated and specialized independent medical safety organization that maintains a constant and proactive monitoring process that encourages a consistent and efficient means for product safety and as well as Quality, Regulatory, and Ethics & Compliance alignment.",BDX_2020.pdf
"It also provides a neutral and independent assessment and objective means for escalation, independent of the BD business unit.",BDX_2020.pdf
Safety-signal detection has always been an important “quantitative” element from a Quality perspective.,BDX_2020.pdf
GMS&G provides a “qualitative” medical assessment that adds another layer of surveillance.,BDX_2020.pdf
"This includes using tools that allow for custom queries and reports, FDA MAUDE database reviews as well as Natural Language Processing or “Word Cloud” technology that allows for search and trending of key risk terms from within the BD complaint database.",BDX_2020.pdf
The data analytics from these tools are reviewed on a regular basis and are part of the Medical Safety Review Board.,BDX_2020.pdf
A Medical Affairs Safety Council (MASC) was established in FY 2020 as a forum that could be used for specific issues that would benefit from an independent medical review.,BDX_2020.pdf
"The MASC is led by the VP of Global Medical Safety and Governance (GMS&G) and includes the EVP and chief medical officer along with the VP of Medical Affairs from each business unit.Medical Affairs While we have implemented, and continue to improve upon, programs and management systems around product quality and safety, we are, on occasion, subject to enforcement action.",BDX_2020.pdf
"For a description of certain enforcement matters see our Form 10-Q for the quarterly period ended March 31, 2021 and our subsequent SEC filings .",BDX_2020.pdf
"Enforcement action GRI disclosure: 416-2 SASB disclosure: HC-MS-250a.4 Quality and Regulatory compliance Our Quality and related Regulatory Compliance strategies are based on principles of prevention, speak up culture and Find It Once – Fix It Everywhere.",BDX_2020.pdf
Any known non-compliances are resolved through rigorous CAPA processes.,BDX_2020.pdf
The Corporate Quality Audit (CQA) Program provides independent assessment of BD entities to identify compliance and product quality risk areas and drive holistic remediations.,BDX_2020.pdf
The Corporate Quality Audit Program uses experienced BD auditors as well as subject matter experts/consultants to ensure robust reviews.,BDX_2020.pdf
The audit findings are shared across BD and assessed for similar weakness in the Quality System.,BDX_2020.pdf
A Quality Audit Network (QAN) of all auditors across BD meets regularly to share best practices and audit trends.,BDX_2020.pdf
"These meetings also serve as a platform for educational programs to continuously improve auditor skills.Good quality performance is rewarded through awards such as Becton Award for continuous improvement, CAPA Award for excellence in CAPA and First Pass Award for robust audit actions.",BDX_2020.pdf
"These awards are communicated through various channels, including the BD intranet as well as town hall meetings.",BDX_2020.pdf
Quality metrics and strategic milestones are included in the BD incentive program.,BDX_2020.pdf
"Quality and compliance metrics with target goals are instituted at all sites, business units and regions and are monitored routinely.",BDX_2020.pdf
Any trends or missing goals are escalated to higher levels of management so that timely actions can be taken to bring performance metrics back to target levels.,BDX_2020.pdf
Quality Metrics and trends are reviewed regularly at cross-functional forums that ensure focus on regulatory compliance and product quality.,BDX_2020.pdf
"Selecting materials A key part of our product development program is the selection of the right materials that ensure patient safety, device functional performance and continuity of the device to the healthcare market.",BDX_2020.pdf
There are five criteria that are considered when selecting materials for any of our devices: • What is critical to the function of the product?,BDX_2020.pdf
• What is critical to the manufacturability of the product?,BDX_2020.pdf
• What is critical to the quality of the product?,BDX_2020.pdf
• What is critical to compliance with regulation?,BDX_2020.pdf
• What is critical to business requirements?,BDX_2020.pdf
"Once required material properties have been established, potential materials can be identified for feasibility studies.",BDX_2020.pdf
"These studies evaluate characteristics that include chemical, toxicological, physical and mechanical properties.",BDX_2020.pdf
All materials are rigorously evaluated for safety and suitability for their intended clinical application.,BDX_2020.pdf
"This includes qualification against national and international standards for biological safety (e.g., ISO 10993 and U.S. FDA guidance on same [2016]) and compliance with U.S. and international regulations for biological (patient) safety.",BDX_2020.pdf
"Materials are also subject to re-evaluation under conditions as defined in these standards and regulations, for example, upon any change in source or specification.",BDX_2020.pdf
All materials are subject to our established controls with respect to formulation continuity and ongoing quality conformance.,BDX_2020.pdf
"For each of the critical areas, probing questions are asked to develop the critical material property requirements to ensure patient safety, functional performance and continuity to the healthcare market.",BDX_2020.pdf
For example: Critical to function: Who is the end user?,BDX_2020.pdf
What critical material properties will enable function?,BDX_2020.pdf
Critical to manufacturability: What manufacturing processes will be used?,BDX_2020.pdf
What sterilization method is necessary to ensure sterility?,BDX_2020.pdf
Critical to quality: What properties need to be monitored/measured to ensure the product performs consistently?,BDX_2020.pdf
Critical to compliance : What regulatory requirements must the product comply with?,BDX_2020.pdf
Critical to business requirements: Are there constraints on cost or supplier?,BDX_2020.pdf
What options are available for second sources?,BDX_2020.pdf
Our Materials of Concern (MOC) list guides the way we address the reduction of MOC across our portfolio.,BDX_2020.pdf
The list contains both regulated and nonregulated substances that we consider to be of concern and is updated twice a year.,BDX_2020.pdf
"It includes substances the company has put special emphasis on—for example, PVC and phthalates—and those that BD has chosen to avoid and/or reduce from its products and packaging.",BDX_2020.pdf
BD carefully considers the potential impact of the materials we use in our products and packaging and reviews customer preferences related to chemicals of concern in finished goods.,BDX_2020.pdf
"In order to monitor the changing landscape around chemicals of high concern among customers, regulatory bodies and advocacy groups, BD established a Chemical Review Board in 2013.",BDX_2020.pdf
"This internal board, led by our director of Global Product Stewardship, includes representation from R&D for each of our business units and functional expertise from toxicology and procurement.",BDX_2020.pdf
"This group is equipped to evaluate the feasibility of alternative materials, provide guidance to R&D within the company and leverage material expertise across the organization to accelerate our work to reduce priority MOC from the portfolio.",BDX_2020.pdf
"At the corporate level, BD has a Global Product Stewardship function, led by a director of Global Product Stewardship and director of Global Product Stewardship Compliance.",BDX_2020.pdf
"The Global Product Stewardship function reports to the VP of Environment, Health & Safety and Sustainability (EHS&S); the VP EHS&S reports to the company’s executive VP Integrated Supply Chain.",BDX_2020.pdf
The Global Product Stewardship team is in place to monitor changing global environmental regulations affecting our product portfolio (including chemicals of high concern) and provide governance over compliance activities carried out by our business units.,BDX_2020.pdf
The Global Product Stewardship team also administers our system of collecting information from suppliers through a dedicated team of supply base compliance associates.,BDX_2020.pdf
The team also maintains our MOC list and owns the central database used to manage chemical information at the product portfolio level.,BDX_2020.pdf
"The Global Product Stewardship team, and in turn our EHS&S function, is accountable for the company’s overall system of chemicals management.",BDX_2020.pdf
"They are responsible for governance over compliance with product environmental regulations, such as REACH and RoHS.",BDX_2020.pdf
Our MOC list and materials for suppliers are available on the Supplier Resources page on our website .,BDX_2020.pdf
"SASB disclosure: HC-MS-410a.1Management of Materials of Concern Laboratory animal welfare: Ensuring patient safety for human and veterinary patients BD continues to build its product portfolio that includes a variety of medical devices, diagnostics, biotechnology and pharmaceuticals.",BDX_2020.pdf
"Products in this sector must meet very stringent requirements to demonstrate safety, efficacy and suitability for their intended use.",BDX_2020.pdf
"As part of this work of ensuring ultimate patient safety, existing regulations and standards require the use of laboratory animals in research and product evaluation.",BDX_2020.pdf
BD is committed to animal welfare and uses recognized leading standards to ensure best animal care practices.,BDX_2020.pdf
Good animal welfare leads to good scientific data in support of product safety.,BDX_2020.pdf
Every required study must first be approved by an ethics committee known as the Institutional Animal Care and Use Committee (IACUC).,BDX_2020.pdf
"This ethics committee is comprised of veterinarians, scientists, animal care teams and a member of the community to represent general public opinion.",BDX_2020.pdf
"The IACUC ensures responsible use of BD research animals in consideration of the 4Rs: Replacement, Refinement, Reduction and Retirement.",BDX_2020.pdf
BD continues to support refinement by veterinary gold standard practice across all animal studies; replacement by using in vitro testing if and when possible; reduction of animal numbers by extensive literature reviews of previous studies; and an active retirement program that has provided adoption opportunities to BD research animal heroes.,BDX_2020.pdf
BD continues to build transparency of the Research Animal Programs under the BD corporate policy guidance on the humane and responsible use of research animals signed by senior management.,BDX_2020.pdf
The policy is available to the public on bd.com .,BDX_2020.pdf
The Animal Welfare Policy and Oversight Committee is defined within this policy and is comprised of global members that work to support BD animal research.,BDX_2020.pdf
This group meets regularly to share best practices and examples of the 4Rs across programs.,BDX_2020.pdf
BD supports membership to the National Association of Biomedical Research and the European Animal Research Association to help educate the public about the importance of laboratory animal research and seek collaboration on best practices.,BDX_2020.pdf
"The BD Biosciences facility in Tatabanya, Hungary is one of the front runners to support animal research transparency in Hungary.",BDX_2020.pdf
The site has hosted local round table discussions to share information about their operation and to provide local teams the opportunity to visit its facility to learn about their animal research program.,BDX_2020.pdf
"The BD Research Animal Program is supported by a team of research animal care professionals that are highly committed to animal welfare through daily welfare assessments, animal training programs and novel environmental enrichment opportunities.",BDX_2020.pdf
The BD Research Animal Program actively publishes best practices and techniques in the global animal research community.,BDX_2020.pdf
We require that all third parties who carry out animal testing on our behalf are covered by our Expectations for Suppliers (EFS) and our company policy.,BDX_2020.pdf
We preferentially use American Association for Accreditation of Laboratory Animal Care (AAALAC)-accredited third parties but have made exceptions when other qualification information is considered sufficient and if unique expertise limits options.,BDX_2020.pdf
"Even in the latter case, the BD Animal Research Program performs full supplier animal welfare and care audits to ensure sound animal welfare among animal vendors and suppliers, and adherence to our EFS and content of our policy.",BDX_2020.pdf
BD will continue to host a BRAD (Biomedical Research Awareness Day) event each year as part of an international effort to celebrate the contributions of research animals in biomedical research.,BDX_2020.pdf
"This effort helps to further educate the BD community on the significant, lifesaving medical contributions research animals have made to improve both human and veterinary medicine.",BDX_2020.pdf
"BD is committed to honoring the contributions of animal research and ensuring our medical devices are safe for veterinary, as well as human use.",BDX_2020.pdf
"Replacement ReﬁnementReduction Retirementby in vitro testing, liter ature review use appr oaches that r educe or eliminate the potential f or pain and distr essuse minimal number of animals to achie ve scientiﬁc r esults utilizing an appr oved program to adopt out retired labor atory animals with attending veterinarian guidanc e4Rs Global Clinical Affairs Clinical studies are carried out by a central function within Medical Affairs, serving all BD businesses and regions.",BDX_2020.pdf
"The VP, Global Clinical Affairs (GCA) reports directly to the company’s Executive VP and Chief Medical Officer and has overall responsibility for clinical studies.",BDX_2020.pdf
The VP GCA is responsible for ensuring clinical studies are carried out in an ethical manner and in adherence to Good Clinical Practice (GCP).,BDX_2020.pdf
"In addition, an independent Ethics Committee/Institutional Review Board (EC/IRB) reviews all studies and has the authority to approve, modify or stop a study at any time.",BDX_2020.pdf
"Prior to the start of each study, a risk assessment is carried out by the GCA study team and representatives from the Medical Affairs Quality team.",BDX_2020.pdf
"The risk assessment is shared with the EC/ IRB and any oversight bodies, such as a clinical event committee, and regulatory agencies where applicable.",BDX_2020.pdf
"Identified risks are assessed during the study on an ongoing basis, by examination of adverse events or other factors.",BDX_2020.pdf
Free and informed consent is obtained from all study participants prior to the start of each study.,BDX_2020.pdf
"Consent is obtained by the study site principal investigator and designees, as per site procedures.",BDX_2020.pdf
"The names and contact information of the study site’s principal investigator and the EC/IRB are provided to each study participant in written form, usually by listing this information in the subject’s Informed Consent.",BDX_2020.pdf
Participants are encouraged to reach out to either of these contacts if they have questions or concerns about the study.,BDX_2020.pdf
"Extensive training in BD policies related to human subject research and in GCA’s formal Quality System, consisting of standard operating procedures (SOPs) and work instructions, is required of all BD associates who engage in clinical study activities.",BDX_2020.pdf
"This training occurs via course and procedure review via the BD online training system, as well as through direct education during study team meetings.",BDX_2020.pdf
BD clinical studies are conducted in regions where ethical and competent clinical research teams are located.,BDX_2020.pdf
The Medical Affairs and GCA teams have decision-making responsibilities in this area.,BDX_2020.pdf
"However, the locations of the teams may vary from where products are ultimately marketed.",BDX_2020.pdf
"In accordance with the GCA’s SOPs, a formal Monitoring Plan is written for each study.",BDX_2020.pdf
This plan defines the method and timing by which BD associates maintain oversight of each study site.,BDX_2020.pdf
"Clinical study monitoring may occur through frequent communications via phone and email, and multiple visits to the site.",BDX_2020.pdf
The site and its principal investigator are qualified for participation by GCA procedures.,BDX_2020.pdf
"Compliance to the study protocol and GCP, especially related to safety issues, is reviewed regularly by reviewing the medical record and study database for each site participant.",BDX_2020.pdf
"In addition, external audits are conducted using selected high-risk studies by BD auditors external to the GCA team.",BDX_2020.pdf
"All studies are registered on public databases (such as clinicaltrials.gov ), as required by U.S. Federal law.",BDX_2020.pdf
"This includes information about the study protocol, clinical study sites, and eventually, adverse events and other study results.",BDX_2020.pdf
"Reporting on significant problems discovered during monitoring, deviations to the protocol and necessary corrective actions are reported to the responsible EC/IRB and, when required, to the regulatory agency (e.g., FDA) with jurisdiction.",BDX_2020.pdf
View our clinical trial publication policy .,BDX_2020.pdf
"Product marketing BD has policies and procedures to ensure the advertising and promotion of our products, solutions and services comply with applicable laws and regulations.",BDX_2020.pdf
"Our advertising and promotions programs serve to create a globally harmonized process for generating, reviewing and approving advertising and promotional communications.",BDX_2020.pdf
"This program ensures consistency in definitions, rules, principles, governance and approval criteria to enable consistent compliance across BD.",BDX_2020.pdf
"Our advertising and promotion review and approval processes are overseen by a steering committee consisting of cross-functional representatives from each business unit, including Marketing, Medical Affairs, Regulatory Affairs and Legal.",BDX_2020.pdf
Our global policy on advertising and promotion prohibits the development and distribution of advertising and promotional materials that have not been approved under the structure set out in the policy.,BDX_2020.pdf
"This policy is supported by procedures that outline how material is reviewed and approved, and systems used to manage and track approvals.",BDX_2020.pdf
"All policies outline the obligation to report noncompliance, how associates can do this, including via the BD Ethics Helpline, and potential disciplinary action that could be taken for noncompliance.",BDX_2020.pdf
"Finally, expectations around the promotion of our products are laid out in our Code of Conduct.",BDX_2020.pdf
"All associates who are involved in the creation, review and approval of advertising and promotional material are required to complete annual training via the BD online training system.",BDX_2020.pdf
"Training covers BD policies and procedures, as well as our systems used to manage and track approvals.",BDX_2020.pdf
"In addition, topic-specific training is provided throughout the year.",BDX_2020.pdf
Information regarding interactions with healthcare professionals can be found in the How We Do Business section of this report.,BDX_2020.pdf
"SASB disclosure: HC-MS-270a.2 Cybersecurity Security by design Security in use Security through partnershipOur commitment to cybersecurity includes the protection and resilience of our products, manufacturing and IT.",BDX_2020.pdf
We strive to meet high security standards so our customers can focus on what matters most: caring for patients.,BDX_2020.pdf
"Cybersecurity program BD Information Security is part of the company’s Risk Management organization and is responsible for global strategy across the company’s enterprise, IT, manufacturing systems and product offerings.",BDX_2020.pdf
"This includes cybersecurity strategy and governance (including cybersecurity policies, procedures and compliance); security operations (including incident response, investigations, monitoring and detection, as well as vulnerability and threat intel); security engineering (including security architecture, testing and research and solutions management); product security; and regional cybersecurity.",BDX_2020.pdf
"BD products and systems are designed to be secure and are developed using industry-leading cybersecurity standards, including those from ISO and NIST.",BDX_2020.pdf
"BD products and systems are secured and maintained throughout their intended life cycle, across all technologies and sites.",BDX_2020.pdf
"BD maintains a culture of transparency and collaboration with customers and industry stakeholders to establish industry best practices.Our cybersecurity program incorporates: BD utilizes a framework to incorporate cybersecurity into our processes for product design, manufacturing, customer support and enterprise systems.",BDX_2020.pdf
"Our framework has been aligned to various industry work products including the HSCC Med Tech Joint Security Plan, NIST Cybersecurity Framework, ISO 27001, UL 2900, and ISA 62443.",BDX_2020.pdf
"Our cybersecurity program includes regular internal and external security audits and vulnerability assessments; penetration testing of the company’s systems, products and practices; threat intelligence investigations; and vulnerability and incident management.",BDX_2020.pdf
We also leverage threat modeling to uncover and examine potential cybersecurity risks during the design process and beyond.,BDX_2020.pdf
"In addition, we provide cybersecurity awareness training to our 70,000 associates, comprised of online cybersecurity training modules; in-person and virtual cybersecurity bootcamp classes; contextual phishing simulation exercises; mock incident response exercises; and intranet resources aimed at enhancing associates’ ongoing cyber awareness.",BDX_2020.pdf
"Transparency and collaboration with customers While we maintain robust security protocols, we also recognize that new security threats in the healthcare industry emerge continually.",BDX_2020.pdf
That is why we believe transparency and collaboration are essential.,BDX_2020.pdf
"In 2020, we launched the BD Cybersecurity Trust Center where customers can learn more about our cybersecurity program and access product security bulletins and patches, along with product security white papers, which include Manufacturer Disclosure Statement for Medical Device Security (MDS2) attestations.",BDX_2020.pdf
"Customers, security researchers, third-party component vendors and other external groups can also report a product security concern, incident or vulnerability to BD through the Cybersecurity Trust Center.",BDX_2020.pdf
"We recognize that systems and threats evolve continuously, and no system can be protected against all vulnerabilities.",BDX_2020.pdf
That’s why vulnerability disclosure is essential.,BDX_2020.pdf
"When a potential vulnerability or incident is uncovered or reported to BD, we work to identify vulnerable IT systems and products, examine them, develop and validate compensating controls and/or security updates (as needed), and disclose our findings publicly, equipping customers with the information they need to manage potential risks properly.",BDX_2020.pdf
"For maximum awareness, BD voluntarily reports coordinated vulnerability disclosures to the U.S. Food & Drug Administration (FDA) and Information Sharing Analysis Organizations (ISAO) where BD participates—including the U.S. Department of Homeland Security Cybersecurity & Infrastructure Security Agency (CISA) and the Health Information Sharing and Analysis Center (H-ISAC) —and publishes them to the BD Cybersecurity Trust Center.",BDX_2020.pdf
"In addition to product security bulletins and patches, customers can also access third-party certifications and attestations through the BD Cybersecurity Trust Center.",BDX_2020.pdf
"Our cybersecurity programs and policies for products have been evaluated by the Underwriters Laboratories Cybersecurity Assurance Program (UL CAP), affording BD an independently audited certification that demonstrates the cybersecurity of medical device products through a rigorous program of analysis.",BDX_2020.pdf
"UL CAP cybersecurity testing is extensive and challenges BD products against known BD Cybersecurity framework cybersecurity vulnerabilities, malware, malformed input (fuzz testing), structured penetration, static source code analysis, static binary and bytecode analysis and verification of security controls (access control, user authentication and authorization, remote communication, cryptography and software updates).",BDX_2020.pdf
"Two BD products, the BD FACSLyric ™ Flow Cytometer and the BD Synapsys ™ Microbiology Informatics Solution, were among the first medical devices to earn UL CAP certification, with additional evaluations underway.BD also maintains a SOC2+ program for multiple BD products and systems that collect and process patient health information in accordance with the Health Insurance Portability and Accountability Act (HIPAA).",BDX_2020.pdf
These annual audits address the Trust Principles for Security and (for our cloud-based products) Availability.,BDX_2020.pdf
SOC2+ reports are prepared by an independent third party and provide assurance regarding the operational effectiveness of BD internal controls and the security of BD products.,BDX_2020.pdf
UL CAP and SOC2+ reports are available to customers upon request via the BD Cybersecurity Trust Center.,BDX_2020.pdf
"Cybersecurity and COVID-19 In 2020, our cybersecurity strategy helped to enable the company’s response to the COVID-19 pandemic.",BDX_2020.pdf
"We expanded secure connectivity options for the BD Veritor ™ Plus System, which is an antigen-based point-of-care device granted Emergency Use Authorization by the FDA to perform SARS-CoV-2 diagnostic testing.",BDX_2020.pdf
"We also enabled encrypted reporting capabilities for BD Synapsys ™, an integrated informatics solution.",BDX_2020.pdf
The BD Synapsys ™ Solution unifies instrument-read COVID-19 test results from the BD Veritor ™ Plus System and the BD MAX ™ System.,BDX_2020.pdf
"The BD MAX ™ System is a fully integrated, automated PCR-based molecular platform also granted Emergency Use Authorization by the FDA to perform SARS-CoV-2 diagnostic testing.",BDX_2020.pdf
"Once the data is aggregated in the BD Synapsys ™ Solution, customers who enable the solution’s optional reporting capabilities can create encrypted reports, simplifying compliance requirements and reducing the need for manual reporting.",BDX_2020.pdf
"Improving cybersecurity through partnership We believe industry collaboration makes us stronger and, likewise, enhances healthcare cybersecurity.",BDX_2020.pdf
The partnerships below exemplify industry engagements from 2020 that helped us further improve our cybersecurity practices at BD while also advancing cybersecurity maturity across the industry.,BDX_2020.pdf
Operation Warp Speed (OWS) —OWS was a public-private partnership initiated by the U.S. government in 2020 for the purpose of producing and delivering 300 million coronavirus vaccine doses across the U.S. Our participation with this multiagency initiative helped to strengthen our threat intel and bolster manufacturing cybersecurity while also guarding against increased cyberactivity related to the vaccine effort.,BDX_2020.pdf
"U.S. Department of Homeland Security Cybersecurity & Infrastructure Security Agency (CISA) —CISA offers in-depth cybersecurity resources for U.S.-based organizations, including those in the healthcare and public health sector.",BDX_2020.pdf
"Following our involvement with OWS, CISA engaged with BD on several initiatives including assessments, reviews and preparedness exercises.",BDX_2020.pdf
CISA also performed an evaluation of our phishing simulation program to help us assess our cybersecurity awareness training for BD associates.,BDX_2020.pdf
The International Medical Device Regulators’ Forum (IMDRF) —The IMDRF published Principles and Practices for Medical Device Cybersecurity in March 2020.,BDX_2020.pdf
"BD is a member of the IMDRF Cybersecurity Working Group, which calls for greater transparency around third-party software labeling, as well as device end of life (EoL) and end of support (EoS).",BDX_2020.pdf
"The Medical Device Innovation Consortium (MDIC) —The MDIC Cybersecurity Steering Committee, chaired by BD Vice President and Chief Information Security Officer, Rob Suárez, is working to develop a maturity model benchmark based on the Healthcare and Public Health Sector Coordinating Council (HSCC) Med Tech Joint Security Plan (JSP) .",BDX_2020.pdf
"BD also contributed to the development of the MDIC’s Threat Modeling Playbook, authored by the MITRE Corporation, and helps facilitate the MDIC’s Medical Device Cybersecurity Threat Modeling Bootcamp .",BDX_2020.pdf
"To learn more about our engagement with cybersecurity working groups in healthcare, read our inaugural Cybersecurity Annual Report .",BDX_2020.pdf
"Released in 2020, this report highlights our engagement with cybersecurity working groups in healthcare and updates stakeholders on BD cybersecurity practices.",BDX_2020.pdf
"For more information about our cybersecurity program, visit the BD Cybersecurity Trust Center .",BDX_2020.pdf
Sterilization Medical device sterilization is essential to a functioning and effective healthcare system.,BDX_2020.pdf
"Sterilization protects patients from the risks of infectious diseases caused by bacteria, viruses and fungi.",BDX_2020.pdf
"At BD, we use a variety of methods to safely sterilize our products, including ethylene oxide (or “EtO”), gamma radiation, e-beam and moist heat.",BDX_2020.pdf
The appropriate method of sterilization depends on a variety of factors.,BDX_2020.pdf
"For example, a large number of devices can be damaged by moist heat, radiation and other modes of sterilization, making EtO the only practical sterilization option for those devices.",BDX_2020.pdf
"Further, viable sterilization methods must not only ensure the safety of devices, but they must also provide the ongoing capacity and scale required to process the billions of medical devices needed by patients in today’s modern healthcare systems.",BDX_2020.pdf
"For these reasons and others, EtO sterilization is the method used for approximately 50% of our company’s sterile devices.",BDX_2020.pdf
We recognize the responsibility we have to safely use all modes of sterilization in our operations.,BDX_2020.pdf
"That is why for decades, BD has invested in emission control technologies, process safety controls, as well as subject matter expertise in process safety engineering, environmental engineering, radiation safety, industrial hygiene, sterility assurance and other disciplines.",BDX_2020.pdf
Our environmental health and safety (EHS) standards ensure that all BD sterilization facilities are designed and operate with a high level of process safety and environmental controls.,BDX_2020.pdf
"U.S. FDA Innovation Challenge In FY 2019, BD was selected as a participant in the U.S. FDA’s two-part innovation challenge to: 1) identify new sterilization methods and technologies as alternatives to EtO, and 2) reduce EtO emissions.",BDX_2020.pdf
"We were one of 12 accepted proposals out of 46 applicants, for our submission under part 2 of the challenge, to reduce EtO emissions.",BDX_2020.pdf
The FDA’s selection of our proposal into the program marks a critical step in our ongoing partnership with the FDA.,BDX_2020.pdf
"It demonstrates the company’s commitment to improve upon and ensure the continued safe use of EtO, and to investigate alternative work practices that will provide the same sterility assurance and result in the same device performance, at the scale required.",BDX_2020.pdf
