sentences,filename
"CVI is also continuously managing waste generated during production, warehouse, distribution, and secondary packaging processes and in 2020, more than 95% of materials were recycled (cardboard, wood, paper, and oil).",COO_2020.pdf
Water Water is a vital resource — for our businesses and for the communities where we live and work.,COO_2020.pdf
"Across our operations we are reducing overall usage, increasing reuse of manufacturing process water, and collecting rainwater for use in lavatories and climate control systems.",COO_2020.pdf
"For example, at our CVI Puerto Rico and Costa Rica manufacturing facilities there is a process water reuse program that saves 135 million liters annually, representing a 35% reduction in demand for well- and city-provided water.",COO_2020.pdf
"Plastic currently plays a critical role in the hygienic delivery and sterile protection of our contact lenses, and how that plastic is managed is important to us.",COO_2020.pdf
The commitment to making clariti® 1 day net plastic neutral is the next step in CooperVision’s sustainability journey — and provides a unique opportunity for eyecare professionals to offer even more value to their patients.” 27 Plastic Bank FAQ; Ocean-bound is defined as plastic waste collected within 50km of waterways or coastal areas.,COO_2020.pdf
"“ MELISSA KIEWE Vice President of Marketing, Americas SPOTLIGHT Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Partnerships Data and Performance 37 Our Planet ENVIRONMENTAL ACHIEVEMENTS IN PUERTO RICO This year, CooperVision Puerto Rico, one of our largest operations globally, continued to build on its legacy of environmental stewardship, achieving the globally recognized LEED® Silver green building certification.",COO_2020.pdf
"The 540,000-square-foot site located in Juana Díaz has received numerous recognitions and awards for its sustainability initiatives, standing out in LEED® categories for energy performance, indoor environmental quality, and location and transportation.",COO_2020.pdf
The site’s environmental initiatives continue to extend beyond those considered by LEED®.,COO_2020.pdf
"For example, through the development of a combined heat and power facility, the site is moving towards more energy efficient, lower emitting, and lower cost electricity sources.",COO_2020.pdf
The site also invests in empowering the local community.,COO_2020.pdf
"This year, a $25,000 grant to STEM nonprofit EcoExploratorio, Inc. is supporting the creation of a Scientific Room of Marine Life at the Puerto Rico Science Museum to educate visitors and local students on the importance of preserving and protecting Puerto Rico’s rich and diverse marine life.WHERE WE’RE GOING NEXT Our Approach to Environmental Sustainability: We recognize that as our business continues to grow, there will be opportunities to strengthen and further embed our approach to environmental sustainability in order to help mitigate our environmental impact.",COO_2020.pdf
"In the years to come, we will look to develop a global Environmental, Health, and Safety policy for CooperCompanies including all business units, further expand our measurement and disclosure of environmental key performance indicators, and continue to assess environmental management at our facilities against leading global standards.",COO_2020.pdf
Energy and Greenhouse Gas Emissions: We will work towards developing our Scope 3 GHG footprint calculation and look to expand our portfolio of internationally recognized green-building sites.,COO_2020.pdf
"As an example, CooperSurgical is actively pursuing solar panels at its America’s sites, evaluating battery backups in lieu of generators, and plans to apply green building and sustainability best practices implemented at its Costa Rica facility to other locations.",COO_2020.pdf
"SPOTLIGHT Our focus on manufacturing facilities—reducing, reusing, conserving, and recycling—provides the opportunity to make the greatest impact.",COO_2020.pdf
"We are proud to be an industry leader in this area.”“ ROLANDO TORRES Executive Vice President, Global Manufacturing Operations, CooperVision Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Partnerships Data and Performance 38 Our Planet In 2020, CVI launched a new peer-to-peer virtual learning series through the ECP ViewpointsSM program, which will continue throughout 2021.",COO_2020.pdf
"Since 2016, we hav e also hosted our Best Practices initiative to honor peer-selected optometric practices from across the United States that advance the profession through innovation, industry leadership, and exceptional patient experience.",COO_2020.pdf
"To date, CVI has honored 60 optometric practices at its annual Best Practices Summit, where attendees share innovative practices and hear from other thought leaders.",COO_2020.pdf
"Working in Partnership We work with partners, such as those below, to expand access to high-quality eye care and strengthen the skills of eye care professionals.",COO_2020.pdf
Read more about these and other partners on our website.,COO_2020.pdf
"Our Partnerships IN THIS SECTION: Advancing the Industry Global ImpactWhere We’re Going Next Read more about how we supported communities during COVID-19We collaborate with nonprofits, educators, and industry organizations to accelerate the industries we work in and address unmet healthcare needs.",COO_2020.pdf
ADVANCING THE INDUSTRY Building the Skills of Eye Care Professionals Worldwide CooperVision (CVI) seeks to help eye care professionals stay up to date with the rapid advances in eye care treatment and to strengthen the services they offer to their patients.,COO_2020.pdf
CVI supports eye health clinics and practices with world-class training at its centers of excellence in multiple countries.,COO_2020.pdf
"In 2020, CVI hosted in-person and online training for over 42,000 educators, students, industry personnel, and practitioners.",COO_2020.pdf
We also host a diverse range of free online courses and workshops for eye care practitioners and medical professionals and provide practical guidance and clinical resources on our website .,COO_2020.pdf
"Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Planet 39 Data and Performance Our PartnershipsThrough a global partnership, CVI is working with the World Council of Optometry to raise awareness of myopia progression and encourage optometrists to embrace a standard of care to manage the condition.",COO_2020.pdf
"The initiative, which uses evidenced-based approaches without bias toward any particular treatment methodologies, seeks to establish multi-lingual myopia management resources and programming.",COO_2020.pdf
Progress has certainly been made in this effort with the World Council of Optometry recently approving a resolution advising optometrists to incorporate myopia management as standard of care in their facilities.,COO_2020.pdf
"In early 2021, CVI announced a five-year commitment to support the American Academy of Ophthalmology’s efforts to protect children from high myopia.",COO_2020.pdf
The Academy-guided endeavor seeks to raise awareness of the increasing number of children at risk of this common eye condition and the effectiveness of new interventions to slow it.,COO_2020.pdf
CVI support to the American Academy of Optometry includes sponsorship of activities to increase clinical contact lens awareness through education and research.,COO_2020.pdf
"Additionally, we provide an educational grant to the Academy’s Foundation to support optometric research and education, including staff training.",COO_2020.pdf
CVI supports the American Optometric Association (AOA) through a year-round platform that delivers contact lens education to eye care professionals and AOA staff.,COO_2020.pdf
"Additionally, we support Optometry Cares: The AOA Foundation, which helps to fund optometrists impacted by natural disasters.",COO_2020.pdf
Educating Future Optometrists Educating future optometrists about myopia management is a critical component of our category growth plan.,COO_2020.pdf
We partnered pre-launch with the faculty at six schools and colleges to help with our MiSight® 1 day ECP certification program.,COO_2020.pdf
"They participated in content development, discussion boards, and educational webinar sessions.",COO_2020.pdf
"Since launch, the six schools have certified faculty and are eligible to prescribe MiSight® 1 day.",COO_2020.pdf
"The contact lens and cornea residents were registered to certify last fall, and this spring, we invited third and fourth year students to certify prior to graduation.",COO_2020.pdf
"We also added MiSight® 1 day to the Adopt-A-Patient program, which provides an annual supply of product at no cost to children in need.",COO_2020.pdf
"These opportunities will continue each year moving forward, making sure that there is robust support in the schools and colleges to learn about and prescribe the Brilliant Futures Myopia Management Program.",COO_2020.pdf
We are also piloting a myopia immersion program this summer to partner rising second year students with MiSight® 1 day prescribers in-office to provide early exposure to the category.,COO_2020.pdf
"The three partner schools are the University of Houston College of Optometry, the Illinois College of Optometry, and the University of California Berkeley College of Optometry.",COO_2020.pdf
CooperSurgical Center of Excellence CooperSurgical (CSI) hosted 65 educational webinars in 2020 to provide practitioners with new skills and knowledge.,COO_2020.pdf
"More than 15,000 participants joined from 129 countries, with another 23,000 accessing materials through CSI’s library.",COO_2020.pdf
"Of viewers who participated, 96% found the webinars to be relevant to their day-to-day work.",COO_2020.pdf
CSI also provides virtual and hands-on courses through its Center of Excellence-based educational programs.,COO_2020.pdf
"In 2020, more than 9,000 people participated in 110 courses, with an additional 17,000 accessing library materials.",COO_2020.pdf
"The participants attended our embryology labs based in the U.S., Russia, Japan, Belgium, India, and Denmark.",COO_2020.pdf
"Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Planet 40 Data and Performance Our PartnershipsENHANCING VISION CARE INCLUSION WITH SPECIAL OLYMPICS Across the world, individuals with intellectual disabilities (ID) remain one of the most socially isolated, at-risk population subsets.",COO_2020.pdf
Many with vision needs are going unnoticed and often the vision care community is not trained in how best to support people with ID.,COO_2020.pdf
"Globally, 35% of Special Olympics athletes need new prescription glasses and 23% have never received an eye exam 28.",COO_2020.pdf
"On World Health Day 2021, CVI confirmed its support of the Special Olympics Opening Eyes Program through a three-year partnership with Optometry Giving Sight (OGS) and Special Olympics.",COO_2020.pdf
"Together, the three organizations have committed $300,000 through 2023 to provide Special Olympics athletes with high-quality vision and eye health screenings, prescription eyewear, and sports goggles, while also providing improved education and training for eye care professionals and optometry students so they are better able to meet the unique needs of people with ID.",COO_2020.pdf
"The collaboration will also educate athletes and their families in Kenya and the U.S. (two key countries for the Special Olympics) around key aspects of eye care, such as how to care for glasses and contact lenses.",COO_2020.pdf
"The partnership aims to provide Opening Eyes services to a minimum of 2,000 athletes participating in Special Olympics games in the U.S. and 500 in Kenya, with a focus on rural communities.",COO_2020.pdf
"GLOBAL IMPACT Through Cooper Giving, our global charitable giving program, we contribute time, money, and resources to organizations including OGS and March of Dimes.",COO_2020.pdf
"For example, employees can receive a direct match of up to $5,000 annually for donations to either organization.",COO_2020.pdf
"Additionally, we encourage local sites to support the causes they are passionate about.",COO_2020.pdf
"Through our local charities program, organizations can apply for up to $1,000 for events in the communities where Cooper operates.",COO_2020.pdf
"For examples of the many community-based organizations our teams support, visit our website.",COO_2020.pdf
CooperVision: Giving Sight and Opportunity More than one billion people are unnecessarily blind or vision impaired because they cannot access regular eye care.,COO_2020.pdf
"CooperVision (CVI) is a long-standing partner of OGS, a leading nonprofit that has provided basic eye care services to over seven million people since 2007.",COO_2020.pdf
CVI renewed its partnership agreement through 2023 as a Global Platinum Sponsor.,COO_2020.pdf
"CVI employees have also raised $1.3 million to date, including matching funds, by participating in the OGS World Sight Day challenge, funding the equivalent of eye exams for over a quarter million people in the developing world 29.",COO_2020.pdf
"Through these efforts, as well as a patient rebate program, and cause-related marketing campaigns, CVI has generated over $3 million in contributions for OGS to date.",COO_2020.pdf
"CVI is also a global patron of the International Agency for the Prevention of Blindness and a founding member of the Global Myopia Awareness Coalition, bringing greater awareness and action to the growing prevalence and severity of myopia in children worldwide.",COO_2020.pdf
"CooperSurgical: Healthy Mothers, Healthy Babies CooperSurgical (CSI) is the platinum sponsor for Resolve.org – the national infertility association.",COO_2020.pdf
"From 2019 through 2020, CSI donated $165,000 to March of Dimes to assist in advancing the nonprofit’s mission of supporting the health of mothers and their babies.",COO_2020.pdf
"Additionally, through fundraising and dissemination of materials, CSI employees helped March of Dimes translate and distribute health education materials to directly serve the communities where Cooper has offices and staff.",COO_2020.pdf
CSI is continuing to look at ways to partner with organizations that share its values and support healthy women and families.,COO_2020.pdf
"28 https://www.specialolympics.org/videos/inclusive-health-opening-eyes?locale=en 29 As of December 2020 SPOTLIGHT Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Planet 41 Data and Performance Our PartnershipsData and Performance Topic Accounting Metric(s) 2020 Data/Response 2019 Data SASB Code Affordability & PricingDescription of how price information for each product is disclosed to customers or to their agents CooperVision (CVI) sells spherical, toric, multifocal, and toric multifocal lens products in most modalities to key ac counts, which include optical chains, global retailers, certain buying groups and mass merchandisers.",COO_2020.pdf
"CVI operates in a highly competitive market and pricing, along with product quality, technological benefit, service, and reliability are the primary criteria for differentiation for CVI products.",COO_2020.pdf
"C ooperSurgical (CSI) offers a broad array of products and services focused on advancing the health of women, babies, and families through a diversified portfolio of products and services including medical devices, fertility, genomics, diagnostics, and contraception.",COO_2020.pdf
"Sales of CSI products are primarily to hospitals and surgical centers, OB/GYN medical offices, and fertility clinics.",COO_2020.pdf
"Payment depends on the availability of payor coverage and the adequacy of reimbursement, for the procedures using our products, by government insurance programs and other third-party payors.",COO_2020.pdf
"Read more on pages 21-22, 40, and 47 of our 2020 10-K.HC-MS-240a.2 Product Safety Number of recalls issued; total units recalled Total Recalls 30 Class 1 Class 2Class 3Total Units100919,8398062305,490HC-MS- 250a.1Data Summary T able and Sustainability Accounting Standards Board (SASB) Index SASB is an independent nonprofit organization that sets standards to guide the disclosure of sustainability information by companies to their investors.",COO_2020.pdf
The following Index maps our disclosures to certain SASB indicators.,COO_2020.pdf
"Data and information in this Report pertain to efforts in 2019, 2020, and 2021 and we specify if metrics are provided for fiscal or calendar year.",COO_2020.pdf
30 Recall data is based on U.S. Food and Drug Administration (FDA) classification date and is publicly available.,COO_2020.pdf
"Recalls generally involved incorrect labeling, faulty sealing of product pouches, or minor performance issues.",COO_2020.pdf
"Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Planet Our Partnerships 42 Data and Performance Product Safety List of products listed in the FDA’s MedWatch Safety Alerts for Human Medical Products database0 0 HC-MS-250a.2 Product Safety Number of fatalities related to products as reported in the FDA Manufacturer and User Facility Device Experience0 0 HC-MS-250a.3 Product Safety Number of FDA enforcement actions taken in response to violations of current Good Manufacturing Practices (GMP), by type0 0 HC-MS-250a.4 Ethical MarketingTotal amount of monetary losses as a result of legal proceedings associated with false marketing claims$0.00 in monetary losses as a result of legal proceedings $0.00 in monetary losses as a result of legal proceedingsHC-MS-270a.1 Ethical MarketingDescription of code of ethics governing promotion of off-label use of products Code of Conduct page 14 HC-MS-270a.2 Product Design& LifecycleManagementDiscussion of process to assess and manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable productsMost of our products are medical devices subject to extensive regulation by the FDA in the United States and other regulatory bodies abroad.",COO_2020.pdf
"We also maintain compliance to Therapeutic Goods Administration of Australia, Brazil’s Agencia Nacional de Vigilancia Sanitaria, Health Canada, Japan’s Ministry of Health, Labour, and Welfare, and the Japanese Pharmaceuticals and Medical Device Agency.",COO_2020.pdf
"The Company continues to monitor and comply with environmental health and safety regulations in countries in which it operates throughout the world, in particular, European Union and China Restrictions on the use of certain Hazardous Substances in electrical and electronic equipment (RoHS) and Registration, Evaluation, Authorization and Restriction of Chemical substances, or REACH.HC-MS-410a.1 Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Planet Our Partnerships 43 Data and Performance Supply Chain ManagementPercentage of (1) entity’s facilities and (2) Tier I suppliers’ facilities participating in third-party audit programs for manufacturing and product quality(1) 100% of CooperVision’s and CooperSurgical’s certified manufacturing and distribution facilities participate in third-party (auditing organization) audits (2) 94% of CooperVision’s tier one suppliers participate in third-party audit programs.",COO_2020.pdf
"CooperSurgical uses a performance monitoring supplier scorecard and typically audits high-risk suppliers every three years on site and medium-risk suppliers every three years remotely.HC-MS-430a.1 Supply Chain ManagementDescription of efforts to maintain traceability within the distribution chainTo maintain traceability of our products within the distribution chain, CooperVision and CooperSurgical apply track and trace procedures that comply with global regulatory requirements.",COO_2020.pdf
"These track and trace procedures monitor end-to-end traceability and identification through the stages of manufacturing, distribution, and supply chain.",COO_2020.pdf
CooperVision and CooperSurgical use Unique Device Identifiers (UDIs) on required medical device packaging.,COO_2020.pdf
"UDI incorporates human and machine-readable identification that provides product tracing.HC-MS-430a.2 Supply Chain ManagementDescription of the management of risks associated with the use of critical materials For each critical material within its supply chain, CooperVision assesses the potential risk of disruption to supply, sets inventory targets, and develops risk mitigation plans.",COO_2020.pdf
"The sourcing of critical materials within CooperVision is managed by the Global Sourcing Team, which maintains a risk tracker for each supplier.",COO_2020.pdf
The risk tracker is updated and reviewed at least annually.,COO_2020.pdf
"Critical material suppliers are subject to regularly scheduled internal audits and most critical materials are, where possible, dual sourced.",COO_2020.pdf
We expect our suppliers to abide by CooperVision’s Supplier Code of Conduct and CooperSurgical’s Supplier Terms and Conditions.,COO_2020.pdf
"CooperCompanies also seeks to understand the origin of the materials that go into our products, and are committed to compliance with conflict minerals requirements, supplier due diligence, and ongoing supply chain evaluation.",COO_2020.pdf
"Read more about our approach in our Conflict Minerals reportHC-MS-430a.3 Business Ethics Total amount of monetary losses as a result of legal proceedings associated with bribery or corruption$0.00 in monetary losses as a result of legal proceedings $0.00 in monetary losses as a result of legal proceedingsHC-MS-510a.1 Business Ethics Description of code of ethics governing interactions with health care professionals Code of Conduct pg 31 HC-MS-510a.2 Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Planet Our Partnerships 44 Data and Performance Additional Key Performance Indicators 2020 2019 Greenhouse Gas Emissions Scope 1 GHGs tons of carbon dioxide equivalent (tCO2e) 29,104 29,747 Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Location-Based) 95,274 53,721 Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Market-based) 78,796 33,442 Greenhouse Gas Emissions Scope 1 + 2 GHGs tCO2e (Location-Based) 124,378 83,468 Greenhouse Gas Emissions Scope 1 + 2 GHGs tCO2e (Market-Based) 107,904 63,189 Energy Natural gas usage (primary source of Scope 1 emissions) cubic meters 9,969,231 9,995,375 Energy Electricity usage (primary source of Scope 2 emissions) kilowatt hours 204,075,804 215,277,925 Employee Safety Lost Time Case Rate (Lost time cases x 200,000 / total hours worked) FY 2020 CVI: 0.85 FY 2019 CVI: 1.09 Workforce31Global Employees 11,727 10,455 Workforce Diversity - Global Employees32Gender Diversity – Global Employees 48% unavailable Workforce Diversity - Global Employee32Gender Diversity – First Line Managers / Supervisors 43% 42% Workforce Diversity - Global Employee32Gender Diversity – Directors / Senior Managers 35% 35% Workforce Diversity - Global Employee32Gender Diversity – VPs and Above 25% 22% Workforce Diversity - U.S. Employees33White 67% 69% Workforce Diversity - U.S. Employees33Asian 14% 13% Workforce Diversity - U.S. Employees33Hispanic or Latino 11% 10% Workforce Diversity - U.S. Employees33Black or African American 7% 7% Workforce Diversity - U.S. Employees33Two or More Races 1% 1% Workforce Diversity - U.S. Employees33American Indian or Alaska Native <1% <1% Workforce Diversity Native Hawaiian or Pacific Islander <% <1% 31 Data as of December, 2020 32 Diversity data in 2020 column is as of May 2020; Diversity data in 2019 column is as of July 2019 33 Diversity data in 2020 column is as of December 2019; Diversity data in 2019 column is as of December 2018 Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Planet Our Partnerships 45 Data and Performance Forward-Looking Statements This report contains “forward-looking statements” as defined by the Private Securities Litigation Reform Act of 1995.",COO_2020.pdf
"Statements relating to guidance, plans, prospects, goals, strategies, future actions, events or performance and other statements of which are other than statements of historical fact, including all statements regarding the expected impact of the ongoing COVID-19 pandemic on our business; and statements regarding acquisitions including the acquired companies’ financial position, market position, product development and business strategy, expected cost synergies, expected timing and benefits of the transaction, difficulties in integrating entities or operations, as well as estimates of our and the acquired entities’ future expenses, sales and diluted earnings per share are forward-looking.",COO_2020.pdf
"In addition, all statements regarding anticipated growth in our revenue, anticipated effects of any product recalls, anticipated market conditions, planned product launches and expected results of operations and integration of any acquisition are forward-looking.",COO_2020.pdf
"To identify these statements look for words like “believes,” “outlook,” “probable,” “expects,” “may,” “will,” “should,” “could,” “seeks,” “intends,” “plans,” “estimates” or “anticipates” and similar words or phrases.",COO_2020.pdf
"Forward-looking statements necessarily depend on assumptions, data or methods that may be incorrect or imprecise and are subject to risks and uncertainties.",COO_2020.pdf
"Detailed descriptions of a number of important risk factors that could cause our actual results and future actions to differ materially from those described in forward-looking statements can be found in our Securities and Exchange Commission filings, including under the “Forward-Looking Statements” section in our press releases and under the “Business”, “Risk Factors” and “Management’s Discussion and Analysis of Financial Condition and Results of Operations” sections in our most recent Annual Report on Form 10-K, as such sections may be updated in our quarterly filings, copies of which are available on the Company’s website: www.coopercos.com.",COO_2020.pdf
We caution investors that forward-looking statements reflect our analysis only on their stated date.,COO_2020.pdf
We disclaim any intent to update them except as required by law.,COO_2020.pdf
“All trademarks appearing in this report are trademarks owned by or licensed to CooperCompanies or its subsidiaries.”,COO_2020.pdf
"Environmental, Social, and Governance Highlights Report 3 A M essage from our CEO 4 Who W e Are 7 Our S tories 8 Our P eople 16 Our Plane t 21 Our P artnerships 24 About This R eport 25 Dat a and Performance T ables Introduction Who We Are Our Stories Our People Our Planet Our Partnerships About This Report 2 Data and Performance I am proud to share our CY 2021 Environmental, Social, and Governance (ESG) highlights report, which reflects our ESG performance over the past year.",COO_2021.pdf
"2021, like the year before, was marked by the ongoing COVID-19 pandemic and its increasing impact on the global supply chain.",COO_2021.pdf
But it also illustrated the unwavering resilience of Cooper employees and their commitment to improving lives one person at a time.,COO_2021.pdf
"Less than 12 months after sharing our ESG framework with you in our inaugural ESG report, I am proud of the success we have achieved in the three areas that make up our ESG Framework: people, planet, and partnerships.",COO_2021.pdf
Our investment in developing life-changing solutions continued to drive value for both our Company and patients.,COO_2021.pdf
"We reached a significant milestone when the Chinese National Medical Products Administration, which regulates medical devices and pharmaceuticals in China, approved CooperVision MiSight® 1 day contact lenses in August 2021.1 MiSight® is proven to prevent Myopia (nearsightedness or short-sightedness) progression, 2 which is estimated to impact 80% of Chinese high school students.3 With this approval, MiSight is now available in 38 countries worldwide.",COO_2021.pdf
We also continued to support the education of eye care professionals and their ability to serve patients.,COO_2021.pdf
"This included our partnership with the Special Olympics Lions Clubs International Foundation Opening Eyes® program, which increases vision care inclusion and access for athletes with intellectual disabilities.",COO_2021.pdf
Read more on page 22.,COO_2021.pdf
"Going into 2021, CooperSurgical already offered a broad array of medical devices and services that support healthy women, babies, and families, including contraception, surgical instruments, IVF supplies, and genomic testing.",COO_2021.pdf
"In 2021, we expanded our portfolio and pipeline through the acquisition of Generate Life Sciences, a leading provider of donor egg and sperm for fertility treatments, fertility cryopreservation services, and newborn stem cell storage.",COO_2021.pdf
This will allow us to accelerate innovation in this growing area of unmet need.,COO_2021.pdf
Protecting our planet and preserving resources is an integral part of our commitment to improving lives.,COO_2021.pdf
"In 2021, we continued to address the growing global challenge of plastic in our oceans through the creation of the first net plastic-neutral contact lens.",COO_2021.pdf
"In our first year, our plastic neutrality 4 partnership with Plastic Bank prevented the equivalent of nearly 28 million plastic bottles from polluting the ocean.",COO_2021.pdf
5 But we aren’t stopping there – we are implementing a four-step circularity approach to engineer value into our entire plastic value chain.,COO_2021.pdf
Read more on page 17.,COO_2021.pdf
"Leading our progress in 2021 were more than 12,000 employees who make up the purpose-driven, dynamic team that is ONECOOPER.",COO_2021.pdf
"Together, we have taken significant steps in building an inclusive, healthy, safe, and engaged workforce.",COO_2021.pdf
"This year, we launched our CooperPride employee resource A Message from our CEO ALBERT G. WHITE III, President and Chief Executive Officer 1 On August 6, 2021, the Chinese National Medical Products Administration approved CooperVision MiSight® 1 day contact lenses for use within the country following a priority review.",COO_2021.pdf
"2 MiSight® is indicated for the correction of myopia for patients with non-diseased phakic eyes, who at the initiation of treatment are 8-12 years of age and have a refraction of -0.75 D to -4.00 D with ≤ 0.75 diopters of astigmatism; Meanwhile, it has the dual focal design with alternative multiple rings, which allows part of the light passing through the optical zone to focus in front of the retina, forming myopic defocus, and expecting to slow down the change of axial length of the patients.",COO_2021.pdf
Fitting and evaluation of the product should be in medical institutions by ophthalmologists with intermediate title or above and conduct regular check.,COO_2021.pdf
It must be used in strict accordance with the IFU requirements.,COO_2021.pdf
3 National Health Commission.,COO_2021.pdf
13 July 2021.,COO_2021.pdf
"Myopia survey conducted from September to December 2020, covering 8,604 schools across the country and screening a total of 2.477 million students.",COO_2021.pdf
Retrieved from: http://www.nhc.gov.cn/xwzb/ webcontroller.do?titleSeq=11389&gecstype=1 4 Net plastic neutrality is established by purchasing credits from Plastic Bank.,COO_2021.pdf
A credit represents the collection and conversion of one kilogram (kg) of plastic that may reach or be destined for waterway.,COO_2021.pdf
CooperVision purchases credits equal to the weight of plastic in participating brand orders in a specified time period.,COO_2021.pdf
"Plastic in participating brand plastic is determined by the weight of plastic in the blister, the lens, and the secondary package, including laminates, adhesives, and auxiliary inputs (e.g., ink).",COO_2021.pdf
"5 For calculation purposes, Plastic Bank uses 1 kg of plastic to equal 50 bottles.",COO_2021.pdf
group and earned a score of 100% on the Human Rights Campaign Foundation’s Corporate Equality Index 2022.,COO_2021.pdf
"I could not be prouder of our teams’ efforts, reflected by Fortune Magazine naming our Company, as well as our CooperVision and CooperSurgical divisions, one of its 2021 Best Large Workplaces in Manufacturing & Production™ for the second year in a row.",COO_2021.pdf
"I am also pleased to share that CooperCompanies became a corporate participant of the United Nations' Global Compact, the world’s largest voluntary corporate sustainability initiative that calls on companies to align strategies and operations with universal principles on human rights, labor, environment, and anti-corruption.",COO_2021.pdf
"As a participant of the Global Compact, we are committed to its principles and to reporting on our progress in implementing them in future reports.",COO_2021.pdf
"Looking ahead, I am excited about the future of CooperCompanies and our ability to enhance the health and wellness of people and communities across the globe.",COO_2021.pdf
It is a mission that guides our actions each day and one that I am grateful to have the opportunity to lead.,COO_2021.pdf
Thank you for your support on this journey.,COO_2021.pdf
Who We Are Our Stories Our People Our Planet Our Partnerships About This Report 3 Data and Performance IntroductionWho We Are CooperCompanies is a global consumer medical device company that elevates standards of care.,COO_2021.pdf
"Our two business units have earned the trust of doctors, clinicians, and patients worldwide by delivering practice-building resources and training.",COO_2021.pdf
"CooperVision (CVI) is one of the world’s leading manufacturers of soft contact lenses, providing a full array of daily disposable, two-week, and monthly soft contact lenses that feature advanced materials and optics.",COO_2021.pdf
"CVI has a strong heritage of solving the toughest vision challenges and is advancing the range of what contact lenses can do, such as its groundbreaking introduction of contact lenses proven to slow the progression of myopia in children ages 8-12.",COO_2021.pdf
"CooperSurgical (CSI) advances the care of women, babies, and families around the world.",COO_2021.pdf
"The organization provides a wide range of products, technologies, and services with an emphasis on improving fertility solutions, empowering office-based care, and advancing hospital care within women’s health.",COO_2021.pdf
"For more than 30 years, CSI has earned the trust of patients and healthcare providers by partnering on improved outcomes.CooperCompanies at a Glance 6 Revenues are for fiscal year ending October 31, 2021.",COO_2021.pdf
"7 In calendar year 2021.NYSE: COO 130 countries Products sold in more than $92.7MR&D Investment6 Worldwide Revenue6 $2.9B Headquartered in San Ramon, CA Year founded 1958 More than 12,000 employees in over 40 countries 2021 Revenue CooperVision $2,152MCooperSurgical $770M Number of people our products benefited7 ~ 41.9M 50% of employees are in manufacturing, distribution, or R&DMore than Introduction Our Stories Our People Our Planet Our Partnerships About This Report 4 Data and Performance Who We Are Introduction Who We AreOur ESG Framework INTRODUCTION responding to covid-19 governance, ethics and compliance our people our products our planet our communities data and performance • Dev elop life-changing solutions to address health challenges, with a continuous focus on product quality and patient safety • F oster an inclusive, healthy, safe, and engaged workforce • Sus tainably manage and reduce the environmental impacts of our operations • Int egrate sustainable design innovations into our products and packaging • C ollaborate with customers, suppliers, and communities to accelerate social and environmental improvements • F oster partnerships with charitable and other organizations to address unmet healthcare needs Responsible Business Practices: • Adher e to high standards of ethics, compliance, and accountability in all that we do • C ontinue to invest in the ESG infrastructure, systems, and capabilities of the organizationPEOPLE PLANET PARTNERSHIPSWe conducted a formal materiality assessment in 2021, which resulted in a list of 38 ESG topics with eight ESG topics identified as high priority.",COO_2021.pdf
"These are represented in our ESG framework pillars: People, Planet and Partnership.",COO_2021.pdf
"To learn more about our materiality assessment, please read pages 9-10 in our 2020 ESG Report.",COO_2021.pdf
"Introduction Our Stories Our People Our Planet Our Partnerships About This Report 5 Data and Performance Who We AreINTRODUCTION responding to covid-19 governance, ethics and compliance our people our products our planet our communities data and performance 50% board gender diversity 6 facilities LEED® or BREEAM® certified 100% renewable electricity sourcing at all key facilities in New York and the United Kingdom ESG Highlights Score of 100% on the Human Rights Campaign Foundation’s Corporate Equality Index 2022 Fortune’s Top 10 Best Large Workplaces in Manufacturing and Production ™ for the second year in a row Certification as a Great Place to Work for the fourth c onsecutive year 8 For calculation purposes, Plastic Bank uses 1 kg of plastic to equal 50 bottles.",COO_2021.pdf
9 CY 2021 10 Cumulative since 2011 Prevented the equivalent8 of nearly 28M plastic bottles from polluting the oceans9 2021 U.S.,COO_2021.pdf
"AWARDS $1.4M raised for Optometry Giving Sight, providing eye exams for more than 275,000 people10 Introduction Our Stories Our People Our Planet Our Partnerships About This Report 6 Data and Performance Who We AreIntroduction Who We Are Our People Our Planet Our Partnerships About This Report7 Data and Performance Our StoriesOur employees are a key differentiator in our overall strategy.",COO_2021.pdf
"We invest in our workforce to meet current and future business objectives, always driving toward our goal of being a global employer of choice.",COO_2021.pdf
"Our cross-functional human capital management (HCM) strategy underpins our efforts to attract, grow and develop, retain, compensate, manage, and engage our employees.",COO_2021.pdf
