sentences,filename
"Opportunity: We offer diverse and global career options, including international assignments and programs.The People of Boston Scientific In the last three years, we have made steady progress to increase the overall representation of women and multicultural1 talent, with an emphasis on supervisor and manager roles.Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations By pushing the boundaries of what is possible, our approximately 36,000 employees across the globe collaborate every day to change and save lives.",2019_Boston_Scientific_Performance_Report.pdf
"As we develop innovative solutions to address unmet needs of patients, physicians and healthcare systems, their collective talent and shared sense of purpose give us our competitive edge.",2019_Boston_Scientific_Performance_Report.pdf
Innovation thrives in a culture of engage- ment and inclusion.,2019_Boston_Scientific_Performance_Report.pdf
People deserve to work in an environment where they can make significant contributions to the business while also pursuing their individual goals.,2019_Boston_Scientific_Performance_Report.pdf
"Our talent management practices support a workplace where people can create, explore and problem solve — and trust they will be recognized for their performance.Our People 1 In the United States and Puerto Rico, defined as African American/Black, Asian, Hispanic/Latino, American Indian/Alaska Native, Native Hawaiian/Other Pacific Islander, and two or more races.",2019_Boston_Scientific_Performance_Report.pdf
"Excludes any U.S. Puerto Rico employees where the ethnicity is “Unallocated.”“ W e do our best work to advance health care when we have a richness of perspectives and experience on our teams and when we can bring our whole selves to work.” — Wendy Carruthers, Senior Vice President, Boston Scientific Human Resources 2019 2018 201747.0%46.5% 45.5%Representation at All Levels 2019 2018 201733.2% 31.7% 30.7%Women (Global) Multicultural (U.S./Puerto Rico) Bost on Scientific 2019 Performance Report 24 Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations Making Diversity and Inclusion (D&I) a Priority Our diversity value stands for inclusion, equity and opportunity for all.",2019_Boston_Scientific_Performance_Report.pdf
"At Boston Scientific, D&I is instrumental to our thriving culture and our focus on innovation.",2019_Boston_Scientific_Performance_Report.pdf
We consider it an urgent issue and business imperative.,2019_Boston_Scientific_Performance_Report.pdf
"The society we live in and the customers and patients we serve are diverse in culture, gender identity and ability.",2019_Boston_Scientific_Performance_Report.pdf
"To remain innovative and competitive in the marketplace, we must reflect this truth through our people.",2019_Boston_Scientific_Performance_Report.pdf
"We recognize change is gradual, and we are committed to progress over time, not overnight.Leadership Commitment Our leading advocate for D&I is Boston Scientific Chairman and CEO Mike Mahoney.",2019_Boston_Scientific_Performance_Report.pdf
"He was among the first of more than 800 CEOs of leading companies to become a signatory of the CEO Action for Diversity & Inclusion Pledge, the largest CEO-driven business campaign in the United States to advance diversity and promote inclusive workplaces.",2019_Boston_Scientific_Performance_Report.pdf
"Consistent with our pledge commitments, we held a second annual Day of Under- standing to help employees embrace differences in our organizations and build a more inclusive culture inside and outside of work.",2019_Boston_Scientific_Performance_Report.pdf
"We welcomed the ”Check Your Blind Spots” mobile bus tour to our Marlborough, Massachusetts campus, where hundreds of employees boarded the bus to participate in virtual reality scenarios and learn new ways to understand and avoid unconscious bias.",2019_Boston_Scientific_Performance_Report.pdf
All participants signed an “I Act On” pledge affirming their personal commit- ment to a more inclusive workplace and community.,2019_Boston_Scientific_Performance_Report.pdf
We also collaborated with other CEO Action companies to share best practices for fostering a work environment where difficult conversations about diversity and inclusion can occur.,2019_Boston_Scientific_Performance_Report.pdf
"Boston Scientific employees welcomed the Check Your Blind Spots mobile bus to the Marlborough, Massachusetts campus.",2019_Boston_Scientific_Performance_Report.pdf
"They participated in a unique, technology- enabled multimedia experience focused on understanding and exploring ways to mitigate unconscious bias.",2019_Boston_Scientific_Performance_Report.pdf
D&I efforts throughout Boston Scientific align with four strategic pillars: CEO Action for Diversity and Inclusion Boston Scientific was among the first signatories of the CEO Action for Diversity & Inclusion Pledge when it launched in 2017.,2019_Boston_Scientific_Performance_Report.pdf
The coalition unites business leaders around four key commitments: 1.,2019_Boston_Scientific_Performance_Report.pdf
"W e will continue to make our workplaces trusting places to have complex, and sometimes difficult, conversations about diversity and inclusion.",2019_Boston_Scientific_Performance_Report.pdf
2.,2019_Boston_Scientific_Performance_Report.pdf
W e will implement and expand unconscious bias education.,2019_Boston_Scientific_Performance_Report.pdf
3.,2019_Boston_Scientific_Performance_Report.pdf
W e will share best — and unsuccessful — practices.,2019_Boston_Scientific_Performance_Report.pdf
4.,2019_Boston_Scientific_Performance_Report.pdf
"W e will create and share strategic inclusion and diversity plans with our Board of Directors.CAREER Attract, develop, advance and retain diverse employees COMMUNITY Promote diversity and inclusion awareness and encourage engagement company-wideCULTURE Build and sustain an inclusive environment that fosters innovation and high performanceDIVERSITY & INCLUSION VISION A diverse and inclusive culture that attracts, develops and retains the best team to deliver innovative medical solutionsCOMMERCE Facilitate diversity and inclusion outcomes to influence business opportunities Bost on Scientific 2019 Performance Report 25In 2019, we strengthened company-wide efforts to achieve our D&I goals for increasing representation of women and multicultural talent on regional and functional leadership teams across the organization.",2019_Boston_Scientific_Performance_Report.pdf
"Attracting diverse talent was a key area of focus and we continued our trend of hiring a greater percentage of multicultural talent and women than our current representation of these groups.Collaborating for Change We collaborate with leading organizations dedicated to promoting and supporting the rights and development of women, multicultural talent, people with disabilities and lesbian, gay, bisexual, transgender and queer/questioning (LGBTQ+) talent.",2019_Boston_Scientific_Performance_Report.pdf
"In the United States, our partnerships include Advancing Minorities’ Interest in Engineering (AMIE), American Indian Science and Engineering Society (AISES), Disability:IN, Hiring Our Heroes, the Hispanic Promise, the Human Rights Campaign (HRC), the National Society of Black Engineers (NSBE), National Action Council for Minorities in Engineering (NACME), reacHIRE, the Society of Hispanic Professional Engineers (SHPE) and the Society of Women Engineers (SWE).",2019_Boston_Scientific_Performance_Report.pdf
"Boston Scientific is a founding member of Disability:IN’s Inclusion Works Program (formerly Going for the Gold), and in 2019 we were premier sponsors of the “IN for Inclusion” annual conference.",2019_Boston_Scientific_Performance_Report.pdf
"The event offered a forum for 1,500 participants from more than 10 countries, including 200 NextGen Leaders with disabilities, to engage with industry peers about disability inclusion.",2019_Boston_Scientific_Performance_Report.pdf
"The conference featured sessions on topics ranging from workplace and supply chain to technology, and it celebrated leaders in disability equality.Targeted Development & Retention Programs Over the last two years, we broadened the scope of EXCELerate, a multi-year program first designed to foster female talent from manufacturing, supply chain, quality and new product development teams to now include participants from information technology, global business systems and security.",2019_Boston_Scientific_Performance_Report.pdf
We also launched an effort to begin offering the program to all multicultural talent.,2019_Boston_Scientific_Performance_Report.pdf
"In 2019, employees from four countries were matched with Boston Scientific executives who serve as advisors, mentors and career advocates.",2019_Boston_Scientific_Performance_Report.pdf
Our MARC (Men Activating Real Change) Leaders Program supports men as allies and promotes a more level playing field for all.,2019_Boston_Scientific_Performance_Report.pdf
Its curriculum examines assump- tions and mindsets to help leaders better understand how dominant busines s cultur e and unconscious bias affect partnerships between men and women.,2019_Boston_Scientific_Performance_Report.pdf
"The program features an immersive day-and-a-half workshop and facilitated dialogue, including ongoing engagement through MARC alumni networks.",2019_Boston_Scientific_Performance_Report.pdf
"Following a successful pilot in 2018, we offered the program to executive teams in 2019 and will offer new MARC opportunities to all employees going forward.Our Women’s Network (WN) Employee Resource Group chapters continued to expand in 2019 with four new chapters, resulting in representation in each of the company’s four global regions.",2019_Boston_Scientific_Performance_Report.pdf
"The WN chapters hold programs that help participants develop their leader ship skills, set and pursue career goals and expand their networks.",2019_Boston_Scientific_Performance_Report.pdf
"Examples of these offerings include the WN Twin Cities, Minnesota Professional Development Series, the WN “Lessons from LeadHers” in our Europe, Middle East and Africa region, and various chapter mentoring initiatives such as Mentoring Circles and Male Ally Network (MAN) mentor matching program.Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations 2019 2018 201750.2%51.2% 50.5%New Hires 2019 2018 201743.5% 42.6% 40.7%Women (Global) Multicultural (U.S./Puerto Rico) Bost on Scientific 2019 Performance Report 26 Diversity and Inclusion Goals We transparently measure and report our progress in building a diverse workforce that fully reflects our core values and the customers and patients we serve.",2019_Boston_Scientific_Performance_Report.pdf
"While traditional diversity recruiting efforts have targeted entry- level positions or relied on top-down change, our “10/20/ 40” by 2020 initiative shifted our focus to reshaping the company’s core mid-level employee base.",2019_Boston_Scientific_Performance_Report.pdf
"Our recent D&I progress was driven by these 10/20/40 by 2020 goals: 10: Be recognized as a top 10 leader for workplace inclusion; 20: Increase representation of multicultural talent to 20 percent at the supervisor and manager levels in the United States, including Puerto Rico; and 40: Increase representation of women globally to 40 percent at the supervisor and manager levels.We gained D&I momentum in 2019, achieving our ""10"" objective with numerous Top 10 recognitions, as a Diversity Best Practices Top 10 Percent Inclusion Index Company, among them.",2019_Boston_Scientific_Performance_Report.pdf
"We also exceeded our ""20"" goal with 20.8 percent multicultural representation at the supervisor and manager levels.",2019_Boston_Scientific_Performance_Report.pdf
"We made significant progress toward our ""40"" goal with 38.1 percent representation of women in supervisor and manager roles.",2019_Boston_Scientific_Performance_Report.pdf
"At all levels of the organization, representation of women increased.",2019_Boston_Scientific_Performance_Report.pdf
"The results reinforce the importance of making progress over time, not overnight.",2019_Boston_Scientific_Performance_Report.pdf
"To that end, we have set new ambitious D&I goals to reach by 2023.Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations We were proud to be recognized as a Top 10% Inclusion Index Company by Diversity Best Practices.",2019_Boston_Scientific_Performance_Report.pdf
"See more awards .We reported 20.8% representation of multi- cultural talent at the supervisor and manager levels, meeting our goal.",2019_Boston_Scientific_Performance_Report.pdf
*We reported 38.1% representation of women at supervisor and manager levels.,2019_Boston_Scientific_Performance_Report.pdf
"*D&I 10/20/40 by 2020 Results *Results include 2019 acquisitions.10TOP 20%40% Bost on Scientific 2019 Performance Report 27Continue to be a top 10% globally recognized leader for workplace inclusion , because we know that diversity and inclusion benefits us allIncrease our goal for representation of multi- cultural talent at the supervisor and manager levels by 3 percentage points or more, to at least 23%Setting New Goals Our “3Up by 2023” goals are growth focused and ensure we continue to build on our measurable goals while also challenging ourselves to achieve them in shorter time frames.",2019_Boston_Scientific_Performance_Report.pdf
"By December 31, 2022, we aim to achieve a 3 percentage point increase from our 10/20/40 by 2020 representation goals: Increase our goal for representation of women at the supervisor and manager level by 3 percentage points or more, for a total of at least 43 percent.",2019_Boston_Scientific_Performance_Report.pdf
"Increase our goal for representation of multicultural talent at the supervisor and manager level by 3 percentage points or more, for a total of at least 23 percent.",2019_Boston_Scientific_Performance_Report.pdf
"Continue to be a Top 10 percent globally recognized leader for workplace inclusion, because we know that diversity benefits us all.Achieving these goals will require continued change in three key areas of the management-level employee experience: Attraction: Hiring diverse managerial talent allows us to cultivate a rich pool of perspectives and backgrounds that will help us innovate beyond our current capabilities.",2019_Boston_Scientific_Performance_Report.pdf
Development: Recognizing and providing opportunities to diverse talent already within our workforce helps to ensure employees at all levels experience meaningful career journeys.,2019_Boston_Scientific_Performance_Report.pdf
Retention: Paying attention to who leaves our team matters just as much as who joins it.,2019_Boston_Scientific_Performance_Report.pdf
"By supporting, engaging and retaining diverse talent, we can stem attrition to maintain our diverse and innovative culture.We believe sharing our workforce demographic data is an important step in holding ourselves accountable to measurable progress.",2019_Boston_Scientific_Performance_Report.pdf
"To learn more about our progress, visit our D&I website .",2019_Boston_Scientific_Performance_Report.pdf
"Increase our goal for representation of women at the supervisor and manager levels by 3 percentage points or more, to at least 43% Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations ” D&I is a busines s imperative and success requires the engagement of our entire company.” — Camille Chang Gilmore, Vice President, Boston Scientific Human Resources and Global Chief Diversity Officer 3Up by 2023 Goals Bost on Scientific 2019 Performance Report 28D&I Initiatives Boston Scientific is committed to creating equal opportunities for growth across the company.",2019_Boston_Scientific_Performance_Report.pdf
"We believe that meeting this objective requires: Communicating with transparency about our strategy, actions and results Promoting diversity awareness and inclusion competency skills for employees worldwide Driving accountability to promote measurable D&I progress With a heightened focus on attraction, development and retention, we accelerated our D&I efforts with new resources and programs in 2019.",2019_Boston_Scientific_Performance_Report.pdf
"Diverse Leaders of Tomorrow: We launched Diverse Leaders of Tomorrow, a program to help diverse talent manage their personal and professional develop- ment and career progression.",2019_Boston_Scientific_Performance_Report.pdf
"The two-day experience for high-potential leaders and their managers focuses on equipping participants for future leadership oppor - tunities through skill building, strategic planning and network expansion.Recruiting Diverse Talent: Boston Scientific stepped up efforts to recruit emerging talent by deepening our relationships with institutions such as Historically Black Colleges and Universities (HBCUs).",2019_Boston_Scientific_Performance_Report.pdf
"In the summer of 2019, we hired more than 170 diverse interns from colleges and universities across the United States after making 105 on-the-spot offers to students at campus diversity recruiting conferences.",2019_Boston_Scientific_Performance_Report.pdf
Talent Management Bias Audit: We conducted a third-party review of our global talent management processes to identify potential unconscious bias.,2019_Boston_Scientific_Performance_Report.pdf
"Using four key checkpoints — clear structures and standards, difference awareness, skill building and data accountability — the evaluation offered insights for how we can further refine management practices to achieve greater inclusion.",2019_Boston_Scientific_Performance_Report.pdf
Inclusion Toolkit: We launched a new online Inclusion Toolkit that offers all employees on-demand D&I tools and information.,2019_Boston_Scientific_Performance_Report.pdf
The content was developed in response to feedback from 2018 focus groups with 350 employees.,2019_Boston_Scientific_Performance_Report.pdf
"The toolkit’s resources include an Inclusive Behaviors self-assessment that encourages people to know and increase their Inclusion Intelligence Quotient (IIQ).Unconscious Bias Training: We expanded our Unconscious Bias training to all employees, making it available in 18 languages.",2019_Boston_Scientific_Performance_Report.pdf
"The 15-minute online course walks employees through questions and scenarios that help them recognize blind spots or unconscious biases that can negatively influence their work relationships and decision making.D&I Dashboard: This new internal analytics tool provides leaders a dashboard to review and analyze their organization’s representation and trends, as well as metrics for hiring, promotion and attrition.",2019_Boston_Scientific_Performance_Report.pdf
A summary is regularly provided to the Executive Committee.,2019_Boston_Scientific_Performance_Report.pdf
"Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations Bost on Scientific 2019 Performance Report 29 More than 4,500 Boston Scientific employees are active across nine ERGs with 96 chapters globally, including 10 virtual chapters and 30 chapters outside the United States.",2019_Boston_Scientific_Performance_Report.pdf
"BRIDGE: Developing a Community of Black Leaders HOLA: Hispanic Organization for Leadership and Achievement LEAD: Leadership, Education and Allies for Disabilities PEARL: Pacific East Asian Resources in Leadership PRIDE: Promoting Respect, Inclusion, Diversity and Equality SAIL: South Asians in Leadership VETS: Veterans & Employees Together in Service WN: Women’s Network YPN: Young Professionals NetworkEmployee Resource Groups Employee Resource Groups (ERGs) are at the foundation of our D&I strategy.",2019_Boston_Scientific_Performance_Report.pdf
"ERGs are voluntary, company-sponsored employee groups that foster and celebrate our diverse work environment.",2019_Boston_Scientific_Performance_Report.pdf
"While ERGs are typically formed around a specific diversity dimension such as gender, race, veteran status, sexual orientation or life stage, all employees are welcome and encouraged to join any ERG.",2019_Boston_Scientific_Performance_Report.pdf
"Our ERG chapters around the world collaborate across the business at all levels and are considered powerful voices for change in the company.Boston Scientific supports each ERG with resources, global and local executive sponsors and step-by-step information on how to structure and lead these organizations.",2019_Boston_Scientific_Performance_Report.pdf
"Our Employee Resource Group Handbook addresses all aspects of launching and operating an ERG, from mentorship and sponsorship to expense policies and communications guidelines.",2019_Boston_Scientific_Performance_Report.pdf
"In 2019, we piloted ERG Insights, a new software management platform that connects employee groups in all regions of the world.",2019_Boston_Scientific_Performance_Report.pdf
"It offers online tools for sharing information and managing group responsibilities, including event planning, budgeting and member communications.",2019_Boston_Scientific_Performance_Report.pdf
"Following a successful soft launch with ERG leads, we will soon offer all employees access to ERG Insights in 2020.Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations The number of ERGs at Boston Scientific has more than doubled over the past five years.",2019_Boston_Scientific_Performance_Report.pdf
"In 2019 alone, 11 new ERG chapters were launched.",2019_Boston_Scientific_Performance_Report.pdf
"Bost on Scientific 2019 Performance Report 30 Serving the Underserved with Health Camps Boston Scientific employees in our SAIL ERG collaborate across our Marlborough, Massachusetts and Gurgaon, India offices to offer health camps for children.",2019_Boston_Scientific_Performance_Report.pdf
"In 2019, SAIL teamed up with the Health Care Services organization in India to organize local school visits by medical professionals.",2019_Boston_Scientific_Performance_Report.pdf
Approximately 800 students in three locations had the opportunity to receive healthcare screenings and follow-up vaccines as well as dental and eye care.,2019_Boston_Scientific_Performance_Report.pdf
"Students also received backpacks with dental kits and other supplies, and participated in STEM activities led by our volunteers.",2019_Boston_Scientific_Performance_Report.pdf
"Workplace Accessibility In September, our LEAD ERG chapters in 10 locations participated in Make Way Day, a global event dedicated to identifying ways to improve accessibility at Boston Scientific sites.",2019_Boston_Scientific_Performance_Report.pdf
"From furniture and equipment to collaboration areas and digital accessibility, employees in the United States, Ireland, Puerto Rico and Costa Rica worked together to generate new ideas for improving facilities.",2019_Boston_Scientific_Performance_Report.pdf
Their work continues in 2020 with the objective of developing a company-wide accessibility strategy.Inclusive Restroom Signage Our PRIDE ERG played a lead role in a 2019 effort to create more inclusive restroom signage at Boston Scientific office locations.,2019_Boston_Scientific_Performance_Report.pdf
PRIDE representatives collaborated with Human Resources and Global Facilities team members to review and consider proposals for signage and restroom design updates.,2019_Boston_Scientific_Performance_Report.pdf
"As a result, two updates to our Global Design Guidelines were approved and are now being implemented.",2019_Boston_Scientific_Performance_Report.pdf
ERG HighlightsFeature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations Bost on Scientific 2019 Performance Report 31 Global Council for Inclusion The Boston Scientific Global Council for Inclusion oversees the implementation of the company’s D&I strategies.,2019_Boston_Scientific_Performance_Report.pdf
"Chief Financial Officer Daniel Brennan chairs the council and its members include Chairman and CEO Mike Mahoney, the Executive Committee, our global D&I team and all global ERG leaders.",2019_Boston_Scientific_Performance_Report.pdf
The council meets quarterly to evaluate D&I progress and consider challenges that may arise for our employee groups in all locations.,2019_Boston_Scientific_Performance_Report.pdf
"In 2019, this work included the development of action items to ensure that ERGs and all leaders have the support they need to foster an inclusive environment.",2019_Boston_Scientific_Performance_Report.pdf
The council also welcomed nominations for our first-ever D&I Impact Awards and selected winners in four categories.,2019_Boston_Scientific_Performance_Report.pdf
Inaugural D&I Impact Awards The Diversity and Inclusion Impact Awards were established to recognize employees whose efforts help create a workplace where people can bring their authentic selves to work every day.,2019_Boston_Scientific_Performance_Report.pdf
"The company honored winners in the categories of Business Impact, Valued Ally, Workplace Culture and ERG Leader of the Year.Equal Employment Opportunity Policy Boston Scientific has been, and will continue to be, an equal opportunity employer.",2019_Boston_Scientific_Performance_Report.pdf
"To ensure full implementation of the company’s equal employment policy, we continue to ensure that recruitment, hiring, assignment, promotion, compensation and all other personnel decisions are made and administered without regard to race, religion, ethnicity, national origin, citizenship, sex, sexual orientation, gender identity, gender expression, veteran’s status, age, mental or physical disability, genetic information or any other protected class.",2019_Boston_Scientific_Performance_Report.pdf
We draw strength from the unique talents inherent in a diverse workforce and we believe the best and most innovative products come from an inclusive workplace where varied viewpoints are welcomed and encouraged.,2019_Boston_Scientific_Performance_Report.pdf
"We also have a strict policy against harassment that is reinforced through training and multiple communications channels.LGBTQ+ Equality In 2019, we: Sponsored the Equality Act legislation to establish protections against discrimination based on sexual orientation or gender identity, and we signed onto an Amicus Brief filed with the U.S. Supreme Court to support upholding inclusive federal non-discrimination policies.",2019_Boston_Scientific_Performance_Report.pdf
"Equalized paid benefits for bonding leave in the United States for the birth parent, non-birth parent, adoptive parent or parent who has a child through a surrogate, and expanded transgender coverage for both voice and communication therapy and gender reassignment surgery.",2019_Boston_Scientific_Performance_Report.pdf
"Created more inclusive restroom signage at Boston Scientific office locations, including a n ew “ All G ender” r estroom sign design (formally “Gender Neutral”) as well as single-occupancy restroom locator signs outside of gender-specific restrooms.",2019_Boston_Scientific_Performance_Report.pdf
Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations Bost on Scientific 2019 Performance Report 32Listening to Our People Our best ideas come from our people.,2019_Boston_Scientific_Performance_Report.pdf
We listen to them as we continuously improve our work environments and strive to attract and retain top talent.,2019_Boston_Scientific_Performance_Report.pdf
"In addition to encouraging ongoing communication and feedback between employees and their managers, we devote resources to ensuring that all employees have the opportunity to share their ideas and insights.",2019_Boston_Scientific_Performance_Report.pdf
"Expanding Engagement We revamped our Employee Engagement Survey in 2019 to make it a more dynamic, real-time assessment tool.",2019_Boston_Scientific_Performance_Report.pdf
"The new format will launch in 2020 with employee pulse surveys to facilitate continuous engagement, which will be followed by a Global Census Survey.",2019_Boston_Scientific_Performance_Report.pdf
The surveys and results dashboards will be available on mobile devic es to offer easy access for participation and review.,2019_Boston_Scientific_Performance_Report.pdf
This all-electronic approach now enables us to evaluate and share employee feedback with reduced turnaround time.,2019_Boston_Scientific_Performance_Report.pdf
Assessing People Leadership Skills Our outreach to provide people leaders with feedback includes employee input on annual performance reviews and 360-degree surveys.,2019_Boston_Scientific_Performance_Report.pdf
We also offer the SPARK survey that lets employees rate their manager’s performance against a defined set of leadership behaviors.,2019_Boston_Scientific_Performance_Report.pdf
"More than 23,000 employees were invited to offer feedback on 3,380 people leaders in 2019, with a response rate of 77 percent.",2019_Boston_Scientific_Performance_Report.pdf
"Of the participating managers, 87 percent (those with three or more direct reports responding) received a personalized feedback report.",2019_Boston_Scientific_Performance_Report.pdf
Evaluating our Communications Boston Scientific conducts a bi-annual all-employee survey about our communications content and channels.,2019_Boston_Scientific_Performance_Report.pdf
"The 2019 survey generated responses from nearly 10,000 employees in all regions, an increase from 8,200 in 2017.",2019_Boston_Scientific_Performance_Report.pdf
"Of those respondents, 77 percent were non-management employees, 20 percent were supervisors and managers and 3 percent were leaders at the director level and above.",2019_Boston_Scientific_Performance_Report.pdf
"The results showed an increase of 7 percent in overall satisfaction with company communications and provided insights that are informing ongoing efforts to engage our workforce.Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations Bost on Scientific 2019 Performance Report 33 D&I Awards Bloomberg Gender-Equality Index: Boston Scientific was one of 230 companies globally to be included in the Index, which tracks the performance of public companies most committed to supporting gender equality.",2019_Boston_Scientific_Performance_Report.pdf
"Best Place to Work for Disability Inclusion: For the fourth consecutive year, we have been recognized as a Best Place to Work for Disability Inclusion, receiving a 100% on the Disability Equality Index in 2019.",2019_Boston_Scientific_Performance_Report.pdf
Forbes Best Employers for Diversity: Forbes recognized Boston Scientific on its America's Best Employers for Diversity list for the second year in a row.,2019_Boston_Scientific_Performance_Report.pdf
"Best Place to Work for LGBTQ Equality: For the fifth consecutive year, we earned a 100% score on the Human Rights Campaign's Corporate Equality Index, earning the designation as a Best Place to Work for LGBTQ Equality.",2019_Boston_Scientific_Performance_Report.pdf
"Hispanic Association on Corporate Responsibility (HACR) Corporate Inclusion Index (CII): In our first year participating, we were named a 5-Star Company for Employment based on HACR’s ac countability survey that assesses inclusion of Hispanics in Corporate America.",2019_Boston_Scientific_Performance_Report.pdf
Diversity Best Practices: Boston Scientific was one of only 14 companies to be named a Top 10% Inclusion Index Company in 2019.,2019_Boston_Scientific_Performance_Report.pdf
"Beyond the Yellow Ribbon Company: We were honored as a Yellow Ribbon company for supporting service members, military families and veterans as they transition to employment.",2019_Boston_Scientific_Performance_Report.pdf
"Best Companies for Multicultural Women: Working Mother Magazine recognized Boston Scientific for its policies, programs and practices that support career advancement for multicultural women.",2019_Boston_Scientific_Performance_Report.pdf
"Best Companies for Moms & Dads: Working Mother Magazine selected Boston Scientific for its annual 100 Best Companies and Best Company for Dads lists, based on maternal and paternal leave policies, flexible work schedules and inclusive benefits.",2019_Boston_Scientific_Performance_Report.pdf
Workplace Awards America’s Best Large Employers: Forbes ranked Boston Scientific #1 in the Health Care Equipment and Services industry.,2019_Boston_Scientific_Performance_Report.pdf
"Family Friendly Certified Company, Korea: Boston Scientific Korea was certified as a Family Friendly Organization by the Korean Government Ministry of Gender Equality and Family, a designation acknowledging our inclusive and family-friendly culture.",2019_Boston_Scientific_Performance_Report.pdf
"Best Companies to Work for in Asia: Our Taiwan and Hong Kong sites were both recognized as top places to work, based on our workplace culture and high levels of employee engagement.",2019_Boston_Scientific_Performance_Report.pdf
"Great Place to Work Certified, India: The Great Place to Work Institute honored Boston Scientific with this award for our high-trust, high-performance culture in India.",2019_Boston_Scientific_Performance_Report.pdf
"Top 50 Workplaces of the Fortune 500: We were recognized as a top-rated workplace by Indeed, which includes companies on the Fortune 500 Index with at least 100 employee reviews.",2019_Boston_Scientific_Performance_Report.pdf
"2019 Glassdoor Best Places to Work: Our employees contributed valuable, candid feedback about working at Boston Scientific, earning us this honor based entirely on their reviews.",2019_Boston_Scientific_Performance_Report.pdf
"Top 50 STEM Workplaces: We were honored for the third consecutive year by AISES (American Indian Science and Engineer Society), a U.S. non-profit focused on substantially increasing representation of Native peoples in STEM studies and careers.Setting the Bar Higher Boston Scientific is fully committed to promoting an inclusive culture and being an employer of choice for globally diverse talent.",2019_Boston_Scientific_Performance_Report.pdf
"In the spirit of transparency, we participate in external benchmark index surveys that candidly assess our progress and ensure we are doing all we can to achieve our D&I goals.",2019_Boston_Scientific_Performance_Report.pdf
We are proud to have been recognized by the following organizations in 2019.,2019_Boston_Scientific_Performance_Report.pdf
Please visit our website for a complete listing of Boston Scientific awards and recognitions.,2019_Boston_Scientific_Performance_Report.pdf
2019 People AwardsFeature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations Bost on Scientific 2019 Performance Report 34 Employee Growth and Development Developing our people professionally is one of the most important things we do.,2019_Boston_Scientific_Performance_Report.pdf
"At every level of the company, employees have access to programs, training and tools they can use to advance their skills and expertise and cr eate gr eater pos sibilities f or their careers.",2019_Boston_Scientific_Performance_Report.pdf
Developing Talent We invest in building and sustaining an environment where coaching and develop- ment are a priority.,2019_Boston_Scientific_Performance_Report.pdf
"To ensure the success and growth of our leaders, we offer tools and training to support their continuous development as well as their accountability.",2019_Boston_Scientific_Performance_Report.pdf
"With the pace of business moving faster than ever, we are becoming more agile in the ways we meet the needs of our multigenerational workforce.",2019_Boston_Scientific_Performance_Report.pdf
The company introduced and expanded development programs for all levels with easy-access tools tha t allow employe es t o manage their own growth and careers.,2019_Boston_Scientific_Performance_Report.pdf
