sentences,filename
"We currently align with the following frameworks: • International Electrotechnical Commission’s (IEC) 27000 series (ISO/IEC 27000) with ISO 27001:2017 Information Security Certification for all global products and services • National Institute of Standards and Technology (NIST) Framework for Improving Critical Infrastructure Cybersecurity • ISO 27001 and the U.K. Cyber Essentials certifications for the Omnipod 5 Automated Insulin Delivery System • ISO 27001 certification and the DTSec Cybersecurity Standard for Connected Diabetes Device Security certification for the Omnipod DASH Insulin Management System • BS EN (British Standard and European Standard) ISO 27001:2017, which incorporates the requirements of BS ISO 27001:2013 to confirm information security Enterprise Security We manage enterprise security through our Enterprise Risk Management program to identify and mitigate risks and prepare for potential threats.",PODD_2021.pdf
Insulet’s Board of Directors and executive team oversee our cybersecurity program and processes and review cybersecurity risks and incidents to improve our IT system controls and security.,PODD_2021.pdf
Our Cybersecurity team updates the executive team on a quarterly basis and briefs the Board at least annually on our cybersecurity program and risks.,PODD_2021.pdf
We leverage innovative software to safeguard and maintain the integrity of our own operations.,PODD_2021.pdf
"In addition to integrating multiple layers of defense into our IT systems, we encrypt all Company laptops.",PODD_2021.pdf
"Furthermore, a third party manages our security operations, with 24/7 oversight.",PODD_2021.pdf
"In 2021, we conducted a cybersecurity scenario test to evaluate our ability to respond to an external cybersecurity attack.",PODD_2021.pdf
Our successful completion of the test allowed us to better understand our strengths and to identify and address areas of improvement; this initiative reflects our commitment to upholding the highest standards of cybersecurity.,PODD_2021.pdf
"To keep up with the dynamic, ever-evolving digital environment, we continually update our programs and increase our capabilities to prevent data loss, maintain enterprise security, and protect against potential risks.",PODD_2021.pdf
"Our Approach to Sustainability Contents 24Employee Education and Training Our employees are critical to the success of our data privacy and cybersecurity program, and we diligently work to embed best-in-class practices into our culture.",PODD_2021.pdf
We provide formal training on data privacy and cybersecurity during new hire orientation and offer continuous cybersecurity learning opportunities throughout the year.,PODD_2021.pdf
"Additionally, we send Company-wide communications on key privacy and security topics, operate an internal discussion board to encourage cybersecurity dialogue, and host panels with leading industry experts during our annual Quality and Compliance Week.",PODD_2021.pdf
We also conduct periodic phishing tests to train employees to identify and appropriately respond to malicious external digital threats.,PODD_2021.pdf
"Furthermore, we enhanced employee awareness around identifying and reporting breaches of customer privacy in 2021.",PODD_2021.pdf
Marketing Practices We understand the importance of consistency and transparency in our communications with stakeholders.,PODD_2021.pdf
"By encouraging ethical and responsible dialogue, we aim to operate in alignment with the interests of our customers and preserve trust in our business.",PODD_2021.pdf
Our teams adhere to the highest standards of integrity when labelling and marketing our products.,PODD_2021.pdf
"Culture of Ethics All employees, consultants, contract workers, and temporary staff must adhere to our Sales and Marketing Code of Ethics, which establishes mandatory standards for sales and marketing activities.",PODD_2021.pdf
"In the U.S., our Sales and Marketing Code is based on the Code of Ethics of AdvaMed, our industry association, and built around six foundational values: innovation, education, integrity, respect, responsibility, and transparency.",PODD_2021.pdf
"Internationally, our sales and marketing business practices are rooted in local codes, including the Code of Ethical Business Practice of MedTech Europe, as well as the codes of MedTech Canada and the Medical Technology Association of Australia.",PODD_2021.pdf
We expect every employee to adhere to applicable laws and industry guidelines when interacting with healthcare professionals and customers.,PODD_2021.pdf
We strictly follow our Sales and Marketing Code of Ethics in our communications to stakeholders regarding the safe and effective uses of our products in relation to on-label uses of medical technology.,PODD_2021.pdf
The code restricts communications about off-label uses or unapproved uses of approved products.,PODD_2021.pdf
"We follow the code to ensure that our employees do not interfere with the independent judgement of healthcare professionals and refrain from using unlawful or unethical inducements, whether offered to healthcare professionals or certain customers with government-provided healthcare coverage.",PODD_2021.pdf
"The code also requires compliance with anti-kickback laws, other applicable local, state, and federal regulations, and the AdvaMed Code of Ethics.",PODD_2021.pdf
"We also follow local codes of ethics adopted by industry associations outside of the U.S., including those in Australia, Canada, the European Union, and the Middle East.",PODD_2021.pdf
"We train all sales and marketing employees on our ethical marketing policies and processes upon joining Insulet, and 100% of our sales and marketing employees receive annual refresher training as well.",PODD_2021.pdf
"Other employees, based on their job function, are also trained on our Sales and Marketing Code of Ethics upon hire and through part of an annual refresher.",PODD_2021.pdf
"Employees who suspect any ethical violations must notify their supervisor, the Company’s Chief Compliance and Privacy Officer, or the anonymous Compliance and Ethics Hotline and Web Portal.",PODD_2021.pdf
We conduct regular reviews and internal audits through our Corrective and Preventive Action (CAPA) program to monitor compliance with our policies.,PODD_2021.pdf
Our Approach to Sustainability Contents 25Transparent Marketing and Labeling Practices We are committed to accurately describing our products using appropriate and understandable language.,PODD_2021.pdf
"We foster cross-functional dialogue between our Marketing, Legal, and Regulatory Affairs departments to systematically review and approve product marketing and labelling materials and approve our product claims, label use, and direct-to-consumer advertising.",PODD_2021.pdf
We utilize a digital marketing approval process to review and track all promotional materials.,PODD_2021.pdf
"Across our global operations, we adhere to regulatory labeling requirements in every market we serve and continually monitor our marketing practices to maintain compliance.",PODD_2021.pdf
"In 2021, we had no U.S. FDA 483 observations or warning letters of incidents of non-compliance related to product labeling or marketing communications.",PODD_2021.pdf
"Our Compliance department reviews and approves all expense reimbursements and other payments made to healthcare professionals to comply with our standards for payments, in accordance with industry codes and applicable laws.",PODD_2021.pdf
We encourage transparency by disclosing payments to healthcare professionals as required by applicable national reporting requirements in the countries where we operate.,PODD_2021.pdf
Human Rights Protecting and advancing human rights across our global operations is a fundamental principle at Insulet.,PODD_2021.pdf
"In our operations and supply chain, we prohibit child labor, forced labor, human trafficking, and slavery.",PODD_2021.pdf
We are not aware of any human rights violations that took place during 2021.,PODD_2021.pdf
"Should we become aware of any human rights related issues in the future, we are prepared to take necessary corrective action.",PODD_2021.pdf
"We are creating systems to identify, assess, and manage the risks of human trafficking in our product supply chain.",PODD_2021.pdf
"Looking forward, we plan to implement internal accountability procedures and training for employees and management teams on human trafficking and slavery to mitigate risk within our supply chain.",PODD_2021.pdf
"Our dedication to human rights is grounded in our Code of Business Conduct and Ethics, which requires that we adhere to applicable laws and regulations, including those regarding fair labor and employment conditions.",PODD_2021.pdf
"For information on our new Supplier Code of Conduct, which has stringent requirements of suppliers related to human rights, see the section on Supplier Responsibility .",PODD_2021.pdf
"Furthermore, we comply with laws regarding human trafficking and slavery, including the California Supply Chains Act, the U.K. Modern Slavery Act, and the Australia Modern Slavery Act.",PODD_2021.pdf
Protecting and advancing human rights across our global operations is a fundamental principle at Insulet.,PODD_2021.pdf
Our Approach to Sustainability Contents Resilient Operations Maintaining resilience within our operations is an essential aspect of our business as customers worldwide depend on the continuous supply of our products for effective diabetes management.,PODD_2021.pdf
"As we continue to grow and expand our global presence, we are focused on addressing the potential social and environmental impacts of our business and strive to increase the sustainability of our operations to responsibly manage our supply chain.",PODD_2021.pdf
"We aim to preserve the health of the environment for our communities and implement a holistic strategy to embed sustainability throughout our business by concentrating our efforts around responsible use of energy, minimization of waste, and conservation of water resources.",PODD_2021.pdf
"Sustainable Operations 27 Supplier Responsibility 3 2 26 Contents 27Sustainable Operations Fueling our growth with optimized resource use and transitioning to a low-carbon economy As we grow with purpose, we are committed to increasing the sustainability of our operations to preserve our planet and build long-term value for our stakeholders.",PODD_2021.pdf
Minimizing our greenhouse gas (GHG) emissions and decreasing our waste footprint will help us improve resilience and reduce risk across our global business.,PODD_2021.pdf
"Building a strong, strategic foundation is critical to our success, and during 2021 we continued to focus on strengthening our baselining efforts to better understand our current impacts on the environment.",PODD_2021.pdf
"In 2022, we plan to take the next steps to begin defining our ambitions and setting goals that reflect our priorities and drive our progress.",PODD_2021.pdf
"Climate Change and GHG Emissions Climate change is one of the most pressing issues facing society today, because the health of our planet directly affects the health of our communities.",PODD_2021.pdf
"In response to increasing stakeholder demand for climate action and our recognition that we have a responsibility to manage our own impact, we are taking thoughtful steps to do our part to provide a sustainable future for the people and communities we serve.",PODD_2021.pdf
It is also critical that we consider communities that have been disproportionately affected by climate change by promoting equity through our actions.,PODD_2021.pdf
Resilient Operations Contents 28Roadmap to TCFD-Aligned Reporting TCFD has developed recommendations for effective reporting on climate-related risks to help businesses enhance transparency.,PODD_2021.pdf
"The recommendations are structured around four thematic areas: governance, strategy, risk management, and metrics and targets.",PODD_2021.pdf
"Our Board of Directors oversees climate risk at the highest level through the Nominating, Governance, and Risk Committee, and our Global Sustainability team leads our strategic efforts to mitigate the effects of climate change.",PODD_2021.pdf
"As part of our efforts to advance our climate change strategy, we have collaborated with key stakeholders to create a roadmap that identifies opportunities to develop TCFD-aligned reporting in the future.",PODD_2021.pdf
Future disclosures on key climate-related risks and opportunities should enable our stakeholders to better understand the financial impacts associated with climate change and contribute to investment in sustainable and resilient solutions.,PODD_2021.pdf
"Climate Change Strategy In 2021, we authored our Climate Change Statement which outlines our steadfast commitment to protect our business from climate risk, reduce our contribution to climate change, and aid in the transition to a low-carbon economy.",PODD_2021.pdf
We also support the recommendations of the Task Force on Climate-related Financial Disclosures (TCFD) and plan to incorporate its recommendations into our future reporting.,PODD_2021.pdf
"To achieve our goals, we intend to monitor and review potential climate-related risks and opportunities while improving the efficiencies of our facilities, reducing our emissions, and increasing our transition to renewable energy.",PODD_2021.pdf
We also plan to collaborate and engage with various internal and external stakeholders to advance the long-term sustainability of our business.,PODD_2021.pdf
"As part of our forward-looking strategy, we have ambitions to set a path toward net-zero operations that includes the establishment of targets for GHG emissions reductions and increased use of renewable energy.",PODD_2021.pdf
"In 2021, we decreased our Scope 1 GHG emissions by approximately 19% compared to 2020, because of warmer weather in 2021 and decreased use of humidification boilers.",PODD_2021.pdf
We also developed more accurate reporting of our refrigerant use across our locations.,PODD_2021.pdf
Our Scope 2 GHG emissions increased by approximately 24% in 2021 as more employees returned to our office locations and our product manufacturing increased.,PODD_2021.pdf
Reducing Emissions from Transportation We strive to minimize our emissions from transportation and shipping by enhancing efficiency within our supply chain.,PODD_2021.pdf
"To reduce emissions and fuel consumption, we use ocean freight as our main mode of transportation over air freight for inbound product shipments from our contract manufacturer.",PODD_2021.pdf
"In 2021, we are proud to report that we exceeded our goal to ship 90% of inbound freight by ocean transport.",PODD_2021.pdf
We also aim to decrease transportation emissions and costs by optimizing our shipments.,PODD_2021.pdf
"Where possible, we ship full pallets, maximizing the amount of product we can deliver and increasing shipping efficiency.",PODD_2021.pdf
[5] We have restated our 2020 GHG emissions due to changes in calculations.,PODD_2021.pdf
We are continuously improving our data collection and validation processes to enhance the accuracy of our reporting and ensure transparency.,PODD_2021.pdf
"Resilient Operations5,000 4,000 3,000 2,000 1,000 0GHG Emissions[5] (Metric Tons of CO2e) Scope 2 (Indirect) Location BasedScope 1 (Direct) Scope 2 (Indirect) Market Based2021 4,0032,8241,38520201,709 2,273 3,761 Contents 29Energy Management One way we work to address our GHG emissions is by carefully managing our energy footprint as our business grows.",PODD_2021.pdf
"To accomplish this, we prioritize improvements in energy efficiency within our own facilities to target overall energy consumption, and we support the adoption of renewable energy in our local communities.",PODD_2021.pdf
"Energy Efficiency At our Acton, Massachusetts manufacturing facility, we use highly automated processes that optimize our product output and help to carefully manage our energy consumption.",PODD_2021.pdf
"This advanced technology also minimizes human involvement in machine operation, therefore reducing health and safety risks.",PODD_2021.pdf
"As we continue to expand globally, we look for energy-efficient buildings when opening newly leased offices.",PODD_2021.pdf
"In 2021, we increased our total energy consumption by approximately 7% compared to 2020 due to more employees in the office, expanded manufacturing, and increased air circulation to improve air quality during the COVID-19 pandemic.",PODD_2021.pdf
"Renewable Energy In 2020, we completed the first phase of our multi-year solar project by installing and activating approximately 2,800 solar panels at our corporate headquarters in Acton, Massachusetts—a visible symbol of our sustainability commitment.",PODD_2021.pdf
New sources of renewable energy help make our local electricity grid more sustainable while generating clean energy for our community.,PODD_2021.pdf
"In 2021, we advanced the second phase of our solar strategy at our Acton, Massachusetts headquarters.",PODD_2021.pdf
"By supporting alternative sources of energy, we aim to mitigate climate risk, accelerate the development and adoption of renewable technology, and help Massachusetts meet its renewable energy goals.",PODD_2021.pdf
We are excited to continue exploring future opportunities to invest in clean energy.,PODD_2021.pdf
[6] We have restated our 2020 energy consumption due to changes in calculations.,PODD_2021.pdf
We are continuously improving our data collection and validation processes to enhance the accuracy of our reporting and ensure transparency.,PODD_2021.pdf
"Resilient OperationsEnergy Consumption[6] (MWh) Direct Energy Consumption Indirect Energy Consumption05,00010,00015,00020,000 Total: 18,344Total: 19,709 8,279 2020 20217,27212,437 10,065 Contents At our Acton, Massachusetts manufacturing facility, we use highly automated processes that optimize our product output and help to carefully manage our energy consumption.",PODD_2021.pdf
30Waste Management We actively manage our waste footprint by focusing on waste prevention and reduction across our operations and diverting any waste we do generate from landfill to avoid negative impacts on our local ecosystems and communities.,PODD_2021.pdf
"To target specific opportunities for improvement, we increased our efforts to evaluate current waste generation and enhanced our data collection processes in 2021.",PODD_2021.pdf
"Reducing Our Paper Waste At our headquarters in Acton, Massachusetts, we implemented a new printing process in 2021 to increase security, cut costs, and reduce waste.",PODD_2021.pdf
"This system updated our default printing settings to double-sided, which is estimated to save as much as 1.2 million sheets of paper per year—equivalent to roughly 84 standard pine trees.",PODD_2021.pdf
"To target specific opportunities for improvement, we increased our efforts to evaluate current waste generation and enhanced our data collection processes in 2021.",PODD_2021.pdf
"Resilient OperationsTotal Waste Generated in 2021 (Metric Tons) Total Waste Diverted from Landfill and Incineration in 2021 (Metric Tons)Office/Lab/Distribution: 266 Manufacturing: 544 Office/Lab/Distribution: 115 Manufacturing: 176810 Total 291 TotalAssessment and Measurement To build on the foundation of our waste management strategy, we completed our first waste study in 2021.",PODD_2021.pdf
"We worked with a qualified third party to observe and understand our waste-generating activities and to quantify the types of waste generated in our Acton, Massachusetts corporate office and manufacturing facility, as well as our distribution center in Billerica, Massachusetts.",PODD_2021.pdf
This assessment was critical to helping us understand our baseline performance and inform longer-term waste reduction goals.,PODD_2021.pdf
"Through the waste audit, we identified immediate opportunities to increase our waste diversion rate through increased education and awareness in addition to longer-term measures.",PODD_2021.pdf
We are working to implement recommendations from the waste audit in 2022.,PODD_2021.pdf
"We generate waste in our offices, laboratories, distribution center, and manufacturing facilities.",PODD_2021.pdf
"In 2021, we generated a total of 810 metric tons of waste and we diverted 36% of our waste from landfill and incineration.",PODD_2021.pdf
"Contents 31Manufacturing Waste At our manufacturing facilities, we must dispose of defective materials and components to maintain our strict standards for product integrity.",PODD_2021.pdf
"During the production process, we promote operational consistency to create high-quality products and to reduce the number of Pods that require disposal due to defects or non-working parts.",PODD_2021.pdf
We also regularly service and update our manufacturing equipment.,PODD_2021.pdf
The installation of upgrades is critical to our process as it allows us to improve efficiency and drive down our rate of waste generation.,PODD_2021.pdf
"In addition to optimizing our production process, we reclaim excess material where possible.",PODD_2021.pdf
"If certain components, including the reservoir, batteries, and printed circuit board assembly, meet strict quality standards, we plan to reclaim the material and incorporate it into new Pods rather than disposing of these working parts.",PODD_2021.pdf
We also reduce manufacturing waste through our Lean and Six Sigma programs.,PODD_2021.pdf
"We provide periodic updates to the executive team about our pipeline of projects, many of which result in environmental improvements, including the reduction of excess manufacturing material and paper waste and improvements in energy efficiency.",PODD_2021.pdf
"During 2021, over 35 projects were ongoing, of which 80% or more were identified as having an environmental impact.",PODD_2021.pdf
"In the future, we aspire to develop a system for quantifying and tracking the environmental impact of our continuous improvement projects.",PODD_2021.pdf
"For information about how we manage downstream waste and contribute to circular economy practices, see the sections on Product Stewardship and Takeback and Recycling Programs .",PODD_2021.pdf
Water Management We are committed to using natural resources responsibly.,PODD_2021.pdf
"As we grow and advance our sustainability strategy, we are continuing to build a baseline for our water management approach to better understand our impacts on the environment and track our performance.",PODD_2021.pdf
"By creating a strong foundation, we hope to identify areas to improve efficiency and minimize our water footprint.",PODD_2021.pdf
"In 2021, we used 619,033 cubic feet of water at our Acton, Massachusetts location.",PODD_2021.pdf
"This past year, we improved our data tracking processes and identified additional sources of water usage in our operations, which led to a significant increase in our reported water usage compared to 2020.",PODD_2021.pdf
We strive to continuously improve our data collection systems to more accurately reflect our performance.The installation of upgrades is critical to our process as it allows us to improve efficiency and drive down our rate of waste generation.,PODD_2021.pdf
"Resilient Operations Contents 32Supplier Responsibility Engaging our suppliers to ensure quality and responsibility as we grow We rely on our trusted suppliers to help us fulfill our mission and support simplicity, freedom, and healthier lives for the diabetes community.",PODD_2021.pdf
"We promote responsible practices throughout our supply chain to uphold product quality, increase resiliency and efficiency, and minimize disruptions while delivering essential products to our customers.",PODD_2021.pdf
We partner with suppliers that share these commitments and work together to minimize risk and enhance supplier performance.,PODD_2021.pdf
Responsible Supply Chain Management Our sustainable growth depends on our ability to integrate responsible business practices throughout our supply chain and to effectively manage our suppliers.,PODD_2021.pdf
"This year, we expanded our efforts to promote responsibility within our supply chain by joining the Responsible Business Alliance (RBA) and adopting a Supplier Code of Conduct .",PODD_2021.pdf
We also regularly evaluate and manage risks in our supply chain to enable a dependable supply of products for our customers.,PODD_2021.pdf
"Although the COVID-19 pandemic has continued to disrupt the global supply chain, our strategic management of our supply chain and our employees’ unwavering commitment to our customers allowed us to deliver essential products with no delays or backorders to our customers, all while protecting the health and safety of our workforce.",PODD_2021.pdf
"For more information, see the section on Responding to COVID-19 .",PODD_2021.pdf
Resilient Operations Contents 33Strategic Membership We are committed to building a supplier responsibility program that integrates international best practices.,PODD_2021.pdf
"In 2021, we became members of the RBA—the world’s largest industry coalition dedicated to improving responsibility in global supply chains.",PODD_2021.pdf
"As Insulet grows in size and global presence, our membership in the RBA should enable us to build a strong foundational supplier responsibility program that effectively manages risk.",PODD_2021.pdf
"By joining the RBA, we plan to leverage a wide range of resources and tools and to improve efficiency through shared audits and collaborative initiatives.",PODD_2021.pdf
Supplier Code of Conduct We expect our suppliers to conduct business with integrity and care for our workers’ wellbeing and the sustainability of our planet.,PODD_2021.pdf
"In 2021, we adopted the RBA Code of Conduct as our Supplier Code of Conduct .",PODD_2021.pdf
"The requirements set out in the Code reference international norms and principles, including the United Nations Guiding Principles on Business and Human Rights, the United Nations Universal Declaration of Human Rights, International Labor Organization Standards, Organization for Economic Cooperation and Development (OECD) Guidelines for Multinational Enterprises, ISO standards, and many others.",PODD_2021.pdf
The Code also encourages suppliers to go beyond legal compliance to advance social and environmental responsibility and business ethics.,PODD_2021.pdf
"[7] Our top spend suppliers are defined as the top 80% of pod component (Tier 1 and Tier 2), value-added manufacturing (Tier 1), and PDM (Tier 1) supplier spend.We hope that adopting the RBA Code of Conduct will accelerate the dissemination of a robust, widely accepted set of social and environmental standards throughout our supply chain.",PODD_2021.pdf
"Moving forward, we will rely on our suppliers to act in accordance with the Code and to inform their own suppliers of the requirements, and we will work with suppliers to maintain compliance.",PODD_2021.pdf
The Code is updated every three years and is available in over 25 languages.,PODD_2021.pdf
"In 2021, 100% of our top-spend suppliers[7] acknowledged that they have read and understood our new Supplier Code.",PODD_2021.pdf
"Supply Chain Continuity Our ability to maintain continuous supply directly impacts our customers, who depend on our products every day to manage their insulin levels.",PODD_2021.pdf
"Without our Pods, our customers would face critical health risks.",PODD_2021.pdf
"To ensure reliability, we incorporate cross qualification of suppliers to support efficient manufacturing.",PODD_2021.pdf
"Our customer-centric approach to sustainable sourcing also focuses on dual and in-region sourcing, as well as cross-qualified sourcing, to maintain availability of high-quality components and to enhance our ability to deliver products regularly.",PODD_2021.pdf
Dual sourcing increases our access to critical materials and improves the flexibility of our supply chain.,PODD_2021.pdf
"In some cases, we must use sole sourcing when the designs of certain components are proprietary and intellectual property rights are owned exclusively by one party.",PODD_2021.pdf
We manage risk for sole sourced components by holding inventory in-house and at the supplier’s facilities to ensure continuity of supply and low risk of disruption.,PODD_2021.pdf
Local sourcing through the use of regional suppliers located close to our manufacturing facilities in Massachusetts and in China ensures efficiency and provides environmental benefits by avoiding emissions from transportation.,PODD_2021.pdf
We plan to invest in a new manufacturing plant in another international location to further diversify globally and increase efficiency.,PODD_2021.pdf
"Additionally, in January 2022, we acquired one of our suppliers to bring key intellectual property and expertise in-house, strengthen our production capabilities, and mitigate supply chain risks.",PODD_2021.pdf
"Moving forward, we also plan to develop a multi-year enterprise resource planning upgrade to strengthen our infrastructure and increase our business resiliency.We expect our suppliers to conduct business with integrity and care for our workers’ wellbeing and the sustainability of our planet.",PODD_2021.pdf
Resilient Operations Contents 34Risk Management We aim to partner with world-class suppliers that are committed to excellence and can grow with our Company.,PODD_2021.pdf
Our Global Procurement team is reviewing opportunities to incorporate environmental and social factors into our existing supplier selection and management processes.,PODD_2021.pdf
We plan to continue to formalize our supplier assessments to evaluate risk and develop measurements for performance.,PODD_2021.pdf
"Additionally, in 2021, we became certified through the U.S. Customs and Border Protection’s Customs Trade Partnership Against Terrorism (CTPAT).",PODD_2021.pdf
"Through this program, we work to improve security and minimize risk in our supply chain.",PODD_2021.pdf
Quality Audits We perform systematic quality audits every one to two years for our Class A suppliers and every two to three years for Class B suppliers[8] to evaluate their compliance with quality requirements.,PODD_2021.pdf
"Our rigorous, independent auditing process assesses compliance and enables delivery of high-quality products to our customers.",PODD_2021.pdf
We conduct audits and perform physical or remote inspections of supplier facilities to evaluate and test quality control processes.,PODD_2021.pdf
We also perform desk evaluations of documented evidence and self-assessments.,PODD_2021.pdf
"Additionally, we assess our suppliers’ Quality Management Systems, evaluate compliance with relevant quality requirements, document controls, validate processes, and monitor product documentation to maintain traceability.",PODD_2021.pdf
"We audit suppliers against the ISO 13485 Medical devices – Quality management systems standard, and Tier 1 suppliers are required to adhere to the same standard within their own supply chain (i.e., our Tier 2 suppliers).",PODD_2021.pdf
Our robust auditing process allows us to identify any non-conformances that require remediation and supports our compliance with regulations and standards for quality.,PODD_2021.pdf
"Furthermore, we collaborate with our suppliers to understand the supply of any tin, tantalum, tungsten, and gold (or conflict minerals) in our supply chain.",PODD_2021.pdf
"For more information, please visit our Conflict Minerals Policy and most recent Conflict Minerals Report on our website.",PODD_2021.pdf
[8] Class A and B suppliers are our most important suppliers.Traceability in Our Distribution Chain We maintain complete component-level traceability in compliance with U.S. FDA regulations.,PODD_2021.pdf
"In our distribution chain, we implement controls to systematically run batch reports that enable the traceability of all product batches by lot number.",PODD_2021.pdf
"These controls keep us prepared in the event of a recall or issue related to quality and allow us to develop a comprehensive report that generates full lot traceability, including information for products sent directly to customers or distributors.",PODD_2021.pdf
Our distributors implement similar mechanisms to maintain traceability.,PODD_2021.pdf
Resilient Operations Contents Product and Packaging Design 36 Product Takeback 46 Sustainable Product Innovation We are focused on minimizing our products’ impact on the environment and designing our products to be inclusive of the diverse global diabetes community.,PODD_2021.pdf
Our product packaging and design processes integrate sustainability and customer needs throughout the full product lifecycle.,PODD_2021.pdf
"To safely advance our revolutionary, customer-centric technology, we conduct comprehensive clinical trials, customer assessments, and quality evaluations.",PODD_2021.pdf
We also limit resource consumption and contribute to a circular economy through our product takeback programs.,PODD_2021.pdf
"As we evolve our products, we intend to continue to explore opportunities to improve product sustainability and provide positive outcomes for our customers and our planet.",PODD_2021.pdf
"35 Contents 36Product and Packaging Design Innovating with customer centricity and the environment in mind Aligned with our goal to simplify the lives of our customers, Omnipod facilitates convenience by offering an easier alternative to traditional insulin pumps or MDI therapy.",PODD_2021.pdf
"As we develop our high-quality products, we integrate customer feedback, deliver on safety and effectiveness, and embed sustainability throughout the design process.",PODD_2021.pdf
Customer Centricity Customer satisfaction remains a top priority at Insulet.,PODD_2021.pdf
Our Pods allow users to maintain their daily routines and enjoy what they love without focusing on their diabetes management.,PODD_2021.pdf
"We continue to advance our products by incorporating valuable customer feedback to develop new features, such as smartphone integration.",PODD_2021.pdf
Our unwavering focus on our customers drives our commitment to simplify diabetes management and improve the usability of our products.,PODD_2021.pdf
Our Pods allow users to maintain their daily routines and enjoy what they love without focusing on their diabetes management.,PODD_2021.pdf
"Sustainable Product Innovation Contents 37Customer-Focused Design Throughout our design process, our innovation marketing, hardware, and software teams gather deep insight on the unmet needs of people living with diabetes, accounting for a wide range of lifestyles and personal preferences to reflect the diversity of the diabetes community.",PODD_2021.pdf
We aim to simplify diabetes management and make diabetes a smaller part of life for people.,PODD_2021.pdf
"Because of our customer-centric mindset, we designed our Pods to be small and lightweight, which makes them concealable and more discrete.",PODD_2021.pdf
"Our products are simple to use, leading to easier on-boarding, training, and daily management.",PODD_2021.pdf
"Pods can be worn for up to three days at a time and are tubeless and waterproof,[9] so customers can even wear them when showering, swimming, or performing other activities.",PODD_2021.pdf
"Additionally, the Pods can deliver insulin continuously and eliminate the need for daily injections, so customers can enjoy greater flexibility with meals, exercise, and daily schedules.",PODD_2021.pdf
"To support customers with hearing or vision impairments, we provide various options for alarms and visual indicators.",PODD_2021.pdf
"Customers in the U.S. can use the Omnipod DASH PDM in both English and Spanish, and we are working to build an end-to-end customer experience entirely in Spanish.",PODD_2021.pdf
We are committed to working with diverse communities to identify ways to make our products more inclusive in the future.,PODD_2021.pdf
"We listen when our customers share their daily experiences with our insulin delivery systems, and their feedback informs the continual improvement of our products.",PODD_2021.pdf
"For example, customers requested a way to help keep their Pods in place during the summer months and while performing high-intensity activities, such as sports or swimming.",PODD_2021.pdf
"In response, we developed PodPals, an adhesive overlay accessory for the Pod, available in the U.S. and Europe.",PODD_2021.pdf
"The waterproof,[9] flexible design is custom fit for our Pods to allow our customers to enjoy a more active lifestyle.",PODD_2021.pdf
"We also engage with customers during product design through our human factor and user experience testing, which allows us to gain direct insights from current customers.",PODD_2021.pdf
[9] The Pod has an IP28 rating for up to 25 feet for 60 minutes.,PODD_2021.pdf
The PDM and Controller are not waterproof.,PODD_2021.pdf
Sustainable Product Innovation Contents 38Technology Advancements We leverage innovative technology in our product design to allow customers to integrate diabetes management more easily into their everyday lives.,PODD_2021.pdf
Omnipod DASH features a secure Bluetooth®-enabled Pod and PDM with the look and feel of a simple smartphone.,PODD_2021.pdf
"The modern, interactive display allows users to easily check insulin levels and adjust dosing based on activity and diet.",PODD_2021.pdf
"Based on further customer feedback, we developed an app that provides customers in the U.S. with quick and easy access to their PDM data on their smartphone and the option to share therapy status information with friends and family.",PODD_2021.pdf
"Omnipod DASH also has complimentary Omnipod mobile applications, which give users the ability to see their CGM data and insulin delivery information together on a single screen on their compatible personal mobile device in the U.S.",PODD_2021.pdf
The PDM automatically uploads data nightly to provide users and their clinicians with cloud access to data.,PODD_2021.pdf
We leverage innovative technology in our product design to allow customers to integrate diabetes management more easily into their everyday lives.,PODD_2021.pdf
"We understand that as technology advances, more customers may want to use their personal smartphones and devices for diabetes management.",PODD_2021.pdf
"As such, we designed Omnipod 5 to be controlled through a secure mobile app on customers’ compatible smartphones.",PODD_2021.pdf
This allows users to conveniently manage diabetes with fewer devices.,PODD_2021.pdf
"Currently, the application is compatible with Android devices, and we are working on developing an iOS application so users with an iPhone can control Omnipod 5 Pods.",PODD_2021.pdf
Constant wireless communication between Omnipod 5 and the Dexcom G6 CGM allows for automatic adjustments to insulin delivery to offer users new levels of freedom.,PODD_2021.pdf
"In addition, we have a development agreement to integrate Abbott Diabetes Care, Inc.’s CGM with Omnipod 5 in the future.",PODD_2021.pdf
"As we build the next generations of Omnipod, we are committed to continuing to leverage technological advancements while maintaining our steadfast focus on data privacy and product security.",PODD_2021.pdf
"Sustainable Product Innovation Contents 39Customer Training Diabetes management can be difficult to understand, and we believe that training consumers on how to use Omnipod is an important factor to promote successful outcomes and customer retention.",PODD_2021.pdf
"Since the system is easy to use, there is a reduced training burden on healthcare professionals and end users.",PODD_2021.pdf
"We have streamlined and standardized our training by developing improved online resources, and we have increased the size of our Field Clinician team to directly train new Omnipod users.",PODD_2021.pdf
We have also built extensive on-boarding and training capabilities for the launch of Omnipod 5.,PODD_2021.pdf
"Due to the COVID-19 pandemic, we have continued to implement virtual training to on-board new Omnipod customers, and in 2021, nearly 35% of U.S. customers started virtually.",PODD_2021.pdf
The virtual training programs have been successful and provide customers with the option to view the program from the comfort of their own home with multiple family members present.,PODD_2021.pdf
We plan to continue to provide customers with the flexibility to choose in-person or virtual trainings to best fit their needs.,PODD_2021.pdf
