sentences,filename
"Each year, the Board also reviews an enterprise risk management report compiled by business leaders who have assessed risks throughout the business over a three-year horizon, focusing on financial risk, legal/compliance risk and operational/strategic risk.",HOLX_2020.pdf
"The report details the Company’s top 10 risks, as well as mitigating actions and plans relating to those risks.",HOLX_2020.pdf
"Underscoring the Board’s and management’s focus on enterprise risk are the individual performance objectives of the executive leadership team, which are again aligned with the Company’s top enterprise risks, as identified in the enterprise risk management report.",HOLX_2020.pdf
"While the Board has overall responsibility for risk oversight, each of the three standing commit - tees of the Board regularly assesses risk in connection with executing their responsibilities.",HOLX_2020.pdf
"• The Audit and Finance Committee focuses on cybersecurity risk, as well as financial risk, including internal controls.",HOLX_2020.pdf
"The Committee receives regular reports on cybersecurity, as well as an annual risk assessment report from the Company’s internal auditors.",HOLX_2020.pdf
• The Compensation Committee oversees risk relating to compensation.,HOLX_2020.pdf
"Its independent compensation consultant conducts a risk assessment of our executive compensation programs, and members of our internal legal, human resources and sales operations departments evaluate our other compensation programs to assess risk.",HOLX_2020.pdf
These results are presented to the Compensation Committee annually.,HOLX_2020.pdf
• The Nominating and Governance Committee oversees all of our governance processes and attendant risks.,HOLX_2020.pdf
"ESG Oversight The Board recognizes the connection between ESG topics and risk mitigation, financial performance and shareholder return .",HOLX_2020.pdf
The Board’s Nominating and Corporate Governance Committee oversees the Company’s reporting on ESG.,HOLX_2020.pdf
"Furthermore, a steering committee of senior members of management has been tasked with monitoring and reporting on key ESG topics, and drafting an annual sustainability report.",HOLX_2020.pdf
"Director and Principal Occupation Age* Since Independent Current Committee Membership Stephen P. MacMillan Chairman, President and Chief Executive Officer, Hologic, Inc.57 2013 • N/A Sally W. Crawford Former Chief Operating Officer, Healthsource, Inc.67 2007 ✓ • Lead Independent Director • Compensation • Nominating and Corporate Governance (CHAIR) Charles J. Dockendorff Former Chief Financial Officer and Executive Vice President, Covidien plc66 2017 ✓ • Audit and Finance (CHAIR) Scott T. Garrett Senior Operating Partner, Water Street Healthcare, Partners70 2013 ✓ • Compensation (CHAIR) • Nominating and Corporate Governance Ludwig N. HantsonChief Executive Officer Alexion Pharmaceuticals, Inc.58 2018 ✓ • Compensation • Nominating and Corporate Governance Namal Nawana Former Chief Executive Officer Smith & Nephew plc50 2018 ✓ • Compensation • Nominating and Corporate Governance Christiana Stamoulis Executive Vice President and Chief Financial Officer, Incyte Corporation50 2011 ✓ • Audit and Finance Amy M. Wendell Former Senior Vice President, Strategy & BD&L, Covidien plc60 2016 ✓ • Audit and Finance *As of January 1, 2021.",HOLX_2020.pdf
"46 2020 Hologic Sustainability Report 2020 Hologic Sustainability Report 49 Introduction The Globe Culture & Society GovernanceGovernance Policies and Procedures Employee Code of Conduct Our Code of Conduct, which is publicly available here , outlines Hologic’s commitments to integrity and ethical conduct.",HOLX_2020.pdf
It is a resource for all employees to identify the principles and values that Hologic is founded upon and to understand what is expected of them.,HOLX_2020.pdf
"All employees must read and understand the Code of Conduct, as well as our policies and procedures, and strive to uphold the principles of integrity and ethics in these written standards.",HOLX_2020.pdf
"Some of the basic values that form the underpinnings of our Code include: 48 2020 Hologic Sustainability ReportPay for performance We believe that our compensation programs should motivate high performance among our Named Executive Officers (NEOs) within an entrepreneurial, incentive-driven culture and that compensation levels should reflect the achievement of short- and long-term performance objectives.Competitive pay We aim to establish overall target compensation (compensation received when achieving expected results) that is competitive with that being offered to individuals holding comparable positions at other public companies with which we compete for business and talent.Focus on total direct compensation We seek to offer a total executive compensation package that best supports our leadership talent and business strategies.",HOLX_2020.pdf
"We use a mix of fixed and variable pay to support these objectives, and provide benefits and perquisites, where appropriate.Our Compensation Philosophy Our ability to compete effectively depends to a large extent on our success in identifying, recruiting, developing and retaining management talent.",HOLX_2020.pdf
"To this end, the design of our executive compensation program and the decisions made by the Compensation Committee of the Board are guided by the following principles: Hologic is focused on growth, efficient use of capital and shareholder value.",HOLX_2020.pdf
"Consequently, the Company uses measures of adjusted revenue, adjusted EPS, ROIC (return on invested capital), free cash flow, and relative TSR (total shareholder return) for incentive compensation plans.",HOLX_2020.pdf
"We believe this compensation structure drives performance, while also ensuring management efforts are aligned with the interests of our shareholders.",HOLX_2020.pdf
ROIC The Compensation Committee introduced ROIC as a performance metric in fiscal 2014 to hold management accountable for generating greater returns on capital allocated.,HOLX_2020.pdf
This metric: • Creates an effective balance of growth and returns.,HOLX_2020.pdf
• Holds management accountable for the efficient use of capital.,HOLX_2020.pdf
"• Links executive compensation to value creation.ADJUSTED FREE CASH FLOW In fiscal 2020, the Compensation Committee added the measure of free cash flow, which is an important metric as the Company seeks to continue to deploy capital efficiently with continued business development activity and share repurchases.RELATIVE TSR In addition to being well-received and supported by our stockholders, use of relative TSR: • Provides an external performance measure, which complements the internal ROIC measure.",HOLX_2020.pdf
"• Links executive compensation directly to stockholder value creation.Compensation Philosophy and Structure Diversity Policy Our approach to diversity is covered in our employee Code of Conduct, and is supported internally through our global Anti-Discrimination and Anti-Harassment Pol - icy.",HOLX_2020.pdf
"Hologic is fundamentally committed to the principle that those we interact with, whether employee, vendor, partner, or customer, will be treated with respect, dignity, and professionalism.",HOLX_2020.pdf
We are an equal opportunity em - ployer.,HOLX_2020.pdf
"It is Hologic’s policy to administer all human re - source actions and policies without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, ancestry, age, mental and/or physical disability, genetic information, veteran status, any military service or application for military service, marital status, creed, citizenship status or membership in any other category protected under state, federal or local law.",HOLX_2020.pdf
"All employ - ment decisions and personnel actions, including hiring, promotion, compensation, benefits and termination, are and will continue to be administered in accordance with, and to further the principle of, equal employment oppor - tunity.",HOLX_2020.pdf
Performance of supervisors and employees alike will be evaluated on the basis of work-related criteria.,HOLX_2020.pdf
"Our global Anti-Discrimination and Anti-Harassment Policy explicitly prohibits any form of discrimination, harassment, sexual harassment or retaliation.",HOLX_2020.pdf
It also clearly outlines the complaint procedure process.,HOLX_2020.pdf
All employees are required to undertake biannual anti-harassment and anti-discrimination training and to acknowledge and adhere to our Anti-Discrimination and Anti-Harassment Policy.Human Rights and Fair Working Conditions Human rights and fair working conditions are covered in our employee Code of Conduct.,HOLX_2020.pdf
Hologic supports fundamental human rights globally and is committed to a work environment that is free from human traf - ficking and slavery.,HOLX_2020.pdf
"We do not allow child or forced labor by our Company, nor do we knowingly work with business partners that employ children or forced labor.",HOLX_2020.pdf
We also follow all applicable wage and hour laws.,HOLX_2020.pdf
"For more information, please review Hologic’s In - ternational Modern Slavery Policy here: https:// www.hologic.com/sites/default/files/2020-12/ FY19_20_Anti%20Modern%20Slavery%20State - ment%20-%20Hologic%20International.pdf• Honesty Being truthful and upfront with co-workers, customers, communities, suppliers, distributors and shareholders.",HOLX_2020.pdf
• Integrity Delivering what Hologic promises and standing up for what is right.,HOLX_2020.pdf
"• Respect Treating each other with fairness and dignity and appreciating the unique abilities and strengths of each individual, as well as the advantages of diversity.• Trust Building team spirit and confidence by communicating openly and honestly.",HOLX_2020.pdf
• Responsibility Taking the initiative to speak up and report concerns regarding ethical conduct and seeking reliable guidance in cases of doubt.,HOLX_2020.pdf
• Citizenship Obeying the laws of all the jurisdictions where the Company does business.,HOLX_2020.pdf
Executive Stock Ownership Our Board believes that our directors and officers should hold a meaningful financial stake in the Company in order to further align their interests with those of our stockholders.,HOLX_2020.pdf
Our CEO is expected to achieve equity ownership in the Company with a value of five times his then-current base salary.,HOLX_2020.pdf
Each of our other Named Executive Officers (NEOs) and executive officers is expected to achieve equity ownership in the Company with a value of two times his or her then-current base salary.,HOLX_2020.pdf
"As of the end of fiscal 2020, Mr. MacMillan owned equity in the Company with a value of over 81 times his fiscal 2020 base salary, making him one of our 30 largest stockholders.",HOLX_2020.pdf
Mr. MacMillan purchased over 17% of these shares in the open market.,HOLX_2020.pdf
"As evidenced by his substantial ownership of Hologic shares, Mr. MacMillan’s interests are well-aligned with those of stockholders.",HOLX_2020.pdf
"50 2020 Hologic Sustainability Report Introduction The Globe Culture & Society Governance 2020 Hologic Sustainability Report 51 Ethics in Sales and Marketing Hologic is dedicated to the improvement of patient care by providing innovative, high quality, cost-effective healthcare technology.",HOLX_2020.pdf
We recognize that adherence to ethical standards and compliance with applicable laws and regulations is critical to achieving these objectives.,HOLX_2020.pdf
"As a developer, manufacturer and supplier of diagnostics and medical devices, Hologic is subject to laws and regulations designed to protect patients and consumers, improve the quality of healthcare services, and help eliminate fraud and improper influence on medical judgment.",HOLX_2020.pdf
"Our products are closely regulated by government agencies, health ministries and regulatory authorities worldwide.",HOLX_2020.pdf
We prioritize integrity as a fundamental aspect of our sales and marketing practices.,HOLX_2020.pdf
"Hologic is committed to conducting its business ethically and in compliance with all applicable laws and regulations, including the U.S. Foreign Corrupt Practices Act (FCPA) and other laws that prohibit improper payments to obtain a business advantage.",HOLX_2020.pdf
"In addition, as a medical products manufacturer, Hologic has the added responsibility of ensuring that representations regarding our products are consistent with the approved label.",HOLX_2020.pdf
"Our policies ensure employees communicate clearly and accurately so that customers understand the features and benefits, but also limitations, of our products.",HOLX_2020.pdf
"Customers and patients, as well as our business partners and suppliers worldwide, rely on Hologic for honest and accurate communication.",HOLX_2020.pdf
"Our commitment to ethics is part of everything we do, and we take the following steps to ensure our employees understand how to achieve business objectives with transparency, honesty and integrity.",HOLX_2020.pdf
"• We maintain and promote our Code of Conduct, which sets forth our philosophies regarding ethical business practices and contains guidance specific to anti-corruption, anti-bribery, ethical promotion, and marketing practices, among many other topics.",HOLX_2020.pdf
"• We provide our Code of Conduct in eight languages, so that substantially all our employees can read it in their first language.",HOLX_2020.pdf
"• Upon hire and biannually thereafter, employees are required to take a Code of Conduct training course, which provides examples and hypotheticals on how the concepts contained in the Code of Conduct can be applied to daily business practices.",HOLX_2020.pdf
This course is also offered in eight languages.,HOLX_2020.pdf
• We require all employees to certify to our Code of Conduct on an annual basis to ensure their continued understanding of its contents.,HOLX_2020.pdf
• We maintain various additional policies that provide further detail on the topics covered in our Code of Conduct.,HOLX_2020.pdf
Several of these are also supported by online training modules that employees take when they join the Company and on a regular basis thereafter.,HOLX_2020.pdf
"• We maintain a process by which all marketing and promotional materials are reviewed by subject-matter experts to ensure that claims are accurate, supported by reliable data, and consistent with the approved product labeling.",HOLX_2020.pdf
• We provide a compliance hotline that is available internally and externally to employees and third parties whereby they may report compliance concerns to us.,HOLX_2020.pdf
Reporting can be done anonymously at the discretion of the employee.,HOLX_2020.pdf
"Management Oversight We employ a compliance team who has responsibility for monitoring and following up on compliance matters, maintaining and updating compliance policies and procedures, and reporting their activity to senior management, as well as to the Board of Directors, in order to ensure visibility to compliance matters at all levels of the Company.",HOLX_2020.pdf
"The Hologic Corporate Quality Manual covers management responsibility, which includes our commitment to ensure the suitability, adequacy, and effectiveness of the Quality Management System through defined intervals defined in the management review procedure.",HOLX_2020.pdf
These processes ensure compliance of all marketing materials and product claims.,HOLX_2020.pdf
"Risk Assessments We perform risk assessments of all processes covered under the Hologic Quality Management System (QMS), and these assessments are governed by our risk management procedure.",HOLX_2020.pdf
Hologic uses a risk-based approach as per ISO14971 for product risk management.,HOLX_2020.pdf
This risk-based approach applies control of the processes related to the oversight of marketing materials and product claims.,HOLX_2020.pdf
"Our procedures enhance product safety, product design and design change effectiveness through the identification, estimation, control, verification, and tracking of safety risks and associated safety requirements.",HOLX_2020.pdf
"Risk management is a continuous iterative process throughout the entire life cycle of a device, requiring regular systematic updating.",HOLX_2020.pdf
"Compliance Monitoring and External Audits Hologic conducts internal audits using a risk-based approach at planned intervals to determine whether the QMS, which covers ethical marketing materials, is functioning as required.",HOLX_2020.pdf
"This includes conformance to the planned and documented arrangements, including audit criteria based on the regulations, directives, standards and internal requirements.",HOLX_2020.pdf
"Additionally, announced and unannounced external audits are conducted by third parties, such as the FDA and Notified Body, in accordance with their individual regulatory requirements.",HOLX_2020.pdf
"Reporting of Violations and Incident Investigations/ Corrective Actions Our Hologic corporate field action procedure governs the process for managing field actions that apply to all products manufactured by or for Hologic and is applicable when a Hologic product, including software, has entered commercial distribution and is suspected of posing a risk to health or violates applicable regulations.",HOLX_2020.pdf
This includes ensuring correct and compliant marketing materials and product claims.,HOLX_2020.pdf
"When nonconformance to any process is detected, appropriate action is taken, and records of actions taken are maintained.",HOLX_2020.pdf
Hologic has documented procedures for issuing advisory notices in accordance with applicable regulatory requirements.,HOLX_2020.pdf
"Hologic’s Corrective and Preventive Action (CAPA) Procedure The procedure provides the minimum requirements for initiating, investigating and completing corrective and preventive actions.",HOLX_2020.pdf
This includes compliance associated with ethical marketing materials.,HOLX_2020.pdf
Hologic takes action to eliminate the cause of nonconformities to prevent recurrence.,HOLX_2020.pdf
Corrective actions are proportionate to the risks and effects of the nonconformities encountered.,HOLX_2020.pdf
The corrective and preventive action system is intended to identify actions needed to correct and prevent recurrence of nonconforming product or other quality problems.,HOLX_2020.pdf
"In addition, the corporate procedure for complaint handling provides oversight for the process for Hologic marketed products, ensuring we handle customer complaints in accordance with regulations.",HOLX_2020.pdf
AdvaMed Code of Ethics Hologic is committed to conducting itself in compliance with all rules and regulations applicable to the areas in which it operates.,HOLX_2020.pdf
"As part of this commitment, Hologic is a proud supporter of the ideals and values articulated by AdvaMed and a signatory to the 2020 AdvaMed Code of Conduct.",HOLX_2020.pdf
For more information regarding AdvaMed please go to: https://www.advamed.org/ about-advamed.,HOLX_2020.pdf
A link to the 2020 Code of Ethics may be found here: https://www.advamed.org/sites/default/ files/resource/advamed-code-ethics-2020.pdf Ethical Interactions with Healthcare Professionals Hologic recognizes that healthcare professionals are critical partners in our ability to fulfill the Company’s mission.,HOLX_2020.pdf
"For Hologic to understand the needs of the healthcare community and provide the highest quality products, we must regularly work and interact with healthcare professionals.",HOLX_2020.pdf
"Strict regulations govern our interactions with healthcare professionals, which include physicians, nurses, and hospital or medical office administrators, and we ensure our employees are aware of the potential compliance risks inherent in these interactions.",HOLX_2020.pdf
"Our policies and robust employee training programs ensure that any interaction Hologic employees have with a healthcare professional serves an appropriate and ethical business purpose, does not interfere with the healthcare professional’s independent medical judgment, and does not violate local law or regulation.",HOLX_2020.pdf
"The Company maintains systems, policies and training to ensure that any exchanges of value between the Company and healthcare professionals are tracked, monitored and reported in accordance with applicable payment disclosure laws.",HOLX_2020.pdf
We disclose payments and transfers of value made to physicians and other healthcare entities in every state and country where disclosure is required by law.,HOLX_2020.pdf
"In the United States, this information is published on the Centers for Medicare and Medicaid Services Open Payments site.",HOLX_2020.pdf
"Like our Code of Conduct and other compliance policies, our programs to ensure ethical interactions with healthcare professionals include written policies and online and ad hoc training depending on an employee’s function (for example, compliance training to sales professionals during their annual sales meeting).",HOLX_2020.pdf
"In addition, we use procedures and systems to help ensure we are meeting our requirements.",HOLX_2020.pdf
These include online expense reporting platforms that include embedded features like required data fields and compliance certifications prior to submission.,HOLX_2020.pdf
"Finally, we employ individuals who have responsibility for monitoring compliance, enhancing our programs as needed, and reporting to senior management and the Board.",HOLX_2020.pdf
"Our internal policies include the following: • Medical Education and Healthcare Professional Interaction Policy • State Healthcare Professional Interactions (SHIP) Policy • Gifts and Other Incentives Policy • Healthcare Anti-Inducement and Anti-Kickback (HAK) Policy • Foreign Corrupt Practices Act and Other International Bribery Laws Policy • Sunshine Act Policy2020 Hologic Sustainability Report 53 Introduction The Globe Culture & Society Governance 52 2020 Hologic Sustainability ReportInformation Security Governance The Company recognizes that proper governance, oversight and compliance with guidelines related to information security are critical to the sustainability of our businesses and ensure that critical intellectual property and data privacy are protected.",HOLX_2020.pdf
"The Hologic Information Services (IS) Department is responsible for developing, maintaining and revising policies, procedures and standards that pertain to the security and protection of Hologic’s information assets and services.",HOLX_2020.pdf
The governance structure of the IS organization is designed to ensure that Hologic’s technology investments are aligned with strategic and cross-functional business objectives.,HOLX_2020.pdf
"Governance activities are targeted at understanding the business priorities, enabling the enterprise to grow its operations, and implementing the strategies and solutions required to support the future needs of Hologic.",HOLX_2020.pdf
"The two main components of governance are: • The creation of decision-making mechanisms, whether committees, review boards or written policies.",HOLX_2020.pdf
• The assignment of decision-making authority and accountability.,HOLX_2020.pdf
The decision-making structure for Hologic’s IS governance includes the following individuals and entities: • Chief Information Officer • IS senior leadership team • IS risk management committee • Project Management Office (PMO) prioritization leadership committee • IS investment council Our IS department has established the Hologic Information Services Risk Management (ISRM) framework to identify the risks associated with Hologic information resources and IS processes and operations and to mitigate those risks.,HOLX_2020.pdf
Risk identification and prioritization help assure that resources expended on information security controls are applied where most needed to protect Hologic’s information assets.,HOLX_2020.pdf
"The IS Risk Management Process Regular Employee Training on Cybersecurity Issues All Hologic employees, contractors and consultants are required to undergo annual cybersecurity training and education programs.",HOLX_2020.pdf
"Employees are adequately trained to protect Hologic information, systems and resources, and to perform information security-related duties and responsibilities.",HOLX_2020.pdf
"Security training, education and awareness are provided for all personnel, including but not limited to managers, senior executives, contract employees and third-party contractors.",HOLX_2020.pdf
"These activities are essential tools to help personnel identify potential threats and vulnerabilities of hardware, software and social engineering techniques and to ensure employee work practices are using effective countermeasures to reduce cybersecurity risks.",HOLX_2020.pdf
"Hologic’s security awareness program is communicated in an engaging manner and in the following instances: • Initial training for newly on-boarded employees, contractors and consultants.",HOLX_2020.pdf
• When required by information system changes.,HOLX_2020.pdf
• On an annual basis thereafter.,HOLX_2020.pdf
"All personnel are trained on many cybersecurity concepts, including the following: • Enabling and utilizing secure authentication.",HOLX_2020.pdf
"• Identifying and reporting different forms of social engineering attacks, such as phishing, phone scams and impersonation calls.",HOLX_2020.pdf
• Recognizing and reporting potential indicators of insider threats.,HOLX_2020.pdf
"• Identifying and properly storing, transferring, archiving and destroying protected information based on the Information Protection Policy.",HOLX_2020.pdf
"• Awareness of causes for unintentional data exposures, such as losing mobile devices or emailing the wrong person due to autocomplete in email.",HOLX_2020.pdf
• Ability to identify the most common indicators of an incident and being able to report such an incident.,HOLX_2020.pdf
Intellectual Property and Data Privacy Protection Data privacy protection is covered in our employee Code of Conduct.,HOLX_2020.pdf
"Information and information systems are fundamental to daily operations and to the future success of Hologic, so our Board of Directors and management team are committed to preserving and protecting data and information systems.",HOLX_2020.pdf
We have several internal policies and associated training courses that govern employee behavior and educate employees on how to effectively manage risks.,HOLX_2020.pdf
"The objective of our polices is to safeguard the confidentiality, integrity and availability of our information and systems.",HOLX_2020.pdf
"Our policies include: • Information Protection Policy • Information Security Policy • Information Security Management Policy • Social Media Policy • Acceptable Use Policy for Technology • Cybersecurity Training, Education, and Awareness Policy • IS Risk Management Policy Hologic’s Internal Audit Department periodically audits our cybersecurity program.",HOLX_2020.pdf
"In addition, the IS security risk and compliance teams periodically have external experts evaluate and provide recommendations for Hologic’s cyber and risk programs.",HOLX_2020.pdf
Hologic’s internal vulnerability program evaluates assets weekly.,HOLX_2020.pdf
"To prioritize remediations, risks are assessed on business criticality and likelihood.",HOLX_2020.pdf
Hologic has vulnerability assessments and penetration tests performed on an annual basis by a third-party testing organization.,HOLX_2020.pdf
"In addition, individual assets are tested as required throughout the year.",HOLX_2020.pdf
"Information Management System Aligned to Standards Hologic is not currently certified to ISO 27001 standards, but our cybersecurity program is aligned with the National Institute of Technology (NIST) Cybersecurity Framework (CSF).",HOLX_2020.pdf
"The NIST CSF offers a simple, yet effective, construct whose core represents a set of cybersecurity practices and outcomes, as well as technical, operational and managerial security controls that support the five risk management functions: identify, protect, detect, respond and recover.",HOLX_2020.pdf
"Clinical Trial Governance Overview and Clinical Trial Standards The Company recognizes that proper governance, oversight and compliance with guidelines related to clinical trials is critical to the sustainability of our businesses and new product development, and ensures that our products improve the quality of patient care and clinical outcomes, while meeting our high quality standards.",HOLX_2020.pdf
"Hologic is committed to preserving the health and dignity of individuals with whom we interact, including, but not limited to, conducting our clinical trials in compliance with the highest ethical, scientific clinical and regulatory standards.",HOLX_2020.pdf
"Our management of clinical trials includes a commitment to adhere to national and international best practice guidelines and regulatory agencies such as Good Clinical Practices (GCP), the International Standards Organization (ISO), the U.S. Food and Drug Administration (FDA) and the U.S. Department of Health and Human Services (HHS) guidance documents.",HOLX_2020.pdf
"We have established managerial responsibility for ethical conduct in clinical trials across all of our divisions, and our governance procedures apply to all U.S. and international trials for both insourced and outsourced trials.",HOLX_2020.pdf
"We have implemented and comply to clinical monitoring procedures, which require the conduct of studies to be observed by qualified clinical monitors with oversight by our internal clinical affairs management teams and clinical trial leads.",HOLX_2020.pdf
STEP 1 Understand the business objectives and major steps inprocess or entity being reviewed STEP 2 Identify and assess the critical risksSTEP 4 Monitor and test key controlsSTEP 5 Enhance/remediate control environment STEP 3 Identify and assess the design and key controls STEP 1 Key Objectives and Related Processes STEP 2 Assess RisksSTEP 4 Test ControlsSTEP 5 Identify Issues STEP 3 Assess Key Controls2020 Hologic Sustainability Report 55 Introduction The Globe Culture & Society Governance 54 2020 Hologic Sustainability ReportWe also ensure that we conduct training and awareness programs for all Hologic employees involved in clinical trials.,HOLX_2020.pdf
GCP training is required for all Hologic clinical employees annually.,HOLX_2020.pdf
"While there are no regulatory requirements or guidelines for frequency of training, we conduct refresher training for all clinical employees.",HOLX_2020.pdf
"In addition, all of our clinical trial protocols are provided to an Independent Review Board (IRB) for review.",HOLX_2020.pdf
"The IRB has the authority to approve, modify or stop clinical trials.",HOLX_2020.pdf
"We are committed to conducting clinical trials in the regions where investigational products will be marketed and we adhere to FDA guidelines and requirements, which require various clinical trial sites that are representative of various geographical regions.",HOLX_2020.pdf
"All clinical trials comply to our Human Subjects Protection and Ethical Review of Clinical Trials policy, which ensures we obtain participants’ free and prior informed consent before they participate in any clinical trial.",HOLX_2020.pdf
Grievance Mechanisms for Clinical Trial Participants Hologic has established processes and procedures associated with clinical trial participant grievances.,HOLX_2020.pdf
"A principal investigator at clinical sites is responsible for participant care, and Hologic has a technical support department that can be contacted by participants through Hologic’s website.",HOLX_2020.pdf
Our procedures define the technical support department as the first-line contact for our investigational clinical testing sites as well as for market product complaints that can be completed by parties internal or external to Hologic.,HOLX_2020.pdf
"Reporting on Violations in Clinical Trials, and Corrective Actions We have had no violations to report to date.",HOLX_2020.pdf
Many of our clinical trials are subject to clinical trial site and sponsor audits under FDA’s Biomedical Research Program (BIMO).,HOLX_2020.pdf
To date BIMO audits conducted by the FDA on our clinical trials have resulted in no findings at either the clinical site or site sponsor.,HOLX_2020.pdf
Risk Management Prior to and During Ongoing Clinical Trials Our clinical trials are managed by Hologic clinical program managers and multi-functional core teams.,HOLX_2020.pdf
These teams ensure compliance with our corporate product development procedures.,HOLX_2020.pdf
"These procedures include governance processes, phase exit reviews and a clinical trial readiness review prior to the initiation of the trial.",HOLX_2020.pdf
"In addition, our core teams have internal department-level documents including a clinical strategy plan that contains risk mitigation processes.",HOLX_2020.pdf
"Clinical Trial Data Transparency Registration of Clinical Trials in Publicly Available Databases When required, we register clinical trial data and results, including terminated clinical trials, on public websites such as ClinicalTrials.",HOLX_2020.pdf
gov within a reasonable timeframe following conclusion of the trial.,HOLX_2020.pdf
This transparency helps our customers make informed decisions about subject safety and efficacy of our products.,HOLX_2020.pdf
"Public disclosure is not currently required for some of our clinical trials, such as IVD diagnostic clinical trials, as these are considered observational versus interventional.",HOLX_2020.pdf
"However, our product package inserts contain a summary of the clinical performance studies including results of our IVD diagnostic trials, and these are available without restriction.",HOLX_2020.pdf
"If applicable under executed confidential disclosure agreements, we make raw clinical data available to third parties.",HOLX_2020.pdf
"For example, site-specific and patient de-identified data can be transferred for publication purposes per executed clinical trial material transfer agreements.",HOLX_2020.pdf
"In addition, most of our clinical trials are ultimately published in peer-reviewed journals.",HOLX_2020.pdf
"Animal Research Policy Animal research is key to many great modern medical advances, and while the end of medical research involving animals may be possible in the future, it is not possible today.",HOLX_2020.pdf
"As it relates to developing new products at Hologic, animal studies are sometimes required by regulatory agencies around the world to better understand treatment outcomes and to ensure surgical procedures or medical devices are safe and effective.",HOLX_2020.pdf
"Hologic conducts mandatory animal testing for the development of products primarily related to breast health, skeletal health and gynecological surgery.",HOLX_2020.pdf
"FDA approval is required prior to marketing such products, which must be supported by data including pre- clinical animal studies to demonstrate safety and effectiveness of the products and their designs.",HOLX_2020.pdf
"Hologic is committed to complying with currently applicable scientific, legal, regulatory and ethical requirements, guidelines and policies to ensure animal welfare.",HOLX_2020.pdf
"Studies are carried out by individuals who are both trained and qualified in science and in the proper care, handling and use of animals, and experienced with the species being studied.Conflict Minerals Our policy is publicly available here.",HOLX_2020.pdf
"Hologic supports the goal of ending human rights violations, violence and harmful environmental impacts in the covered countries and around the globe.",HOLX_2020.pdf
We are committed to complying with all requirements applicable to the Company under the conflict minerals rule.,HOLX_2020.pdf
Antitrust and Competition Laws Compliance Antitrust and competition laws compliance are covered in our employee Code of Conduct.,HOLX_2020.pdf
Antitrust laws are generally designed to foster and preserve fair and honest competition within the free enterprise system.,HOLX_2020.pdf
"Hologic requires all employees to comply with all applicable antitrust laws, and we are committed to prohibiting any actions that result in unfair methods of competition or restraint of trade.",HOLX_2020.pdf
Formal Grievance Escalation Process Hologic is an organization with strong values of responsibility and integrity.,HOLX_2020.pdf
"We are committed to fostering an environment in which open, honest communications are the expectation, not the exception.",HOLX_2020.pdf
We encourage employees to feel comfortable approaching their supervisor or management in instances where they believe violations of policies or standards have occurred.,HOLX_2020.pdf
"However, in situations where employees prefer to place an anonymous report in confidence, they are encouraged to use our hotline provider, which is hosted by a third party.",HOLX_2020.pdf
"Employees can submit reports relating to violations stated in our Code of Conduct, as well as ask for guidance related to policies and procedure.",HOLX_2020.pdf
"The information provided is sent to Hologic on a confidential and anonymous basis at the discretion of the employee.56 2020 Hologic Sustainability Report 2020 Hologic Sustainability Report 57 Robyn Linsley, Diagnostic and Applications Sales Specialist, Australia.Year Ended Earnings per share 9/26/20 9/28/19 9/29/18 9/30/17 9/24/16 9/26/15 GAAP earnings (loss) per share (EPS) 4.21 (0.76) (0.40) 2.64 1.16 0.45 Non-GAAP adjustments (0.23) 3.1912.632(0.61) 0.80 1.22 Adjusted EPS 3.98 2.43 2.23 2.03 1.96 1.67 Adjusted EPS growth from prior year 64% 9% 10% 3% 17% 11% 5-year average adjusted EPS growth 21% Introduction The Globe Culture & Society Governance2020 U.S.",HOLX_2020.pdf
"Workforce Composition* Management LevelRace Women Men Individual Contributor (2,422 Employees)WhiteMinority race and ethnicityGender Total28% 12% 40%40% 20% 60% Manager (377 Employees)WhiteMinority race and ethnicityGender Total34% 9% 43%43% 14% 57% Director and above(245 Employees)WhiteMinority race and ethnicityGender Total29% 6% 33%54% 11% 67% Global Leadership Team* (14 Employees)WhiteMinority race and ethnicityGender Total22% 7% 29%50% 11% 71% Total U.S.**(3,095 Employees)WhiteMinority race and ethnicityGender Total28% 11% 40%42% 19% 60% *Global Leadership Team Includes Non-U.S. Senior Leadership.",HOLX_2020.pdf
"**There are a total of 815 undisclosed employees in the U.S., equalling to 22% of the U.S. population.",HOLX_2020.pdf
