sentences,filename
"2223 With a 40-plus-year history of developing innovative medical devices that have been shown to alleviate pain in different disease states, we recognize that we have a role to play in disrupting this epidemic.",MDT_2019.pdf
"No single entity can solve America’s opioid and pain crisis alone, which is why we are working in collaboration to address the unmet needs of pain patients .",MDT_2019.pdf
"– Marshall Stanton President, Medtronic Pain Therapies 1 Institute of Medicine.",MDT_2019.pdf
"Relieving pain in America: a blueprint for transforming prevention, care, education, and research.",MDT_2019.pdf
"Washington DC, United States: The National Academies Press.",MDT_2019.pdf
2011.,MDT_2019.pdf
"2 Injection into the spinal canal or the subarachnoid space.CASE STUDY OUR ROLE IN DISRUPTING THE OPIOID EPIDEMIC The opioid epidemic has had a devastating impact across the United States, and public officials have declared the epidemic “the worst drug crisis in American history.” At the same time, the ongoing public health problem of pain management constitutes a crisis of its own.",MDT_2019.pdf
"Despite availability of effective pain treatments, barriers to achieving adequate pain relief remain for many Americans.1 Medtronic Pain Therapies is working to disrupt the opioid crisis in collaboration with patients, providers, regulators, elected officials, patient advocacy groups, and employers.",MDT_2019.pdf
We are raising awareness of alternatives to conventional pain medication and researching clinical and economic evidence for their effectiveness.,MDT_2019.pdf
"For example, the Embrace T argeted Drug Delivery study is evaluating intrathecal2 morphine as an alternative to systemic opioids for the treatment of chronic, intractable, non- malignant primary back pain with or without leg pain.",MDT_2019.pdf
"The study will: Follow patients who wean completely from all oral opioids and have a positive response to intrathecal drug trial Assess pain control and opioid-related side effects at six months following a route of delivery change to intrathecal preservative-free morphine sulfate 23““24 CASE STUDY PA TENTS FOR HUMANITY In FY19, the U.S. Patent and T rademark Office named our hemodialysis system, currently under development, as one of its 2018 “Patents for Humanity” award winners.",MDT_2019.pdf
The program honors innovators who create game-changing technology to meet global humanitarian challenges.,MDT_2019.pdf
T oday’s hemodialysis systems — used to treat chronic kidney disease — require costly infrastructure such as water purification facilities.,MDT_2019.pdf
They are often only available at urban hospitals and clinics far from many patients.,MDT_2019.pdf
Our goal is to design a portable hemodialysis system that is significantly smaller and that requires 75% less water than traditional systems.,MDT_2019.pdf
"We intend to address the biggest barriers to chronic kidney disease care — especially in emerging markets, where the need is great.Launching new products Our new product launches in FY19 included: Accurian™ Nerve Ablation Platform conducts radio frequency ablation of nervous tissue.",MDT_2019.pdf
"The Accurian system combines proprietary hardware with advanced software for power and temperature control, resulting in consistent and predictable lesion formation.",MDT_2019.pdf
"Clinician Programmer for deep brain stimulation (DBS) is a digital interface that enables physicians to deliver secure, patient- focused DBS sessions.",MDT_2019.pdf
"MiniMed™ 670G System is our hybrid, closed-loop insulin delivery system.",MDT_2019.pdf
"In FY19, the system received approval for use in patients with T ype 1 diabetes aged seven years 3 The MiniMed™ 670G System is for T ype 1 ages 7 and over .",MDT_2019.pdf
Prescription required.,MDT_2019.pdf
Individual results may vary.,MDT_2019.pdf
WARNING: May not be safe under age 7 or using less than 8 units insulin/day.,MDT_2019.pdf
"See https:/ / www.medtronicdiabetes.com/important-safety-information#minimed-670g for additional important details.and older (previously only available to those aged 13 and over).3 Solitaire™ X revascularization device is designed for procedural efficiency and smooth navigation, to give surgeons greater confidence during interventional stroke procedures.",MDT_2019.pdf
"Read more about products receiving Food and Drug Administration (FDA) clearance or approval and CE mark approval (a certification indicating a product conforms with European Union safety, health, and environmental standards) in FY19 at the Medtronic Newsroom.",MDT_2019.pdf
"25 Partnerships and acquisitions We partner with universities, hospitals, and healthcare startups to develop new ideas, tackle global or local challenges, and ultimately increase the provision of life-improving treatments.",MDT_2019.pdf
Highlights from FY19 include: A Medtronic appointee to the European Institute of Innovation and T echnology (EIT) Health consortium.,MDT_2019.pdf
This network of 140 leading healthcare organizations aims to address the challenges associated with the increase in chronic disease patients and multi- morbidity.,MDT_2019.pdf
We have received E.U.,MDT_2019.pdf
funding for six research projects with multiple external partners.,MDT_2019.pdf
"The launch of the Medtronic MedT ech Innovation Accelerator in Shanghai, China.",MDT_2019.pdf
This collaborative innovation platform will provide services for MedT ech startups worldwide and address unmet clinical needs in China.,MDT_2019.pdf
The establishment of a joint lab on artificial intelligence (AI) with Shanghai Jiao T ong University — one of the top AI research universities in China.,MDT_2019.pdf
"The ultimate aim is to improve medical device performance, with the first year of research focusing on visualization and deep learning–based image processing.",MDT_2019.pdf
We look for opportunities to invest in or acquire other medical technology companies that offer groundbreaking healthcare solutions.,MDT_2019.pdf
Our total strategic investment and acquisition spend in FY19 was $5.49 billion.4 Read more about our acquisitions.,MDT_2019.pdf
"4 Includes acquisitions, additions to property, plant and equipment, and purchases of investment.26 Focusing on value may reduce barriers to access by demonstrating positive impact and enabling payment for treatments to be spread over time, contingent on patient outcomes.",MDT_2019.pdf
"This financial model rewards hospitals for providing care that results in better patient outcomes, by focusing on cost relative to outcomes, rather than on cost alone.",MDT_2019.pdf
"Our Global VBHC Council — comprising leaders from across our business divisions, regions, and functions — steers our approach to value-based models.Systems take time to change.",MDT_2019.pdf
"We advocate and collaborate with others to drive transformation by: Embedding value- based clinical and economic standards into R&D and commercial processes Partnering with providers and payers using new financial models for care accountability Sharing our learnings and insights through respected forums Work to improve our products’ efficiency and effectiveness simultaneously, to achieve better outcomes at lower cost Partner with others to increase economic value across global healthcare systems Value-based healthcare T raditional healthcare models involve payment by volume of product or therapy.",MDT_2019.pdf
This can lead to unsustainable healthcare systems where limited resources may be spent on ineffective or expensive treatment.,MDT_2019.pdf
"We continue to advocate for a shift to value-based healthcare (VBHC).DEVELOPING AFFORDABLE, SUST AINABLE HEAL THCARE MODELS Even the most innovative product is ineffective if it is unaffordable to the people who need it.",MDT_2019.pdf
We work to develop new business models that improve affordability while advocating for the adoption of value- based healthcare models.,MDT_2019.pdf
"We aim to price our products in a fair and reasonable manner , in the context of local healthcare system structures and market dynamics.",MDT_2019.pdf
"T o increase affordability and value, we: Offer a variety of pricing models, including volume pricing or rebate options for hospitals, adaptive pricing for treating long- term conditions, and programs to assist new and existing patients27 5 Based on combined data from studies of high-risk patients.CASE STUDY MAXIMIZING THE VALUE OF OUR PRODUCTS BY EXPLORING NEW APPLICA TIONS Cardiac implantable electronic devices (CIEDs) — including implantable defibrillators and pacemakers — can be lifesaving for people with chronic heart conditions.",MDT_2019.pdf
"But infections occur in 1% to 4% of all CIED implantations, leading to a higher risk of mortality and increased treatment costs.",MDT_2019.pdf
The Medtronic TYRX™ Absorbable Antibacterial Envelope is the only fully absorbable antibacterial envelope available for CIEDs.,MDT_2019.pdf
It contains two powerful antibiotics and has been shown to reduce infection by 70% to 100% in high-risk patients.,MDT_2019.pdf
"As of FY19, it is available in 55 countries, with more than 350,000 patients treated worldwide and projected net savings of $507 per patient.5 In addition to CIEDs, the TYRX Envelope is cleared for use with implantable neurostimulators, and we are exploring additional applications for the technology, which would enable access to its benefits in a wider range of clinical settings.T ransforming healthcare systems T reating patients in need is the priority for any healthcare system.",MDT_2019.pdf
"In the midst of everyday healthcare delivery, it can be challenging for providers to focus on improving value, access, and quality.",MDT_2019.pdf
Medtronic Integrated Health Solutions (IHS) helps optimize clinical and operational processes at healthcare facilities to improve hospital efficiency and patient access to care.,MDT_2019.pdf
Our value-based healthcare partnership programs enable practitioners at healthcare systems and payers to apply the right Medtronic therapy to the right patients at the right time.,MDT_2019.pdf
"These programs enable care to be delivered for reduced cost, in a consistent and accountable way.",MDT_2019.pdf
EXPANDING GLOBAL HEAL THCARE ACCESSIBILITY AND AVAILABILITY T oo many people lack access to prevention and treatment for noncommunicable diseases.,MDT_2019.pdf
We constantly look for novel solutions to expand availability and access to our products and services in underserved communities.,MDT_2019.pdf
Our range of programs and strategic partnerships continue to evolve as we learn more about local needs and barriers.,MDT_2019.pdf
"Our focus on value-based, patient-centered solutions helps us to reimagine healthcare delivery.",MDT_2019.pdf
"28 CASE STUDY REDUCING WAIT TIMES FOR CARDIAC PA TIENTS AWAITING CA THETERIZA TION Eastern Health, the largest regional health authority in Newfoundland and Labrador , Canada, operates the province’s only cardiac catheter lab.",MDT_2019.pdf
"Many patients with heart conditions requiring catheterization must travel long distances to get there, sometimes by air ambulance.",MDT_2019.pdf
"Until recently, difficulties with scheduling and utilization frequently led to lengthy wait times for patients and uncertainty over when they would have their procedures.",MDT_2019.pdf
"The impact was felt across the province, as patients waiting for catheterization took up beds in other hospitals.",MDT_2019.pdf
"In December 2017, Eastern Health began a collaboration with Medtronic IHS with the aim of developing a workable long-term solution to wait times.",MDT_2019.pdf
"Following a review of issues and goals, development of an improvement framework, and work on internal culture, Eastern Health launched a new strategy in October 2018.",MDT_2019.pdf
"The effects became evident within weeks: By the end of the year , utilization in the catheter lab had increased by 37%.",MDT_2019.pdf
"By March 2019, the outpatient waitlist had been reduced by 15%.",MDT_2019.pdf
"In January 2019, the province-wide average wait time from date of acceptance to date of procedure was down by an average of 56.5% (compared with FY18).CASE STUDY ENABLING EFFICIENT RESPONSES TO CARDIAC EMERGENCIES Tijuana, Mexico, has a population of more than 1.6 million people — most of whom are not covered by insurance.",MDT_2019.pdf
"As a result, the Red Cross responds to 98% of emergency calls.",MDT_2019.pdf
"Around 3,000 calls each year relate to brain and heart diseases.",MDT_2019.pdf
"T o increase treatment capacity and facilitate efficient response to these calls, Medtronic IHS partnered with the Red Cross to: Open a state-of-the-art catheter lab Equip 13 ambulances with Cardiac Alert — a fast-track assessment tool that ensures a diagnosis is available by the time the patient arrives for treatment T rain 120 paramedics and 13 other staff members to use Cardiac Alert 29 chronic, co-morbid conditions.",MDT_2019.pdf
"MCMS programs combine care management services and patient engagement solutions with data analytics and reporting: Care management services MCMS disease management programs, clinical decision support technology, and patient outreach services help escalate at-risk patients.",MDT_2019.pdf
"These tools support healthcare professionals, payers, and post-acute care providers to make stronger clinical decisions.",MDT_2019.pdf
"Patient engagement solutions Patient platforms, disease management programs, and biometric peripheral devices help to optimize patient experience, supporting individuals to stay engaged in the program and securely share their health information daily.",MDT_2019.pdf
"Harnessing automation and connectivity Much of the care for patients with complex, chronic, co-morbid conditions happens outside of the hospital setting.",MDT_2019.pdf
"The increasing use of connected devices to monitor health is enabling access to near real-time patient data through remote monitoring, wearables, and telehealth.",MDT_2019.pdf
"Because of its ability to improve patient outcomes and reduce administrative costs, connected health is likely to play a significant role in increasing the value of future healthcare models.",MDT_2019.pdf
"Medtronic Care Management Services (MCMS) works with health systems, post-acute care providers, and health plans to provide remote monitoring and care management services for patients with complex, Data analytics and reporting Advanced data analytics support healthcare professionals to assess patient cohorts, discover insights about at-risk patients, and act faster on potential health risks.",MDT_2019.pdf
These programs are designed to help patients get involved in their care at home and support provider care teams to monitor patient health data and intervene if needed.,MDT_2019.pdf
MCMS has a strong legacy of more than 20 years in telehealth.,MDT_2019.pdf
"During this time, the MCMS team has spent 7 million telehealth months monitoring health data, interacting with patients, and supporting care teams in clinical decision-making.Operating in resource- constrained regions Lack of resources and connectivity are often barriers to effective, sustainable healthcare systems.",MDT_2019.pdf
Our hub-and-spoke model offers a solution.,MDT_2019.pdf
A state-of-the-art hospital (the hub) connects with healthcare centers in surrounding communities to create a well- defined patient pathway (the spokes).,MDT_2019.pdf
"A coordinated care approach enables convenient access to diagnostics and referrals through the spokes, with highly complex treatments and procedures available at the hub when needed.",MDT_2019.pdf
30Reaching underserved populations Healthcare needs are complex for people living with chronic conditions such as hypertension and diabetes.,MDT_2019.pdf
Limited access to appropriate care compounds these challenges.,MDT_2019.pdf
"Medtronic Labs works to expand access to healthcare for underserved patients, families, and communities across the world, with a focus on financially sustainable solutions that maximize social impact.",MDT_2019.pdf
Medtronic Labs designs healthcare delivery models that integrate digital and product technologies across the care continuum.,MDT_2019.pdf
"Partnerships — with local technology entrepreneurs, healthcare providers, NGOs, governments, and other stakeholders — amplify impact and scale.",MDT_2019.pdf
"Medtronic Labs’ solutions are built upon five principles: Design with and for communities to address local barriers across the care continuum Employ evidence-based practices and protocols for uncompromised clinical excellence Address the social determinants at the root of poor health Integrate digital and product technologies for high-tech, high-touch models of care Innovate operational models that enable efficiency at scale 3031support, and timely referrals.",MDT_2019.pdf
"Location: Kenya Prerna — a comprehensive healthcare delivery model for people living with, or at risk of, T ype 2 diabetes, hypertension, and co-morbid diseases.",MDT_2019.pdf
"The model integrates social and clinical interventions in a group-based setting, close to home.",MDT_2019.pdf
"Once enrolled, Prerna patients have access to point- of-care lab testing, doctor visits, medication, education, and behavioral coaching.",MDT_2019.pdf
"This provides everything they need to live with their condition for the long term, in the comfort of their own community.",MDT_2019.pdf
Location: Indiaaids integrated with a digital application for remote fitting and tele-audiology.,MDT_2019.pdf
"With this integrated offering, Shruti patients receive comprehensive community-based diagnosis for ear diseases and hearing loss, with targeted referrals to our network of affordable therapies.",MDT_2019.pdf
Pilot programs Maisha Mapya6 — an expansion of the Empower Health model that aims to manage and mitigate complications during the antenatal and postpartum time periods for low- and high- risk pregnant women.,MDT_2019.pdf
"Maisha Mapya provides patients and clinicians with ongoing risk assessment, home-based visibility of health status, and access to education, community Kenyan Ministry of Health and county governments lead on program oversight and community engagement.",MDT_2019.pdf
Shruti — a program to address ear diseases and hearing loss in underserved populations.,MDT_2019.pdf
"Shruti utilizes a community health worker–based service model, enabled by point-of-care diagnostics, hearing implants, and digital tools.",MDT_2019.pdf
"Location: Bangladesh and India FY19 Highlight: In partnership with hearing aid manufacturer Sivantos, Medtronic Labs launched a service that provides affordable hearing care.",MDT_2019.pdf
"The Sivantos technology includes high-quality, affordable hearing Current Medtronic Labs’ programs include: Empower Health — a technology-enabled model of care that allows clinicians and providers to manage a cohort of hypertensive or diabetic patients remotely.",MDT_2019.pdf
"Empower Health extends the reach of the health system directly into the community, improving the efficiency and effectiveness of care.",MDT_2019.pdf
"Location: Ghana and Kenya FY19 Highlight: In April 2019, Medtronic Labs launched Afya Dumu, a public-private partnership in Kenya.",MDT_2019.pdf
The project leverages the Empower Health technology and model of care to manage large cohorts of patients.,MDT_2019.pdf
It aims to improve patient outcomes and reduce county health system costs.,MDT_2019.pdf
"Novartis Social Business provides affordable medications, and Management Sciences for Health delivers health system- strengthening activities.",MDT_2019.pdf
"The MEDTRONIC LABS IMPACT TO DA TE650,000 patients screened 16,500+ patients with better clinical and social outcomes 400+ health workers trained 65 operational sites throughout India, Ghana, and Kenya 6 With funding from Gates Grand Challenges.32 Advocating for increased access We engage with governments and other organizations to advocate for improved access to essential treatment by removing barriers and creating opportunities.",MDT_2019.pdf
"For example, for the past three years we have been working in Chile to expand access to deep brain stimulation (DBS) — a treatment for conditions such as Parkinson’s and dystonia.",MDT_2019.pdf
"Chile had no short- or long-term financial coverage for DBS, as well as a limited provision and lack of awareness of treatment options.",MDT_2019.pdf
We undertook sustained engagement and partnership with key stakeholders — including developing an awareness- raising campaign and a financial support program for patients.,MDT_2019.pdf
"In FY19, for example, we began providing patients with access to lifesaving dialysis treatment through our new partnership with Angelica Medical Suppliers and the Kenyan government.",MDT_2019.pdf
"Before the partnership, Kenya had just two dialysis clinics, both in Nairobi — a two-day drive from some regions.",MDT_2019.pdf
"In a country where 30% of the population lives on less than $2 per day, the $90 cost of each session is prohibitive for many.",MDT_2019.pdf
"Through the partnership, Angelica set up 25 dialysis clinics at county hospitals, while Medtronic provided training to more than 400 nurses and 60 biomedical engineers.",MDT_2019.pdf
"The Kenyan government is funding the cost of equipment over time, based on measurable performance.",MDT_2019.pdf
"This affordable, sustainable solution offers new hope for people suffering with renal disease who previously had limited access to care.",MDT_2019.pdf
PARTNERSHIPS AND ADVOCACY TO ACCELERA TE CHANGE Public-Private Partnerships Public-Private Partnerships (PPP) offer significant opportunities to increase patient access to our products and services in new markets.,MDT_2019.pdf
"Guided by the Medtronic PPP council, we actively pursue partnerships around the world that address gaps in healthcare.",MDT_2019.pdf
"These PPPs tend to be longer- term contracts that enable us to create sustainable, scalable projects and programs in four key areas: R&D Manufacturing Clinical training and education Health system strengthening Working within local contexts Using our Patient Access Acceleration (PAA) approach, we quantify treatment needs in a specific location before formulating strategies to tackle barriers to access.",MDT_2019.pdf
"By combining data from thousands of PAA assessments, we improve planning and reduce risks associated with future investments in market development.",MDT_2019.pdf
We partner with hospitals around the world to deliver our Patient Access Insights (PAI) consulting service.,MDT_2019.pdf
"PAI identifies local needs and barriers to access, informing the development of appropriate solutions.",MDT_2019.pdf
"In FY19, we completed four PAI engagements in three countries.",MDT_2019.pdf
"33 anatomy through interactive, 3D, computer-generated organ models.",MDT_2019.pdf
"Medtronic Restorative Therapies Group (RTG) led education events for 8,488 healthcare professionals — including hands-on workshops, hospital-based training, surgical coaching, and visiting clinician programs.update their knowledge and skills.",MDT_2019.pdf
"In FY19, MICs in Japan and Korea hosted nearly 10,000 physicians, offering access to state-of-the-art virtual and augmented reality and 360-degree imaging training tools.",MDT_2019.pdf
"At the 11th Implantable Device Congress, we collaborated with Japanese startup HoloEyes Inc. to educate 73 physicians on venipuncture using virtual reality.",MDT_2019.pdf
"Physicians were also able to learn detailed is matched by the capacity, skills, and knowledge of the people — including patients and professionals.",MDT_2019.pdf
"In FY19, we invested $142 million in capacity building and training for medical professionals (reaching more than 83,000 people) and $28.6 million in patient education.",MDT_2019.pdf
"For example, in our Asia Pacific and China region: Medtronic Innovation Centers (MICs) provide specialist training to healthcare professionals to expand and Our efforts have so far: Improved the health of more than 90 Parkinson’s and dystonia patients Paved the way for financial reimbursement of more than 8,000 patients awaiting access to DBS therapy BUILDING CAPACITY AND ACCESS TO KNOWLEDGE Healthcare systems function most effectively when the quality of the infrastructure Healthcare Capacity Building $150.0 $140.0 $130.0 $120.0$139.7 $139.0$142.0EDUCA TION FOR MEDICAL PROFESSIONALS ($ MILLION) FY17 FY18 FY19$35.0 $30.0 $25.0 $20.0 $15.0 $10.0 $0.0$22.6$33.8 $28.6EDUCA TION FOR PA TIENTS ($ MILLION) FY17 FY18 FY19100,000 80,000 60,000 40,000 20,000 10,000 052,19389,220 83,123MEDICAL PROFESSIONALS REACHED FY17 FY18 FY1934We engage in a range of philanthropic activities to extend essential healthcare access to the people who need it most.",MDT_2019.pdf
"We collaborate with local and global partners to accelerate our effort, and our strategic investments focus on underserved communities.",MDT_2019.pdf
"OUR CONTRIBUTIONS T o date, our company’s philanthropic contributions total more than $1 billion, including our support of the Medtronic Foundation.",MDT_2019.pdf
"We want to ensure that each dollar we invest makes a real difference.In FY19, we continued to shift our philanthropic activities toward strategic impact-focused charitable giving.",MDT_2019.pdf
"We will measure our success not by the amount of money we give, but by the beneficial effect of our contributions.",MDT_2019.pdf
Medtronic Foundation We fund the Medtronic Foundation’s work to expand access to healthcare for underserved people worldwide and support healthy communities.,MDT_2019.pdf
Volunteering We encourage our employees to give back to communities through skilled service and hands-on volunteering year-round.,MDT_2019.pdf
Read more about our employee volunteering programs.PHILANTHROPY Adding Business Value Our philanthropic programs are an important extension of our work to expand access to our products.,MDT_2019.pdf
"Medtronic and the Medtronic Foundation partner with others to make investments based on impact and outcomes for underserved communities, while strengthening our reputation and social license to operate.Each year , MILLION PEOPLE15 AGED 30–69 DIE FROM A NONCOMMUNICABLE DISEASE (NCD)86% OF PREMA TURE NCD DEA THS OCCUR IN LOW- AND MIDDLE- INCOME COUNTRIES T o date, our company’s philanthropic contributions total more than $1 billion.",MDT_2019.pdf
35 CASE STUDY SUPPORTING THE MEDICAL TECHNOLOGY T ALENT PIPELINE T oday’s schoolchildren are the future of the medical technology industry.,MDT_2019.pdf
It’s vital to encourage children to see science and technology as aspirational and exciting career options if we are to build upon the wealth of innovation and talent that exists in our sector today.,MDT_2019.pdf
Medtronic supports FIRST® — For Inspiration & Recognition of Science & T echnology — which sponsors robotics competitions for kids from kindergarten to grade 12 (age 18–19).,MDT_2019.pdf
"In the FIRST® 2018–2019 season, more than 570,000 students participated in more than 67,000 teams worldwide.",MDT_2019.pdf
"FIRST® participants are more than four times as likely to major in a STEM (science, technology, engineering, and mathematics) fields than equivalent non-participants.7 They also show improved problem solving, time management, conflict resolution, and communication skills as a result of participating.",MDT_2019.pdf
"Since 2006, Medtronic and the Medtronic Foundation have supported FIRST Robotics Competition teams and events with financial contributions and volunteer team mentors.",MDT_2019.pdf
"In FY19: 50 Medtronic employees volunteered more than 5,300 hours.8 We formed the Medtronic FIRST® Robotics Council to promote internal awareness of the program and grow our involvement worldwide.",MDT_2019.pdf
The Medtronic Foundation Global Volunteer Engagement Council named FIRST® one of its key STEM programs to focus on scaling worldwide.7 See the FIRST® Longitudinal Study for more detail.,MDT_2019.pdf
8 Based on hours logged on the Medtronic Foundation website.,MDT_2019.pdf
"Actual hours are likely to be higher .Since 1992, we have donated pacemakers to the Hospital General de Mexico in Mexico City.",MDT_2019.pdf
"Approximately 3,000 patients who were unable to afford treatment have benefited from the pacemakers.",MDT_2019.pdf
"A local cardiologist runs the program and oversees the surgeries, teaching other physicians how to perform the procedure so they can bring these new skills to their patients.",MDT_2019.pdf
Watch more here.Product donations We collaborate with global product donation partners to distribute Medtronic products to nonprofit organizations and in-country clinics focused on underserved communities.,MDT_2019.pdf
These product donations also contribute to essential supplies during disaster recovery efforts.,MDT_2019.pdf
"Charitable third-party medical education We fund medical fellowship positions and provide support for independent, third- party sponsored health education programs.36Medtronic Foundation Global Health Programs The Medtronic Foundation works in partnership with local nonprofits and governments to invest in impactful healthcare projects aimed at improving access for underserved communities.",MDT_2019.pdf
"In FY19, the Medtronic Foundation contributed to three global health signature efforts: HeartRescue — measuring and improving care for sudden cardiac arrest (SCA) and ST -elevation myocardial infarction (STEMI) Impact: United States HeartRescue has treated more than 71,000 SCA patients, contributing to an 8% increase in cardiac arrest survival and a 17% increase in survival after bystander intervention.9 Since its inception in 2015, Global HeartRescue in China, India, and Brazil has: T rained more than 4,000 health workers and 7,800 community members Provided reperfusion treatment for more than 750 STEMI patients Location: 19 U.S. states, Brazil, China, India SPLIT OF PHILANTHROPIC CONTRIBUTIONS IN FY19 Medtronic Foundation grant-makingPhilanthropy (charitable third-party medical education, product donations, financial contributions, volunteerism)70.7%29.3% 9 U.S. HeartRescue data from the State of Illinois through 2017.CORPORA TE CASH DONA TIONSPHILANTHROPIC CONTRIBUTIONS BY TYPE IN FY19 MEDTRONIC FOUNDA TION GIVING PRODUCT DONA TIONS VALUE OF VOLUNTEERING* TOT AL GIVING$57.2 M $29.3 M $9.2 M $4.4 M $100.1 M * Calculated with an hourly rate of $24.14 in FY19, provided bythe Independent Sector.",MDT_2019.pdf
"Volunteer hours reflect hours that are self-reported by the Medtronic employees and represent hours of volunteerism during normal business hours.37 mortality risk among people living with RHD Conducted more than 13,000 echo screenings for children10 Created a national network with four regional Centers of Excellence in RHD care Established the largest RHD register globally, with more than 2,000 patients RHD Action supported significant advocacy and mobilization efforts that resulted in successful passage to control groups, the proportion of patients with controlled status increased by an average of 20%.",MDT_2019.pdf
The support for patients and health workers continues through the many partners that contributed to HealthRise and through public sector partners in ministries of health and local health systems.,MDT_2019.pdf
These partners are enabling greater scale to reach more underserved patients and support effective and empowered chronic care management.,MDT_2019.pdf
"Location: Brazil, India, South Africa, United States RHD Action — working to end rheumatic heart disease (RHD) in vulnerable populations Impact: RHD Action Uganda has: Achieved 91% penicillin adherence for patients retained in care — resulting in a 33% decrease in HealthRise — expanded access to chronic care and worked to improve health outcomes among underserved populations over five years.",MDT_2019.pdf
"The program ended in FY19 Impact: Across nine sites in four countries, HealthRise partners trained more than 3,600 health workers in chronic care, resulting in:  65,000 people newly screened  9,000 cases of diabetes and hypertension identified More than 3,100 underserved patients demonstrated blood pressure control and over 1,000 achieved blood sugar control.",MDT_2019.pdf
"On average, 65% of all patients in managed care showed critical reductions in blood pressure and blood sugar .",MDT_2019.pdf
"Across the U.S. and Brazil sites, where changes were statistically significant relative 10 RHD Action data from Case Western Reserve University 2013–2018.",MDT_2019.pdf
of the Global Resolution on Rheumatic Fever RHD at the 71st World Health Assembly.,MDT_2019.pdf
"Following the Global Resolution, high-burden countries have prioritized action and resources to prevent, detect, and treat RHD.",MDT_2019.pdf
Countries will report on implementation of the resolution at the World Health Assembly in 2021.,MDT_2019.pdf
"Location: Uganda, T anzania, globally38 CASE STUDY ELEVA TING THE ROLE OF COMMUNITY HEAL TH WORKERS By 2030, a global shortfall of 18 million health workers is expected.11 With demand currently outpacing supply, more and better-trained health workers are needed in and outside of clinics.",MDT_2019.pdf
The 72nd World Health Assembly further emphasized the global significance of this issue by passing a resolution on opportunities and challenges for community healthcare workers delivering primary healthcare.,MDT_2019.pdf
"Because patient and healthcare worker voices need to be heard in this global conversation, in FY19, the Medtronic Foundation engaged in a listening exercise to better understand its potential role in addressing this emerging crisis.",MDT_2019.pdf
"It led regional design- thinking workshops and asked patients, national and local policymakers, and those on the front lines of care: “How can we solve tomorrow’s healthcare issues, starting now?” The messages from nearly 100 listening sessions across four continents were clear: Develop radical self-care solutions to address the rise in chronic conditions.",MDT_2019.pdf
Be patient-centric by engaging the communities most in need.,MDT_2019.pdf
11 World Health Organization Biennium report 2016-2017.,MDT_2019.pdf
Meet people where they are to get to better outcomes.,MDT_2019.pdf
"T rain more health workers who are compensated and valued, in order to deliver services at scale.",MDT_2019.pdf
"In response, the Medtronic Foundation is increasing its focus on supporting and strengthening healthcare workers.",MDT_2019.pdf
"39 In FY19, the Medtronic Foundation developed and refined its impact assessment framework to ensure that future funding maximizes positive outcomes.",MDT_2019.pdf
The Medtronic Foundation tested the framework during the selection of a small number of Opportunity Grant partners.,MDT_2019.pdf
"The focus was on testable, scalable solutions that address healthcare efficiency and produce demonstrable positive outcomes.",MDT_2019.pdf
"From nearly 200 applicants, 7 were selected to receive 1-year grants.",MDT_2019.pdf
"All partner organizations participated in a Medtronic Foundation- led Learning Collaborative, to share lessons across markets and approaches to improve healthcare efficiency for underserved populations.",MDT_2019.pdf
"The process helped Medtronic Foundation hone our framework for measuring and delivering social impact in a financially sustainable manner , through local organizations.",MDT_2019.pdf
"In FY20, the framework will be rolled out across all Medtronic Foundation activities to aid decision-making about current and future partnerships.",MDT_2019.pdf
"PROMOTING EMPLOYEE VOLUNTEERING AND GIVING We support and encourage employees to play an active role in Medtronic and Medtronic Foundation philanthropic efforts: Project 6 — an enterprise-wide volunteer program during the sixth month of the year that supports T enet 6 of the Medtronic Mission: good corporate citizenshipVolunteer Grants — a Medtronic Foundation program that donates funds to support the nonprofits where individual employees volunteer 25 hours or more during the year Matching Grants — a Medtronic Foundation program that matches employee contributions to approved nonprofits, dollar for dollar , up to $5,000 per calendar year Our year-round programs empower Medtronic employees to pursue their personal passions and philanthropic engagements.",MDT_2019.pdf
"Employee Volunteering and Community Engagement FY19 Project 6 Volunteers 17,371 T otal Volunteer Hours 60,246 Countries 47 Employee-Led Projects 493 Volunteer Grants Volunteer Grants 1,409 Volunteer Grants ($ Raised) $704,500 Global Matching Grants Employee Contributions ($ Million) $8.9 Medtronic Match ($ Million) * $6.6 * Medtronic Matches are made on a 1:1 basis up to $5,000.",MDT_2019.pdf
"As a result, matches are not the same amount as employee contributions.40 Paid time off Medtronic offers employees five days of paid time off (PTO) per year to support disaster-relief and recovery efforts by volunteering with a nonprofit or nongovernmental organization.",MDT_2019.pdf
"For example, in FY19, more than 40 Medtronic employees used the PTO program to volunteer with relief and recovery efforts in Puerto Rico in the aftermath of Hurricane Maria.",MDT_2019.pdf
"In addition, many Puerto Rico-based employees also gave their time to support the community.",MDT_2019.pdf
"Grants The Medtronic Foundation distributes grants to organizations that pre- position supplies and build staffing capacity for fast, strategic deployment.",MDT_2019.pdf
"It also matches employee contributions to eligible organizations.In FY19, the Medtronic Foundation awarded the Bakken Invitation to 12 individuals from 12 different countries.",MDT_2019.pdf
The Invitation recognizes people who benefited from medical technology and are now making a difference in communities through advocacy and innovation.,MDT_2019.pdf
"Since 2013, the program has honored more than 70 individuals from around the world who are using their gift of renewed health to improve the lives of others.",MDT_2019.pdf
Read more about their stories.,MDT_2019.pdf
