sentences,filename
"These initiatives include worker ergo-knowledge guides, enhanced training, an ergo- break program and new global ergonomic furniture standards.",DXCM_2020.pdf
"All new and renovated Dexcom global office facilities include adjustable sit-stand desks and monitor arms, and manufacturing equipment is designed with, and built to, specified ergonomic and safety standards.",DXCM_2020.pdf
"Dexcom, Inc. Sustainability Report, March 2020 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
"24 Dexcom is committed to operating with the highest standards of ethics, as captured in the core value, “Serve with Integrity.” This commitment extends to all aspects of the organization, including: the safety and effectiveness of our products, the way we serve and empower our customers and employees, our focus on innovation as we seek to address issues of customer accessibility to our products, and the way we communicate our story to our stakeholders.",DXCM_2020.pdf
"While oversight of the company’s ethics and governance structure begins with the Board of Directors and Executive Leadership Team, Dexcom expects all employees to foster a culture of accountability in line with its Code of Conduct.SERVE WITH INTEGRITYDexcom, Inc. Sustainability Report, March 2020 25 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.Board of Directors The Board of Directors and Executive Leadership Team oversee the implementation and communication of company policies that constitute service with integrity.",DXCM_2020.pdf
"Given their engagement with and oversight of the company’s strategy, culture, and risk management, we maintain high expectations for our Board members.",DXCM_2020.pdf
"In addition to the roles described in the Corporate Governance Principles, our Board prioritizes the following: Independence We maintain a strong emphasis on director independence.",DXCM_2020.pdf
"Eight of our nine current directors are independent and all three of Dexcom’s standing committees (audit, compensation, and nominating / governance) are comprised exclusively of independent directors.",DXCM_2020.pdf
We also have designated a Lead Independent Director as a core principle of governance in order to maintain effective independent oversight of the Executive Leadership Team.,DXCM_2020.pdf
"Diversity We believe that representation of the company’s diverse stakeholders is best achieved by a Board of Directors comprised of different genders, ethnicities, backgrounds and experiences.",DXCM_2020.pdf
"Our current Board consists of leading experts in endocrinology, internal medicine and digital health, as well as business leaders with financial, technical, legal and operational experience across healthcare, technology and consumer sectors.",DXCM_2020.pdf
"Most recently, in 2019, Bridgette Heller joined the Board of Directors, bringing with her more than 35 years of global management experience at Fortune 100 companies.",DXCM_2020.pdf
"We believe her proven track record of leadership and brand management in both consumer products and healthcare will be a great asset to Dexcom as we seek to expand use of our CGM technology and improve global health outcomes.Sustainability Oversight In recognition of the unique role that we play as global corporate citizens, we added Board oversight of our corporate social responsibility and sustainability initiatives in 2019 by formally designating this responsibility to the Nominating and Governance Committee.",DXCM_2020.pdf
"The Nominating and Governance Committee Charter provides for annual review of material issues, risk mitigation, and company performance with respect to corporate social responsibility and sustainability.Dexcom, Inc. Sustainability Report, March 2020 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
26Dexcom’s Compliance Program Our Compliance Department promotes an organizational culture that encourages ethical conduct and adherence to applicable laws and regulations.,DXCM_2020.pdf
"The recently revised Code of Conduct, which is available in multiple languages, serves as the foundation for our program, providing a key resource for the development and accountability of our employee base.",DXCM_2020.pdf
"The Compliance Department also maintains several avenues that encourage employees to learn, speak up, and ask questions: • Employee Training: All Dexcom employees are required to complete annual Compliance trainings, including training on our Code of Conduct and on applicable laws, regulations, and industry codes.",DXCM_2020.pdf
This ensures that employees are equipped to meet or exceed our expectations for ethical business conduct.,DXCM_2020.pdf
Employees can access Compliance training and applicable Compliance policies and procedures through our internally hosted compliance website.,DXCM_2020.pdf
• Multiple Compliance Reporting Resources: We promote a culture of ethics and integrity by welcoming questions and encouraging internal accountability.,DXCM_2020.pdf
"In addition to the internal compliance website, all Dexcom employees around the world can submit questions or file reports directly with any member of the Compliance Department, either through a dedicated Compliance email address, or anonymously through our third-party-hosted whistleblower hotline.",DXCM_2020.pdf
"• Commitment to Non-Retaliation and Confidentiality: The Dexcom Compliance Department, in coordination with other relevant departments, investigates all reports of Code violations or unlawful activity.",DXCM_2020.pdf
"We also explicitly prohibit harassment and retaliation against anyone who seeks advice, raises a concern, reports misconduct, or provides information in an investigation.",DXCM_2020.pdf
"Dexcom, Inc. Sustainability Report, March 2020 27 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
"Employees help protect the privacy of personal data by following certain principles, including: • Collecting and using the minimum amount of personal data necessary to achieve the business purposes for which the data was collected • Keeping personal data only as long as necessary to achieve those purposes • Sharing personal data only with individuals who have a legitimate need for it and are authorized to receive it We are also committed to incorporating a privacy-by-design framework in our daily operations.",DXCM_2020.pdf
"This means that we proactively embed data privacy and protection principles into the design, operation, and management of all our products and systems.",DXCM_2020.pdf
"As we develop and maintain products and systems, we will continue to respect user privacy and keep our data collection practices open and transparent.",DXCM_2020.pdf
"In order to implement the principles above and maintain the trust of our customers, we have established a Personal Data Privacy Program that requires annual training for our employees.",DXCM_2020.pdf
This training serves to ensure that Employees understand their obligations with respect to personal data.,DXCM_2020.pdf
"Data Privacy Our customers, employees, healthcare providers, and many others entrust Dexcom with their personal data.",DXCM_2020.pdf
"We are committed to preserving the confidentiality, integrity, and availability of personal data throughout its life cycle, from creation through disposition.",DXCM_2020.pdf
"Dexcom, Inc. Sustainability Report, March 2020 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
"28In addition to the core initiatives above, the following documents contain key information with respect to our commitment to integrity: • The Code of Conduct also contains information with respect to: • Conflict Minerals Policy • Board of Directors Committee Charters: • Corporate Governance Principles • Stock Ownership Guidelines • Clinical Research Program and Standards Interactions with patients and healthcare providers Anti-bribery and anti-corruption Political contributions Diversity and inclusion in the workplace Discrimination and harassment Safety and health Environmental sustainability Animal welfare and testing Nominating and Governance Committee Audit Committee Compensation CommitteeDexcom, Inc. Sustainability Report, March 2020 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
"Dexcom, Inc. | Corporate Headquarters 6340 Sequence Drive San Diego, CA 92121 dexcom.comDEXCOM, INC. SUSTAINABILITY REPORT March 2020",DXCM_2020.pdf
"1 Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable DexCom, Inc. Sustainability Report March 2022A letter from our CEO To Our Stakeholders, Dexcom’s commitment to our mission—empowering people to take control of diabetes—remains unwavering.",DXCM_2022.pdf
"And with the International Diabetes Federation now estimating global diabetes prevalence of more than 537 million people, our mission has never been more important.",DXCM_2022.pdf
"Year after year, our customers report that real-time continuous glucose monitoring (CGM) technology eases the physical and emotional burden of diabetes – both for people with diabetes and for their loved ones.",DXCM_2022.pdf
"Our mission is underpinned by four values that drive our day-to-day operations: Listen, Think Big, Be Dependable, and Serve with Integrity.",DXCM_2022.pdf
"These values are embedded in our DNA and continue to guide and shape not just our business decisions, but also our sustainability story.",DXCM_2022.pdf
"I’m proud to report that in 2021, the Wall Street Journal recognized Dexcom for the greatest gain in the Management Top 250 ranking for social responsibility.",DXCM_2022.pdf
"We are building on this momentum by cultivating an environment that encourages discussion, education, and creative thinking about how we can maximize our impact.",DXCM_2022.pdf
I’m also proud of the progress we’ve made in our sustainability reporting.,DXCM_2022.pdf
"This year, our environmental, social, and governance (ESG) disclosure includes our first Sustainability Accounting Standards Board (SASB) index.",DXCM_2022.pdf
"In the coming years, we look forward to advancing both our sustainability story and how we share it with stakeholders.",DXCM_2022.pdf
"In the meantime, please enjoy Dexcom’s Annual Sustainability Report, which encapsulates our commitment to making a positive, lasting impact on the world we share.",DXCM_2022.pdf
"Kevin Sayer Chairman, President & CEO 4Table of ContentsWe use our Sustainability Report to share how we are managing our sustainability goals, as well as to respond to a broad set of stakeholder expectations and inquiries we receive throughout the year.",DXCM_2022.pdf
"This report covers fiscal year results for the period ended December 31, 2021, unless otherwise noted.",DXCM_2022.pdf
"Data includes our operations around the world, unless otherwise stated.",DXCM_2022.pdf
Some data has been rounded.,DXCM_2022.pdf
Monetary figures are in U.S. dollars unless otherwise noted.,DXCM_2022.pdf
"Dexcom undertakes no responsibility to update this information after the date of this report.Listen Dexcom Warriors Active participation within the diabetes community Offering patient choice Data-driven personalized communications Listening to our employees Investing in our talent Intentionally evolving the employee experience Supporting our employees and their families Our commitment to diversity, equity, and inclusion1 3 5 7 7 9 9 11 12 13 Think big Access to healthcare Commitment to a sustainable future Environmental strategies, policies, and practices Climate change Protecting water resources Energy efficiency Product stewardship Waste reduction initiatives Community engagement Health and safety COVID-19 response19 22 26 26 27 29 29 30 30 32 32 34 Be dependable Education and awareness Quality Management Systems (QMS) Continuous improvement35 37 37 38 Serve with integrity Board of directors Dexcom compliance program Data privacy Appendix Sustainability Accounting Standards Board (SASB) Index39 41 42 43 45 471 Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Listen The pursuit of continuous improvement and impact drives our global efforts at Dexcom.",DXCM_2022.pdf
"We pay attention to the evolving needs of our customers, healthcare providers, employees, researchers, payers, and broader set of stakeholders to exemplify “Listen,” the first of our four core values.",DXCM_2022.pdf
1 2The following initiatives represent how we actively participate in the diabetes community and enable Dexcom employees to flourish.,DXCM_2022.pdf
These include some of the strategic initiatives and product developments that we have pursued in response to stakeholder feedback.,DXCM_2022.pdf
"Dexcom Warriors Active participation within the diabetes community Offering patient choice Data-driven, personalized communications Listening to our employeesInvesting in our talent Intentionally evolving the employee experience Supporting our employees and their families Our commitment to diversity, equity, and inclusion Listening to our customers While Dexcom has built its reputation by designing, manufacturing, and selling continuous glucose monitoring (CGM) technology that surpasses and redefines industry standards, we also understand that the customer experience involves more than providing data and insights.",DXCM_2022.pdf
"Beyond tangible products, the customer experience also encompasses a greater understanding of, and an active response to, our stakeholders’ underlying motivations.",DXCM_2022.pdf
"With this in mind, we have structured our business to listen to our customers and address their needs and interests.",DXCM_2022.pdf
"01 06 02 0307 04 0508 09 3 Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Zac Harmon is a travelling blues musician and artist, who also happens to have type 2 diabetes.",DXCM_2022.pdf
"Before Dexcom, it was hard for him to stay in range during his performances.",DXCM_2022.pdf
He credits Dexcom for allowing him the peace of mind he needs to put on a world-class show every time he’s on stage.,DXCM_2022.pdf
Zac is passionate about sharing his experience managing his diabetes.,DXCM_2022.pdf
"At every show, he never hesitates to explain how instrumental his Dexcom G6 has been in allowing him to live life on his terms.",DXCM_2022.pdf
"He knows many people with diabetes suffer in silence, and he enjoys encouraging others to try Dexcom in order to live without the restraints of diabetes just like he does.",DXCM_2022.pdf
Dexcom has basically changed my life.,DXCM_2022.pdf
For the first time I feel like I am in control and the disease is not in control of me.,DXCM_2022.pdf
"Zac Harmon Musician, 64 | Mansfield, TX Age at diagnosis: 45 Dexcom Warriors We believe that providing a forum for our customers’ voices is one of the best ways to learn from the diabetes community.",DXCM_2022.pdf
"Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Listen4 Pietro Marsala Pilot, 31 Scottsdale, AZ Age at diagnosis: 22Pietro Marsala has always been driven by his lifelong dream of becoming a pilot.",DXCM_2022.pdf
"However, aspiring pilots with diabetes have always had to realize a different dream - one that didn’t involve flying for the airlines - until Pietro decided to change the status quo.",DXCM_2022.pdf
"Up until recently, the Federal Aviation Administration (FAA) prohibited people with diabetes from flying commercial airlines due to safety regulations.",DXCM_2022.pdf
"When Pietro was diagnosed with type 1 diabetes at age 22, he knew the odds were against him but he wasn’t going to let it hold him back from his true calling.",DXCM_2022.pdf
"Pietro had to present substantial evidence to the FAA to show that he was more than qualified to fly safely, and he used his Dexcom Clarity reports to prove that he was always in control of his glucose levels, even at 30,000 feet.",DXCM_2022.pdf
"Pietro became one of the first pilots with type 1 diabetes to fly commercially in the United States, and he is currently pursuing his passion every day with American Eagle Airlines.",DXCM_2022.pdf
"Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Our Warriors are individuals with type 1 and type 2 diabetes who have raised their hands, ready and eager to help increase awareness of diabetes, motivate others, and advocate for Dexcom.",DXCM_2022.pdf
"Warriors include social media influencers, athletes, celebrities, and ‘everyday’ people—parents, students, community leaders, and more.",DXCM_2022.pdf
The program revolves around the inspirational stories that define each of our Warriors.,DXCM_2022.pdf
"By providing a platform for the incredible people who use our technology every day, we hope to educate the diabetes community and spark additional awareness of the benefits of using our CGM system to help manage diabetes.",DXCM_2022.pdf
Dexcom CGM has helped me achieve my goal of flying professionally.,DXCM_2022.pdf
I try to encourage others around me to never give up and continue pursuing their dreams.,DXCM_2022.pdf
"Pietro Marsala Pilot, 31 | Scottsdale, AZ Age at diagnosis: 22 In 2015, we established the Dexcom Warriors program and quickly expanded it from 35 to more than 15,000 Warriors at the end of 2021.",DXCM_2022.pdf
"Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Listen5 Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Nick Jonas Singer, Songwriter, Actor, Producer, and Philanthropist Patti LaBelle Singer, Songwriter Active participation within the diabetes community We listen to the feedback of the diabetes community to understand how we can best advocate for their needs.",DXCM_2022.pdf
"This commitment includes our direct support of non-profit organizations and clinical research, as well as our active encouragement of Dexcom employee participation within the diabetes community.",DXCM_2022.pdf
"Below are some of the highlights of our recent efforts: In partnership with several diabetes advocacy organizations, Dexcom launched the “Global Movement for Time in Range” in 2021.",DXCM_2022.pdf
Time in range is a health metric that reflects the percentage of time that an individual stays within their target glucose range.,DXCM_2022.pdf
"Research has shown this is a more comprehensive metric for both diagnosing and managing diabetes relative to A1C, which is the traditional reading used to indicate glycemic control.",DXCM_2022.pdf
This campaign is designed to broaden awareness around time in range and advocate for this metric to become the standard of care in diabetes management.,DXCM_2022.pdf
"This effort is supported by Beyond Type 1, Children with Diabetes, College Diabetes Network, JDRF International, and Taking Control of Your Diabetes.",DXCM_2022.pdf
"Partnering with leading diabetes advocates To support National Diabetes Awareness Month, Dexcom and The Global Movement launched a month-long awareness campaign.",DXCM_2022.pdf
The mission of this campaign was to help the diabetes community feel more seen and heard.,DXCM_2022.pdf
This initiative was headlined by the efforts of two Dexcom Warriors – Nick Jonas and Patti LaBelle.,DXCM_2022.pdf
Mr. Jonas leveraged his social media platform to share individuals’ stories and encourage discussion around living with diabetes.,DXCM_2022.pdf
"Ms. LaBelle spoke to Congress to share her journey with diabetes and advocate for better access to care for people with type 2 diabetes, especially in communities of color.",DXCM_2022.pdf
"Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Listen 6 Encouraging our employees to give back to the community: We actively encourage employee support of the JDRF One Walk fundraiser and event in San Diego, a 3K and 5K walk supporting JDRF’s ongoing research effort for the type 1 diabetes community.",DXCM_2022.pdf
"In 2021, more than 800 employees embraced the virtual walk format and raised $30,000 in support of this great cause.",DXCM_2022.pdf
"Employee-funded grants have provided additional support to the diabetes community, offering assistance to the following organizations in recent years: American Youth Understanding Diabetes Abroad (AYUDA), College Diabetes Network (CDN), DiabetesSisters, and Riding on Insulin.",DXCM_2022.pdf
"In 2021, Dexcom’s Grants Committee awarded over $700,000 in educational, scientific, and charitable grants to over 30 organizations.",DXCM_2022.pdf
"These grants were awarded to nonprofit organizations, academic and research institutions, and other philanthropic organizations, consistent with Dexcom’s values and mission to empower people to take control of diabetes.",DXCM_2022.pdf
"Some recipients of Dexcom Grants include Advanced Technologies and Treatments for Diabetes (ATTD), the American Association of Clinical Endocrinology (AACE), the Cardiometabolic Health Congress (CMHC), the International Hypoglycaemia Study Group (IHSG), the Perth and Queensland Children’s Hospitals, and Taking Control of Your Diabetes.",DXCM_2022.pdf
"Enabling ongoing research and innovation We maintain an active research program that not only manages our clinical efforts but supports Investigator Initiated Studies, industry-sponsored studies using Dexcom CGM systems, as well as studies conducted by non-profits or research consortiums.",DXCM_2022.pdf
"For additional information on our ongoing research support as well as our publicly available diabetes education tools, please visit our healthcare provider site.52peer-reviewed journal articlesIn 2021, Dexcom clinical scientists wrote or supported more than which advanced the science literature about diabetes technology.",DXCM_2022.pdf
"In 2021, we helped more than 250clinical trials worldwide in hospitals, specialist outpatient clinics, and community settings.",DXCM_2022.pdf
"Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Listen7 Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Offering patient choice Therefore, we have prioritized integrating our CGM technology with multiple third-party insulin delivery options and apps.",DXCM_2022.pdf
These partnerships allow our customers to simplify their treatment by choosing their preferred insulin pumps or insulin pens.We recognize the value of patient choice in diabetes technology.,DXCM_2022.pdf
"Just like fingersticks, gone are the days of one-size-fits-all customer messaging.",DXCM_2022.pdf
"Instead, today’s customers expect personalized insights based on their data.",DXCM_2022.pdf
"In 2021, Dexcom introduced data-driven, personalized communications to drive customer engagement, product utilization, intercept product issues, and boost retention.",DXCM_2022.pdf
The emails along this personalized journey are positioned at key lifecycle stages and utilize first-party behavioral data from the Dexcom Analytics Platform.,DXCM_2022.pdf
"Data-driven, personalized communications Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Listen8 Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Hey Siri feature Dexcom released the “Hey Siri” feature making it possible for Dexcom G6 iOS app users to use their voice to hear and view their glucose and trend data simply by asking Siri.",DXCM_2022.pdf
This feature increases the convenience of managing diabetes by reducing steps to access CGM data.,DXCM_2022.pdf
"Users set up a custom phrase such as “Hey Siri, what’s my glucose?” that activates Siri to recite a user’s glucose and trend data while displaying that information directly on their lock screen.",DXCM_2022.pdf
The voice-activated feature is especially useful for visually impaired customers who benefit from the audible alternative.,DXCM_2022.pdf
"A 2021 study released by Diabetes Technology and Therapeutics recognized this benefit by stating, “Instant accessibility to glucose levels on CGM may decrease the constant supervision of visually impaired patients on intensive insulin therapy to caregivers and may decrease the response time for hypoglycemia.”* Dexcom G6 is the first and only real-time CGM that offers a voice-activated feature for glucose data that allows visually impaired patients to more easily access their glucose levels.",DXCM_2022.pdf
"Hey Siri, what’s my glu cose?",DXCM_2022.pdf
*https://www.dexcom.com/dexcom-follow Listen Intercepting product issues can help decrease tech support calls while increasing customer product satisfaction.,DXCM_2022.pdf
"For example, our ‘frequent signal loss email’ targets users with greater than usual signal loss events over the last 30 days.",DXCM_2022.pdf
"This communication provides timely CGM product support and help center tips, all based on a customer’s frequent pattern of signal loss.",DXCM_2022.pdf
The goal is to educate the customer on how to optimize their smart device settings and provide tips to avoid future signal loss.,DXCM_2022.pdf
Another important effort involves driving the adoption of our Dexcom Share and Follow feature.,DXCM_2022.pdf
This personalized email targets Dexcom G6 customers who do not use our product’s Share/Follow feature and encourages them to invite their first Follower.,DXCM_2022.pdf
"It brings awareness to the quality-of-life benefits of Share and remote monitoring, which can help improve A1C, time in range, sleep, and peace of mind for customers and their loved ones.",DXCM_2022.pdf
"* *Akturk HK, 20219 Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Investing in our talent Our global organization is in a state of continued evolution.",DXCM_2022.pdf
"Our success as individuals and as a company is strengthened when leadership at all levels nurtures a positive, inclusive, engaging culture rooted in the growth and development of our employees.",DXCM_2022.pdf
"To support the personal and professional growth of our workforce, we have built an extensive library of development offerings to empower employees at all levels to advance their skill sets and knowledge base.",DXCM_2022.pdf
"Because there is no one-size-fits-all approach to career development, we continue to evolve our curriculum to meet the needs of our diverse workforce.",DXCM_2022.pdf
"To foster a culture that values each person’s unique skill sets and continue to attract—and retain—top talent throughout the organization, we must continue to listen to the unique needs of our employees.",DXCM_2022.pdf
"Listening to our employees Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Listen10 In addition to live, interactive educational experiences, each employee has unlimited access to LinkedIn Learning, which offers more than 13,000 courses designed to support career advancement.",DXCM_2022.pdf
"November 2021 brought an exciting milestone for our organization - the Dexcom Philippines team was awarded the Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable We will continue to foster a culture of continuous education and design innovative learning experiences to support employee growth across the organization.In 2021, more than one-third of our employees used LinkedIn Learning to assist in their professional development.",DXCM_2022.pdf
"We plan to increase the utilization of this platform in 2022 by embedding videos and courses in learning initiatives, encouraging leader and peer recommendations, and using targeted marketing of this resource throughout the organization.Investors In People (IIP) Silver Certification.",DXCM_2022.pdf
"In a survey taken as part of the certification process, employees highlighted “Living the Organization’s Values & Behaviors,” “Delivering Continuous Improvement,” and “Creating Sustainable Success” as the three areas that make Dexcom an exceptional place to work.",DXCM_2022.pdf
The Philippines team will continue to prioritize employee development as they progress their IIP journey in anticipation of the re-certification process in 2024.,DXCM_2022.pdf
"Particularly, as we continue to function in a hybrid work environment, we will be thoughtful and creative in building offerings that promote development across the organization, regardless of each employee’s level or location.",DXCM_2022.pdf
"10 Listen11 Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable As the COVID-19 pandemic has altered our traditional perception of the workplace, we plan to continue listening and co-creating our environment and experience together.",DXCM_2022.pdf
"By engaging the employee voice to help shape our future workplace, we can empower our employees to do their best mission-driven work.",DXCM_2022.pdf
"Intentionally evolving the employee experience Dexcom employs a diverse group of leaders, innovators, and creators that find common ground in our mission: to empower people to take control of diabetes.",DXCM_2022.pdf
"But we are also individuals with deep personal aspirations and unique working styles, each individually adapting to a rapidly changing workplace.",DXCM_2022.pdf
"As the pandemic continued to produce unpredictability and anxiety, we encouraged our leaders to check-in frequently to gauge the wellbeing of their teams.",DXCM_2022.pdf
We also surveyed employees to better understand their experience working in this new environment.,DXCM_2022.pdf
"Lastly, we leveraged this feedback to develop a framework for Hybrid Workplace Effectiveness at Dexcom.",DXCM_2022.pdf
"By listening to our employees, we can create a dynamic workplace that will foster productivity while promoting work-life balance and connection across the organization.",DXCM_2022.pdf
"Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Listen We’re listening Each year, we reinforce our commitment to our people by offering an engagement survey titled “We’re Listening.” In 2021, 82% of our global workforce completed the survey and we received over 5,000 unique comments.",DXCM_2022.pdf
This encouraging result demonstrates the importance of the employee voice in our relentless pursuit of continuous improvement.,DXCM_2022.pdf
"While the response was broadly favorable, this survey also importantly informs us of areas not meeting our high expectations.",DXCM_2022.pdf
"Our goal is to create a world-class working environment, and we use these insights to create action plans to continuously elevate the employee experience.82%completed the survey in 2021 5,000unique comments 89%”I am proud to work for Dexcom” 87%”I can see a clear link between my work and Dexcom’s mission”12 Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Employee Assistance Program We have implemented a no-cost, 24/7 employee assistance program that provides employees resources for improving communication, relationship counseling, coping with loneliness, understanding grief, dealing with stress, anxiety and depression, and crisis support.",DXCM_2022.pdf
"The program also offers work/life resources such as debt counseling, legal assistance, and childcare and eldercare options.",DXCM_2022.pdf
Educational Assistance We support employees who wish to continue their education to prepare for increased responsibilities and growth within their professional careers.,DXCM_2022.pdf
"In keeping with this philosophy, Dexcom established a reimbursement program for certain expenses incurred through approved institutions of learning.Inspire Wellbeing Our wellness program, Inspire, intends to help employees and their families that desire to take control of their physical, emotional, and financial wellbeing.",DXCM_2022.pdf
"Through the Inspire platform, employees can invite up to ten family members and friends to participate in healthy habits, challenges, educational opportunities, and more.",DXCM_2022.pdf
"Additionally, Dexcom organizes company-wide steps challenges each year.",DXCM_2022.pdf
Employee Stock Purchase Plan (ESPP) We provide U.S. and Canadian employees the opportunity to become shareholders of Dexcom through our Employee Stock Purchase Plan.,DXCM_2022.pdf
Our ESPP allows individuals to purchase Dexcom stock at a discount to market value.,DXCM_2022.pdf
"This enables our employees to share in the growth of our company, and further aligns our employee and shareholder interests.",DXCM_2022.pdf
Level2 We offer our employees the choice of several health plans including the Level2 program through UnitedHealthcare.,DXCM_2022.pdf
Level2 is a health plan designed specifically to support individuals with type 2 diabetes.,DXCM_2022.pdf
"This forward-thinking program provides participants a Dexcom CGM, an activity tracker, and ongoing coaching to encourage greater health outcomes.",DXCM_2022.pdf
"By providing insights that can drive behavioral changes, Level2’s goal is to help individuals reduce their reliance on medications, lose weight, and improve their A1C levels.",DXCM_2022.pdf
*Employee eligibility for certain non-salary benefits may be informed by and will follow local regulations and practices.,DXCM_2022.pdf
"In certain countries, this means we cover all full-time employees and certain part-time employees working more than a certain number of hours.",DXCM_2022.pdf
"We endeavor to offer consistent benefits across our global locations, including the following offerings for full-time employees in most of the countries in which we operate:Supporting our employees and their families* Dexcom strives to provide choices and flexibility through comprehensive and competitive global benefits, retirement plans, and wellbeing programs that support our employees and their families.",DXCM_2022.pdf
Retirement Savings We offer Dexcom-funded retirement plans in each country across the globe to help retired employees maintain a comfortable standard of living.,DXCM_2022.pdf
"Life/Death and Disability Insurance We offer life/death and disability insurance to provide employees and their families with financial assistance, should they become disabled, unable to work, or pass away.",DXCM_2022.pdf
"Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable Listen13 Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable In addition to these core global offerings, we continue to assess areas of improvement for our various global locations.",DXCM_2022.pdf
"As examples of this commitment, we have established the following: Onsite Health Clinic MANILA In our growing Philippines location, we offer a full-service, onsite clinic available to employees.",DXCM_2022.pdf
"This clinic allows them to receive basic health care services without the inconvenience and disruption of an offsite appointment with a physician.Paid Family Leave U.S. We noticed a gap in opportunities for child bonding and family care for our domestic employees, depending on the respective policies of their state.",DXCM_2022.pdf
"So, we established a uniform and equitable paid family leave program nationwide.",DXCM_2022.pdf
"This supports employees across the United States who need to take time away from work to care for a covered family member, or bond with a newborn, or newly placed child.",DXCM_2022.pdf
"Through the program, they have the means to do so while receiving a portion of their pay through wage replacement.Paid Military Leave U.S. Our headquarters, San Diego, is home to the nation’s largest military concentration with more than 100,000 active-duty personnel in 2021.",DXCM_2022.pdf
"In addition to federal and state mandated military leave, Dexcom provides 100% pay for up to four weeks, in conjunction with military pay, for employees who are called for military school attendance, annual field training, annual active-duty training, and/or other short-term state or federal tours of active duty (deployment excluded).",DXCM_2022.pdf
"Our commitment to diversity, equity, and inclusion (DEI) At Dexcom, we foster an inclusive workplace to encourage diversity of thought, culture, and background.",DXCM_2022.pdf
We strive to enable employees to create an environment where diverse perspectives are voiced and heard.,DXCM_2022.pdf
Cultivating inclusive employee culture is a foundational element of delivering world-class customer experiences for our diverse CGM users and stakeholders.,DXCM_2022.pdf
"2020 was a defining year for us with the initiation of our foundational Diversity, Equity, and Inclusion (DEI) activities.",DXCM_2022.pdf
"In 2021, we further advanced our DEI efforts through investment and an emphasis on building a long-term culture of inclusivity through conversation, educational programs, internal talent development, and talent acquisition.",DXCM_2022.pdf
"Listen14 Kevin Sayer Chairman, President & CEO Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable “Although we have steadily increased the number of women and minorities on our Board, at our Senior Leadership levels, and throughout our organization, it’s clear we are only at the beginning of this important journey to create a more inclusive work environment and to set diversity goals that facilitate lasting change.” “Having a positive impact on society was another [one] of your higher scores in the survey, the highest in fact.",DXCM_2022.pdf
"It is not only what you do as a business that contributes to that, we think, but also your CSR (corporate social responsibility) activities, and your diversity and inclusion strategy.",DXCM_2022.pdf
"We loved the energy and commitment of the leaders of the ERGs (employee resource groups), and the difference they make to people’s wellbeing and their lives.” Excerpt from the 2021 Investors in People Certification findings for Dexcom PhilippinesAdvancing our foundational diversity, equity, and inclusion efforts Our journey to create a more diverse, equitable, and inclusive workplace is ongoing.",DXCM_2022.pdf
"We are proud of our progress in 2021, and the external recognition that we received by Forbes and Investors In People (IIP), including:#66 Forbes Best in State Employer California#66 Forbes Best Employers for Diversity Silver Investors In People (IIP) Certification#178 Forbes Best Employers for Women Listen15 Serve with integrityDexcom, Inc. Sustainability Report March 2022 Listen Think big Be dependable We engage senior leaders to create an inclusive workplace that unlocks employees’ best work Established diversity, equity, and inclusion as a corporate objective in 2021 under our goal to evolve the employee experience.",DXCM_2022.pdf
Participated in discovery sessions to support a customized internal DEI training.,DXCM_2022.pdf
