sentences,filename
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 99 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 282 284 287 309 India 360 401 399 433 Indonesia 21 27 26 24 Japan 15 15 18 18 Korea (South) 37 37 52 66 Malaysia 48 50 51 52 Pakistan 414 392 432 387 Singapore 604 593 588 605 Vietnam 24 26 32 19 Commercial and Other Buildings Region Total 876 846 672 775 Region Total 2,681 2,672 2,557 2,688 Caribbean and Latin America Argentina 82 92 96 89 Brazil 139 139 103 115 Chile 28 31 26 26 Colombia 58 63 70 69 Costa Rica 106 109 106 106 Mexico 279 280 279 277 Peru 21 22 24 25 Puerto Rico 121 103 109 105 Commercial and Other Buildings Region Total 292 324 318 260 Region Total 1,126 1,162 1,131 1,0732018(i)2019 2020 2021 Europe Belgium 3 3 3 3 Germany 321 315 304 324 Ireland 749 771 768 789 Netherlands 922 854 849 898 Norway 21 21 19 21 Russia 385 329 320 302 Spain 130 127 140 146 Switzerland 2 2 2 2 United Kingdom 140 133 131 140 Commercial and Other Buildings Region Total 559 597 498 515 Region Total 3,233 3,153 3,034 3,139 North America Canada 312 343 323 363 U.S. 5,949 5,895 5,804 6,149 Commercial and Other Buildings Region Total 568 688 502 714 Region Total 6,829 6,926 6,629 7,226 Total for All Regions 13,869 13,913 13,350 14,126Total Energy Consumption (Scope 1 and Scope 2) by Region 1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to rounding.",ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 100 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 125 125 123 136 India 211 238 237 263 Indonesia 9 11 12 11 Japan 0 0 0 0 Korea (South) 2 3 3 6 Malaysia 1 1 1 1 Pakistan 382 360 389 327 Singapore 401 400 392 407 Vietnam 1 3 3 2 Commercial and Other Buildings Region Total 633 658 520 612 Region Total 1,764 1,798 1,679 1,765 Caribbean and Latin America Argentina 38 43 50 46 Brazil 98 92 40 56 Chile 4 6 5 1 Colombia 12 14 17 16 Costa Rica 4 3 3 2 Mexico 278 278 275 272 Peru 3 3 4 4 Puerto Rico 10 5 13 6 Commercial and Other Buildings Region Total 253 272 205 205 Region Total 701 716 611 6092018(i)2019 2020 2021 Europe Belgium 1 1 1 1 Germany 213 207 198 215 Ireland 594 613 603 619 Netherlands 623 556 550 599 Norway – – 0 0 Russia 288 234 224 202 Spain 73 69 97 103 United Kingdom 56 52 50 55 Commercial and Other Buildings Region Total 483 528 418 438 Region Total 2,331 2,259 2,140 2,233 North America Canada 162 182 168 201 U.S. 4,018 3,975 3,863 4,106 Commercial and Other Buildings Region Total 551 624 458 581 Region Total 4,731 4,781 4,489 4,887 Total for All Regions 9,527 9,554 8,919 9,494Energy Consumption — Purchased Fuels (Scope 1) by Region 1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to rounding.",ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 101 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 157 159 163 173 India 149 163 163 171 Indonesia 12 16 14 13 Japan 15 15 18 18 Korea (South) 35 35 49 60 Malaysia 47 49 50 51 Pakistan 32 32 43 59 Singapore 202 194 196 198 Vietnam 23 24 29 17 Commercial and Other Buildings Region Total 244 188 152 163 Region Total 916 874 878 924 Caribbean and Latin America Argentina 43 48 46 43 Brazil 41 47 63 59 Chile 24 25 21 24 Colombia 46 49 53 53 Costa Rica 102 106 103 104 Mexico 1 2 3 5 Peru 18 19 20 21 Puerto Rico 112 98 97 99 Commercial and Other Buildings Region Total 39 52 113 55 Region Total 425 446 520 4642018(i)2019 2020 2021 Europe Belgium 2 2 2 1 Germany 107 108 106 109 Ireland 155 158 165 170 Netherlands 299 298 299 298 Norway 21 21 19 21 Russia 97 95 96 101 Spain 57 59 43 43 Switzerland 2 2 2 2 United Kingdom 85 81 81 85 Commercial and Other Buildings Region Total 76 69 80 77 Region Total 902 894 894 906 North America Canada 149 161 155 163 U.S. 1,931 1,920 1,941 2,043 Commercial and Other Buildings Region Total 17 64 44 133 Region Total 2,097 2,145 2,140 2,339 Total for All Regions 4,341 4,359 4,431 4,632Energy Consumption — Purchased Energy (Scope 2) by Region 1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to rounding.",ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 102 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific Generated On-Site from Renewables 3 3 3 4 Renewables Generated by Third Party 0 0 2 0 Region Total 3 3 6 4 Caribbean and Latin America Generated On-Site from Renewables 1 1 1 1 Renewables Generated by Third Party 0 0 2 33 Region Total 1 1 3 332018(i)2019 2020 2021 Europe Generated On-Site from Renewables 1 1 2 2 Renewables Generated by Third Party 492 496 558 583 Region Total 492 497 560 585 North America Renewables Generated by Third Party 50 48 42 63 Region Total 50 48 42 63 Total for All Regions 546 549 611 685Electricity From Renewable Energy Sources by Region 1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to rounding.",ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 103 ESG APPENDIX Key Environmental Metrics — Water WATER GLOBAL PERFORMANCE Water Intake Billion Gallons Water Discharged Intensity — Normalized to Sales Gallons per $1,000 SalesWater Discharged Billion Gallons 2018(i)2019 2020 2021% Change From 2020 to 2021 Total Water Discharged (Impaired) 2.37 2.44 2.33 2.48 +6% Total Water Discharged (Non-Impaired) 0.49 0.49 0.51 0.53 +4%2018(i)2019 2020 2021% Change From 2020 to 2021 Total Water Discharged (Impaired) 78 76 67 58 -14% Total Water Discharged (Non-Impaired) 16 15 15 12 -17%3.65 3.51 3.54 3.562021 2020 2019 2018(i) Water Intake Intensity — Water-Stressed Sites — Normalized to Sales(r) Gallons per $1,000 Sales 33* 40* 44* 47*2021 2020 2019 2018(i) -18%(g)+4%(g)Water Intake Intensity — Normalized to Sales Gallons per $1,000 Sales 85* 101* 111* 116*2021 2020 2019 2018(i) -16%(g) Water Intake — Water-Stressed Sites(r) Billion Gallons 1.42 1.39 1.40 1.452021 2020 2019 2018(i) +2%(g) Totals and percentage changes may differ from listed metrics due to rounding.",ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
Refer to page 114 for endnotes.,ABT_2021.pdf
* These values were updated 02/2023 to correct an identified error in unit measurement.,ABT_2021.pdf
"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 104 ESG APPENDIX 2018(i)2019 2020 2021 Total Water Intake 13,479.4 13,402.2 13,285.0 13,808.3Water Withdrawal(s) Thousand Cubic Meters 2018(i)2019 2020 2021 Total Water Intake 441 420 384 321Water Withdrawal Intensity — Normalized to Sales(s) Cubic Meters per $1,000 Sales2018(i)2019 2020 2021 Water Consumed in Process 2,668.3 2,306.7 2,524.4 2,418.7Water Consumed Thousand Cubic Meters 2018(i)2019 2020 2021 Water Consumed in Process 87 72 73 56Water Consumed Intensity — Normalized to Sales Cubic Meters per $1,000 Sales 2018(i)2019 2020 2021 Recycled Water 0.39 0.32 0.41 0.32Water Recycled Billion Gallons 2018(i)2019 2020 2021 Fresh Surface Water 0.13 0.13 0.14 0.14 Groundwater 0.62 0.62 0.63 0.67 Municipal Supply 2.79 2.78 2.73 2.83 Rainwater 0.01 0.01 0.01 0.01 Other 0.003 0.003 0.001 0.0004 Total Water Intake 3.56 3.54 3.51 3.65Water Withdrawal by Source(s) Billion GallonsKEY ENVIRONMENTAL METRICS — WATER CONTINUED WATER GLOBAL PERFORMANCE CONTINUED Water Consumed in Process Billion Gallons 2018(i)2019 2020 2021% Change From 2020 to 2021 Total Water Consumed 0.71 0.61 0.67 0.64 -4%Water Consumed in Process Intensity — Normalized to Sales Gallons per $1,000 Sales 2018(i)2019 2020 2021% Change From 2020 to 2021 Total Water Consumed 23 19 19 15 -23% Totals and percentage changes may differ from listed metrics due to rounding.",ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
Refer to page 114 for endnotes.,ABT_2021.pdf
DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 105 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 0.09 0.09 0.10 0.10 India 0.14 0.15 0.14 0.15 Indonesia 0.01 0.01 0.01 0.01 Japan 0.00 0.00 0.00 0.00 Korea (South) 0.01 0.01 0.01 0.01 Malaysia 0.03 0.02 0.02 0.02 Pakistan 0.15 0.14 0.14 0.16 Singapore 0.20 0.19 0.20 0.21 Vietnam 0.01 0.01 0.01 0.01 Region Total 0.63 0.61 0.61 0.67 Caribbean and Latin America Argentina 0.04 0.05 0.04 0.04 Brazil 0.02 0.02 0.02 0.02 Chile 0.02 0.02 0.01 0.01 Colombia 0.02 0.02 0.02 0.02 Costa Rica 0.03 0.03 0.02 0.03 Mexico 0.03 0.04 0.03 0.03 Peru 0.01 0.01 0.00 0.01 Puerto Rico 0.02 0.02 0.02 0.02 Region Total 0.18 0.20 0.18 0.172018(i)2019 2020 2021 Europe Belgium 0.00 0.00 0.00 0.00 Germany 0.04 0.05 0.05 0.05 Ireland 0.19 0.18 0.18 0.19 Netherlands 0.37 0.35 0.36 0.37 Norway 0.00 0.00 0.00 0.00 Russia 0.09 0.06 0.06 0.05 Spain 0.07 0.07 0.07 0.08 Switzerland 0.00 0.00 0.00 0.00 United Kingdom 0.01 0.01 0.01 0.01 Region Total 0.76 0.71 0.73 0.75 North America Canada 0.20 0.22 0.20 0.23 U.S. 1.78 1.80 1.78 1.82 Region Total 1.99 2.02 1.98 2.06 Total for All Regions 3.56 3.54 3.51 3.65Water Intake by Region Billion GallonsKEY ENVIRONMENTAL METRICS — WATER CONTINUED WATER REGIONAL PERFORMANCE Totals and percentage changes may differ from listed metrics due to rounding.,ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
Refer to page 114 for endnotes.,ABT_2021.pdf
DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 106 ESG APPENDIX Key Environmental Metrics — Waste WASTE GLOBAL PERFORMANCE Total Waste Intensity — Normalized to Sales(v) U.S.,ABT_2021.pdf
"Tons per $ Million SalesDiversion Rate(t),(u) Percentages 88.5% 88.7% 90.2% 87.6% 1.8 1.9 2.2 2.22021 2020 2019 2018 -0.3%(h) 2021 2020 2019 2018(i) TotalTotal Waste Not LandfilledTotal Waste LandfilledTotal Waste Recycled 76,490 57,793 18,697 38,317 67,194 50,792 16,402 31,292 70,219 53,635 16,583 30,294 66,087 47,982 18,105 28,949Total Waste(v) U.S. Tons13.8%(h) 2021 2020 2019 2018(i) -8.6%(h) Totals and percentage changes may differ from listed metrics due to rounding.",ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
Refer to page 114 for endnotes.,ABT_2021.pdf
"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 107 ESG APPENDIX KEY ENVIRONMENTAL METRICS — WASTE CONTINUED WASTE GLOBAL PERFORMANCE CONTINUED Hazardous Waste Not LandfilledHazardous Waste LandfilledTotal Hazardous Waste 8,374 198 8,572 9,561 1,611 11,172 7,793 569 8,362 6,696 560 7,256Total Hazardous Waste(v) U.S.",ABT_2021.pdf
"Tons — Manufacturing, Commercial, Noncommercial 2021 2020 2019 2018(i) Nonhazardous Waste Not LandfilledNonhazardous Waste LandfilledTotal Nonhazardous Waste 49,419 18,499 67,918 41,231 14,791 56,022 45,840 16,016 61,856 41,287 17,545 58,833Total Nonhazardous Waste(v) U.S.",ABT_2021.pdf
"Tons — Manufacturing, Commercial, Noncommercial20%(h) 2021 2020 2019 2018(i) Total Nonhazardous Waste Intensity — Normalized to Sales(v) U.S.",ABT_2021.pdf
Tons per $ Million Sales 1.58 1.62 1.94 1.922021 2020 2019 2018(i) -3%(h)Total Hazardous Waste Intensity — Normalized to Sales(v) U.S.,ABT_2021.pdf
Tons per $ Million Sales 0.20 0.32 0.26 0.242021 2020 2019 2018(i) -38%(h) Totals and percentage changes may differ from listed metrics due to rounding.,ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
Refer to page 114 for endnotes.-23%(h) DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 108 ESG APPENDIX Quantity (U.S.,ABT_2021.pdf
"Tons) % Cafeteria 1,549 1% Construction & Demolition 5,191 4% Nutrition Waste 77,437 65% Corrugate/Cardboard 1,476 1% Wood 5,531 5% Production Waste 7,864 7% Production Byproduct 7,105 6% Other 12,816 11% Total Beneficial Use 118,970 100%2018(i,x)2019 2020 2021 Landfilled 27.9% 23.6% 24.4% 24.4% Incinerated without Energy 3.8% 3.9% 4.8% 5.1% Incinerated with Energy 19.9% 27.0% 21.5% 18.8% Recycled 44.3% 43.1% 46.6% 50.1% Other, Not Landfilled 4.2% 2.4% 2.7% 1.6% 2021 Beneficial Use by Waste Type(w) U.S. Tons/PercentagesBreakdown of Waste by Fate(u) Percentages 2019 2020 2021 Total Resold 73 61 67 Total Recycled 150 177 212IT Equipment Resold and Recycled U.S. TonsKEY ENVIRONMENTAL METRICS — WASTE CONTINUED WASTE GLOBAL PERFORMANCE CONTINUED Beneficial Use(w),(u) U.S.",ABT_2021.pdf
"Tons 118,970 106,887 126,512 97,8072021 2020 2019 2018 Totals and percentage changes may differ from listed metrics due to rounding.",ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
Refer to page 114 for endnotes.,ABT_2021.pdf
"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 109 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 2,903 2,952 1,565 2,038 India 2,170 2,532 2,809 3,732 Indonesia 28 26 20 23 Japan 561 612 604 641 Korea (South) 581 581 755 1,715 Malaysia 142 120 104 118 Pakistan 662 610 574 633 Singapore 2,648 2,127 2,166 2,150 Vietnam 70 82 78 92 Commercial and Other Buildings Region Total 1,569 2,219 2,162 1,695 Region Total 11,334 11,861 10,836 12,836 Caribbean and Latin America Argentina 498 592 530 566 Brazil 637 709 760 872 Chile 633 617 513 517 Colombia 1,638 1,666 1,674 1,486 Costa Rica 1,593 1,369 1,138 1,180 Mexico 459 401 363 276 Peru 339 322 312 306 Puerto Rico 726 543 452 408 Commercial and Other Buildings Region Total 658 459 368 356 Region Total 7,180 6,678 6,109 5,9672018(i)2019 2020 2021 Europe Belgium 382 433 325 328 Germany 3,062 3,457 3,309 3,334 Ireland 4,016 8,057 3,357 3,428 Netherlands 4,653 5,797 6,313 5,896 Norway 356 356 334 413 Russia 1,072 963 4,879 4,931 Spain 1,238 973 907 1,181 Switzerland 40 45 37 36 United Kingdom 1,006 1,162 1,076 1,015 Commercial and Other Buildings Region Total 739 810 726 596 Region Total 16,563 22,050 21,262 21,158 North America Canada 728 828 822 819 U.S. 30,153 28,498 27,721 35,235 Commercial and Other Buildings Region Total 129 303 444 474 Region Total 31,011 29,629 28,987 36,529 Total for All Regions 66,087 70,219 67,194 76,490Total Waste by Region(u) U.S. TonsKEY ENVIRONMENTAL METRICS — WASTE CONTINUED WASTE REGIONAL PERFORMANCE Totals and percentage changes may differ from listed metrics due to rounding.",ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
Refer to page 114 for endnotes.,ABT_2021.pdf
"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 110 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 68 82 143 238 India 298 490 528 733 Indonesia 14 15 14 20 Japan 31 31 35 62 Korea (South) 36 36 65 85 Malaysia 63 80 68 86 Pakistan 114 109 84 96 Singapore 19 28 14 21 Vietnam 42 51 40 49 Commercial and Other Buildings Region Total 157 24 158 78 Region Total 842 947 1,151 1,468 Caribbean and Latin America Argentina 251 337 291 289 Brazil 203 342 334 319 Chile 164 299 253 264 Colombia 298 304 323 328 Costa Rica 459 442 415 377 Mexico 80 45 51 38 Peru 100 124 132 131 Puerto Rico 47 44 25 27 Commercial and Other Buildings Region Total 66 7 20 65 Region Total 1,668 1,944 1,845 1,8382018(i)2019 2020 2021 Europe Belgium 2 14 11 17 Germany 739 781 696 557 Ireland 495 595 674 750 Netherlands 1,754 2,518 2,766 2,144 Norway 32 32 27 81 Russia 298 189 2,615 295 Spain 5 5 3 5 Switzerland 0 0 0 1 United Kingdom 131 183 131 175 Commercial and Other Buildings Region Total 74 27 70 72 Region Total 3,530 4,345 6,994 4,096 North America Canada 112 172 123 134 U.S. 1,091 950 941 862 Commercial and Other Buildings Region Total 13 5 117 173 Region Total 1,216 1,126 1,182 1,170 Total for All Regions 7,256 8,362 11,172 8,572Hazardous Waste by Region(u) U.S. TonsKEY ENVIRONMENTAL METRICS — WASTE CONTINUED WASTE REGIONAL PERFORMANCE CONTINUED Totals and percentage changes may differ from listed metrics due to rounding.",ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
Refer to page 114 for endnotes.,ABT_2021.pdf
"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 111 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 2,835 2,870 1,421 1,800 India 1,872 2,041 2,281 2,999 Indonesia 14 11 6 3 Japan 529 581 570 579 Korea (South) 545 545 689 1,629 Malaysia 80 40 35 32 Pakistan 548 501 489 537 Singapore 2,629 2,099 2,152 2,128 Vietnam 29 31 38 42 Commercial and Other Buildings Region Total 1,412 2,194 2,004 1,616 Region Total 10,493 10,913 9,685 11,367 Caribbean and Latin America Argentina 246 255 238 277 Brazil 433 367 426 553 Chile 470 317 259 253 Colombia 1,339 1,363 1,350 1,158 Costa Rica 1,134 927 723 803 Mexico 379 356 311 238 Peru 239 198 180 175 Puerto Rico 679 500 427 381 Commercial and Other Buildings Region Total 592 453 348 291 Region Total 5,512 4,735 4,263 4,1292018(i)2019 2020 2021 Europe Belgium 379 419 314 311 Germany 2,323 2,676 2,613 2,778 Ireland 3,521 7,462 2,682 2,679 Netherlands 2,899 3,279 3,548 3,752 Norway 324 324 307 331 Russia 775 774 2,264 4,636 Spain 1,233 968 904 1,176 Switzerland 40 44 36 36 United Kingdom 875 978 945 840 Commercial and Other Buildings Region Total 665 783 655 524 Region Total 13,033 17,706 14,268 17,062 North America Canada 617 657 699 685 U.S. 29,062 27,548 26,779 34,373 Commercial and Other Buildings Region Total 116 298 327 302 Region Total 29,795 28,503 27,805 35,359 Total for All Regions 58,833 61,856 56,022 67,918Nonhazardous Waste by Region(u) U.S. TonsKEY ENVIRONMENTAL METRICS — WASTE CONTINUED WASTE REGIONAL PERFORMANCE CONTINUED Totals and percentage changes may differ from listed metrics due to rounding.",ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
Refer to page 114 for endnotes.,ABT_2021.pdf
"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 112 ESG APPENDIX Environment, Health and Safety (EHS) Fines, Notices and Inspections EHS FINES, NOTICES OF VIOLATION AND GOVERNMENT AGENCY INSPECTIONS 2018(i)2019 2020 2021 Environmental Fines 0 16,700 0 0 Health and Safety Fines 3,000 0 1,200 0 Total EHS Fines 3,000 16,700 1,200 0 2018(i)2019 2020 2021 Total EHS NOVs 7 4 5 22 2018(i)2019 2020 2021 Total EHS Inspections 148 190 187 178EHS Fines U.S.",ABT_2021.pdf
Dollars EHS Notices of Violation (NOVs) EHS Government Agency Inspections(x) Totals and percentage changes may differ from listed metrics due to rounding.,ABT_2021.pdf
"To ensure data accuracy, the most accurate number has been used.",ABT_2021.pdf
Refer to page 114 for endnotes.,ABT_2021.pdf
"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 113 ESG APPENDIX Metrics Endnotes All environmental data has been adjusted to account for acquisitions and divestitures, in accordance with the methodology prescribed in the World Resources Institute/World Business Council for Sustainable Development (WRI/WBCSD) Greenhouse Gas Protocol (GHGP).",ABT_2021.pdf
We report data from acquisitions as soon as is practical.,ABT_2021.pdf
"To that end, this data includes the acquisitions of St. Jude Medical, Glomed and Alere Inc.",ABT_2021.pdf
"Furthermore, this data reflects the divestiture of Abbott Medical Optics.",ABT_2021.pdf
(a) Abbott Fund (b) 2021 marked the first year of our enhanced employee giving program.,ABT_2021.pdf
See page 35.,ABT_2021.pdf
"(c) These percentages are as of December 31, 2020.",ABT_2021.pdf
"Percentages represent a count of U.S. employees, excluding the rapid diagnostics business.",ABT_2021.pdf
(d) This includes Alere employees.,ABT_2021.pdf
(e) Legacy Alere is included in Health and Safety and Scope 3 metrics beginning in 2019.,ABT_2021.pdf
2018 metrics do not include legacy Alere.,ABT_2021.pdf
"(f) Annual incident rates are calculated per 100 employees, assuming the average employee works 40 hours per week and 50 weeks per year.",ABT_2021.pdf
"This is equivalent to 200,000 hours worked.",ABT_2021.pdf
(g) This change represents 2021 progress toward our 2030 Goal of 30% reduction from 2018.,ABT_2021.pdf
(h) This is the percentage change from 2020 to 2021.,ABT_2021.pdf
(i) This is the baseline year.,ABT_2021.pdf
(j) Progress toward 2030 carbon goal is reported using the GHGP Scope 2 market-based methodology.,ABT_2021.pdf
(k) Scope 2 emissions are calculated using the GHGP market-based methodology.,ABT_2021.pdf
"Per the GHGP, where market-based information is not available, location-based results have been used as proxy.",ABT_2021.pdf
"(l) Reported Purchased Fuels Scope 1 sources consist of fuel consumed by manufacturing, R&D and warehouse facilities under Abbott’s control; sales fleet; and Abbott-owned aviation.",ABT_2021.pdf
"(m) Per the GHGP, Scope 1 Refrigerant CO 2e emissions include only those covered in the Kyoto Protocol.",ABT_2021.pdf
"(n) Reported Scope 2 sources consist of energy directly purchased by Abbott, such as electricity, steam, and hot and chilled water, as well as emissions from leased locations.",ABT_2021.pdf
"Unless specified otherwise, emissions are calculated according to the GHGP Scope 2 location-based method.",ABT_2021.pdf
"(o) Abbott’s nonenergy-consumption greenhouse gas emissions, such as refrigerant releases and process air emissions, are omitted.",ABT_2021.pdf
The total CO 2 equivalents from nonenergy sources are noted in the Total Emissions (Scope 1 and 2) table.,ABT_2021.pdf
(p) All Scope 3 calculations are adjusted to account for updated spend metrics.,ABT_2021.pdf
Sourcing category spend allocations are subject to change year over year in alignment with business strategy.,ABT_2021.pdf
Legacy Alere included in metrics beginning in 2019.,ABT_2021.pdf
2018 metrics do not include legacy Alere.,ABT_2021.pdf
"(q) This reflects emissions from fuel combusted by manufacturing, R&D and warehouse facilities under Abbott’s control.",ABT_2021.pdf
(r) Water-stressed locations have been determined using the WRI Aqueduct™ global water risk mapping tool.,ABT_2021.pdf
Sites rated as having high or extremely high baseline water stress in the tool are classified as being water stressed.,ABT_2021.pdf
(s) Water withdrawal is equivalent to water intake.,ABT_2021.pdf
(t) Abbott’s diversion rate is calculated as follows: (Total Waste + Beneficial Use - Landfilled and Incineration without Energy Recovery)/Total Waste + Beneficial Use.,ABT_2021.pdf
"Commercial and other building activities, specific to beneficial use, are included in this rate starting in 2019.",ABT_2021.pdf
"(u) In 2018, data represents manufacturing, R&D and warehouse facilities under Abbott’s control.",ABT_2021.pdf
Nonmanufacturing data was not collected prior to 2019.,ABT_2021.pdf
(v) Waste-generation data does not include materials that are reused beneficially.,ABT_2021.pdf
(w) Abbott defines beneficial-use activities as sending material that otherwise would have been wasted off site to be used as an effective substitute for a commercial product or commodity.,ABT_2021.pdf
Beneficial-use material is used as is or in substantially the same form as it was generated.,ABT_2021.pdf
(x) The definition of “government agency inspection” was updated in 2017 by Abbott to include routine visits and sample collection from regulatory agencies or designated representatives.,ABT_2021.pdf
"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 114 ESG APPENDIX Global Reporting Initiative (GRI) Index 2016 GRI Standard GRI Disclosure Location General Disclosures GRI 2: General Disclosures 2021 2-1 Organizational details https://www.abbott.com/contact.html https://www.abbott.com/global-locations-contacts.html Form 10-K, page 20 2-2 Entities included in the organization’s sustainability reporting Global Sustainability Report 2021: Appendix, page 87 2-3 Reporting period, frequency and contact point January 1–December 31, 2021 responsibility@abbott.com 2-4 Restatements of information Global Sustainability Report 2021: Metrics Endnotes, page 114 2-5 External assurance Global Sustainability Report 2021: ESG Appendix, External Assurance, page 87 We verify our EHS performance data using an independent assurance provider: Apex Companies (formerly Bureau Veritas North America).",ABT_2021.pdf
