sentences,filename
This scenario is aligned with a 3°C trajectory.,IDXX_2021.pdf
Under Resilient Rebirth : The effort to contain COVID ultimately sparks global collaboration on a wide range of issues as governments realize “we’re all in this together.” Capital markets prioritize long term value creation.,IDXX_2021.pdf
The global economy now takes “resilience” rather than “growth” as its north star.,IDXX_2021.pdf
This scenario is aligned with a 1.5°C trajectory.63 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX Opportunity Category Time Horizon Impact Opportunity Description Resource Efficiency Short Moderate Efficient buildings and transportation operations Improving the energy efficiency of our buildings and establishing efficiency requirements for new buildings will allow IDEXX to reduce the cost of utilities.,IDXX_2021.pdf
"Similarly, transitioning our commercial fleet to hybrid and electric vehicles will reduce fuel costs.",IDXX_2021.pdf
"Resource Efficiency Medium High Development of resource-efficient products Smaller and more efficient products can reduce costs associated with procurement, shipping, and operations.",IDXX_2021.pdf
IDEXX is already making significant strides in this area.,IDXX_2021.pdf
New analyzers are made using fewer parts and weighing less than their predecessors and multi-testing innovations are allowing our labs to conduct more tests in less time and using less equipment.,IDXX_2021.pdf
Products & Services Medium Moderate Incorporation of eco-design and circular economy Resource constraints and sustainability expectations could dictate the use of less raw materials.,IDXX_2021.pdf
IDEXX could capitalize on this market shift through our products that are designed for longevity and our network of regional service depots that can repair products and send them back into local markets.,IDXX_2021.pdf
"Markets Long Moderate New and expanded diagnostic markets Climate change has the potential to increase tick-borne and water-borne diseases, both in terms of regional reach and overall cases of disease.",IDXX_2021.pdf
IDEXX is in position to help new regions combat higher levels of disease associated with ticks and water.,IDXX_2021.pdf
Resilience Long Low Flexible point of care solutions Climate disruptions and other market trends may create customer preferences for at-home or in-clinic tests.,IDXX_2021.pdf
"Using cloud- enabled technologies, IDEXX can support our customers with diagnostic results through multiple modalities and delivery channels.",IDXX_2021.pdf
Resilience Long Low Flexible workforce Hybrid and remote work employment models represent opportunities for IDEXX to adapt to evolving customer needs.,IDXX_2021.pdf
"Teleradiology, artificial intelligence, and machine learning solutions can build resilience for our customers by enabling remote work.Risk Category Time Horizon Impact Risk Description Acute Physical Short Moderate Risk of increased frequency and severity of extreme weather events As climate change impacts the severity and frequency of natural weather events, the risk grows that an event may impact our operations or supply chain.",IDXX_2021.pdf
"With suppliers, customers, and offices in all regions of the globe, IDEXX could be exposed to a number of changing weather patterns.",IDXX_2021.pdf
"Policy & Legal Medium Low Risk of new carbon pricing regulations With operations in more than 25 countries and plans to continue growth in global markets, IDEXX’s energy costs could be impacted by pending or future regulation of carbon and energy markets.",IDXX_2021.pdf
Market Medium Moderate Risk of scarcity of raw materials Increased competition for critical raw materials and potential for geopolitical trade barriers and supply chain disruption could challenge IDEXX’s ability to maintain its supply of critical components.,IDXX_2021.pdf
This risk could lead to a higher probability of outages and higher costs to procure raw materials for our products.,IDXX_2021.pdf
"Reputation Medium Low Risk of stakeholder scrutiny of climate-related issues Expectations of sustainable operations, products, and supply chain could increase over time.",IDXX_2021.pdf
"This risk includes the possibility of customers making purchasing decisions based on environmental preferences, as well as current and prospective talent choosing employers based on sustainability performance.",IDXX_2021.pdf
Chronic PhysicalLong Moderate Risk of rising temperatures and sea levels Chronic results of climate change such as higher average temperatures and rising sea levels could impact IDEXX’s workforce and customer base in certain regions.,IDXX_2021.pdf
Higher average temperatures could threaten worker productivity and product functionality.,IDXX_2021.pdf
Rising sea levels could disrupt supplier and/or customer operations.,IDXX_2021.pdf
"Definitions: Time Horizon: Short (0-3 years), Medium (3-10 years), Long (10-30 years) Financial Impact: Low, Moderate, High64 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX As a result of this process, we identified six areas of our strategy that may incur risks and opportunities across all scenarios: workforce, supply chain and access to raw materials, data use and privacy, physical impacts, market outlook and competition, and innovation of products and services.",IDXX_2021.pdf
"During the scenarios workshop, IDEXX identified key interventions to improve strategic resilience for each of these areas.",IDXX_2021.pdf
These insights and interventions have been reviewed by the Environmental Sustainability Steering Committee and incorporated into IDEXX’s enterprise risk management process in order to ensure strategic resilience.,IDXX_2021.pdf
Risk Management A.,IDXX_2021.pdf
Describe the organization’s processes for identifying and assessing climate-related risks.,IDXX_2021.pdf
B.,IDXX_2021.pdf
Describe the organization’s processes for managing climate- related risks.,IDXX_2021.pdf
"C. Describe how processes for identifying, assessing, and managing climate-related risks are integrated into the organization’s overall risk management.",IDXX_2021.pdf
"Our executive leadership and Board of Directors are focused on effectively managing our strategic and business risks, including climate change- related risks.",IDXX_2021.pdf
"The process to identify and manage climate risk is integrated into our standard enterprise risk management program led by our Vice President (VP), Internal Audit and VP , Chief Corporate & Securities Counsel.",IDXX_2021.pdf
"We identify, monitor, assess, and communicate these risks to help inform our operating and investment decisions.",IDXX_2021.pdf
Metrics & Targets A.,IDXX_2021.pdf
Disclose the metrics used by the organization to assess climate- related risks and opportunities in line with its strategy and risk management process.,IDXX_2021.pdf
B.,IDXX_2021.pdf
"Disclose Scope 1, Scope 2 and, if appropriate, Scope 3 greenhouse gas (GHG) emissions and the related risks.",IDXX_2021.pdf
"C. Describe the targets used by the organization to manage climate-related risks and opportunities and performance against targets.As of 2022, IDEXX is setting a Scope 1 & 2 emissions reduction target in line with the UN Paris Agreement and the Science Based Targets Initiative’s pathway for limiting warming to 1.5°C.",IDXX_2021.pdf
"IDEXX is targeting a 37.8% reduction in Scope 1 & 2 emissions by 2030, using a 2021 baseline .",IDXX_2021.pdf
"IDEXX has completed three years of GHG emissions footprinting: In addition to the Scope 1 & 2 emissions reduction target, we have set other environmental goals to reduce our impact and improve data collection and stakeholder engagement as outlined in our ESG Goals and Commitments .Year 2019 2020 2021 Scope 1, MT CO2e 17,345 13,499 16,646 Scope 2, MT CO2e 19,807 16,587 17,381 Scope 1 & 2, Total MT CO2e 37,152 30,086 34,02765 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX ESG General Undertake a third-party ESG materiality assessment Achieved Continue to strengthen ESG data management systemsAchieved and continuingProgress on Goals from 2020 Corporate Responsibility ReportIn Development In Progress Achieved Environment Undertake a third-party carbon footprint assessment Achieved Further develop disclosure of climate-related risks in line with the recommendations of the Task Force on Climate-Related Financial DisclosuresIn progress Track energy and water usage at all IDEXX-owned facilities and industrial sites, and assess feasibility of tracking energy and water usage at 15% of IDEXX locations which are tenant-operated buildings and not currently covered in our data management systemsIn progress Develop a multi-year environmental sustainability strategy with science-based targets and goals for managing our environmental footprintIn progress Strengthen global employee engagement and communication on environmental sustainability initiativesIn progress We are committed to continuing our efforts to reduce the environmental impact of SNAP® tests.",IDXX_2021.pdf
"This includes initiatives designed to: • Replace expanded polystyrene with insulation that is curbside recyclable • Develop more ambient shipping options for all major SNAP® tests, removing cold packs, reducing container size, and reducing shipping emissionsAchieved and continuing Work with third-party auditing organizations to assess environmental performance and compliance with our Supplier Code of ConductIn development Work with our supply chain network to reduce carbon emissions.",IDXX_2021.pdf
"Current and upcoming projects in this area will reduce product movement, increase efficiency of shipping schedules, and improve our ability to forecast demandIn progress Continue to advance green packaging solutions, such as ongoing testing for new cold-chain packaging options made from recycled or environmentally friendly materials that allow our customers to participate in convenient and sustainable disposal of product packagingIn progress66 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX Social Diversity, Equity & Inclusion (DEI) Shape, activate, and integrate DEI into global business practices In progress Launch a formal enterprise-wide DEI Education Program, including training for senior executivesAchieved Build inclusive capability and competency and reduce bias in talent processes In progress Continue to partner with organizations aimed at advancing diversity in our communities, as well as in animal health, veterinary medicine, and STEMAchieved and continuing Expand our DEI communications across the organization and externally to increase awareness of our commitment and effortsIn progress Employee Well-Being Continue to expand IDEXX well-being culture and programs through global representation on the Well-being Steering Committee and build a well-being champion network throughout our locations around the worldAchieved and continuing Expand the Make It OK campaign to all IDEXX locationsAchieved and continuing Continue to adapt in-person support services to virtual platforms and make IDEXX well-being programs more globally inclusiveAchieved and continuing Focus on increasing program engagement for employees in all workplace locations across the company, especially those without regular access to a computerIn progress Workplace Health & Safety Expand our safety incident management system to be accessible for all IDEXX locations and provide global managers and supervisors with dashboards that report trends from their departments’ incidents.",IDXX_2021.pdf
"Increasing engagement on safety incidents will help our employees be more proactive and potentially reduce injuries from occurringAchieved and continuingStrengthen our global communication channels to promote our safety culture and provide tools to our employees, such as continuing to convene EH&S town hall meetings with Operations managers and supervisors.",IDXX_2021.pdf
"These events streamline information distribution and create opportunities for employee feedbackAchieved and continuing Continue positive trends of reduced recordable incidents, lost time, and restricted time from workplace incidentsAchieved and continuing Community Impact Engage with global IDEXX locations to roll out new Corporate Responsibility Investment PolicyIn Progress Establish framework for tracking and communicating outcomes of investments and partnershipsAchieved and continuing Launch Global Employee Match Emergency Response Program to support animals and people impacted by extreme climate eventsAchieved and continuing Implement system to track contributions to community organizations at IDEXX global locationsAchieved and continuing Create volunteering opportunities for IDEXX veterinarians and veterinary techniciansAchieved and continuing Increase employee engagement with community involvement and awareness of global partnershipsAchieved and continuingProgress on Goals from 2020 Corporate Responsibility Report Governance Code of Ethics training and awareness remains a key strategic focus area, with particular emphasis on our managers to help them foster an ethical culture within their team—building on the IDEXX Leader’s Guide to Living Our Code of EthicsAchieved and continuingINTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX 67 IDEXX Laboratories, Inc. One IDEXX Drive Westbrook, Maine 04092 United States 1-207-556-0300 1-800-548-6733 Fax: 1-207-556-4346 Forward-Looking Statements This Report contains “forward-looking statements” as that term is defined in the Private Securities Litigation Reform Act of 1995.",IDXX_2021.pdf
"These statements are based on management’s current expectations or forecasts of future events, are based on current estimates, projections, beliefs, and assumptions, and involve risks, uncertainties, and other important factors, which may cause results to differ materially from those set forth in the statements.",IDXX_2021.pdf
"Forward-looking statements can be identified by the use of words such as “expects,” “may,” “anticipates,” “intends,” “would,” “will,” “plans,” “believes,” “estimates,” “should,” “project,” and similar words and expressions and may include statements regarding goals.",IDXX_2021.pdf
"No forward-looking statement can be guaranteed, and actual results may differ materially from those described in these forward-looking statements.",IDXX_2021.pdf
"We undertake no obligation to, and expressly disclaim any obligation to, publicly update any forward-looking statement, whether as a result of new information, future events, or otherwise.",IDXX_2021.pdf
"Forward-looking statements should be evaluated together with the many risks and uncertainties that affect our business and operations, including, among other things, those mentioned in the risk factors and cautionary statements in our Annual Reports on Form 10-K, Quarterly Reports on Form 10-Q, and other reports filed or furnished with the U.S. Securities and Exchange Commission.",IDXX_2021.pdf
"That MattersDoing the Work2020 Corporate Responsibility at IDEXX A Message from Jay Mazelsky 1 About This Report and 3 Our Corporate Responsibility Journey About IDEXX 5 What We Do Matters 6 ONE HEALTH, ONE IDEXX / COMPANION ANIMAL GROUP (CAG) / WATER / LIVESTOCK, POULTRY, AND DAIRY (LPD) / OPTI MEDICAL SYSTEMS (OPTI) Our People and Workplace 23 DIVERSITY, EQUITY, AND INCLUSION / EMPLOYEE WELLNESS / HEALTH AND SAFETY / PARTNERSHIPS AND VOLUNTEERING / OUR BEGINNINGS AND GROWTH IN MAINE / WHAT MATTERS TO US Environmental Sustainability and Innovation 51 FACILITIES MANAGEMENT / SUPPLY CHAIN AND PRODUCT STEWARDSHIP Corporate Governance, Leadership and Ethics 63 POLICIES, COMMITMENTS, AND DISCLOSURES Metrics Summary 72 Addendums 74 TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES (TCFD) INDEX / SUSTAINABILITY ACCOUNTING STANDARDS BOARD (SASB) INDEX – MEDICAL EQUIPMENT AND SUPPLIES TABLE OF CONTENTS ...A Message from Jay Mazelsky I am proud to share our 2020 Corporate Responsibility Report, which demonstrates tangible ways IDEXX has advanced initiatives in support of responsible corporate citizenship since our first report in 2018.",IDXX_2020.pdf
"As a purpose-driven organization, our nearly 40-year history has been dedicated to enhancing the health and well-being of pets, people, and livestock.",IDXX_2020.pdf
"Our Purpose and Guiding Principles inform every decision and action we take, including our firm belief that we are citizens of the communities in which we do business.",IDXX_2020.pdf
2020 is my first full year as President and Chief Executive Officer.,IDXX_2020.pdf
I am so appreciative of how we have come together as a company to address the many challenges associated with the COVID-19 pandemic.,IDXX_2020.pdf
"At each turn, our employees have shown an unwavering commitment to supporting each other, our customers, and our communities.",IDXX_2020.pdf
"Highlights from our 2020 report include: • Establishing the IDEXX Foundation, a donor -advised charitable fund, with a contribution of $10 million, to support activities aligned with our P urpose.",IDXX_2020.pdf
"The IDEXX Foundation’s priorities will be on long-term, outcomes-focused investments in areas such as supporting education in the veterinary and Science, Technology, Engineering, and Math (STEM) fields, including advancing diversity, equity, and inclusion in animal healthcare.",IDXX_2020.pdf
"• Prioritizing employee health and safety in a dynamic environment, with the introduction of pandemic safety protocols to reduce risk for our employees, their families, and our community.",IDXX_2020.pdf
• Partnering with the State of Maine to quadruple the state’s CO VID-19 testing capacity with the launch of our OPTI® SARS-CoV-2 RT -PCR test and mobile testing lab.,IDXX_2020.pdf
We also partnered with other regulatory agencies globally to supply tests to support pandemic mitigation efforts.,IDXX_2020.pdf
"• Affirming our commitment to diversity, equity , and inclusion (DEI) through a public statement issued in June in the wake of global demonstrations against racial inequity.",IDXX_2020.pdf
"We at IDEXX have continued to listen, learn, and make progress to advance diversity and inclusion throughout our company .• Incorporating sustainability-focused planning, construction, and renovation at our global facilities, as well as driving innovative approaches to product packaging and insulation.",IDXX_2020.pdf
"• Advancing efforts to incorporate environmental, social, and governance (ESG) issues into our strategic planning and enterprise management processes.",IDXX_2020.pdf
"• Launching a new Global Whistleblower Policy that supplements our Code of Ethics and clearly describes how any IDEXX er can report ethical or other concerns under the protection of our strict non-retaliation policy along with updated, innovative training for all our managers.",IDXX_2020.pdf
We have made good progress on several fronts and will continue to prioritize Corporate Responsibility as an important part of our business strategy.,IDXX_2020.pdf
"Looking forward, we are committed to being a responsible corporate citizen and advancing our efforts and goals in key areas we’ve highlighted throughout this report.",IDXX_2020.pdf
"At IDEXX, we are driven by a desire to contribute to something bigger than ourselves by making a positive social impact on a global scale.",IDXX_2020.pdf
"I remain deeply thankful and appreciative of the work our more than 9,000 colleagues across the company perform each day to deliver on our Purpose.",IDXX_2020.pdf
"// JAY MAZELSKY PRESIDENT AND CEO, IDEXX JAY MAZELSKY PRESIDENT AND CEO // 1IDEXX Purpose To be a great company that creates exceptional long-term value for our customers, employees, and shareholders by enhancing the health and well-being of pets, people, and livestock.",IDXX_2020.pdf
"IDEXX Guiding Principles • Achieve and sustain market leadership • Exceed the expectations of our customers • Empower and reward our employees • Innovate with intelligence • Cultivate entrepreneurial spirit • Contribute to our communities // 2OUR CORPORATE RESPONSIBILITY JOURNEY // 3 About This Report and Our Corporate Responsibility Journey Corporate Responsibility is fundamental to how IDEXX operates, as a business, employer, supplier, customer, and member of the community.",IDXX_2020.pdf
"We prioritize investments that support our Purpose and Guiding Principles, conduct ourselves with the highest ethical standards, empower and reward our employees, promote a culture that values diversity, equity, and inclusion (DEI), and seek to enhance environmental sustainability in our facilities and operations.",IDXX_2020.pdf
"Corporate Responsibility activities and environmental, social, and governance (ESG) performance benefit all of our stakeholders and promote continued, long-term value for our shareholders.",IDXX_2020.pdf
// 3How we developed this report We released our first Corporate Responsibility Report in 2018.,IDXX_2020.pdf
"This document provides an update on IDEXX’s performance and the continued evolution of our reporting, including topics important to employees and other stakeholders.",IDXX_2020.pdf
"Included are details on how we are advancing our diversity and inclusion strategy and programs, preparing to undertake a third-party carbon footprint assessment, and helping animals and people impacted by extreme climate events.",IDXX_2020.pdf
"You will also find descriptions of our sustainability-focused facilities, our product stewardship activities, and examples of initiatives led by our entrepreneurial employees.",IDXX_2020.pdf
IDEXX is in the process of building a multi-year environmental sustainability strategy with science-based targets for climate adaptation and reducing our environmental footprint.,IDXX_2020.pdf
"We have worked to strengthen our global ESG data management systems, including resource usage at our facilities.",IDXX_2020.pdf
"As a result, we have expanded our ability to collect information and report on our ESG performance.",IDXX_2020.pdf
"The topics covered in this report were determined through engagement with employees, external stakeholders, specialists in ESG reporting, and peer benchmarking.",IDXX_2020.pdf
We intend to conduct a materiality assessment in 2021 and engage additional stakeholders through that process and as we develop our multi-year environmental sustainability strategy.,IDXX_2020.pdf
This report includes disclosure indexes in line with industry-specific Sustainability Accounting Standards Board (SASB) guidelines and in accordance with the Task Force on Climate-related Financial Disclosures (TCFD) reporting recommendations.,IDXX_2020.pdf
"The IDEXX Board of Directors is responsible for oversight of our approach to Corporate Responsibility and has reviewed this report.Selected goals for 2021–2022 and preparing for our next report While we have made progress on our ongoing Corporate Responsibility journey, we still have more work ahead of us.",IDXX_2020.pdf
"Throughout this report, you will see an overview of our agenda and selected goals for the next two years, which include: • Launch a formal enterprise-wide DEI Education Program, including training for senior executives • Undertake a third-party ESG materiality assessment • Undertake a third-party carbon footprint assessment • Further develop disclosure of climate-related risks in line with the recommendations of the T ask Force on Climate-related Financial Disclosures • Continue to strengthen ESG data management systems • Develop a multi-year environmental sustainability strategy with science-based targets We look forward to providing an update on our progress in our next Corporate Responsibility Report in 2022.",IDXX_2020.pdf
"Please share your comments, questions, and suggestions for our next report by contacting us at Corporateresponsibility@idexx.com“ Since joining IDEXX in October 2019, I have been so energized by the passion colleagues have for living our Purpose.",IDXX_2020.pdf
"Thank you to IDEXXers around the world for sharing your stories and goals in this report.” CAROLINE ROSSIGNOL DIRECTOR, GLOBAL CORPORATE RESPONSIBILITY ABOUT THIS REPORTOUR CORPORATE RESPONSIBILITY JOURNEY // 4Founded and headquartered in Maine, IDEXX Laboratories, Inc. (IDEXX) employs more than 9,200 employees on five continents and offers products to customers in over 175 countries.",IDXX_2020.pdf
"A member of the S&P 500®, IDEXX is a leader in pet healthcare innovation, serving practicing veterinarians around the world with a broad range of diagnostic and information technology-based products and services.",IDXX_2020.pdf
"IDEXX products enhance the ability of veterinarians to provide advanced medical care, improve staff efficiency, and build more economically successful practices.",IDXX_2020.pdf
"IDEXX is also a worldwide leader in providing diagnostic tests and information for livestock and poultry, tests for the quality and safety of water and milk, and point-of-care and laboratory diagnostics for human medicine.",IDXX_2020.pdf
"For more information about IDEXX, visit www.idexx.com.",IDXX_2020.pdf
"About IDEXX // 5The philosophy of One Health1, that animals, humans, and the world we live in are interdependent, is core to who we are as a company and is reflected in all aspects of our business and contribution to society.",IDXX_2020.pdf
"Our people bring diverse perspectives to their work, and yet each day demonstrate a shared, personal connection to improving the standard of care for pets and livestock, keeping drinking water safe, and reducing our environmental footprint.",IDXX_2020.pdf
This unifying purpose embodies the One Health philosophy and inspired our Corporate Responsibility narrative.,IDXX_2020.pdf
"ONE HEALTH, ONE IDEXX / 7 COMPANION ANIMAL GROUP (CAG) / 12 WATER / 18 LIVESTOCK, POULTRY, AND DAIRY (LPD) / 20 OPTI MEDICAL SYSTEMS (OPTI) / 22 What We Do Matters1 For examples of how One Health is defined by globally respected organizations, please see the following links to the United States Center for Disease Control and Prevention (CDC) https://www.cdc.",IDXX_2020.pdf
gov/onehealth/basics/index.html and the American Veterinary Medical Association (AVMA) https://www.avma.org/resources-tools/one-health // 6Global cross-functional collaboration to aid during a pandemic COVID-19 has created unprecedented challenges around the world.,IDXX_2020.pdf
"With a commitment to keep pets and people healthy and safe, we felt a responsibility to help.",IDXX_2020.pdf
"During the early months of the pandemic, IDEXX championed efforts to reinforce the essential business classification for veterinary clinics and hospitals and ensured the viability of supply chains to deliver our most needed products and services.",IDXX_2020.pdf
"Simultaneously, we set to work developing new products and services to meet the challenges of the global crisis.",IDXX_2020.pdf
"One Health, One IDEXX WHAT WE DO MATTERS // 7In April, we announced the availability of the IDEXX SARS-CoV-2 (COVID-19) RealPCR™ test for pets.",IDXX_2020.pdf
"In a time of many unknowns and concerns about animal welfare, IDEXX worked with leading experts and organizations such as American Veterinary Medical Association (AVMA), World Organization for Animal Health (OIE) and the United States Center for Disease Control and Prevention (CDC) COVID-19 One Health Working Group to amplify aligned messaging on COVID-19 risks, management, and testing guidelines.",IDXX_2020.pdf
"Bringing global insights and evidence-based data to the conversation helped the veterinary community confidently manage the concerns of their teams, clients, and patients.",IDXX_2020.pdf
IDEXX leveraged its global innovation engine to make an impact in human health as well.,IDXX_2020.pdf
"We drew on technology, regulatory, and manufacturing expertise from our livestock and OPTI ® lines of business to rapidly develop the OPTI® SARS-CoV-2 RT -PCR® test to fill the urgent need for more human diagnostics early in the pandemic.",IDXX_2020.pdf
"From Ireland to Maine to Indonesia, the IDEXX test is helping authorities contain the spread of the pandemic.",IDXX_2020.pdf
"In some regions, IDEXX helped convert livestock laboratories into COVID-19 testing centers.",IDXX_2020.pdf
"IDEXX’s Water team developed an application for detecting SARS-CoV-2 virus in untreated wastewater, creating an important epidemiological tool for public health officials to determine the spread of the pandemic.",IDXX_2020.pdf
Ongoing support for our employees includes the U.S. rollout of the Pandemic Paid Time Off Policy and the creation of global COVID-19 employee safety manuals translated in 23 languages.,IDXX_2020.pdf
We also created visual health and safety resources for all facilities.,IDXX_2020.pdf
"For more information, please see Employee Well-Being and Health and Safety .",IDXX_2020.pdf
“Our global leadership provided veterinarians and health authority experts with valuable information at a critical point of the pandemic.,IDXX_2020.pdf
"I’m proud to be a part of a company making such a difference.” JAMES BLACKA SENIOR DIRECTOR, COMMERCIAL LEARNING, CAG WHAT WE DO MATTERS ONE HEALTH, ONE IDEXX // 8“As the largest diagnostic technology company based in Maine, IDEXX was in a unique position to assist with the state’s COVID-19 testing.",IDXX_2020.pdf
"When we were granted FDA Emergency Use Authorization in early May for the OPTI® SARS-CoV-2 RT -PCR, IDEXX provided tests to the Maine Center for Disease Control (CDC).",IDXX_2020.pdf
"“This changes everything,” said Maine Governor Janet Mills in a public announcement on May 7.",IDXX_2020.pdf
"“Acquiring this testing capacity is a major breakthrough for all the people of Maine … on behalf of this Administration and on behalf of all the people of Maine, I thank IDEXX for their ingenuity, generosity, and partnership.",IDXX_2020.pdf
"Acts like this demonstrate to us the heart of Maine’s extraordinary companies and the power of public-private collaboration.” A cross-functional IDEXX team expeditiously designed, constructed, equipped, and staffed a mobile PCR laboratory for COVID-19 testing which operates under the auspices of the Maine CDC’s Health and Environmental Testing Laboratory (HETL).",IDXX_2020.pdf
This partnership has quadrupled testing capacity in the state ahead of the flu season.,IDXX_2020.pdf
Maine municipalities are also using IDEXX’s test to screen for CO VID-19 in wastewater.,IDXX_2020.pdf
IDEXX’s response to the COVID-19 pandemic has been to swiftly deploy our many capabilities across all global businesses and functions.,IDXX_2020.pdf
"We moved quickly from surviving to thriving and fulfilling our Purpose.” OLIVIER TE BOEKHORST CORPORATE VICE PRESIDENT, WATER, LPD, AND OPTI WHAT WE DO MATTERSONE HEALTH, ONE IDEXX // 9#VeterinaryHeroes The COVID-19 pandemic saw veterinary professionals around the world navigating uncharted waters.",IDXX_2020.pdf
"As frontline workers they rose to the challenge, continuing to provide care for animals while protecting their teams and developing new ways of working.",IDXX_2020.pdf
IDEXX created the #VeterinaryHeroes campaign to show our gratitude and increase the recognition of veterinary professionals on social media.,IDXX_2020.pdf
"Helping feed families near our World Campus Since early April, IDEXX Dining Services has partnered with My Place Teen Center (MPTC) to provide 150 meals per day to families most in need during the COVID-19 crisis.",IDXX_2020.pdf
"As of September 1, the IDEXX team contributed 252 hours to create 4,488 meals for local Maine families facing food insecurity.",IDXX_2020.pdf
"WHAT WE DO MATTERSONE HEALTH, ONE IDEXX // 10“The accomplishments of the Banfield Foundation across the country would not be possible without generous support from partners like IDEXX— not only are they in the business of enabling critical veterinary care, they are in the business of providing hope.",IDXX_2020.pdf
"And through collective efforts in response to COVID-19 like #SpayTogether and the One Health Clinic with Michigan Humane Society, we’ve been able to provide both.” KIM VAN SYOC EXECUTIVE DIRECTOR, BANFIELD FOUNDATION IDEXX teamed up with over 25 national organizations, including the Banfield Foundation, to launch #SpayTogether, a stimulus fund to help animal shelters and veterinary clinics perform more than 50,000 spay/neuter surgeries and preventive care testing in the wake of COVID-19.",IDXX_2020.pdf
"In collaboration with the Banfield Foundation, IDEXX partnered with the Michigan One Health initiative to provide healthcare services for pets whose owners were deeply affected by the economic impact of COVID-19.",IDXX_2020.pdf
“IDEXX has helped so many animals.,IDXX_2020.pdf
"What an incredible gift to be a part of this work!” MANDY DAVIS MARKETING BUSINESS PARTNER, GLOBAL CUSTOMER AND MARKET INSIGHTS, CAG WHAT WE DO MATTERS ONE HEALTH, ONE IDEXX // 11Helping patients live their longest, healthiest lives has been a consistent driving force in my 23 years at IDEXX.” CASEY ETTER DIRECTOR, GLOBAL CUSTOMER EDUCATION, CAG “The human-animal bond plays a valuable and proven role in the health and well-being of people and families.",IDXX_2020.pdf
"Our veterinary customers are the clinical heroes who work every day to preserve this bond by enabling the long, healthy , and happy lives of their patients.",IDXX_2020.pdf
"Our global CAG organization provides personalized support, guidance, and expertise to veterinary practices through innovation, leadership, and keeping our customers’ mission and purpose at the heart of what we do.",IDXX_2020.pdf
IDEXX partners with our customers to advance veterinary standards of care around the world.,IDXX_2020.pdf
"Our in- house and reference laboratory diagnostics, coupled with highly integrated practice management software, help veterinarians provide accurate and reliable information to clients and support practice growth.",IDXX_2020.pdf
Companion Animal Group (CAG) WHAT WE DO MATTERS // 12IDEXX Preventive Care®—Everything you need to implement diagnostics for a lifetime of healthy relationships Routine preventive care testing has distinct medical benefits.,IDXX_2020.pdf
Our menu of differentiated tests uncovers underlying disease in seemingly healthy pets.,IDXX_2020.pdf
"Results of ongoing bloodwork and fecal testing enable veterinarians to detect diseases and conditions, leading to earlier interventions that help patients of all ages live healthy lives for as long as possible.",IDXX_2020.pdf
"Once a veterinarian has baseline values, she/he/they can monitor trends and, if necessary, create individualized treatment plans.",IDXX_2020.pdf
"If no abnormality is detected, veterinarians and staff can—and should—celebrate the good news with clients.",IDXX_2020.pdf
"By communicating the value of every test result, veterinary practices reinforce the importance of routine wellness checks and the central role that clients play in the health of their pet.",IDXX_2020.pdf
"For more information on IDEXX Preventive Care,® please see https://www.idexx.com/en/veterinary/preventive-care of pet owners reported that their pet brings them joy85%of pet owners agree that their pet has a positive impact on their life 96%said their pet comforts them82%said their pet enhances their mental health 73% 1 https://habri.org/research/healthy-aging/mental-health/ACCORDING TO A NATIONWIDE SURVEY CONDUCTED BY THE HUMAN ANIMAL BOND RESEARCH INSTITUTE (HABRI)1“IDEXX understands and supports the deep connection between people and animals.",IDXX_2020.pdf
Their leadership in strengthening the human- animal bond is inspiring.,IDXX_2020.pdf
"As people come to understand how good their pets are for them, they, in turn, take better care of their pets.” STEVEN FELDMAN CEO, HUMAN ANIMAL BOND RESEARCH INSTITUTE (HABRI) WHAT WE DO MATTERSCOMPANION ANIMAL GROUP // 13SNAP® test: an integral tool in disaster relief With IDEXX’s proprietary SNAP® tests, veterinarians have a rapid, single- use, in-clinic diagnostic aid to quickly detect both infectious and non-infectious disease.",IDXX_2020.pdf
"In times of natural disaster, we are proud to support local animal shelters and practices as they address animal needs.",IDXX_2020.pdf
"IDEXX SNAP® donations help veterinarians quickly and accurately identify animals in need of critical medical help, allowing relief workers to treat infected animals and safely segregate them from the healthy population.",IDXX_2020.pdf
This reliable testing also allows shelters to take in animals displaced in a disaster so they can be reunited with their families.,IDXX_2020.pdf
"Over the years, IDEXX, in partnership with international animal welfare organizations, has donated tens of thousands of SNAP® tests to a range of relief efforts, from Hurricane Katrina and Indonesian floods to Hurricane Florence and the California wildfires.",IDXX_2020.pdf
"In the wake of the April 2020 tornado in East Texas, I worked as part of the Texas A&M Veterinary Emergency Team (VET).",IDXX_2020.pdf
It’s very rewarding to help these animals and people.,IDXX_2020.pdf
