sentences,filename
"39 2020 GLOBAL IMPACT REPORT Chairman's Award Criteria Significant and measurable business impact in one of the following areas: • Innovation For example, process or system improvement, product introduction, technological advancement.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"• Customer F ocus For example, retention of key external customer, going above and beyond for an internal customer.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
• Pr oductivity Driving change that translates to measurable increased productivity.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"• Sustainability Helping Teleflex act with even greater purpose relative to the sustainability of our business, our environment, and the causes closest to us in our local communities.EHS: Our Zero Harm Vision for our People In line with our Zero Harm Vision, we strive to protect the safety and health of Teleflex personnel and the environments in which we operate.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
We have a vested interest in protecting our most valuable assets – our employees.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Everyone is a steward of EHS, fostering a culture of being actively responsible in all our operations.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
We remain fully committed to complying with all relevant EHS legislation and to achieving our vision.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"We have and will continue to expend resources to construct, maintain, operate, and improve our facilities across the globe for environmental, health, safety, and sustainability of our operations.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In response to the risks associated with the COVID-19 pandemic, we have expended resources to implement various safety measures, including implementing social distancing protocols and expanding personal protective equipment availability and usage, across our facilities globally in an effort to protect the health and safety of our employees and others.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Employee Safety Teleflex tracks key Occupational Safety and Health indicators including all EHS Incidents and the internationally benchmarked DART Rate.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Through our Zero Harm strategy and supporting programs, we have maintained a low level of overall injury severity rate per 100 employees with our 2020 DART rate of 0.76 comparing favorably to the industry.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"8 We have set continual improvement targets to further decrease our total injury and DART rate per 100 employees per year in 2021.Going forward, we aim to continue to find ways to reduce our Zero Harm Score.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Our Zero Harm Score is a single point, high level EHS Management Indicator calculated by a weighted mix of EHS Incident and Non-Conformity metrics.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"9 We plan to accomplish this through a multi-faceted approach, including implementation and adherence to EHS Management Systems, best practice hazard controls, and other EHS initiatives, all aimed at lowering incident frequency and severity and improving performance regarding EHS Non-Conformities.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Health and Wellness Occupational health management is a critical component of effective safety management, and we are aware of the interface of non-occupational health and wellness (the active process of becoming aware of and making choices toward a healthy and fulfilling life).",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Our EHS Group collaborates with our global functions like Human Resources, harnessing talent and reach to cooperate on health and wellness programs, including working initiatives related to nutrition, building-in adequate physical activity, stress management, heart health and more in an effort to help our employees improve their health and wellbeing.40 2020 GLOBAL IMPACT REPORT • EHS Cultur e Shift A move to progressing our EHS culture maturity forward.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
• Identifying Hazar ds The critical first step in managing something is awareness and knowing about it.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"• Reducing Risk Focus on continual, universal familiarity with, and application of the ‘Hierarchy of Controls’.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
• Investigating Incidents Learn from all incidents – particularly those that have no injury.How we aim to keep our employees safe: Continued Pursuit of Excellence in our Global Facilities Teleflex’s facilities are constructed to ensure our workspaces promote optimal physical health and an environment of overall care and well-being for our staff.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Our scientific environments are designed to encourage and foster creativity, communication, and innovation.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In 2020, we made significant efforts to expand the use of natural light at a number of campuses and added collaborative work areas that enable employees to have greater flexibility and more networking opportunities in an environment that encourages and nurtures their ability to do their best work.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
We look forward to our employees being able to fully benefit from these spaces in the future as we continue to emerge from the effects of the COVID-19 pandemic.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In 2020, our Kamunting, Malaysia team moved into newly constructed state-of-the-art office space with spacious meeting and training rooms with abundant natural light and additional collaborative space.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The new building extension was designed to accommodate significant certified Class 8 Clean Room space and Controlled Room space.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"There is a covered linage walkway from all the buildings to the cafeteria, which is designed to encourage employee mobility.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In addition, renovation work and landscaping dramatically transformed the internal and external face of the facility to promote the health and wellness of our personnel.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In addition to the creation of the employee carports as part of our Solar Panel Project, in 2020, our Tecate, Mexico facility was expanded to host additional space for employee services including a new training room and collaborative desk spaces.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"The expansion also includes a new warehouse space that roughly doubles the site’s prior capacity, and significant additional certified Class 8 Clean Room space.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Our Kulim, Malaysia facility was expanded in 2020 to accommodate additional certified Class 8 Clean Room space, Controlled Room space and new warehouse space.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The expansion also includes new rest areas for all employees and new training rooms to allow all our employees to enhance their skills.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Additional rest areas and a cafeteria upgrade are still in progress.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
External infrastructure with new parking areas and additional landscaping have been designed to provide employee mobility.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
A rainwater harvesting system has also been installed at our Kulim facility to help conserve water.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"41 2020 GLOBAL IMPACT REPORTTeleflex Products: Innovation, Safety & Quality from Concept to Commercialization Teleflex is committed to transforming patient care through a unified product development process that delivers the right product, to the right market, at the right time.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Teleflex’s concept to commercialization (C2C) process was launched in 2020 to ensure new products are robustly designed to fulfill unmet clinical needs and developed to deliver the maximum benefits to healthcare professionals and patients.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"The C2C process defines best practices for product development across all areas of Teleflex involved in the design, manufacture, and commercialization of new products.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Ensuring a standardized approach, clarity of expectations and measures of success.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
A critical element of our new C2C product development process is the integration of Human Factors into all aspects of device design and design improvements.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Having one standardized approach also provides an opportunity for employees involved in the development of new products to achieve mastery in the C2C process creating a roadmap of development opportunities.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Research, Development & Innovation At Teleflex, Research and Development supports our objectives to provide innovative new, safe, and effective products that enhance clinical value by reducing infections, improving patient and healthcare professional safety, enhancing patient outcomes, and enabling less invasive procedures.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"We continue to invest in our internal R&D function, having recently moved part of our R&D team in the U.S. to a state-of-the-art technology center with improved environmental controls.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"As Teleflex continues to look for ways to strengthen our early-stage product development portfolio and increase the number of products developed in-house at Teleflex, we have sought to establish early-stage unmet need discovery opportunities through clinical access partnerships with universities that have clinical programs and technologies that align with our business segments.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In addition to our internal R&D, we also acquire or license products and technologies that are consistent with our strategic objectives and enhance our ability to provide a full range of product and service options to healthcare professionals.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"42 2020 GLOBAL IMPACT REPORT Innovation Spotlight: Despite the extraordinary challenges brought on by the COVID-19 pandemic, 2020 marked the successful launch of the Arrow ® ErgoPack® Complete CVC Insertion System, a critical tool in the fight against central line-associated bloodstream infection (CLABSI).",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The cost of treating an infection places significant burden on health care systems around the globe.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Teleflex prides itself on listening to the needs of our customers.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"After watching thousands of hours of central line procedures, we applied these customer learnings and enhanced the design of our popular ErgoPack ® System.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Designed to meet independent third-party guidelines, the ErgoPack ® Complete System features the antimicrobial Arrowg+ard Blue Plus ® CVC, the Arrow® GlideWheel™ Advancer designed for better control, a kink-resistant nitinol guidewire and a transducer probe cover.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"These healthcare professional-inspired enhancements have been implemented to help customers improve workflow efficiencies and reduce infections, thereby reducing the costs associated with treating infections.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In 2020, we also readied to launch the next phase of the ErgoPack ® Complete Family with the Arrow® ErgoPack® Complete MAC and PSI Systems to expand our ability to meet our customers’ needs.Product Quality and Safety Teleflex is dedicated to the development, manufacture, and distribution of clinically relevant medical products based upon healthcare professionals’ requirements.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The quality and safety of Teleflex products and services is at the core of our business.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Teleflex has established a Quality Management System (QMS) to ensure that products and services meet customer requirements and comply with the applicable standards and regulations governing them.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Teleflex employees are committed to product quality and safety through our ""Think Quality, Think Teleflex"" initiatives.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Quality Policy, the QMS & Quality Planning Teleflex provides high quality, compliant medical devices, and outstanding customer service to support healthcare providers and enhance patient outcomes.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Enabled by Teleflex Management, every employee has ownership of the effectiveness of our QMS.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
We strive for continuous improvement and encourage an environment that promotes proactive change.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The QMS is defined and managed as a series of interlinked processes where management processes are connected to product lifecycle processes and underpinned by supporting processes.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"• QMS pr ocesses apply a risk-based approach based on their effect on the safety and performance requirements of the medical device, and on meeting applicable regulatory requirements.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"• The r equirements for key process inputs, outputs, and interactions are described in the QMS documents associated with those processes.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Procedures for quality planning establish and define the practices, resources, and activities relevant to the design, manufacture, and distribution of the components, devices, and services.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In 2020, we continued to execute on our plans to ensure compliance with MDR, which imposes stricter requirements for the marketing and sale of medical devices (as compared to the predecessor Medical Device Directive), including in the area of clinical evaluation requirements, QMS, economic operators and post-market surveillance.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Management Responsibility & Management Controls Management commitment to quality is demonstrated by establishing and communicating the quality policy and objectives, maintaining an adequate organizational structure, planning for quality, assigning a management representative at each facility, and periodically reviewing the QMS to ensure its continuing suitability, adequacy, and effectiveness to meet the standards and regulations for medical device manufacturers.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"43 2020 GLOBAL IMPACT REPORT Innovation Partnerships: In October 2020, Teleflex and the University of North Carolina at Chapel Hill launched an innovation partnership focused on identifying novel unmet needs for vascular access in oncology patient population.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"This partnership builds on a strong culture of innovation that includes key partners such as the North Carolina Clinical and Translational Sciences Institute, UNC Health and Lineberger Comprehensive Cancer Center.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"The vision of the partnership is to accelerate the front end of innovation for Teleflex, while also forging a new model for translational science at UNC.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"At its core, the effort blends expertise across provider stakeholders, clinical data mining and product development to address shifting trends in healthcare and patient care.Maintaining the Effectiveness of the Quality Management System The following QMS processes ensure continuous delivery of high-quality medical devices and equipment that meet customer requirements, are safe and effective, and enhance medical care: Customer-Related Processes Customer requirements are determined prior to provision of product and/or services according to established procedures to ensure requirements are fulfilled.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In addition, feedback is monitored to ensure the organization has met customer requirements.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Design Controls Design activities are controlled and monitored to ensure that specified design requirements are met.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The objective of design activities is to deliver customer focused products and services which meet or exceed customer expectations for product safety and performance while remaining compliant with global regulatory requirements.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Teleflex establishes contracts and agreements to ensure customer requirements are clearly defined and reviewed.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Purchasing and Distributor Controls Teleflex has controls over outsourced processes affecting product conformity to facilitate compliance with requirements.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"The Purchasing Control process was established to help select, assess, and approve suppliers related to product, material, services, or QMS processes.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"The Distributor Control process was implemented to help ensure our distribution partners are aware of Teleflex’s technical, regulatory, commercial, financial, legal, and business requirements to which they are expected to adhere.Production and Process Controls Teleflex establishes and maintains procedures that describe the process controls necessary to ensure our products conform to their specifications.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"The procedures are utilized to develop, conduct, control, and monitor production processes.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Post Market Support The Post Market Support process includes customer feedback and inquiries, the complaints process, medical device, and vigilance reports, and reviewing the post-production phase of the product.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"The process is monitored, measured, and analyzed for effectiveness and to support global quality objectives.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Risk Management Teleflex establishes, documents, and maintains a risk management process to manage safety risks for medical device products through the lifecycle.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Nonconformance (NC) and Corrective and Preventive Action (CAPA) Teleflex drives continuous improvements via the NC and CAPA processes.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"The CAPA process manages the investigation, risk assessment, and correction of systemic nonconforming events, and potential nonconforming events.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The NC process controls product not conforming to specified requirements.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Teleflex ensures nonconforming product is controlled to prevent its unintended use or delivery.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Field Corrective Action (FCA) Teleflex takes all customer complaints related to the quality and safety of our products into consideration.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"All complaints are reviewed, evaluated, and investigated to allow for corrective and preventive actions to be taken as necessary.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Teleflex communicates recalls and advisory notices to its affected customers and regulators for product safety or quality issues.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Audits Quality audits independently measure and monitor the QMS to confirm it is effective and maintained and complies with applicable standards and regulations.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Management Review Reviews are undertaken at regular intervals by, or on behalf of, executive management, including at our manufacturing sites and distribution centers, to assess the suitability, adequacy, and effectiveness of our quality system relative to our quality policies and objectives.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Quality and process issues are escalated using a Quality Data Metrics process.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Certification and Compliance Teleflex follows national and international standards and regulations, where applicable, documented within global policies and global and/or facility level procedures relevant to the specific activities.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"• ISO 13485 Quality Management System Medical Devices • ISO 9001 Quality Management Our Certifications: 44 2020 GLOBAL IMPACT REPORTPillar IV: Prosperity & Sustainable Procurement that2020 GLOBAL IMPACT REPORT4546 2020 GLOBAL IMPACT REPORT Teleflex Product Training and Education: Engage, Educate, AlignIn furtherance of our mission of improving the health and quality of people’s lives, Teleflex believes in continuing to expand access to our products, providing engaging and in ‑ depth product training, supporting medical education and clinical research and giving back to the communities in which we live and work.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Teleflex is also committed to maintaining robust standards both for Teleflex’s labor force and the suppliers with whom we work in an effort to support economic prosperity worldwide.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Prosperity & Sustainable Procurement Robust product training and education are foundational to ensuring healthcare professionals are using Teleflex products in a safe and effective manner.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Our comprehensive approach to product education and training is designed to inspire confidence and advance care.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Clinically relevant education empowers healthcare professionals to increase their competency, no matter where they work.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
We regularly partner with medical organizations and academic institutes to create and offer new training programs.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Our product training and educational offerings consist of hands-on skills labs, procedural training, online learning through Teleflex Academy, speaker series and conference support.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Content on the Teleflex Academy is oriented for adult learning, region specific and available in multiple languages.Teleflex’s product training and education focuses on addressing unmet educational needs and requirements of our customers, regardless of size or location.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In Latin America, our Clinical and Medical Affairs team prioritizes providing training to emergency services personnel in rural areas to ensure our educational offerings are available to all who need them.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"During 2020, we created new digital learning environments that are enabling us to continue to support our customers and healthcare professionals while maintaining appropriate safety requirements.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In fact, despite the restrictions of COVID-19, we educated more than 60,000 healthcare professionals on the use of our products during 2020.47 2020 GLOBAL IMPACT REPORT Medical Education Grants Teleflex is committed to supporting independent educational endeavors that are consistent with our mission to improve health outcomes.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"All unsolicited Medical Education Grant requests for monetary and/or in-kind support are reviewed by our regional Grant Panels including representatives from our Business Units, Finance, Compliance and Clinical and Medical Affairs.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Teleflex provides Medical Education Grants for the following categories:• Continuing Medical Education pr ograms presented by accredited providers; • Education pr ograms for Health Care Professionals; and • Medical Society Sponsor ed programs.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Clinical Research Grants In addition to our own clinical research, Teleflex also provides research grants and support to healthcare providers in areas relevant to Teleflex’s business.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"All requests are reviewed and managed by our Global Clinical Operations team, part of our Clinical and Medical Affairs department, who ensure that all supported studies are conducted in accordance with the applicable study protocol, applicable institutional policies, generally accepted standards of Good Clinical Practice (GCP), and all applicable laws and regulations.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Grant-eligible recipients may include healthcare professionals from private practices, hospitals, academic medical centers and universities.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
48 2020 GLOBAL IMPACT REPORT Teleflex recognizes the value and importance of robust clinical evidence relating to our products.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In support of the development of new products and expansion of indications for our existing products, Teleflex invests heavily in clinical research.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Teleflex is committed to conducting clinical research using the principles of Good Clinical Practice and adhering to all local and regional regulatory requirements.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Clinical research is managed by our Global Clinical Operations team in cooperation with regional Clinical and Medical Affairs team members.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
All clinical research initiated by Teleflex is reviewed by an institutional review board or ethics committee.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Teleflex recognizes that there is a need to and value in expanding diversity and inclusiveness in clinical research because minorities and other special groups have been under-represented in clinical trials in the past.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
10 Teleflex is committed to designing clinical trials that are inclusive and represent the demographic diversity of the populations in the regions where the research is being conducted.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Teleflex recognizes that diversity in research benefits all of the population by ensuring our products are developed and qualified to meet the needs of the total population.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"All qualifying Teleflex initiated research is registered on ClinicalTrials.gov, allowing interested patients to find applicable trials for which they can volunteer.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In 2020, Teleflex initiated several real-world studies, including studies relating to the UroLift ® System and our Arrowg+ard Blue AdvanceTM PICCs.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In June 2020, Teleflex also announced the first patient enrollments in a clinical study that will evaluate the performance of Teleflex coronary guidewires and specialty catheters in Chronic Total Occlusion (CTO) percutaneous coronary intervention (PCI) procedures, which is currently an investigational indication for these products.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Enrolling up to 150 patients across 13 investigational sites in the US, the CTO-PCI Study is a prospective, single-arm IDE study employing the primary angiographic endpoint of successful (intralumenal) guidewire placement beyond the CTO.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Study devices include the GuideLiner ® V3 catheter, TrapLiner® catheter, Turnpike® catheter, and a series of five coronary guidewires (SpectreTM Guidewire, R350TM Guidewire, RaiderTM Guidewire, WarriorTM Guidewire and BanditTM Guidewire).",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Each study device is currently commercially available in the US under a more general indication.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
These products are investigational devices for clinical evaluation as used in the CTO-PCI study.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The CTO-PCI study will evaluate the performance of the entire range of Teleflex complex PCI products in the most demanding PCI environment: chronic occlusive coronary disease.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The resourcing of this study by Teleflex reflects our commitment to providing the most advanced tools for our customers and their patients.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
As a result of our efforts to conduct research and generate data to support our products combined with input from healthcare professionals using our products every day.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In October 2020, we received 510(k) clearance from the U.S. Food and Drug Administration (FDA) to expand the Indications for Use of the Arrow ® EZ-IO® Intraosseous Vascular Access System.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"The Arrow® EZ-IO® System is now available with the expanded indication stating use of the device may be extended for up to 48 hours when alternate intravenous access is not available or reliably established in adults, and in pediatric patients 12 years and older.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In patients who require longer-term access, the expanded indication gives healthcare professionals additional time to establish vascular access safely, choosing the appropriate device and optimal site of insertion to meet the patient’s clinical needs.Clinical Research “The expanded indications of the Arrow® EZ‑IO® System are of particular importance in a time of constrained resources and patient surge.” Michelle Fox, Corporate VP & Chief Medical Officer49 2020 GLOBAL IMPACT REPORT Teleflex Foundation The Teleflex Foundation was formed in 1979 to positively impact the quality of life in Teleflex communities.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"We achieve this goal by supporting qualified charities and non-profits to further Teleflex’s purpose of improving the health and quality of people’s lives around the globe, with a particular emphasis on organizations that have the commitment of or a direct impact on our employees and their families.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"The Teleflex Foundation encourages the philanthropic spirit and active engagement of Teleflex employees through the following programs: • Make a Differ ence (MAD) Grant Each year, the Teleflex Foundation awards cash grants to healthcare related charities and other non-profits nominated by our employees.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"These nominations are reviewed and prioritized by the Foundation’s officers in large part based on level of employee engagement with the organization, for example as a volunteer or benefactor.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"• Matching Gifts The Teleflex Foundation matches employee gifts of $50 and above to eligible charities and non-profits up to $2,000 per donor on an annual basis.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"• T eam Volunteer Program The Teleflex Foundation provides grants of $1,000 for teams of 5 or more Teleflex employees participating in events to raise money for eligible charities and non-profits.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
