,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 185,"Supporting the Hispanic Dental   Association HDA The motivation behind the recent Dentsply Sirona  collaboration with the Hispanic Dental Association is to pave the way for dental innovation, particularly in disadvantaged communities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4632224440574646)","('Access_And_Affordability', 0.20405462384223938)","('Human_Rights_And_Community_Relations', 0.09813852608203888)","('NON-ESG', 0.4632224440574646)","('NON-ESG', 0.20405462384223938)","('NON-ESG', 0.09813852608203888)"
Line 186,"The Hispanic Dental Association (HDA) held its Second Annual Global Health and Technology Innovation Forum in 2018 during the Greater New York Dental Meeting.
","('Product_Design_And_Lifecycle_Management', 0.379803866147995)","('Product_Quality_And_Safety', 0.08414874225854874)","('Business_Model_Resilience', 0.07585664838552475)","('NON-ESG', 0.379803866147995)","('NON-ESG', 0.08414874225854874)","('NON-ESG', 0.07585664838552475)"
Line 187,"Dentsply Sirona helped to sponsor and organize an innovation contest “Innovation Alley” for dental student social entrepreneurs to pitch their ideas to resolve a patient treatment or product challenge in the dental indust - ry, as well as for dental industry-related humanitarian pr ograms.
","('Product_Design_And_Lifecycle_Management', 0.7725592851638794)","('Customer_Welfare', 0.05898284912109375)","('Product_Quality_And_Safety', 0.04327632859349251)","(['Product Stewardship'], 0.7725592851638794)","('NON-ESG', 0.05898284912109375)","('NON-ESG', 0.04327632859349251)"
Line 188,"Dental care for families in Shanghai Over two days in November, Dentsply Sirona helped support the Shanghai Beautiful Mind Foundation to provide dental treatment for nearly 45 “Caring Heart” children and their families in Shanghai.
","('Access_And_Affordability', 0.7662864327430725)","('Employee_Health_And_Safety', 0.06875626742839813)","('Product_Quality_And_Safety', 0.024928977712988853)","(['Health Outcome Contribution'], 0.7662864327430725)","('NON-ESG', 0.06875626742839813)","('NON-ESG', 0.024928977712988853)"
Line 189,"The Caring Heart program aims to help children suffering from severe illnesses or who have been victims of domestic violence by providing long-term mental and physical care.Treating a patient during the Caring Heart charity event in Shanghai.Healthy Eating with Super Chefs Dentsply Sirona Canada has donated to Super Chefs  since its inception.
","('Employee_Health_And_Safety', 0.4680110216140747)","('Access_And_Affordability', 0.28550946712493896)","('Human_Rights_And_Community_Relations', 0.052280180156230927)","('NON-ESG', 0.4680110216140747)","('NON-ESG', 0.28550946712493896)","('NON-ESG', 0.052280180156230927)"
Line 190,"The organization was founded by Dr. Greg Chang, a customer of Dentsply Sirona, and teaches children the importance of eating nutritiously and having a balanced, active lifestyle.
","('Access_And_Affordability', 0.23537854850292206)","('Customer_Welfare', 0.21370971202850342)","('Employee_Engagement_Inclusion_And_Diversity', 0.10867007076740265)","('NON-ESG', 0.23537854850292206)","('NON-ESG', 0.21370971202850342)","('NON-ESG', 0.10867007076740265)"
Line 191,"Every year Super Chefs organizes cooking classes and events for child-ren from all backgrounds in its Surrey, British Columbia home community.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4174761176109314)","('Access_And_Affordability', 0.2243690937757492)","('Customer_Welfare', 0.06754053384065628)","('NON-ESG', 0.4174761176109314)","('NON-ESG', 0.2243690937757492)","('NON-ESG', 0.06754053384065628)"
Line 192,"This year the organization celebrates its 10th anniversary.
","('Director_Removal', 0.16159267723560333)","('Human_Rights_And_Community_Relations', 0.09267400205135345)","('Management_Of_Legal_And_Regulatory_Framework', 0.08987879753112793)","('NON-ESG', 0.16159267723560333)","('NON-ESG', 0.09267400205135345)","('NON-ESG', 0.08987879753112793)"
Line 193,"Affordable dental care in Leuven Together with Wijkgezondheidscentrum De Central vzw in Leuven, Belgium, Dentsply Sirona Implants is working on a project to give back to the community by helping those in need of affordable medical care.
","('Access_And_Affordability', 0.860047459602356)","('Employee_Health_And_Safety', 0.020654946565628052)","('Product_Quality_And_Safety', 0.014714315533638)","(['Health Outcome Contribution'], 0.860047459602356)","('NON-ESG', 0.020654946565628052)","('NON-ESG', 0.014714315533638)"
Line 194,"De Central al-ready offered a practicing physician in its office and has recently begun offering access to a dentist for low-cost dental care.
","('Access_And_Affordability', 0.7951146960258484)","('Employee_Health_And_Safety', 0.03279518708586693)","('Product_Quality_And_Safety', 0.02371501922607422)","(['Health Outcome Contribution'], 0.7951146960258484)","('NON-ESG', 0.03279518708586693)","('NON-ESG', 0.02371501922607422)"
Line 195,"Dentsply Sirona is supporting the new den-tal practice in several ways including through and initial survey of the practice to understand its needs and what it lacks and then to provide material and equipment to fill those needs.
","('Product_Design_And_Lifecycle_Management', 0.41638892889022827)","('Supply_Chain_Management', 0.08791185915470123)","('Access_And_Affordability', 0.08649463206529617)","('NON-ESG', 0.41638892889022827)","('NON-ESG', 0.08791185915470123)","('NON-ESG', 0.08649463206529617)"
Line 196,"Additionally, the Company is sharing its expertise in working with patients in need of speci-al care, putting Dentsply Sirona’s global experience to work.
","('Access_And_Affordability', 0.8057346343994141)","('Critical_Incident_Risk_Management', 0.01791103556752205)","('Employee_Health_And_Safety', 0.016666589304804802)","(['Health Outcome Contribution'], 0.8057346343994141)","('NON-ESG', 0.01791103556752205)","('NON-ESG', 0.016666589304804802)"
Line 197,"By organizing direct interaction with De Central, employees also gain valuable experience as to why their work at Dentsply Sirona makes a difference in impro-ving people’s health and lives.
","('Employee_Health_And_Safety', 0.881279706954956)","('Human_Rights_And_Community_Relations', 0.026687221601605415)","('Access_And_Affordability', 0.022044381126761436)","(['Operational Eco-Efficiency'], 0.881279706954956)","('NON-ESG', 0.026687221601605415)","('NON-ESG', 0.022044381126761436)"
Line 198,"Water Street Health Services Dentsply Sirona supplies the Water Street Mission in Lancaster, PA with consumables and small equipment for their four operatories on a regular basis and recently donated a treatment center for their health  services.
","('Water_And_Wastewater_Management', 0.956849217414856)","('Critical_Incident_Risk_Management', 0.0036009985487908125)","('Waste_And_Hazardous_Materials_Management', 0.0035139769315719604)","(['Operational Eco-Efficiency'], 0.956849217414856)","('NON-ESG', 0.0036009985487908125)","('NON-ESG', 0.0035139769315719604)"
Line 199,"Coats for Kids In time for winter, the Charlotte office donated to the  2018 Steve’s Coats for Kids drive.
","('Product_Design_And_Lifecycle_Management', 0.2751377820968628)","('Waste_And_Hazardous_Materials_Management', 0.12912440299987793)","('Access_And_Affordability', 0.06603079289197922)","('NON-ESG', 0.2751377820968628)","('NON-ESG', 0.12912440299987793)","('NON-ESG', 0.06603079289197922)"
Line 200,"Employees led by ex-ample and made Dentsply Sirona their largest corporate donor of coats.
","('Director_Removal', 0.23122306168079376)","('Labor_Practices', 0.1933000236749649)","('Management_Of_Legal_And_Regulatory_Framework', 0.1281755566596985)","('NON-ESG', 0.23122306168079376)","('NON-ESG', 0.1933000236749649)","('NON-ESG', 0.1281755566596985)"
Line 201,"Christmas donation helping children   with cancer Dentsply Sirona’s Iberia office is helping to raise money  for research into cancers affecting children by suppor-ting the Hospital Sant Joan de Deu in Barcelona, Spain.
","('Access_And_Affordability', 0.5682406425476074)","('Employee_Health_And_Safety', 0.053397126495838165)","('Product_Quality_And_Safety', 0.04968670383095741)","(['Health Outcome Contribution'], 0.5682406425476074)","('NON-ESG', 0.053397126495838165)","('NON-ESG', 0.04968670383095741)"
Line 202,"Children from the Garbí d’Esplugues School made “shu-riken” – origami stars – to symbolize the fight against cancer.
","('Employee_Health_And_Safety', 0.2555794417858124)","('Access_And_Affordability', 0.19672726094722748)","('Product_Quality_And_Safety', 0.07884480804204941)","('NON-ESG', 0.2555794417858124)","('NON-ESG', 0.19672726094722748)","('NON-ESG', 0.07884480804204941)"
Line 203,"The Iberia office sent its clients a Christmas letter explaining the action to raise money along with a personalized Shurikan from the students.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5732812285423279)","('Access_And_Affordability', 0.08837758749723434)","('Business_Ethics', 0.05587067827582359)","(['Corporate Governance'], 0.5732812285423279)","('NON-ESG', 0.08837758749723434)","('NON-ESG', 0.05587067827582359)"
Line 204,"Children from the Garbí d’Esplugues School in Spain with their person- alized Shurikans.
","('Access_And_Affordability', 0.8556170463562012)","('Employee_Engagement_Inclusion_And_Diversity', 0.018474560230970383)","('Product_Quality_And_Safety', 0.01528903841972351)","(['Health Outcome Contribution'], 0.8556170463562012)","('NON-ESG', 0.018474560230970383)","('NON-ESG', 0.01528903841972351)"
Line 205,"Jean Crawshaw, Executive Territory Manager at Dentsply Sirona and Dr. Greg Chang of Super Chefs celebrating the 10th anniversary of the organization.Dentsply Sirona and the United Way  There are many ways in which the Company and its  employees give back by starting locally.
","('Employee_Engagement_Inclusion_And_Diversity', 0.18220406770706177)","('Employee_Health_And_Safety', 0.08827077597379684)","('Product_Design_And_Lifecycle_Management', 0.0775848776102066)","('NON-ESG', 0.18220406770706177)","('NON-ESG', 0.08827077597379684)","('NON-ESG', 0.0775848776102066)"
Line 206,"One example is the York Headquarter location’s continuing sup - port for the United Way of York County.
","('Management_Of_Legal_And_Regulatory_Framework', 0.33549240231513977)","('Business_Model_Resilience', 0.10435210913419724)","('Director_Removal', 0.09341849386692047)","('NON-ESG', 0.33549240231513977)","('NON-ESG', 0.10435210913419724)","('NON-ESG', 0.09341849386692047)"
Line 207,"The United W ay helps to provide financial stability, educational  programs for kids, training programs for skill develop - ment, and access to healthcare services for those in need.
","('Access_And_Affordability', 0.9302520155906677)","('Product_Quality_And_Safety', 0.007907891646027565)","('Human_Rights_And_Community_Relations', 0.00623936764895916)","(['Health Outcome Contribution'], 0.9302520155906677)","('NON-ESG', 0.007907891646027565)","('NON-ESG', 0.00623936764895916)"
Line 208,"In early 18, the United Way of York County  recognized Dentsply Sirona for its successful campa - ign from which employees raised 115,000 USD.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6670134663581848)","('Business_Ethics', 0.06120733916759491)","('Access_And_Affordability', 0.030362701043486595)","(['Corporate Governance'], 0.6670134663581848)","('NON-ESG', 0.06120733916759491)","('NON-ESG', 0.030362701043486595)"
Line 209,"More than half of Dentsply Sir ona’s York campus employees  participated in fundraising events.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1939506083726883)","('Access_And_Affordability', 0.10257178544998169)","('Employee_Engagement_Inclusion_And_Diversity', 0.07465048879384995)","('NON-ESG', 0.1939506083726883)","('NON-ESG', 0.10257178544998169)","('NON-ESG', 0.07465048879384995)"
Line 210,"Separating precious metals to care   for sick children in Germany For more than 25 years, patients at mainly Rheinhes- sen-based dentists have donated their precious metal  cr owns and bridges, which are no longer needed, to  the KIKAM e.V. (Community of Interests for Children of the Intensive Care Unit and Pediatric Cardiology Mainz).
","('Waste_And_Hazardous_Materials_Management', 0.5315041542053223)","('Product_Design_And_Lifecycle_Management', 0.08122743666172028)","('Supply_Chain_Management', 0.0567585825920105)","(['Operational Eco-Efficiency'], 0.5315041542053223)","('NON-ESG', 0.08122743666172028)","('NON-ESG', 0.0567585825920105)"
Line 211,"These donations have raised over 1.8 million  Support for dental missions Uganda Brigade  Dentsply Sirona recently supported Dr. Izchak Barzilay,  a Canadian Prosthodontist, and his team on a humani-tarian mission to Uganda.
","('Access_And_Affordability', 0.3807510733604431)","('Human_Rights_And_Community_Relations', 0.22228947281837463)","('Management_Of_Legal_And_Regulatory_Framework', 0.14080241322517395)","('NON-ESG', 0.3807510733604431)","('NON-ESG', 0.22228947281837463)","('NON-ESG', 0.14080241322517395)"
Line 212,"Working as prosthodontics specialists with the Bridge to Health Medical and Dental Foundation as well as with the Ugandan NGO, Kihe-fo, the mission delivered critical dental care as well as health and dental education to communities in need.
","('Access_And_Affordability', 0.891460657119751)","('Human_Rights_And_Community_Relations', 0.015461212955415249)","('Employee_Health_And_Safety', 0.014446711167693138)","(['Health Outcome Contribution'], 0.891460657119751)","('NON-ESG', 0.015461212955415249)","('NON-ESG', 0.014446711167693138)"
Line 213,"Throughout its two weeks in Uganda, several thousand patients received preventive and denture care.Dr. Barzilay and his team were able to offer same day  denture fabrication and insertion.
","('Product_Design_And_Lifecycle_Management', 0.17393819987773895)","('Employee_Health_And_Safety', 0.16946184635162354)","('Access_And_Affordability', 0.1688857078552246)","('NON-ESG', 0.17393819987773895)","('NON-ESG', 0.16946184635162354)","('NON-ESG', 0.1688857078552246)"
Line 214,"They fabricated roug-hly 66 partial and complete dentures during the mission transforming smiles that not only have a physical but also an emotional effect on patients.
","('Employee_Health_And_Safety', 0.631424069404602)","('Employee_Engagement_Inclusion_And_Diversity', 0.06988340616226196)","('Product_Design_And_Lifecycle_Management', 0.045774221420288086)","(['Operational Eco-Efficiency'], 0.631424069404602)","('NON-ESG', 0.06988340616226196)","('NON-ESG', 0.045774221420288086)"
Line 215,"For 2018, a pilot project was undertaken to place two dental implants in the field in order to help two patients avoid partial edentulism.
","('Employee_Health_And_Safety', 0.6012860536575317)","('Employee_Engagement_Inclusion_And_Diversity', 0.1501072347164154)","('Access_And_Affordability', 0.05560768023133278)","(['Operational Eco-Efficiency'], 0.6012860536575317)","('NON-ESG', 0.1501072347164154)","('NON-ESG', 0.05560768023133278)"
Line 216,"Thanks to the success of these procedures, there are plans to expand this service on a future missi-on in the summer of 2019.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5138137340545654)","('Access_And_Affordability', 0.11410874873399734)","('Energy_Management', 0.04746872931718826)","(['Corporate Governance'], 0.5138137340545654)","('NON-ESG', 0.11410874873399734)","('NON-ESG', 0.04746872931718826)"
Line 217,"Dr. Barzilay, first left, and his team during the 2018 Dental Mission to Uganda featuring the Dentsply Sirona flag.
","('Employee_Engagement_Inclusion_And_Diversity', 0.1882326900959015)","('Access_And_Affordability', 0.12149269133806229)","('Employee_Health_And_Safety', 0.1187104880809784)","('NON-ESG', 0.1882326900959015)","('NON-ESG', 0.12149269133806229)","('NON-ESG', 0.1187104880809784)"
Line 218,"euros since 1993.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5543031692504883)","('Director_Removal', 0.041656237095594406)","('Competitive_Behavior', 0.03905370086431503)","(['Corporate Governance'], 0.5543031692504883)","('NON-ESG', 0.041656237095594406)","('NON-ESG', 0.03905370086431503)"
Line 219,"The Dentsply Sirona site in Hanau,  Germany, has traditionally been responsible for sepa - rating the metals free-of-charge.
","('Management_Of_Legal_And_Regulatory_Framework', 0.37595415115356445)","('Competitive_Behavior', 0.12037015706300735)","('Energy_Management', 0.06401154398918152)","('NON-ESG', 0.37595415115356445)","('NON-ESG', 0.12037015706300735)","('NON-ESG', 0.06401154398918152)"
Line 220,"The proceeds from these dona tions have been used to purchase equip - ment to treat and improve the quality of life of young pa tients under the care of the clinic.
","('Access_And_Affordability', 0.9090136289596558)","('Product_Quality_And_Safety', 0.010961189866065979)","('Employee_Health_And_Safety', 0.00756633747369051)","(['Health Outcome Contribution'], 0.9090136289596558)","('NON-ESG', 0.010961189866065979)","('NON-ESG', 0.00756633747369051)"
Line 221,"Dentsply Sirona presenting a check from donations of precious metals  to the KIKAM e.V.Taiwan voluntary dental service in Laos  On March 12, 2018 Dentsply Sirona donated dental  supplies for a mission of the Taiwan dental service team to treat patients in Laos for caries as well as to provide scaling and tooth extraction.
","('Access_And_Affordability', 0.2582384943962097)","('Employee_Health_And_Safety', 0.1015532985329628)","('Selling_Practices_And_Product_Labeling', 0.09886087477207184)","('NON-ESG', 0.2582384943962097)","('NON-ESG', 0.1015532985329628)","('NON-ESG', 0.09886087477207184)"
Line 222,"In all, the team helped 118 patients ranging in age from 3 to 84-years old.
","('Access_And_Affordability', 0.7760941386222839)","('Employee_Engagement_Inclusion_And_Diversity', 0.050293583422899246)","('Product_Quality_And_Safety', 0.022869888693094254)","(['Health Outcome Contribution'], 0.7760941386222839)","('NON-ESG', 0.050293583422899246)","('NON-ESG', 0.022869888693094254)"
Line 223,"Treating Cleft Lip through   Stichting Sumbing Bibir  Every year Dentsply Sirona Benelux donates to Stich- ting Sumbing Bibir.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3889806866645813)","('Access_And_Affordability', 0.21392770111560822)","('Employee_Health_And_Safety', 0.10922517627477646)","('NON-ESG', 0.3889806866645813)","('NON-ESG', 0.21392770111560822)","('NON-ESG', 0.10922517627477646)"
Line 224,"The foundation works in support of knowledge transfer and scientific research of congenital defects in Indonesia, India, Tanzania and other develo-ping countries treating cleft lip patients.
","('Employee_Engagement_Inclusion_And_Diversity', 0.38774386048316956)","('Employee_Health_And_Safety', 0.31210872530937195)","('Access_And_Affordability', 0.06891243904829025)","('NON-ESG', 0.38774386048316956)","('NON-ESG', 0.31210872530937195)","('NON-ESG', 0.06891243904829025)"
Line 225,"Through the organization, a team of Dutch specialists volunteering together with specialists, nurses and oral surgeons in training from the University of Indonesia travels to help treat patients suffering from cleft lip.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4265785217285156)","('Employee_Health_And_Safety', 0.28637126088142395)","('Access_And_Affordability', 0.08169373124837875)","('NON-ESG', 0.4265785217285156)","('NON-ESG', 0.28637126088142395)","('NON-ESG', 0.08169373124837875)"
Line 226,"Dental care in the Amazon rainforest  In July 2018, Dentsply Sirona partnered with two projects aimed at improving dental health for people in hard-to-access areas of Brazil.
","('Access_And_Affordability', 0.6648560762405396)","('Employee_Health_And_Safety', 0.12352333217859268)","('Product_Quality_And_Safety', 0.0322890467941761)","(['Health Outcome Contribution'], 0.6648560762405396)","('NON-ESG', 0.12352333217859268)","('NON-ESG', 0.0322890467941761)"
Line 227,"The NGO Doctors Without Borders led a team of approximately 120 volunteers from Brazil.
","('Access_And_Affordability', 0.35829654335975647)","('Human_Rights_And_Community_Relations', 0.164136603474617)","('Critical_Incident_Risk_Management', 0.0591747984290123)","('NON-ESG', 0.35829654335975647)","('NON-ESG', 0.164136603474617)","('NON-ESG', 0.0591747984290123)"
Line 228,"The group included doctors, general and specialist den - tists, and dental students to areas of the country in which indigenous people of the Amaz on rainforest live to deli - ver dental treatment on site.
","('Human_Rights_And_Community_Relations', 0.8366909027099609)","('Access_And_Affordability', 0.05593947321176529)","('Employee_Health_And_Safety', 0.01834709942340851)","(['Community Relations'], 0.8366909027099609)","('NON-ESG', 0.05593947321176529)","('NON-ESG', 0.01834709942340851)"
Line 229,"The group performed more than 3,78 dental treatments and treated 1,096 patients  during the 35-day expedition.
","('Access_And_Affordability', 0.46243739128112793)","('Employee_Health_And_Safety', 0.1507425755262375)","('Product_Quality_And_Safety', 0.07261764258146286)","('NON-ESG', 0.46243739128112793)","('NON-ESG', 0.1507425755262375)","('NON-ESG', 0.07261764258146286)"
Line 230,"Dentsply Sirona Endodon - tics, Restorative, Implants and CAD/CAM products were used.
","('Product_Design_And_Lifecycle_Management', 0.2795807421207428)","('Customer_Welfare', 0.1709366887807846)","('Access_And_Affordability', 0.09928806871175766)","('NON-ESG', 0.2795807421207428)","('NON-ESG', 0.1709366887807846)","('NON-ESG', 0.09928806871175766)"
Line 231,"A CEREC SpeedFir e supplied with energy from a  generator on a boat produced reached 1,200 degrees to make full-zirconia crowns in the middle of the rainforest.
","('Energy_Management', 0.9696725606918335)","('Water_And_Wastewater_Management', 0.003242006292566657)","('Management_Of_Legal_And_Regulatory_Framework', 0.0031500179320573807)","(['Operational Eco-Efficiency'], 0.9696725606918335)","('NON-ESG', 0.003242006292566657)","('NON-ESG', 0.0031500179320573807)"
Line 232,"As part of „Project 32“, an initiative that focuses on  the importance of all 32 teeth and which is funded by Dentsply Sirona Endodontics, Prof.
","('Access_And_Affordability', 0.3450663685798645)","('Employee_Engagement_Inclusion_And_Diversity', 0.1150212287902832)","('Ecological_Impacts', 0.08464864641427994)","('NON-ESG', 0.3450663685798645)","('NON-ESG', 0.1150212287902832)","('NON-ESG', 0.08464864641427994)"
Line 233,"Manoel Eduardo de  Lima Machado from Sao Paolo University also joined the team in Brazil to provide endodontic treatments.
","('Customer_Welfare', 0.16127152740955353)","('Employee_Engagement_Inclusion_And_Diversity', 0.1267966330051422)","('Access_And_Affordability', 0.09758242964744568)","('NON-ESG', 0.16127152740955353)","('NON-ESG', 0.1267966330051422)","('NON-ESG', 0.09758242964744568)"
Line 234,"Using a standardized endodontic protocol with a short learning curve, treatment can be carried out in a single session.
","('Access_And_Affordability', 0.2741395831108093)","('Product_Quality_And_Safety', 0.10480886697769165)","('Customer_Welfare', 0.10283228754997253)","('NON-ESG', 0.2741395831108093)","('NON-ESG', 0.10480886697769165)","('NON-ESG', 0.10283228754997253)"
Line 235,"The technique’s high benefit to cost ratio means it can be used in public health care services to make endodon - tic treatment more accessible.
","('Access_And_Affordability', 0.7179925441741943)","('Energy_Management', 0.05067071318626404)","('Customer_Welfare', 0.03692903369665146)","(['Health Outcome Contribution'], 0.7179925441741943)","('NON-ESG', 0.05067071318626404)","('NON-ESG', 0.03692903369665146)"
Line 236,"Dentsply Sirona donated equipment including mot ors, files and root canal filling  materials.
","('Waste_And_Hazardous_Materials_Management', 0.4601835608482361)","('Product_Design_And_Lifecycle_Management', 0.09821838140487671)","('Water_And_Wastewater_Management', 0.07011142373085022)","('NON-ESG', 0.4601835608482361)","('NON-ESG', 0.09821838140487671)","('NON-ESG', 0.07011142373085022)"
Line 237,"Project 32 is also promoting another initiative with Dr.  Machado alongside a group of professors, specialists and undergraduate students to treat pain and infection for those most in need.
","('Employee_Health_And_Safety', 0.9520084261894226)","('Employee_Engagement_Inclusion_And_Diversity', 0.004712641704827547)","('Access_And_Affordability', 0.00463144900277257)","(['Operational Eco-Efficiency'], 0.9520084261894226)","('NON-ESG', 0.004712641704827547)","('NON-ESG', 0.00463144900277257)"
Line 238,"The initiative, called “Christmas without pain,” is being carried out with the support of the Health Department of the City of São João da Barra RJ and in São Paulo with the support of the APCD (Associ - ação Paulista dos Surgeões Dentist) and the Faculdade de Odont ologia da APCD (FAOA).Children receiving their dental care kits of the Doctors Without Borders mission to the Amazon rainforest.
","('Employee_Health_And_Safety', 0.7304387092590332)","('Access_And_Affordability', 0.10825923085212708)","('Critical_Incident_Risk_Management', 0.016818761825561523)","(['Operational Eco-Efficiency'], 0.7304387092590332)","('NON-ESG', 0.10825923085212708)","('NON-ESG', 0.016818761825561523)"
Line 239,"CEREC treatment in the Amazon rainforest.
","('Supply_Chain_Management', 0.23125945031642914)","('Water_And_Wastewater_Management', 0.10539957880973816)","('Ecological_Impacts', 0.10385558009147644)","('NON-ESG', 0.23125945031642914)","('NON-ESG', 0.10539957880973816)","('NON-ESG', 0.10385558009147644)"
Line 240,"MarketplaceWhether implantology, orthodontics, endodontics or digital dentistry: Dentsply Sirona  has set new standards in the industry with numerous product launches in 2018 as well.
","('Product_Design_And_Lifecycle_Management', 0.24026444554328918)","('Product_Quality_And_Safety', 0.19600486755371094)","('Customer_Welfare', 0.14923425018787384)","('NON-ESG', 0.24026444554328918)","('NON-ESG', 0.19600486755371094)","('NON-ESG', 0.14923425018787384)"
Line 241,"The focus of these was above all on the user-friendliness and simplification of known workflows.
","('Product_Design_And_Lifecycle_Management', 0.4251384735107422)","('Data_Security', 0.08961110562086105)","('Customer_Privacy', 0.08847523480653763)","('NON-ESG', 0.4251384735107422)","('NON-ESG', 0.08961110562086105)","('NON-ESG', 0.08847523480653763)"
Line 242,"and an X-ray image.
","('Energy_Management', 0.19013233482837677)","('Waste_And_Hazardous_Materials_Management', 0.11459077149629593)","('Data_Security', 0.07989857345819473)","('NON-ESG', 0.19013233482837677)","('NON-ESG', 0.11459077149629593)","('NON-ESG', 0.07989857345819473)"
Line 243,"The newly developed, cloud-based  SureSmile Aligner software is used for this, also incor-porating a patient photo.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2437220811843872)","('Energy_Management', 0.11159476637840271)","('Competitive_Behavior', 0.1033855676651001)","('NON-ESG', 0.2437220811843872)","('NON-ESG', 0.11159476637840271)","('NON-ESG', 0.1033855676651001)"
Line 244,"This allows the ideal smile to be created as part of the digital treatment plan.
","('Access_And_Affordability', 0.4697533845901489)","('Management_Of_Legal_And_Regulatory_Framework', 0.18323686718940735)","('Product_Quality_And_Safety', 0.059369705617427826)","('NON-ESG', 0.4697533845901489)","('NON-ESG', 0.18323686718940735)","('NON-ESG', 0.059369705617427826)"
Line 245,"Unlike with conventional concepts, dental practitioners keep control of the treatment process at all times.
","('Access_And_Affordability', 0.3081464469432831)","('Employee_Health_And_Safety', 0.19046084582805634)","('Product_Quality_And_Safety', 0.11391832679510117)","('NON-ESG', 0.3081464469432831)","('NON-ESG', 0.19046084582805634)","('NON-ESG', 0.11391832679510117)"
Line 246,"In the SureSmile Aligner software, practitioners can make changes to the plan and thus adapt the systems to the needs of the individual patient.
","('Access_And_Affordability', 0.31936201453208923)","('Business_Model_Resilience', 0.11484715342521667)","('Product_Design_And_Lifecycle_Management', 0.07685423642396927)","('NON-ESG', 0.31936201453208923)","('NON-ESG', 0.11484715342521667)","('NON-ESG', 0.07685423642396927)"
Line 247,"Pre-Clinical Testing Dentsply Sirona develops and licenses numerous medical devices for use in dental care applications.
","('Customer_Welfare', 0.3155471980571747)","('Product_Quality_And_Safety', 0.15208986401557922)","('Product_Design_And_Lifecycle_Management', 0.08626975864171982)","('NON-ESG', 0.3155471980571747)","('NON-ESG', 0.15208986401557922)","('NON-ESG', 0.08626975864171982)"
Line 248,"The company strives to develop innovations that represent significant improvements to the status quo.
","('Product_Design_And_Lifecycle_Management', 0.7975001335144043)","('Business_Model_Resilience', 0.05055620148777962)","('Customer_Welfare', 0.013890819624066353)","(['Product Stewardship'], 0.7975001335144043)","('NON-ESG', 0.05055620148777962)","('NON-ESG', 0.013890819624066353)"
Line 249,"Whenever possible, Dentsply Sirona uses in vitro or benchtop methods that do not require testing on animals.
","('Customer_Welfare', 0.14495758712291718)","('Management_Of_Legal_And_Regulatory_Framework', 0.10903239995241165)","('GHG_Emissions', 0.10810215771198273)","('NON-ESG', 0.14495758712291718)","('NON-ESG', 0.10903239995241165)","('NON-ESG', 0.10810215771198273)"
Line 250,"When studies involving animals are absolutely necessary (e.g. when required by law, regulation or standards) to establish safety, Dentsply Sirona uses facilities that follow the relevant national gui - delines for the Care and Use of Animals.
","('Product_Quality_And_Safety', 0.8705085515975952)","('Selling_Practices_And_Product_Labeling', 0.01935955323278904)","('Customer_Welfare', 0.01152092032134533)","(['Product Quality & Recall Management'], 0.8705085515975952)","('NON-ESG', 0.01935955323278904)","('NON-ESG', 0.01152092032134533)"
Line 251,"In the U.S., this f ollows 21CFR Part 58 and 9CFR Parts 1-3 and global ISO  10993-2 (Animal Welfare Requirements).
","('Product_Quality_And_Safety', 0.2757793962955475)","('Management_Of_Legal_And_Regulatory_Framework', 0.08983413130044937)","('Labor_Practices', 0.08640755712985992)","('NON-ESG', 0.2757793962955475)","('NON-ESG', 0.08983413130044937)","('NON-ESG', 0.08640755712985992)"
Line 252,"These guidelines require that all studies be approved by an Institutional Animal Care and Use Committee and the number of animals are limited to the minimum amount possible to demonstrate safety and efficacy prior to human clinical studies.
","('Product_Quality_And_Safety', 0.47751089930534363)","('Selling_Practices_And_Product_Labeling', 0.11401399970054626)","('Customer_Welfare', 0.07337933033704758)","('NON-ESG', 0.47751089930534363)","('NON-ESG', 0.11401399970054626)","('NON-ESG', 0.07337933033704758)"
Line 253,"Within these facilities, animal research monitoring is required to ensure that the animals are treated safely and humanely.Dentsply Sirona employs the best and brightest scien - tists, engineers, and clinicians in the global dental indus- try to ensure that it is providing the highest quality ser-vices and products to customers.
","('Waste_And_Hazardous_Materials_Management', 0.12760205566883087)","('Product_Quality_And_Safety', 0.12746374309062958)","('Customer_Welfare', 0.11624708026647568)","('NON-ESG', 0.12760205566883087)","('NON-ESG', 0.12746374309062958)","('NON-ESG', 0.11624708026647568)"
