,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 445,"The grand mean is scored out of 5 and represents overall feedback to all questions asked by Gallup   in its employee survey.“Our world-class engagement results in 2022 reflect the commitment of each employee to Hologic’s  purpose, our colleagues and our global work culture.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5762974619865417)","('Human_Rights_And_Community_Relations', 0.12073951214551926)","('Employee_Health_And_Safety', 0.07100125402212143)","(['Human Capital Development'], 0.5762974619865417)","('NON-ESG', 0.12073951214551926)","('NON-ESG', 0.07100125402212143)"
Line 446,"We know that when employees are engaged, they perform at their best.
","('Employee_Engagement_Inclusion_And_Diversity', 0.30041542649269104)","('Employee_Health_And_Safety', 0.13763894140720367)","('Labor_Practices', 0.0860881432890892)","('NON-ESG', 0.30041542649269104)","('NON-ESG', 0.13763894140720367)","('NON-ESG', 0.0860881432890892)"
Line 447,"Hologic’s teams across three  dozen countries are driven by our singular purpose – to enable healthier lives everywhere, every day.
","('Employee_Health_And_Safety', 0.8083891272544861)","('Critical_Incident_Risk_Management', 0.028042377904057503)","('Access_And_Affordability', 0.025168076157569885)","(['Operational Eco-Efficiency'], 0.8083891272544861)","('NON-ESG', 0.028042377904057503)","('NON-ESG', 0.025168076157569885)"
Line 448,"We maintained a high level of engagement amid a great deal of uncertainty and complexity, including  record-setting business growth, organizational changes, a stream of acquisitions and supply chain  challenges driven by COVID.
","('Supply_Chain_Management', 0.9502000212669373)","('Systemic_Risk_Management', 0.006524951197206974)","('Business_Model_Resilience', 0.005780345294624567)","(['Supply Chain Management'], 0.9502000212669373)","('NON-ESG', 0.006524951197206974)","('NON-ESG', 0.005780345294624567)"
Line 449,"Our progress results from people truly committing and working together.” Lisa Hellmann   Senior Vice President, Global Human Resources and Corporate Communications Hologic Engagement Ratio Hologic Grand Mean 2022 2021 2020 2019 2018 2017 201623% 24% 25%33%40% 42% 43%52%73% 72% 70%60%52% 50% 49%37% 201511%4% 4% 5% 7% 8% 8% 8% 202296th 202196th 202096th 201983rd 201873rd 201764th 201663rd 36th 4.444.+0.04+0.024.4.4.094.064.3.● Engaged      ●  Not Engaged      ●  Actively Disengaged2022 Hologic Sustainability Report 35From Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People       Good Governance  Key Indicators of Engagement Gallup’s global employee engagement survey asks 12 questions.
","('Business_Model_Resilience', 0.4987628161907196)","('Product_Design_And_Lifecycle_Management', 0.056090619415044785)","('Systemic_Risk_Management', 0.04695749282836914)","('NON-ESG', 0.4987628161907196)","('NON-ESG', 0.056090619415044785)","('NON-ESG', 0.04695749282836914)"
Line 450,"Our progress results from people truly committing and working together.” Lisa Hellmann   Senior Vice President, Global Human Resources and Corporate Communications Hologic Engagement Ratio Hologic Grand Mean 2022 2021 2020 2019 2018 2017 201623% 24% 25%33%40% 42% 43%52%73% 72% 70%60%52% 50% 49%37% 201511%4% 4% 5% 7% 8% 8% 8% 202296th 202196th 202096th 201983rd 201873rd 201764th 201663rd 36th 4.444.+0.04+0.024.4.4.094.064.3.● Engaged      ●  Not Engaged      ●  Actively Disengaged2022 Hologic Sustainability Report 35From Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People       Good Governance  Key Indicators of Engagement Gallup’s global employee engagement survey asks 12 questions.
","('Human_Rights_And_Community_Relations', 0.9582267999649048)","('Access_And_Affordability', 0.0041934046894311905)","('Management_Of_Legal_And_Regulatory_Framework', 0.0035025966353714466)","(['Community Relations'], 0.9582267999649048)","('NON-ESG', 0.0041934046894311905)","('NON-ESG', 0.0035025966353714466)"
Line 451,"We proudly share these highlights from Hologic employees’ responses.
","('Employee_Health_And_Safety', 0.2719135284423828)","('Employee_Engagement_Inclusion_And_Diversity', 0.17182111740112305)","('Business_Ethics', 0.08236038684844971)","('NON-ESG', 0.2719135284423828)","('NON-ESG', 0.17182111740112305)","('NON-ESG', 0.08236038684844971)"
Line 452,"96thI have opportunities to learn and grow Percentile 89thI do what I do best every day Percentile95thI have made progress in the last six months Percentile 94thHologic encourages  development Percentile92ndI have a best friend at work Percentile 97thMy opinions   matter Percentile98thI’ve received recognition  in the last 7 days Percentile 98thMy coworkers are  committed to quality Percentile84thAccess to materials and  supplies to do my job Percentile98thMy supervisor   cares Percentile 98thI believe in the  Hologic mission Percentile87thI know what is   expected of me Percentile98thMy supervisor   cares Percentile 98thI believe in the  Hologic mission Percentile98thI’ve received recognition  in the last 7 days Percentile 98thMy coworkers are  committed to quality Percentile97thMy opinions   matter Percentile 96thI have opportunities to learn and grow Percentile92ndI have a best friend at work Percentile 89thI do what I do best every day Percentile84thAccess to materials and  supplies to do my job Percentile95thI have made progress in the last six months Percentile 94thHologic encourages  development Percentile87thI know what is   expected of me Percentile2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People       Good Governance  Our People Drive   Our Passion “ “ “What I am empowered to do each day, which is to  set the strategic direction of our sales organization, has an impact not only on the livelihood of all employees, but also on every patient who receives a diagnosis based on the surety of our products.
","('Employee_Engagement_Inclusion_And_Diversity', 0.27604836225509644)","('Employee_Health_And_Safety', 0.10629583895206451)","('Business_Model_Resilience', 0.08959618955850601)","('NON-ESG', 0.27604836225509644)","('NON-ESG', 0.10629583895206451)","('NON-ESG', 0.08959618955850601)"
Line 453,"96thI have opportunities to learn and grow Percentile 89thI do what I do best every day Percentile95thI have made progress in the last six months Percentile 94thHologic encourages  development Percentile92ndI have a best friend at work Percentile 97thMy opinions   matter Percentile98thI’ve received recognition  in the last 7 days Percentile 98thMy coworkers are  committed to quality Percentile84thAccess to materials and  supplies to do my job Percentile98thMy supervisor   cares Percentile 98thI believe in the  Hologic mission Percentile87thI know what is   expected of me Percentile98thMy supervisor   cares Percentile 98thI believe in the  Hologic mission Percentile98thI’ve received recognition  in the last 7 days Percentile 98thMy coworkers are  committed to quality Percentile97thMy opinions   matter Percentile 96thI have opportunities to learn and grow Percentile92ndI have a best friend at work Percentile 89thI do what I do best every day Percentile84thAccess to materials and  supplies to do my job Percentile95thI have made progress in the last six months Percentile 94thHologic encourages  development Percentile87thI know what is   expected of me Percentile2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People       Good Governance  Our People Drive   Our Passion “ “ “What I am empowered to do each day, which is to  set the strategic direction of our sales organization, has an impact not only on the livelihood of all employees, but also on every patient who receives a diagnosis based on the surety of our products.
","('Employee_Health_And_Safety', 0.28701624274253845)","('Product_Design_And_Lifecycle_Management', 0.11689414083957672)","('Supply_Chain_Management', 0.11142439395189285)","('NON-ESG', 0.28701624274253845)","('NON-ESG', 0.11689414083957672)","('NON-ESG', 0.11142439395189285)"
Line 454,"96thI have opportunities to learn and grow Percentile 89thI do what I do best every day Percentile95thI have made progress in the last six months Percentile 94thHologic encourages  development Percentile92ndI have a best friend at work Percentile 97thMy opinions   matter Percentile98thI’ve received recognition  in the last 7 days Percentile 98thMy coworkers are  committed to quality Percentile84thAccess to materials and  supplies to do my job Percentile98thMy supervisor   cares Percentile 98thI believe in the  Hologic mission Percentile87thI know what is   expected of me Percentile98thMy supervisor   cares Percentile 98thI believe in the  Hologic mission Percentile98thI’ve received recognition  in the last 7 days Percentile 98thMy coworkers are  committed to quality Percentile97thMy opinions   matter Percentile 96thI have opportunities to learn and grow Percentile92ndI have a best friend at work Percentile 89thI do what I do best every day Percentile84thAccess to materials and  supplies to do my job Percentile95thI have made progress in the last six months Percentile 94thHologic encourages  development Percentile87thI know what is   expected of me Percentile2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People       Good Governance  Our People Drive   Our Passion “ “ “What I am empowered to do each day, which is to  set the strategic direction of our sales organization, has an impact not only on the livelihood of all employees, but also on every patient who receives a diagnosis based on the surety of our products.
","('Human_Rights_And_Community_Relations', 0.9004719257354736)","('Business_Model_Resilience', 0.01219716016203165)","('Employee_Engagement_Inclusion_And_Diversity', 0.009199961088597775)","(['Community Relations'], 0.9004719257354736)","('NON-ESG', 0.01219716016203165)","('NON-ESG', 0.009199961088597775)"
Line 455,"96thI have opportunities to learn and grow Percentile 89thI do what I do best every day Percentile95thI have made progress in the last six months Percentile 94thHologic encourages  development Percentile92ndI have a best friend at work Percentile 97thMy opinions   matter Percentile98thI’ve received recognition  in the last 7 days Percentile 98thMy coworkers are  committed to quality Percentile84thAccess to materials and  supplies to do my job Percentile98thMy supervisor   cares Percentile 98thI believe in the  Hologic mission Percentile87thI know what is   expected of me Percentile98thMy supervisor   cares Percentile 98thI believe in the  Hologic mission Percentile98thI’ve received recognition  in the last 7 days Percentile 98thMy coworkers are  committed to quality Percentile97thMy opinions   matter Percentile 96thI have opportunities to learn and grow Percentile92ndI have a best friend at work Percentile 89thI do what I do best every day Percentile84thAccess to materials and  supplies to do my job Percentile95thI have made progress in the last six months Percentile 94thHologic encourages  development Percentile87thI know what is   expected of me Percentile2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People       Good Governance  Our People Drive   Our Passion “ “ “What I am empowered to do each day, which is to  set the strategic direction of our sales organization, has an impact not only on the livelihood of all employees, but also on every patient who receives a diagnosis based on the surety of our products.
","('Product_Design_And_Lifecycle_Management', 0.6535592675209045)","('Selling_Practices_And_Product_Labeling', 0.15205921232700348)","('Product_Quality_And_Safety', 0.04801721125841141)","(['Product Stewardship'], 0.6535592675209045)","('NON-ESG', 0.15205921232700348)","('NON-ESG', 0.04801721125841141)"
Line 456,"When there is tight alignment between mission and performance, and the right talent in every role, engagement thrives.” Keith Reed   Vice President of Sales, Breast and Skeletal Health Solutions   Orlando, Florida I joined the organization at a time when everything in the world was uncertain due to COVID.
","('Employee_Engagement_Inclusion_And_Diversity', 0.47500601410865784)","('Business_Model_Resilience', 0.11954554170370102)","('Access_And_Affordability', 0.05222358554601669)","('NON-ESG', 0.47500601410865784)","('NON-ESG', 0.11954554170370102)","('NON-ESG', 0.05222358554601669)"
Line 457,"Hologic embraced these challenges and ensured that we felt secure in an unnerving situation.
","('Human_Rights_And_Community_Relations', 0.25283315777778625)","('Systemic_Risk_Management', 0.1378057450056076)","('Employee_Health_And_Safety', 0.07971352338790894)","('NON-ESG', 0.25283315777778625)","('NON-ESG', 0.1378057450056076)","('NON-ESG', 0.07971352338790894)"
Line 458,"We did not lose those interpersonal connections that tie our purpose to our people.
","('Customer_Privacy', 0.21681170165538788)","('Human_Rights_And_Community_Relations', 0.19294829666614532)","('Employee_Engagement_Inclusion_And_Diversity', 0.16331665217876434)","('NON-ESG', 0.21681170165538788)","('NON-ESG', 0.19294829666614532)","('NON-ESG', 0.16331665217876434)"
Line 459,"I found myself connecting more and cultivating my leadership skills, which created an excellent sense of belonging for me.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7541744709014893)","('Business_Model_Resilience', 0.03280271962285042)","('Employee_Health_And_Safety', 0.023675790056586266)","(['Human Capital Development'], 0.7541744709014893)","('NON-ESG', 0.03280271962285042)","('NON-ESG', 0.023675790056586266)"
Line 460,"I am certain that my purpose to enable healthier lives is aligned to my daily responsibilities in the organization and that growth is inevitable.”My goal in life is to leave the world a better place for having had me in it.
","('Employee_Health_And_Safety', 0.4475358724594116)","('Access_And_Affordability', 0.20315483212471008)","('Human_Rights_And_Community_Relations', 0.03958253189921379)","('NON-ESG', 0.4475358724594116)","('NON-ESG', 0.20315483212471008)","('NON-ESG', 0.03958253189921379)"
Line 461,"As a nurse, I was able to do that through direct patient care – one patient at a time.
","('Access_And_Affordability', 0.7860836386680603)","('Employee_Health_And_Safety', 0.03262300416827202)","('Critical_Incident_Risk_Management', 0.02419126220047474)","(['Health Outcome Contribution'], 0.7860836386680603)","('NON-ESG', 0.03262300416827202)","('NON-ESG', 0.02419126220047474)"
Line 462,"As someone who has worked in the medical technology industry, I’ve been able to help develop world-class treatment and diagnostic technologies that impact far more people.
","('Product_Design_And_Lifecycle_Management', 0.1829189956188202)","('Access_And_Affordability', 0.14802922308444977)","('Energy_Management', 0.1170131266117096)","('NON-ESG', 0.1829189956188202)","('NON-ESG', 0.14802922308444977)","('NON-ESG', 0.1170131266117096)"
Line 463,"Moving to Hologic was a no-brainer.
","('Business_Model_Resilience', 0.13425157964229584)","('Systemic_Risk_Management', 0.12469277530908585)","('Employee_Engagement_Inclusion_And_Diversity', 0.11171374469995499)","('NON-ESG', 0.13425157964229584)","('NON-ESG', 0.12469277530908585)","('NON-ESG', 0.11171374469995499)"
Line 464,"You’re working with amazing technology that helps to diagnose earlier, bring treatment sooner and help women in particular get back to healthy lives and their families a lot faster.” Dikeledi Khoza   Applications and Support Lead   Global Access Initiative   Johannesburg, South AfricaTanja Brycker   Vice President of International Strategic Development for Surgical, Breast and  Skeletal Health   Field, United KingdomHologic has been a great champion for the well-being of  its people and the communities where it does business.
","('Access_And_Affordability', 0.4427938759326935)","('Employee_Health_And_Safety', 0.22931991517543793)","('Human_Rights_And_Community_Relations', 0.12439806014299393)","('NON-ESG', 0.4427938759326935)","('NON-ESG', 0.22931991517543793)","('NON-ESG', 0.12439806014299393)"
Line 465,"You’re working with amazing technology that helps to diagnose earlier, bring treatment sooner and help women in particular get back to healthy lives and their families a lot faster.” Dikeledi Khoza   Applications and Support Lead   Global Access Initiative   Johannesburg, South AfricaTanja Brycker   Vice President of International Strategic Development for Surgical, Breast and  Skeletal Health   Field, United KingdomHologic has been a great champion for the well-being of  its people and the communities where it does business.
","('Management_Of_Legal_And_Regulatory_Framework', 0.17444409430027008)","('Competitive_Behavior', 0.1702694445848465)","('Business_Ethics', 0.12372849136590958)","('NON-ESG', 0.17444409430027008)","('NON-ESG', 0.1702694445848465)","('NON-ESG', 0.12372849136590958)"
Line 466,"This is a game-changer for both the employee and the company — a two-way, win-win approach.
","('Competitive_Behavior', 0.662605881690979)","('Systemic_Risk_Management', 0.053969234228134155)","('Employee_Engagement_Inclusion_And_Diversity', 0.034999780356884)","(['Business Ethics'], 0.662605881690979)","('NON-ESG', 0.053969234228134155)","('NON-ESG', 0.034999780356884)"
Line 467,"What could be more engaging than working for a company that genuinely cares about people?
","('Employee_Engagement_Inclusion_And_Diversity', 0.17957113683223724)","('Business_Model_Resilience', 0.12579084932804108)","('Human_Rights_And_Community_Relations', 0.09531709551811218)","('NON-ESG', 0.17957113683223724)","('NON-ESG', 0.12579084932804108)","('NON-ESG', 0.09531709551811218)"
Line 468,"Hologic means pride and hope.” Elidieth Gonzalez   Director, Human Resources   El Coyol, Costa RicaI love being surrounded by people I can trust, lean on  and who inspire me every day.
","('Human_Rights_And_Community_Relations', 0.2631089687347412)","('Employee_Engagement_Inclusion_And_Diversity', 0.23641160130500793)","('Business_Model_Resilience', 0.08467742800712585)","('NON-ESG', 0.2631089687347412)","('NON-ESG', 0.23641160130500793)","('NON-ESG', 0.08467742800712585)"
Line 469,"These close relationships lead to exciting moments of ideating, collaborating and problem-solving together.
","('Business_Ethics', 0.1854022741317749)","('Access_And_Affordability', 0.16347475349903107)","('Human_Rights_And_Community_Relations', 0.1634412556886673)","('NON-ESG', 0.1854022741317749)","('NON-ESG', 0.16347475349903107)","('NON-ESG', 0.1634412556886673)"
Line 470,"There is a mutual respect for each other’s perspectives and a yearning to accomplish our goals.
","('Human_Rights_And_Community_Relations', 0.5144330859184265)","('Employee_Engagement_Inclusion_And_Diversity', 0.06364843994379044)","('Customer_Privacy', 0.055432677268981934)","(['Community Relations'], 0.5144330859184265)","('NON-ESG', 0.06364843994379044)","('NON-ESG', 0.055432677268981934)"
Line 471,"Our collaborative outcome is so much greater than what I could ever dream of accomplishing alone.
","('Competitive_Behavior', 0.2580646872520447)","('Business_Model_Resilience', 0.1219601109623909)","('Management_Of_Legal_And_Regulatory_Framework', 0.08476942032575607)","('NON-ESG', 0.2580646872520447)","('NON-ESG', 0.1219601109623909)","('NON-ESG', 0.08476942032575607)"
Line 472,"” Mark Olsem   Senior Director, Brand and Healthcare Provider Marketing   Ann Arbor, Michigan “ “2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People       Good Governance  37From Our CEO      Our Purpose      Championing  Women      Our Communities      The Environ - ment     Our People       Good Governance  I still remember when I was first diagnosed  with HSIL (cellular abnormalities) during a cervical cancer screening.
","('Human_Rights_And_Community_Relations', 0.52006995677948)","('Access_And_Affordability', 0.11726066470146179)","('Employee_Engagement_Inclusion_And_Diversity', 0.110417939722538)","(['Community Relations'], 0.52006995677948)","('NON-ESG', 0.11726066470146179)","('NON-ESG', 0.110417939722538)"
Line 473,"” Mark Olsem   Senior Director, Brand and Healthcare Provider Marketing   Ann Arbor, Michigan “ “2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People       Good Governance  37From Our CEO      Our Purpose      Championing  Women      Our Communities      The Environ - ment     Our People       Good Governance  I still remember when I was first diagnosed  with HSIL (cellular abnormalities) during a cervical cancer screening.
","('Data_Security', 0.09912233054637909)","('Product_Design_And_Lifecycle_Management', 0.08460928499698639)","('Business_Model_Resilience', 0.06294303387403488)","('NON-ESG', 0.09912233054637909)","('NON-ESG', 0.08460928499698639)","('NON-ESG', 0.06294303387403488)"
Line 474,"When I told my colleagues, they were very supportive and ensured that I was not under too much stress, helping me in every possible way.
","('Employee_Health_And_Safety', 0.40369728207588196)","('Human_Rights_And_Community_Relations', 0.19614632427692413)","('Access_And_Affordability', 0.08310092240571976)","('NON-ESG', 0.40369728207588196)","('NON-ESG', 0.19614632427692413)","('NON-ESG', 0.08310092240571976)"
Line 475,"I am very thankful for the support system I have at Hologic.” Sandy Li  Senior Applications Specialist   Hong Kong, China Our People Deliver   Our Promise Elizabeth Coll   Marketing Manager, Surgical Solutions Division   Mississauga, CanadaI feel so proud when I speak to healthcare  professionals and patients about how Hologic has positively impacted them.
","('Access_And_Affordability', 0.23012711107730865)","('Business_Model_Resilience', 0.16515859961509705)","('Employee_Engagement_Inclusion_And_Diversity', 0.08505567908287048)","('NON-ESG', 0.23012711107730865)","('NON-ESG', 0.16515859961509705)","('NON-ESG', 0.08505567908287048)"
Line 476,"There is so much work that still needs to be done to ensure that women and girls in all corners of the world are cared for and protected.
","('Access_And_Affordability', 0.7866142988204956)","('Employee_Health_And_Safety', 0.06191374734044075)","('Human_Rights_And_Community_Relations', 0.029986046254634857)","(['Health Outcome Contribution'], 0.7866142988204956)","('NON-ESG', 0.06191374734044075)","('NON-ESG', 0.029986046254634857)"
Line 477,"Not only does Hologic support this through proven technology solutions, but also through initiatives like the Hologic Global Women’s Health Index and Project Health Equality.
","('Human_Rights_And_Community_Relations', 0.3132086992263794)","('Employee_Engagement_Inclusion_And_Diversity', 0.1858433336019516)","('Employee_Health_And_Safety', 0.09723443537950516)","('NON-ESG', 0.3132086992263794)","('NON-ESG', 0.1858433336019516)","('NON-ESG', 0.09723443537950516)"
Line 478,"I know that every day, my role at Hologic plays a part in advancing women’s health   here in Canada and beyond.”The main driving force at Mobidiag was the feeling of belonging to a team, almost a family, and this bond was one of the strongest drivers of engagement.
","('Employee_Health_And_Safety', 0.27162814140319824)","('Access_And_Affordability', 0.23226065933704376)","('Human_Rights_And_Community_Relations', 0.17406658828258514)","('NON-ESG', 0.27162814140319824)","('NON-ESG', 0.23226065933704376)","('NON-ESG', 0.17406658828258514)"
Line 479,"Extending the family circle into a larger company like Hologic requires a purpose.
","('Competitive_Behavior', 0.13644467294216156)","('Employee_Engagement_Inclusion_And_Diversity', 0.13506391644477844)","('Business_Model_Resilience', 0.12665563821792603)","('NON-ESG', 0.13644467294216156)","('NON-ESG', 0.13506391644477844)","('NON-ESG', 0.12665563821792603)"
Line 480,"Joining Hologic during COVID has really demonstrated the strong sense of purpose and dedication throughout the organization.
","('Human_Rights_And_Community_Relations', 0.2575622797012329)","('Employee_Engagement_Inclusion_And_Diversity', 0.11519363522529602)","('Employee_Health_And_Safety', 0.09556115418672562)","('NON-ESG', 0.2575622797012329)","('NON-ESG', 0.11519363522529602)","('NON-ESG', 0.09556115418672562)"
Line 481,"Knowing that our solutions help our customers better serve patients is something that drives our motivation a step further.” Yann Marcy   Vice President of R&D at Mobidiag   Acquired by Hologic in 2021 Paris, France I feel and see that who we are gets into everything.
","('Product_Design_And_Lifecycle_Management', 0.2851658761501312)","('Customer_Welfare', 0.15546642243862152)","('Business_Model_Resilience', 0.15400075912475586)","('NON-ESG', 0.2851658761501312)","('NON-ESG', 0.15546642243862152)","('NON-ESG', 0.15400075912475586)"
Line 482,"What we do.
","('Human_Rights_And_Community_Relations', 0.25359994173049927)","('Business_Ethics', 0.09983953088521957)","('Management_Of_Legal_And_Regulatory_Framework', 0.07744337618350983)","('NON-ESG', 0.25359994173049927)","('NON-ESG', 0.09983953088521957)","('NON-ESG', 0.07744337618350983)"
Line 483,"How we show up.
","('Competitive_Behavior', 0.22181421518325806)","('Business_Model_Resilience', 0.10143837332725525)","('Ecological_Impacts', 0.08205651491880417)","('NON-ESG', 0.22181421518325806)","('NON-ESG', 0.10143837332725525)","('NON-ESG', 0.08205651491880417)"
Line 484,"Engagement for me is the unspoken beauty when we truly connect.
","('Employee_Engagement_Inclusion_And_Diversity', 0.1307661235332489)","('Customer_Privacy', 0.11950252950191498)","('Human_Rights_And_Community_Relations', 0.11477183550596237)","('NON-ESG', 0.1307661235332489)","('NON-ESG', 0.11950252950191498)","('NON-ESG', 0.11477183550596237)"
Line 485,"It’s not always easy, but it is an everyday choice we all must make.
","('Human_Rights_And_Community_Relations', 0.12860330939292908)","('Employee_Engagement_Inclusion_And_Diversity', 0.12387695908546448)","('Director_Removal', 0.09854558110237122)","('NON-ESG', 0.12860330939292908)","('NON-ESG', 0.12387695908546448)","('NON-ESG', 0.09854558110237122)"
Line 486,"I own my engagement and I work every day to expand its reach.” Veerle Dierynck   Senior Director, EMEAC Customer   and Technical Service   Brussels, Belgium “ “ ““2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People       Good Governance  38At Hologic, we have a relentless focus on talent, performance, the experiences of  our employees and developing the best teams and leaders.
","('Human_Rights_And_Community_Relations', 0.5160431265830994)","('Employee_Engagement_Inclusion_And_Diversity', 0.28320494294166565)","('Business_Model_Resilience', 0.021619044244289398)","(['Community Relations'], 0.5160431265830994)","('NON-ESG', 0.28320494294166565)","('NON-ESG', 0.021619044244289398)"
Line 487,"With that in mind,   we created an internal resource for our employees known as the “Bar.”   What is the Bar?
","('Labor_Practices', 0.27387285232543945)","('Employee_Engagement_Inclusion_And_Diversity', 0.17857083678245544)","('Employee_Health_And_Safety', 0.08095743507146835)","('NON-ESG', 0.27387285232543945)","('NON-ESG', 0.17857083678245544)","('NON-ESG', 0.08095743507146835)"
Line 488,"A resource for self-guided content, centered around good management  practices.
","('Business_Ethics', 0.3297117054462433)","('Human_Rights_And_Community_Relations', 0.1322413831949234)","('Business_Model_Resilience', 0.05946454405784607)","('NON-ESG', 0.3297117054462433)","('NON-ESG', 0.1322413831949234)","('NON-ESG', 0.05946454405784607)"
Line 489,"The Bar acts as a digital resource for current or aspiring people managers to build  managerial muscles.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5536285042762756)","('Business_Model_Resilience', 0.10403221845626831)","('Product_Design_And_Lifecycle_Management', 0.045535001903772354)","(['Human Capital Development'], 0.5536285042762756)","('NON-ESG', 0.10403221845626831)","('NON-ESG', 0.045535001903772354)"
Line 490,"Its content is continually evolving and responding to the most pressing challenges managers are facing.We help our managers by clearly setting expectations and  providing guidance on those topics that matter most to developing talent and delivering strong performance.
","('Employee_Engagement_Inclusion_And_Diversity', 0.669783353805542)","('Business_Model_Resilience', 0.06234138458967209)","('Human_Rights_And_Community_Relations', 0.04215913265943527)","(['Human Capital Development'], 0.669783353805542)","('NON-ESG', 0.06234138458967209)","('NON-ESG', 0.04215913265943527)"
Line 491,"We   aim to raise the bar on leadership practices at Hologic.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4931972026824951)","('Business_Ethics', 0.0954638347029686)","('Director_Removal', 0.04874997213482857)","('NON-ESG', 0.4931972026824951)","('NON-ESG', 0.0954638347029686)","('NON-ESG', 0.04874997213482857)"
Line 492,"Leadership Expectations • D riving personal impact on individuals and team culture.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7899125814437866)","('Human_Rights_And_Community_Relations', 0.039256833493709564)","('Employee_Health_And_Safety', 0.02075251005589962)","(['Human Capital Development'], 0.7899125814437866)","('NON-ESG', 0.039256833493709564)","('NON-ESG', 0.02075251005589962)"
Line 493,"• E ffectively managing individual and team performance.
","('Human_Rights_And_Community_Relations', 0.1988651603460312)","('Employee_Health_And_Safety', 0.14931872487068176)","('Employee_Engagement_Inclusion_And_Diversity', 0.11948718130588531)","('NON-ESG', 0.1988651603460312)","('NON-ESG', 0.14931872487068176)","('NON-ESG', 0.11948718130588531)"
Line 494,"• L earning how to inspire others.
","('Human_Rights_And_Community_Relations', 0.24042293429374695)","('Access_And_Affordability', 0.17173179984092712)","('Employee_Engagement_Inclusion_And_Diversity', 0.1157192587852478)","('NON-ESG', 0.24042293429374695)","('NON-ESG', 0.17173179984092712)","('NON-ESG', 0.1157192587852478)"
Line 495,"• C ultivating and motivating talent.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3125323951244354)","('Employee_Health_And_Safety', 0.13997595012187958)","('Human_Rights_And_Community_Relations', 0.06016099825501442)","('NON-ESG', 0.3125323951244354)","('NON-ESG', 0.13997595012187958)","('NON-ESG', 0.06016099825501442)"
Line 496,"• D efining, interpreting and sharing a vision.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1990952342748642)","('Employee_Engagement_Inclusion_And_Diversity', 0.12062317132949829)","('Access_And_Affordability', 0.11504340171813965)","('NON-ESG', 0.1990952342748642)","('NON-ESG', 0.12062317132949829)","('NON-ESG', 0.11504340171813965)"
Line 497,"Employee Engagement • U nderstanding why engagement is so important.•  M easuring engagement.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7047325372695923)","('Employee_Health_And_Safety', 0.08823756873607635)","('Human_Rights_And_Community_Relations', 0.03277421370148659)","(['Human Capital Development'], 0.7047325372695923)","('NON-ESG', 0.08823756873607635)","('NON-ESG', 0.03277421370148659)"
Line 498,"•  H ologic’s process and the role of managers.
","('Employee_Engagement_Inclusion_And_Diversity', 0.23292413353919983)","('Director_Removal', 0.10777948051691055)","('Business_Model_Resilience', 0.10777593404054642)","('NON-ESG', 0.23292413353919983)","('NON-ESG', 0.10777948051691055)","('NON-ESG', 0.10777593404054642)"
Line 499,"Development • E ffectively using one-to-ones to build trust and drive performance.•  S etting clear expectations.
","('Competitive_Behavior', 0.42479750514030457)","('Business_Ethics', 0.14144256711006165)","('Business_Model_Resilience', 0.0860435888171196)","('NON-ESG', 0.42479750514030457)","('NON-ESG', 0.14144256711006165)","('NON-ESG', 0.0860435888171196)"
Line 500,"• L earning how to trigger development and ensure it “sticks.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4718700647354126)","('Access_And_Affordability', 0.10497304052114487)","('Ecological_Impacts', 0.07422096282243729)","('NON-ESG', 0.4718700647354126)","('NON-ESG', 0.10497304052114487)","('NON-ESG', 0.07422096282243729)"
Line 501,"” • D iscovering how to make difficult conversations productive.
","('Competitive_Behavior', 0.15341289341449738)","('Business_Ethics', 0.09489563852548599)","('Employee_Engagement_Inclusion_And_Diversity', 0.09029974043369293)","('NON-ESG', 0.15341289341449738)","('NON-ESG', 0.09489563852548599)","('NON-ESG', 0.09029974043369293)"
