,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1447,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1448,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific China 282 284 287 India 360 401 399 Indonesia 21 27 26 Japan 15 15 18 Korea (South) 37 37 52 Malaysia 48 50 51 Pakistan 414 392 432 Singapore 604 593 588 Vietnam 24 26 32 Commercial and Other Buildings Region Total 876 846 672 Region Total 2,681 2,672 2,557 2,Caribbean and Latin America Argentina 82 92 96 Brazil 139 139 103 Chile 28 31 26 Colombia 58 63 70 Costa Rica 106 109 106 Mexico 279 280 279 Peru 21 22 24 Puerto Rico 121 103 109 Commercial and Other Buildings Region Total 292 324 318 Region Total 1,126 1,162 1,131 1,0732018(i)2019 2020 Europe Belgium 3 3 3 Germany 321 315 304 Ireland 749 771 768 Netherlands 922 854 849 Norway 21 21 19 Russia 385 329 320 Spain 130 127 140 Switzerland 2 2 2 United Kingdom 140 133 131 Commercial and Other Buildings Region Total 559 597 498 Region Total 3,233 3,153 3,034 3,North America Canada 312 343 323 U.S. 5,949 5,895 5,804 6,Commercial and Other Buildings Region Total 568 688 502 Region Total 6,829 6,926 6,629 7,Total for All Regions 13,869 13,913 13,350 14,126Total Energy Consumption (Scope 1 and Scope 2) by Region  1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to  rounding.
","('Supply_Chain_Management', 0.726779043674469)","('Product_Design_And_Lifecycle_Management', 0.07578488439321518)","('Energy_Management', 0.05336184799671173)","(['Supply Chain Management'], 0.726779043674469)","('NON-ESG', 0.07578488439321518)","('NON-ESG', 0.05336184799671173)"
Line 1449,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific China 282 284 287 India 360 401 399 Indonesia 21 27 26 Japan 15 15 18 Korea (South) 37 37 52 Malaysia 48 50 51 Pakistan 414 392 432 Singapore 604 593 588 Vietnam 24 26 32 Commercial and Other Buildings Region Total 876 846 672 Region Total 2,681 2,672 2,557 2,Caribbean and Latin America Argentina 82 92 96 Brazil 139 139 103 Chile 28 31 26 Colombia 58 63 70 Costa Rica 106 109 106 Mexico 279 280 279 Peru 21 22 24 Puerto Rico 121 103 109 Commercial and Other Buildings Region Total 292 324 318 Region Total 1,126 1,162 1,131 1,0732018(i)2019 2020 Europe Belgium 3 3 3 Germany 321 315 304 Ireland 749 771 768 Netherlands 922 854 849 Norway 21 21 19 Russia 385 329 320 Spain 130 127 140 Switzerland 2 2 2 United Kingdom 140 133 131 Commercial and Other Buildings Region Total 559 597 498 Region Total 3,233 3,153 3,034 3,North America Canada 312 343 323 U.S. 5,949 5,895 5,804 6,Commercial and Other Buildings Region Total 568 688 502 Region Total 6,829 6,926 6,629 7,Total for All Regions 13,869 13,913 13,350 14,126Total Energy Consumption (Scope 1 and Scope 2) by Region  1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to  rounding.
","('Employee_Engagement_Inclusion_And_Diversity', 0.22622157633304596)","('Management_Of_Legal_And_Regulatory_Framework', 0.10675062239170074)","('Ecological_Impacts', 0.09559455513954163)","('NON-ESG', 0.22622157633304596)","('NON-ESG', 0.10675062239170074)","('NON-ESG', 0.09559455513954163)"
Line 1450,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific China 282 284 287 India 360 401 399 Indonesia 21 27 26 Japan 15 15 18 Korea (South) 37 37 52 Malaysia 48 50 51 Pakistan 414 392 432 Singapore 604 593 588 Vietnam 24 26 32 Commercial and Other Buildings Region Total 876 846 672 Region Total 2,681 2,672 2,557 2,Caribbean and Latin America Argentina 82 92 96 Brazil 139 139 103 Chile 28 31 26 Colombia 58 63 70 Costa Rica 106 109 106 Mexico 279 280 279 Peru 21 22 24 Puerto Rico 121 103 109 Commercial and Other Buildings Region Total 292 324 318 Region Total 1,126 1,162 1,131 1,0732018(i)2019 2020 Europe Belgium 3 3 3 Germany 321 315 304 Ireland 749 771 768 Netherlands 922 854 849 Norway 21 21 19 Russia 385 329 320 Spain 130 127 140 Switzerland 2 2 2 United Kingdom 140 133 131 Commercial and Other Buildings Region Total 559 597 498 Region Total 3,233 3,153 3,034 3,North America Canada 312 343 323 U.S. 5,949 5,895 5,804 6,Commercial and Other Buildings Region Total 568 688 502 Region Total 6,829 6,926 6,629 7,Total for All Regions 13,869 13,913 13,350 14,126Total Energy Consumption (Scope 1 and Scope 2) by Region  1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to  rounding.
","('Energy_Management', 0.9786872267723083)","('Water_And_Wastewater_Management', 0.002179516479372978)","('Air_Quality', 0.00174440979026258)","(['Operational Eco-Efficiency'], 0.9786872267723083)","('NON-ESG', 0.002179516479372978)","('NON-ESG', 0.00174440979026258)"
Line 1451,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1452,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific China 125 125 123 India 211 238 237 Indonesia 9 11 12 Japan 0 0 0 Korea (South) 2 3 3 Malaysia 1 1 1 Pakistan 382 360 389 Singapore 401 400 392 Vietnam 1 3 3 Commercial and Other Buildings Region Total 633 658 520 Region Total 1,764 1,798 1,679 1,Caribbean and Latin America Argentina 38 43 50 Brazil 98 92 40 Chile 4 6 5 Colombia 12 14 17 Costa Rica 4 3 3 Mexico 278 278 275 Peru 3 3 4 Puerto Rico 10 5 13 Commercial and Other Buildings Region Total 253 272 205 Region Total 701 716 611 6092018(i)2019 2020 Europe Belgium 1 1 1 Germany 213 207 198 Ireland 594 613 603 Netherlands 623 556 550 Norway – – 0 Russia 288 234 224 Spain 73 69 97 United Kingdom 56 52 50 Commercial and Other Buildings Region Total 483 528 418 Region Total 2,331 2,259 2,140 2,North America Canada 162 182 168 U.S. 4,018 3,975 3,863 4,Commercial and Other Buildings Region Total 551 624 458 Region Total 4,731 4,781 4,489 4,Total for All Regions 9,527 9,554 8,919 9,494Energy Consumption — Purchased Fuels (Scope 1) by Region  1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to  rounding.
","('Supply_Chain_Management', 0.46521830558776855)","('Energy_Management', 0.19813662767410278)","('Product_Design_And_Lifecycle_Management', 0.13497291505336761)","('NON-ESG', 0.46521830558776855)","('NON-ESG', 0.19813662767410278)","('NON-ESG', 0.13497291505336761)"
Line 1453,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific China 125 125 123 India 211 238 237 Indonesia 9 11 12 Japan 0 0 0 Korea (South) 2 3 3 Malaysia 1 1 1 Pakistan 382 360 389 Singapore 401 400 392 Vietnam 1 3 3 Commercial and Other Buildings Region Total 633 658 520 Region Total 1,764 1,798 1,679 1,Caribbean and Latin America Argentina 38 43 50 Brazil 98 92 40 Chile 4 6 5 Colombia 12 14 17 Costa Rica 4 3 3 Mexico 278 278 275 Peru 3 3 4 Puerto Rico 10 5 13 Commercial and Other Buildings Region Total 253 272 205 Region Total 701 716 611 6092018(i)2019 2020 Europe Belgium 1 1 1 Germany 213 207 198 Ireland 594 613 603 Netherlands 623 556 550 Norway – – 0 Russia 288 234 224 Spain 73 69 97 United Kingdom 56 52 50 Commercial and Other Buildings Region Total 483 528 418 Region Total 2,331 2,259 2,140 2,North America Canada 162 182 168 U.S. 4,018 3,975 3,863 4,Commercial and Other Buildings Region Total 551 624 458 Region Total 4,731 4,781 4,489 4,Total for All Regions 9,527 9,554 8,919 9,494Energy Consumption — Purchased Fuels (Scope 1) by Region  1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to  rounding.
","('Employee_Engagement_Inclusion_And_Diversity', 0.19128507375717163)","('Business_Model_Resilience', 0.13625116646289825)","('Management_Of_Legal_And_Regulatory_Framework', 0.09962236881256104)","('NON-ESG', 0.19128507375717163)","('NON-ESG', 0.13625116646289825)","('NON-ESG', 0.09962236881256104)"
Line 1454,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific China 125 125 123 India 211 238 237 Indonesia 9 11 12 Japan 0 0 0 Korea (South) 2 3 3 Malaysia 1 1 1 Pakistan 382 360 389 Singapore 401 400 392 Vietnam 1 3 3 Commercial and Other Buildings Region Total 633 658 520 Region Total 1,764 1,798 1,679 1,Caribbean and Latin America Argentina 38 43 50 Brazil 98 92 40 Chile 4 6 5 Colombia 12 14 17 Costa Rica 4 3 3 Mexico 278 278 275 Peru 3 3 4 Puerto Rico 10 5 13 Commercial and Other Buildings Region Total 253 272 205 Region Total 701 716 611 6092018(i)2019 2020 Europe Belgium 1 1 1 Germany 213 207 198 Ireland 594 613 603 Netherlands 623 556 550 Norway – – 0 Russia 288 234 224 Spain 73 69 97 United Kingdom 56 52 50 Commercial and Other Buildings Region Total 483 528 418 Region Total 2,331 2,259 2,140 2,North America Canada 162 182 168 U.S. 4,018 3,975 3,863 4,Commercial and Other Buildings Region Total 551 624 458 Region Total 4,731 4,781 4,489 4,Total for All Regions 9,527 9,554 8,919 9,494Energy Consumption — Purchased Fuels (Scope 1) by Region  1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to  rounding.
","('Energy_Management', 0.9602367281913757)","('Water_And_Wastewater_Management', 0.0037591198924928904)","('Customer_Welfare', 0.002992677502334118)","(['Operational Eco-Efficiency'], 0.9602367281913757)","('NON-ESG', 0.0037591198924928904)","('NON-ESG', 0.002992677502334118)"
Line 1455,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1456,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific China 157 159 163 India 149 163 163 Indonesia 12 16 14 Japan 15 15 18 Korea (South) 35 35 49 Malaysia 47 49 50 Pakistan 32 32 43 Singapore 202 194 196 Vietnam 23 24 29 Commercial and Other Buildings Region Total 244 188 152 Region Total 916 874 878 Caribbean and Latin America Argentina 43 48 46 Brazil 41 47 63 Chile 24 25 21 Colombia 46 49 53 Costa Rica 102 106 103 Mexico 1 2 3 Peru 18 19 20 Puerto Rico 112 98 97 Commercial and Other Buildings Region Total 39 52 113 Region Total 425 446 520 4642018(i)2019 2020 Europe Belgium 2 2 2 Germany 107 108 106 Ireland 155 158 165 Netherlands 299 298 299 Norway 21 21 19 Russia 97 95 96 Spain 57 59 43 Switzerland 2 2 2 United Kingdom 85 81 81 Commercial and Other Buildings Region Total 76 69 80 Region Total 902 894 894 North America Canada 149 161 155 U.S. 1,931 1,920 1,941 2,Commercial and Other Buildings Region Total 17 64 44 Region Total 2,097 2,145 2,140 2,Total for All Regions 4,341 4,359 4,431 4,632Energy Consumption — Purchased Energy (Scope 2) by Region  1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to  rounding.
","('Supply_Chain_Management', 0.7159990668296814)","('Product_Design_And_Lifecycle_Management', 0.08074066787958145)","('Energy_Management', 0.053649116307497025)","(['Supply Chain Management'], 0.7159990668296814)","('NON-ESG', 0.08074066787958145)","('NON-ESG', 0.053649116307497025)"
Line 1457,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific China 157 159 163 India 149 163 163 Indonesia 12 16 14 Japan 15 15 18 Korea (South) 35 35 49 Malaysia 47 49 50 Pakistan 32 32 43 Singapore 202 194 196 Vietnam 23 24 29 Commercial and Other Buildings Region Total 244 188 152 Region Total 916 874 878 Caribbean and Latin America Argentina 43 48 46 Brazil 41 47 63 Chile 24 25 21 Colombia 46 49 53 Costa Rica 102 106 103 Mexico 1 2 3 Peru 18 19 20 Puerto Rico 112 98 97 Commercial and Other Buildings Region Total 39 52 113 Region Total 425 446 520 4642018(i)2019 2020 Europe Belgium 2 2 2 Germany 107 108 106 Ireland 155 158 165 Netherlands 299 298 299 Norway 21 21 19 Russia 97 95 96 Spain 57 59 43 Switzerland 2 2 2 United Kingdom 85 81 81 Commercial and Other Buildings Region Total 76 69 80 Region Total 902 894 894 North America Canada 149 161 155 U.S. 1,931 1,920 1,941 2,Commercial and Other Buildings Region Total 17 64 44 Region Total 2,097 2,145 2,140 2,Total for All Regions 4,341 4,359 4,431 4,632Energy Consumption — Purchased Energy (Scope 2) by Region  1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to  rounding.
","('Employee_Engagement_Inclusion_And_Diversity', 0.21088455617427826)","('Management_Of_Legal_And_Regulatory_Framework', 0.11575702577829361)","('Business_Model_Resilience', 0.09516441822052002)","('NON-ESG', 0.21088455617427826)","('NON-ESG', 0.11575702577829361)","('NON-ESG', 0.09516441822052002)"
Line 1458,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific China 157 159 163 India 149 163 163 Indonesia 12 16 14 Japan 15 15 18 Korea (South) 35 35 49 Malaysia 47 49 50 Pakistan 32 32 43 Singapore 202 194 196 Vietnam 23 24 29 Commercial and Other Buildings Region Total 244 188 152 Region Total 916 874 878 Caribbean and Latin America Argentina 43 48 46 Brazil 41 47 63 Chile 24 25 21 Colombia 46 49 53 Costa Rica 102 106 103 Mexico 1 2 3 Peru 18 19 20 Puerto Rico 112 98 97 Commercial and Other Buildings Region Total 39 52 113 Region Total 425 446 520 4642018(i)2019 2020 Europe Belgium 2 2 2 Germany 107 108 106 Ireland 155 158 165 Netherlands 299 298 299 Norway 21 21 19 Russia 97 95 96 Spain 57 59 43 Switzerland 2 2 2 United Kingdom 85 81 81 Commercial and Other Buildings Region Total 76 69 80 Region Total 902 894 894 North America Canada 149 161 155 U.S. 1,931 1,920 1,941 2,Commercial and Other Buildings Region Total 17 64 44 Region Total 2,097 2,145 2,140 2,Total for All Regions 4,341 4,359 4,431 4,632Energy Consumption — Purchased Energy (Scope 2) by Region  1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to  rounding.
","('Energy_Management', 0.9793412089347839)","('Water_And_Wastewater_Management', 0.0019259725231677294)","('Management_Of_Legal_And_Regulatory_Framework', 0.0014759150799363852)","(['Operational Eco-Efficiency'], 0.9793412089347839)","('NON-ESG', 0.0019259725231677294)","('NON-ESG', 0.0014759150799363852)"
Line 1459,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1460,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific Generated On-Site from Renewables 3 3 3 Renewables Generated by Third Party 0 0 2 Region Total 3 3 6 Caribbean and Latin America Generated On-Site from Renewables 1 1 1 Renewables Generated by Third Party 0 0 2 Region Total 1 1 3 332018(i)2019 2020 Europe Generated On-Site from Renewables 1 1 2 Renewables Generated by Third Party 492 496 558 Region Total 492 497 560 North America Renewables Generated by Third Party 50 48 42 Region Total 50 48 42 Total for All Regions 546 549 611 685Electricity From Renewable Energy Sources by Region  1,000 Gigajoules  Totals and percentage changes may differ from listed metrics due to  rounding.
","('Energy_Management', 0.6583704352378845)","('Supply_Chain_Management', 0.1135559007525444)","('Product_Design_And_Lifecycle_Management', 0.05963335558772087)","(['Operational Eco-Efficiency'], 0.6583704352378845)","('NON-ESG', 0.1135559007525444)","('NON-ESG', 0.05963335558772087)"
Line 1461,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific Generated On-Site from Renewables 3 3 3 Renewables Generated by Third Party 0 0 2 Region Total 3 3 6 Caribbean and Latin America Generated On-Site from Renewables 1 1 1 Renewables Generated by Third Party 0 0 2 Region Total 1 1 3 332018(i)2019 2020 Europe Generated On-Site from Renewables 1 1 2 Renewables Generated by Third Party 492 496 558 Region Total 492 497 560 North America Renewables Generated by Third Party 50 48 42 Region Total 50 48 42 Total for All Regions 546 549 611 685Electricity From Renewable Energy Sources by Region  1,000 Gigajoules  Totals and percentage changes may differ from listed metrics due to  rounding.
","('Energy_Management', 0.9748714566230774)","('Management_Of_Legal_And_Regulatory_Framework', 0.003838961711153388)","('Product_Design_And_Lifecycle_Management', 0.001893911394290626)","(['Operational Eco-Efficiency'], 0.9748714566230774)","('NON-ESG', 0.003838961711153388)","('NON-ESG', 0.001893911394290626)"
Line 1462,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1463,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX Key Environmental Metrics — Water WATER GLOBAL PERFORMANCE Water Intake Billion Gallons Water Discharged Intensity — Normalized to Sales  Gallons per $1,000 SalesWater Discharged  Billion Gallons 2018(i)2019 2020 2021% Change From  2020 to Total Water Discharged (Impaired) 2.37 2.44 2.33 2.48 +6% Total Water Discharged (Non-Impaired) 0.49 0.49 0.51 0.53 +4%2018(i)2019 2020 2021% Change From  2020 to Total Water Discharged (Impaired) 78 76 67 58 -14% Total Water Discharged (Non-Impaired) 16 15 15 12 -17%3.3.3.3.2018(i)        Water Intake Intensity — Water-Stressed Sites — Normalized to Sales(r)  Gallons per $1,000 Sales 33* 40* 44* 47*2018(i)       -18%(g)+4%(g)Water Intake Intensity — Normalized to Sales Gallons per $1,000 Sales 85* 101* 111* 116*2018(i)       -16%(g) Water Intake — Water-Stressed Sites(r)  Billion Gallons 1.1.1.1.2018(i)       +2%(g) Totals and percentage changes may differ from listed metrics due to  rounding.
","('Water_And_Wastewater_Management', 0.9574378728866577)","('Energy_Management', 0.006712028756737709)","('Supply_Chain_Management', 0.004984235391020775)","(['Operational Eco-Efficiency'], 0.9574378728866577)","('NON-ESG', 0.006712028756737709)","('NON-ESG', 0.004984235391020775)"
Line 1464,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX Key Environmental Metrics — Water WATER GLOBAL PERFORMANCE Water Intake Billion Gallons Water Discharged Intensity — Normalized to Sales  Gallons per $1,000 SalesWater Discharged  Billion Gallons 2018(i)2019 2020 2021% Change From  2020 to Total Water Discharged (Impaired) 2.37 2.44 2.33 2.48 +6% Total Water Discharged (Non-Impaired) 0.49 0.49 0.51 0.53 +4%2018(i)2019 2020 2021% Change From  2020 to Total Water Discharged (Impaired) 78 76 67 58 -14% Total Water Discharged (Non-Impaired) 16 15 15 12 -17%3.3.3.3.2018(i)        Water Intake Intensity — Water-Stressed Sites — Normalized to Sales(r)  Gallons per $1,000 Sales 33* 40* 44* 47*2018(i)       -18%(g)+4%(g)Water Intake Intensity — Normalized to Sales Gallons per $1,000 Sales 85* 101* 111* 116*2018(i)       -16%(g) Water Intake — Water-Stressed Sites(r)  Billion Gallons 1.1.1.1.2018(i)       +2%(g) Totals and percentage changes may differ from listed metrics due to  rounding.
","('Water_And_Wastewater_Management', 0.9731898903846741)","('Waste_And_Hazardous_Materials_Management', 0.003166108625009656)","('Energy_Management', 0.0022809214424341917)","(['Operational Eco-Efficiency'], 0.9731898903846741)","('NON-ESG', 0.003166108625009656)","('NON-ESG', 0.0022809214424341917)"
Line 1465,"Refer to page 114 for endnotes.KEY ENVIRONMENTAL METRICS — ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX Key Environmental Metrics — Water WATER GLOBAL PERFORMANCE Water Intake Billion Gallons Water Discharged Intensity — Normalized to Sales  Gallons per $1,000 SalesWater Discharged  Billion Gallons 2018(i)2019 2020 2021% Change From  2020 to Total Water Discharged (Impaired) 2.37 2.44 2.33 2.48 +6% Total Water Discharged (Non-Impaired) 0.49 0.49 0.51 0.53 +4%2018(i)2019 2020 2021% Change From  2020 to Total Water Discharged (Impaired) 78 76 67 58 -14% Total Water Discharged (Non-Impaired) 16 15 15 12 -17%3.3.3.3.2018(i)        Water Intake Intensity — Water-Stressed Sites — Normalized to Sales(r)  Gallons per $1,000 Sales 33* 40* 44* 47*2018(i)       -18%(g)+4%(g)Water Intake Intensity — Normalized to Sales Gallons per $1,000 Sales 85* 101* 111* 116*2018(i)       -16%(g) Water Intake — Water-Stressed Sites(r)  Billion Gallons 1.1.1.1.2018(i)       +2%(g) Totals and percentage changes may differ from listed metrics due to  rounding.
","('Water_And_Wastewater_Management', 0.9760929346084595)","('Energy_Management', 0.0029478545766323805)","('GHG_Emissions', 0.001924948301166296)","(['Operational Eco-Efficiency'], 0.9760929346084595)","('NON-ESG', 0.0029478545766323805)","('NON-ESG', 0.001924948301166296)"
Line 1466,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1467,"Refer to page 114 for endnotes.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
Line 1468,"* These values were updated 02/2023 to correct an identified error in  unit measurement.
","('Energy_Management', 0.22543425858020782)","('Management_Of_Legal_And_Regulatory_Framework', 0.21059772372245789)","('Competitive_Behavior', 0.0595746673643589)","('NON-ESG', 0.22543425858020782)","('NON-ESG', 0.21059772372245789)","('NON-ESG', 0.0595746673643589)"
