,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 827,"TALENT MANAGEMENT APPROACH Succession Planning Abbott’s Board of Directors and senior management teams  place a strong emphasis on our succession planning  processes, as well as our focus on talent development,   and diversity and inclusion efforts.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9744377136230469)","('Employee_Health_And_Safety', 0.00231549353338778)","('Human_Rights_And_Community_Relations', 0.0016905636293813586)","(['Human Capital Development'], 0.9744377136230469)","('NON-ESG', 0.00231549353338778)","('NON-ESG', 0.0016905636293813586)"
Line 828,"The board conducts   an annual Talent Management Review (TMR) to assess  critical positions, identify succession plans and create  development plans.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8379088640213013)","('Business_Model_Resilience', 0.022910326719284058)","('Director_Removal', 0.01403107400983572)","(['Human Capital Development'], 0.8379088640213013)","('NON-ESG', 0.022910326719284058)","('NON-ESG', 0.01403107400983572)"
Line 829,"Most recently, this resulted in the  re-establishment of the Chief Operating Officer role for the  continued development of one of our long-time leaders,  Robert Ford.
","('Director_Removal', 0.3268057405948639)","('Business_Model_Resilience', 0.30941927433013916)","('Employee_Engagement_Inclusion_And_Diversity', 0.041374802589416504)","('NON-ESG', 0.3268057405948639)","('NON-ESG', 0.30941927433013916)","('NON-ESG', 0.041374802589416504)"
Line 830,"The process cascades to the senior leadership team and  throughout the company.
","('Employee_Engagement_Inclusion_And_Diversity', 0.2459578514099121)","('Director_Removal', 0.2374490648508072)","('Business_Model_Resilience', 0.14622315764427185)","('NON-ESG', 0.2459578514099121)","('NON-ESG', 0.2374490648508072)","('NON-ESG', 0.14622315764427185)"
Line 831,"The senior leadership team  holds divisional, functional and regional TMRs, and each  carries goals to identify “Ready Now” and “Ready Future”  successors.
","('Business_Model_Resilience', 0.6121879816055298)","('Supply_Chain_Management', 0.07059315592050552)","('Product_Design_And_Lifecycle_Management', 0.055637210607528687)","(['Codes of Business Conduct'], 0.6121879816055298)","('NON-ESG', 0.07059315592050552)","('NON-ESG', 0.055637210607528687)"
Line 832,"These same discussions happen at all levels   of the company, where people managers carry talent  development goals each year.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8169635534286499)","('Human_Rights_And_Community_Relations', 0.03343261405825615)","('Employee_Health_And_Safety', 0.01369653083384037)","(['Human Capital Development'], 0.8169635534286499)","('NON-ESG', 0.03343261405825615)","('NON-ESG', 0.01369653083384037)"
Line 833,"Career Development Our approach to talent management incorporates skill  assessments, performance appraisals and career pathing.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9534693360328674)","('Employee_Health_And_Safety', 0.004323267377912998)","('Business_Model_Resilience', 0.00350975408218801)","(['Human Capital Development'], 0.9534693360328674)","('NON-ESG', 0.004323267377912998)","('NON-ESG', 0.00350975408218801)"
Line 834,"We have established an integrated global talent management  process, so we can identify talented people from across  our organization, assess them accurately and help them  develop skills consistently.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9401162266731262)","('Employee_Health_And_Safety', 0.006449045613408089)","('Human_Rights_And_Community_Relations', 0.0045750862918794155)","(['Human Capital Development'], 0.9401162266731262)","('NON-ESG', 0.006449045613408089)","('NON-ESG', 0.0045750862918794155)"
Line 835,"All employees participate in our annual performance  management process and work with their managers to  create talent profiles and development plans that support  their particular career objectives.
","('Employee_Engagement_Inclusion_And_Diversity', 0.964418351650238)","('Employee_Health_And_Safety', 0.003474061843007803)","('Human_Rights_And_Community_Relations', 0.0022000428289175034)","(['Human Capital Development'], 0.964418351650238)","('NON-ESG', 0.003474061843007803)","('NON-ESG', 0.0022000428289175034)"
Line 836,"To help employees meet  their objectives, develop their skills and build their best  careers, we provide both job-specific training and broader  leadership training and development opportunities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9272105097770691)","('Employee_Health_And_Safety', 0.010029212571680546)","('Business_Model_Resilience', 0.005414421670138836)","(['Human Capital Development'], 0.9272105097770691)","('NON-ESG', 0.010029212571680546)","('NON-ESG', 0.005414421670138836)"
Line 837,"Mentoring plays a key role in development for Abbott  employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5485758781433105)","('Access_And_Affordability', 0.18378020823001862)","('Employee_Health_And_Safety', 0.04161671921610832)","(['Human Capital Development'], 0.5485758781433105)","('NON-ESG', 0.18378020823001862)","('NON-ESG', 0.04161671921610832)"
Line 838,"We operate a formal mentoring program for  employees of all levels, which matches mentors and  protégés for 12-month partnerships to help employees  develop skills, share knowledge of Abbott and broaden  their networks.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7736634612083435)","('Access_And_Affordability', 0.05842242389917374)","('Employee_Health_And_Safety', 0.022015439346432686)","(['Human Capital Development'], 0.7736634612083435)","('NON-ESG', 0.05842242389917374)","('NON-ESG', 0.022015439346432686)"
Line 839,"In 2018, we saw a 59 percent increase in  the number of employees who signed up to be mentors  and protégés.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7198364734649658)","('Access_And_Affordability', 0.06141742691397667)","('Human_Rights_And_Community_Relations', 0.03372044488787651)","(['Human Capital Development'], 0.7198364734649658)","('NON-ESG', 0.06141742691397667)","('NON-ESG', 0.03372044488787651)"
Line 840,"Due to the global scope of our business, many of our  employees work or travel outside of their home countries.
","('Labor_Practices', 0.3931307792663574)","('Employee_Engagement_Inclusion_And_Diversity', 0.17556440830230713)","('Employee_Health_And_Safety', 0.13987654447555542)","('NON-ESG', 0.3931307792663574)","('NON-ESG', 0.17556440830230713)","('NON-ESG', 0.13987654447555542)"
Line 841,"The ability to engage people across different cultures   is both a key need for our business and an important  development opportunity.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8737435340881348)","('Human_Rights_And_Community_Relations', 0.0419953316450119)","('Business_Model_Resilience', 0.007786992471665144)","(['Human Capital Development'], 0.8737435340881348)","('NON-ESG', 0.0419953316450119)","('NON-ESG', 0.007786992471665144)"
Line 842,"Abbott’s Cultural Navigator™  internet-based toolkit is free for employees and is  designed to increase their understanding of different  countries and cultures, providing guidance on business  practices and social etiquette for more than 100 countries.ABBOTT 2018 GLOBAL SUSTAINABILITY REPORTRecruitment Abbott takes an integrated approach to building a diverse  talent pipeline that can meet the needs of our businesses.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7616412043571472)","('Human_Rights_And_Community_Relations', 0.09830889105796814)","('Competitive_Behavior', 0.014536221511662006)","(['Human Capital Development'], 0.7616412043571472)","('NON-ESG', 0.09830889105796814)","('NON-ESG', 0.014536221511662006)"
Line 843,"This involves building a compelling employer brand, both  through our own digital properties and through other  channels; partnering with academic institutions and  associations that align with our needs; and providing  opportunities for talented college students to develop  their careers at Abbott.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6781001687049866)","('Access_And_Affordability', 0.060190118849277496)","('Customer_Welfare', 0.03369718790054321)","(['Human Capital Development'], 0.6781001687049866)","('NON-ESG', 0.060190118849277496)","('NON-ESG', 0.03369718790054321)"
Line 844,"The academic partners and institutions that help Abbott  identify talent include: •  Association of Latino Professionals in Finance and  Accounting (ALPFA) • Black Engineer of the Year Award (BEYA) • IMT Ghaziabad and NITIE in India • Nanyang Technological University in Singapore • National Association of Colleges and Employers (NACE) • National Society of Black Engineers (NSBE) • Reaching Out MBA (ROMBA) • Society of Hispanic Professional Engineers (SHPE) • Society of Women Engineers (SWE)  •  Zhejiang University and Shanghai Jiao Tong University  in ChinaOur internship program helps Abbott identify and recruit  talent at an early career stage, giving students hands-on  experience working with Abbott employees on real-life  business projects.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8551859855651855)","('Employee_Health_And_Safety', 0.018997730687260628)","('Director_Removal', 0.013662144541740417)","(['Human Capital Development'], 0.8551859855651855)","('NON-ESG', 0.018997730687260628)","('NON-ESG', 0.013662144541740417)"
Line 845,"The academic partners and institutions that help Abbott  identify talent include: •  Association of Latino Professionals in Finance and  Accounting (ALPFA) • Black Engineer of the Year Award (BEYA) • IMT Ghaziabad and NITIE in India • Nanyang Technological University in Singapore • National Association of Colleges and Employers (NACE) • National Society of Black Engineers (NSBE) • Reaching Out MBA (ROMBA) • Society of Hispanic Professional Engineers (SHPE) • Society of Women Engineers (SWE)  •  Zhejiang University and Shanghai Jiao Tong University  in ChinaOur internship program helps Abbott identify and recruit  talent at an early career stage, giving students hands-on  experience working with Abbott employees on real-life  business projects.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9396209716796875)","('Employee_Health_And_Safety', 0.0068605812266469)","('Access_And_Affordability', 0.004697130527347326)","(['Human Capital Development'], 0.9396209716796875)","('NON-ESG', 0.0068605812266469)","('NON-ESG', 0.004697130527347326)"
Line 846,"We have set a goal of converting at least  50 percent of interns into full-time Abbott employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4717332124710083)","('Labor_Practices', 0.36305415630340576)","('Director_Removal', 0.015914255753159523)","('NON-ESG', 0.4717332124710083)","('NON-ESG', 0.36305415630340576)","('NON-ESG', 0.015914255753159523)"
Line 847,"We also use targeted social media platforms, such as  LinkedIn®, along with the career section of our own  website, to build our employer brand and reach talented  people who want to help others live fully with our   life-changing technology.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3130726218223572)","('Business_Model_Resilience', 0.1393314152956009)","('Human_Rights_And_Community_Relations', 0.10451363027095795)","('NON-ESG', 0.3130726218223572)","('NON-ESG', 0.1393314152956009)","('NON-ESG', 0.10451363027095795)"
Line 848,"75          VALUING OUR PEOPLEABBOTT 2018 GLOBAL SUSTAINABILITY REPORTABBOTT 2018 GLOBAL SUSTAINABILITY REPORTENHANCED CURRICULUM In 2018, we enhanced our curriculum of development  programs to improve the business relevance of the  offerings, improve employee satisfaction with the  programs and increase enrollment.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5456236600875854)","('Access_And_Affordability', 0.1152619794011116)","('Product_Quality_And_Safety', 0.054421909153461456)","(['Human Capital Development'], 0.5456236600875854)","('NON-ESG', 0.1152619794011116)","('NON-ESG', 0.054421909153461456)"
Line 849,"Notable achievements  include the following: Performance Update  Employee Development Performance and career progression data show that,   when compared to Abbott benchmarks for their peer  groups, participants in our key talent programs   outperform their peers, are more frequently promoted   and are identified as successors more often.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9395152926445007)","('Employee_Health_And_Safety', 0.007486808579415083)","('Product_Quality_And_Safety', 0.005169589072465897)","(['Human Capital Development'], 0.9395152926445007)","('NON-ESG', 0.007486808579415083)","('NON-ESG', 0.005169589072465897)"
Line 850,"In 2018, we launched Career Connect, a new career and  development planning tool available to all employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9183862805366516)","('Employee_Health_And_Safety', 0.016360297799110413)","('Labor_Practices', 0.00593498395755887)","(['Human Capital Development'], 0.9183862805366516)","('NON-ESG', 0.016360297799110413)","('NON-ESG', 0.00593498395755887)"
Line 851,"Career Connect’s personalized tools help employees  identify what is important to them in their careers, guide  them on how to have better career conversations with  managers and create clear development plans for   achieving their career goals.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8820725679397583)","('Employee_Health_And_Safety', 0.015270605683326721)","('Product_Design_And_Lifecycle_Management', 0.010762124322354794)","(['Human Capital Development'], 0.8820725679397583)","('NON-ESG', 0.015270605683326721)","('NON-ESG', 0.010762124322354794)"
Line 852,"In 2019, we plan to launch  additional resources that connect employees with people  in the roles they want to explore and provide voluntary  on-the-job learning opportunities that build their skills  and prepare them for future roles or assignments.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9384627342224121)","('Employee_Health_And_Safety', 0.0070783705450594425)","('Access_And_Affordability', 0.006264253985136747)","(['Human Capital Development'], 0.9384627342224121)","('NON-ESG', 0.0070783705450594425)","('NON-ESG', 0.006264253985136747)"
Line 853,"7,500+Abbott employees participated in  our leadership and development  programs in 2018 (a 45 percent  increase compared to 2017).
","('Employee_Engagement_Inclusion_And_Diversity', 0.8720047473907471)","('Human_Rights_And_Community_Relations', 0.020160995423793793)","('Employee_Health_And_Safety', 0.01704694703221321)","(['Human Capital Development'], 0.8720047473907471)","('NON-ESG', 0.020160995423793793)","('NON-ESG', 0.01704694703221321)"
Line 854,"185entry-level employees worldwide  joined Abbott through our  Professional Development  Program, which gives new talent  the opportunity to rotate through  roles in IT, Finance and Operations  in different Abbott businesses   and locations.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9639164209365845)","('Employee_Health_And_Safety', 0.004288947209715843)","('Labor_Practices', 0.0028487772215157747)","(['Human Capital Development'], 0.9639164209365845)","('NON-ESG', 0.004288947209715843)","('NON-ESG', 0.0028487772215157747)"
Line 855,"32high-performing and carefully  selected young professionals  participated in the Global Citizen  Development Program, which  helps employees build their career  networks and prepare for greater  responsibilities in our increasingly  global company.292employees from 17 cohorts in   the Americas, Asia and Europe  completed our Emerging Leader  Program, which accelerates the  development of high-potential  people in frontline roles.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9235550165176392)","('Business_Model_Resilience', 0.00756361847743392)","('Employee_Health_And_Safety', 0.006874413695186377)","(['Human Capital Development'], 0.9235550165176392)","('NON-ESG', 0.00756361847743392)","('NON-ESG', 0.006874413695186377)"
Line 856,"29new general managers in   13 countries graduated from our  Global Leadership Program.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3557397723197937)","('Business_Model_Resilience', 0.24958452582359314)","('Director_Removal', 0.07855308800935745)","('NON-ESG', 0.3557397723197937)","('NON-ESG', 0.24958452582359314)","('NON-ESG', 0.07855308800935745)"
Line 857,"31newly hired or newly promoted  executives attended our Executive  Compass Program, a three-day  in-person course focused on  successfully transitioning to a new  leadership role.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5554293394088745)","('Director_Removal', 0.15110979974269867)","('Business_Model_Resilience', 0.05348306521773338)","(['Human Capital Development'], 0.5554293394088745)","('NON-ESG', 0.15110979974269867)","('NON-ESG', 0.05348306521773338)"
Line 858,"Compass is taught  by our senior-most leaders and  respected thought leaders from  prominent academic institutions.
","('Employee_Engagement_Inclusion_And_Diversity', 0.31567633152008057)","('Director_Removal', 0.15387241542339325)","('Human_Rights_And_Community_Relations', 0.05901618301868439)","('NON-ESG', 0.31567633152008057)","('NON-ESG', 0.15387241542339325)","('NON-ESG', 0.05901618301868439)"
Line 859,"Each year, 30–35 newly hired or  newly promoted executives attend  Compass.
","('Employee_Engagement_Inclusion_And_Diversity', 0.474683552980423)","('Director_Removal', 0.2394890934228897)","('Labor_Practices', 0.04845660179853439)","('NON-ESG', 0.474683552980423)","('NON-ESG', 0.2394890934228897)","('NON-ESG', 0.04845660179853439)"
Line 860,"Over the last five years,  144 leaders have attended   the course.
","('Employee_Engagement_Inclusion_And_Diversity', 0.26259469985961914)","('Business_Ethics', 0.08869478106498718)","('Business_Model_Resilience', 0.06748158484697342)","('NON-ESG', 0.26259469985961914)","('NON-ESG', 0.08869478106498718)","('NON-ESG', 0.06748158484697342)"
Line 861,"76          VALUING OUR PEOPLEABBOTT 2018 GLOBAL SUSTAINABILITY REPORTTalent Pipeline In 2018, we launched a new Abbott career site that uses  artificial intelligence to tailor content and recommend  opportunities for job seekers.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8808237910270691)","('Business_Model_Resilience', 0.014173977077007294)","('Product_Design_And_Lifecycle_Management', 0.009004130028188229)","(['Human Capital Development'], 0.8808237910270691)","('NON-ESG', 0.014173977077007294)","('NON-ESG', 0.009004130028188229)"
Line 862,"Our site is designed to  simplify the job search at Abbott and create positive  experiences throughout the hiring process.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9175010919570923)","('Employee_Health_And_Safety', 0.0077020032331347466)","('Customer_Privacy', 0.0076351165771484375)","(['Human Capital Development'], 0.9175010919570923)","('NON-ESG', 0.0077020032331347466)","('NON-ESG', 0.0076351165771484375)"
Line 863,"The site   has led to a 67 percent increase in internal hires and   a 92 percent increase in user satisfaction.
","('Product_Design_And_Lifecycle_Management', 0.13698209822177887)","('Customer_Privacy', 0.12995778024196625)","('Customer_Welfare', 0.11447031795978546)","('NON-ESG', 0.13698209822177887)","('NON-ESG', 0.12995778024196625)","('NON-ESG', 0.11447031795978546)"
Line 864,"We also made several important updates to our internship  program, including revisions based on feedback from  interns themselves.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8867698907852173)","('Labor_Practices', 0.015215274877846241)","('Employee_Health_And_Safety', 0.012390326708555222)","(['Human Capital Development'], 0.8867698907852173)","('NON-ESG', 0.015215274877846241)","('NON-ESG', 0.012390326708555222)"
Line 865,"These included rolling out our mobile  app for interns, which was launched in the United States  in 2017 and is now available across Latin America, India,  Ireland and Singapore.
","('Employee_Engagement_Inclusion_And_Diversity', 0.36807727813720703)","('Management_Of_Legal_And_Regulatory_Framework', 0.10399574041366577)","('Competitive_Behavior', 0.059874337166547775)","('NON-ESG', 0.36807727813720703)","('NON-ESG', 0.10399574041366577)","('NON-ESG', 0.059874337166547775)"
Line 866,"The app helps interns navigate life  at Abbott, and it has generated positive feedback, with  participants telling us that it helps with the onboarding  process and enables them to stay connected to other  interns.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7187313437461853)","('Business_Model_Resilience', 0.04502321407198906)","('Employee_Health_And_Safety', 0.023636290803551674)","(['Human Capital Development'], 0.7187313437461853)","('NON-ESG', 0.04502321407198906)","('NON-ESG', 0.023636290803551674)"
Line 867,"Engagement is high across all markets and has  reached 100 percent in the United States, with interns  publishing 888 posts that generated 22,000 clicks and  3,100 comments.Each of our U.S. interns is now paired with a mentor   who has a similar discipline of study and background   and can to help the intern navigate Abbott’s organization,  understand the company vision and prepare for a career  with our company.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8809894323348999)","('Business_Model_Resilience', 0.01123984158039093)","('Employee_Health_And_Safety', 0.010959688574075699)","(['Human Capital Development'], 0.8809894323348999)","('NON-ESG', 0.01123984158039093)","('NON-ESG', 0.010959688574075699)"
Line 868,"In 2018, our science, technology, engineering and math  (STEM) high school internship program, which promotes  STEM careers through hands-on experience and   real-world projects, included 66 percent females and   58 percent minorities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9732793569564819)","('Access_And_Affordability', 0.0019246035953983665)","('Business_Model_Resilience', 0.0016689938493072987)","(['Human Capital Development'], 0.9732793569564819)","('NON-ESG', 0.0019246035953983665)","('NON-ESG', 0.0016689938493072987)"
Line 869,"This positively contributed to   our objective of a more diverse talent pipeline.STEM INTERNSHIP PROGRAM 66% FEMALES58% MINORITIES 77          VALUING OUR PEOPLEABBOTT 2018 GLOBAL SUSTAINABILITY REPORT78          VALUING OUR PEOPLECOMPENSATION AND BENEFITS  Our compensation policy has a vital role to play in attracting  the best and brightest minds to work at Abbott — and in  building an environment of equal opportunity for all.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9756616353988647)","('Employee_Health_And_Safety', 0.0020640231668949127)","('Human_Rights_And_Community_Relations', 0.002017761580646038)","(['Human Capital Development'], 0.9756616353988647)","('NON-ESG', 0.0020640231668949127)","('NON-ESG', 0.002017761580646038)"
Line 870,"We apply the following principles to help achieve  consistent, fair compensation packages that reward  performance: •  Base salaries and benefit packages are competitive in the  markets where we compete for employees, and benefit  packages are appropriate to each market.
","('Labor_Practices', 0.8741894960403442)","('Business_Ethics', 0.018249208107590675)","('Competitive_Behavior', 0.01820206269621849)","(['Labor Practice Indicators'], 0.8741894960403442)","('NON-ESG', 0.018249208107590675)","('NON-ESG', 0.01820206269621849)"
Line 871,"•  Annual and long-term incentive packages are linked  directly to business and individual performance,   with a balance of short- and long-term financial and   strategic objectives.
","('Business_Model_Resilience', 0.8368664383888245)","('Systemic_Risk_Management', 0.021980533376336098)","('Physical_Impacts_Of_Climate_Change', 0.01778978481888771)","(['Codes of Business Conduct'], 0.8368664383888245)","('NON-ESG', 0.021980533376336098)","('NON-ESG', 0.01778978481888771)"
Line 872,"•  Compensation elements encourage behavior that is  consistent with the ethical values in Abbott’s Code of  Business Conduct.The fundamental principle of compensation at Abbott   is that it should be driven by employees’ performance   and expertise.
","('Business_Ethics', 0.6673131585121155)","('Labor_Practices', 0.16265042126178741)","('Employee_Health_And_Safety', 0.027488401159644127)","(['Business Ethics'], 0.6673131585121155)","('NON-ESG', 0.16265042126178741)","('NON-ESG', 0.027488401159644127)"
Line 873,"We have procedures and processes to  ensure consistency in compensation across similar roles   in relevant markets.
","('Business_Ethics', 0.587963342666626)","('Management_Of_Legal_And_Regulatory_Framework', 0.2696572542190552)","('Competitive_Behavior', 0.020497525110840797)","(['Business Ethics'], 0.587963342666626)","('NON-ESG', 0.2696572542190552)","('NON-ESG', 0.020497525110840797)"
Line 874,"As a result, Abbott believes that   policies are in place so our employees receive comparable  compensation, regardless of race or gender.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8794430494308472)","('Labor_Practices', 0.060369133949279785)","('Employee_Health_And_Safety', 0.007458776701241732)","(['Human Capital Development'], 0.8794430494308472)","('NON-ESG', 0.060369133949279785)","('NON-ESG', 0.007458776701241732)"
Line 875,"Abbott has  procedures that encourage frequent manager and  employee dialogue around performance and compensation,  and we make a range of channels available for employees  to raise any concerns in this area.One component of our total compensation philosophy is  to enable employees to build an ownership stake in the  company.
","('Labor_Practices', 0.611217200756073)","('Employee_Engagement_Inclusion_And_Diversity', 0.21299245953559875)","('Employee_Health_And_Safety', 0.049480222165584564)","(['Labor Practice Indicators'], 0.611217200756073)","('NON-ESG', 0.21299245953559875)","('NON-ESG', 0.049480222165584564)"
Line 876,"Several programs facilitate ownership: •  Abbott’s global long-term incentive program grants  restricted stock units (RSUs) to employees, generally  beginning at the manager level.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3644426167011261)","('Labor_Practices', 0.17159491777420044)","('Competitive_Behavior', 0.14625784754753113)","('NON-ESG', 0.3644426167011261)","('NON-ESG', 0.17159491777420044)","('NON-ESG', 0.14625784754753113)"
Line 877,"Over time, when the  awards vest, they are paid out in shares of Abbott  common stock (except in countries that require payment  in cash).
","('Management_Of_Legal_And_Regulatory_Framework', 0.5882394313812256)","('Business_Ethics', 0.12525662779808044)","('Competitive_Behavior', 0.08194886147975922)","(['Corporate Governance'], 0.5882394313812256)","('NON-ESG', 0.12525662779808044)","('NON-ESG', 0.08194886147975922)"
Line 878,"In 2018, Abbott granted RSUs to more than  11,000 employees in 70 countries.
","('Labor_Practices', 0.35029569268226624)","('Employee_Engagement_Inclusion_And_Diversity', 0.1793559193611145)","('Director_Removal', 0.08148454874753952)","('NON-ESG', 0.35029569268226624)","('NON-ESG', 0.1793559193611145)","('NON-ESG', 0.08148454874753952)"
Line 879,"•  In the United States, employees can invest in Abbott  stock through our 401(k) program, which provides a   5 percent match to an employee’s 2 percent contribution  to the program.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3748380243778229)","('Systemic_Risk_Management', 0.10278889536857605)","('Business_Model_Resilience', 0.07324562966823578)","('NON-ESG', 0.3748380243778229)","('NON-ESG', 0.10278889536857605)","('NON-ESG', 0.07324562966823578)"
Line 880,"•  Outside the United States, most countries offer employees  the opportunity to purchase stock at a discount through  the Employees Stock Purchase Plan (ESPP).
","('Competitive_Behavior', 0.21744917333126068)","('Customer_Welfare', 0.1264626532793045)","('Management_Of_Legal_And_Regulatory_Framework', 0.08019694685935974)","('NON-ESG', 0.21744917333126068)","('NON-ESG', 0.1264626532793045)","('NON-ESG', 0.08019694685935974)"
Line 881,"The ESPP   is open to all employees, except corporate officers, in the  countries where it is offered.ABBOTT 2018 GLOBAL SUSTAINABILITY REPORTEmployee eligibility for nonsalary benefits follows local  regulations and practices.
","('Labor_Practices', 0.541071891784668)","('Employee_Engagement_Inclusion_And_Diversity', 0.10684109479188919)","('Management_Of_Legal_And_Regulatory_Framework', 0.07274702936410904)","(['Labor Practice Indicators'], 0.541071891784668)","('NON-ESG', 0.10684109479188919)","('NON-ESG', 0.07274702936410904)"
Line 882,"In most countries, this means  we cover all full-time employees and part-time employees  working more than a certain number of hours.
","('Labor_Practices', 0.9571158289909363)","('Employee_Engagement_Inclusion_And_Diversity', 0.005002691876143217)","('Employee_Health_And_Safety', 0.0044732107780873775)","(['Labor Practice Indicators'], 0.9571158289909363)","('NON-ESG', 0.005002691876143217)","('NON-ESG', 0.0044732107780873775)"
Line 883,"Outside of  the United States, we provide benefit programs that are  above and beyond government requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9547662734985352)","('Access_And_Affordability', 0.005255320109426975)","('Business_Ethics', 0.0036084423772990704)","(['Corporate Governance'], 0.9547662734985352)","('NON-ESG', 0.005255320109426975)","('NON-ESG', 0.0036084423772990704)"
Line 884,"Our global  Human Resources (HR) teams work to identify the  particular needs of employees in different countries, so   we can deliver innovative solutions that make a tangible  difference and strengthen our value proposition for  employees on a local basis.
","('Employee_Engagement_Inclusion_And_Diversity', 0.37867921590805054)","('Human_Rights_And_Community_Relations', 0.1360883265733719)","('Employee_Health_And_Safety', 0.09393509477376938)","('NON-ESG', 0.37867921590805054)","('NON-ESG', 0.1360883265733719)","('NON-ESG', 0.09393509477376938)"
Line 885,"In 2018, Abbott launched an innovative solution in the  United States that addresses the significant problem of  student loan debt.
","('Access_And_Affordability', 0.33564817905426025)","('Management_Of_Legal_And_Regulatory_Framework', 0.2771676778793335)","('Systemic_Risk_Management', 0.05879645422101021)","('NON-ESG', 0.33564817905426025)","('NON-ESG', 0.2771676778793335)","('NON-ESG', 0.05879645422101021)"
Line 886,"The Freedom 2 Save program helps  employees with student loans save for retirement while  they make their loan payments.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5649211406707764)","('Labor_Practices', 0.13589735329151154)","('Access_And_Affordability', 0.05988544598221779)","(['Corporate Governance'], 0.5649211406707764)","('NON-ESG', 0.13589735329151154)","('NON-ESG', 0.05988544598221779)"
Line 887,"Under this program,  employees who put at least 2 percent of their eligible pay  toward their student loan debt can receive a 5 percent  contribution from Abbott into their 401(k) accounts,  without any 401(k) contributions of their own.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5198423862457275)","('Access_And_Affordability', 0.08937186002731323)","('Labor_Practices', 0.05972713604569435)","(['Corporate Governance'], 0.5198423862457275)","('NON-ESG', 0.08937186002731323)","('NON-ESG', 0.05972713604569435)"
Line 888,"This means  that the participating employees do not sacrifice saving   for their future while paying off their debt.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6920773983001709)","('Systemic_Risk_Management', 0.049578484147787094)","('Access_And_Affordability', 0.04319380968809128)","(['Corporate Governance'], 0.6920773983001709)","('NON-ESG', 0.049578484147787094)","('NON-ESG', 0.04319380968809128)"
Line 889,"EXAMPLES OF HOW WE TAILOR OUR OFFERINGS TO MEET LOCAL NEEDS In INDIA , we offer a higher education  course developed with the nation’s  leading business school, the Indian  Institute of Management Calcutta.
","('Access_And_Affordability', 0.4978160262107849)","('Employee_Engagement_Inclusion_And_Diversity', 0.14437416195869446)","('Customer_Welfare', 0.038927119225263596)","('NON-ESG', 0.4978160262107849)","('NON-ESG', 0.14437416195869446)","('NON-ESG', 0.038927119225263596)"
Line 890,"In the UNITED STATES , employees who qualify for the company’s 401(k) and who are also contributing 2 percent of their  eligible pay toward student loans can receive the equivalent of the company’s traditional 5 percent “match” deposited into their  401(k) plans, without any 401(k) contribution of their own, through our new Freedom 2 Save program.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5922273397445679)","('Systemic_Risk_Management', 0.07534041255712509)","('Labor_Practices', 0.04549066722393036)","(['Corporate Governance'], 0.5922273397445679)","('NON-ESG', 0.07534041255712509)","('NON-ESG', 0.04549066722393036)"
