,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 142,"Current resource groups include the following: • US • International (Manila based)ABLE: Dexcom Disability Resource Group DAAN: Dexcom African-American Network DAPI: Dexcom Asian and Pacific Islander Network DNAA: Dexcom Native American Alliance Faith@Dexcom: Faith-based employees GreyCom: Seniors LatinX: Latinas and Latinos PRIDE@Dexcom: LGBTQ+ SAIL: Share-Access-Influence-Lead (Women) Veterans @Dexcom: Veterans Luzvimini: Supporting inclusivity and empowerment that reflects the different regional cultures of the Philippines The Unicorns: LGBTQ+ SAFE: Support for employees experiencing abuse in different contexts People with Special Needs: Raising awareness of the abilities of people with special needs NEWMIES: New and expecting mothers Elderly Care & the Sick: Support for employees caring for family members Interfaith: Faith-based employees Seniors: Senior employeesDexcom, Inc.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9635489583015442)","('Human_Rights_And_Community_Relations', 0.004961029626429081)","('Employee_Health_And_Safety', 0.0030980585142970085)","(['Human Capital Development'], 0.9635489583015442)","('NON-ESG', 0.004961029626429081)","('NON-ESG', 0.0030980585142970085)"
Line 143,"Current resource groups include the following: • US • International (Manila based)ABLE: Dexcom Disability Resource Group DAAN: Dexcom African-American Network DAPI: Dexcom Asian and Pacific Islander Network DNAA: Dexcom Native American Alliance Faith@Dexcom: Faith-based employees GreyCom: Seniors LatinX: Latinas and Latinos PRIDE@Dexcom: LGBTQ+ SAIL: Share-Access-Influence-Lead (Women) Veterans @Dexcom: Veterans Luzvimini: Supporting inclusivity and empowerment that reflects the different regional cultures of the Philippines The Unicorns: LGBTQ+ SAFE: Support for employees experiencing abuse in different contexts People with Special Needs: Raising awareness of the abilities of people with special needs NEWMIES: New and expecting mothers Elderly Care & the Sick: Support for employees caring for family members Interfaith: Faith-based employees Seniors: Senior employeesDexcom, Inc.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7360175848007202)","('Access_And_Affordability', 0.08389907330274582)","('Human_Rights_And_Community_Relations', 0.04571368545293808)","(['Human Capital Development'], 0.7360175848007202)","('NON-ESG', 0.08389907330274582)","('NON-ESG', 0.04571368545293808)"
Line 144,"Sustainability Report, March  13 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.We continue to build capabilities and invest in global DEI development for our employees: In late 2020, we hired the first Vice President of Talent and Diversity at Dexcom and established  supporting roles to drive global initiatives.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9718018174171448)","('Employee_Health_And_Safety', 0.002768755191937089)","('Human_Rights_And_Community_Relations', 0.0017940106336027384)","(['Human Capital Development'], 0.9718018174171448)","('NON-ESG', 0.002768755191937089)","('NON-ESG', 0.0017940106336027384)"
Line 145,"We advanced several areas of talent development by: • Equipping Dexcom leaders with a new leadership course that includes a module dedicated  to diversity.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9715924859046936)","('Employee_Health_And_Safety', 0.0023356820456683636)","('Business_Model_Resilience', 0.002085236134007573)","(['Human Capital Development'], 0.9715924859046936)","('NON-ESG', 0.0023356820456683636)","('NON-ESG', 0.002085236134007573)"
Line 146,"At the height of social unrest during the summer of 2020, we created custom  diversity guides and resources on topics about racism and inclusive leadership.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9731174111366272)","('Employee_Health_And_Safety', 0.0023644983302801847)","('Human_Rights_And_Community_Relations', 0.0018450819188728929)","(['Human Capital Development'], 0.9731174111366272)","('NON-ESG', 0.0023644983302801847)","('NON-ESG', 0.0018450819188728929)"
Line 147,"In addition,  our workforce continued to benefit from foundational diversity offerings through LinkedIn  Learning and our EEOC/AAP Compliance training.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9741443395614624)","('Employee_Health_And_Safety', 0.001984641421586275)","('Business_Model_Resilience', 0.0015569489914923906)","(['Human Capital Development'], 0.9741443395614624)","('NON-ESG', 0.001984641421586275)","('NON-ESG', 0.0015569489914923906)"
Line 148,"• Launching a coaching program through BetterUp, with intentional focus on expanding  resources for female and minority talent.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9729673266410828)","('Employee_Health_And_Safety', 0.002078247256577015)","('Human_Rights_And_Community_Relations', 0.002002170542255044)","(['Human Capital Development'], 0.9729673266410828)","('NON-ESG', 0.002078247256577015)","('NON-ESG', 0.002002170542255044)"
Line 149,"• Recruiting diverse candidates to the Dexcom internship program by sponsoring and partnering with diverse university student groups, including SHPE (Society of Hispanic  Professional Engineers), NSBE (National Society of Black Engineers) and veterans’ groups.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9674359560012817)","('Employee_Health_And_Safety', 0.0029206275939941406)","('Labor_Practices', 0.0018546544015407562)","(['Human Capital Development'], 0.9674359560012817)","('NON-ESG', 0.0029206275939941406)","('NON-ESG', 0.0018546544015407562)"
Line 150,"Our  incoming internship class is composed of approximately 50% representatives from ethnic  minority groups and 50% female.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9741263389587402)","('Human_Rights_And_Community_Relations', 0.0022201912943273783)","('Customer_Privacy', 0.0016622954281046987)","(['Human Capital Development'], 0.9741263389587402)","('NON-ESG', 0.0022201912943273783)","('NON-ESG', 0.0016622954281046987)"
Line 151,"• Providing a $10,000 sponsorship for the Hue Design Summit, a conference for Black  developers and designers to foster relationships and build community.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6095845699310303)","('Human_Rights_And_Community_Relations', 0.10367182642221451)","('Business_Model_Resilience', 0.03661879524588585)","(['Human Capital Development'], 0.6095845699310303)","('NON-ESG', 0.10367182642221451)","('NON-ESG', 0.03661879524588585)"
Line 152,"• Establishing a Supplier Diversity Training module for Dexcom full-time employees that was implemented in early 2021.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9620391130447388)","('Labor_Practices', 0.00561844278126955)","('Employee_Health_And_Safety', 0.0034776865504682064)","(['Human Capital Development'], 0.9620391130447388)","('NON-ESG', 0.00561844278126955)","('NON-ESG', 0.0034776865504682064)"
Line 153,"Dexcom, Inc.
","('Business_Ethics', 0.13046778738498688)","('Competitive_Behavior', 0.10461360961198807)","('Product_Design_And_Lifecycle_Management', 0.10042450577020645)","('NON-ESG', 0.13046778738498688)","('NON-ESG', 0.10461360961198807)","('NON-ESG', 0.10042450577020645)"
Line 154,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 155,"We initiated targeted giving and spending efforts that incorporated the voice of our  employees, including: • A $250,000 donation to employee-selected diverse and inclusive organizations (United  Nations Children’s Fund, Wounded Warrior Project, ACLU, NAACP, The Task Force for Human  Health, and Equity Now) • Approximately $175-$200 million spent on products and services from small business  suppliers in 2020.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7629581093788147)","('Access_And_Affordability', 0.06156941503286362)","('Product_Design_And_Lifecycle_Management', 0.031342241913080215)","(['Human Capital Development'], 0.7629581093788147)","('NON-ESG', 0.06156941503286362)","('NON-ESG', 0.031342241913080215)"
Line 156,"In addition, the process for diversifying our supply chain has been  enhanced through our Supplier Portal on the Dexcom supplier website (Dexcom Supplier  Website), as well as through participation in virtual small business expos.
","('Supply_Chain_Management', 0.9470220804214478)","('Product_Design_And_Lifecycle_Management', 0.005344705190509558)","('Labor_Practices', 0.004014246165752411)","(['Supply Chain Management'], 0.9470220804214478)","('NON-ESG', 0.005344705190509558)","('NON-ESG', 0.004014246165752411)"
Line 157,"Focusing specifically on gender diversity, we closed 2020 with the following approximate representation across our  full-time workforce: We look forward to updating you as we progress with our DEI initiatives and strengthen our global workforce.Country Female Male Grand Total United States 1,800 (44%) 2,300 (56%) 4,Non-United States (OUS) 700 (50%) 700 (50%) 1,Grand Total 2,500 (45%) 3,000 (55%) 5,500Dexcom, Inc.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9726104140281677)","('Employee_Health_And_Safety', 0.001976120052859187)","('Labor_Practices', 0.0019420546013861895)","(['Human Capital Development'], 0.9726104140281677)","('NON-ESG', 0.001976120052859187)","('NON-ESG', 0.0019420546013861895)"
Line 158,"Sustainability Report, March  15 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3922807276248932)","('Business_Model_Resilience', 0.11886684596538544)","('Product_Design_And_Lifecycle_Management', 0.05759531632065773)","('NON-ESG', 0.3922807276248932)","('NON-ESG', 0.11886684596538544)","('NON-ESG', 0.05759531632065773)"
Line 159,"THINK BIG People with diabetes face unique challenges throughout their lives.
","('Employee_Health_And_Safety', 0.3670802414417267)","('Access_And_Affordability', 0.2926996350288391)","('Employee_Engagement_Inclusion_And_Diversity', 0.06591058522462845)","('NON-ESG', 0.3670802414417267)","('NON-ESG', 0.2926996350288391)","('NON-ESG', 0.06591058522462845)"
Line 160,"Our efforts to understand  their pain points go beyond listening, as we encourage all employees to think beyond their  limits—to explore unprecedented and unconventional solutions.
","('Employee_Health_And_Safety', 0.5744104385375977)","('Human_Rights_And_Community_Relations', 0.060100894421339035)","('Systemic_Risk_Management', 0.04723212122917175)","(['Operational Eco-Efficiency'], 0.5744104385375977)","('NON-ESG', 0.060100894421339035)","('NON-ESG', 0.04723212122917175)"
Line 161,"This vision comes to life with our  simple core value: Think Big.
","('Business_Model_Resilience', 0.39207762479782104)","('Product_Design_And_Lifecycle_Management', 0.07971125841140747)","('Competitive_Behavior', 0.07404085993766785)","('NON-ESG', 0.39207762479782104)","('NON-ESG', 0.07971125841140747)","('NON-ESG', 0.07404085993766785)"
Line 162,"This mindset led to an ambitious goal early in our history: What if we could eliminate the need  for people with diabetes to assess their glucose levels with painful fingersticks?
","('Customer_Welfare', 0.3256741762161255)","('Access_And_Affordability', 0.11747691035270691)","('Selling_Practices_And_Product_Labeling', 0.059439767152071)","('NON-ESG', 0.3256741762161255)","('NON-ESG', 0.11747691035270691)","('NON-ESG', 0.059439767152071)"
Line 163,"With the 2018  approval of our Dexcom G6 CGM system, we eliminated the need for customers to fingerstick‡  to calibrate their CGM.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4932979643344879)","('Competitive_Behavior', 0.2136123776435852)","('GHG_Emissions', 0.05962573364377022)","('NON-ESG', 0.4932979643344879)","('NON-ESG', 0.2136123776435852)","('NON-ESG', 0.05962573364377022)"
Line 164,"Based on internal estimates, we believe that the Dexcom G6 has enabled  people with diabetes to safely monitor glucose levels while foregoing more than 3 billion  fingersticks since its launch in 2018.
","('Customer_Welfare', 0.2710002064704895)","('Access_And_Affordability', 0.17850050330162048)","('Product_Quality_And_Safety', 0.059892185032367706)","('NON-ESG', 0.2710002064704895)","('NON-ESG', 0.17850050330162048)","('NON-ESG', 0.059892185032367706)"
Line 165,"Our commitment to ‘big-picture’ thinking is core to our DNA.
","('Business_Model_Resilience', 0.4239955246448517)","('Director_Removal', 0.06691063940525055)","('Product_Design_And_Lifecycle_Management', 0.05873763561248779)","('NON-ESG', 0.4239955246448517)","('NON-ESG', 0.06691063940525055)","('NON-ESG', 0.05873763561248779)"
Line 166,"There remains a significant number  of people with diabetes around the world who stand to benefit from our CGM technology,  including those who manage their diabetes using intensive insulin therapy and those who do not.
","('Access_And_Affordability', 0.2703542113304138)","('Employee_Health_And_Safety', 0.1948278397321701)","('Product_Quality_And_Safety', 0.09467454999685287)","('NON-ESG', 0.2703542113304138)","('NON-ESG', 0.1948278397321701)","('NON-ESG', 0.09467454999685287)"
Line 167,"Therefore, we continue to enhance our product offerings, assess efficient ways to drive access  and extend the benefits of our technology to new populations.
","('Product_Design_And_Lifecycle_Management', 0.9317740201950073)","('Customer_Welfare', 0.013800498098134995)","('Selling_Practices_And_Product_Labeling', 0.007799203507602215)","(['Product Stewardship'], 0.9317740201950073)","('NON-ESG', 0.013800498098134995)","('NON-ESG', 0.007799203507602215)"
Line 168,"Diabetes represents one of the most pressing healthcare challenges in the world today.
","('Access_And_Affordability', 0.26259633898735046)","('Employee_Health_And_Safety', 0.22712352871894836)","('Systemic_Risk_Management', 0.058130089193582535)","('NON-ESG', 0.26259633898735046)","('NON-ESG', 0.22712352871894836)","('NON-ESG', 0.058130089193582535)"
Line 169,"The  increasing prevalence of type 2 diabetes can lower the quality of individuals’ lives while rapidly  increasing global healthcare costs.
","('Employee_Health_And_Safety', 0.30354559421539307)","('Access_And_Affordability', 0.20990271866321564)","('Product_Quality_And_Safety', 0.08006056398153305)","('NON-ESG', 0.30354559421539307)","('NON-ESG', 0.20990271866321564)","('NON-ESG', 0.08006056398153305)"
Line 170,"‡If your glucose alerts and readings from Dexcom G6 do not match your symptoms or expectations, use your blood glucose meter to make diabetes  treatment decisions.Dexcom, Inc.
","('Customer_Welfare', 0.2769470512866974)","('Energy_Management', 0.14295075833797455)","('Access_And_Affordability', 0.0716780573129654)","('NON-ESG', 0.2769470512866974)","('NON-ESG', 0.14295075833797455)","('NON-ESG', 0.0716780573129654)"
Line 171,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 172,"As the statistics below demonstrate, diabetes is truly a global epidemic that requires a commitment to innovative thinking: Break the Epidemic* Only around 6% of people with diabetes live a life free from diabetes-related complications.
","('Employee_Health_And_Safety', 0.46527108550071716)","('Access_And_Affordability', 0.10668746381998062)","('Product_Quality_And_Safety', 0.06908677518367767)","('NON-ESG', 0.46527108550071716)","('NON-ESG', 0.10668746381998062)","('NON-ESG', 0.06908677518367767)"
Line 173,"Diabetes 100%  of the estimated 463 million  adults globally with diabetes 50% Diagnosed 25% Receive Care12.5% Achieve  Targets**6% Achieve Desired  Outcomes   Live a life free from diabetes- related complications *Actual rates of diagnosis, treatment, targets, and outcomes vary in different countries.
","('Employee_Health_And_Safety', 0.4965428113937378)","('Access_And_Affordability', 0.09532229602336884)","('Product_Quality_And_Safety', 0.08524035662412643)","('NON-ESG', 0.4965428113937378)","('NON-ESG', 0.09532229602336884)","('NON-ESG', 0.08524035662412643)"
Line 174,"**That is, recommended glucose levels.
","('Customer_Welfare', 0.38395407795906067)","('Energy_Management', 0.14931540191173553)","('Selling_Practices_And_Product_Labeling', 0.051051873713731766)","('NON-ESG', 0.38395407795906067)","('NON-ESG', 0.14931540191173553)","('NON-ESG', 0.051051873713731766)"
Line 175,"We believe the outcomes have not varied  significantly since this framework was expounded by Hart JT, “Rule of halves: Implications of increasing diagnosis and reducing dropout for future workload   and prescribing costs in primary care, “Brit J Gen Pract.
","('Access_And_Affordability', 0.7227608561515808)","('Product_Quality_And_Safety', 0.06421324610710144)","('Employee_Health_And_Safety', 0.02450457029044628)","(['Health Outcome Contribution'], 0.7227608561515808)","('NON-ESG', 0.06421324610710144)","('NON-ESG', 0.02450457029044628)"
Line 176,"1992, 42: 116-119.Dexcom, Inc.
","('Competitive_Behavior', 0.34029868245124817)","('Management_Of_Legal_And_Regulatory_Framework', 0.12661845982074738)","('Business_Ethics', 0.1061994805932045)","('NON-ESG', 0.34029868245124817)","('NON-ESG', 0.12661845982074738)","('NON-ESG', 0.1061994805932045)"
Line 177,"Sustainability Report, March  17 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.Access to Healthcare Given the scope of the global burden of diabetes, Dexcom has identified that facilitating access  to its CGM systems is a core element of our sustainable growth initiatives.
","('Access_And_Affordability', 0.8899504542350769)","('Product_Quality_And_Safety', 0.01404138095676899)","('Energy_Management', 0.008310270495712757)","(['Health Outcome Contribution'], 0.8899504542350769)","('NON-ESG', 0.01404138095676899)","('NON-ESG', 0.008310270495712757)"
Line 178,"Our Global Access  team regularly engages with government and private payers, as well as certain regulatory bodies,  to advocate for the millions of people with diabetes around the world by demonstrating the  economic and quality-of-life benefits associated with covering Dexcom CGM technologies.
","('Access_And_Affordability', 0.6619632840156555)","('Product_Quality_And_Safety', 0.07016207277774811)","('Employee_Health_And_Safety', 0.03742360696196556)","(['Health Outcome Contribution'], 0.6619632840156555)","('NON-ESG', 0.07016207277774811)","('NON-ESG', 0.03742360696196556)"
Line 179,"We  also continue to evaluate partnerships and strategies to broaden access to our technology in a  manner that serves all stakeholders of the company.
","('Access_And_Affordability', 0.39038145542144775)","('Human_Rights_And_Community_Relations', 0.09076512604951859)","('Customer_Welfare', 0.06566720455884933)","('NON-ESG', 0.39038145542144775)","('NON-ESG', 0.09076512604951859)","('NON-ESG', 0.06566720455884933)"
Line 180,"The following initiatives represent core elements of our current strategy to expand access to  Dexcom CGM technologies around the world: Reducing Barriers to Therapy In the United States, we have proactively engaged payers with offers to lower the  cost of treatment in exchange for broader access to our CGM technology.
","('Access_And_Affordability', 0.6380892395973206)","('Management_Of_Legal_And_Regulatory_Framework', 0.05111171677708626)","('Product_Quality_And_Safety', 0.03748706355690956)","(['Health Outcome Contribution'], 0.6380892395973206)","('NON-ESG', 0.05111171677708626)","('NON-ESG', 0.03748706355690956)"
Line 181,"We’ve  advanced the following initiatives:Break of the EpidemicEstimated Adults with Diabetes (Global)Annual Healthcare Expenditures  - Adults with Diabetes (Global) Sources: IDF Atlas, 9th Edition (2019).
","('Employee_Health_And_Safety', 0.33958789706230164)","('Access_And_Affordability', 0.21145235002040863)","('Product_Quality_And_Safety', 0.08023238182067871)","('NON-ESG', 0.33958789706230164)","('NON-ESG', 0.21145235002040863)","('NON-ESG', 0.08023238182067871)"
Line 182,"https://www.diabetesatlas.org/en/.
","('Access_And_Affordability', 0.17958872020244598)","('Customer_Welfare', 0.12287953495979309)","('Product_Quality_And_Safety', 0.08001159131526947)","('NON-ESG', 0.17958872020244598)","('NON-ESG', 0.12287953495979309)","('NON-ESG', 0.08001159131526947)"
Line 183,"American Diabetes Association, “Economic Costs of Diabetes in the U.S. in 2017.”>2x 4.2MU.S. Healthcare Expenditures: People  with Diabetes vs.
","('Employee_Health_And_Safety', 0.3032633364200592)","('Access_And_Affordability', 0.1374879628419876)","('Customer_Welfare', 0.09718119353055954)","('NON-ESG', 0.3032633364200592)","('NON-ESG', 0.1374879628419876)","('NON-ESG', 0.09718119353055954)"
Line 184,"Those without DiabetesGlobal Diabetes Related   Deaths (2019)400M500M600M700M800M 2019 2030 20452019: 463 million   (9.3% of population)2019: $760 Billion2030: $825 Billion2045: $845 Billion 2030: 578 million   (10.2% of population)2045: 700 million   (10.9% of population) Dexcom, Inc.
","('Access_And_Affordability', 0.42121729254722595)","('Employee_Health_And_Safety', 0.13725677132606506)","('Product_Quality_And_Safety', 0.08859939128160477)","('NON-ESG', 0.42121729254722595)","('NON-ESG', 0.13725677132606506)","('NON-ESG', 0.08859939128160477)"
Line 185,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 186,"18Advocating for Interoperability Through longstanding collaborations with leading insulin delivery companies,  Dexcom emerged as a pioneer of patient choice and open architecture platforms.
","('Competitive_Behavior', 0.11944419890642166)","('Product_Design_And_Lifecycle_Management', 0.10767823457717896)","('Customer_Welfare', 0.09870319813489914)","('NON-ESG', 0.11944419890642166)","('NON-ESG', 0.10767823457717896)","('NON-ESG', 0.09870319813489914)"
Line 187,"Our strategy is driven by the belief that no customer should be restricted from  using our CGM systems, regardless of their preferred method of insulin delivery.
","('Product_Design_And_Lifecycle_Management', 0.28496450185775757)","('Customer_Welfare', 0.18160346150398254)","('Competitive_Behavior', 0.14867918193340302)","('NON-ESG', 0.28496450185775757)","('NON-ESG', 0.18160346150398254)","('NON-ESG', 0.14867918193340302)"
Line 188,"We continue to support device interoperability by maintaining an open  architecture platform for developers and assessing options for additional  collaborations with corporations and non-profit organizations.Pharmacy Access: We recognize that the pharmacy channel often offers a higher quality experience for Dexcom customers and prescribing clinicians.
","('Access_And_Affordability', 0.4285174012184143)","('Customer_Welfare', 0.1488150805234909)","('Product_Quality_And_Safety', 0.0476127490401268)","('NON-ESG', 0.4285174012184143)","('NON-ESG', 0.1488150805234909)","('NON-ESG', 0.0476127490401268)"
Line 189,"Dexcom customers can receive CGM supplies in as few as one or two days, compared to a process  that can take multiple weeks through the durable medical equipment (“DME”) channel.
","('Critical_Incident_Risk_Management', 0.20707470178604126)","('Employee_Health_And_Safety', 0.20634885132312775)","('Supply_Chain_Management', 0.07423631846904755)","('NON-ESG', 0.20707470178604126)","('NON-ESG', 0.20634885132312775)","('NON-ESG', 0.07423631846904755)"
Line 190,"As our preferred long-term sales  channel, we have taken significant steps to open this streamlined pharmacy experience to our customer base.
","('Product_Design_And_Lifecycle_Management', 0.3270094692707062)","('Customer_Welfare', 0.31523066759109497)","('Business_Model_Resilience', 0.0694037452340126)","('NON-ESG', 0.3270094692707062)","('NON-ESG', 0.31523066759109497)","('NON-ESG', 0.0694037452340126)"
Line 191,"In 2020, nearly  70% of Dexcom customers who received supplies through the pharmacy channel paid less than $60 per month and one-third  had zero-out-of-pocket costs.** Access for Type 2 Intensive Customers: We have demonstrated significant clinical outcomes that document the value of Dexcom CGM systems to the people with type 2 diabetes on mealtime insulin .† † Our Global Access team continues to work  diligently to enable access for this sizable portion of people with diabetes.
","('Access_And_Affordability', 0.43042951822280884)","('Product_Quality_And_Safety', 0.09166345000267029)","('Employee_Health_And_Safety', 0.08565566688776016)","('NON-ESG', 0.43042951822280884)","('NON-ESG', 0.09166345000267029)","('NON-ESG', 0.08565566688776016)"
Line 192,"In 2020, we advanced coverage efforts so that a  majority of people with type 2 intensively managed diabetes in the U.S. now have coverage for Dexcom CGM systems.
","('Access_And_Affordability', 0.43854284286499023)","('Employee_Health_And_Safety', 0.16400985419750214)","('Employee_Engagement_Inclusion_And_Diversity', 0.05810682475566864)","('NON-ESG', 0.43854284286499023)","('NON-ESG', 0.16400985419750214)","('NON-ESG', 0.05810682475566864)"
Line 193,"Access for Vulnerable Populations: Our Global Access team continues to advocate for expanded CGM coverage for low- income populations through state Medicaid programs.
","('Access_And_Affordability', 0.8585302233695984)","('Human_Rights_And_Community_Relations', 0.025477953255176544)","('Employee_Engagement_Inclusion_And_Diversity', 0.019245969131588936)","(['Health Outcome Contribution'], 0.8585302233695984)","('NON-ESG', 0.025477953255176544)","('NON-ESG', 0.019245969131588936)"
Line 194,"Since late 2018, we have advanced coverage in 17 additional states,  closing 2020 with 40 states total that offer Dexcom CGM systems to certain eligible members.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8971407413482666)","('Competitive_Behavior', 0.016244933009147644)","('Access_And_Affordability', 0.009893104434013367)","(['Corporate Governance'], 0.8971407413482666)","('NON-ESG', 0.016244933009147644)","('NON-ESG', 0.009893104434013367)"
Line 195,"Additionally, in 2020 we  established the Dexcom Patient Assistance Program in the United States to assist Dexcom customers who lost employment  benefits as a result of the COVID-19 pandemic.
","('Access_And_Affordability', 0.46403250098228455)","('Employee_Health_And_Safety', 0.18850262463092804)","('Critical_Incident_Risk_Management', 0.042189598083496094)","('NON-ESG', 0.46403250098228455)","('NON-ESG', 0.18850262463092804)","('NON-ESG', 0.042189598083496094)"
Line 196,"Global Accessibility: We have obtained marketing authorization for Dexcom CGM technology in more than 40 countries and  plan to continue to broaden our geographic presence around the world, including in regions that do not currently have access  to leading diabetes management technology.
","('Customer_Welfare', 0.29527077078819275)","('Selling_Practices_And_Product_Labeling', 0.09443693608045578)","('Competitive_Behavior', 0.0836632177233696)","('NON-ESG', 0.29527077078819275)","('NON-ESG', 0.09443693608045578)","('NON-ESG', 0.0836632177233696)"
Line 197,"** IQVIA, data on file, July 2020.
","('Customer_Privacy', 0.2853753864765167)","('Data_Security', 0.18032069504261017)","('Management_Of_Legal_And_Regulatory_Framework', 0.10651557147502899)","('NON-ESG', 0.2853753864765167)","('NON-ESG', 0.18032069504261017)","('NON-ESG', 0.10651557147502899)"
Line 198,"Based on monthly supply of Dexcom G6 sensors.
","('Energy_Management', 0.4052622318267822)","('Supply_Chain_Management', 0.25303348898887634)","('Waste_And_Hazardous_Materials_Management', 0.052647143602371216)","('NON-ESG', 0.4052622318267822)","('NON-ESG', 0.25303348898887634)","('NON-ESG', 0.052647143602371216)"
Line 199,"††Beck RW, et al.
","('Ecological_Impacts', 0.5448513627052307)","('Competitive_Behavior', 0.07717357575893402)","('GHG_Emissions', 0.07506058365106583)","(['Natural Capital'], 0.5448513627052307)","('NON-ESG', 0.07717357575893402)","('NON-ESG', 0.07506058365106583)"
Line 200,"Ann Intern Med.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2172737419605255)","('Access_And_Affordability', 0.09510039538145065)","('Employee_Engagement_Inclusion_And_Diversity', 0.07513174414634705)","('NON-ESG', 0.2172737419605255)","('NON-ESG', 0.09510039538145065)","('NON-ESG', 0.07513174414634705)"
Line 201,"2017;167:365–374.
","('Management_Of_Legal_And_Regulatory_Framework', 0.17160843312740326)","('Business_Ethics', 0.09375810623168945)","('Ecological_Impacts', 0.07253673672676086)","('NON-ESG', 0.17160843312740326)","('NON-ESG', 0.09375810623168945)","('NON-ESG', 0.07253673672676086)"
Line 202,"doi: 10.7326/M16-2855Dexcom, Inc.
","('Management_Of_Legal_And_Regulatory_Framework', 0.26549050211906433)","('Data_Security', 0.17701683938503265)","('Business_Ethics', 0.061669543385505676)","('NON-ESG', 0.26549050211906433)","('NON-ESG', 0.17701683938503265)","('NON-ESG', 0.061669543385505676)"
Line 203,"Sustainability Report, March  19 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.Expanding Manufacturing  As the demand for Dexcom CGM technology continues to grow, our operations team has focused extensively on  scaling additional capacity to enable further expansion of the markets that we serve.
","('Product_Design_And_Lifecycle_Management', 0.36403390765190125)","('Business_Model_Resilience', 0.24221758544445038)","('Supply_Chain_Management', 0.073145791888237)","('NON-ESG', 0.36403390765190125)","('NON-ESG', 0.24221758544445038)","('NON-ESG', 0.073145791888237)"
Line 204,"Through expansion of our sensor production capabilities, including the current development of our first international manufacturing location  in Malaysia, we are establishing the foundation to benefit more patients over the short and long-term future.
","('Product_Design_And_Lifecycle_Management', 0.6208636164665222)","('Energy_Management', 0.13844361901283264)","('Supply_Chain_Management', 0.07122126966714859)","(['Product Stewardship'], 0.6208636164665222)","('NON-ESG', 0.13844361901283264)","('NON-ESG', 0.07122126966714859)"
Line 205,"Designing Product for Scale The commitment to expanding access requires thoughtful action throughout the organization.
","('Access_And_Affordability', 0.6005422472953796)","('Product_Design_And_Lifecycle_Management', 0.10009175539016724)","('Customer_Welfare', 0.050374098122119904)","(['Health Outcome Contribution'], 0.6005422472953796)","('NON-ESG', 0.10009175539016724)","('NON-ESG', 0.050374098122119904)"
Line 206,"In order to meet  our ambitious capacity expansion goals, our Research and Development and Operations teams have collaborated  extensively to adapt Dexcom G6 production and increase manufacturing yield.
","('Supply_Chain_Management', 0.24189916253089905)","('Energy_Management', 0.19198863208293915)","('Product_Design_And_Lifecycle_Management', 0.1828363984823227)","('NON-ESG', 0.24189916253089905)","('NON-ESG', 0.19198863208293915)","('NON-ESG', 0.1828363984823227)"
