,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 460,"The Biohacking Village Device Lab invited security  researchers of varying levels of skill and experience with medical  devices to find and report vulnerabilities in good faith.
","('Data_Security', 0.9377570152282715)","('Systemic_Risk_Management', 0.008604032918810844)","('Business_Ethics', 0.00835576094686985)","(['Information Security/Cybersecurity & System Availability'], 0.9377570152282715)","('NON-ESG', 0.008604032918810844)","('NON-ESG', 0.00835576094686985)"
Line 461,"During the event, BD created an environment that mimicked  a hospital setting, with the BD Alaris™ 8015 PCU wirelessly communicating to a virtual server, which was connected to  a wireless access point.
","('Data_Security', 0.4824104905128479)","('Energy_Management', 0.1431434452533722)","('Supply_Chain_Management', 0.03129864111542702)","('NON-ESG', 0.4824104905128479)","('NON-ESG', 0.1431434452533722)","('NON-ESG', 0.03129864111542702)"
Line 462,"During the conference, more than 24  security researchers spent hours attempting to gain access to our  devices and monitoring data traffic; however, no vulnerabilities  were identified.
","('Data_Security', 0.9575147032737732)","('Customer_Privacy', 0.006328999530524015)","('Systemic_Risk_Management', 0.003468987997621298)","(['Information Security/Cybersecurity & System Availability'], 0.9575147032737732)","('NON-ESG', 0.006328999530524015)","('NON-ESG', 0.003468987997621298)"
Line 463,"Participation in this event speaks to BD efforts  to establish closer working relationships with the cybersecurity  community.
","('Data_Security', 0.7625905871391296)","('Systemic_Risk_Management', 0.04519674554467201)","('Business_Model_Resilience', 0.032934460788965225)","(['Information Security/Cybersecurity & System Availability'], 0.7625905871391296)","('NON-ESG', 0.04519674554467201)","('NON-ESG', 0.032934460788965225)"
Line 464,"It also demonstrates the transparent manner in  which BD seeks to manage security in our devices.
","('Data_Security', 0.9460259675979614)","('Business_Ethics', 0.005454820580780506)","('Customer_Privacy', 0.0053003691136837006)","(['Information Security/Cybersecurity & System Availability'], 0.9460259675979614)","('NON-ESG', 0.005454820580780506)","('NON-ESG', 0.0053003691136837006)"
Line 465,"The Company  is dedicated to advancing the security of our products, and  participation in these types of events is one opportunity to do so.
","('Product_Design_And_Lifecycle_Management', 0.9541628956794739)","('Product_Quality_And_Safety', 0.006412566173821688)","('Selling_Practices_And_Product_Labeling', 0.004277912899851799)","(['Product Stewardship'], 0.9541628956794739)","('NON-ESG', 0.006412566173821688)","('NON-ESG', 0.004277912899851799)"
Line 466,"BD continuously strives to improve security by design, in use and  through partnerships through the product lifecycle.
","('Product_Design_And_Lifecycle_Management', 0.9588923454284668)","('Product_Quality_And_Safety', 0.0052057732827961445)","('Business_Model_Resilience', 0.003050166182219982)","(['Product Stewardship'], 0.9588923454284668)","('NON-ESG', 0.0052057732827961445)","('NON-ESG', 0.003050166182219982)"
Line 467,"We recognize  that product security doesn’t stop with protecting patient data  and privacy, but extends to patient safety; innovation in this  area can ultimately protect the health of those impacted by  our products.
","('Product_Quality_And_Safety', 0.7116969227790833)","('Customer_Privacy', 0.04790656641125679)","('Product_Design_And_Lifecycle_Management', 0.043250516057014465)","(['Product Quality & Recall Management'], 0.7116969227790833)","('NON-ESG', 0.04790656641125679)","('NON-ESG', 0.043250516057014465)"
Line 468,"Our approach allows us to be confident in our products’ abilities to deliver disease management across the  care continuum.
","('Product_Design_And_Lifecycle_Management', 0.908353865146637)","('Customer_Welfare', 0.019394289702177048)","('Product_Quality_And_Safety', 0.014095449820160866)","(['Product Stewardship'], 0.908353865146637)","('NON-ESG', 0.019394289702177048)","('NON-ESG', 0.014095449820160866)"
Line 469,"For more information about our product security efforts, visit  bd.com/ProductSecurity.
","('Data_Security', 0.8522119522094727)","('Product_Quality_And_Safety', 0.014658061787486076)","('Customer_Privacy', 0.01304864976555109)","(['Information Security/Cybersecurity & System Availability'], 0.8522119522094727)","('NON-ESG', 0.014658061787486076)","('NON-ESG', 0.01304864976555109)"
Line 470,"Future collaborators for product- related privacy or security initiatives are encouraged to contact  BD at productsecurity@bd.com.282020 goal Enable the transition from research into clinical practice We are on the front lines of helping medical researchers develop a new generation of diagnostics and therapies through our expertise  in bioscience and genomics.
","('Data_Security', 0.9018422365188599)","('Business_Ethics', 0.016805000603199005)","('Customer_Privacy', 0.014906766824424267)","(['Information Security/Cybersecurity & System Availability'], 0.9018422365188599)","('NON-ESG', 0.016805000603199005)","('NON-ESG', 0.014906766824424267)"
Line 471,"As immunotherapy research continues to expand, the ability to isolate and characterize individual cells  becomes exponentially more important, and BD is a recognized leader in single-cell analysis applications.
","('Customer_Welfare', 0.17614634335041046)","('Ecological_Impacts', 0.08725086599588394)","('GHG_Emissions', 0.07931791990995407)","('NON-ESG', 0.17614634335041046)","('NON-ESG', 0.08725086599588394)","('NON-ESG', 0.07931791990995407)"
Line 472,"This is an area where we will  continue to lead.
","('Human_Rights_And_Community_Relations', 0.2323594093322754)","('Business_Model_Resilience', 0.2118367999792099)","('Employee_Engagement_Inclusion_And_Diversity', 0.16050314903259277)","('NON-ESG', 0.2323594093322754)","('NON-ESG', 0.2118367999792099)","('NON-ESG', 0.16050314903259277)"
Line 473,"BD AbSeq™ Antibody-Oligonucleotide Conjugates The BD AbSeq™ conjugate enables researchers to  gain an unprecedented insight at a single-cell level.
","('Customer_Welfare', 0.17508730292320251)","('GHG_Emissions', 0.10471054166555405)","('Competitive_Behavior', 0.09190617501735687)","('NON-ESG', 0.17508730292320251)","('NON-ESG', 0.10471054166555405)","('NON-ESG', 0.09190617501735687)"
Line 474,"Developed to work on the BD Rhapsody™ single- cell analysis system, BD AbSeq™ conjugates work  seamlessly alongside other RNA assays.
","('GHG_Emissions', 0.26613882184028625)","('Customer_Welfare', 0.08616309612989426)","('Ecological_Impacts', 0.07701408863067627)","('NON-ESG', 0.26613882184028625)","('NON-ESG', 0.08616309612989426)","('NON-ESG', 0.07701408863067627)"
Line 475,"This allows  researchers to analyze protein and RNA expression simultaneously  at the level of a single cell.
","('GHG_Emissions', 0.25976166129112244)","('Ecological_Impacts', 0.1016414612531662)","('Customer_Welfare', 0.09470029920339584)","('NON-ESG', 0.25976166129112244)","('NON-ESG', 0.1016414612531662)","('NON-ESG', 0.09470029920339584)"
Line 476,"Such unique capabilities have now endowed researchers to conduct multiomic analyses of single- cell behavior.
","('Ecological_Impacts', 0.28784486651420593)","('Access_And_Affordability', 0.0897509828209877)","('Business_Model_Resilience', 0.0717390850186348)","('NON-ESG', 0.28784486651420593)","('NON-ESG', 0.0897509828209877)","('NON-ESG', 0.0717390850186348)"
Line 477,"BD AbSeq™ conjugates and the BD Rhapsody™  platform work together to enable researchers in the field of  immunooncology to conduct research that holds the promise to  deliver cutting-edge therapies for cure of deadly diseases.
","('Access_And_Affordability', 0.26284077763557434)","('Customer_Welfare', 0.15130312740802765)","('Systemic_Risk_Management', 0.06614349037408829)","('NON-ESG', 0.26284077763557434)","('NON-ESG', 0.15130312740802765)","('NON-ESG', 0.06614349037408829)"
Line 478,"The  BD AbSeq™ antibody-oligonucleotide conjugates were included in  the Top 10 innovations of 2018 by The Scientist magazine.
","('Product_Design_And_Lifecycle_Management', 0.25246816873550415)","('Business_Model_Resilience', 0.1561087667942047)","('Customer_Welfare', 0.10498369485139847)","('NON-ESG', 0.25246816873550415)","('NON-ESG', 0.1561087667942047)","('NON-ESG', 0.10498369485139847)"
Line 479,"BD OptiBuild™ Reagents BD OptiBuild™ custom reagents offer the fluorochrome of  choice for a researcher to be tagged to their antibody of  interest.
","('Product_Design_And_Lifecycle_Management', 0.315519243478775)","('Customer_Welfare', 0.2142823338508606)","('Energy_Management', 0.09501146525144577)","('NON-ESG', 0.315519243478775)","('NON-ESG', 0.2142823338508606)","('NON-ESG', 0.09501146525144577)"
Line 480,"Designed to support fast, cutting-edge research by  adding new markers to complex experiments and minimize  compensation, BD OptiBuild™ reagents provide flexibility to  evaluate new colors and simplify panel design.
","('Product_Design_And_Lifecycle_Management', 0.43896588683128357)","('Customer_Welfare', 0.1489410549402237)","('Competitive_Behavior', 0.0951497033238411)","('NON-ESG', 0.43896588683128357)","('NON-ESG', 0.1489410549402237)","('NON-ESG', 0.0951497033238411)"
Line 481,"Unlike traditional  large-scale, expensive custom conjugates, new antibody-dye  combinations enabled by BD OptiBuild™ reagents are made on demand, and usually ship in less than 72 hours.
","('Product_Design_And_Lifecycle_Management', 0.35718604922294617)","('Customer_Welfare', 0.17078128457069397)","('Energy_Management', 0.14940232038497925)","('NON-ESG', 0.35718604922294617)","('NON-ESG', 0.17078128457069397)","('NON-ESG', 0.14940232038497925)"
Line 482,"These reagents  come in 50-µg vials and can be ordered the same way as any  catalog reagent.
","('Customer_Welfare', 0.2978251576423645)","('Energy_Management', 0.17180153727531433)","('Selling_Practices_And_Product_Labeling', 0.09484823048114777)","('NON-ESG', 0.2978251576423645)","('NON-ESG', 0.17180153727531433)","('NON-ESG', 0.09484823048114777)"
Line 483,"BD has introduced close to 7,500 BD OptiBuild™  reagents featuring the BD Horizon Brilliant™ dye family, enabling  scientists to construct optimal panels that support their  research goals.2020 goal Provide solutions that improve healthcare worker and patient safety Hospitals and clinics pose an inherently risky environment because of the high percentage of patients with communicable diseases.
","('Employee_Health_And_Safety', 0.9525846242904663)","('Product_Quality_And_Safety', 0.0070772357285022736)","('Critical_Incident_Risk_Management', 0.006570063065737486)","(['Operational Eco-Efficiency'], 0.9525846242904663)","('NON-ESG', 0.0070772357285022736)","('NON-ESG', 0.006570063065737486)"
Line 484,"With the increase in antimicrobial resistance, the need for infection prevention and control in the healthcare environment is  paramount, in addition to protecting healthcare workers from needlestick injuries and exposure to hazardous drugs.
","('Employee_Health_And_Safety', 0.9823259711265564)","('Critical_Incident_Risk_Management', 0.0021985750645399094)","('Employee_Engagement_Inclusion_And_Diversity', 0.0012152621056884527)","(['Operational Eco-Efficiency'], 0.9823259711265564)","('NON-ESG', 0.0021985750645399094)","('NON-ESG', 0.0012152621056884527)"
Line 485,"We remain  committed to protecting healthcare workers and patients.
","('Employee_Health_And_Safety', 0.8465781211853027)","('Labor_Practices', 0.034485697746276855)","('Human_Rights_And_Community_Relations', 0.02325592190027237)","(['Operational Eco-Efficiency'], 0.8465781211853027)","('NON-ESG', 0.034485697746276855)","('NON-ESG', 0.02325592190027237)"
Line 486,"The acquisition of Bard has expanded our portfolio of products that ensure the safety of healthcare workers and patients.
","('Employee_Health_And_Safety', 0.9575048685073853)","('Product_Quality_And_Safety', 0.009465869516134262)","('Product_Design_And_Lifecycle_Management', 0.0045189936645329)","(['Operational Eco-Efficiency'], 0.9575048685073853)","('NON-ESG', 0.009465869516134262)","('NON-ESG', 0.0045189936645329)"
Line 487,"We remain  dedicated to improving healthcare worker and patient safety through product improvements and new product development.
","('Product_Quality_And_Safety', 0.6406383514404297)","('Product_Design_And_Lifecycle_Management', 0.2173881232738495)","('Employee_Health_And_Safety', 0.02116510085761547)","(['Product Quality & Recall Management'], 0.6406383514404297)","('NON-ESG', 0.2173881232738495)","('NON-ESG', 0.02116510085761547)"
Line 488,"Some  examples of products that furthered our progress toward this goal in 2018 include:  BD® HD Check System  The BD® HD Check System is the first and only product that  enables healthcare professionals, such as pharmacists and  nurses, to identify hazardous drug surface contamination of  their workspaces in less than 10 minutes.
","('Waste_And_Hazardous_Materials_Management', 0.8438857197761536)","('Product_Quality_And_Safety', 0.024362467229366302)","('Selling_Practices_And_Product_Labeling', 0.01628103479743004)","(['Operational Eco-Efficiency'], 0.8438857197761536)","('NON-ESG', 0.024362467229366302)","('NON-ESG', 0.01628103479743004)"
Line 489,"The BD® HD Check  System cuts testing time down so clinicians can have an answer  in minutes, not weeks, and is available on-site (i.e., within the hospital pharmacy).
","('Access_And_Affordability', 0.24023589491844177)","('Customer_Welfare', 0.1083482950925827)","('Product_Quality_And_Safety', 0.10748553276062012)","('NON-ESG', 0.24023589491844177)","('NON-ESG', 0.1083482950925827)","('NON-ESG', 0.10748553276062012)"
Line 490,"The goal is that this rapid test will allow for  more routine monitoring of hazardous drug contamination, thus  ensuring a safe and healthy work environment for healthcare  professionals.
","('Waste_And_Hazardous_Materials_Management', 0.9564148187637329)","('Employee_Health_And_Safety', 0.006093839183449745)","('Water_And_Wastewater_Management', 0.005036569200456142)","(['Operational Eco-Efficiency'], 0.9564148187637329)","('NON-ESG', 0.006093839183449745)","('NON-ESG', 0.005036569200456142)"
Line 491,"The product was released in FY2018 to test for  two drugs, with plans to expand the drug menu in the short  term.
","('Customer_Welfare', 0.4554626941680908)","('Selling_Practices_And_Product_Labeling', 0.09975997358560562)","('Competitive_Behavior', 0.08828125149011612)","('NON-ESG', 0.4554626941680908)","('NON-ESG', 0.09975997358560562)","('NON-ESG', 0.08828125149011612)"
Line 492,"This system was built on the BD Life Sciences–Diagnostic  Systems BD Veritor™ system, leveraging the reader and lateral  flow technology.
","('Access_And_Affordability', 0.23506996035575867)","('Energy_Management', 0.12558872997760773)","('Customer_Welfare', 0.11527720838785172)","('NON-ESG', 0.23506996035575867)","('NON-ESG', 0.12558872997760773)","('NON-ESG', 0.11527720838785172)"
Line 493,"BD PhaSeal™ Optima System The BD PhaSeal™ Optima closed-system drug transfer device  (CSTD) helps improve healthcare worker safety by reducing the  risk of surface contamination to hazardous drugs.
","('Employee_Health_And_Safety', 0.4590686857700348)","('Waste_And_Hazardous_Materials_Management', 0.28260287642478943)","('Product_Quality_And_Safety', 0.100749172270298)","('NON-ESG', 0.4590686857700348)","('NON-ESG', 0.28260287642478943)","('NON-ESG', 0.100749172270298)"
Line 494,"Airtight and  leakproof, and built on the legacy of the BD PhaSeal™ CSTD, the BD PhaSeal™ Optima system mechanically prohibits the  transfer of environmental contaminants into the system and the  escape of drug vapor concentrations outside the system, thereby  minimizing individual and environmental exposure to drug  vapor, aerosols and spills.
","('Air_Quality', 0.5693425536155701)","('Waste_And_Hazardous_Materials_Management', 0.20006780326366425)","('Critical_Incident_Risk_Management', 0.06307371705770493)","(['Operational Eco-Efficiency'], 0.5693425536155701)","('NON-ESG', 0.20006780326366425)","('NON-ESG', 0.06307371705770493)"
Line 495,"The system prevents microbial ingress  for up to 168 hours and 10 penetrations within an ISO Class V  environment following aseptic technique.
","('Ecological_Impacts', 0.4929425120353699)","('Water_And_Wastewater_Management', 0.18030428886413574)","('GHG_Emissions', 0.06095912307500839)","('NON-ESG', 0.4929425120353699)","('NON-ESG', 0.18030428886413574)","('NON-ESG', 0.06095912307500839)"
Line 496,"Offering an intuitive,  one-step straight-push connection with no need for alignment or  orientation, components of the system are designed to optimize  clinical comfort and aid workflow integration.
","('Product_Design_And_Lifecycle_Management', 0.20497314631938934)","('Customer_Welfare', 0.15035365521907806)","('Access_And_Affordability', 0.0916827842593193)","('NON-ESG', 0.20497314631938934)","('NON-ESG', 0.15035365521907806)","('NON-ESG', 0.0916827842593193)"
Line 497,"The system is  also engineered to common International Organization for  Standardization (ISO) standards, simplifying connections with  luer fittings, standard-size drug vials and IV administration sets.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3653466999530792)","('Product_Quality_And_Safety', 0.2568231225013733)","('Product_Design_And_Lifecycle_Management', 0.039019614458084106)","('NON-ESG', 0.3653466999530792)","('NON-ESG', 0.2568231225013733)","('NON-ESG', 0.039019614458084106)"
Line 498,"AccuCath Ace™ Intravascular Catheter The AccuCath Ace™ intravascular catheter is inserted into a  patient’s vascular system to sample blood, monitor blood  pressure or administer fluids intravenously.
","('Employee_Health_And_Safety', 0.1738223433494568)","('Access_And_Affordability', 0.1512843668460846)","('Critical_Incident_Risk_Management', 0.1065569594502449)","('NON-ESG', 0.1738223433494568)","('NON-ESG', 0.1512843668460846)","('NON-ESG', 0.1065569594502449)"
Line 499,"The AccuCath Ace™  catheter integrates a coiled-tip nitinol guidewire, blood control  valve and needlestick safety features with a power-injectable  catheter.
","('Employee_Health_And_Safety', 0.580085039138794)","('Critical_Incident_Risk_Management', 0.10230207443237305)","('Access_And_Affordability', 0.0703001618385315)","(['Operational Eco-Efficiency'], 0.580085039138794)","('NON-ESG', 0.10230207443237305)","('NON-ESG', 0.0703001618385315)"
Line 500,"Engineered to minimize the need for unnecessary  needle advancement that may lead to vessel damage and complications, the AccuCath Ace™ catheter's patented guidewire  technology was created to help navigate vessel anatomy  for atraumatic delivery.
","('Employee_Health_And_Safety', 0.9096783399581909)","('Critical_Incident_Risk_Management', 0.010997428558766842)","('Employee_Engagement_Inclusion_And_Diversity', 0.009129952639341354)","(['Operational Eco-Efficiency'], 0.9096783399581909)","('NON-ESG', 0.010997428558766842)","('NON-ESG', 0.009129952639341354)"
Line 501,"When compared to conventional IV  catheters, the AccuCath Ace™ intravascular catheter system is  designed to increase first-attempt success, reduce complication  rates, extend dwell times, increase patient satisfaction and lower  overall costs to the provider.BD Nano™ PRO 4mm Pen Needles The BD Nano™ PRO 4mm pen needle (to be released as  BD Nano™ 2nd Gen in the United States) is a redesigned pen  needle offering greater patient safety when injecting insulin.
","('Access_And_Affordability', 0.2789838910102844)","('Employee_Health_And_Safety', 0.15740159153938293)","('Product_Quality_And_Safety', 0.0993693619966507)","('NON-ESG', 0.2789838910102844)","('NON-ESG', 0.15740159153938293)","('NON-ESG', 0.0993693619966507)"
Line 502,"The  BD Medical–Diabetes Care pen needle design team recognized  significant variability in patients’ injection techniques, leading  to variable injection depth with risk of intramuscular insulin  administration, which can possibly result in hypoglycemia.23  Hypoglycemia is the most frequent complication of the diabetes  therapies, associated with adverse health consequences.24 This  led the team to redesign key features of the pen needle, which now offers greater reliability of subcutaneous injection depth  across a range of forces.
","('Employee_Health_And_Safety', 0.3693162798881531)","('Product_Quality_And_Safety', 0.11635399609804153)","('Customer_Welfare', 0.10108350217342377)","('NON-ESG', 0.3693162798881531)","('NON-ESG', 0.11635399609804153)","('NON-ESG', 0.10108350217342377)"
Line 503,"The  BD Medical–Diabetes Care pen needle design team recognized  significant variability in patients’ injection techniques, leading  to variable injection depth with risk of intramuscular insulin  administration, which can possibly result in hypoglycemia.23  Hypoglycemia is the most frequent complication of the diabetes  therapies, associated with adverse health consequences.24 This  led the team to redesign key features of the pen needle, which now offers greater reliability of subcutaneous injection depth  across a range of forces.
","('Critical_Incident_Risk_Management', 0.15676778554916382)","('Competitive_Behavior', 0.10158341377973557)","('Energy_Management', 0.09812876582145691)","('NON-ESG', 0.15676778554916382)","('NON-ESG', 0.10158341377973557)","('NON-ESG', 0.09812876582145691)"
Line 504,"Consistent injection performance is  expected to reduce glycemic variability,24 allowing the patient  to achieve and maintain target glycemic control with lower  risk of complications.
","('Employee_Health_And_Safety', 0.24700093269348145)","('Access_And_Affordability', 0.22618988156318665)","('Product_Quality_And_Safety', 0.076998271048069)","('NON-ESG', 0.24700093269348145)","('NON-ESG', 0.22618988156318665)","('NON-ESG', 0.076998271048069)"
Line 505,"The BD Nano™ PRO design also offers  ergonomic enhancements to allow for greater ease of use  and injection comfort, and is produced using 39% less plastic  resin than its predecessor.
","('Product_Design_And_Lifecycle_Management', 0.9082195162773132)","('Customer_Welfare', 0.010484962724149227)","('Energy_Management', 0.010221129283308983)","(['Product Stewardship'], 0.9082195162773132)","('NON-ESG', 0.010484962724149227)","('NON-ESG', 0.010221129283308983)"
Line 506,"This new generation of BD Nano™ pen  needle was initially released in FY2018 across Canada, and is  currently also being sold in France, Germany, Switzerland, South  Korea and Australia.
","('Product_Design_And_Lifecycle_Management', 0.7227076292037964)","('Product_Quality_And_Safety', 0.041765861213207245)","('Customer_Welfare', 0.03951025381684303)","(['Product Stewardship'], 0.7227076292037964)","('NON-ESG', 0.041765861213207245)","('NON-ESG', 0.03951025381684303)"
Line 507,"LifeStent™ 5F Vascular Stent System  The LifeStent™ 5F Vascular Stent System is the only SFA and full  popliteal artery FDA-approved stent.* The triaxial delivery system  is designed for ease of use, deployment control and precise  placement accuracy.25 It is part of the ProSeries™ suite of low-  profile product solutions, designed to minimize arteriotomy  size and enable a complete 5F femoropoliteal procedure.
","('Product_Design_And_Lifecycle_Management', 0.6753208041191101)","('Customer_Welfare', 0.07805702835321426)","('Product_Quality_And_Safety', 0.07123146206140518)","(['Product Stewardship'], 0.6753208041191101)","('NON-ESG', 0.07805702835321426)","('NON-ESG', 0.07123146206140518)"
Line 508,"Access site complications have been reported  to occur in up to 11% of peripheral vascular  interventions.26-28 Literature suggests that access site  complications may be minimized by reducing the sheath  profile.28-31 For more information regarding the LifeStent™   5F Vascular Stent System, click here.
","('Employee_Health_And_Safety', 0.6270008087158203)","('Access_And_Affordability', 0.11305493116378784)","('Critical_Incident_Risk_Management', 0.044674135744571686)","(['Operational Eco-Efficiency'], 0.6270008087158203)","('NON-ESG', 0.11305493116378784)","('NON-ESG', 0.044674135744571686)"
Line 509,"AllPoints™ Port Access System The AllPoints™ port access systems are designed with  components that are presented in a step-by-step sequential  layout designed to aid clinicians  in their efforts toward promoting  consistency of care.
","('Data_Security', 0.37041276693344116)","('Access_And_Affordability', 0.09476691484451294)","('Customer_Welfare', 0.055619288235902786)","('NON-ESG', 0.37041276693344116)","('NON-ESG', 0.09476691484451294)","('NON-ESG', 0.055619288235902786)"
Line 510,"They are  designed to assist clinicians in  maintaining sterile technique, and include a sterile field designed to accommodate a variety of  workspace environments.
","('Employee_Health_And_Safety', 0.3256995379924774)","('Waste_And_Hazardous_Materials_Management', 0.2758502960205078)","('Employee_Engagement_Inclusion_And_Diversity', 0.050776176154613495)","('NON-ESG', 0.3256995379924774)","('NON-ESG', 0.2758502960205078)","('NON-ESG', 0.050776176154613495)"
Line 511,"These systems are the only all-inclusive  port access kit that include the infusion needle.
","('Access_And_Affordability', 0.6806250214576721)","('Customer_Welfare', 0.0504629872739315)","('Energy_Management', 0.029017794877290726)","(['Health Outcome Contribution'], 0.6806250214576721)","('NON-ESG', 0.0504629872739315)","('NON-ESG', 0.029017794877290726)"
Line 512,"More information  about the AllPoints™ port access systems can be found at  https://bardaccess.com/products/procedural/allpoints-port- access-systems.
","('Data_Security', 0.8014825582504272)","('Customer_Privacy', 0.03235917165875435)","('Systemic_Risk_Management', 0.013146894052624702)","(['Information Security/Cybersecurity & System Availability'], 0.8014825582504272)","('NON-ESG', 0.03235917165875435)","('NON-ESG', 0.013146894052624702)"
Line 513,"*As of May 2019 in the U.S. market 23 Frid AH, Kreugel G, Grassi G, et al.
","('Competitive_Behavior', 0.37453651428222656)","('Systemic_Risk_Management', 0.2742891311645508)","('Business_Model_Resilience', 0.056677039712667465)","('NON-ESG', 0.37453651428222656)","('NON-ESG', 0.2742891311645508)","('NON-ESG', 0.056677039712667465)"
Line 514,"New insulin delivery recommendations.
","('Customer_Welfare', 0.24269980192184448)","('Selling_Practices_And_Product_Labeling', 0.16377173364162445)","('Energy_Management', 0.08122178912162781)","('NON-ESG', 0.24269980192184448)","('NON-ESG', 0.16377173364162445)","('NON-ESG', 0.08122178912162781)"
Line 515,"Mayo Clin Proc.
","('Customer_Welfare', 0.3618130385875702)","('Selling_Practices_And_Product_Labeling', 0.10773113369941711)","('Waste_And_Hazardous_Materials_Management', 0.05193881317973137)","('NON-ESG', 0.3618130385875702)","('NON-ESG', 0.10773113369941711)","('NON-ESG', 0.05193881317973137)"
Line 516,"2016;91(9):1231-1255.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3762904405593872)","('Competitive_Behavior', 0.0799701139330864)","('Systemic_Risk_Management', 0.0707332193851471)","('NON-ESG', 0.3762904405593872)","('NON-ESG', 0.0799701139330864)","('NON-ESG', 0.0707332193851471)"
Line 517,"24 American Diabetes Association.
","('Customer_Welfare', 0.11179189383983612)","('Product_Quality_And_Safety', 0.10555317997932434)","('Access_And_Affordability', 0.1042499840259552)","('NON-ESG', 0.11179189383983612)","('NON-ESG', 0.10555317997932434)","('NON-ESG', 0.1042499840259552)"
Line 518,"Hypoglycemia (low blood glucose).
","('Customer_Welfare', 0.1604616940021515)","('Systemic_Risk_Management', 0.10650008171796799)","('Competitive_Behavior', 0.07340691983699799)","('NON-ESG', 0.1604616940021515)","('NON-ESG', 0.10650008171796799)","('NON-ESG', 0.07340691983699799)"
Line 519,"http://www.diabetes.org/living-with-diabetes/treatment-and-care/blood-glucose-control/hypoglycemia-low-blood.html.
","('Access_And_Affordability', 0.16933003067970276)","('Employee_Health_And_Safety', 0.13005636632442474)","('Customer_Welfare', 0.12473056465387344)","('NON-ESG', 0.16933003067970276)","('NON-ESG', 0.13005636632442474)","('NON-ESG', 0.12473056465387344)"
Line 520,"Last edited February 11, 2019.
","('Business_Model_Resilience', 0.11617840826511383)","('Customer_Privacy', 0.10956287384033203)","('Director_Removal', 0.08699619024991989)","('NON-ESG', 0.11617840826511383)","('NON-ESG', 0.10956287384033203)","('NON-ESG', 0.08699619024991989)"
Line 521,"Accessed May 7, 2019.
","('Management_Of_Legal_And_Regulatory_Framework', 0.16745693981647491)","('Ecological_Impacts', 0.08058799803256989)","('Director_Removal', 0.07987268269062042)","('NON-ESG', 0.16745693981647491)","('NON-ESG', 0.08058799803256989)","('NON-ESG', 0.07987268269062042)"
Line 522,"25 Based on physician ratings during animal testing.
","('Competitive_Behavior', 0.18257975578308105)","('Management_Of_Legal_And_Regulatory_Framework', 0.11916981637477875)","('GHG_Emissions', 0.11291999369859695)","('NON-ESG', 0.18257975578308105)","('NON-ESG', 0.11916981637477875)","('NON-ESG', 0.11291999369859695)"
Line 523,"May not be indicative of clinical performance.
","('Competitive_Behavior', 0.1417597383260727)","('Product_Quality_And_Safety', 0.12214291095733643)","('Access_And_Affordability', 0.09518589824438095)","('NON-ESG', 0.1417597383260727)","('NON-ESG', 0.12214291095733643)","('NON-ESG', 0.09518589824438095)"
Line 524,"Data on file at Bard Peripheral Vascular, Inc., Tempe, AZ.
","('Customer_Privacy', 0.489882230758667)","('Data_Security', 0.23126786947250366)","('Waste_And_Hazardous_Materials_Management', 0.05058110132813454)","('NON-ESG', 0.489882230758667)","('NON-ESG', 0.23126786947250366)","('NON-ESG', 0.05058110132813454)"
Line 525,"26 Hackl G, et al.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2901444435119629)","('Competitive_Behavior', 0.15596652030944824)","('Ecological_Impacts', 0.09209379553794861)","('NON-ESG', 0.2901444435119629)","('NON-ESG', 0.15596652030944824)","('NON-ESG', 0.09209379553794861)"
Line 526,"Vasc Endovascular Surg.
","('Access_And_Affordability', 0.12679210305213928)","('Systemic_Risk_Management', 0.10269828885793686)","('Customer_Welfare', 0.08886076509952545)","('NON-ESG', 0.12679210305213928)","('NON-ESG', 0.10269828885793686)","('NON-ESG', 0.08886076509952545)"
Line 527,"2015;49(7):160-165.
","('Management_Of_Legal_And_Regulatory_Framework', 0.20112918317317963)","('Systemic_Risk_Management', 0.07312531024217606)","('Competitive_Behavior', 0.06354089826345444)","('NON-ESG', 0.20112918317317963)","('NON-ESG', 0.07312531024217606)","('NON-ESG', 0.06354089826345444)"
Line 528,"27 Das R, et al.
","('Management_Of_Legal_And_Regulatory_Framework', 0.45101168751716614)","('Ecological_Impacts', 0.10549600422382355)","('Competitive_Behavior', 0.07152190804481506)","('NON-ESG', 0.45101168751716614)","('NON-ESG', 0.10549600422382355)","('NON-ESG', 0.07152190804481506)"
Line 529,"Cardiovasc Intervent Radiol.
","('Customer_Welfare', 0.13720181584358215)","('Access_And_Affordability', 0.12155661731958389)","('Systemic_Risk_Management', 0.08542516827583313)","('NON-ESG', 0.13720181584358215)","('NON-ESG', 0.12155661731958389)","('NON-ESG', 0.08542516827583313)"
Line 530,"2011;34(4):723-738.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5067917704582214)","('Systemic_Risk_Management', 0.0726383775472641)","('Data_Security', 0.043407898396253586)","(['Corporate Governance'], 0.5067917704582214)","('NON-ESG', 0.0726383775472641)","('NON-ESG', 0.043407898396253586)"
