,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 672,"2018 HIGHLIGHTSInnovation   That Expands Access to Care Improve access to healthcare for   the underserved BAXTER 2018 CORPORATE RESPONSIBILITY REPORT 32630,000 + people benefited by the  Driving Your Health program  since 201630 grants made by the Baxter  International Foundation to  improve access to healthcare$6 million* in products donatedNearly * The value of products that Baxter contributes during a year may be greater    or less than the value of Baxter products distributed by our relief partners.BAXTER 2018 CORPORATE RESPONSIBILITY REPORTProduct   Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction In 2018 we announced the continuation of the Dialysis  Health Imperative for Access, Choice and Equity  program, a collaboration among Baxter, the NAACP and  the Alliance for Home Dialysis, with the goal of informing  individuals within African American communities in the U.S. about access to kidney care and the  disproportionate impact kidney disease has on African Americans and other people of color.
","('Access_And_Affordability', 0.9277480840682983)","('Product_Quality_And_Safety', 0.007773533929139376)","('Energy_Management', 0.006518182344734669)","(['Health Outcome Contribution'], 0.9277480840682983)","('NON-ESG', 0.007773533929139376)","('NON-ESG', 0.006518182344734669)"
Line 673,"2018 HIGHLIGHTSInnovation   That Expands Access to Care Improve access to healthcare for   the underserved BAXTER 2018 CORPORATE RESPONSIBILITY REPORT 32630,000 + people benefited by the  Driving Your Health program  since 201630 grants made by the Baxter  International Foundation to  improve access to healthcare$6 million* in products donatedNearly * The value of products that Baxter contributes during a year may be greater    or less than the value of Baxter products distributed by our relief partners.BAXTER 2018 CORPORATE RESPONSIBILITY REPORTProduct   Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction In 2018 we announced the continuation of the Dialysis  Health Imperative for Access, Choice and Equity  program, a collaboration among Baxter, the NAACP and  the Alliance for Home Dialysis, with the goal of informing  individuals within African American communities in the U.S. about access to kidney care and the  disproportionate impact kidney disease has on African Americans and other people of color.
","('Access_And_Affordability', 0.7859067320823669)","('Employee_Health_And_Safety', 0.04435133561491966)","('Product_Quality_And_Safety', 0.027477221563458443)","(['Health Outcome Contribution'], 0.7859067320823669)","('NON-ESG', 0.04435133561491966)","('NON-ESG', 0.027477221563458443)"
Line 674,"2018 HIGHLIGHTSInnovation   That Expands Access to Care Improve access to healthcare for   the underserved BAXTER 2018 CORPORATE RESPONSIBILITY REPORT 32630,000 + people benefited by the  Driving Your Health program  since 201630 grants made by the Baxter  International Foundation to  improve access to healthcare$6 million* in products donatedNearly * The value of products that Baxter contributes during a year may be greater    or less than the value of Baxter products distributed by our relief partners.BAXTER 2018 CORPORATE RESPONSIBILITY REPORTProduct   Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction In 2018 we announced the continuation of the Dialysis  Health Imperative for Access, Choice and Equity  program, a collaboration among Baxter, the NAACP and  the Alliance for Home Dialysis, with the goal of informing  individuals within African American communities in the U.S. about access to kidney care and the  disproportionate impact kidney disease has on African Americans and other people of color.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8822514414787292)","('Access_And_Affordability', 0.02911669947206974)","('Human_Rights_And_Community_Relations', 0.012477529235184193)","(['Human Capital Development'], 0.8822514414787292)","('NON-ESG', 0.02911669947206974)","('NON-ESG', 0.012477529235184193)"
Line 675,"This brings our  three-year partnership investment to nearly $850,000.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3891421854496002)","('Business_Model_Resilience', 0.08159158378839493)","('Access_And_Affordability', 0.06907233595848083)","('NON-ESG', 0.3891421854496002)","('NON-ESG', 0.08159158378839493)","('NON-ESG', 0.06907233595848083)"
Line 676,"Product Donations Targeted product donations play a vital role in both saving  lives and enhancing access to care for underserved  communities globally.
","('Access_And_Affordability', 0.921356201171875)","('Management_Of_Legal_And_Regulatory_Framework', 0.007729505654424429)","('Product_Quality_And_Safety', 0.007620441261678934)","(['Health Outcome Contribution'], 0.921356201171875)","('NON-ESG', 0.007729505654424429)","('NON-ESG', 0.007620441261678934)"
Line 677,"Baxter employs a manufacture-to- donate strategy—an industry best practice—to provide  critically needed, long-dated products that support the  missions of leading humanitarian partners.
","('Product_Design_And_Lifecycle_Management', 0.9438637495040894)","('Energy_Management', 0.006124206352978945)","('Customer_Welfare', 0.005212082993239164)","(['Product Stewardship'], 0.9438637495040894)","('NON-ESG', 0.006124206352978945)","('NON-ESG', 0.005212082993239164)"
Line 678,"In 2018, we  donated approximately $6 million in products, enhancing  access to care for patients worldwide.
","('Access_And_Affordability', 0.8208092451095581)","('Customer_Welfare', 0.021379338577389717)","('Product_Quality_And_Safety', 0.02005375176668167)","(['Health Outcome Contribution'], 0.8208092451095581)","('NON-ESG', 0.021379338577389717)","('NON-ESG', 0.02005375176668167)"
Line 679,"We supported  our humanitarian aid partners—Americares,   Direct Relief and Partners In Health—to distribute  products to address critical needs and improve  health outcomes in underserved communities in   84 countries around the world.
","('Access_And_Affordability', 0.9325850605964661)","('Critical_Incident_Risk_Management', 0.007983176968991756)","('Human_Rights_And_Community_Relations', 0.0076426975429058075)","(['Health Outcome Contribution'], 0.9325850605964661)","('NON-ESG', 0.007983176968991756)","('NON-ESG', 0.0076426975429058075)"
Line 680,"Our product donation strategy aligns with the   guidance established by the World Health Organization  Drug Donation Guidelines and the Partnership for   Quality Medical Donations (PQMD).
","('Management_Of_Legal_And_Regulatory_Framework', 0.2742897868156433)","('Customer_Welfare', 0.1470712423324585)","('Selling_Practices_And_Product_Labeling', 0.10782403498888016)","('NON-ESG', 0.2742897868156433)","('NON-ESG', 0.1470712423324585)","('NON-ESG', 0.10782403498888016)"
Line 681,"Baxter serves on the board of PQMD to support global best practices   in product donations.
","('Product_Design_And_Lifecycle_Management', 0.6421260833740234)","('Customer_Welfare', 0.09220707416534424)","('Product_Quality_And_Safety', 0.05688907951116562)","(['Product Stewardship'], 0.6421260833740234)","('NON-ESG', 0.09220707416534424)","('NON-ESG', 0.05688907951116562)"
Line 682,"During 2018, we responded to eight disasters worldwide.
","('Critical_Incident_Risk_Management', 0.9629611968994141)","('Physical_Impacts_Of_Climate_Change', 0.004810186102986336)","('Employee_Health_And_Safety', 0.003896091366186738)","(['Risk & Crisis Management'], 0.9629611968994141)","('NON-ESG', 0.004810186102986336)","('NON-ESG', 0.003896091366186738)"
Line 683,"In addition to product donations, Baxter and the Baxter  International Foundation provided short-term disaster  response and recovery grants to the following partners:  American Red Cross, Americares, Direct Relief and  International Medical Corps.
","('Critical_Incident_Risk_Management', 0.971373975276947)","('Employee_Health_And_Safety', 0.005093648564070463)","('Physical_Impacts_Of_Climate_Change', 0.002585869049653411)","(['Risk & Crisis Management'], 0.971373975276947)","('NON-ESG', 0.005093648564070463)","('NON-ESG', 0.002585869049653411)"
Line 684,"Additionally, our Baxter  Employee Disaster Relief Fund enabled employees to donate  funds to help co-workers impacted by disasters globally.Medical Missions When healthcare professionals travel overseas to  provide charitable medical care to underserved  populations, they often work in hospitals and clinics  that lack surgical supplies.
","('Critical_Incident_Risk_Management', 0.9336053133010864)","('Employee_Health_And_Safety', 0.01315359491854906)","('Access_And_Affordability', 0.012146828696131706)","(['Risk & Crisis Management'], 0.9336053133010864)","('NON-ESG', 0.01315359491854906)","('NON-ESG', 0.012146828696131706)"
Line 685,"Our hemostatic and tissue sealant products and anesthesia products are among  the most requested items in these situations.
","('Product_Design_And_Lifecycle_Management', 0.6876904964447021)","('Customer_Welfare', 0.10398919135332108)","('Product_Quality_And_Safety', 0.04759809747338295)","(['Product Stewardship'], 0.6876904964447021)","('NON-ESG', 0.10398919135332108)","('NON-ESG', 0.04759809747338295)"
Line 686,"During  2018, Baxter products were used in 51 countries as part  of more than 300 medical outreach trips supported by  Americares.
","('Customer_Welfare', 0.3014890253543854)","('Product_Design_And_Lifecycle_Management', 0.24944299459457397)","('Selling_Practices_And_Product_Labeling', 0.1575816124677658)","('NON-ESG', 0.3014890253543854)","('NON-ESG', 0.24944299459457397)","('NON-ESG', 0.1575816124677658)"
Line 687,"Learn more about Americares medical  missions and how to request products.
","('Product_Design_And_Lifecycle_Management', 0.6033551096916199)","('Product_Quality_And_Safety', 0.09980440884828568)","('Selling_Practices_And_Product_Labeling', 0.09157722443342209)","(['Product Stewardship'], 0.6033551096916199)","('NON-ESG', 0.09980440884828568)","('NON-ESG', 0.09157722443342209)"
Line 688,"The Baxter International   Foundation The Baxter International Foundation is the philanthropic  arm of Baxter International Inc.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5652211904525757)","('Business_Ethics', 0.06785336136817932)","('Access_And_Affordability', 0.045769862830638885)","(['Corporate Governance'], 0.5652211904525757)","('NON-ESG', 0.06785336136817932)","('NON-ESG', 0.045769862830638885)"
Line 689,"It focuses on three  key areas: improving access to healthcare, fostering  innovation, and promoting community wellness.
","('Access_And_Affordability', 0.8670097589492798)","('Human_Rights_And_Community_Relations', 0.01652827113866806)","('Employee_Engagement_Inclusion_And_Diversity', 0.014480331912636757)","(['Health Outcome Contribution'], 0.8670097589492798)","('NON-ESG', 0.01652827113866806)","('NON-ESG', 0.014480331912636757)"
Line 690,"Americares relies on support from Baxter and the Baxter International Foundation  to meet the needs of over 4,000 partner clinics worldwide.
","('Access_And_Affordability', 0.6846440434455872)","('Customer_Welfare', 0.03574877604842186)","('Management_Of_Legal_And_Regulatory_Framework', 0.030700447037816048)","(['Health Outcome Contribution'], 0.6846440434455872)","('NON-ESG', 0.03574877604842186)","('NON-ESG', 0.030700447037816048)"
Line 691,"Together we are  increasing access to medicine and putting health within reach for families affected  by poverty or disaster.
","('Access_And_Affordability', 0.4014313519001007)","('Critical_Incident_Risk_Management', 0.29314756393432617)","('Employee_Health_And_Safety', 0.10036386549472809)","('NON-ESG', 0.4014313519001007)","('NON-ESG', 0.29314756393432617)","('NON-ESG', 0.10036386549472809)"
Line 692,"MICHAEL J.
","('Management_Of_Legal_And_Regulatory_Framework', 0.12609224021434784)","('Product_Design_And_Lifecycle_Management', 0.0693698525428772)","('Data_Security', 0.06886836886405945)","('NON-ESG', 0.12609224021434784)","('NON-ESG', 0.0693698525428772)","('NON-ESG', 0.06886836886405945)"
Line 693,"NYENHUIS    President and CEO, Americares“ ” Americares relief workers unload medicine and supplies, including Baxter  products, in Puerto Rico.
","('Employee_Health_And_Safety', 0.6487253904342651)","('Critical_Incident_Risk_Management', 0.1585477590560913)","('Labor_Practices', 0.03188478574156761)","(['Operational Eco-Efficiency'], 0.6487253904342651)","('NON-ESG', 0.1585477590560913)","('NON-ESG', 0.03188478574156761)"
Line 694,"BAXTER 2018 CORPORATE RESPONSIBILITY REPORTProduct   Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction In 2018, the Baxter International Foundation  provided nearly $7 million in cash contributions to  14 countries, excluding future commitments.
","('Access_And_Affordability', 0.3082510232925415)","('Product_Quality_And_Safety', 0.20030763745307922)","('Employee_Health_And_Safety', 0.15639586746692657)","('NON-ESG', 0.3082510232925415)","('NON-ESG', 0.20030763745307922)","('NON-ESG', 0.15639586746692657)"
Line 695,"This  included 72 active grants reaching more than three million individuals through programs that target  underserved communities.
","('Access_And_Affordability', 0.9476250410079956)","('Human_Rights_And_Community_Relations', 0.004938607569783926)","('Critical_Incident_Risk_Management', 0.004482019692659378)","(['Health Outcome Contribution'], 0.9476250410079956)","('NON-ESG', 0.004938607569783926)","('NON-ESG', 0.004482019692659378)"
Line 696,"The grants funded  programs such as mobile healthcare, nutrition   and STEM education.Driving Your Health (Manejando Tu Salud) Driving Your Health, a free community mobile   medical program, is a multiyear initiative through  2019 aiming to enhance access to healthcare in  underserved communities throughout greater Mexico City.
","('Access_And_Affordability', 0.9444026350975037)","('Critical_Incident_Risk_Management', 0.005313425324857235)","('Product_Quality_And_Safety', 0.005134184844791889)","(['Health Outcome Contribution'], 0.9444026350975037)","('NON-ESG', 0.005313425324857235)","('NON-ESG', 0.005134184844791889)"
Line 697,"It focuses on improving health outcomes through  basic preventive care, managing chronic conditions 68,Direct Beneficiaries562,Indirect Beneficiaries Medical campaigns 6,Personal hygiene kits packed  and distributed55,Patients attended to during  medical campaigns 10,Patients transported to  specialized hospitalsHealth professional trainings 2,Health professionals trained 363,Estimated number of patients  who benefited from medical  professional trainings 199,Fliers and educational materials distributedIMPACT OF DRIVING YOUR HEALTH, 2016 –2018*  * Source: Direct Relief“ ”Baxter and the Baxter International  Foundation's extraordinary  commitment to and support for people  who have limited access to health  services has made a tremendous  difference over the years.
","('Employee_Health_And_Safety', 0.5266310572624207)","('Access_And_Affordability', 0.223104789853096)","('Product_Quality_And_Safety', 0.05139971524477005)","(['Operational Eco-Efficiency'], 0.5266310572624207)","('NON-ESG', 0.223104789853096)","('NON-ESG', 0.05139971524477005)"
Line 698,"It focuses on improving health outcomes through  basic preventive care, managing chronic conditions 68,Direct Beneficiaries562,Indirect Beneficiaries Medical campaigns 6,Personal hygiene kits packed  and distributed55,Patients attended to during  medical campaigns 10,Patients transported to  specialized hospitalsHealth professional trainings 2,Health professionals trained 363,Estimated number of patients  who benefited from medical  professional trainings 199,Fliers and educational materials distributedIMPACT OF DRIVING YOUR HEALTH, 2016 –2018*  * Source: Direct Relief“ ”Baxter and the Baxter International  Foundation's extraordinary  commitment to and support for people  who have limited access to health  services has made a tremendous  difference over the years.
","('Access_And_Affordability', 0.9050464034080505)","('Employee_Health_And_Safety', 0.011853174306452274)","('Human_Rights_And_Community_Relations', 0.00942797027528286)","(['Health Outcome Contribution'], 0.9050464034080505)","('NON-ESG', 0.011853174306452274)","('NON-ESG', 0.00942797027528286)"
Line 699,"Baxter  plays a critical role in Direct Relief’s  humanitarian activities globally, from  earthquake response efforts in Haiti to  mobile health campaigns in Mexico.
","('Critical_Incident_Risk_Management', 0.9390981793403625)","('Physical_Impacts_Of_Climate_Change', 0.01585899107158184)","('Access_And_Affordability', 0.0043128179386258125)","(['Risk & Crisis Management'], 0.9390981793403625)","('NON-ESG', 0.01585899107158184)","('NON-ESG', 0.0043128179386258125)"
Line 700,"THOMAS TIGHE    CEO, Direct Relief A health professional providing care to a patient through the Driving Your Health  mobile clinic partnership.BAXTER 2018 CORPORATE RESPONSIBILITY REPORTProduct   Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction and providing transportation assistance to and from  hospitals.
","('Access_And_Affordability', 0.8179625272750854)","('Employee_Health_And_Safety', 0.0407637357711792)","('Critical_Incident_Risk_Management', 0.018612094223499298)","(['Health Outcome Contribution'], 0.8179625272750854)","('NON-ESG', 0.0407637357711792)","('NON-ESG', 0.018612094223499298)"
Line 701,"From 2016 through 2018, the program directly benefited approximately 69,000 people and indirectly benefited 562,000 people.
","('Access_And_Affordability', 0.4778607189655304)","('Human_Rights_And_Community_Relations', 0.17390958964824677)","('Management_Of_Legal_And_Regulatory_Framework', 0.05510973557829857)","('NON-ESG', 0.4778607189655304)","('NON-ESG', 0.17390958964824677)","('NON-ESG', 0.05510973557829857)"
Line 702,"Baxter partners on this project with Direct Relief, Asociación Mexicana de Diabetes de la Ciudad de México A.C., Casa de la Amistad para Niños con Cáncer, I.A.P., and Asociación Gilberto and Orden de Malta de México A.C. Baxter International Foundation   Prize Programs Baxter sponsors three prize programs that recognize  organizations and individuals who have made outstanding contributions and exhibited leadership in healthcare research and health service delivery.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2702019512653351)","('Ecological_Impacts', 0.12257995456457138)","('Access_And_Affordability', 0.1160801574587822)","('NON-ESG', 0.2702019512653351)","('NON-ESG', 0.12257995456457138)","('NON-ESG', 0.1160801574587822)"
Line 703,"The William B.
","('Management_Of_Legal_And_Regulatory_Framework', 0.25599297881126404)","('Ecological_Impacts', 0.08314830809831619)","('Business_Ethics', 0.07603741437196732)","('NON-ESG', 0.25599297881126404)","('NON-ESG', 0.08314830809831619)","('NON-ESG', 0.07603741437196732)"
Line 704,"Graham Prize is the highest distinction that researchers in the health services field can achieve, recognizing global contributions to improving public health through research.
","('Access_And_Affordability', 0.4965532124042511)","('Management_Of_Legal_And_Regulatory_Framework', 0.06860509514808655)","('Human_Rights_And_Community_Relations', 0.053309887647628784)","('NON-ESG', 0.4965532124042511)","('NON-ESG', 0.06860509514808655)","('NON-ESG', 0.053309887647628784)"
Line 705,"The Foster G.
","('Access_And_Affordability', 0.11826533079147339)","('Management_Of_Legal_And_Regulatory_Framework', 0.11654496937990189)","('Competitive_Behavior', 0.09747294336557388)","('NON-ESG', 0.11826533079147339)","('NON-ESG', 0.11654496937990189)","('NON-ESG', 0.09747294336557388)"
Line 706,"McGaw Prize recognizes U.S. healthcare organizations that deliver innovative programs to improve community health and well-being.
","('Access_And_Affordability', 0.5259072184562683)","('Employee_Health_And_Safety', 0.15398122370243073)","('Human_Rights_And_Community_Relations', 0.11945880949497223)","(['Health Outcome Contribution'], 0.5259072184562683)","('NON-ESG', 0.15398122370243073)","('NON-ESG', 0.11945880949497223)"
Line 707,"The Episteme Award is bestowed biennially to a nurse who has contributed significantly to discovery, practice and knowledge development in the field of nursing.Public Policy Many legislative issues affect our business globally, including reimbursement, tax, trade and a variety of regulatory concerns.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9752344489097595)","('Director_Removal', 0.0021281554363667965)","('Business_Ethics', 0.0017929651075974107)","(['Corporate Governance'], 0.9752344489097595)","('NON-ESG', 0.0021281554363667965)","('NON-ESG', 0.0017929651075974107)"
Line 708,"Baxter's Government Policy and Reimbursement team works with lawmakers, governments and policymakers worldwide to support patient access to Baxter’s lifesaving therapies, improve the regulatory environment and reimbursement structure for our therapies, and increase understanding of the benefits of those therapies.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8857254981994629)","('Access_And_Affordability', 0.03754565864801407)","('Product_Quality_And_Safety', 0.007395538967102766)","(['Corporate Governance'], 0.8857254981994629)","('NON-ESG', 0.03754565864801407)","('NON-ESG', 0.007395538967102766)"
Line 709,"We also collaborate with clinicians, nongovernmental organizations and patient groups to improve access to healthcare for millions of people worldwide.
","('Access_And_Affordability', 0.9277442693710327)","('Critical_Incident_Risk_Management', 0.008366871625185013)","('Human_Rights_And_Community_Relations', 0.006745306309312582)","(['Health Outcome Contribution'], 0.9277442693710327)","('NON-ESG', 0.008366871625185013)","('NON-ESG', 0.006745306309312582)"
Line 710,"See Baxter’s 2018 Political Contributions Report for  details about our political contributions as well as our membership in certain trade and industry groups.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7165207266807556)","('Director_Removal', 0.05070849508047104)","('Competitive_Behavior', 0.03743907809257507)","(['Corporate Governance'], 0.7165207266807556)","('NON-ESG', 0.05070849508047104)","('NON-ESG', 0.03743907809257507)"
Line 711,"During 2018, our key public policy focus areas included: Promoting Innovation in Products for End-Stage  Renal Disease    During 2018, we supported U.S. legislation and administration policy that provides incentives to develop new, innovative devices for patients suffering from end-stage renal disease.
","('Product_Design_And_Lifecycle_Management', 0.6292779445648193)","('Customer_Welfare', 0.08936192840337753)","('Product_Quality_And_Safety', 0.05027379095554352)","(['Product Stewardship'], 0.6292779445648193)","('NON-ESG', 0.08936192840337753)","('NON-ESG', 0.05027379095554352)"
Line 712,"Tax Cuts and Jobs Act of 2017    We supported U.S.  Congressional passage of the Tax Cuts and Jobs   Act of 2017 and its implementation during 2018.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9680292010307312)","('Director_Removal', 0.003655079286545515)","('Labor_Practices', 0.0029222541488707066)","(['Corporate Governance'], 0.9680292010307312)","('NON-ESG', 0.003655079286545515)","('NON-ESG', 0.0029222541488707066)"
Line 713,"This legislation is intended to provide tax relief for businesses and individuals.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9646663069725037)","('Energy_Management', 0.00661550834774971)","('Access_And_Affordability', 0.0027404911816120148)","(['Corporate Governance'], 0.9646663069725037)","('NON-ESG', 0.00661550834774971)","('NON-ESG', 0.0027404911816120148)"
Line 714,"Home Dialysis    We belong to the Alliance for Home  Dialysis, an organization focused on advocacy, policy and thought leadership.
","('Access_And_Affordability', 0.46599727869033813)","('Management_Of_Legal_And_Regulatory_Framework', 0.15171761810779572)","('Human_Rights_And_Community_Relations', 0.0699337050318718)","('NON-ESG', 0.46599727869033813)","('NON-ESG', 0.15171761810779572)","('NON-ESG', 0.0699337050318718)"
Line 715,"In 2018, the Alliance championed a provision of the CHRONIC Care Act,  signed into law and implemented via regulation during the year, which enables home dialysis patients and  their providers to conduct monthly clinical visits via telehealth in the patients’ homes.
","('Access_And_Affordability', 0.7559046745300293)","('Customer_Welfare', 0.03026813641190529)","('Product_Quality_And_Safety', 0.024011852219700813)","(['Health Outcome Contribution'], 0.7559046745300293)","('NON-ESG', 0.03026813641190529)","('NON-ESG', 0.024011852219700813)"
Line 716,"Additionally, the  Alliance secured home dialysis Current Procedures  Terminology codes for the Medicare telehealth list and prompted Center for Medicare and Medicaid Services interest in more information about requirements  related to access site inspections that may limit  telehealth uptake.
","('Management_Of_Legal_And_Regulatory_Framework', 0.45426541566848755)","('Access_And_Affordability', 0.21824388206005096)","('Product_Quality_And_Safety', 0.06500986963510513)","('NON-ESG', 0.45426541566848755)","('NON-ESG', 0.21824388206005096)","('NON-ESG', 0.06500986963510513)"
Line 717,"These actions will help increase the number of patients with end-stage renal disease who can dialyze in their homes—providing a better quality of life and saving federal resources.
","('Access_And_Affordability', 0.7365038394927979)","('Employee_Health_And_Safety', 0.058047614991664886)","('Product_Quality_And_Safety', 0.027288299053907394)","(['Health Outcome Contribution'], 0.7365038394927979)","('NON-ESG', 0.058047614991664886)","('NON-ESG', 0.027288299053907394)"
Line 718,"Home Delivery of Renal Products    In the United States,  state laws and regulations govern pharmaceuticals dispensing.
","('Selling_Practices_And_Product_Labeling', 0.2304009348154068)","('Product_Quality_And_Safety', 0.16001708805561066)","('Product_Design_And_Lifecycle_Management', 0.14853006601333618)","('NON-ESG', 0.2304009348154068)","('NON-ESG', 0.16001708805561066)","('NON-ESG', 0.14853006601333618)"
Line 719,"We work to help shape state policies to better align with our Renal Home Patient service.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8461813926696777)","('Access_And_Affordability', 0.04545457288622856)","('Human_Rights_And_Community_Relations', 0.009535441175103188)","(['Corporate Governance'], 0.8461813926696777)","('NON-ESG', 0.04545457288622856)","('NON-ESG', 0.009535441175103188)"
Line 720,"Supporting Diverse Populations    During 2018, Baxter representatives attended a number of events to learn more about health disparities affecting diverse  populations and engage key leaders about our efforts  to serve patients with end-stage renal disease, which disproportionately impacts minority populations.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9628292918205261)","('Access_And_Affordability', 0.003091959049925208)","('Employee_Health_And_Safety', 0.0028194966726005077)","(['Human Capital Development'], 0.9628292918205261)","('NON-ESG', 0.003091959049925208)","('NON-ESG', 0.0028194966726005077)"
Line 721,"These events included the National Minority Quality Forum  Summit, the Congressional Black Caucus Foundation  Annual Legislative Conference, the National Black Caucus  of State Legislators Annual Meeting and the Congressional Hispanic Caucus Institute Public Policy Conference.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9354487061500549)","('Human_Rights_And_Community_Relations', 0.009289486333727837)","('Management_Of_Legal_And_Regulatory_Framework', 0.005412433296442032)","(['Human Capital Development'], 0.9354487061500549)","('NON-ESG', 0.009289486333727837)","('NON-ESG', 0.005412433296442032)"
Line 722,"Natural Disaster and Pandemic Relief    During 2018, we continued to work with members of congress, the administration, U.S. Food and Drug Administration and  the healthcare stakeholder community to minimize  disruptions to patients caused by natural disasters.
","('Critical_Incident_Risk_Management', 0.9640082716941833)","('Physical_Impacts_Of_Climate_Change', 0.00674453005194664)","('Air_Quality', 0.003724271198734641)","(['Risk & Crisis Management'], 0.9640082716941833)","('NON-ESG', 0.00674453005194664)","('NON-ESG', 0.003724271198734641)"
Line 723,"Among other activities, this included promoting U.S. public health preparedness in the case of a pandemic.
","('Critical_Incident_Risk_Management', 0.393934041261673)","('Physical_Impacts_Of_Climate_Change', 0.17705143988132477)","('Air_Quality', 0.06993411481380463)","('NON-ESG', 0.393934041261673)","('NON-ESG', 0.17705143988132477)","('NON-ESG', 0.06993411481380463)"
Line 724,"BAXTER 2018 CORPORATE RESPONSIBILITY REPORTProduct   Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction Every day, Baxter and the Baxter International Foundation  strive to make a meaningful difference in the lives of those  who depend on our products and in the communities where we live and work.
","('Employee_Health_And_Safety', 0.3165024518966675)","('Product_Quality_And_Safety', 0.24898210167884827)","('Access_And_Affordability', 0.11805475503206253)","('NON-ESG', 0.3165024518966675)","('NON-ESG', 0.24898210167884827)","('NON-ESG', 0.11805475503206253)"
Line 725,"We partner with organizations  around the world to increase access to healthcare, develop  the next generation of innovators for our industry and strengthen our communities.
","('Access_And_Affordability', 0.847973108291626)","('Employee_Engagement_Inclusion_And_Diversity', 0.013747216202318668)","('Critical_Incident_Risk_Management', 0.013132098130881786)","(['Health Outcome Contribution'], 0.847973108291626)","('NON-ESG', 0.013747216202318668)","('NON-ESG', 0.013132098130881786)"
Line 726,"We are proud to engage  our employees to make a positive and lasting impact in  underserved communities worldwide.
","('Access_And_Affordability', 0.9447538256645203)","('Human_Rights_And_Community_Relations', 0.005744307767599821)","('Critical_Incident_Risk_Management', 0.004748491104692221)","(['Health Outcome Contribution'], 0.9447538256645203)","('NON-ESG', 0.005744307767599821)","('NON-ESG', 0.004748491104692221)"
Line 727,"Fostering Tomorrow’s Innovation Innovation is Baxter’s lifeblood.
","('Product_Design_And_Lifecycle_Management', 0.3132959008216858)","('Business_Model_Resilience', 0.3132668435573578)","('Supply_Chain_Management', 0.05180417001247406)","('NON-ESG', 0.3132959008216858)","('NON-ESG', 0.3132668435573578)","('NON-ESG', 0.05180417001247406)"
Line 728,"We take a hands-on approach to developing the next generation of scientists,  engineers and healthcare professionals by supporting  teachers and science, technology, engineering and math (STEM) education; supporting employees to serve as  mentors in communities worldwide; and creating diverse  learning opportunities in the sciences.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6602109670639038)","('Access_And_Affordability', 0.12187159806489944)","('Product_Design_And_Lifecycle_Management', 0.020458661019802094)","(['Human Capital Development'], 0.6602109670639038)","('NON-ESG', 0.12187159806489944)","('NON-ESG', 0.020458661019802094)"
Line 729,"Through our STEM partners and committed employees, we are helping to  advance tomorrow’s healthcare breakthroughs.
","('Access_And_Affordability', 0.44426172971725464)","('Employee_Engagement_Inclusion_And_Diversity', 0.15413492918014526)","('Business_Model_Resilience', 0.046847980469465256)","('NON-ESG', 0.44426172971725464)","('NON-ESG', 0.15413492918014526)","('NON-ESG', 0.046847980469465256)"
Line 730,"In 2018, we celebrated the 10-year anniversary of  Science@Work: Expanding Minds with Real-World  Science.
","('Access_And_Affordability', 0.11409937590360641)","('Employee_Engagement_Inclusion_And_Diversity', 0.10280042141675949)","('Ecological_Impacts', 0.09669169038534164)","('NON-ESG', 0.11409937590360641)","('NON-ESG', 0.10280042141675949)","('NON-ESG', 0.09669169038534164)"
