,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 262,"Social responsibility in India To both oversee and execute corporate social responsibility (CSR) activities, Intuitive employee volunteers in India formed a working team named Ek Prayaas.
","('Human_Rights_And_Community_Relations', 0.9552202820777893)","('Access_And_Affordability', 0.004588510375469923)","('Labor_Practices', 0.003359922906383872)","(['Community Relations'], 0.9552202820777893)","('NON-ESG', 0.004588510375469923)","('NON-ESG', 0.003359922906383872)"
Line 263,"The team focused their efforts on education in late 2020, identifying Agastya International Foundation (AIF) as a recipient of our support.
","('Access_And_Affordability', 0.8419250845909119)","('Management_Of_Legal_And_Regulatory_Framework', 0.02585635334253311)","('Human_Rights_And_Community_Relations', 0.016933154314756393)","(['Health Outcome Contribution'], 0.8419250845909119)","('NON-ESG', 0.02585635334253311)","('NON-ESG', 0.016933154314756393)"
Line 264,"AIF is a Bangalore-based education trust and nonprofit organization founded in 1999.
","('Access_And_Affordability', 0.7685605883598328)","('Management_Of_Legal_And_Regulatory_Framework', 0.04312986135482788)","('Human_Rights_And_Community_Relations', 0.0313098318874836)","(['Health Outcome Contribution'], 0.7685605883598328)","('NON-ESG', 0.04312986135482788)","('NON-ESG', 0.0313098318874836)"
Line 265,"AIF’s activities spread across 21 states in India, supporting 250,000 teachers, and reaching 13 million children.
","('Access_And_Affordability', 0.8726138472557068)","('Human_Rights_And_Community_Relations', 0.015850944444537163)","('Product_Quality_And_Safety', 0.013658667914569378)","(['Health Outcome Contribution'], 0.8726138472557068)","('NON-ESG', 0.015850944444537163)","('NON-ESG', 0.013658667914569378)"
Line 266,"AIF’s mission is “to spark curiosity, nurture creativity, and instill confidence”  in economically disadvantaged children and government school teachers by bringing imaginative and innovative hands-on science education, and project-based and peer-to-peer learning to schools, towns, and villages across India.
","('Access_And_Affordability', 0.8410971164703369)","('Human_Rights_And_Community_Relations', 0.022836770862340927)","('Employee_Engagement_Inclusion_And_Diversity', 0.022112445905804634)","(['Health Outcome Contribution'], 0.8410971164703369)","('NON-ESG', 0.022836770862340927)","('NON-ESG', 0.022112445905804634)"
Line 267,"Ek Prayaas sponsored an AIF education kit consisting of 15 activities.
","('Access_And_Affordability', 0.8956740498542786)","('Product_Quality_And_Safety', 0.011700281873345375)","('Management_Of_Legal_And_Regulatory_Framework', 0.01146390475332737)","(['Health Outcome Contribution'], 0.8956740498542786)","('NON-ESG', 0.011700281873345375)","('NON-ESG', 0.01146390475332737)"
Line 268,"With  Intuitive India’s donation, the AIF team developed 800 education kits and identified two districts, Kolar and Tumkur, which have many underserved government schools.
","('Access_And_Affordability', 0.9423516392707825)","('Product_Quality_And_Safety', 0.005210605915635824)","('Critical_Incident_Risk_Management', 0.004926367662847042)","(['Health Outcome Contribution'], 0.9423516392707825)","('NON-ESG', 0.005210605915635824)","('NON-ESG', 0.004926367662847042)"
Line 269,"These kits were distributed to 675 schools and 156 young-instructor leaders (active students who are keen to learn and have the ability to teach other students).
","('Access_And_Affordability', 0.5527558326721191)","('Employee_Engagement_Inclusion_And_Diversity', 0.11104661226272583)","('Human_Rights_And_Community_Relations', 0.04736850783228874)","(['Health Outcome Contribution'], 0.5527558326721191)","('NON-ESG', 0.11104661226272583)","('NON-ESG', 0.04736850783228874)"
Line 270,"We received overwhelming positive feedback from both teachers and children.
","('Access_And_Affordability', 0.8013136982917786)","('Product_Quality_And_Safety', 0.028205905109643936)","('Human_Rights_And_Community_Relations', 0.02292451448738575)","(['Health Outcome Contribution'], 0.8013136982917786)","('NON-ESG', 0.028205905109643936)","('NON-ESG', 0.02292451448738575)"
Line 271,"In 2021 and 2022, we are sponsoring the distribution of over 500 Young Instructor Leader kits in areas near Bangalore.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3614884614944458)","('Product_Quality_And_Safety', 0.09143189340829849)","('Access_And_Affordability', 0.08004631102085114)","('NON-ESG', 0.3614884614944458)","('NON-ESG', 0.09143189340829849)","('NON-ESG', 0.08004631102085114)"
Line 272,"“It is an excellent initiative by Intuitive supported by AIF.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7800886631011963)","('Access_And_Affordability', 0.0428064800798893)","('Human_Rights_And_Community_Relations', 0.03199921175837517)","(['Corporate Governance'], 0.7800886631011963)","('NON-ESG', 0.0428064800798893)","('NON-ESG', 0.03199921175837517)"
Line 273,"I always believed  that experiential is more impactful for children; the education kit sponsored by Intuitive is helping us fulfill that requirement in our school.
","('Access_And_Affordability', 0.8315518498420715)","('Employee_Engagement_Inclusion_And_Diversity', 0.03153451904654503)","('Human_Rights_And_Community_Relations', 0.01475488767027855)","(['Health Outcome Contribution'], 0.8315518498420715)","('NON-ESG', 0.03153451904654503)","('NON-ESG', 0.01475488767027855)"
Line 274,"My students are eager to learn the process of experiment and curious to know the outcome.
","('Competitive_Behavior', 0.34190699458122253)","('Access_And_Affordability', 0.109429731965065)","('Employee_Engagement_Inclusion_And_Diversity', 0.061409980058670044)","('NON-ESG', 0.34190699458122253)","('NON-ESG', 0.109429731965065)","('NON-ESG', 0.061409980058670044)"
Line 275,"This is the right age to spark curiosity amongst children, which sets a strong foundation for the future.
","('Access_And_Affordability', 0.6128023266792297)","('Human_Rights_And_Community_Relations', 0.07039377838373184)","('Employee_Engagement_Inclusion_And_Diversity', 0.04511179402470589)","(['Health Outcome Contribution'], 0.6128023266792297)","('NON-ESG', 0.07039377838373184)","('NON-ESG', 0.04511179402470589)"
Line 276,"Government schools like ours may not otherwise have access to such material.
","('Access_And_Affordability', 0.8990166187286377)","('Product_Quality_And_Safety', 0.010919666849076748)","('Human_Rights_And_Community_Relations', 0.009373906068503857)","(['Health Outcome Contribution'], 0.8990166187286377)","('NON-ESG', 0.010919666849076748)","('NON-ESG', 0.009373906068503857)"
Line 277,"We want to express our heartfelt gratitude to the organization for considering our school.” Mr. Shekar M   Shettihalli Middle School teacher Tumkur16,Masks distributed  to Taiwan *  * As of December 15, 2021.31 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Community programs in collaboration   with the Intuitive Foundation Building on programs launched during, and in some cases, before the  pandemic, the Intuitive Foundation continued to make progress aligned with its mission, including the creation of several matching fundraising campaigns for employee donations to promote health, advance education, boost sustainability, and reduce human suffering.
","('Access_And_Affordability', 0.4220391809940338)","('Human_Rights_And_Community_Relations', 0.18659242987632751)","('Management_Of_Legal_And_Regulatory_Framework', 0.08143484592437744)","('NON-ESG', 0.4220391809940338)","('NON-ESG', 0.18659242987632751)","('NON-ESG', 0.08143484592437744)"
Line 278,"We want to express our heartfelt gratitude to the organization for considering our school.” Mr. Shekar M   Shettihalli Middle School teacher Tumkur16,Masks distributed  to Taiwan *  * As of December 15, 2021.31 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Community programs in collaboration   with the Intuitive Foundation Building on programs launched during, and in some cases, before the  pandemic, the Intuitive Foundation continued to make progress aligned with its mission, including the creation of several matching fundraising campaigns for employee donations to promote health, advance education, boost sustainability, and reduce human suffering.
","('Access_And_Affordability', 0.41031399369239807)","('Employee_Health_And_Safety', 0.30961862206459045)","('Human_Rights_And_Community_Relations', 0.09338299930095673)","('NON-ESG', 0.41031399369239807)","('NON-ESG', 0.30961862206459045)","('NON-ESG', 0.09338299930095673)"
Line 279,"The foundation is a nonprofit organization established by Intuitive in 2018 and funded by Intuitive.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7426893711090088)","('Ecological_Impacts', 0.03251294046640396)","('Access_And_Affordability', 0.025999104604125023)","(['Corporate Governance'], 0.7426893711090088)","('NON-ESG', 0.03251294046640396)","('NON-ESG', 0.025999104604125023)"
Line 280,"Museum projects In collaboration with the foundation, Intuitive donated a da Vinci system to  the Edinburgh Surgeons’ Hall Museums to be part of the new Body Voyager exhibition.
","('Employee_Health_And_Safety', 0.15615923702716827)","('Ecological_Impacts', 0.13850799202919006)","('Waste_And_Hazardous_Materials_Management', 0.13326947391033173)","('NON-ESG', 0.15615923702716827)","('NON-ESG', 0.13850799202919006)","('NON-ESG', 0.13326947391033173)"
Line 281,"The da Vinci system will be a focal point in the new exhibition galleries.
","('Product_Design_And_Lifecycle_Management', 0.13967902958393097)","('Access_And_Affordability', 0.09289577603340149)","('Employee_Engagement_Inclusion_And_Diversity', 0.07949696481227875)","('NON-ESG', 0.13967902958393097)","('NON-ESG', 0.09289577603340149)","('NON-ESG', 0.07949696481227875)"
Line 282,"Visitors to the exhibit will be able to participate in a simulated robotic-assisted surgical procedure experience.
","('Employee_Health_And_Safety', 0.5846977829933167)","('Employee_Engagement_Inclusion_And_Diversity', 0.07653677463531494)","('Product_Design_And_Lifecycle_Management', 0.04529130458831787)","(['Operational Eco-Efficiency'], 0.5846977829933167)","('NON-ESG', 0.07653677463531494)","('NON-ESG', 0.04529130458831787)"
Line 283,"“Our Body Voyager Galleries will look at the future of surgery and try to  address changes that have taken place in recent years,” said Chris Henry, director of heritage at the Surgeons’ Hall Museums.
","('Ecological_Impacts', 0.4123726785182953)","('Employee_Engagement_Inclusion_And_Diversity', 0.07565570622682571)","('Management_Of_Legal_And_Regulatory_Framework', 0.05886145308613777)","('NON-ESG', 0.4123726785182953)","('NON-ESG', 0.07565570622682571)","('NON-ESG', 0.05886145308613777)"
Line 284,"“The da Vinci surgical system is a fantastic addition to the galleries and will give visitors a unique opportunity to operate one of the most advanced pieces of surgical equipment currently available.” 32 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Da Vinci Research Kit (dVRK) Intuitive and the foundation also collaborate to support telerobotic surgery research efforts through the dVRK program, which provides research institutions with controllers and hardware.
","('Employee_Health_And_Safety', 0.2598118484020233)","('Product_Design_And_Lifecycle_Management', 0.1819474995136261)","('Access_And_Affordability', 0.15693143010139465)","('NON-ESG', 0.2598118484020233)","('NON-ESG', 0.1819474995136261)","('NON-ESG', 0.15693143010139465)"
Line 285,"Through this program, Intuitive donates the system and instruments from retired da Vinci systems that are still versatile and valuable as parts of research platforms for exploring innovative new concepts in minimally invasive care.
","('Access_And_Affordability', 0.3980468511581421)","('Employee_Health_And_Safety', 0.11930721253156662)","('Customer_Welfare', 0.09272491931915283)","('NON-ESG', 0.3980468511581421)","('NON-ESG', 0.11930721253156662)","('NON-ESG', 0.09272491931915283)"
Line 286,"These dVRKs utilize an open-source software framework developed in large part by Johns Hopkins University that is shared and maintained by the dVRK community.
","('Data_Security', 0.2514375150203705)","('Management_Of_Legal_And_Regulatory_Framework', 0.18669508397579193)","('Supply_Chain_Management', 0.07262644916772842)","('NON-ESG', 0.2514375150203705)","('NON-ESG', 0.18669508397579193)","('NON-ESG', 0.07262644916772842)"
Line 287,"This shared research platform supports collaboration across university groups to stimulate and accelerate research in the field.
","('Access_And_Affordability', 0.36188796162605286)","('Management_Of_Legal_And_Regulatory_Framework', 0.12511499226093292)","('Ecological_Impacts', 0.1171814352273941)","('NON-ESG', 0.36188796162605286)","('NON-ESG', 0.12511499226093292)","('NON-ESG', 0.1171814352273941)"
Line 288,"In April, The New York Times noted the program’s success in seeding new   areas of exploration around surgical robotics.
","('Product_Design_And_Lifecycle_Management', 0.32093682885169983)","('Business_Model_Resilience', 0.14902973175048828)","('Customer_Welfare', 0.05609577149152756)","('NON-ESG', 0.32093682885169983)","('NON-ESG', 0.14902973175048828)","('NON-ESG', 0.05609577149152756)"
Line 289,"To date, 38 dVRK programs   have been established in research labs across 11 countries worldwide.
","('Access_And_Affordability', 0.3515864908695221)","('Management_Of_Legal_And_Regulatory_Framework', 0.12738080322742462)","('Competitive_Behavior', 0.0476842075586319)","('NON-ESG', 0.3515864908695221)","('NON-ESG', 0.12738080322742462)","('NON-ESG', 0.0476842075586319)"
Line 290,"Sunnyvale Community Services (SCS) Intuitive and the foundation continued to support SCS, a local nonprofit  that provided Sunnyvale area students of families in need of assistance   with new backpacks stocked with school supplies, food, and gift cards to purchase new shoes.
","('Access_And_Affordability', 0.7742610573768616)","('Employee_Health_And_Safety', 0.02677987702190876)","('Product_Design_And_Lifecycle_Management', 0.024533847346901894)","(['Health Outcome Contribution'], 0.7742610573768616)","('NON-ESG', 0.02677987702190876)","('NON-ESG', 0.024533847346901894)"
Line 291,"For the third year, our company and the foundation helped SCS meet its  annual goal in their back-to-school drive, contributing more than 1,700 backpacks.
","('Access_And_Affordability', 0.76273113489151)","('Employee_Health_And_Safety', 0.025504879653453827)","('Employee_Engagement_Inclusion_And_Diversity', 0.019483676180243492)","(['Health Outcome Contribution'], 0.76273113489151)","('NON-ESG', 0.025504879653453827)","('NON-ESG', 0.019483676180243492)"
Line 292,"Employees stuffed backpacks as team-building events.dVRK programs in 38 research labs across 11 countries 33 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Intuitive Foundation community programs  The Intuitive Foundation pursues and supports a large variety of community  programs.
","('Human_Rights_And_Community_Relations', 0.766473114490509)","('Access_And_Affordability', 0.03808281198143959)","('Ecological_Impacts', 0.022427482530474663)","(['Community Relations'], 0.766473114490509)","('NON-ESG', 0.03808281198143959)","('NON-ESG', 0.022427482530474663)"
Line 293,"To support these programs, Intuitive regularly donates personnel time to provide front-end or back-end support.
","('Access_And_Affordability', 0.18724602460861206)","('Employee_Engagement_Inclusion_And_Diversity', 0.11894974112510681)","('Employee_Health_And_Safety', 0.09947728365659714)","('NON-ESG', 0.18724602460861206)","('NON-ESG', 0.11894974112510681)","('NON-ESG', 0.09947728365659714)"
Line 294,"For example, Intuitive employees are often the mentors, instructors, judges, or fulfill other critical roles.
","('Employee_Engagement_Inclusion_And_Diversity', 0.60967618227005)","('Access_And_Affordability', 0.11124398559331894)","('Employee_Health_And_Safety', 0.05130121856927872)","(['Human Capital Development'], 0.60967618227005)","('NON-ESG', 0.11124398559331894)","('NON-ESG', 0.05130121856927872)"
Line 295,"The Intuitive Foundation provides monetary support to community programs.
","('Human_Rights_And_Community_Relations', 0.5467635989189148)","('Access_And_Affordability', 0.23518414795398712)","('Management_Of_Legal_And_Regulatory_Framework', 0.05001046881079674)","(['Community Relations'], 0.5467635989189148)","('NON-ESG', 0.23518414795398712)","('NON-ESG', 0.05001046881079674)"
Line 296,"For example, in 2021, the foundation provided a donation through the Silicon Valley Leadership Group for the Valley Medical Center Foundation, which in collaboration with other Silicon Valley-based companies funded a new mobile vaccine/health unit for Santa Clara County.
","('Access_And_Affordability', 0.5717577338218689)","('Employee_Health_And_Safety', 0.09024853259325027)","('Customer_Welfare', 0.044171206653118134)","(['Health Outcome Contribution'], 0.5717577338218689)","('NON-ESG', 0.09024853259325027)","('NON-ESG', 0.044171206653118134)"
Line 297,"Global Surgical Training Challenge (GSTC) One of the foundation’s signature programs, the GSTC is inspiring innovation to help expand healthcare access around the world.
","('Access_And_Affordability', 0.7816807627677917)","('Product_Quality_And_Safety', 0.028929471969604492)","('Employee_Health_And_Safety', 0.022577550262212753)","(['Health Outcome Contribution'], 0.7816807627677917)","('NON-ESG', 0.028929471969604492)","('NON-ESG', 0.022577550262212753)"
Line 298,"Launched in 2020, GSTC came together when the Intuitive Foundation worked with MIT Solve and Nesta Challenges to recruit teams and offer a prize pool of up to $5 million   for winning concepts that help enable better access to care.
","('Access_And_Affordability', 0.8867316246032715)","('Product_Quality_And_Safety', 0.013962384313344955)","('Management_Of_Legal_And_Regulatory_Framework', 0.01130604837089777)","(['Health Outcome Contribution'], 0.8867316246032715)","('NON-ESG', 0.013962384313344955)","('NON-ESG', 0.01130604837089777)"
Line 299,"Global innovator teams in the contest are developing training modules  that teach surgical procedures and techniques in low-resource settings.
","('Employee_Health_And_Safety', 0.770410418510437)","('Access_And_Affordability', 0.041918784379959106)","('Employee_Engagement_Inclusion_And_Diversity', 0.032626308500766754)","(['Operational Eco-Efficiency'], 0.770410418510437)","('NON-ESG', 0.041918784379959106)","('NON-ESG', 0.032626308500766754)"
Line 300,"The contest supports the development of lower-cost, validated, simulation-based surgical training.
","('Employee_Health_And_Safety', 0.45982301235198975)","('Access_And_Affordability', 0.18332664668560028)","('Product_Quality_And_Safety', 0.07680768519639969)","('NON-ESG', 0.45982301235198975)","('NON-ESG', 0.18332664668560028)","('NON-ESG', 0.07680768519639969)"
Line 301,"The GSTC began with a series of MIT-hosted Solveathon virtual workshops to build multidisciplinary teams in low- and middle-income countries in five global regions to strengthen their GSTC applications.
","('Competitive_Behavior', 0.17271965742111206)","('Systemic_Risk_Management', 0.15831461548805237)","('Management_Of_Legal_And_Regulatory_Framework', 0.09461179375648499)","('NON-ESG', 0.17271965742111206)","('NON-ESG', 0.15831461548805237)","('NON-ESG', 0.09461179375648499)"
Line 302,"In December 2020, the top 10 teams received discovery award grants to  develop and test early prototype modules.
","('Product_Design_And_Lifecycle_Management', 0.28949224948883057)","('Management_Of_Legal_And_Regulatory_Framework', 0.14198218286037445)","('Competitive_Behavior', 0.11421583592891693)","('NON-ESG', 0.28949224948883057)","('NON-ESG', 0.14198218286037445)","('NON-ESG', 0.11421583592891693)"
Line 303,"After identifying the most promising teams for grants, the contest organizers held a prototype showcase in August that attracted attendees from 45 different countries to see the progress made by GSTC entrants.
","('Competitive_Behavior', 0.47528865933418274)","('Management_Of_Legal_And_Regulatory_Framework', 0.12790369987487793)","('Employee_Engagement_Inclusion_And_Diversity', 0.054138194769620895)","('NON-ESG', 0.47528865933418274)","('NON-ESG', 0.12790369987487793)","('NON-ESG', 0.054138194769620895)"
Line 304,"Teams developed surgical simulation training modules that were assessed by a panel of judges that included a physician, innovator, and healthcare educator.
","('Employee_Engagement_Inclusion_And_Diversity', 0.19875290989875793)","('Employee_Health_And_Safety', 0.19084864854812622)","('Access_And_Affordability', 0.1885412484407425)","('NON-ESG', 0.19875290989875793)","('NON-ESG', 0.19084864854812622)","('NON-ESG', 0.1885412484407425)"
Line 305,"The open-source designs allow for global adoption with assistance from   the Appropedia Foundation where all the program and project content will   be housed.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3194236159324646)","('Access_And_Affordability', 0.1505465805530548)","('Ecological_Impacts', 0.08869418501853943)","('NON-ESG', 0.3194236159324646)","('NON-ESG', 0.1505465805530548)","('NON-ESG', 0.08869418501853943)"
Line 306,"Contest winners are expected to be announced in early 2022.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2329888790845871)","('Competitive_Behavior', 0.09645328670740128)","('Employee_Engagement_Inclusion_And_Diversity', 0.07464951276779175)","('NON-ESG', 0.2329888790845871)","('NON-ESG', 0.09645328670740128)","('NON-ESG', 0.07464951276779175)"
Line 307,"Foothill College emergency medical technician (EMT)   certification support In 2020, the Intuitive Foundation embarked on a program to help Foothill College provide psychomotor skills training for students working to become EMTs. Material covers the skills required to earn an EMT certification in California.
","('Critical_Incident_Risk_Management', 0.6791455745697021)","('Employee_Health_And_Safety', 0.22161786258220673)","('Access_And_Affordability', 0.01163178775459528)","(['Risk & Crisis Management'], 0.6791455745697021)","('NON-ESG', 0.22161786258220673)","('NON-ESG', 0.01163178775459528)"
Line 308,"Used in two of the Foothill College EMT training classes, approximately 75 Foothill College students were provided with opportunities to develop, practice, and demonstrate skill performance during 2021.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5979870557785034)","('Employee_Health_And_Safety', 0.08386073261499405)","('Access_And_Affordability', 0.07563670724630356)","(['Human Capital Development'], 0.5979870557785034)","('NON-ESG', 0.08386073261499405)","('NON-ESG', 0.07563670724630356)"
Line 309,"Additionally, the material was used in the fall of 2021 by a cohort of   32 students in the Foothill College paramedic program.
","('Employee_Health_And_Safety', 0.6205558180809021)","('Critical_Incident_Risk_Management', 0.1075989231467247)","('Access_And_Affordability', 0.10071644186973572)","(['Operational Eco-Efficiency'], 0.6205558180809021)","('NON-ESG', 0.1075989231467247)","('NON-ESG', 0.10071644186973572)"
Line 310,"The students   used the training model to reinforce basic life support skills.$2.9 million +*  Donated from all Intuitive   Foundation monetary   giving programs $1.4 million +*  Through employee contributions $1.2 million +*  Through matching gifts $258,000 +*  Through credits * Figures provided are as of December 31, 2021,   and may not be inclusive of all matching gifts   for donations made at  year end.34 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022As COVID-19 continues to impact our communities and education system,  helping Foothill College continue their EMT program in a virtual, distance- learning environment increases training opportunities for frontline healthcare professionals.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3062807023525238)","('Access_And_Affordability', 0.22380274534225464)","('Human_Rights_And_Community_Relations', 0.09088659286499023)","('NON-ESG', 0.3062807023525238)","('NON-ESG', 0.22380274534225464)","('NON-ESG', 0.09088659286499023)"
Line 311,"The students   used the training model to reinforce basic life support skills.$2.9 million +*  Donated from all Intuitive   Foundation monetary   giving programs $1.4 million +*  Through employee contributions $1.2 million +*  Through matching gifts $258,000 +*  Through credits * Figures provided are as of December 31, 2021,   and may not be inclusive of all matching gifts   for donations made at  year end.34 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022As COVID-19 continues to impact our communities and education system,  helping Foothill College continue their EMT program in a virtual, distance- learning environment increases training opportunities for frontline healthcare professionals.
","('Access_And_Affordability', 0.7561532855033875)","('Employee_Engagement_Inclusion_And_Diversity', 0.057981837540864944)","('Employee_Health_And_Safety', 0.01876755990087986)","(['Health Outcome Contribution'], 0.7561532855033875)","('NON-ESG', 0.057981837540864944)","('NON-ESG', 0.01876755990087986)"
Line 312,"The EMT psychomotor skills training model is being made available via an open-source platform in collaboration with the Appropedia Foundation, helping make the program accessible to institutions throughout the world.
","('Access_And_Affordability', 0.44537773728370667)","('Employee_Engagement_Inclusion_And_Diversity', 0.11748216301202774)","('Employee_Health_And_Safety', 0.08057865500450134)","('NON-ESG', 0.44537773728370667)","('NON-ESG', 0.11748216301202774)","('NON-ESG', 0.08057865500450134)"
Line 313,"Outreach initiatives The Intuitive Foundation engages with professional societies and nonprofits to create internships and support leadership development for underrepresented student populations.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8929724097251892)","('Access_And_Affordability', 0.024033144116401672)","('Human_Rights_And_Community_Relations', 0.007043818477541208)","(['Human Capital Development'], 0.8929724097251892)","('NON-ESG', 0.024033144116401672)","('NON-ESG', 0.007043818477541208)"
Line 314,"As stated earlier, Intuitive regularly donates personnel time to support community programs, and our employees volunteer their own time serving as mentors, instructors, and judges, as well as fulfilling other needed roles.
","('Employee_Engagement_Inclusion_And_Diversity', 0.32445675134658813)","('Access_And_Affordability', 0.20011703670024872)","('Human_Rights_And_Community_Relations', 0.15771839022636414)","('NON-ESG', 0.32445675134658813)","('NON-ESG', 0.20011703670024872)","('NON-ESG', 0.15771839022636414)"
Line 315,"The Intuitive Foundation also continues to support programs that empower young people of all backgrounds to participate in robotics-centered events to inspire their education in science, technology, engineering, and math (STEM).
","('Employee_Engagement_Inclusion_And_Diversity', 0.7609037756919861)","('Access_And_Affordability', 0.07292474061250687)","('Customer_Welfare', 0.01584026776254177)","(['Human Capital Development'], 0.7609037756919861)","('NON-ESG', 0.07292474061250687)","('NON-ESG', 0.01584026776254177)"
Line 316,"Health Career Collaborative The Health Career Collaborative (HCC) is a national program that connects mentors with high school students from diverse backgrounds to encourage study in healthcare fields.
","('Employee_Engagement_Inclusion_And_Diversity', 0.49897903203964233)","('Access_And_Affordability', 0.2501811385154724)","('Employee_Health_And_Safety', 0.027617130428552628)","('NON-ESG', 0.49897903203964233)","('NON-ESG', 0.2501811385154724)","('NON-ESG', 0.027617130428552628)"
Line 317,"After pivoting to a virtual environment in 2020   to bring experiences with a da Vinci system to high schools in low-income areas, HCC engaged with four additional schools across the U.S., impacting more than 600 students throughout 2021.
","('Access_And_Affordability', 0.8418737053871155)","('Employee_Engagement_Inclusion_And_Diversity', 0.031083066016435623)","('Customer_Welfare', 0.011877632699906826)","(['Health Outcome Contribution'], 0.8418737053871155)","('NON-ESG', 0.031083066016435623)","('NON-ESG', 0.011877632699906826)"
Line 318,"FIRST robotics The Intuitive Foundation continued its tradition of supporting FIRST   (For Inspiration and Recognition of Science and Technology) by sponsoring high school robotics teams that compete in FIRST events.
","('Employee_Engagement_Inclusion_And_Diversity', 0.2703252136707306)","('Product_Design_And_Lifecycle_Management', 0.08289499580860138)","('Employee_Health_And_Safety', 0.07911968976259232)","('NON-ESG', 0.2703252136707306)","('NON-ESG', 0.08289499580860138)","('NON-ESG', 0.07911968976259232)"
Line 319,"In 2021, FIRST issued Intuitive Foundation-funded grants to 100 teams from the U.S., Canada, and Mexico.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8619938492774963)","('GHG_Emissions', 0.01955782063305378)","('Access_And_Affordability', 0.01734372042119503)","(['Corporate Governance'], 0.8619938492774963)","('NON-ESG', 0.01955782063305378)","('NON-ESG', 0.01734372042119503)"
Line 320,"This foundation support directly enhanced the STEM experience of the more than 3,900 robotics team members.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8075076937675476)","('Access_And_Affordability', 0.025206413120031357)","('Employee_Health_And_Safety', 0.020620808005332947)","(['Human Capital Development'], 0.8075076937675476)","('NON-ESG', 0.025206413120031357)","('NON-ESG', 0.020620808005332947)"
Line 321,"FIRST challenged teams to identify a real-world problem, design a solution, build a business model around it, and deliver a pitch to compete with other teams.
","('Business_Model_Resilience', 0.3889300525188446)","('Systemic_Risk_Management', 0.2447773665189743)","('Competitive_Behavior', 0.12782590091228485)","('NON-ESG', 0.3889300525188446)","('NON-ESG', 0.2447773665189743)","('NON-ESG', 0.12782590091228485)"
Line 322,"Two foundation-sponsored teams shared runners-up honors for their  innovative concepts.
","('Management_Of_Legal_And_Regulatory_Framework', 0.37206318974494934)","('Competitive_Behavior', 0.10813413560390472)","('Employee_Engagement_Inclusion_And_Diversity', 0.05469891056418419)","('NON-ESG', 0.37206318974494934)","('NON-ESG', 0.10813413560390472)","('NON-ESG', 0.05469891056418419)"
Line 323,"Breakthrough Robotics Engineering and Design (BREAD), a team consisting of 65 students from Design Tech High School in Redwood City, California, created a product called Circulatio, which is compression sportswear that is wearable technology.
","('Product_Design_And_Lifecycle_Management', 0.8175844550132751)","('Employee_Health_And_Safety', 0.021084200590848923)","('Business_Model_Resilience', 0.02011246047914028)","(['Product Stewardship'], 0.8175844550132751)","('NON-ESG', 0.021084200590848923)","('NON-ESG', 0.02011246047914028)"
Line 324,"And Palo Alto Robotics created a product called SightWalk, a portable chest-mounted device to help visually impaired individuals navigate their surroundings.
","('Employee_Health_And_Safety', 0.4980349540710449)","('Employee_Engagement_Inclusion_And_Diversity', 0.1019226610660553)","('Access_And_Affordability', 0.06602734327316284)","('NON-ESG', 0.4980349540710449)","('NON-ESG', 0.1019226610660553)","('NON-ESG', 0.06602734327316284)"
Line 325,"The foundation is proud to note that eight teams it supported received the Chairman’s Award, FIRST’s most prestigious honor, recognizing the team from each region that best embodies the FIRST mission and serves as a model for other teams to emulate.
","('Employee_Engagement_Inclusion_And_Diversity', 0.29110270738601685)","('Human_Rights_And_Community_Relations', 0.08935791254043579)","('Management_Of_Legal_And_Regulatory_Framework', 0.07175341993570328)","('NON-ESG', 0.29110270738601685)","('NON-ESG', 0.08935791254043579)","('NON-ESG', 0.07175341993570328)"
Line 326,"100  FIRST robotics teams   supported in 202135 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Project Invent Project Invent is a national organization that teaches high school students engineering, entrepreneurship, and hands-on problem-solving skills through project-based learning.
","('Employee_Engagement_Inclusion_And_Diversity', 0.33693698048591614)","('Access_And_Affordability', 0.13990415632724762)","('Product_Design_And_Lifecycle_Management', 0.09553538262844086)","('NON-ESG', 0.33693698048591614)","('NON-ESG', 0.13990415632724762)","('NON-ESG', 0.09553538262844086)"
