,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 496,"Other sites  In our Singapore and Malaysia production facilities, the production processes replicate those developed in our Sydney  facility for similar manufactured products.
","('Product_Design_And_Lifecycle_Management', 0.9595710039138794)","('Product_Quality_And_Safety', 0.004249859135597944)","('Energy_Management', 0.003914963454008102)","(['Product Stewardship'], 0.9595710039138794)","('NON-ESG', 0.004249859135597944)","('NON-ESG', 0.003914963454008102)"
Line 497,"Our distribution, commercial , and other production facilities do not  currentl y work to a comprehensive environmental management system and have not to date pursued ISO  14001  accreditation.
","('Product_Design_And_Lifecycle_Management', 0.47864261269569397)","('Supply_Chain_Management', 0.21671956777572632)","('Energy_Management', 0.06001961976289749)","('NON-ESG', 0.47864261269569397)","('NON-ESG', 0.21671956777572632)","('NON-ESG', 0.06001961976289749)"
Line 498,"Instead , they rely on our quality assurance systems and work with our waste management providers to  ensure compliance with relevant environmenta l and supplier regulations.
","('Waste_And_Hazardous_Materials_Management', 0.3435482382774353)","('Supply_Chain_Management', 0.3410041332244873)","('Management_Of_Legal_And_Regulatory_Framework', 0.04389965161681175)","('NON-ESG', 0.3435482382774353)","('NON-ESG', 0.3410041332244873)","('NON-ESG', 0.04389965161681175)"
Line 499,"Review   Our senior management team reviews our environmental performance annually, including audit and compliance  results, non -conformance and corrective actions, communications and complaints, and available metrics on  environmental performance.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5647600293159485)","('Business_Ethics', 0.19915635883808136)","('Human_Rights_And_Community_Relations', 0.04456750676035881)","(['Corporate Governance'], 0.5647600293159485)","('NON-ESG', 0.19915635883808136)","('NON-ESG', 0.04456750676035881)"
Line 500,"At sites with an environmental management system, our environmental team conducts a  rolling internal audit for compliance with ISO 14001 and other controlled impacts on the environment, so that we  review all elements of the system at least once every two years.
","('Ecological_Impacts', 0.6235675811767578)","('Management_Of_Legal_And_Regulatory_Framework', 0.0739494189620018)","('Human_Rights_And_Community_Relations', 0.0680384412407875)","(['Natural Capital'], 0.6235675811767578)","('NON-ESG', 0.0739494189620018)","('NON-ESG', 0.0680384412407875)"
Line 501,"The environmental performance of our Sydney manufacturing, research,  and administration site is externally audited  every year by TÜV SÜD to confirm its ISO 14001 certification.
","('Product_Quality_And_Safety', 0.3211398124694824)","('Product_Design_And_Lifecycle_Management', 0.29090869426727295)","('Business_Model_Resilience', 0.04703609272837639)","('NON-ESG', 0.3211398124694824)","('NON-ESG', 0.29090869426727295)","('NON-ESG', 0.04703609272837639)"
Line 502,"The last audit was a recertification audit completed in  April 2019.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7144917845726013)","('Business_Ethics', 0.05644163116812706)","('Systemic_Risk_Management', 0.04551205039024353)","(['Corporate Governance'], 0.7144917845726013)","('NON-ESG', 0.05644163116812706)","('NON-ESG', 0.04551205039024353)"
Line 503,"Our Sydney site also conduct s an internal audit at least once every two  years.
","('Business_Ethics', 0.6771761178970337)","('Management_Of_Legal_And_Regulatory_Framework', 0.11158324778079987)","('Systemic_Risk_Management', 0.04992866888642311)","(['Business Ethics'], 0.6771761178970337)","('NON-ESG', 0.11158324778079987)","('NON-ESG', 0.04992866888642311)"
Line 504,"We do not use third -party “eco-labeling ” certification labels for our products, nor produce, publish or verify lifecycle  assessment data.
","('Selling_Practices_And_Product_Labeling', 0.7513771057128906)","('Product_Design_And_Lifecycle_Management', 0.10549747943878174)","('Product_Quality_And_Safety', 0.039980292320251465)","(['Marketing Practices'], 0.7513771057128906)","('NON-ESG', 0.10549747943878174)","('NON-ESG', 0.039980292320251465)"
Line 505,"Compliance an d incidents   We have received no regulatory notices on material environmental issues in the three financial years 201 7–2019 .
","('Management_Of_Legal_And_Regulatory_Framework', 0.9626196026802063)","('Ecological_Impacts', 0.003156667575240135)","('Physical_Impacts_Of_Climate_Change', 0.0031485138460993767)","(['Corporate Governance'], 0.9626196026802063)","('NON-ESG', 0.003156667575240135)","('NON-ESG', 0.0031485138460993767)"
Line 506,"In  addition, we are not aware of regulatory notices or complaints raised about environmental matters against any of our  suppliers in  respect of any of the products or services provided to us.
","('Product_Design_And_Lifecycle_Management', 0.8370862603187561)","('Product_Quality_And_Safety', 0.036396574229002)","('Selling_Practices_And_Product_Labeling', 0.028717244043946266)","(['Product Stewardship'], 0.8370862603187561)","('NON-ESG', 0.036396574229002)","('NON-ESG', 0.028717244043946266)"
Line 507,"Production and efficiencies   Led by our primary manufacturing sites, our operational culture focuses on efficiency and effectiveness, using S ix   Sigma and other lean manufacturing approaches as par t of our quality and continuous improvement management  systems .
","('Product_Design_And_Lifecycle_Management', 0.4335971474647522)","('Energy_Management', 0.39689213037490845)","('Supply_Chain_Management', 0.03754734620451927)","('NON-ESG', 0.4335971474647522)","('NON-ESG', 0.39689213037490845)","('NON-ESG', 0.03754734620451927)"
Line 508,"In Sydney, 10  forms of waste are identified – defects, overproduction, waiting, transport, inventory, motion,     ResMed 18/19 Report on ESG Issues                                                                                                                         Page 37 of 48    underutilized talents, materials, energy , and safety risks.
","('Waste_And_Hazardous_Materials_Management', 0.9841393232345581)","('Water_And_Wastewater_Management', 0.0011731727281585336)","('Employee_Health_And_Safety', 0.0011470267781987786)","(['Operational Eco-Efficiency'], 0.9841393232345581)","('NON-ESG', 0.0011731727281585336)","('NON-ESG', 0.0011470267781987786)"
Line 509,"Awareness and action o n all these dimensions have paid  dividends in materials, energy , and water use.
","('Water_And_Wastewater_Management', 0.36060091853141785)","('Energy_Management', 0.34332382678985596)","('Management_Of_Legal_And_Regulatory_Framework', 0.07268298417329788)","('NON-ESG', 0.36060091853141785)","('NON-ESG', 0.34332382678985596)","('NON-ESG', 0.07268298417329788)"
Line 510,"We encourage all employees to suggest efficiency ideas, and we  systematically pursue them , recogniz ing staff who generate successfully implemented ideas with awards.
","('Competitive_Behavior', 0.41569069027900696)","('Management_Of_Legal_And_Regulatory_Framework', 0.11339700222015381)","('Business_Ethics', 0.0906115174293518)","('NON-ESG', 0.41569069027900696)","('NON-ESG', 0.11339700222015381)","('NON-ESG', 0.0906115174293518)"
Line 511,"Global data on energy, water, materials , and waste has not been comprehensively recorded through 20 18–2019 , and  we present trend data for that period only for the locations for which we have it.
","('Waste_And_Hazardous_Materials_Management', 0.9324785470962524)","('Water_And_Wastewater_Management', 0.02640349231660366)","('Supply_Chain_Management', 0.0039759306237101555)","(['Operational Eco-Efficiency'], 0.9324785470962524)","('NON-ESG', 0.02640349231660366)","('NON-ESG', 0.0039759306237101555)"
Line 512,"While our figures represent our best  understanding of energy and materi al flows for the most recent year, these figures may be revised as our data capture  systems are improved and standardized internationally.
","('Management_Of_Legal_And_Regulatory_Framework', 0.42423173785209656)","('Energy_Management', 0.2294730842113495)","('Systemic_Risk_Management', 0.06824900209903717)","('NON-ESG', 0.42423173785209656)","('NON-ESG', 0.2294730842113495)","('NON-ESG', 0.06824900209903717)"
Line 513,"Sources and use of energy   All sites draw on a mix of natural gas and grid electricity.
","('Energy_Management', 0.9647819995880127)","('GHG_Emissions', 0.006347961723804474)","('Management_Of_Legal_And_Regulatory_Framework', 0.003978748805820942)","(['Operational Eco-Efficiency'], 0.9647819995880127)","('NON-ESG', 0.006347961723804474)","('NON-ESG', 0.003978748805820942)"
Line 514,"Our San Diego headquarters feature a rooftop solar  photovoltaic ( PV) array designed to provide a maximum of 6,811  kWh of electricity  per month.
","('Energy_Management', 0.976360023021698)","('Management_Of_Legal_And_Regulatory_Framework', 0.0034777214750647545)","('Water_And_Wastewater_Management', 0.0016076558968052268)","(['Operational Eco-Efficiency'], 0.976360023021698)","('NON-ESG', 0.0034777214750647545)","('NON-ESG', 0.0016076558968052268)"
Line 515,"Commissioned in 2019,  our Sydney site administratio n building (Innovation Centre) installed a solar system that can produce approximately  122 MWh of electricity each year.
","('Energy_Management', 0.9738743305206299)","('Management_Of_Legal_And_Regulatory_Framework', 0.004076617769896984)","('Critical_Incident_Risk_Management', 0.0019899497274309397)","(['Operational Eco-Efficiency'], 0.9738743305206299)","('NON-ESG', 0.004076617769896984)","('NON-ESG', 0.0019899497274309397)"
Line 516,"Apart from this new solar system, the uses of the other energy at our Sydney site are representative of uses at our  other global sites.
","('Energy_Management', 0.9770349264144897)","('Management_Of_Legal_And_Regulatory_Framework', 0.003620539093390107)","('Air_Quality', 0.0021296984050422907)","(['Operational Eco-Efficiency'], 0.9770349264144897)","('NON-ESG', 0.003620539093390107)","('NON-ESG', 0.0021296984050422907)"
Line 517,"Gas is consumed chiefly by our heating, ventilating, and air conditioning system s’ boilers for space  heating and humidity control in manufacturing areas, as well as for domestic hot water and kitchen use.
","('Air_Quality', 0.6989107728004456)","('Energy_Management', 0.19343332946300507)","('Water_And_Wastewater_Management', 0.01995319128036499)","(['Operational Eco-Efficiency'], 0.6989107728004456)","('NON-ESG', 0.19343332946300507)","('NON-ESG', 0.01995319128036499)"
Line 518,"Its use primarily reflects variable climatic condi tions , as well as  building design and use.
","('Product_Design_And_Lifecycle_Management', 0.7414113879203796)","('Energy_Management', 0.03575301915407181)","('Business_Model_Resilience', 0.03524310886859894)","(['Product Stewardship'], 0.7414113879203796)","('NON-ESG', 0.03575301915407181)","('NON-ESG', 0.03524310886859894)"
Line 519,"The primary electricity uses in  research, professional and administrative services are heating, ventilation, and air conditioning  (HVAC ) chillers ;  vertical transport, research , and development lab equipment ( e.g. environmental chambers, ovens, lathes, mills) ; and  lighting, catering , and office equipment.
","('Energy_Management', 0.7158193588256836)","('Air_Quality', 0.13971726596355438)","('Water_And_Wastewater_Management', 0.014917547814548016)","(['Operational Eco-Efficiency'], 0.7158193588256836)","('NON-ESG', 0.13971726596355438)","('NON-ESG', 0.014917547814548016)"
Line 520,"These uses respond more to behavioral change.
","('Business_Model_Resilience', 0.34382301568984985)","('Employee_Engagement_Inclusion_And_Diversity', 0.0799701064825058)","('Human_Rights_And_Community_Relations', 0.07040692865848541)","('NON-ESG', 0.34382301568984985)","('NON-ESG', 0.0799701064825058)","('NON-ESG', 0.07040692865848541)"
Line 521,"Group  energy use   We consumed 127,676 GJ in 2018 and 128,136 GJ  in 2019 of energy globally, representing an energy intensity of 54.6   and 49.2  GJ per US$million of revenue for the entire business in 2018 and 2019, respectively: s ee Table 12.
","('Energy_Management', 0.9794046878814697)","('Management_Of_Legal_And_Regulatory_Framework', 0.0020298215094953775)","('Water_And_Wastewater_Management', 0.0018824529834091663)","(['Operational Eco-Efficiency'], 0.9794046878814697)","('NON-ESG', 0.0020298215094953775)","('NON-ESG', 0.0018824529834091663)"
Line 522,"These  figures represent  the gas and electricity consumed at our premises globa lly and does not include energy used in our  supply chain and transportation  or their corresponding greenhouse gas emissions.
","('GHG_Emissions', 0.9693640470504761)","('Ecological_Impacts', 0.0036433732602745295)","('Air_Quality', 0.0030926866456866264)","(['Climate Change'], 0.9693640470504761)","('NON-ESG', 0.0036433732602745295)","('NON-ESG', 0.0030926866456866264)"
Line 523,"ResMed 18/19 Report on ESG Issues                                                                                                                         Page 38 of 48    Table 12: Global trend energy data       Electricity  Consumption (MWh)  Natural Gas  Consu mption (GJ)  Total Energy  Consumption (GJ)  Energy Intensity   2019  31,014  16,487  128,136  49.2   2018  31,235  15,231  127,676  54.6   2017  31,697  15,882  129,990  62.9     Global electricity consumption  has decreased steadily  over the three years .
","('Energy_Management', 0.9789369702339172)","('Air_Quality', 0.0019706287421286106)","('Management_Of_Legal_And_Regulatory_Framework', 0.0019276714883744717)","(['Operational Eco-Efficiency'], 0.9789369702339172)","('NON-ESG', 0.0019706287421286106)","('NON-ESG', 0.0019276714883744717)"
Line 524,"ResMed 18/19 Report on ESG Issues                                                                                                                         Page 38 of 48    Table 12: Global trend energy data       Electricity  Consumption (MWh)  Natural Gas  Consu mption (GJ)  Total Energy  Consumption (GJ)  Energy Intensity   2019  31,014  16,487  128,136  49.2   2018  31,235  15,231  127,676  54.6   2017  31,697  15,882  129,990  62.9     Global electricity consumption  has decreased steadily  over the three years .
","('Management_Of_Legal_And_Regulatory_Framework', 0.23317298293113708)","('Energy_Management', 0.15072281658649445)","('Data_Security', 0.07424189150333405)","('NON-ESG', 0.23317298293113708)","('NON-ESG', 0.15072281658649445)","('NON-ESG', 0.07424189150333405)"
Line 525,"This reflects the positive progress of our  energy conservation  measures.
","('Energy_Management', 0.966903030872345)","('Management_Of_Legal_And_Regulatory_Framework', 0.006842207163572311)","('Access_And_Affordability', 0.00227918429300189)","(['Operational Eco-Efficiency'], 0.966903030872345)","('NON-ESG', 0.006842207163572311)","('NON-ESG', 0.00227918429300189)"
Line 526,"At our primary manufacturing site in Sydney, the base -load energy consumption  (excluding production) is improving through equipment upgrade s and changed controls of the HVAC system.
","('Energy_Management', 0.9806497097015381)","('Critical_Incident_Risk_Management', 0.0017873166361823678)","('Air_Quality', 0.0017060063546523452)","(['Operational Eco-Efficiency'], 0.9806497097015381)","('NON-ESG', 0.0017873166361823678)","('NON-ESG', 0.0017060063546523452)"
Line 527,"We  installed an 85.8 kW solar system to reduce electricity cons umption, yielding further improvements to the overall  system efficiency.
","('Energy_Management', 0.9770580530166626)","('Management_Of_Legal_And_Regulatory_Framework', 0.0038384650833904743)","('Air_Quality', 0.002234151354059577)","(['Operational Eco-Efficiency'], 0.9770580530166626)","('NON-ESG', 0.0038384650833904743)","('NON-ESG', 0.002234151354059577)"
Line 528,"Recent energy -efficient lamp retrofits, lighting control enhancements , and rescheduling at Sydney  and other sites also contributed to the improvement.
","('Energy_Management', 0.9778448343276978)","('Management_Of_Legal_And_Regulatory_Framework', 0.0023487855214625597)","('Air_Quality', 0.002095427829772234)","(['Operational Eco-Efficiency'], 0.9778448343276978)","('NON-ESG', 0.0023487855214625597)","('NON-ESG', 0.002095427829772234)"
Line 529,"Since 2016, w e have made adjustments to the dehumidification control at our primary manufacturing site in Sydney –   a process that comprises the majority of natural gas usage, increased the use of econom ic cycle, and installed Variable  Speed Drives (VSD) to enable the u se of a more efficient plant control strategy.
","('GHG_Emissions', 0.6389814019203186)","('Energy_Management', 0.2051977962255478)","('Water_And_Wastewater_Management', 0.04152686148881912)","(['Climate Change'], 0.6389814019203186)","('NON-ESG', 0.2051977962255478)","('NON-ESG', 0.04152686148881912)"
Line 530,"Since consuming 19,055 GJ of natural  gas during Fiscal Year 2016, the company has seen a steady decline in gas consumption through Fiscal Year 2019 .
","('GHG_Emissions', 0.880715548992157)","('Energy_Management', 0.03115636110305786)","('Water_And_Wastewater_Management', 0.02158084511756897)","(['Climate Change'], 0.880715548992157)","('NON-ESG', 0.03115636110305786)","('NON-ESG', 0.02158084511756897)"
Line 531,"During these years , there has been some increased usage of o ur air conditioning systems , mainly for production  requirements  due to  additional afternoon and night shifts in some areas and 24/7 requirements for some ventilator  product testing.
","('Energy_Management', 0.47914230823516846)","('Product_Design_And_Lifecycle_Management', 0.17548240721225739)","('Air_Quality', 0.12305384129285812)","('NON-ESG', 0.47914230823516846)","('NON-ESG', 0.17548240721225739)","('NON-ESG', 0.12305384129285812)"
Line 532,"Additional exhaust requirements for new equipment supporting the manufactu re of new mask  product designs ha ve also placed considerable additional load on the air conditioning in this 24/7 area , which includes  dehumidification.
","('Product_Design_And_Lifecycle_Management', 0.40899521112442017)","('Energy_Management', 0.2994171679019928)","('Air_Quality', 0.08550245314836502)","('NON-ESG', 0.40899521112442017)","('NON-ESG', 0.2994171679019928)","('NON-ESG', 0.08550245314836502)"
Line 533,"These contributing factors as well as natural variations in seasons across the years, have led to  modes t increases.
","('Ecological_Impacts', 0.3193909227848053)","('Physical_Impacts_Of_Climate_Change', 0.210118368268013)","('Business_Model_Resilience', 0.07841029018163681)","('NON-ESG', 0.3193909227848053)","('NON-ESG', 0.210118368268013)","('NON-ESG', 0.07841029018163681)"
Line 534,"Manufacturing energy   Our significant manufacturing operations are located in Sydney, Singapore, Mala ysia, and Chatsworth, California , USA .
","('Product_Design_And_Lifecycle_Management', 0.8386502265930176)","('Supply_Chain_Management', 0.026842275634407997)","('Energy_Management', 0.01667819917201996)","(['Product Stewardship'], 0.8386502265930176)","('NON-ESG', 0.026842275634407997)","('NON-ESG', 0.01667819917201996)"
Line 535,"We use an index of energy intensity that measures the energy used for our production output.
","('Energy_Management', 0.9804762601852417)","('Management_Of_Legal_And_Regulatory_Framework', 0.002057725563645363)","('Air_Quality', 0.0016216823132708669)","(['Operational Eco-Efficiency'], 0.9804762601852417)","('NON-ESG', 0.002057725563645363)","('NON-ESG', 0.0016216823132708669)"
Line 536,"The index was set at  100 for 2010 and fell  by 37.5% to 62.5  in 201 9: see Table 13.
","('Systemic_Risk_Management', 0.7537683248519897)","('Business_Model_Resilience', 0.04663007706403732)","('Data_Security', 0.017837271094322205)","(['Risk & Crisis Management'], 0.7537683248519897)","('NON-ESG', 0.04663007706403732)","('NON-ESG', 0.017837271094322205)"
Line 537,"Our energy efficiency has improved through changes to  production equipment or manufacturing process.
","('Energy_Management', 0.9780980348587036)","('Air_Quality', 0.0024353598710149527)","('Management_Of_Legal_And_Regulatory_Framework', 0.0022656037472188473)","(['Operational Eco-Efficiency'], 0.9780980348587036)","('NON-ESG', 0.0024353598710149527)","('NON-ESG', 0.0022656037472188473)"
Line 538,"This involves adding new lean process equipment such as robot  demoulders and conveying systems.
","('Product_Design_And_Lifecycle_Management', 0.6262913942337036)","('Supply_Chain_Management', 0.08521559834480286)","('Waste_And_Hazardous_Materials_Management', 0.054510731250047684)","(['Product Stewardship'], 0.6262913942337036)","('NON-ESG', 0.08521559834480286)","('NON-ESG', 0.054510731250047684)"
Line 539,"Although new process equipment consumes greater energy, it delivers higher  productivity and better energy intensity.
","('Energy_Management', 0.9771840572357178)","('Product_Design_And_Lifecycle_Management', 0.0026150064077228308)","('Air_Quality', 0.001811983878724277)","(['Operational Eco-Efficiency'], 0.9771840572357178)","('NON-ESG', 0.0026150064077228308)","('NON-ESG', 0.001811983878724277)"
Line 540,"Improvements to the building plants and upgrade s of the lighting system also  contribute  to enhanc ing the baseload energy use and intensity of the manufacturing site.
","('Energy_Management', 0.9803609251976013)","('Management_Of_Legal_And_Regulatory_Framework', 0.0018221724312752485)","('Air_Quality', 0.0017976951785385609)","(['Operational Eco-Efficiency'], 0.9803609251976013)","('NON-ESG', 0.0018221724312752485)","('NON-ESG', 0.0017976951785385609)"
Line 541,"Table 13: Global production energy use and intensity   2019 2018 Production energy (GJ) 72,636 71,171 63,Intensity index 62.5 72.1 73.3     ResMed 18/19 Report on ESG Issues                                                                                                                         Page 39 of 48    Non-manufacturing electricity   Energy data is separated between office and production uses at our primary manufacturing and research and  development (R&D)  site in Sydney.
","('Energy_Management', 0.9808916449546814)","('Management_Of_Legal_And_Regulatory_Framework', 0.002455037087202072)","('Water_And_Wastewater_Management', 0.0015449473867192864)","(['Operational Eco-Efficiency'], 0.9808916449546814)","('NON-ESG', 0.002455037087202072)","('NON-ESG', 0.0015449473867192864)"
Line 542,"Over  the three years Between end of Fiscal Year 2016 and  2019, electricity  consumed for office and  R&D purposes has significantly decreased by 12.
","('Energy_Management', 0.9739218354225159)","('Management_Of_Legal_And_Regulatory_Framework', 0.003133944934234023)","('Water_And_Wastewater_Management', 0.0026041821110993624)","(['Operational Eco-Efficiency'], 0.9739218354225159)","('NON-ESG', 0.003133944934234023)","('NON-ESG', 0.0026041821110993624)"
Line 543,"4%.
","('Management_Of_Legal_And_Regulatory_Framework', 0.11637984216213226)","('Employee_Engagement_Inclusion_And_Diversity', 0.0716974288225174)","('Supply_Chain_Management', 0.0627470538020134)","('NON-ESG', 0.11637984216213226)","('NON-ESG', 0.0716974288225174)","('NON-ESG', 0.0627470538020134)"
Line 544,"Although the number of employees in  these areas increased, electricity use per person fell by 17.4 %: see Table 14.
","('Energy_Management', 0.9632123708724976)","('Air_Quality', 0.003577206749469042)","('Management_Of_Legal_And_Regulatory_Framework', 0.003333797212690115)","(['Operational Eco-Efficiency'], 0.9632123708724976)","('NON-ESG', 0.003577206749469042)","('NON-ESG', 0.003333797212690115)"
Line 545,"The efficiency improvement reflects the  positive results of lighting upgrades and control enhancement implemented during 2018 and 2019.
","('Energy_Management', 0.9702184796333313)","('Air_Quality', 0.00333950063213706)","('Management_Of_Legal_And_Regulatory_Framework', 0.00317122763954103)","(['Operational Eco-Efficiency'], 0.9702184796333313)","('NON-ESG', 0.00333950063213706)","('NON-ESG', 0.00317122763954103)"
Line 546,"The  Administration building on site (Innovation Centre) has installed an 85.8 kW Solar System that commissioned in F iscal  Year 19 to reduce the impact on the environment while hedging the risks associated with the fluctuating electricity  market prices.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4521588683128357)","('Energy_Management', 0.19290578365325928)","('Systemic_Risk_Management', 0.07563406229019165)","('NON-ESG', 0.4521588683128357)","('NON-ESG', 0.19290578365325928)","('NON-ESG', 0.07563406229019165)"
Line 547,"Our other  sites also have implemented a number of energy efficiency initiatives.
","('Energy_Management', 0.9801281094551086)","('Management_Of_Legal_And_Regulatory_Framework', 0.0022840092424303293)","('Air_Quality', 0.0020931093022227287)","(['Operational Eco-Efficiency'], 0.9801281094551086)","('NON-ESG', 0.0022840092424303293)","('NON-ESG', 0.0020931093022227287)"
Line 548,"Malaysia, Switzerland , and Lyon have  upgraded the ir lighting system s to LED lamps and tubes.
","('Energy_Management', 0.8970504999160767)","('Air_Quality', 0.020477158948779106)","('Management_Of_Legal_And_Regulatory_Framework', 0.00897254515439272)","(['Operational Eco-Efficiency'], 0.8970504999160767)","('NON-ESG', 0.020477158948779106)","('NON-ESG', 0.00897254515439272)"
Line 549,"The new Atlanta site has installed motion  sensors in the  warehouse and energy -efficient lam ps around the site perimeter.
","('Energy_Management', 0.9655908346176147)","('Air_Quality', 0.005788745358586311)","('Critical_Incident_Risk_Management', 0.0031050220131874084)","(['Operational Eco-Efficiency'], 0.9655908346176147)","('NON-ESG', 0.005788745358586311)","('NON-ESG', 0.0031050220131874084)"
Line 550,"The San Diego site has adjusted lighting and air - conditioning schedules to bet ter match conditions and needs: T he interior of the building has been updated with 50%  LED lighting; parking structure lighting has been recently converted to LED  as well .
","('Energy_Management', 0.49151644110679626)","('Air_Quality', 0.3681160807609558)","('Water_And_Wastewater_Management', 0.019023163244128227)","('NON-ESG', 0.49151644110679626)","('NON-ESG', 0.3681160807609558)","('NON-ESG', 0.019023163244128227)"
Line 551,"They have also leveraged its solar  electricity with low- voltage lighting controlled by daylight and motion  sensors, which are also being used in Abingdon  and Chatsworth.
","('Energy_Management', 0.9729228615760803)","('Management_Of_Legal_And_Regulatory_Framework', 0.0036734184250235558)","('Air_Quality', 0.0025125760585069656)","(['Operational Eco-Efficiency'], 0.9729228615760803)","('NON-ESG', 0.0036734184250235558)","('NON-ESG', 0.0025125760585069656)"
Line 552,"ResMed 18/19 Report on ESG Issues                                                                                                                         Page 40 of 48    Table 14: Electricity use for research an d administrative  purposes, Sydne y campus   Office e-MWh Δ PeopleOffice e- MWh/personΔ 2019 4,131 -3.8% 815 5.1 -6.0% 2018 4,296 -8.9% 797 5.4 -12.2% 2017 4,714 -2.2% 768 6.1 -16.2% 3 years -12.4% -17.4%   Greenhouse gas emission   Our global Scope  1 (gas-fired energy) and Scope  2 emissions  have totaled  19,353 tons  of CO 2 equivalents  (T CO 2-e) in  2018 and 19,193 T CO 2-e in 201 9: see Table 15.
","('GHG_Emissions', 0.9570305347442627)","('Air_Quality', 0.011267662979662418)","('Management_Of_Legal_And_Regulatory_Framework', 0.0034066387452185154)","(['Climate Change'], 0.9570305347442627)","('NON-ESG', 0.011267662979662418)","('NON-ESG', 0.0034066387452185154)"
Line 553,"ResMed 18/19 Report on ESG Issues                                                                                                                         Page 40 of 48    Table 14: Electricity use for research an d administrative  purposes, Sydne y campus   Office e-MWh Δ PeopleOffice e- MWh/personΔ 2019 4,131 -3.8% 815 5.1 -6.0% 2018 4,296 -8.9% 797 5.4 -12.2% 2017 4,714 -2.2% 768 6.1 -16.2% 3 years -12.4% -17.4%   Greenhouse gas emission   Our global Scope  1 (gas-fired energy) and Scope  2 emissions  have totaled  19,353 tons  of CO 2 equivalents  (T CO 2-e) in  2018 and 19,193 T CO 2-e in 201 9: see Table 15.
","('GHG_Emissions', 0.5297873616218567)","('Energy_Management', 0.14913161098957062)","('Management_Of_Legal_And_Regulatory_Framework', 0.06360528618097305)","(['Climate Change'], 0.5297873616218567)","('NON-ESG', 0.14913161098957062)","('NON-ESG', 0.06360528618097305)"
Line 554,"Our t otal energy consumption (electricity and natural gas) and  greenhouse gas (GHG) emissions have fallen by 1.4% and 13.8%, respectively.
","('GHG_Emissions', 0.9675764441490173)","('Ecological_Impacts', 0.004902729764580727)","('Management_Of_Legal_And_Regulatory_Framework', 0.0029849144630134106)","(['Climate Change'], 0.9675764441490173)","('NON-ESG', 0.004902729764580727)","('NON-ESG', 0.0029849144630134106)"
Line 555,"The efficiency improvements reflect the  positive results of energy  initiatives implementations on  all ResMed sites and structural changes in energy section  that  has lower GHG emission s, replacing grid -connected electricity with solar power  and natural gas .
","('Energy_Management', 0.8045128583908081)","('GHG_Emissions', 0.10730684548616409)","('Management_Of_Legal_And_Regulatory_Framework', 0.018149549141526222)","(['Operational Eco-Efficiency'], 0.8045128583908081)","('NON-ESG', 0.10730684548616409)","('NON-ESG', 0.018149549141526222)"
Line 556,"The total emissions are well below the thresholds that trigger emissions reporting or liabilities in countries in which we  operate, including the US, Australia, and Europe.
","('GHG_Emissions', 0.7122194766998291)","('Air_Quality', 0.1650647073984146)","('Energy_Management', 0.02691449597477913)","(['Climate Change'], 0.7122194766998291)","('NON-ESG', 0.1650647073984146)","('NON-ESG', 0.02691449597477913)"
Line 557,"Accordingly, we do not currently calculate our non- gas Scope  1 or  our Scope 3  emis sions.
","('GHG_Emissions', 0.9075082540512085)","('Energy_Management', 0.014982827939093113)","('Management_Of_Legal_And_Regulatory_Framework', 0.012119170278310776)","(['Climate Change'], 0.9075082540512085)","('NON-ESG', 0.014982827939093113)","('NON-ESG', 0.012119170278310776)"
Line 558,"ResMed 18/19 Report on ESG Issues                                                                                                                         Page 41 of 48    Table 15: Global greenhouse gas emissions , tons CO 2 equivalents , t CO 2-e   Total Energy Consumption (GJ)  Total GHG Emissions (tCO 2-e)  2019  128,136  19,193   2018  127,676  19,353   2017  129,990  22,290     Water  We draw water from the local mains supply and measure its  use at all sites except Switzerland .
","('GHG_Emissions', 0.9265826940536499)","('Water_And_Wastewater_Management', 0.02361062541604042)","('Ecological_Impacts', 0.0061830878257751465)","(['Climate Change'], 0.9265826940536499)","('NON-ESG', 0.02361062541604042)","('NON-ESG', 0.0061830878257751465)"
Line 559,"Global * water use was  80,184 kL in 2018 and 79,174  kL in 2019  or 32.4  and 28.7  kL per US$mil lion in global revenues for 2018 and 2019 ,  respectively: see Table 16.
","('Water_And_Wastewater_Management', 0.9718524813652039)","('GHG_Emissions', 0.0033624491188675165)","('Energy_Management', 0.0029520539101213217)","(['Operational Eco-Efficiency'], 0.9718524813652039)","('NON-ESG', 0.0033624491188675165)","('NON-ESG', 0.0029520539101213217)"
Line 560,"We reduced our global water consumption by  1010 kL between Fiscal Years 2018 and  2019 .
","('Water_And_Wastewater_Management', 0.9580215215682983)","('Energy_Management', 0.010871734470129013)","('GHG_Emissions', 0.004526810254901648)","(['Operational Eco-Efficiency'], 0.9580215215682983)","('NON-ESG', 0.010871734470129013)","('NON-ESG', 0.004526810254901648)"
