,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1245,Our goals for Kirkland Signature items are that they: Provide our members with high-quality products at the lowest possible price.,"('Product_Design_And_Lifecycle_Management', 0.94651859998703)","('Product_Quality_And_Safety', 0.01059088483452797)","('Selling_Practices_And_Product_Labeling', 0.005717545747756958)","(['Packaging'], 0.94651859998703)","('NON-ESG', 0.01059088483452797)","('NON-ESG', 0.005717545747756958)"
Line 1246,Are r espectful of the people or animals who produce them.,"('Ecological_Impacts', 0.161582350730896)","('Human_Rights_And_Community_Relations', 0.12977184355258942)","('Customer_Welfare', 0.07710039615631104)","('NON-ESG', 0.161582350730896)","('NON-ESG', 0.12977184355258942)","('NON-ESG', 0.07710039615631104)"
Line 1247,"Are respectful of the environment in the way they are produced, grown, harvested, processed, transported and packaged.","('Product_Design_And_Lifecycle_Management', 0.3607356548309326)","('Selling_Practices_And_Product_Labeling', 0.1385151892900467)","('Customer_Welfare', 0.10939496010541916)","('NON-ESG', 0.3607356548309326)","('NON-ESG', 0.1385151892900467)","('NON-ESG', 0.10939496010541916)"
Line 1248,"Our buyers work with our suppliers to continually improve our sourcing pr actices t o enhance the quality and value of Kirkland Signature products, expand traceability, provide a fair return to people in the supply chain, and facilitate access to global or regional markets.","('Supply_Chain_Management', 0.6137569546699524)","('Product_Design_And_Lifecycle_Management', 0.2510139048099518)","('Customer_Welfare', 0.015468788333237171)","(['Supply Chain Management'], 0.6137569546699524)","('NON-ESG', 0.2510139048099518)","('NON-ESG', 0.015468788333237171)"
Line 1249,1 TraceabilityTraceability is important for several key reasons.,"('Systemic_Risk_Management', 0.17833049595355988)","('Data_Security', 0.15102940797805786)","('Business_Model_Resilience', 0.10297855734825134)","('NON-ESG', 0.17833049595355988)","('NON-ESG', 0.15102940797805786)","('NON-ESG', 0.10297855734825134)"
Line 1250,"It enables Costco to know the quality and safety of the product; examine issues related to environmental impacts; list product origin information on the label; and help people in the supply chain receive a fair return, so that the product can succeed in the long term.","('Product_Quality_And_Safety', 0.6189920902252197)","('Product_Design_And_Lifecycle_Management', 0.1603996753692627)","('Selling_Practices_And_Product_Labeling', 0.09114078432321548)","([], 0.6189920902252197)","('NON-ESG', 0.1603996753692627)","('NON-ESG', 0.09114078432321548)"
Line 1251,"Materiality AssessmentCostco worked with V erisk Maplecroft to provide an independent, comprehensive and data-led view of sustainability challenges across a broad range of agricultural raw materials, with a focus on our Kirkland Signature products.","('Product_Design_And_Lifecycle_Management', 0.9506490230560303)","('Product_Quality_And_Safety', 0.007064457982778549)","('Customer_Welfare', 0.006250307895243168)","(['Packaging'], 0.9506490230560303)","('NON-ESG', 0.007064457982778549)","('NON-ESG', 0.006250307895243168)"
Line 1252,This review enables us to make evidence-led decisions to help prioritize sustainability strategy and risk mitigation eorts.,"('Business_Model_Resilience', 0.6321344971656799)","('Systemic_Risk_Management', 0.13194790482521057)","('Physical_Impacts_Of_Climate_Change', 0.07932237535715103)","([], 0.6321344971656799)","('NON-ESG', 0.13194790482521057)","('NON-ESG', 0.07932237535715103)"
Line 1253,Indices reviewed included: Environmental .,"('Management_Of_Legal_And_Regulatory_Framework', 0.40864092111587524)","('Systemic_Risk_Management', 0.11091837286949158)","('GHG_Emissions', 0.047044675797224045)","('NON-ESG', 0.40864092111587524)","('NON-ESG', 0.11091837286949158)","('NON-ESG', 0.047044675797224045)"
Line 1254,"GHG int ensity, wat er stress, deforestation, climate change vulnerability, biodiversity and protected areas.","('GHG_Emissions', 0.9453526735305786)","('Ecological_Impacts', 0.01972273923456669)","('Water_And_Wastewater_Management', 0.004377214703708887)","(['Operational Eco-Efficiency'], 0.9453526735305786)","('NON-ESG', 0.01972273923456669)","('NON-ESG', 0.004377214703708887)"
Line 1255,Social .,"('Human_Rights_And_Community_Relations', 0.8213459253311157)","('Employee_Engagement_Inclusion_And_Diversity', 0.01680021733045578)","('Business_Model_Resilience', 0.014808425679802895)","(['Human Rights'], 0.8213459253311157)","('NON-ESG', 0.01680021733045578)","('NON-ESG', 0.014808425679802895)"
Line 1256,"Child labor, forced labor, gender inequality, decent wages, modern slavery and indigenous peoples rights.","('Labor_Practices', 0.9309452772140503)","('Human_Rights_And_Community_Relations', 0.025605591014027596)","('Employee_Engagement_Inclusion_And_Diversity', 0.0041284565813839436)","([], 0.9309452772140503)","('NON-ESG', 0.025605591014027596)","('NON-ESG', 0.0041284565813839436)"
Line 1257,Governance .,"('Management_Of_Legal_And_Regulatory_Framework', 0.35481375455856323)","('Human_Rights_And_Community_Relations', 0.21645507216453552)","('Competitive_Behavior', 0.04825617000460625)","('NON-ESG', 0.35481375455856323)","('NON-ESG', 0.21645507216453552)","('NON-ESG', 0.04825617000460625)"
Line 1258,Corruption and government stability.,"('Business_Ethics', 0.9571657180786133)","('Management_Of_Legal_And_Regulatory_Framework', 0.006458253134042025)","('Systemic_Risk_Management', 0.0046660699881613255)","([], 0.9571657180786133)","('NON-ESG', 0.006458253134042025)","('NON-ESG', 0.0046660699881613255)"
Line 1259,"Fair ReturnA fair r eturn in the supply chain is impor tant for Costco to be successful, its suppliers must thrive.","('Supply_Chain_Management', 0.9418317079544067)","('Labor_Practices', 0.006075815297663212)","('Systemic_Risk_Management', 0.005304661113768816)","(['Supply Chain Management'], 0.9418317079544067)","('NON-ESG', 0.006075815297663212)","('NON-ESG', 0.005304661113768816)"
Line 1260,This commitment helps to ensur e long-t erm supply and quality while also using market-based approaches to address poverty and malnutrition.,"('Supply_Chain_Management', 0.9170734286308289)","('Labor_Practices', 0.00855735782533884)","('Systemic_Risk_Management', 0.006364679429680109)","(['Supply Chain Management'], 0.9170734286308289)","('NON-ESG', 0.00855735782533884)","('NON-ESG', 0.006364679429680109)"
Line 1261,Costco believes a fair return is more than the price paid for the item.,"('Competitive_Behavior', 0.7833484411239624)","('Management_Of_Legal_And_Regulatory_Framework', 0.030198553577065468)","('Energy_Management', 0.026167940348386765)","([], 0.7833484411239624)","('NON-ESG', 0.030198553577065468)","('NON-ESG', 0.026167940348386765)"
Line 1262,"It includes programs that (1) support producers (i.e., ranchers, farmers, growers/workers) and their communities through training for higher yields, quality and adaptation to climate change and extreme weather events; (2) pay premiums for high-quality products; and (3) improve access to health care, education, housing, clean water and nutritious food for farmers/workers and their communities.","('Access_And_Affordability', 0.25195685029029846)","('Physical_Impacts_Of_Climate_Change', 0.13324540853500366)","('Human_Rights_And_Community_Relations', 0.1109195202589035)","('NON-ESG', 0.25195685029029846)","('NON-ESG', 0.13324540853500366)","('NON-ESG', 0.1109195202589035)"
Line 1263,Continuous ImprovementWe're working toward these goals one item at a time.,"('Business_Model_Resilience', 0.16492678225040436)","('Access_And_Affordability', 0.15678884088993073)","('Human_Rights_And_Community_Relations', 0.10758154094219208)","('NON-ESG', 0.16492678225040436)","('NON-ESG', 0.15678884088993073)","('NON-ESG', 0.10758154094219208)"
Line 1264,"Though there is still a way to go in certain areas t o meet them, we ar e also encouraged by stories of success in the Kirkland Signature items to date.","('Product_Design_And_Lifecycle_Management', 0.5465223789215088)","('Management_Of_Legal_And_Regulatory_Framework', 0.061909712851047516)","('Product_Quality_And_Safety', 0.03850957006216049)","(['Packaging'], 0.5465223789215088)","('NON-ESG', 0.061909712851047516)","('NON-ESG', 0.03850957006216049)"
Line 1265,You can see several examples under Commodities & More on our Merchandising page .,"('Product_Design_And_Lifecycle_Management', 0.47084179520606995)","('Customer_Welfare', 0.07867340743541718)","('Supply_Chain_Management', 0.053667616099119186)","('NON-ESG', 0.47084179520606995)","('NON-ESG', 0.07867340743541718)","('NON-ESG', 0.053667616099119186)"
Line 1266,"2 Innovation & Kirkland Signature In order to secure long term-supply, ensure quality products, create eciencies and eliminate unnecessary costs, Costco has been exploring vertical integration and in-country processing of some key Kirkland Signature items.","('Product_Design_And_Lifecycle_Management', 0.960467517375946)","('Supply_Chain_Management', 0.004711722955107689)","('Product_Quality_And_Safety', 0.0044033098965883255)","(['Packaging'], 0.960467517375946)","('NON-ESG', 0.004711722955107689)","('NON-ESG', 0.0044033098965883255)"
Line 1267,"Vertical Integration and Poultry Production To meet growing member demands for our Kirkland Signature Rotisserie Chicken and fresh chicken in the meat case, Costco has a new, vertically integrated facility in Fremont, Nebraska.","('Customer_Welfare', 0.5228804349899292)","('Product_Design_And_Lifecycle_Management', 0.09582173079252243)","('Selling_Practices_And_Product_Labeling', 0.04754249379038811)","(['Human Rights'], 0.5228804349899292)","('NON-ESG', 0.09582173079252243)","('NON-ESG', 0.04754249379038811)"
Line 1268,"It is operated by Lincoln Premium Poultry (LPP), a Costco aliate with poultry experience.","('Customer_Welfare', 0.48240938782691956)","('Selling_Practices_And_Product_Labeling', 0.05476871505379677)","('Access_And_Affordability', 0.052122004330158234)","('NON-ESG', 0.48240938782691956)","('NON-ESG', 0.05476871505379677)","('NON-ESG', 0.052122004330158234)"
Line 1269,"In creating the chicken complex, Costco and LPP set out to build a vertically integrated facility that: Incorporates state-of-the-ar t equipment and design in its buildings.","('Product_Design_And_Lifecycle_Management', 0.40890294313430786)","('Energy_Management', 0.17866253852844238)","('Business_Model_Resilience', 0.07801343500614166)","('NON-ESG', 0.40890294313430786)","('NON-ESG', 0.17866253852844238)","('NON-ESG', 0.07801343500614166)"
Line 1270,Pr ovides signicant economic benet to the local community and farmers.,"('Human_Rights_And_Community_Relations', 0.837654173374176)","('Business_Model_Resilience', 0.01736018806695938)","('Access_And_Affordability', 0.013653459027409554)","(['Human Rights'], 0.837654173374176)","('NON-ESG', 0.01736018806695938)","('NON-ESG', 0.013653459027409554)"
Line 1271,Tr eats the chickens in accordance with the highest animal welfare standards.,"('Labor_Practices', 0.22043226659297943)","('Management_Of_Legal_And_Regulatory_Framework', 0.16569884121418)","('Product_Quality_And_Safety', 0.12983883917331696)","('NON-ESG', 0.22043226659297943)","('NON-ESG', 0.16569884121418)","('NON-ESG', 0.12983883917331696)"
Line 1272,Is environmentally responsible.,"('Ecological_Impacts', 0.3219487965106964)","('Human_Rights_And_Community_Relations', 0.15929585695266724)","('Product_Design_And_Lifecycle_Management', 0.08908591419458389)","('NON-ESG', 0.3219487965106964)","('NON-ESG', 0.15929585695266724)","('NON-ESG', 0.08908591419458389)"
Line 1273,Provides our members with the highest quality product at the lowest possible price.,"('Product_Design_And_Lifecycle_Management', 0.9156053066253662)","('Product_Quality_And_Safety', 0.021537840366363525)","('Customer_Welfare', 0.008489991538226604)","(['Packaging'], 0.9156053066253662)","('NON-ESG', 0.021537840366363525)","('NON-ESG', 0.008489991538226604)"
Line 1274,3 The Processing Facility .,"('Waste_And_Hazardous_Materials_Management', 0.67991042137146)","('Supply_Chain_Management', 0.05607643350958824)","('Water_And_Wastewater_Management', 0.035935405641794205)","([], 0.67991042137146)","('NON-ESG', 0.05607643350958824)","('NON-ESG', 0.035935405641794205)"
Line 1275,"The chicken complex is located on approximately 430 acres and includes a feed mill, hatchery, processing plant and testing laboratory.","('Customer_Welfare', 0.20012201368808746)","('Supply_Chain_Management', 0.18951119482517242)","('Selling_Practices_And_Product_Labeling', 0.11034224927425385)","('NON-ESG', 0.20012201368808746)","('NON-ESG', 0.18951119482517242)","('NON-ESG', 0.11034224927425385)"
Line 1276,"The facilities are designed to conserve water, prevent runo and treat the water before returning to the watershed.","('Water_And_Wastewater_Management', 0.9678354263305664)","('Ecological_Impacts', 0.005920051597058773)","('GHG_Emissions', 0.004585891496390104)","([], 0.9678354263305664)","('NON-ESG', 0.005920051597058773)","('NON-ESG', 0.004585891496390104)"
Line 1277,More information about water usage can be found on the Managing Water page in our Operations section .,"('Water_And_Wastewater_Management', 0.9750652313232422)","('Waste_And_Hazardous_Materials_Management', 0.0023718636948615313)","('GHG_Emissions', 0.0023306249640882015)","([], 0.9750652313232422)","('NON-ESG', 0.0023718636948615313)","('NON-ESG', 0.0023306249640882015)"
Line 1278,Facility Employees.,"('Labor_Practices', 0.5651916861534119)","('Employee_Health_And_Safety', 0.16835087537765503)","('Employee_Engagement_Inclusion_And_Diversity', 0.04871099814772606)","([], 0.5651916861534119)","('NON-ESG', 0.16835087537765503)","('NON-ESG', 0.04871099814772606)"
Line 1279,"The complex employs approximately 1,100 people.","('Labor_Practices', 0.3327409625053406)","('Supply_Chain_Management', 0.29484936594963074)","('Employee_Engagement_Inclusion_And_Diversity', 0.045035023242235184)","('NON-ESG', 0.3327409625053406)","('NON-ESG', 0.29484936594963074)","('NON-ESG', 0.045035023242235184)"
Line 1280,"Besides paying good wages and providing competitive benets such as health care, 401(k) retirement opportunities, and paid vacation and sick leave, the plant is subject to audits conducted by an independent third party auditor to ensure it is in compliance with the same Costco Supplier Code of Conduct that other Costco suppliers worldwide abide by.","('Labor_Practices', 0.8684695959091187)","('Supply_Chain_Management', 0.05386408418416977)","('Systemic_Risk_Management', 0.007235362660139799)","([], 0.8684695959091187)","('NON-ESG', 0.05386408418416977)","('NON-ESG', 0.007235362660139799)"
Line 1281,More information about our Supplier Code of Conduct can be found on the Human Rights page in our People & Communities section .,"('Supply_Chain_Management', 0.5002527236938477)","('Human_Rights_And_Community_Relations', 0.25859954953193665)","('Labor_Practices', 0.042620640248060226)","(['Supply Chain Management'], 0.5002527236938477)","('NON-ESG', 0.25859954953193665)","('NON-ESG', 0.042620640248060226)"
Line 1282,Local Farmers and Growers.,"('Supply_Chain_Management', 0.31548944115638733)","('Human_Rights_And_Community_Relations', 0.08024506270885468)","('Management_Of_Legal_And_Regulatory_Framework', 0.0663609653711319)","('NON-ESG', 0.31548944115638733)","('NON-ESG', 0.08024506270885468)","('NON-ESG', 0.0663609653711319)"
Line 1283,The complex relies on the support of more than 77 local farmers to grow the chickens required for the successful operation of the complex.,"('Supply_Chain_Management', 0.17532244324684143)","('Access_And_Affordability', 0.15122853219509125)","('Customer_Welfare', 0.12460006773471832)","('NON-ESG', 0.17532244324684143)","('NON-ESG', 0.15122853219509125)","('NON-ESG', 0.12460006773471832)"
Line 1284,"Key features of this arrangement include: Gr owers receive a 15-year GIPSA contract (USDA Grain Inspection, Pack ers and S tockyards Administration), with a guaranteed base pay and the ability to earn a bonus.","('Labor_Practices', 0.7939988970756531)","('Management_Of_Legal_And_Regulatory_Framework', 0.07954134792089462)","('Business_Ethics', 0.02644158899784088)","([], 0.7939988970756531)","('NON-ESG', 0.07954134792089462)","('NON-ESG', 0.02644158899784088)"
Line 1285,The state-of-the-art barns and equipment are built according to Costco/LPP specications and are grower-owned and/or operated.,"('Energy_Management', 0.7757322788238525)","('Product_Design_And_Lifecycle_Management', 0.046709127724170685)","('Management_Of_Legal_And_Regulatory_Framework', 0.037688687443733215)","(['Operational Eco-Efficiency'], 0.7757322788238525)","('NON-ESG', 0.046709127724170685)","('NON-ESG', 0.037688687443733215)"
Line 1286,"LPP provides growers with the chicks, feed (see below), a feed management plan, t echnical e xpertise and veterinary services.","('Access_And_Affordability', 0.15632513165473938)","('Customer_Welfare', 0.13524065911769867)","('Ecological_Impacts', 0.12953691184520721)","('NON-ESG', 0.15632513165473938)","('NON-ESG', 0.13524065911769867)","('NON-ESG', 0.12953691184520721)"
Line 1287,Grower contracts allow for peer review for grower improvement programs and to resolve disputes.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8216792941093445)","('Competitive_Behavior', 0.047885339707136154)","('Business_Ethics', 0.03226326033473015)","([], 0.8216792941093445)","('NON-ESG', 0.047885339707136154)","('NON-ESG', 0.03226326033473015)"
Line 1288,"Growers will be subject to strict animal welfare procedures audited by independent third party auditors, and biosecurity measures approved and monitored by the Nebraska Department of Agriculture.","('Management_Of_Legal_And_Regulatory_Framework', 0.19155654311180115)","('Labor_Practices', 0.17278164625167847)","('Access_And_Affordability', 0.07184654474258423)","('NON-ESG', 0.19155654311180115)","('NON-ESG', 0.17278164625167847)","('NON-ESG', 0.07184654474258423)"
Line 1289,More information can be found on the Animal Welfare page in our Merchandising section .,"('Product_Quality_And_Safety', 0.1326952874660492)","('Waste_And_Hazardous_Materials_Management', 0.10242995619773865)","('Labor_Practices', 0.09640126675367355)","('NON-ESG', 0.1326952874660492)","('NON-ESG', 0.10242995619773865)","('NON-ESG', 0.09640126675367355)"
Line 1290,Local Grain.,"('Waste_And_Hazardous_Materials_Management', 0.16034269332885742)","('Supply_Chain_Management', 0.12944449484348297)","('Selling_Practices_And_Product_Labeling', 0.11275046318769455)","('NON-ESG', 0.16034269332885742)","('NON-ESG', 0.12944449484348297)","('NON-ESG', 0.11275046318769455)"
Line 1291,"The feed mill sour ces corn and soybeans fr om local farmers, which adds another economic benet to the region surrounding the chicken complex.","('Customer_Welfare', 0.3353937268257141)","('Supply_Chain_Management', 0.1280553638935089)","('Selling_Practices_And_Product_Labeling', 0.07368853688240051)","('NON-ESG', 0.3353937268257141)","('NON-ESG', 0.1280553638935089)","('NON-ESG', 0.07368853688240051)"
Line 1292,"4 These grains are used to provide nutritious feed for the growers at no additional cost, as feed is included in the grower contracts.","('Customer_Welfare', 0.4102916717529297)","('Selling_Practices_And_Product_Labeling', 0.20801906287670135)","('Access_And_Affordability', 0.09578309953212738)","('NON-ESG', 0.4102916717529297)","('NON-ESG', 0.20801906287670135)","('NON-ESG', 0.09578309953212738)"
Line 1293,"For more information, here is a video from a local grower .","('Supply_Chain_Management', 0.16869403421878815)","('Management_Of_Legal_And_Regulatory_Framework', 0.12818890810012817)","('Ecological_Impacts', 0.11099237948656082)","('NON-ESG', 0.16869403421878815)","('NON-ESG', 0.12818890810012817)","('NON-ESG', 0.11099237948656082)"
Line 1294,"The Canadian Commissary Costco operates a 93,700-square-foot state-of-the-art facility in Vaughan, Ontario, to produce frozen baked goods that are shipped to U.","('Product_Design_And_Lifecycle_Management', 0.22740361094474792)","('Customer_Welfare', 0.2227838933467865)","('Waste_And_Hazardous_Materials_Management', 0.17782431840896606)","('NON-ESG', 0.22740361094474792)","('NON-ESG', 0.2227838933467865)","('NON-ESG', 0.17782431840896606)"
Line 1295,"S., Canadian and Mexican warehouses.","('Waste_And_Hazardous_Materials_Management', 0.2824152112007141)","('Supply_Chain_Management', 0.14908763766288757)","('Product_Design_And_Lifecycle_Management', 0.08220981806516647)","('NON-ESG', 0.2824152112007141)","('NON-ESG', 0.14908763766288757)","('NON-ESG', 0.08220981806516647)"
Line 1296,The facility features four production lines that produce only eight items for the greatest eciency.,"('Product_Design_And_Lifecycle_Management', 0.633089005947113)","('Energy_Management', 0.07935532927513123)","('Customer_Welfare', 0.055769242346286774)","(['Packaging'], 0.633089005947113)","('NON-ESG', 0.07935532927513123)","('NON-ESG', 0.055769242346286774)"
Line 1297,"Focusing on producing our high-volume items for Costco Bakeries, while controlling costs and maintaining the highest quality of ingredients, allows us to lower the cost to our members.","('Selling_Practices_And_Product_Labeling', 0.8707342743873596)","('Customer_Welfare', 0.0427846722304821)","('Product_Design_And_Lifecycle_Management', 0.017202287912368774)","(['Packaging'], 0.8707342743873596)","('NON-ESG', 0.0427846722304821)","('NON-ESG', 0.017202287912368774)"
Line 1298,The commissary has been able to achieve just over 3% waste from all lines.,"('Waste_And_Hazardous_Materials_Management', 0.9824445843696594)","('Water_And_Wastewater_Management', 0.0016955233877524734)","('Air_Quality', 0.001633681240491569)","([], 0.9824445843696594)","('NON-ESG', 0.0016955233877524734)","('NON-ESG', 0.001633681240491569)"
Line 1299,"This waste is then shipped o-site and converted into animal feed, which reduces the waste leaving the facility to a minimum.","('Waste_And_Hazardous_Materials_Management', 0.9847671389579773)","('Water_And_Wastewater_Management', 0.0012576410081237555)","('Data_Security', 0.0011366287944838405)","([], 0.9847671389579773)","('NON-ESG', 0.0012576410081237555)","('NON-ESG', 0.0011366287944838405)"
Line 1300,Utilizing bulk ingredient delivery systems also keeps the packaging of plastic and cardboard to a minimum.,"('Selling_Practices_And_Product_Labeling', 0.6632034778594971)","('Customer_Welfare', 0.12847186625003815)","('Product_Design_And_Lifecycle_Management', 0.05015385523438454)","(['Packaging'], 0.6632034778594971)","('NON-ESG', 0.12847186625003815)","('NON-ESG', 0.05015385523438454)"
Line 1301,"In-Country Production In order to reduce ocean freight and transportation emissions, lower costs while retaining product quality, and increase the shelf life of food items, Costco is now exploring in-country production of some of its high volume Kirkland Signature items.","('Product_Design_And_Lifecycle_Management', 0.9389313459396362)","('Selling_Practices_And_Product_Labeling', 0.01087186299264431)","('Customer_Welfare', 0.010672544129192829)","(['Packaging'], 0.9389313459396362)","('NON-ESG', 0.01087186299264431)","('NON-ESG', 0.010672544129192829)"
Line 1302,Some examples include: Kirkland Signature Bath T issue is now pr oduced in nine regions.,"('Management_Of_Legal_And_Regulatory_Framework', 0.26439550518989563)","('Competitive_Behavior', 0.13964439928531647)","('Business_Ethics', 0.07266703248023987)","('NON-ESG', 0.26439550518989563)","('NON-ESG', 0.13964439928531647)","('NON-ESG', 0.07266703248023987)"
Line 1303,Kirkland Signature Bottled Water is now produced in eight regions.,"('Water_And_Wastewater_Management', 0.9269680976867676)","('Energy_Management', 0.01605830155313015)","('Waste_And_Hazardous_Materials_Management', 0.006980822421610355)","([], 0.9269680976867676)","('NON-ESG', 0.01605830155313015)","('NON-ESG', 0.006980822421610355)"
Line 1304,Kirkland Signature Roasted Cashews and Mixed Nuts are now produced in two regions.,"('Customer_Welfare', 0.47222208976745605)","('Product_Design_And_Lifecycle_Management', 0.1174958348274231)","('Selling_Practices_And_Product_Labeling', 0.06484225392341614)","('NON-ESG', 0.47222208976745605)","('NON-ESG', 0.1174958348274231)","('NON-ESG', 0.06484225392341614)"
Line 1305,Reducing F ood WasteW e continually search for creative opportunities to reduce food waste when producing Kirkland Signatur e it ems.,"('Waste_And_Hazardous_Materials_Management', 0.9839969277381897)","('Water_And_Wastewater_Management', 0.0012589208781719208)","('Air_Quality', 0.0011762690264731646)","([], 0.9839969277381897)","('NON-ESG', 0.0012589208781719208)","('NON-ESG', 0.0011762690264731646)"
Line 1306,Examples follow on the next page.,"('Competitive_Behavior', 0.13602310419082642)","('Systemic_Risk_Management', 0.12484241276979446)","('Employee_Engagement_Inclusion_And_Diversity', 0.08299694210290909)","('NON-ESG', 0.13602310419082642)","('NON-ESG', 0.12484241276979446)","('NON-ESG', 0.08299694210290909)"
Line 1307,"5 Food Waste Reduction Examples For tilapia items, to ensure a product with a more uniform thickness and a more consistent cooking experience Costco uses only the top loin for its frozen Kirkland Signature Tilapia Loins.","('Waste_And_Hazardous_Materials_Management', 0.9560292363166809)","('Product_Design_And_Lifecycle_Management', 0.0060703083872795105)","('Water_And_Wastewater_Management', 0.005605854094028473)","([], 0.9560292363166809)","('NON-ESG', 0.0060703083872795105)","('NON-ESG', 0.005605854094028473)"
Line 1308,"However, this process left the thinner bottom loin of the tilapia as potential waste.","('Waste_And_Hazardous_Materials_Management', 0.9842615127563477)","('Water_And_Wastewater_Management', 0.001285614212974906)","('Data_Security', 0.0011894699418917298)","([], 0.9842615127563477)","('NON-ESG', 0.001285614212974906)","('NON-ESG', 0.0011894699418917298)"
Line 1309,Costco has worked with several frozen sh suppliers such as Trident and High Liner Foods to nd a solution.,"('Customer_Welfare', 0.31029844284057617)","('Selling_Practices_And_Product_Labeling', 0.16579069197177887)","('Supply_Chain_Management', 0.13081933557987213)","('NON-ESG', 0.31029844284057617)","('NON-ESG', 0.16579069197177887)","('NON-ESG', 0.13081933557987213)"
Line 1310,The result is frozen tilapia items found in Costcos freezer section such as High Liner Tortilla Crusted Tilapia and Trident Seafoods Panko Breaded Tilapia.,"('Customer_Welfare', 0.38751140236854553)","('Waste_And_Hazardous_Materials_Management', 0.13442377746105194)","('Selling_Practices_And_Product_Labeling', 0.12073126435279846)","('NON-ESG', 0.38751140236854553)","('NON-ESG', 0.13442377746105194)","('NON-ESG', 0.12073126435279846)"
Line 1311,Unused cashews from our whole nut program are used in other Kirkland Signature products such as our Kirkland Signature Cashew Clusters and Kirkland Signature Protein Bars.,"('Customer_Welfare', 0.585423469543457)","('Selling_Practices_And_Product_Labeling', 0.13057994842529297)","('Product_Design_And_Lifecycle_Management', 0.056536927819252014)","(['Human Rights'], 0.585423469543457)","('NON-ESG', 0.13057994842529297)","('NON-ESG', 0.056536927819252014)"
Line 1312,"6 Updated Dec 2022 Coee & Cocoa Kirkland Signature CocoaThe majority of Kirkland Signature chocolate products are made from cocoa sour ced through sustainable programs, some of which are from Costcos Sassandra Cocoa program, sourcing cocoa from Cote dIvoire.","('Product_Design_And_Lifecycle_Management', 0.5630068778991699)","('Customer_Welfare', 0.1460847556591034)","('Selling_Practices_And_Product_Labeling', 0.09895357489585876)","(['Packaging'], 0.5630068778991699)","('NON-ESG', 0.1460847556591034)","('NON-ESG', 0.09895357489585876)"
Line 1313,"The Sassandra Program, named after the Sassandra River in the southwest region of Cote dIvoire, is a partnership that began with Costco, Blommer and o in 2009.","('Ecological_Impacts', 0.7985292673110962)","('Water_And_Wastewater_Management', 0.031109176576137543)","('Human_Rights_And_Community_Relations', 0.029228754341602325)","(['Sustainable Agricultural Practices'], 0.7985292673110962)","('NON-ESG', 0.031109176576137543)","('NON-ESG', 0.029228754341602325)"
Line 1314,This is the original location of the cooperatives from where we source our cocoa beans.,"('Supply_Chain_Management', 0.24821703135967255)","('Customer_Welfare', 0.1899380385875702)","('Selling_Practices_And_Product_Labeling', 0.1767885684967041)","('NON-ESG', 0.24821703135967255)","('NON-ESG', 0.1899380385875702)","('NON-ESG', 0.1767885684967041)"
Line 1315,"Since then, the program has expanded and remains exclusive to Costco.","('Management_Of_Legal_And_Regulatory_Framework', 0.21489354968070984)","('Competitive_Behavior', 0.12265889346599579)","('Energy_Management', 0.11573083698749542)","('NON-ESG', 0.21489354968070984)","('NON-ESG', 0.12265889346599579)","('NON-ESG', 0.11573083698749542)"
Line 1316,"The program in Cote dIvoire is designed to provide a quality product that is traceable, improves pr ots and livelihoods for the farmers/cooper ative members, and introduces respectful environmental practices.","('Product_Design_And_Lifecycle_Management', 0.9530991911888123)","('Product_Quality_And_Safety', 0.009700698778033257)","('Selling_Practices_And_Product_Labeling', 0.004513186402618885)","(['Packaging'], 0.9530991911888123)","('NON-ESG', 0.009700698778033257)","('NON-ESG', 0.004513186402618885)"
Line 1317,Each of our cooperatives are audited annually by an independent third party.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7895145416259766)","('Business_Ethics', 0.055890459567308426)","('Labor_Practices', 0.02486199140548706)","([], 0.7895145416259766)","('NON-ESG', 0.055890459567308426)","('NON-ESG', 0.02486199140548706)"
Line 1318,"To date, these audits have been conducted by Intertek.","('Management_Of_Legal_And_Regulatory_Framework', 0.38809362053871155)","('Business_Ethics', 0.38438430428504944)","('Systemic_Risk_Management', 0.06271059811115265)","('NON-ESG', 0.38809362053871155)","('NON-ESG', 0.38438430428504944)","('NON-ESG', 0.06271059811115265)"
Line 1319,Components of the program in Cote dIvoire include:The Sassandra Pr ogram in Cote dIvoire Traceable and segregated cocoa.,"('Systemic_Risk_Management', 0.23042809963226318)","('Customer_Welfare', 0.12370232492685318)","('Product_Quality_And_Safety', 0.10727082192897797)","('NON-ESG', 0.23042809963226318)","('NON-ESG', 0.12370232492685318)","('NON-ESG', 0.10727082192897797)"
Line 1320,Child Labor Monitoring and Remediation System coverage (CLMRS).,"('Labor_Practices', 0.9589094519615173)","('Employee_Health_And_Safety', 0.006609383039176464)","('Human_Rights_And_Community_Relations', 0.002988449763506651)","([], 0.9589094519615173)","('NON-ESG', 0.006609383039176464)","('NON-ESG', 0.002988449763506651)"
