,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 455,12% 19%~2.5M t ons C O2e ~2.,"('GHG_Emissions', 0.5789034366607666)","('Competitive_Behavior', 0.07267434895038605)","('Energy_Management', 0.042530640959739685)","(['Operational Eco-Efficiency'], 0.5789034366607666)","('NON-ESG', 0.07267434895038605)","('NON-ESG', 0.042530640959739685)"
Line 456,"2M t ons C O2e ~1.8M t ons C O2eEmis sions f r om Glob al Op er ations Our 2 0 2 1 S cop e 1 and 2 Emis sions 5 20 1 M e s s a g e 0 2 p r o j e c t u p The P ath t o Carb on Neutr al2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Our go al t o b e carb on neutr al b y 2 0 35 me ans r e ducing our Scop e 1 and 2 emissions, or the dir e c t and indir e c t emissions we own and con tr ol acr oss our glob al op er ations.","('Air_Quality', 0.6805890202522278)","('GHG_Emissions', 0.15359653532505035)","('Energy_Management', 0.039056435227394104)","([], 0.6805890202522278)","('NON-ESG', 0.15359653532505035)","('NON-ESG', 0.039056435227394104)"
Line 457,"W e r e pr oud of the pr o gr ess we made in 2 0 21, r e ducing our emissions 1 9% o v er 2 0 2 0 .","('GHG_Emissions', 0.6249630451202393)","('Energy_Management', 0.1310192346572876)","('Air_Quality', 0.07693326473236084)","(['Operational Eco-Efficiency'], 0.6249630451202393)","('NON-ESG', 0.1310192346572876)","('NON-ESG', 0.07693326473236084)"
Line 458,The main driv er s o f this r e duc tion wer e sour cing mor e r enewable ele c tricit y and r e ducing ener gy usage all while gr owing our business.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5172009468078613)","('Competitive_Behavior', 0.13792027533054352)","('Business_Model_Resilience', 0.054508276283741)","(['Responsibility of Content'], 0.5172009468078613)","('NON-ESG', 0.13792027533054352)","('NON-ESG', 0.054508276283741)"
Line 459,The gr e ening o f the U .,"('Management_Of_Legal_And_Regulatory_Framework', 0.5867487788200378)","('Competitive_Behavior', 0.11465157568454742)","('Business_Ethics', 0.05689053609967232)","(['Responsibility of Content'], 0.5867487788200378)","('NON-ESG', 0.11465157568454742)","('NON-ESG', 0.05689053609967232)"
Line 460,S .,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 461,ele c tricit y grid also con tribut e d t o our emissions r e duc tions.,"('GHG_Emissions', 0.6398628950119019)","('Air_Quality', 0.10166185349225998)","('Energy_Management', 0.08917901664972305)","(['Operational Eco-Efficiency'], 0.6398628950119019)","('NON-ESG', 0.10166185349225998)","('NON-ESG', 0.08917901664972305)"
Line 462,"With pur chase d ele c tricit y accoun ting f or the ma jorit y o f our emissions, we ar e con tinuing t o in v est in cle an, r enewable ener gy .","('GHG_Emissions', 0.5364392399787903)","('Air_Quality', 0.1916036605834961)","('Energy_Management', 0.11327213793992996)","(['Operational Eco-Efficiency'], 0.5364392399787903)","('NON-ESG', 0.1916036605834961)","('NON-ESG', 0.11327213793992996)"
Line 463,"This me ans shif ting t o solar , wind, and o ther cle an sour ces o f ele c tricit y .","('Management_Of_Legal_And_Regulatory_Framework', 0.35344427824020386)","('Energy_Management', 0.23533856868743896)","('GHG_Emissions', 0.1766771525144577)","('NON-ESG', 0.35344427824020386)","('NON-ESG', 0.23533856868743896)","('NON-ESG', 0.1766771525144577)"
Line 464,"F or our fle et, we ar e pilo ting ele c tric and h ybrid v ehicles, working with driv er s t o r e duce idle time, and inst alling t elematics and fuel e fficienc y t e chnolo gy t o r e duce v ehicl e emissions.","('Air_Quality', 0.4886019229888916)","('Energy_Management', 0.3251146972179413)","('GHG_Emissions', 0.05629584938287735)","('NON-ESG', 0.4886019229888916)","('NON-ESG', 0.3251146972179413)","('NON-ESG', 0.05629584938287735)"
Line 465,"W e also ar e de v eloping solutions t o achie v e ener gy Comcast NB C Univ er sal 2 0 22 Imp ac t R ep or tManaging t he Challenge s Ahe ad Sour cing r enewable ener gy and tr ansitioning t o an ele c tric fle et may sound lik e simple solutions f or de carb onizing our business, but ther e ar e m yriad challenges that will ne e d t o b e o v er come t o me et our carb on neutr al go al and the de carb onization go als o f so ciet y at lar ge.","('Competitive_Behavior', 0.6754816770553589)","('Systemic_Risk_Management', 0.06436258554458618)","('Customer_Welfare', 0.03685225173830986)","([], 0.6754816770553589)","('NON-ESG', 0.06436258554458618)","('NON-ESG', 0.03685225173830986)"
Line 466,"These challenges include cer t ain f ac t or s b e y ond our con tr ol, including p olitical, e conomic, r e gulat or y , and ge op olitical conditions, the e v olution o f carb on o ffset mark et s, and limit e d lar ge- scale public- and priv at e-se c t or in v estmen t s and inno v ations in t e chnolo gy and in fr astr uc t ur e.","('Product_Quality_And_Safety', 0.12761734426021576)","('Supply_Chain_Management', 0.08271041512489319)","('Energy_Management', 0.08178985863924026)","('NON-ESG', 0.12761734426021576)","('NON-ESG', 0.08271041512489319)","('NON-ESG', 0.08178985863924026)"
Line 467,"F or e x ample, a widescale cle an ener gy tr ansition will r equir e e xp ande d p olicies and mark et me chanisms, enhance d grid r esilienc y , and gr e at erener gy innov ation.","('Competitive_Behavior', 0.42305654287338257)","('Management_Of_Legal_And_Regulatory_Framework', 0.12018425017595291)","('GHG_Emissions', 0.05273504927754402)","('NON-ESG', 0.42305654287338257)","('NON-ESG', 0.12018425017595291)","('NON-ESG', 0.05273504927754402)"
Line 468,"In addition, most ne x t-gener ation t e chnolo gies b e y ond r enewables ar e still t o o costly f or lar ge- scale deplo ymen t or ar e no t y et av ailable.","('Competitive_Behavior', 0.6260136365890503)","('Management_Of_Legal_And_Regulatory_Framework', 0.0827411413192749)","('Business_Ethics', 0.04356619715690613)","([], 0.6260136365890503)","('NON-ESG', 0.0827411413192749)","('NON-ESG', 0.04356619715690613)"
Line 469,"F or e x ample, cer t ain t yp es o f ele c tric v ehicles, such as the buck et tr uck s use d in our op er ations, do no t e xist t o day and may no t b e manuf ac t ur e d f or y e ar s t o come.","('Management_Of_Legal_And_Regulatory_Framework', 0.3602345883846283)","('Competitive_Behavior', 0.19499890506267548)","('Business_Ethics', 0.10067316144704819)","('NON-ESG', 0.3602345883846283)","('NON-ESG', 0.19499890506267548)","('NON-ESG', 0.10067316144704819)"
Line 470,"B e y ond Carb on Neutr al W e ar e making strides in man y o ther ar e as b e y ond our carb on neutr al commitmen t, including r e ducing wast e thr ough industr y-le ading r e c y cling solutions, o ff ering new sust ainable pr o duc t s and p ack aging, and dr awing up on the cr e ativit y o f our set s and st or y t eller s t o showcase the p ossibilities o f a sust ainable fut ur e one we can all cr e at e t o gether .","('Competitive_Behavior', 0.5103840827941895)","('Systemic_Risk_Management', 0.10729540884494781)","('Business_Ethics', 0.049148451536893845)","([], 0.5103840827941895)","('NON-ESG', 0.10729540884494781)","('NON-ESG', 0.049148451536893845)"
Line 471,"5 3efficienc y gains acr oss multiple asp e c t s o f our business, fr om our f acilities and theme p ark s t o our net work and dat a cent er s.","('Business_Model_Resilience', 0.46870991587638855)","('Systemic_Risk_Management', 0.1687934249639511)","('Competitive_Behavior', 0.10386355221271515)","('NON-ESG', 0.46870991587638855)","('NON-ESG', 0.1687934249639511)","('NON-ESG', 0.10386355221271515)"
Line 472,"W e e xp e c t that, o v er time, our at t en tion t o sour cing r enewable ener gy and honing efficienc y acr oss our glob al op er ations will bring us close t o our carb on neutr al go al.","('Competitive_Behavior', 0.6926046013832092)","('Management_Of_Legal_And_Regulatory_Framework', 0.09754960983991623)","('Systemic_Risk_Management', 0.02787671610713005)","([], 0.6926046013832092)","('NON-ESG', 0.09754960983991623)","('NON-ESG', 0.02787671610713005)"
Line 473,W e will lik ely ne e d t o addr ess an y r emaining emissions we canno t eliminat e dir e c tly b y pur chasing carb on o ffset s.,"('GHG_Emissions', 0.4809211194515228)","('Air_Quality', 0.24688157439231873)","('Energy_Management', 0.07316555827856064)","('NON-ESG', 0.4809211194515228)","('NON-ESG', 0.24688157439231873)","('NON-ESG', 0.07316555827856064)"
Line 474,"Ele ctric T r am Univ er sal S t udios Holly wo o d0 1 M e s s a g e 0 2 p r o j e c t u p The P ath t o Carbon Neutr al2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or tOur carb on neutr al str at e gy is cen t er e d ar ound shif ting t o zer o carb on, r enewable ele c tricit y .","('Competitive_Behavior', 0.26457369327545166)","('Management_Of_Legal_And_Regulatory_Framework', 0.2406303882598877)","('Business_Ethics', 0.08765840530395508)","('NON-ESG', 0.26457369327545166)","('NON-ESG', 0.2406303882598877)","('NON-ESG', 0.08765840530395508)"
Line 475,"T o acceler at e pr o gr ess, we ar e pur suing a v ariet y o f sour cing op tions, including: P ower pur chase agr e emen t s (PP A s) and o ther supplier con tr ac t s that cr e at e additional r enewable ener gy cap acit y .","('Supply_Chain_Management', 0.6506040096282959)","('Systemic_Risk_Management', 0.06302224099636078)","('Competitive_Behavior', 0.04959215223789215)","([], 0.6506040096282959)","('NON-ESG', 0.06302224099636078)","('NON-ESG', 0.04959215223789215)"
Line 476,On- sit e r enewables wher e f e asible.,"('Competitive_Behavior', 0.504605233669281)","('Management_Of_Legal_And_Regulatory_Framework', 0.13503170013427734)","('Business_Ethics', 0.037177424877882004)","([], 0.504605233669281)","('NON-ESG', 0.13503170013427734)","('NON-ESG', 0.037177424877882004)"
Line 477,Existing r enewable ener gy av ailable thr ough supplier pr o gr ams and r enewable ener gy cer tificat es (RE Cs).,"('Management_Of_Legal_And_Regulatory_Framework', 0.7133452296257019)","('Business_Ethics', 0.06490158289670944)","('Competitive_Behavior', 0.049445610493421555)","(['Responsibility of Content'], 0.7133452296257019)","('NON-ESG', 0.06490158289670944)","('NON-ESG', 0.049445610493421555)"
Line 478,1.,"('Competitive_Behavior', 0.08736830949783325)","('Energy_Management', 0.08274902403354645)","('Management_Of_Legal_And_Regulatory_Framework', 0.0740576833486557)","('NON-ESG', 0.08736830949783325)","('NON-ESG', 0.08274902403354645)","('NON-ESG', 0.0740576833486557)"
Line 479,2.,"('Competitive_Behavior', 0.15795664489269257)","('Customer_Welfare', 0.10852150619029999)","('Energy_Management', 0.08616163581609726)","('NON-ESG', 0.15795664489269257)","('NON-ESG', 0.10852150619029999)","('NON-ESG', 0.08616163581609726)"
Line 480,"3.7 00,000 600,000 500,000 400,000MWh 300,000 2 00,000 100,000 0 2 0 19 2 0 2 0 2 0 2 1R E N E W A B L E E L E C T R I C I T Y U S A G E 54Harnessing R enewable Ener gy t o Driv eDown Emissions F r om 2 0 2 0 t o 2 0 21, Comcast mor e than double d our use o f r ene w able ele ctricit y acr oss our glob al op er ations, fr om appr o ximat ely 254,858 me gawat t-hour s (MWh) t o 66 2,544 MWh.","('Energy_Management', 0.8949435353279114)","('Management_Of_Legal_And_Regulatory_Framework', 0.018241360783576965)","('GHG_Emissions', 0.012751070782542229)","(['Operational Eco-Efficiency'], 0.8949435353279114)","('NON-ESG', 0.018241360783576965)","('NON-ESG', 0.012751070782542229)"
Line 481,"0 1 M e s s a g e 0 2 p r o j e c t u p Harnessing R ene w able Ener gy t o Driv e Do wn Emissions2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or tS e c uring R ene w able Ener gy No w and f or t he F utur e In 2 0 21, we signe d Comcast s fir st lar ge- scale r enewable ener gy agr e emen t t o pur chase 250 me gawat t s (MW) o f solar ele c tricit y that will p ower appr o ximat ely 12% o f our curr en t U .","('Energy_Management', 0.5714763402938843)","('Management_Of_Legal_And_Regulatory_Framework', 0.19376832246780396)","('Competitive_Behavior', 0.035378601402044296)","(['Operational Eco-Efficiency'], 0.5714763402938843)","('NON-ESG', 0.19376832246780396)","('NON-ESG', 0.035378601402044296)"
Line 482,S .,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 483,op er ations with r enewable ener gy b e ginning in 2 0 25 .,"('Competitive_Behavior', 0.41927510499954224)","('Energy_Management', 0.11679156869649887)","('Customer_Welfare', 0.09167708456516266)","('NON-ESG', 0.41927510499954224)","('NON-ESG', 0.11679156869649887)","('NON-ESG', 0.09167708456516266)"
Line 484,"The de al will allow Comcast t o r e duce the carb on dio xide emissions asso ciat e d with it s ener gy use b y ne arly 360 ,000 metric t ons annually equiv alen t t o av oiding the emissions fr om mor e than 65 ,000 homes ele c tricit y use f or a y e ar .","('Air_Quality', 0.716955304145813)","('GHG_Emissions', 0.17696096003055573)","('Energy_Management', 0.028134871274232864)","([], 0.716955304145813)","('NON-ESG', 0.17696096003055573)","('NON-ESG', 0.028134871274232864)"
Line 485,Comcast Cable has se v er al r enewable ele c tricit y con tr ac t s under way .,"('Management_Of_Legal_And_Regulatory_Framework', 0.49211961030960083)","('Competitive_Behavior', 0.16259001195430756)","('Energy_Management', 0.08901730924844742)","('NON-ESG', 0.49211961030960083)","('NON-ESG', 0.16259001195430756)","('NON-ESG', 0.08901730924844742)"
Line 486,"In Houst on, Comcast is alr e ady pur chasing 100% r enewable ener gy f or our cable f acilities and net work op er ations.","('Competitive_Behavior', 0.3699771761894226)","('Management_Of_Legal_And_Regulatory_Framework', 0.34831511974334717)","('Systemic_Risk_Management', 0.057205427438020706)","('NON-ESG', 0.3699771761894226)","('NON-ESG', 0.34831511974334717)","('NON-ESG', 0.057205427438020706)"
Line 487,"In Ge or gia, Comcast will sour ce 13 MW o f r enewable r esour ces f or 10 y e ar s, co v ering appr o ximat ely 2 0% o f Comcast Cable s op er ations in the st at e.","('Competitive_Behavior', 0.4956772029399872)","('Management_Of_Legal_And_Regulatory_Framework', 0.2193896770477295)","('Systemic_Risk_Management', 0.05437843129038811)","('NON-ESG', 0.4956772029399872)","('NON-ESG', 0.2193896770477295)","('NON-ESG', 0.05437843129038811)"
Line 488,"In P or tland, Comcast will sour ce lo cal ele c tricit y fr om a new solar pr oje c t that will deliv er appr o ximat ely 2 0% o f the Or e gon / South west W ashingt on R e gion s ener gy lo ad.","('Competitive_Behavior', 0.40193548798561096)","('Management_Of_Legal_And_Regulatory_Framework', 0.15683718025684357)","('Energy_Management', 0.09696512669324875)","('NON-ESG', 0.40193548798561096)","('NON-ESG', 0.15683718025684357)","('NON-ESG', 0.09696512669324875)"
Line 489,"Comcast Sp e c t acor , which op er at es the W ells F ar go Cen t er , commit t e d in 2 0 21 t o sour ce Gr e en-e RE Cs t o pr o vide f acilities f or the Philadelphia Fly er s and the National L acr osse L e ague s Philadelphia Wings with 100% r enewable ele c tricit y .","('Competitive_Behavior', 0.44263920187950134)","('Management_Of_Legal_And_Regulatory_Framework', 0.23544630408287048)","('Systemic_Risk_Management', 0.045578595250844955)","('NON-ESG', 0.44263920187950134)","('NON-ESG', 0.23544630408287048)","('NON-ESG', 0.045578595250844955)"
Line 490,"Finally , acr oss E ur op e, Sk y con tinues t o sour ce 100% r enewable ele c tricit y in line with it s 2 0 2 0 commitmen t thr ough on-sit e r enewable ele c tricit y gener ation, r enewable t ariffs, and ener gy cr e dit s b ack e d b y Guar an t e es o f Origin.","('Competitive_Behavior', 0.6842367053031921)","('Customer_Welfare', 0.05269930884242058)","('Business_Ethics', 0.037776295095682144)","([], 0.6842367053031921)","('NON-ESG', 0.05269930884242058)","('NON-ESG', 0.037776295095682144)"
Line 491,"This mark s the fir st o f man y ma jor gr e en in v estmen t s that ar e alr e ady under way or on the imme diat e horizon which demonstr at e our commitmen t t o sust ainable, r esp onsible business.","('Management_Of_Legal_And_Regulatory_Framework', 0.8156890273094177)","('Business_Ethics', 0.03818805143237114)","('Competitive_Behavior', 0.03624565899372101)","(['Responsibility of Content'], 0.8156890273094177)","('NON-ESG', 0.03818805143237114)","('NON-ESG', 0.03624565899372101)"
Line 492,"P e t er Kiriacoulacos ComcastE x e c utiv e Vice Pr e siden t & Chie f Pr o c ur emen t O ffi cer 550 1 M e s s a g e 0 2 p r o j e c t u p Harnessing R ene w able Ener gy t o Driv e Do wn Emissions2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast N B CUniv er sal 2 0 22 Imp ac t R ep or tOn-S it e S olar f or Gr e ener F acilitie s In addition t o sour cing mor e r enewable ener gy , we ar e inst alling cle an ener gy solutions on our own buildings and f acilities t o r e duce our carb on f o o tprin t.","('Competitive_Behavior', 0.4352015256881714)","('Management_Of_Legal_And_Regulatory_Framework', 0.12728668749332428)","('Systemic_Risk_Management', 0.05386316403746605)","('NON-ESG', 0.4352015256881714)","('NON-ESG', 0.12728668749332428)","('NON-ESG', 0.05386316403746605)"
Line 493,"P e t er Kiriacoulacos ComcastE x e c utiv e Vice Pr e siden t & Chie f Pr o c ur emen t O ffi cer 550 1 M e s s a g e 0 2 p r o j e c t u p Harnessing R ene w able Ener gy t o Driv e Do wn Emissions2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast N B CUniv er sal 2 0 22 Imp ac t R ep or tOn-S it e S olar f or Gr e ener F acilitie s In addition t o sour cing mor e r enewable ener gy , we ar e inst alling cle an ener gy solutions on our own buildings and f acilities t o r e duce our carb on f o o tprin t.","('Management_Of_Legal_And_Regulatory_Framework', 0.6915896534919739)","('Competitive_Behavior', 0.08543054759502411)","('Business_Ethics', 0.06755375862121582)","(['Responsibility of Content'], 0.6915896534919739)","('NON-ESG', 0.08543054759502411)","('NON-ESG', 0.06755375862121582)"
Line 494,"In Hillsb or ough, New Jer se y , Comcast Cable r e cen tly complet e d the constr uc tion o f a 48 7 kilowat t (kW) solar s yst em t o pr o vide appr o ximat ely 50% o f the f acilit y s annual ener gy consump tion.","('Competitive_Behavior', 0.2787948250770569)","('Energy_Management', 0.20202451944351196)","('Management_Of_Legal_And_Regulatory_Framework', 0.15753722190856934)","('NON-ESG', 0.2787948250770569)","('NON-ESG', 0.20202451944351196)","('NON-ESG', 0.15753722190856934)"
Line 495,A se cond phase o f the pr oje c t initiat e d in e arly 2 0 22 includes inst allation o f a micr o grid t o st or e e x cess p ower fr om the solar s yst em.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6165730953216553)","('Competitive_Behavior', 0.0614260658621788)","('Director_Removal', 0.059042852371931076)","(['Responsibility of Content'], 0.6165730953216553)","('NON-ESG', 0.0614260658621788)","('NON-ESG', 0.059042852371931076)"
Line 496,"In Orlando, Florida, NB CUniv er sal complet e d constr uc tion o f a 250 kW flo ating solar s yst em lo cat e d at Univ er sal Orlando R esor t in 2 0 21.","('Energy_Management', 0.8463625311851501)","('Management_Of_Legal_And_Regulatory_Framework', 0.028957054018974304)","('Competitive_Behavior', 0.013421399518847466)","(['Operational Eco-Efficiency'], 0.8463625311851501)","('NON-ESG', 0.028957054018974304)","('NON-ESG', 0.013421399518847466)"
Line 497,"A cr oss the coun tr y in L os Angeles, NB CUniv er sal has inst alle d 548 kW o f solar p anels on the r o o fs o f f our sound st ages at the Univ er sal S t udios L o t t o gener at e enough p ower f or mor e than half o f the sit e s ener gy ne e ds.","('Management_Of_Legal_And_Regulatory_Framework', 0.3216554820537567)","('Competitive_Behavior', 0.2930194139480591)","('Access_And_Affordability', 0.04283939301967621)","('NON-ESG', 0.3216554820537567)","('NON-ESG', 0.2930194139480591)","('NON-ESG', 0.04283939301967621)"
Line 498,Eigh t new sound st ages ar e curr en tly under constr uc tion at the Univ er sal S t udios L o t and will f e at ur e a combine d 1 MW o f r o o f t op solar .,"('Management_Of_Legal_And_Regulatory_Framework', 0.6798571348190308)","('Competitive_Behavior', 0.05287948250770569)","('Access_And_Affordability', 0.03631782531738281)","(['Responsibility of Content'], 0.6798571348190308)","('NON-ESG', 0.05287948250770569)","('NON-ESG', 0.03631782531738281)"
Line 499,NB CUniv er sal is assessing mor e op tions f or on- sit e solar at lo cations acr oss it s Orlando and L os Angeles theme p ark s and campuses.,"('Management_Of_Legal_And_Regulatory_Framework', 0.45675593614578247)","('Competitive_Behavior', 0.09024932235479355)","('Customer_Welfare', 0.043125491589307785)","('NON-ESG', 0.45675593614578247)","('NON-ESG', 0.09024932235479355)","('NON-ESG', 0.043125491589307785)"
Line 500,"In the Unit e d Kingdom, Sk y S t udios Elstr e e has the ambition t o b e the world s most sust ainable film and T V st udio when it op ens this f all.","('Management_Of_Legal_And_Regulatory_Framework', 0.18788114190101624)","('Energy_Management', 0.14574407041072845)","('Competitive_Behavior', 0.1319998949766159)","('NON-ESG', 0.18788114190101624)","('NON-ESG', 0.14574407041072845)","('NON-ESG', 0.1319998949766159)"
Line 501,"The pr oje c t is tr acking a 2 4% r e duc tion in emb o die d carb on in constr uc tion, and plans ar e in place t o inst all o v er 10 ,000 squar e met er s o f solar p anels on av ailable r o o f sp ace.","('Management_Of_Legal_And_Regulatory_Framework', 0.4491507411003113)","('Competitive_Behavior', 0.20307227969169617)","('Energy_Management', 0.03366759046912193)","('NON-ESG', 0.4491507411003113)","('NON-ESG', 0.20307227969169617)","('NON-ESG', 0.03366759046912193)"
Line 502,All additional ener gy ne e ds no t gener at e d on- sit e will b e sour ce d fr om 100% r enewable ele c tricit y .,"('Competitive_Behavior', 0.2914251685142517)","('Management_Of_Legal_And_Regulatory_Framework', 0.27469855546951294)","('GHG_Emissions', 0.07322771102190018)","('NON-ESG', 0.2914251685142517)","('NON-ESG', 0.27469855546951294)","('NON-ESG', 0.07322771102190018)"
Line 503,No gas or f ossil fuels will b e use d t o p ower day-t o-day op er ations and all st udio v ehicles will b e ele c tric.,"('GHG_Emissions', 0.3771679997444153)","('Energy_Management', 0.3673790991306305)","('Air_Quality', 0.06690321117639542)","('NON-ESG', 0.3771679997444153)","('NON-ESG', 0.3673790991306305)","('NON-ESG', 0.06690321117639542)"
Line 504,Sk y will also har v est r ain wat er t o irrigat e landscaping and pr e-v et all pr ef err e d supplier s with sust ainabilit y in mind.,"('Management_Of_Legal_And_Regulatory_Framework', 0.47421079874038696)","('Competitive_Behavior', 0.24825049936771393)","('Business_Ethics', 0.04108684882521629)","('NON-ESG', 0.47421079874038696)","('NON-ESG', 0.24825049936771393)","('NON-ESG', 0.04108684882521629)"
Line 505,"S k y S tudios Els tr e e 250 kW Flo ating S olar S y s t em Univ er sal Orlando R esor t 560 1 M e s s a g e 0 2 p r o j e c t u p Harnessing R ene w able Ener gy t o Driv e Do wn Emissions2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or tBo osting Net work Efficienc y , R esilience, and R eliabilit y Sour cing r enewable ener gy is essen tial t o deliv ering a low- carb on net work.","('Competitive_Behavior', 0.22115658223628998)","('Business_Model_Resilience', 0.2208281308412552)","('Human_Rights_And_Community_Relations', 0.06767381727695465)","('NON-ESG', 0.22115658223628998)","('NON-ESG', 0.2208281308412552)","('NON-ESG', 0.06767381727695465)"
Line 506,So is driving net work efficienc y .,"('Energy_Management', 0.3407098948955536)","('Supply_Chain_Management', 0.10474152117967606)","('Competitive_Behavior', 0.07317773252725601)","('NON-ESG', 0.3407098948955536)","('NON-ESG', 0.10474152117967606)","('NON-ESG', 0.07317773252725601)"
Line 507,"This me ans shif ting t o newer , mor e ener gy-efficien t t e chnolo gies, f acilities, and s yst ems acr oss the thousands o f miles o f our net work.","('Competitive_Behavior', 0.340798556804657)","('Systemic_Risk_Management', 0.16715466976165771)","('Business_Model_Resilience', 0.05869942903518677)","('NON-ESG', 0.340798556804657)","('NON-ESG', 0.16715466976165771)","('NON-ESG', 0.05869942903518677)"
Line 508,Comcast Cable's net work ser v es mor e than 34 million r esiden tial and business cust omer s.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6774694323539734)","('Competitive_Behavior', 0.07040020078420639)","('Systemic_Risk_Management', 0.06484505534172058)","(['Responsibility of Content'], 0.6774694323539734)","('NON-ESG', 0.07040020078420639)","('NON-ESG', 0.06484505534172058)"
Line 509,"P owering this nation wide net work and co oling it s critical equipmen t driv es significan t ele c tricit y consump tion, but in v estmen t s in inno v ation, so f t war e, AI, and o ther vir t ual and ph ysical critical in fr astr uc t ur e ar e enabling us t o gr ow the cap acit y o f our net work while achie ving efficienc y gains f or ener gy consump tion, capit al in v estmen t, f acilit y sp ace, and co oling r equir emen t s.","('Competitive_Behavior', 0.6518932580947876)","('Systemic_Risk_Management', 0.04769650846719742)","('Management_Of_Legal_And_Regulatory_Framework', 0.03962261229753494)","([], 0.6518932580947876)","('NON-ESG', 0.04769650846719742)","('NON-ESG', 0.03962261229753494)"
Line 510,"Be cause o f the size and ge o gr aphic div er sit y o f our net work, we ar e con tinuously engine ering our ph ysical net work ar chit e c t ur e t o p er f orm op timally under the widest p ossible r ange o f conditions t o help ensur e our t e ams and t e chnolo gies ar e r e ady t o me et what e v er comes.","('Competitive_Behavior', 0.5169444680213928)","('Management_Of_Legal_And_Regulatory_Framework', 0.09757086634635925)","('Business_Ethics', 0.05993695929646492)","([], 0.5169444680213928)","('NON-ESG', 0.09757086634635925)","('NON-ESG', 0.05993695929646492)"
Line 511,Elad Naf shi ComcastChie f Ne t w ork O ffi cer Our commitmen t t o con tinuously impr o ving our s yst ems and solutions is ultimat ely r o o t e d in the principle that the most r eliable net work is a r esilien t one.,"('Competitive_Behavior', 0.6660778522491455)","('Systemic_Risk_Management', 0.04492947831749916)","('Management_Of_Legal_And_Regulatory_Framework', 0.04234631732106209)","([], 0.6660778522491455)","('NON-ESG', 0.04492947831749916)","('NON-ESG', 0.04234631732106209)"
Line 512,That s wh y our t e ams ar e working simult ane ously t o b o th manage risk and har den the net work t o minimize ser vice disr up tions during crises.,"('Systemic_Risk_Management', 0.9390624165534973)","('Business_Ethics', 0.007329683285206556)","('Competitive_Behavior', 0.0067615807056427)","([], 0.9390624165534973)","('NON-ESG', 0.007329683285206556)","('NON-ESG', 0.0067615807056427)"
Line 513,"W e hav e in v est e d ne arly $2 0 billion o v er the last fiv e y e ar s t o help me et r apid changes in cust omer demand and k e ep our net work and op er ations r unning as r eliably and efficien tly as p ossible, including during se v er e we ather e v en t s.","('Competitive_Behavior', 0.4909161329269409)","('Management_Of_Legal_And_Regulatory_Framework', 0.13683630526065826)","('Systemic_Risk_Management', 0.10321386158466339)","('NON-ESG', 0.4909161329269409)","('NON-ESG', 0.13683630526065826)","('NON-ESG', 0.10321386158466339)"
Line 514,"F or e x ample, when a r e cor d-br e aking he at wav e scor che d the P acific Nor th west in June 2 0 21, Comcast Cable s W est Division r esp onde d quickly , ensuring we ne v er lost a he adend or hub so our Se at tle cust omer s r emaine d conne c t e d.","('Competitive_Behavior', 0.45357394218444824)","('Management_Of_Legal_And_Regulatory_Framework', 0.23076270520687103)","('Systemic_Risk_Management', 0.04167658090591431)","('NON-ESG', 0.45357394218444824)","('NON-ESG', 0.23076270520687103)","('NON-ESG', 0.04167658090591431)"
