,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1523,The two -year Integrity Beef Sustainability Pilot Project brought the different players togeth er to test standards and methods of measuring sustainability and share data and best practices.,"('Product_Quality_And_Safety', 0.3297642171382904)","('Management_Of_Legal_And_Regulatory_Framework', 0.15510615706443787)","('Business_Ethics', 0.0793348178267479)","('NON-ESG', 0.3297642171382904)","('NON-ESG', 0.15510615706443787)","('NON-ESG', 0.0793348178267479)"
Line 1524,"The goals were to increase efficiency, improve management practices, self -assess and document sustainability efforts, explore third -party verification of sustai nability claims and evaluate a track -and -trace program across the chain.","('Business_Model_Resilience', 0.28042957186698914)","('Supply_Chain_Management', 0.2378191500902176)","('Product_Design_And_Lifecycle_Management', 0.11063732206821442)","('NON-ESG', 0.28042957186698914)","('NON-ESG', 0.2378191500902176)","('NON-ESG', 0.11063732206821442)"
Line 1525,The more than 1.2 million 100% fresh beef Quarter Pounder burgers* produced as part of the two -year pilot project were sold at McDonalds restaurants throughout the U.,"('Customer_Welfare', 0.6496211290359497)","('Selling_Practices_And_Product_Labeling', 0.08319790661334991)","('Product_Design_And_Lifecycle_Management', 0.03658732399344444)","(['Human Rights'], 0.6496211290359497)","('NON-ESG', 0.08319790661334991)","('NON-ESG', 0.03658732399344444)"
Line 1526,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 1527,"While selling the hamburgers at McDonalds may seem like the end of the beef supply chain, the Companys desire to support the beef industrys sustainability efforts and improve collaboration along the chain was the driving force at the start of the pilot project, whic h was supported by the U.","('Supply_Chain_Management', 0.8842148184776306)","('Customer_Welfare', 0.01428326778113842)","('Product_Design_And_Lifecycle_Management', 0.009740564972162247)","(['Supply Chain Management'], 0.8842148184776306)","('NON-ESG', 0.01428326778113842)","('NON-ESG', 0.009740564972162247)"
Line 1528,S. Roundtable for Sustainable Beef (USRSB).,"('Management_Of_Legal_And_Regulatory_Framework', 0.20729564130306244)","('GHG_Emissions', 0.13376443088054657)","('Customer_Welfare', 0.09482258558273315)","('NON-ESG', 0.20729564130306244)","('NON-ESG', 0.13376443088054657)","('NON-ESG', 0.09482258558273315)"
Line 1529,"The pilot helped shape sustainability metrics set by the USRSB, as well as the development of the USRSBs self -assessment tool, which is a concrete resource that others in the beef value chain can use to benchmark their performance and plan for continuous improvement.","('Business_Model_Resilience', 0.5284757614135742)","('Supply_Chain_Management', 0.17571835219860077)","('Systemic_Risk_Management', 0.06567679345607758)","([], 0.5284757614135742)","('NON-ESG', 0.17571835219860077)","('NON-ESG', 0.06567679345607758)"
Line 1530,It also enabled McDonalds to support the industry in accelerating adoption of sustainability best practices.,"('Business_Model_Resilience', 0.179380401968956)","('Systemic_Risk_Management', 0.10671122372150421)","('Management_Of_Legal_And_Regulatory_Framework', 0.09100677818059921)","('NON-ESG', 0.179380401968956)","('NON-ESG', 0.10671122372150421)","('NON-ESG', 0.09100677818059921)"
Line 1531,*Weight before cooking.,"('Customer_Welfare', 0.2673580050468445)","('Selling_Practices_And_Product_Labeling', 0.08341962099075317)","('Product_Design_And_Lifecycle_Management', 0.07555753737688065)","('NON-ESG', 0.2673580050468445)","('NON-ESG', 0.08341962099075317)","('NON-ESG', 0.07555753737688065)"
Line 1532,Available at most restaurants in contigu ous U.,"('Customer_Welfare', 0.531441867351532)","('Selling_Practices_And_Product_Labeling', 0.1493355929851532)","('Product_Design_And_Lifecycle_Management', 0.06850609928369522)","(['Human Rights'], 0.531441867351532)","('NON-ESG', 0.1493355929851532)","('NON-ESG', 0.06850609928369522)"
Line 1533,"S. Not available in Alaska, Hawaii and U.","('Management_Of_Legal_And_Regulatory_Framework', 0.42742109298706055)","('GHG_Emissions', 0.063001848757267)","('Competitive_Behavior', 0.048432786017656326)","('NON-ESG', 0.42742109298706055)","('NON-ESG', 0.063001848757267)","('NON-ESG', 0.048432786017656326)"
Line 1534,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 1535,Territories.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3085887134075165)","('Human_Rights_And_Community_Relations', 0.18130405247211456)","('Ecological_Impacts', 0.054317768663167953)","('NON-ESG', 0.3085887134075165)","('NON-ESG', 0.18130405247211456)","('NON-ESG', 0.054317768663167953)"
Line 1536,"Footnotes 1 Beef Goals 1, 2, 3 and 4: Definitions: Sourcing refers to the purchasing activities that suppliers to McDonalds restaurants undertake to procure raw materials for products used i n McDonalds restaurants.","('Product_Design_And_Lifecycle_Management', 0.7238484025001526)","('Supply_Chain_Management', 0.0852261334657669)","('Selling_Practices_And_Product_Labeling', 0.04074655845761299)","([], 0.7238484025001526)","('NON-ESG', 0.0852261334657669)","('NON-ESG', 0.04074655845761299)"
Line 1537,"In this context, sourced refers to cattle procured from last farm or feedlot prior to slaughter.","('Customer_Welfare', 0.28097572922706604)","('Selling_Practices_And_Product_Labeling', 0.26472917199134827)","('Supply_Chain_Management', 0.05645661801099777)","('NON-ESG', 0.28097572922706604)","('NON-ESG', 0.26472917199134827)","('NON-ESG', 0.05645661801099777)"
Line 1538,Global Roundtable of Sustainable Beef (GRSB) principles and criteria aim to define beef sustainability globally.,"('Product_Design_And_Lifecycle_Management', 0.19581611454486847)","('Customer_Welfare', 0.17306609451770782)","('Supply_Chain_Management', 0.06670116633176804)","('NON-ESG', 0.19581611454486847)","('NON-ESG', 0.17306609451770782)","('NON-ESG', 0.06670116633176804)"
Line 1539,"The five core principles are focused on managing natural resources responsibly, respecting people and communities, caring for the welfare of animals, ensuring the safety and quality of beef and driving efficiency and innovatio n to reduce waste and improve economic viability.","('Ecological_Impacts', 0.8641152381896973)","('Waste_And_Hazardous_Materials_Management', 0.03366390988230705)","('Water_And_Wastewater_Management', 0.016020983457565308)","(['Biodiversity'], 0.8641152381896973)","('NON-ESG', 0.03366390988230705)","('NON-ESG', 0.016020983457565308)"
Line 1540,"These principles allow for national and regional interpretation, given the significant variation in production systems, legal frameworks, socio -political factors and climates that exist across the globe.","('Management_Of_Legal_And_Regulatory_Framework', 0.9498788118362427)","('Competitive_Behavior', 0.009556589648127556)","('Human_Rights_And_Community_Relations', 0.005170164629817009)","([], 0.9498788118362427)","('NON-ESG', 0.009556589648127556)","('NON-ESG', 0.005170164629817009)"
Line 1541,"Priority Impact Areas refers to seven areas that McDonalds has identified as the highest priorities to address through the supply chain, in order to drive lasting, meaningful outcomes for people, animals, the environment and our business.","('Supply_Chain_Management', 0.9467717409133911)","('Product_Design_And_Lifecycle_Management', 0.005004566628485918)","('Physical_Impacts_Of_Climate_Change', 0.004185188096016645)","(['Supply Chain Management'], 0.9467717409133911)","('NON-ESG', 0.005004566628485918)","('NON-ESG', 0.004185188096016645)"
Line 1542,These are: Res pecting human rights; Promoting the health and welfare of animals; Farmer Livelihoods; Addressing climate change; Reducing food and packaging waste; Protecting water resources and Conserving forests .,"('Human_Rights_And_Community_Relations', 0.9378061890602112)","('Ecological_Impacts', 0.011343267746269703)","('Access_And_Affordability', 0.00493226945400238)","(['Human Rights'], 0.9378061890602112)","('NON-ESG', 0.011343267746269703)","('NON-ESG', 0.00493226945400238)"
Line 1543,"Farmer Outreach 122 Projects are projects that engage groups of farmers within our supply base, with the aim of supporting progress towards our Beef Sustainability Goals, through either: Supporting knowledge sharing amongst producers to support the wider adoption of best practices related to our Priority Impact Are as, or; developing tools to enable producers to measure the sustainability performance of their enterprise in any of our Priority Impact Areas and inform their on -farm decision -making.","('Supply_Chain_Management', 0.8792670965194702)","('Product_Design_And_Lifecycle_Management', 0.017803359776735306)","('Business_Model_Resilience', 0.01613658480346203)","(['Supply Chain Management'], 0.8792670965194702)","('NON-ESG', 0.017803359776735306)","('NON-ESG', 0.01613658480346203)"
Line 1544,"Flagship Farmer: A Flagship Farmer refers to a farmer, producer, growe r or rancher who supplies into the McDonalds supply chain and has been officially identified and onboarded into the Flagship Farmers Program.","('Supply_Chain_Management', 0.9194484353065491)","('Product_Design_And_Lifecycle_Management', 0.009956351481378078)","('Customer_Welfare', 0.007463792804628611)","(['Supply Chain Management'], 0.9194484353065491)","('NON-ESG', 0.009956351481378078)","('NON-ESG', 0.007463792804628611)"
Line 1545,This process includes a review of his or her industry - leading sustainability practices via initial application an d on -farm visit.,"('Business_Model_Resilience', 0.3668765723705292)","('Systemic_Risk_Management', 0.14091607928276062)","('Supply_Chain_Management', 0.12501321732997894)","('NON-ESG', 0.3668765723705292)","('NON-ESG', 0.14091607928276062)","('NON-ESG', 0.12501321732997894)"
Line 1546,The intent of elevating their experiences and practices is for sharing with a broader farmer/rancher peer group.,"('Employee_Engagement_Inclusion_And_Diversity', 0.2955065071582794)","('Employee_Health_And_Safety', 0.20313583314418793)","('Access_And_Affordability', 0.1474149376153946)","('NON-ESG', 0.2955065071582794)","('NON-ESG', 0.20313583314418793)","('NON-ESG', 0.1474149376153946)"
Line 1547,"This sharing is primarily achieved via collaboration between market supply chain contacts at the market level, and the indivi dual farmer or rancher.","('Supply_Chain_Management', 0.9487781524658203)","('Energy_Management', 0.003964071162045002)","('Labor_Practices', 0.003961680922657251)","(['Supply Chain Management'], 0.9487781524658203)","('NON-ESG', 0.003964071162045002)","('NON-ESG', 0.003961680922657251)"
Line 1548,Progressive Farm Partnerships: A research project aimed at demonstrating proof -of-concept for new innovative practices.,"('Management_Of_Legal_And_Regulatory_Framework', 0.24194028973579407)","('Business_Model_Resilience', 0.10436011105775833)","('Systemic_Risk_Management', 0.10122307389974594)","('NON-ESG', 0.24194028973579407)","('NON-ESG', 0.10436011105775833)","('NON-ESG', 0.10122307389974594)"
Line 1549,"Given the pioneering nature of this research, not all practices trialled may be successful.","('Competitive_Behavior', 0.6626823544502258)","('Management_Of_Legal_And_Regulatory_Framework', 0.05330144241452217)","('Access_And_Affordability', 0.03284524008631706)","([], 0.6626823544502258)","('NON-ESG', 0.05330144241452217)","('NON-ESG', 0.03284524008631706)"
Line 1550,"Scope: Includes all beef raw material used in beef patties sourced for McDonalds products from beef patty manufacturers that supply McDonalds restaurants in the United States, Australia, Brazil, Germany, Ireland, France, New Zealand, Canada, the United Kingdom or Poland.","('Customer_Welfare', 0.42975914478302)","('Selling_Practices_And_Product_Labeling', 0.18148811161518097)","('Product_Design_And_Lifecycle_Management', 0.1686418503522873)","('NON-ESG', 0.42975914478302)","('NON-ESG', 0.18148811161518097)","('NON-ESG', 0.1686418503522873)"
Line 1551,Includes all McDonalds restaurants owned and operated by the Company and its Franchisees in these countries which collectively represent circa 85% of our global beef volumes.,"('Customer_Welfare', 0.3067893385887146)","('Competitive_Behavior', 0.2741265296936035)","('Selling_Practices_And_Product_Labeling', 0.07422903180122375)","('NON-ESG', 0.3067893385887146)","('NON-ESG', 0.2741265296936035)","('NON-ESG', 0.07422903180122375)"
Line 1552,"Exclusions: Beef used as secondary ingredients in McDonalds products, for exampl e as flavoring in a sauce.","('Selling_Practices_And_Product_Labeling', 0.8318486213684082)","('Customer_Welfare', 0.07298087328672409)","('Energy_Management', 0.006885886657983065)","(['Business Ethics'], 0.8318486213684082)","('NON-ESG', 0.07298087328672409)","('NON-ESG', 0.006885886657983065)"
Line 1553,2 Beef Goal 5: Conserve Forests: Definitions: Please refer to Our Conserving Forest Page for definitions.,"('Ecological_Impacts', 0.9713289141654968)","('GHG_Emissions', 0.005793231073766947)","('Water_And_Wastewater_Management', 0.0025796517729759216)","(['Biodiversity'], 0.9713289141654968)","('NON-ESG', 0.005793231073766947)","('NON-ESG', 0.0025796517729759216)"
Line 1554,Scope: Includes all beef suppliers to the McDonalds System and their raw material suppliers globally and all McDonalds restaurants owned and operated by the Company and its Franchisees which sell beef.,"('Customer_Welfare', 0.4322061538696289)","('Selling_Practices_And_Product_Labeling', 0.12825994193553925)","('Supply_Chain_Management', 0.07667116075754166)","('NON-ESG', 0.4322061538696289)","('NON-ESG', 0.12825994193553925)","('NON-ESG', 0.07667116075754166)"
Line 1555,McDonalds requires all beef raw material sourced from high -deforestation priority regions to comply with McDonalds Deforestation -Free Beef Procurement Policy and meet the requirements as outlined in McDonalds Commitment on Forests .,"('Ecological_Impacts', 0.5288627743721008)","('GHG_Emissions', 0.06991662085056305)","('Management_Of_Legal_And_Regulatory_Framework', 0.04998486489057541)","(['Biodiversity'], 0.5288627743721008)","('NON-ESG', 0.06991662085056305)","('NON-ESG', 0.04998486489057541)"
Line 1556,"Countries with regions currently identified as high - deforestation priority regions for beef include Brazil, Paraguay, Argentina, and Australia.","('Ecological_Impacts', 0.9257000684738159)","('GHG_Emissions', 0.018848475068807602)","('Human_Rights_And_Community_Relations', 0.005662793293595314)","(['Biodiversity'], 0.9257000684738159)","('NON-ESG', 0.018848475068807602)","('NON-ESG', 0.005662793293595314)"
Line 1557,"Exclusions: Beef used as secondary ingredients in McDonalds products, for example as flavoring in a sauce.","('Selling_Practices_And_Product_Labeling', 0.8351815938949585)","('Customer_Welfare', 0.07139156013727188)","('Energy_Management', 0.006865575443953276)","(['Business Ethics'], 0.8351815938949585)","('NON-ESG', 0.07139156013727188)","('NON-ESG', 0.006865575443953276)"
Line 1558,"123 Conserving Forests Progress Highlights 99.6% of our beef, soy sourced for chicken feed, palm oil, coffee and fiber used in guest packaging volumes supported deforestation -free supply chains in 2020.","('Supply_Chain_Management', 0.7470729351043701)","('Ecological_Impacts', 0.03466764837503433)","('GHG_Emissions', 0.026050612330436707)","(['Supply Chain Management'], 0.7470729351043701)","('NON-ESG', 0.03466764837503433)","('NON-ESG', 0.026050612330436707)"
Line 1559,99.4% of beef sourced for McDonalds restaurants supported deforestation -free supply chains by the end of 2020.,"('Supply_Chain_Management', 0.815002977848053)","('Energy_Management', 0.023668408393859863)","('Customer_Welfare', 0.021741816774010658)","(['Supply Chain Management'], 0.815002977848053)","('NON-ESG', 0.023668408393859863)","('NON-ESG', 0.021741816774010658)"
Line 1560,100% of soy sourced for the feed of chicken used in McDonalds products supported deforestation -free supply chains in 2020.,"('Supply_Chain_Management', 0.7448059320449829)","('Product_Design_And_Lifecycle_Management', 0.04375312477350235)","('Customer_Welfare', 0.043611641973257065)","(['Supply Chain Management'], 0.7448059320449829)","('NON-ESG', 0.04375312477350235)","('NON-ESG', 0.043611641973257065)"
Line 1561,100% of the palm oil used in McDon alds restaurants and as ingredients in McDonalds products supported the production of sustainable palm oil and deforestation -free supply chains in 2020.,"('Supply_Chain_Management', 0.36753425002098083)","('Product_Design_And_Lifecycle_Management', 0.2967507541179657)","('Customer_Welfare', 0.08231677860021591)","('NON-ESG', 0.36753425002098083)","('NON-ESG', 0.2967507541179657)","('NON-ESG', 0.08231677860021591)"
Line 1562,98.3% of coffee sourced for McDonalds restaurants supported deforestation -free supply chains in 2020 .,"('Supply_Chain_Management', 0.930719256401062)","('Labor_Practices', 0.006852615159004927)","('Energy_Management', 0.006002516485750675)","(['Supply Chain Management'], 0.930719256401062)","('NON-ESG', 0.006852615159004927)","('NON-ESG', 0.006002516485750675)"
Line 1563,99.6% of primary fiber -based guest packaging sourced for McDonalds restaurants supported deforestation -free supply chains in 2020.,"('Supply_Chain_Management', 0.5837898850440979)","('Product_Design_And_Lifecycle_Management', 0.24189527332782745)","('Energy_Management', 0.029482563957571983)","(['Supply Chain Management'], 0.5837898850440979)","('NON-ESG', 0.24189527332782745)","('NON-ESG', 0.029482563957571983)"
Line 1564,Please see our performance section and footnotes below for additional detail.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3098931610584259)","('Competitive_Behavior', 0.2641258239746094)","('Systemic_Risk_Management', 0.04190613329410553)","('NON-ESG', 0.3098931610584259)","('NON-ESG', 0.2641258239746094)","('NON-ESG', 0.04190613329410553)"
Line 1565,124 Why It Matters Forests play a vital role in creating oxygen and absorbing greenhouse gas (GHG) emissions.,"('GHG_Emissions', 0.9679475426673889)","('Ecological_Impacts', 0.005256825592368841)","('Water_And_Wastewater_Management', 0.0027457079850137234)","(['Operational Eco-Efficiency'], 0.9679475426673889)","('NON-ESG', 0.005256825592368841)","('NON-ESG', 0.0027457079850137234)"
Line 1566,"People, plants and animals rely on forests for food, fresh water and shelter, yet they and other high value conservation areas remain under threat.","('Ecological_Impacts', 0.9663165807723999)","('Water_And_Wastewater_Management', 0.008750926703214645)","('GHG_Emissions', 0.003931194543838501)","(['Biodiversity'], 0.9663165807723999)","('NON-ESG', 0.008750926703214645)","('NON-ESG', 0.003931194543838501)"
Line 1567,"The UN's Global Forest Goals 2021 Report , states that ""Between 2015 and 2020, deforestation, which measures the conversion of forest to other land use, stood at 10.2 million hectares (ha) per year.""","('Ecological_Impacts', 0.962945818901062)","('GHG_Emissions', 0.005244602914899588)","('Water_And_Wastewater_Management', 0.00399794103577733)","(['Biodiversity'], 0.962945818901062)","('NON-ESG', 0.005244602914899588)","('NON-ESG', 0.00399794103577733)"
Line 1568,"When we fail to protect forests, climate change effects worsen, critical biodiversity is lost and livelihoods and human rights are threatened as are the natural ecosystems that we all rely on for the food we eat.","('Ecological_Impacts', 0.9621127247810364)","('GHG_Emissions', 0.007023992482572794)","('Human_Rights_And_Community_Relations', 0.004003224894404411)","(['Biodiversity'], 0.9621127247810364)","('NON-ESG', 0.007023992482572794)","('NON-ESG', 0.004003224894404411)"
Line 1569,"Which is why supporting deforestation -free supply chains and promoting forests as a climate solution is not just our responsibility, it is core to our business.","('Supply_Chain_Management', 0.8375447392463684)","('Physical_Impacts_Of_Climate_Change', 0.04889869689941406)","('Business_Model_Resilience', 0.021874401718378067)","(['Supply Chain Management'], 0.8375447392463684)","('NON-ESG', 0.04889869689941406)","('NON-ESG', 0.021874401718378067)"
Line 1570,Our Strategy We are accelerating our efforts and remain committed to eliminating deforestation from our global supply chains by 2030.,"('Supply_Chain_Management', 0.9412636160850525)","('Physical_Impacts_Of_Climate_Change', 0.007809836883097887)","('Systemic_Risk_Management', 0.00456916494295001)","(['Supply Chain Management'], 0.9412636160850525)","('NON-ESG', 0.007809836883097887)","('NON-ESG', 0.00456916494295001)"
Line 1571,McDonalds has been on a journey to support sustainable food production and conserve forests for more than three decades.,"('Product_Design_And_Lifecycle_Management', 0.6770098805427551)","('Customer_Welfare', 0.11319137364625931)","('Access_And_Affordability', 0.02535601519048214)","([], 0.6770098805427551)","('NON-ESG', 0.11319137364625931)","('NON-ESG', 0.02535601519048214)"
Line 1572,2020 saw us reach a major milestone by achieving our deforestation -free goals for several of our primary ingredients and materials.,"('Selling_Practices_And_Product_Labeling', 0.9065880179405212)","('Customer_Welfare', 0.019304461777210236)","('Product_Design_And_Lifecycle_Management', 0.012313767336308956)","(['Business Ethics'], 0.9065880179405212)","('NON-ESG', 0.019304461777210236)","('NON-ESG', 0.012313767336308956)"
Line 1573,"We are prioritizing the sourcing of raw materials we buy in the greatest volume and where McDonalds can use our sourcing scale to make the biggest impact beef, chicken (soy in feed), palm oil, coffee and the fiber used in guest packaging.","('Product_Design_And_Lifecycle_Management', 0.6599050164222717)","('Supply_Chain_Management', 0.1269795149564743)","('Customer_Welfare', 0.056833233684301376)","([], 0.6599050164222717)","('NON-ESG', 0.1269795149564743)","('NON-ESG', 0.056833233684301376)"
Line 1574,Our Commitment on Forests (PDF 350 KB) and its Supporting Addendum for Commitment on Forests (PDF 491 KB) set out our vision to achieving our goal.,"('Ecological_Impacts', 0.8494649529457092)","('Human_Rights_And_Community_Relations', 0.036273546516895294)","('Management_Of_Legal_And_Regulatory_Framework', 0.018977917730808258)","(['Biodiversity'], 0.8494649529457092)","('NON-ESG', 0.036273546516895294)","('NON-ESG', 0.018977917730808258)"
Line 1575,"The Commitment applies to all commodities and every region that we source from, and both direct and indirect suppliers to the McDonalds system.","('Supply_Chain_Management', 0.8760428428649902)","('Energy_Management', 0.012460153549909592)","('GHG_Emissions', 0.009671885520219803)","(['Supply Chain Management'], 0.8760428428649902)","('NON-ESG', 0.012460153549909592)","('NON-ESG', 0.009671885520219803)"
Line 1576,"Importantly, our commitment extends beyond forests to other areas of high conservation value, to the people and communities around the world who depend on forests.","('Ecological_Impacts', 0.9681504964828491)","('Human_Rights_And_Community_Relations', 0.004458857234567404)","('GHG_Emissions', 0.0030001397244632244)","(['Biodiversity'], 0.9681504964828491)","('NON-ESG', 0.004458857234567404)","('NON-ESG', 0.0030001397244632244)"
Line 1577,"McDonalds is also a signatory to the New York Declaration on Forests , a shared commitment from some of the worlds most influential countries, companies and nongovernmental organizations (NGOs) to help end deforestation by 2030.","('Ecological_Impacts', 0.9535760879516602)","('GHG_Emissions', 0.009426579810678959)","('Human_Rights_And_Community_Relations', 0.0056899478659033775)","(['Biodiversity'], 0.9535760879516602)","('NON-ESG', 0.009426579810678959)","('NON-ESG', 0.0056899478659033775)"
Line 1578,We are committed to driving industry transformation and suppor ting deforestation - free supply chains at scale.,"('Supply_Chain_Management', 0.9475767612457275)","('Systemic_Risk_Management', 0.005849749315530062)","('Physical_Impacts_Of_Climate_Change', 0.00532195158302784)","(['Supply Chain Management'], 0.9475767612457275)","('NON-ESG', 0.005849749315530062)","('NON-ESG', 0.00532195158302784)"
Line 1579,"For us, supporting deforestation -free supply chains is about more than preventing forest clearances, it means using our size and position to protect biodiversity, reduce our carbon footprint and respect human rights.","('Ecological_Impacts', 0.7750836610794067)","('Human_Rights_And_Community_Relations', 0.10145015269517899)","('GHG_Emissions', 0.01942320540547371)","(['Biodiversity'], 0.7750836610794067)","('NON-ESG', 0.10145015269517899)","('NON-ESG', 0.01942320540547371)"
Line 1580,"By 125 working in partnership with suppliers throughout our supply chain, we want to achieve the following: No deforestation of primary forests or areas of high conservation value.","('Supply_Chain_Management', 0.8152693510055542)","('Ecological_Impacts', 0.04276220127940178)","('GHG_Emissions', 0.016947580501437187)","(['Supply Chain Management'], 0.8152693510055542)","('NON-ESG', 0.04276220127940178)","('NON-ESG', 0.016947580501437187)"
Line 1581,No development of high carbon stock forest areas.,"('Ecological_Impacts', 0.9555115699768066)","('GHG_Emissions', 0.010950794443488121)","('Water_And_Wastewater_Management', 0.003774379612877965)","(['Biodiversity'], 0.9555115699768066)","('NON-ESG', 0.010950794443488121)","('NON-ESG', 0.003774379612877965)"
Line 1582,"No development on peatlands, regardless of depth, and the utilization of best management practices for existing commodity production on peatlands.","('Supply_Chain_Management', 0.16761821508407593)","('Competitive_Behavior', 0.13590523600578308)","('Systemic_Risk_Management', 0.13037434220314026)","('NON-ESG', 0.16761821508407593)","('NON-ESG', 0.13590523600578308)","('NON-ESG', 0.13037434220314026)"
Line 1583,Respect human rights.,"('Human_Rights_And_Community_Relations', 0.943687915802002)","('Labor_Practices', 0.006050396710634232)","('Business_Ethics', 0.004085309337824583)","(['Human Rights'], 0.943687915802002)","('NON-ESG', 0.006050396710634232)","('NON-ESG', 0.004085309337824583)"
Line 1584,"Respect the right of all affected communities to give or withhold their free, prior and informed consen t for plantation developments on land they own legally, communally or by custom.","('Human_Rights_And_Community_Relations', 0.7201714515686035)","('Labor_Practices', 0.07645245641469955)","('Management_Of_Legal_And_Regulatory_Framework', 0.0406707227230072)","(['Human Rights'], 0.7201714515686035)","('NON-ESG', 0.07645245641469955)","('NON-ESG', 0.0406707227230072)"
Line 1585,Resolve disputes over land rights through a balanced and transparent dispute resolution process.,"('Management_Of_Legal_And_Regulatory_Framework', 0.41125601530075073)","('Human_Rights_And_Community_Relations', 0.13048869371414185)","('Competitive_Behavior', 0.10727352648973465)","('NON-ESG', 0.41125601530075073)","('NON-ESG', 0.13048869371414185)","('NON-ESG', 0.10727352648973465)"
Line 1586,Verify the origin of raw material production.,"('Product_Design_And_Lifecycle_Management', 0.5957269668579102)","('Supply_Chain_Management', 0.1544073075056076)","('Energy_Management', 0.04311443492770195)","([], 0.5957269668579102)","('NON-ESG', 0.1544073075056076)","('NON-ESG', 0.04311443492770195)"
Line 1587,"Support smallholders, farmers , plantation owners and suppliers to comply with this commitment.","('Supply_Chain_Management', 0.5038748979568481)","('Management_Of_Legal_And_Regulatory_Framework', 0.08006741851568222)","('Human_Rights_And_Community_Relations', 0.07047612965106964)","(['Supply Chain Management'], 0.5038748979568481)","('NON-ESG', 0.08006741851568222)","('NON-ESG', 0.07047612965106964)"
Line 1588,"Measuring and Reporting Progress McDonalds is committed to transparently and regularly reporting progress toward our sustainability and sourcing goals, including our Commitment on Forests.","('Business_Model_Resilience', 0.29627829790115356)","('Supply_Chain_Management', 0.25196048617362976)","('Product_Design_And_Lifecycle_Management', 0.13910244405269623)","('NON-ESG', 0.29627829790115356)","('NON-ESG', 0.25196048617362976)","('NON-ESG', 0.13910244405269623)"
Line 1589,"In addition to annual progress updates shared here, we report annually through CDP Forests.","('Management_Of_Legal_And_Regulatory_Framework', 0.7807586193084717)","('Ecological_Impacts', 0.029029427096247673)","('Access_And_Affordability', 0.02565482072532177)","([], 0.7807586193084717)","('NON-ESG', 0.029029427096247673)","('NON-ESG', 0.02565482072532177)"
Line 1590,"In 2017, we were one of the first major companies to join the CDP Supply Chain Forests group, alongside one of our largest Franchisees, Arcos Dorados in Latin America.","('Supply_Chain_Management', 0.9443739056587219)","('Physical_Impacts_Of_Climate_Change', 0.00490121403709054)","('Labor_Practices', 0.004431732464581728)","(['Supply Chain Management'], 0.9443739056587219)","('NON-ESG', 0.00490121403709054)","('NON-ESG', 0.004431732464581728)"
Line 1591,"Through this engagement, weve sinc e provided CDP with important information on how we are working with our suppliers to manage risks linked to deforestation.","('Ecological_Impacts', 0.5763000249862671)","('Supply_Chain_Management', 0.12825064361095428)","('GHG_Emissions', 0.07137434929609299)","(['Biodiversity'], 0.5763000249862671)","('NON-ESG', 0.12825064361095428)","('NON-ESG', 0.07137434929609299)"
Line 1592,"We recognize the challenges related to how companies report progress toward their deforestation commitments and targets, with effort s ongoing to standardize reporting practices.","('Human_Rights_And_Community_Relations', 0.255259245634079)","('Business_Model_Resilience', 0.12125402688980103)","('Ecological_Impacts', 0.1201247051358223)","('NON-ESG', 0.255259245634079)","('NON-ESG', 0.12125402688980103)","('NON-ESG', 0.1201247051358223)"
Line 1593,"To ensure we are reporting clearly and consistently against our commitments, we work with expert partners and align our definitions with recognized frameworks such as the Accountability Framework initiative (AFi).","('Management_Of_Legal_And_Regulatory_Framework', 0.8751800656318665)","('Human_Rights_And_Community_Relations', 0.022564614191651344)","('Business_Ethics', 0.01372061762958765)","([], 0.8751800656318665)","('NON-ESG', 0.022564614191651344)","('NON-ESG', 0.01372061762958765)"
Line 1594,"McDonalds commitments and expectations are formed based on the definitions of deforestation set out below: 126 Eliminate Deforestation refers to McDonalds global pledge to tackle deforestation, and all of the social and environmental criteria in our Commitment on Forests in our agricultural and forestry supply chains.","('Supply_Chain_Management', 0.4117957055568695)","('Ecological_Impacts', 0.13132496178150177)","('Physical_Impacts_Of_Climate_Change', 0.11504783481359482)","('NON-ESG', 0.4117957055568695)","('NON-ESG', 0.13132496178150177)","('NON-ESG', 0.11504783481359482)"
