,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 645,"Since 2007, NMSI has partnered with more than 1,300 U.","('Management_Of_Legal_And_Regulatory_Framework', 0.22533831000328064)","('Product_Design_And_Lifecycle_Management', 0.07907944172620773)","('Access_And_Affordability', 0.07565589994192123)","('NON-ESG', 0.22533831000328064)","('NON-ESG', 0.07907944172620773)","('NON-ESG', 0.07565589994192123)"
Line 646,"S. school systems, training more than 6,500 teachers and touching the lives of more than 2 million students [15].","('Access_And_Affordability', 0.7653433680534363)","('Employee_Health_And_Safety', 0.036196816712617874)","('Human_Rights_And_Community_Relations', 0.024091463536024094)","([], 0.7653433680534363)","('NON-ESG', 0.036196816712617874)","('NON-ESG', 0.024091463536024094)"
Line 647,NMSI recently expanded its programming into several Texas and New Mexico high schools in the Permian Basin.,"('Access_And_Affordability', 0.2585693299770355)","('Employee_Engagement_Inclusion_And_Diversity', 0.1723945587873459)","('Ecological_Impacts', 0.08979589492082596)","('NON-ESG', 0.2585693299770355)","('NON-ESG', 0.1723945587873459)","('NON-ESG', 0.08979589492082596)"
Line 648,RISE International Educate A Child National Math and Science InitiativeExxonMobil Sustainability Report59Employee participation Our employees are passionate about engaging with their neighbors and contributing to the communities where they live and work.,"('Human_Rights_And_Community_Relations', 0.8614215850830078)","('Access_And_Affordability', 0.03183572739362717)","('Employee_Engagement_Inclusion_And_Diversity', 0.020608343183994293)","(['Human Rights', 'Social Impacts on Communities'], 0.8614215850830078)","('NON-ESG', 0.03183572739362717)","('NON-ESG', 0.020608343183994293)"
Line 649,"Many are involved with local nonprofit organizations helping to build homes, serving as volunteer firefighters or providing pro bono legal services, as examples.","('Management_Of_Legal_And_Regulatory_Framework', 0.7938514947891235)","('Access_And_Affordability', 0.043633878231048584)","('Human_Rights_And_Community_Relations', 0.023261282593011856)","([], 0.7938514947891235)","('NON-ESG', 0.043633878231048584)","('NON-ESG', 0.023261282593011856)"
Line 650,Through our volunteer involvement program in the U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.2083694040775299)","('Employee_Health_And_Safety', 0.19288615882396698)","('Access_And_Affordability', 0.15869811177253723)","('NON-ESG', 0.2083694040775299)","('NON-ESG', 0.19288615882396698)","('NON-ESG', 0.15869811177253723)"
Line 651,"S., the ExxonMobil Foundation provides $500 grants to charitable organizations for every 20 hours an employee or retiree provides in volunteer service, up to four times per year .","('Management_Of_Legal_And_Regulatory_Framework', 0.23315566778182983)","('Access_And_Affordability', 0.19998112320899963)","('Labor_Practices', 0.13243544101715088)","('NON-ESG', 0.23315566778182983)","('NON-ESG', 0.19998112320899963)","('NON-ESG', 0.13243544101715088)"
Line 652,Some of our international affiliates maintain similar volunteer programs.,"('Employee_Health_And_Safety', 0.2972252368927002)","('Employee_Engagement_Inclusion_And_Diversity', 0.19518186151981354)","('Human_Rights_And_Community_Relations', 0.07024049013853073)","('NON-ESG', 0.2972252368927002)","('NON-ESG', 0.19518186151981354)","('NON-ESG', 0.07024049013853073)"
Line 653,"Performance and initiatives More than 3,900 ExxonMobil employees, retirees and their families volunteered approximately 135,000 hours in 2021 to over 1,450 charitable organizations across 19 countries.","('Labor_Practices', 0.39510658383369446)","('Employee_Engagement_Inclusion_And_Diversity', 0.2519998550415039)","('Employee_Health_And_Safety', 0.06989767402410507)","('NON-ESG', 0.39510658383369446)","('NON-ESG', 0.2519998550415039)","('NON-ESG', 0.06989767402410507)"
Line 654,"More than 2,700 employees, retirees, directors and surviving spouses donated more than $11.5 million to 663 U.","('Employee_Engagement_Inclusion_And_Diversity', 0.39697203040122986)","('Director_Removal', 0.1733134239912033)","('Labor_Practices', 0.1113172098994255)","('NON-ESG', 0.39697203040122986)","('NON-ESG', 0.1733134239912033)","('NON-ESG', 0.1113172098994255)"
Line 655,"S. colleges and universities, as well as minority scholarship programs.","('Employee_Engagement_Inclusion_And_Diversity', 0.9662858843803406)","('Labor_Practices', 0.0026241422165185213)","('Human_Rights_And_Community_Relations', 0.002078169956803322)","([], 0.9662858843803406)","('NON-ESG', 0.0026241422165185213)","('NON-ESG', 0.002078169956803322)"
Line 656,The ExxonMobil Foundation matched those donations with more than $11 million in grants in 2021.,"('Management_Of_Legal_And_Regulatory_Framework', 0.826991081237793)","('GHG_Emissions', 0.018907418474555016)","('Ecological_Impacts', 0.01588253863155842)","([], 0.826991081237793)","('NON-ESG', 0.018907418474555016)","('NON-ESG', 0.01588253863155842)"
Line 657,"Worldwide Giving Report ExxonMobil Sustainability Report60 Our global supply chain ExxonMobil is committed to promoting inclusive sourcing, respecting human rights and working to minimize impacts to the environment in our supply chain.","('Supply_Chain_Management', 0.9489818811416626)","('Product_Design_And_Lifecycle_Management', 0.006157394964247942)","('Physical_Impacts_Of_Climate_Change', 0.003818995552137494)","([], 0.9489818811416626)","('NON-ESG', 0.006157394964247942)","('NON-ESG', 0.003818995552137494)"
Line 658,We seek to work with suppliers that share our commitment.,"('Supply_Chain_Management', 0.902106761932373)","('Product_Design_And_Lifecycle_Management', 0.012371208518743515)","('GHG_Emissions', 0.00870353914797306)","([], 0.902106761932373)","('NON-ESG', 0.012371208518743515)","('NON-ESG', 0.00870353914797306)"
Line 659,"Our Supplier , Vendor and Contractor Expectations call for the operations and business practices of our suppliers to be conducted in a manner consistent with the International Labor Organization 1998 Declaration on Fundamental Principles and Rights at Work (ILO Declaration) and the goals of the United Nations Guiding Principles on Business and Human Rights (UNGPs).","('Labor_Practices', 0.8964046835899353)","('Supply_Chain_Management', 0.02164424955844879)","('Human_Rights_And_Community_Relations', 0.01971769519150257)","([], 0.8964046835899353)","('NON-ESG', 0.02164424955844879)","('NON-ESG', 0.01971769519150257)"
Line 660,They also communicate our expectation that they comply with all local laws and regulations.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9403459429740906)","('Human_Rights_And_Community_Relations', 0.010444342158734798)","('Ecological_Impacts', 0.00484166294336319)","([], 0.9403459429740906)","('NON-ESG', 0.010444342158734798)","('NON-ESG', 0.00484166294336319)"
Line 661,"Our suppliers, vendors and contractors are held to stringent compliance, anti-corruption, conflict of interest, safety and other guidelines in order to remain in good standing.","('Business_Ethics', 0.6272164583206177)","('Management_Of_Legal_And_Regulatory_Framework', 0.08923900127410889)","('Labor_Practices', 0.045168500393629074)","(['Business Ethics'], 0.6272164583206177)","('NON-ESG', 0.08923900127410889)","('NON-ESG', 0.045168500393629074)"
Line 662,"Supplier , Vendor and Contractor Expectations International Labor Organization 1998 Declaration on Fundamental Principles and Rights at Work (ILO Declaration) United Nations Guiding Principles on Business and Human Rights (UNGPs)ExxonMobil Sustainability Report61 Managing our supply chain To integrate sustainability into our practices, ExxonMobil leverages existing stewardship and purchasing processes and systems.","('Supply_Chain_Management', 0.8671777844429016)","('Labor_Practices', 0.05181773379445076)","('Employee_Health_And_Safety', 0.009752573445439339)","([], 0.8671777844429016)","('NON-ESG', 0.05181773379445076)","('NON-ESG', 0.009752573445439339)"
Line 663,Plans and initiatives are reviewed to identify opportunities related to inclusive sourcing and environmental performance as well as to identify potential human rights impacts within category families.,"('Human_Rights_And_Community_Relations', 0.9653334021568298)","('Access_And_Affordability', 0.00274138106033206)","('Labor_Practices', 0.0024840054102241993)","(['Human Rights', 'Social Impacts on Communities'], 0.9653334021568298)","('NON-ESG', 0.00274138106033206)","('NON-ESG', 0.0024840054102241993)"
Line 664,Objectives are established annually.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2714279294013977)","('Human_Rights_And_Community_Relations', 0.2369019091129303)","('Access_And_Affordability', 0.06405400484800339)","('NON-ESG', 0.2714279294013977)","('NON-ESG', 0.2369019091129303)","('NON-ESG', 0.06405400484800339)"
Line 665,ExxonMobil utilizes a source-to-contract platform that facilitates consideration of sustainability in the acquisition process.,"('Supply_Chain_Management', 0.47556304931640625)","('Competitive_Behavior', 0.0960264503955841)","('Systemic_Risk_Management', 0.07867011427879333)","('NON-ESG', 0.47556304931640625)","('NON-ESG', 0.0960264503955841)","('NON-ESG', 0.07867011427879333)"
Line 666,Steps have been included to assist in identifying diverse suppliers and incorporate sustainability elements into commercial activities.,"('Supply_Chain_Management', 0.8353971838951111)","('Product_Design_And_Lifecycle_Management', 0.05600053071975708)","('Customer_Welfare', 0.014157578349113464)","([], 0.8353971838951111)","('NON-ESG', 0.05600053071975708)","('NON-ESG', 0.014157578349113464)"
Line 667,"Not only do we review a potential suppliers operational, technical and financial performance, we also perform compliance due diligence.","('Management_Of_Legal_And_Regulatory_Framework', 0.7630276083946228)","('Business_Ethics', 0.07938413321971893)","('Product_Quality_And_Safety', 0.021408194676041603)","([], 0.7630276083946228)","('NON-ESG', 0.07938413321971893)","('NON-ESG', 0.021408194676041603)"
Line 668,"We screen potential suppliers across compliance areas such as sanctions, anti-corruption and human trafficking using third-party information.","('Business_Ethics', 0.9643942713737488)","('Management_Of_Legal_And_Regulatory_Framework', 0.008661963976919651)","('Competitive_Behavior', 0.0024634443689137697)","(['Business Ethics'], 0.9643942713737488)","('NON-ESG', 0.008661963976919651)","('NON-ESG', 0.0024634443689137697)"
Line 669,"Our approach to managing our supply chain Supplier diversity and inclusive sourcing We promote inclusive sourcing by championing local, small and diverse suppliers in order to increase competition and innovation while striving to make positive impacts on communities.","('Supply_Chain_Management', 0.917932391166687)","('Labor_Practices', 0.007843685336411)","('Competitive_Behavior', 0.006786842830479145)","([], 0.917932391166687)","('NON-ESG', 0.007843685336411)","('NON-ESG', 0.006786842830479145)"
Line 670,"Where there is a lack of diverse, small or local suppliers, ExxonMobil aims to contribute to building capacity within our supply chain.","('Supply_Chain_Management', 0.9507223963737488)","('Labor_Practices', 0.00375328678637743)","('Water_And_Wastewater_Management', 0.0036932353395968676)","([], 0.9507223963737488)","('NON-ESG', 0.00375328678637743)","('NON-ESG', 0.0036932353395968676)"
Line 671,We are committed to economic empowerment and aim to increase the number of women-owned and historically disadvantaged-owned businesses in our global supply chain.,"('Supply_Chain_Management', 0.4811304807662964)","('Labor_Practices', 0.16822127997875214)","('Human_Rights_And_Community_Relations', 0.0662718340754509)","('NON-ESG', 0.4811304807662964)","('NON-ESG', 0.16822127997875214)","('NON-ESG', 0.0662718340754509)"
Line 672,ExxonMobil Sustainability Report62 Celebrating 50 years of supplier diversity ExxonMobil celebrated the 50th anniversary of our focus on supplier diversity in 2021.,"('Supply_Chain_Management', 0.8454955816268921)","('Labor_Practices', 0.022026410326361656)","('Employee_Engagement_Inclusion_And_Diversity', 0.02123107947409153)","([], 0.8454955816268921)","('NON-ESG', 0.022026410326361656)","('NON-ESG', 0.02123107947409153)"
Line 673,"Working with diverse suppliers creates new perspectives, ideas and practices that benefit communities and ExxonMobil.","('Supply_Chain_Management', 0.8444200158119202)","('Product_Design_And_Lifecycle_Management', 0.022764815017580986)","('Human_Rights_And_Community_Relations', 0.013316415250301361)","([], 0.8444200158119202)","('NON-ESG', 0.022764815017580986)","('NON-ESG', 0.013316415250301361)"
Line 674,ExxonMobil invites U.,"('Systemic_Risk_Management', 0.1971428543329239)","('GHG_Emissions', 0.14452312886714935)","('Physical_Impacts_Of_Climate_Change', 0.1147143617272377)","('NON-ESG', 0.1971428543329239)","('NON-ESG', 0.14452312886714935)","('NON-ESG', 0.1147143617272377)"
Line 675,S. businesses owned by traditionally underrepresented groups to express interest in becoming an ExxonMobil supplier through our U.,"('Supply_Chain_Management', 0.8226441740989685)","('Competitive_Behavior', 0.023206669837236404)","('Systemic_Risk_Management', 0.02178780920803547)","([], 0.8226441740989685)","('NON-ESG', 0.023206669837236404)","('NON-ESG', 0.02178780920803547)"
Line 676,S. supplier diversity database.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8536351919174194)","('Labor_Practices', 0.020863711833953857)","('Supply_Chain_Management', 0.01949402131140232)","([], 0.8536351919174194)","('NON-ESG', 0.020863711833953857)","('NON-ESG', 0.01949402131140232)"
Line 677,"ExxonMobil works with organizations such as the National Minority Supplier Development Council, the Womens Business Enterprise National Council, the National Lesbian, Gay, Bisexual and Transgender Chamber of Commerce and the National Veteran-Owned Business Association to help identify and develop relationships with certified diverse suppliers in the U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9316698312759399)","('Customer_Welfare', 0.005853625945746899)","('Supply_Chain_Management', 0.005818129051476717)","([], 0.9316698312759399)","('NON-ESG', 0.005853625945746899)","('NON-ESG', 0.005818129051476717)"
Line 678,S. ExxonMobil aims to increase the number of women-owned businesses in our global supply chain.,"('Supply_Chain_Management', 0.930339515209198)","('Labor_Practices', 0.008908324874937534)","('Product_Design_And_Lifecycle_Management', 0.007239471655339003)","([], 0.930339515209198)","('NON-ESG', 0.008908324874937534)","('NON-ESG', 0.007239471655339003)"
Line 679,"We work with WEConnect International, an organization that identifies, educates, registers and certifies businesses outside the U.","('Access_And_Affordability', 0.15228840708732605)","('Management_Of_Legal_And_Regulatory_Framework', 0.1484253704547882)","('Employee_Engagement_Inclusion_And_Diversity', 0.1434384435415268)","('NON-ESG', 0.15228840708732605)","('NON-ESG', 0.1484253704547882)","('NON-ESG', 0.1434384435415268)"
Line 680,"S. that are at least 51% owned, managed and controlled by one or more women.","('Labor_Practices', 0.3780883550643921)","('Director_Removal', 0.16619518399238586)","('Customer_Privacy', 0.04821116104722023)","('NON-ESG', 0.3780883550643921)","('NON-ESG', 0.16619518399238586)","('NON-ESG', 0.04821116104722023)"
Line 681,Our supplier diversity efforts continue to grow.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7799692153930664)","('Supply_Chain_Management', 0.04594964161515236)","('Labor_Practices', 0.021228739991784096)","([], 0.7799692153930664)","('NON-ESG', 0.04594964161515236)","('NON-ESG', 0.021228739991784096)"
Line 682,"To mark the 50th anniversary, ExxonMobil launched initiatives designed to expand the use of diverse suppliers including creating an Inclusive Sourcing Advisory Council with senior business line leaders to identify opportunities and increase engagement with diverse suppliers, creating the EM Mentor , Advocate, Teach program to help those suppliers build capacity and gain exposure.","('Supply_Chain_Management', 0.9289529919624329)","('Customer_Welfare', 0.0066367401741445065)","('Product_Design_And_Lifecycle_Management', 0.006187299266457558)","([], 0.9289529919624329)","('NON-ESG', 0.0066367401741445065)","('NON-ESG', 0.006187299266457558)"
Line 683,We work with API to expand supplier diversity throughout the oil and gas industry.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7192569971084595)","('Supply_Chain_Management', 0.07795985788106918)","('Labor_Practices', 0.029684705659747124)","([], 0.7192569971084595)","('NON-ESG', 0.07795985788106918)","('NON-ESG', 0.029684705659747124)"
Line 684,U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.14571937918663025)","('Product_Design_And_Lifecycle_Management', 0.12332227826118469)","('Employee_Engagement_Inclusion_And_Diversity', 0.06306221336126328)","('NON-ESG', 0.14571937918663025)","('NON-ESG', 0.12332227826118469)","('NON-ESG', 0.06306221336126328)"
Line 685,"S. supplier diversity database National Minority Supplier Development Council Womens Business Enterprise National Council National Lesbian, Gay, Bisexual and Transgender Chamber of Commerce National Veteran-Owned Business Association WEConnect InternationalExxonMobil Sustainability Report63Human rights in our supply chain As discussed in the Respecting Human Rights section of this report, we respect human rights and expect the same of our suppliers.","('Employee_Engagement_Inclusion_And_Diversity', 0.36928874254226685)","('Human_Rights_And_Community_Relations', 0.29626724123954773)","('Labor_Practices', 0.06808888912200928)","('NON-ESG', 0.36928874254226685)","('NON-ESG', 0.29626724123954773)","('NON-ESG', 0.06808888912200928)"
Line 686,We leverage current processes and systems to assess our direct suppliers for potential human rights risks in the supply chain.,"('Supply_Chain_Management', 0.9382895827293396)","('Labor_Practices', 0.006284886039793491)","('Physical_Impacts_Of_Climate_Change', 0.005203783977776766)","([], 0.9382895827293396)","('NON-ESG', 0.006284886039793491)","('NON-ESG', 0.005203783977776766)"
Line 687,"These risks focus on workers rights, including safe and healthy working conditions, as well as the elimination of forced labor , child labor and discrimination.","('Labor_Practices', 0.9769375324249268)","('Director_Removal', 0.002380592981353402)","('Employee_Engagement_Inclusion_And_Diversity', 0.0018673667218536139)","([], 0.9769375324249268)","('NON-ESG', 0.002380592981353402)","('NON-ESG', 0.0018673667218536139)"
Line 688,Our approach to managing our supply chain Environmental performance in our supply chain We seek and aspire to work with innovative suppliers to minimize environmental impacts in our supply chain.,"('Supply_Chain_Management', 0.9515723586082458)","('Product_Design_And_Lifecycle_Management', 0.004676467273384333)","('Labor_Practices', 0.004142879508435726)","([], 0.9515723586082458)","('NON-ESG', 0.004676467273384333)","('NON-ESG', 0.004142879508435726)"
Line 689,We incorporate environmental considerations when developing cost models and sourcing strategies.,"('Supply_Chain_Management', 0.5645857453346252)","('Product_Design_And_Lifecycle_Management', 0.18539385497570038)","('Business_Model_Resilience', 0.06696294993162155)","([], 0.5645857453346252)","('NON-ESG', 0.18539385497570038)","('NON-ESG', 0.06696294993162155)"
Line 690,Examples include reducing energy use and incorporating recycled content into packaging materials.,"('Product_Design_And_Lifecycle_Management', 0.8595033288002014)","('Energy_Management', 0.05777429789304733)","('Customer_Welfare', 0.0100147295743227)","([], 0.8595033288002014)","('NON-ESG', 0.05777429789304733)","('NON-ESG', 0.0100147295743227)"
Line 691,We also assess and engage with suppliers through relationship management.,"('Supply_Chain_Management', 0.9321767091751099)","('Labor_Practices', 0.006629247684031725)","('Product_Design_And_Lifecycle_Management', 0.005812196992337704)","([], 0.9321767091751099)","('NON-ESG', 0.006629247684031725)","('NON-ESG', 0.005812196992337704)"
Line 692,Environmental performance is an important consideration in our commercial decisions.,"('Business_Model_Resilience', 0.41853511333465576)","('Product_Design_And_Lifecycle_Management', 0.08085223287343979)","('Supply_Chain_Management', 0.07722027599811554)","('NON-ESG', 0.41853511333465576)","('NON-ESG', 0.08085223287343979)","('NON-ESG', 0.07722027599811554)"
Line 693,"Since 2021, sustainability questions have been embedded in our sourcing platform and considered in bid evaluation and supplier selection.","('Supply_Chain_Management', 0.9216057062149048)","('Product_Design_And_Lifecycle_Management', 0.018071237951517105)","('Business_Model_Resilience', 0.0075042108073830605)","([], 0.9216057062149048)","('NON-ESG', 0.018071237951517105)","('NON-ESG', 0.0075042108073830605)"
Line 694,"Supply chain human rights Our Statement on Labor and the Workplace articulates our support of the principles of the International Labor Organization (ILO) 1998 Declaration on Fundamental Principles on Rights at Work, including elimination of child labor , forced labor and workplace discrimination, the recognition of the right to freedom of association and collective bargaining and a safe and healthy workplace.","('Labor_Practices', 0.9778783321380615)","('Director_Removal', 0.002064845524728298)","('Employee_Health_And_Safety', 0.002024174202233553)","([], 0.9778783321380615)","('NON-ESG', 0.002064845524728298)","('NON-ESG', 0.002024174202233553)"
Line 695,"Through our regimented procurement process, we seek to do business with suppliers who observe similar standards.","('Supply_Chain_Management', 0.47166502475738525)","('Product_Quality_And_Safety', 0.10858497768640518)","('Management_Of_Legal_And_Regulatory_Framework', 0.06163572147488594)","('NON-ESG', 0.47166502475738525)","('NON-ESG', 0.10858497768640518)","('NON-ESG', 0.06163572147488594)"
Line 696,Purchases arranged by our global procurement organization include contract language that requires adherence to all applicable laws and regulations.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9660046100616455)","('Business_Ethics', 0.002874742727726698)","('Energy_Management', 0.0024311223533004522)","([], 0.9660046100616455)","('NON-ESG', 0.002874742727726698)","('NON-ESG', 0.0024311223533004522)"
Line 697,"Furthermore, requests for quotations issued by our procurement staff typically include clauses relating to the prohibition of forced or child labor and the payment of wages in accordance with local laws.","('Labor_Practices', 0.97880619764328)","('Director_Removal', 0.0018341714749112725)","('Waste_And_Hazardous_Materials_Management', 0.0016407110961154103)","([], 0.97880619764328)","('NON-ESG', 0.0018341714749112725)","('NON-ESG', 0.0016407110961154103)"
Line 698,Participants are required to adhere to those requirements.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5545826554298401)","('Business_Ethics', 0.0688280388712883)","('Product_Quality_And_Safety', 0.06380943208932877)","([], 0.5545826554298401)","('NON-ESG', 0.0688280388712883)","('NON-ESG', 0.06380943208932877)"
Line 699,Auditing is another important component of supply-chain transparency.,"('Business_Ethics', 0.9465585350990295)","('Systemic_Risk_Management', 0.005901044234633446)","('Data_Security', 0.00476666959002614)","(['Business Ethics'], 0.9465585350990295)","('NON-ESG', 0.005901044234633446)","('NON-ESG', 0.00476666959002614)"
Line 700,Our contracts typically require suppliers and all their subcontractors to allow ExxonMobil to access all offices and work locations and to interview supplier and subcontractor personnel.,"('Supply_Chain_Management', 0.9225032329559326)","('Labor_Practices', 0.013679453171789646)","('Product_Design_And_Lifecycle_Management', 0.007156998384743929)","([], 0.9225032329559326)","('NON-ESG', 0.013679453171789646)","('NON-ESG', 0.007156998384743929)"
Line 701,"We select a certain percentage of suppliers annually for such audits, which include a compliance review on contract provisions.","('Supply_Chain_Management', 0.5536625385284424)","('Management_Of_Legal_And_Regulatory_Framework', 0.16959309577941895)","('Labor_Practices', 0.03692430257797241)","([], 0.5536625385284424)","('NON-ESG', 0.16959309577941895)","('NON-ESG', 0.03692430257797241)"
Line 702,Human trafficking issues have received considerable attention in recent years.,"('Employee_Health_And_Safety', 0.31497904658317566)","('Human_Rights_And_Community_Relations', 0.14494597911834717)","('Business_Ethics', 0.11445302516222)","('NON-ESG', 0.31497904658317566)","('NON-ESG', 0.14494597911834717)","('NON-ESG', 0.11445302516222)"
Line 703,"ExxonMobil proactively manages supply chain risks, including those associated with human trafficking, through our Standards of Business Conduct, our Statement on Labor and the Workplace and our due diligence processes.","('Labor_Practices', 0.8280167579650879)","('Supply_Chain_Management', 0.07101410627365112)","('Employee_Health_And_Safety', 0.023935586214065552)","([], 0.8280167579650879)","('NON-ESG', 0.07101410627365112)","('NON-ESG', 0.023935586214065552)"
Line 704,We also seek to reduce the underlying conditions that lead to human trafficking by working to engender economic growth and personal prosperity.,"('Human_Rights_And_Community_Relations', 0.41768309473991394)","('Business_Ethics', 0.17709799110889435)","('Labor_Practices', 0.10076725482940674)","('NON-ESG', 0.41768309473991394)","('NON-ESG', 0.17709799110889435)","('NON-ESG', 0.10076725482940674)"
Line 705,"ExxonMobil Sustainability Report64 Packaging reuse approach in Papua New Guinea At the ExxonMobil PNG Limited warehouse close to Port Moresby, Papua New Guinea, the operations team developed a structured approach to reusing packaging waste, leading to both monetary savings and landfill avoidance.","('Waste_And_Hazardous_Materials_Management', 0.9790807366371155)","('Water_And_Wastewater_Management', 0.0021263943053781986)","('Product_Design_And_Lifecycle_Management', 0.0019354920368641615)","([], 0.9790807366371155)","('NON-ESG', 0.0021263943053781986)","('NON-ESG', 0.0019354920368641615)"
Line 706,"Following a waste audit at the site, the team developed waste reduction strategies including: Reusing packaging material and foams between the warehouse and other internal organizations.","('Waste_And_Hazardous_Materials_Management', 0.9847148060798645)","('Water_And_Wastewater_Management', 0.001303721684962511)","('Data_Security', 0.0010800962336361408)","([], 0.9847148060798645)","('NON-ESG', 0.001303721684962511)","('NON-ESG', 0.0010800962336361408)"
Line 707,"Reusing wooden shipping pallets between the freight forwarder and the warehouse, reducing the need to purchase new pallets.","('Waste_And_Hazardous_Materials_Management', 0.6125631928443909)","('Supply_Chain_Management', 0.069529689848423)","('Water_And_Wastewater_Management', 0.03769247606396675)","([], 0.6125631928443909)","('NON-ESG', 0.069529689848423)","('NON-ESG', 0.03769247606396675)"
Line 708,Recycling damaged pallets at a small local recycling business.,"('Waste_And_Hazardous_Materials_Management', 0.4835539162158966)","('Product_Design_And_Lifecycle_Management', 0.2755126953125)","('Supply_Chain_Management', 0.04591110721230507)","('NON-ESG', 0.4835539162158966)","('NON-ESG', 0.2755126953125)","('NON-ESG', 0.04591110721230507)"
Line 709,"Waste reduction is one of the key pillars of our Warehouse Operations 6S program, Star Awards.","('Waste_And_Hazardous_Materials_Management', 0.976405143737793)","('Water_And_Wastewater_Management', 0.003243910614401102)","('Air_Quality', 0.0020353395957499743)","([], 0.976405143737793)","('NON-ESG', 0.003243910614401102)","('NON-ESG', 0.0020353395957499743)"
Line 710,"That initiative combined with our recycling program, drives adoption of more sustainable and cost-effective practices around the world.","('Product_Design_And_Lifecycle_Management', 0.6880627274513245)","('Energy_Management', 0.10278482735157013)","('Waste_And_Hazardous_Materials_Management', 0.040895089507102966)","([], 0.6880627274513245)","('NON-ESG', 0.10278482735157013)","('NON-ESG', 0.040895089507102966)"
Line 711,The Papua New Guinea team has done an outstanding job embracing and expanding their waste management program.,"('Waste_And_Hazardous_Materials_Management', 0.9794062972068787)","('Water_And_Wastewater_Management', 0.0023932901676744223)","('Air_Quality', 0.0016676252707839012)","([], 0.9794062972068787)","('NON-ESG', 0.0023932901676744223)","('NON-ESG', 0.0016676252707839012)"
Line 712,"Jessica Sanders, Global Procurement Supply Chain ManagerExxonMobil Sustainability Report65Performance and initiatives[16] In 2021, we surpassed $5.5 billion in annual spending with local suppliers in select countries, and with diverse suppliers and small businesses globally.","('Supply_Chain_Management', 0.941933274269104)","('Product_Design_And_Lifecycle_Management', 0.007102799601852894)","('Labor_Practices', 0.0042261467315256596)","([], 0.941933274269104)","('NON-ESG', 0.007102799601852894)","('NON-ESG', 0.0042261467315256596)"
Line 713,We spent $2.4 billion of the $5.5 billion in the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.37787097692489624)","('Systemic_Risk_Management', 0.17196431756019592)","('GHG_Emissions', 0.08392802625894547)","('NON-ESG', 0.37787097692489624)","('NON-ESG', 0.17196431756019592)","('NON-ESG', 0.08392802625894547)"
Line 714,"S. with businesses owned by minorities, women, lesbian, gay, bisexual and transgender individuals, veterans, service-disabled veterans, people with disabilities and small businesses.","('Employee_Engagement_Inclusion_And_Diversity', 0.9737234711647034)","('Human_Rights_And_Community_Relations', 0.002237879205495119)","('Employee_Health_And_Safety', 0.0019044970395043492)","([], 0.9737234711647034)","('NON-ESG', 0.002237879205495119)","('NON-ESG', 0.0019044970395043492)"
Line 715,Our supplier diversity program continues to expand internationallywe spent $421 million with women-owned and Indigenous-owned businesses around the world.,"('Employee_Engagement_Inclusion_And_Diversity', 0.6788667440414429)","('Labor_Practices', 0.10650330036878586)","('Human_Rights_And_Community_Relations', 0.0612274669110775)","([], 0.6788667440414429)","('NON-ESG', 0.10650330036878586)","('NON-ESG', 0.0612274669110775)"
Line 716,"During the year , new training was introduced to ExxonMobil employees to build skills in the areas of inclusive sourcing, human rights and environmental performance in the supply chain.","('Supply_Chain_Management', 0.7669763565063477)","('Human_Rights_And_Community_Relations', 0.06991680711507797)","('Labor_Practices', 0.026460589841008186)","([], 0.7669763565063477)","('NON-ESG', 0.06991680711507797)","('NON-ESG', 0.026460589841008186)"
Line 717,"More than 2,100 employees completed this training.","('Employee_Engagement_Inclusion_And_Diversity', 0.5239967703819275)","('Labor_Practices', 0.13319694995880127)","('Employee_Health_And_Safety', 0.10583942383527756)","([], 0.5239967703819275)","('NON-ESG', 0.13319694995880127)","('NON-ESG', 0.10583942383527756)"
Line 718,"In Guyana, the Centre for Local Business Development launched a women entrepreneurship program called Accelerate-Her with the financial support of ExxonMobil.","('Employee_Engagement_Inclusion_And_Diversity', 0.41928109526634216)","('Human_Rights_And_Community_Relations', 0.17605113983154297)","('Access_And_Affordability', 0.07394722104072571)","('NON-ESG', 0.41928109526634216)","('NON-ESG', 0.17605113983154297)","('NON-ESG', 0.07394722104072571)"
Line 719,"It offers Guyanese women the opportunity to enable the growth of small businesses through tailored workshops, access to one-on-one business advisory services, mentoring, pitch development and a strong and supportive peer-learning environment for professional women.","('Employee_Engagement_Inclusion_And_Diversity', 0.3526940941810608)","('Access_And_Affordability', 0.34511709213256836)","('Human_Rights_And_Community_Relations', 0.06244965270161629)","('NON-ESG', 0.3526940941810608)","('NON-ESG', 0.34511709213256836)","('NON-ESG', 0.06244965270161629)"
