,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 3333,"OPERATIONAL IMPACT Foster an empowered and inclusive workplace 2020 2021 2022 GoalsFair working conditionsNumber of PMI employees 70,849 68,547 71,070 Number of PMI full-time equivalent (FTE) positions 70,560 67,291 70,966 Proportion of employees covered by Collective Labor Agreements 62.1% 61.1% 60.7% Total number of countries with Collective Labor Agreements 34 34 35Talent attraction, retention, and employabilityEmployee overall turnover rate 9.7% 12.0% 9.3% Women employee overall turnover rate 9.7% 9.4% 8.2% Employee voluntary turnover rate 3.1% 4.7% 4.6% Proportion of open positions filled in with internal candidates 21% 18% 24% Number of new hired employees 5,835 8,381 12,457 Spend for learning per FTE (in USD) total 551 506 498 Average hours of training per FTE 11 17 21 men n/a n/a 22 women n/a n/a 19 Proportion of PMI employees who have access to structured lifelong learning offers n/a n/a 80% >70% by 2025SI Proportion of employees covered by performance review 90% 92% 90% Employee Net Promoter Score 33 35 56 maintain 30Protect the health and safety of our employeesLost time incident (LTI) rate per 200,000 hours workedPMI employees, contracted employees, and contractors 0.08 0.05 0.07 LTI rate per 200,000 hours worked PMI employees and contracted employees0.07 0.06 0.06 LTI rate per 200,000 hours workedcontractors 0.12 0.05 0.09 Total Recordable Incident Rate (TRIR) per 200,000 hours worked PMI employees, contracted employees, and contractors0.12 0.09 0.12 maintain <0.3 TRIR per 200,000 hours worked PMI employees and contracted employees0.13 0.10 0.10 TRIR per 200,000 hours workedcontractors 0.16 0.10 0.14 Number of fatalities PMI employees, contracted employees, and contractors 2 1 3 Number of fatalities members of the public 5 2 9 Occupational illness frequency rate (OIFR) per 200,000 hours worked PMI and contracted employees0.000 0.001 0.000 Employee self-assessment psychological well-being measure 57% 61% 74% 70% by 2025 Collision rate within PMIs fleet of vehicles per year (collisions per million km driven)0.53 0.44 0.44 maintain <0.65 Proportion of PMI fleet equipped with telematics 35% 47% 65% Proportion of manufacturing facilities with ISO 45001 certification 100 % 100 % 98% maintain 100% Indicators included in PMI Sustainability IndexSI REPORTING AND PERFORMANCEPhilip Morris International Integrated Report 2022192 193 Overview Strategy Operational impact Product impact Governance Fundamentals Reporting and performance2020 2021 2022 GoalsFostering diversity and inclusionGender diversity: Proportion of female employees 41.8% 42.2% 42.1% Proportion of management positions held by women 37.7% 39.7% 40.7% 40% by 2022 Proportion of female employees at different managerial levels: , Managers 39.3% 41.4% 42.6% Directors 31.0% 32.0% 31.1% Senior leaders 20.2% 25.3% 26.7% Proportion of women in senior roles , 29.6% 31.1% 30.5% 32% by 2023 35% by 2025SI Proportion of new hires in management positions that are women 38.7% 44.7% 42.7% Proportion of new hires at non-managerial levels that are women 38.8% 40.5% 38.8% Proportion of new hires that are women 40.1% 41.3% 36.9 % Proportion of promotions into management positions that are women 45.0% 47.6% 47.5% Proportion of promotions into senior roles that are women 19.2% 35.4% 30.0% Proportion of women on PMIs Company Management 16.0% 16.7% 16.0% Proportion of women on PMIs Board of Directors 15.0% 23.1% 25.0% Mean gender pay gap 33.1% 33.5% 30.0% Proportion of women in STEM-related positions , 36.6% 37.0% 36.6% Proportion of women in management positions in revenue- generating functions ,33.4% 35.7% 37.6% Age, nationality, ethnic diversity Proportion of employees at different age groups: Below 30 16.0% 18.7% 15.3% Between 30 and 50 73.0% 69.7% 71.7% Above 50 11.0% 11.6% 13.0% Number of nationalities among PMIs employees 131 133 133 Proportion of Asian talent in senior roles globally , n/a 16.3% 17.1% 20% by 2025 Proportion of markets with at least 60% local talent in the executive management teams ,n/a n/a 58% 60% in at least 80% of our markets by 2025 Inclusion Inclusion index n/a 76 82 Inclusion index Men n/a 78 83 Inclusion index Women n/a 74 79 Note: Select 2022 health and safety metrics are subject to external verification by SGS (see the External Verification Statement here ).","('Employee_Engagement_Inclusion_And_Diversity', 0.9744580984115601)","('Employee_Health_And_Safety', 0.001961164642125368)","('Business_Model_Resilience', 0.0017632202943786979)","([], 0.9744580984115601)","('NON-ESG', 0.001961164642125368)","('NON-ESG', 0.0017632202943786979)"
Line 3334,"OPERATIONAL IMPACT Foster an empowered and inclusive workplace 2020 2021 2022 GoalsFair working conditionsNumber of PMI employees 70,849 68,547 71,070 Number of PMI full-time equivalent (FTE) positions 70,560 67,291 70,966 Proportion of employees covered by Collective Labor Agreements 62.1% 61.1% 60.7% Total number of countries with Collective Labor Agreements 34 34 35Talent attraction, retention, and employabilityEmployee overall turnover rate 9.7% 12.0% 9.3% Women employee overall turnover rate 9.7% 9.4% 8.2% Employee voluntary turnover rate 3.1% 4.7% 4.6% Proportion of open positions filled in with internal candidates 21% 18% 24% Number of new hired employees 5,835 8,381 12,457 Spend for learning per FTE (in USD) total 551 506 498 Average hours of training per FTE 11 17 21 men n/a n/a 22 women n/a n/a 19 Proportion of PMI employees who have access to structured lifelong learning offers n/a n/a 80% >70% by 2025SI Proportion of employees covered by performance review 90% 92% 90% Employee Net Promoter Score 33 35 56 maintain 30Protect the health and safety of our employeesLost time incident (LTI) rate per 200,000 hours workedPMI employees, contracted employees, and contractors 0.08 0.05 0.07 LTI rate per 200,000 hours worked PMI employees and contracted employees0.07 0.06 0.06 LTI rate per 200,000 hours workedcontractors 0.12 0.05 0.09 Total Recordable Incident Rate (TRIR) per 200,000 hours worked PMI employees, contracted employees, and contractors0.12 0.09 0.12 maintain <0.3 TRIR per 200,000 hours worked PMI employees and contracted employees0.13 0.10 0.10 TRIR per 200,000 hours workedcontractors 0.16 0.10 0.14 Number of fatalities PMI employees, contracted employees, and contractors 2 1 3 Number of fatalities members of the public 5 2 9 Occupational illness frequency rate (OIFR) per 200,000 hours worked PMI and contracted employees0.000 0.001 0.000 Employee self-assessment psychological well-being measure 57% 61% 74% 70% by 2025 Collision rate within PMIs fleet of vehicles per year (collisions per million km driven)0.53 0.44 0.44 maintain <0.65 Proportion of PMI fleet equipped with telematics 35% 47% 65% Proportion of manufacturing facilities with ISO 45001 certification 100 % 100 % 98% maintain 100% Indicators included in PMI Sustainability IndexSI REPORTING AND PERFORMANCEPhilip Morris International Integrated Report 2022192 193 Overview Strategy Operational impact Product impact Governance Fundamentals Reporting and performance2020 2021 2022 GoalsFostering diversity and inclusionGender diversity: Proportion of female employees 41.8% 42.2% 42.1% Proportion of management positions held by women 37.7% 39.7% 40.7% 40% by 2022 Proportion of female employees at different managerial levels: , Managers 39.3% 41.4% 42.6% Directors 31.0% 32.0% 31.1% Senior leaders 20.2% 25.3% 26.7% Proportion of women in senior roles , 29.6% 31.1% 30.5% 32% by 2023 35% by 2025SI Proportion of new hires in management positions that are women 38.7% 44.7% 42.7% Proportion of new hires at non-managerial levels that are women 38.8% 40.5% 38.8% Proportion of new hires that are women 40.1% 41.3% 36.9 % Proportion of promotions into management positions that are women 45.0% 47.6% 47.5% Proportion of promotions into senior roles that are women 19.2% 35.4% 30.0% Proportion of women on PMIs Company Management 16.0% 16.7% 16.0% Proportion of women on PMIs Board of Directors 15.0% 23.1% 25.0% Mean gender pay gap 33.1% 33.5% 30.0% Proportion of women in STEM-related positions , 36.6% 37.0% 36.6% Proportion of women in management positions in revenue- generating functions ,33.4% 35.7% 37.6% Age, nationality, ethnic diversity Proportion of employees at different age groups: Below 30 16.0% 18.7% 15.3% Between 30 and 50 73.0% 69.7% 71.7% Above 50 11.0% 11.6% 13.0% Number of nationalities among PMIs employees 131 133 133 Proportion of Asian talent in senior roles globally , n/a 16.3% 17.1% 20% by 2025 Proportion of markets with at least 60% local talent in the executive management teams ,n/a n/a 58% 60% in at least 80% of our markets by 2025 Inclusion Inclusion index n/a 76 82 Inclusion index Men n/a 78 83 Inclusion index Women n/a 74 79 Note: Select 2022 health and safety metrics are subject to external verification by SGS (see the External Verification Statement here ).","('Employee_Health_And_Safety', 0.779120683670044)","('Product_Quality_And_Safety', 0.12138709425926208)","('Employee_Engagement_Inclusion_And_Diversity', 0.016642825677990913)","(['Occupational Health & Safety'], 0.779120683670044)","('NON-ESG', 0.12138709425926208)","('NON-ESG', 0.016642825677990913)"
Line 3335,"1 Incorporating Vectura Fertin Pharma, as well as the 2022 acquisition of Swedish Match, PMI employed approximately 79,800 people worldwide at year-end 2022.","('Customer_Welfare', 0.3088860809803009)","('Competitive_Behavior', 0.07725243270397186)","('Systemic_Risk_Management', 0.0721888393163681)","('NON-ESG', 0.3088860809803009)","('NON-ESG', 0.07725243270397186)","('NON-ESG', 0.0721888393163681)"
Line 3336,"2 For further details on how we measure progress on this KPI, please see PMIs ESG KPI Protocol 2022 .","('Management_Of_Legal_And_Regulatory_Framework', 0.7450202107429504)","('GHG_Emissions', 0.031120864674448967)","('Systemic_Risk_Management', 0.028614573180675507)","([], 0.7450202107429504)","('NON-ESG', 0.031120864674448967)","('NON-ESG', 0.028614573180675507)"
Line 3337,"3 2022 data based on a total of 58,190 employees maintained in PMIs central HR system for a key date of November 1.","('Labor_Practices', 0.6313530802726746)","('Employee_Engagement_Inclusion_And_Diversity', 0.07830770313739777)","('Director_Removal', 0.06913775205612183)","([], 0.6313530802726746)","('NON-ESG', 0.07830770313739777)","('NON-ESG', 0.06913775205612183)"
Line 3338,"4 We measure the engagement of our workforce using the employee Net Promoter Score (eNPS), following a methodology similar to that which we use to measure consumer engagement.","('Employee_Engagement_Inclusion_And_Diversity', 0.9333219528198242)","('Employee_Health_And_Safety', 0.00984443724155426)","('Human_Rights_And_Community_Relations', 0.0074630193412303925)","([], 0.9333219528198242)","('NON-ESG', 0.00984443724155426)","('NON-ESG', 0.0074630193412303925)"
Line 3339,The score can range from -100 to +100.,"('Competitive_Behavior', 0.19750849902629852)","('Management_Of_Legal_And_Regulatory_Framework', 0.09316711127758026)","('Product_Quality_And_Safety', 0.07098479568958282)","('NON-ESG', 0.19750849902629852)","('NON-ESG', 0.09316711127758026)","('NON-ESG', 0.07098479568958282)"
Line 3340,"2022 findings exclude Russia as we didnt carry out the survey in Russia during 2022 (2021 and 2020 data excluding Russia would be 34 and 32, respectively).","('Management_Of_Legal_And_Regulatory_Framework', 0.27609682083129883)","('Human_Rights_And_Community_Relations', 0.14560627937316895)","('Employee_Engagement_Inclusion_And_Diversity', 0.0832633227109909)","('NON-ESG', 0.27609682083129883)","('NON-ESG', 0.14560627937316895)","('NON-ESG', 0.0832633227109909)"
Line 3341,"5 For definition of contracted employee and contractor, see Glossary .","('Labor_Practices', 0.7980905771255493)","('Employee_Health_And_Safety', 0.09998250752687454)","('Employee_Engagement_Inclusion_And_Diversity', 0.012682157568633556)","([], 0.7980905771255493)","('NON-ESG', 0.09998250752687454)","('NON-ESG', 0.012682157568633556)"
Line 3342,6 PMI employees and contracted employees: zero fatalities in 2022; contractors: three fatalities in 2022.,"('Employee_Health_And_Safety', 0.9755609631538391)","('Critical_Incident_Risk_Management', 0.005273246206343174)","('Labor_Practices', 0.002103908220306039)","(['Occupational Health & Safety'], 0.9755609631538391)","('NON-ESG', 0.005273246206343174)","('NON-ESG', 0.002103908220306039)"
Line 3343,7 The indicator represents the percentage of employees who responded good or very good to the question How would you rate your current psychological or emotional well-being at present?,"('Employee_Health_And_Safety', 0.47996729612350464)","('Human_Rights_And_Community_Relations', 0.1481219381093979)","('Access_And_Affordability', 0.0670442059636116)","('NON-ESG', 0.47996729612350464)","('NON-ESG', 0.1481219381093979)","('NON-ESG', 0.0670442059636116)"
Line 3344,in our regular employee listening survey.,"('Employee_Engagement_Inclusion_And_Diversity', 0.3080664575099945)","('Customer_Privacy', 0.08108177781105042)","('Competitive_Behavior', 0.0787416473031044)","('NON-ESG', 0.3080664575099945)","('NON-ESG', 0.08108177781105042)","('NON-ESG', 0.0787416473031044)"
Line 3345,8 Scope covers PMIs working-tool cars (representing 75% of PMIs total fleet).,"('Energy_Management', 0.4208739995956421)","('Management_Of_Legal_And_Regulatory_Framework', 0.10327842831611633)","('Air_Quality', 0.09334549307823181)","('NON-ESG', 0.4208739995956421)","('NON-ESG', 0.10327842831611633)","('NON-ESG', 0.09334549307823181)"
Line 3346,9 Scope covers manufacturing facilities producing more than three billion cigarette equivalents annually.,"('Energy_Management', 0.7234910726547241)","('Product_Design_And_Lifecycle_Management', 0.08039716631174088)","('Supply_Chain_Management', 0.02804681472480297)","(['Operational Eco-Efficiency'], 0.7234910726547241)","('NON-ESG', 0.08039716631174088)","('NON-ESG', 0.02804681472480297)"
Line 3347,"2022 excludes Russia, due to sanctions applied to the country.","('Management_Of_Legal_And_Regulatory_Framework', 0.7043324112892151)","('Business_Ethics', 0.1366957128047943)","('Competitive_Behavior', 0.03933054953813553)","([], 0.7043324112892151)","('NON-ESG', 0.1366957128047943)","('NON-ESG', 0.03933054953813553)"
Line 3348,"10 Our diversity and inclusion data cover around 94% of PMIs total workforce, as they exclude fixed-term employees and those on salary continuation.","('Employee_Engagement_Inclusion_And_Diversity', 0.973249614238739)","('Labor_Practices', 0.002691814210265875)","('Employee_Health_And_Safety', 0.0020587437320500612)","([], 0.973249614238739)","('NON-ESG', 0.002691814210265875)","('NON-ESG', 0.0020587437320500612)"
Line 3349,"11 For definitions of management positions, managers, directors, senior roles, and senior leaders see Glossary .","('Director_Removal', 0.5935811996459961)","('Employee_Engagement_Inclusion_And_Diversity', 0.11783839017152786)","('Labor_Practices', 0.038312751799821854)","(['Business Ethics'], 0.5935811996459961)","('NON-ESG', 0.11783839017152786)","('NON-ESG', 0.038312751799821854)"
Line 3350,"12 For further details on how we measure progress on this KPI, please see PMIs ESG KPI Protocol 2022 .","('Management_Of_Legal_And_Regulatory_Framework', 0.7474015951156616)","('GHG_Emissions', 0.03086022660136223)","('Systemic_Risk_Management', 0.030026070773601532)","([], 0.7474015951156616)","('NON-ESG', 0.03086022660136223)","('NON-ESG', 0.030026070773601532)"
Line 3351,"13 Data as of March 11, 2023 (25 Company Management members, of whom four were women).","('Employee_Engagement_Inclusion_And_Diversity', 0.48783639073371887)","('Director_Removal', 0.13377167284488678)","('Labor_Practices', 0.10612957179546356)","('NON-ESG', 0.48783639073371887)","('NON-ESG', 0.13377167284488678)","('NON-ESG', 0.10612957179546356)"
Line 3352,See PMI Annual Report 2022 for further details.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7977210283279419)","('Physical_Impacts_Of_Climate_Change', 0.029082907363772392)","('GHG_Emissions', 0.016944728791713715)","([], 0.7977210283279419)","('NON-ESG', 0.029082907363772392)","('NON-ESG', 0.016944728791713715)"
Line 3353,"14 Data as of March 23, 2022 (three members of PMIs Board of Directors, of whom 12 were women).","('Director_Removal', 0.712532103061676)","('Employee_Engagement_Inclusion_And_Diversity', 0.03710716962814331)","('Labor_Practices', 0.027006343007087708)","(['Business Ethics'], 0.712532103061676)","('NON-ESG', 0.03710716962814331)","('NON-ESG', 0.027006343007087708)"
Line 3354,See PMI 2023 Proxy Statement for further details.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8739172220230103)","('Physical_Impacts_Of_Climate_Change', 0.016527313739061356)","('Director_Removal', 0.01123699638992548)","([], 0.8739172220230103)","('NON-ESG', 0.016527313739061356)","('NON-ESG', 0.01123699638992548)"
Line 3355,"15 The mean gender pay gap is calculated as the percentage difference between the sum of annual base salary, bonus, and stock options.","('Labor_Practices', 0.9757595658302307)","('Employee_Engagement_Inclusion_And_Diversity', 0.002476578112691641)","('Director_Removal', 0.002279694890603423)","([], 0.9757595658302307)","('NON-ESG', 0.002476578112691641)","('NON-ESG', 0.002279694890603423)"
Line 3356,"16 This figure is an estimate based on the total headcount within functions where the primary skills required for employees in their daily responsibilities related to science, technology, engineering, or mathematics (STEM).","('Employee_Engagement_Inclusion_And_Diversity', 0.7381225824356079)","('Labor_Practices', 0.07041070610284805)","('Employee_Health_And_Safety', 0.039521459490060806)","([], 0.7381225824356079)","('NON-ESG', 0.07041070610284805)","('NON-ESG', 0.039521459490060806)"
Line 3357,"Historical data have been re-stated to remove fixed-term employees and those on salary continuation, aligned to other diversity and inclusion metrics.","('Employee_Engagement_Inclusion_And_Diversity', 0.97368985414505)","('Labor_Practices', 0.0028542615473270416)","('Employee_Health_And_Safety', 0.002006207127124071)","([], 0.97368985414505)","('NON-ESG', 0.0028542615473270416)","('NON-ESG', 0.002006207127124071)"
Line 3358,"17 Employees holding management roles in revenue-generating functions (i.e., functions responsible for core business objectives or profit and loss).","('Business_Model_Resilience', 0.350539892911911)","('Director_Removal', 0.1440628319978714)","('Systemic_Risk_Management', 0.06853321194648743)","('NON-ESG', 0.350539892911911)","('NON-ESG', 0.1440628319978714)","('NON-ESG', 0.06853321194648743)"
Line 3359,"18 For the purposes of measuring progress against this indicator, PMI uses the nationality data of employees recorded in our HR systems.","('Customer_Privacy', 0.38647010922431946)","('Labor_Practices', 0.2646533250808716)","('Employee_Engagement_Inclusion_And_Diversity', 0.11168545484542847)","('NON-ESG', 0.38647010922431946)","('NON-ESG', 0.2646533250808716)","('NON-ESG', 0.11168545484542847)"
Line 3360,"The determination of Asian nationalities is based on the regional groupings as listed by the United Nations and we consider the following regions: Central and Southern Asia, Eastern and South-Eastern Asia.","('Employee_Engagement_Inclusion_And_Diversity', 0.8845221400260925)","('Human_Rights_And_Community_Relations', 0.016150807961821556)","('Competitive_Behavior', 0.012646067887544632)","([], 0.8845221400260925)","('NON-ESG', 0.016150807961821556)","('NON-ESG', 0.012646067887544632)"
Line 3361,19 Considers Managing Directors and their direct reports within PMI markets and clusters that have local nationality registered in PMI HR systems.,"('Director_Removal', 0.7008160352706909)","('Management_Of_Legal_And_Regulatory_Framework', 0.0626453310251236)","('Business_Ethics', 0.03230109065771103)","(['Business Ethics'], 0.7008160352706909)","('NON-ESG', 0.0626453310251236)","('NON-ESG', 0.03230109065771103)"
Line 3362,Excludes countries where employee national identity is not collected in PMI HR systems.,"('Customer_Privacy', 0.9047210812568665)","('Employee_Engagement_Inclusion_And_Diversity', 0.015203392133116722)","('Employee_Health_And_Safety', 0.010268026031553745)","([], 0.9047210812568665)","('NON-ESG', 0.015203392133116722)","('NON-ESG', 0.010268026031553745)"
Line 3363,"Foster an empowered and inclusive workplace continued 2022 Number of employees by employment contract (permanent and temporary), by gender Women employed on a permanent contract 28,489 Women employed on a temporary contract 1,437 Men employed on a permanent contract 38,816 Men employed on a temporary contract 2,328 Number of employees by employment contract (permanent and temporary), by Region Employees on a permanent contract in European Union region 20,008 Employees on a temporary contract in European Union region 2,130 Employees on a permanent contract in Middle East & Africa region, including PMI Duty Free 2,958 Employees on a temporary contract in Middle East & Africa region, including PMI Duty Free 270 Employees on a permanent contract in Eastern Europe region 6,191 Employees on a temporary contract in Eastern Europe region 205 Employees on a permanent contract in South & Southeast Asia region 27,115 Employees on a temporary contract in South & Southeast Asia region 472 Employees on a permanent contract in East Asia & Australia region 3,772 Employees on a temporary contract in East Asia & Australia region 130 Employees on a permanent contract in Americas region 7,261 Employees on a temporary contract in Americas region 558 Number of employees by employment type (full-time and part-time), by gender Women employed on a full-time contract 29,258 Women employed on a part-time contract 668 Men employed on a full-time contract 40,699 Men employed on a part-time contract 445PMIs workforce at year-end 2022 Indicators included in PMI Sustainability IndexSI REPORTING AND PERFORMANCEPhilip Morris International Integrated Report 2022194 195 Overview Strategy Operational impact Product impact Governance Fundamentals Reporting and performanceImprove the quality of life of people in our supply chain 2022 GoalsAgricultural Labor Practices (ALP)Proportion of purchased tobacco volume for which labor practices and adherence to our Agricultural Labor Practices (ALP) Code are systematically monitored95% maintain >90% Total number of prompt actions recorded by field technicians 6,101 proportion due to safe working environment 90% proportion due to hazardous work performed by children 3% proportion due to income and working hours 7% Total number of ALP prompt actions resolved 5,107Alleviating povertyProportion of contracted farmers supplying tobacco to PMI who make a living income 73% 100% by 2025SI Proportion of contracted farmers supplying tobacco to PMI paying their workers at least the minimum legal wage or agricultural benchmark99.9% 100% by 2022 Number of ALP prompt actions recorded by field technicians relating to non-payment of minimum wage to farmworkers436Eliminating child labor Prevalence of child labor among contracted farms supplying tobacco to PMI 0.1% Zero by 2025SI Number of ALP prompt actions recorded by field technicians relating to child labor 175 Hazardous tasks 155 Under 13 working 6 Under 15 hired 14 Proportion of ALP prompt actions recorded by field technicians relating to child labor that were resolved95%Enhancing the quality of lives of tobacco-farming communities Proportion of contracted farmers supplying tobacco to PMI who have access to water 75% 100% by 2025 Proportion of tobacco farmworkers provided with safe and adequate accommodation 100% maintain 100% Note: In 2022, we strengthened our approach to monitoring the quality of life of people in our tobacco supply chain by introducing the Sustainable Tobacco Supply Chain (STSC) framework (read more in this section).","('Labor_Practices', 0.9260022640228271)","('Employee_Engagement_Inclusion_And_Diversity', 0.020249655470252037)","('Employee_Health_And_Safety', 0.01179098803550005)","([], 0.9260022640228271)","('NON-ESG', 0.020249655470252037)","('NON-ESG', 0.01179098803550005)"
Line 3364,"Foster an empowered and inclusive workplace continued 2022 Number of employees by employment contract (permanent and temporary), by gender Women employed on a permanent contract 28,489 Women employed on a temporary contract 1,437 Men employed on a permanent contract 38,816 Men employed on a temporary contract 2,328 Number of employees by employment contract (permanent and temporary), by Region Employees on a permanent contract in European Union region 20,008 Employees on a temporary contract in European Union region 2,130 Employees on a permanent contract in Middle East & Africa region, including PMI Duty Free 2,958 Employees on a temporary contract in Middle East & Africa region, including PMI Duty Free 270 Employees on a permanent contract in Eastern Europe region 6,191 Employees on a temporary contract in Eastern Europe region 205 Employees on a permanent contract in South & Southeast Asia region 27,115 Employees on a temporary contract in South & Southeast Asia region 472 Employees on a permanent contract in East Asia & Australia region 3,772 Employees on a temporary contract in East Asia & Australia region 130 Employees on a permanent contract in Americas region 7,261 Employees on a temporary contract in Americas region 558 Number of employees by employment type (full-time and part-time), by gender Women employed on a full-time contract 29,258 Women employed on a part-time contract 668 Men employed on a full-time contract 40,699 Men employed on a part-time contract 445PMIs workforce at year-end 2022 Indicators included in PMI Sustainability IndexSI REPORTING AND PERFORMANCEPhilip Morris International Integrated Report 2022194 195 Overview Strategy Operational impact Product impact Governance Fundamentals Reporting and performanceImprove the quality of life of people in our supply chain 2022 GoalsAgricultural Labor Practices (ALP)Proportion of purchased tobacco volume for which labor practices and adherence to our Agricultural Labor Practices (ALP) Code are systematically monitored95% maintain >90% Total number of prompt actions recorded by field technicians 6,101 proportion due to safe working environment 90% proportion due to hazardous work performed by children 3% proportion due to income and working hours 7% Total number of ALP prompt actions resolved 5,107Alleviating povertyProportion of contracted farmers supplying tobacco to PMI who make a living income 73% 100% by 2025SI Proportion of contracted farmers supplying tobacco to PMI paying their workers at least the minimum legal wage or agricultural benchmark99.9% 100% by 2022 Number of ALP prompt actions recorded by field technicians relating to non-payment of minimum wage to farmworkers436Eliminating child labor Prevalence of child labor among contracted farms supplying tobacco to PMI 0.1% Zero by 2025SI Number of ALP prompt actions recorded by field technicians relating to child labor 175 Hazardous tasks 155 Under 13 working 6 Under 15 hired 14 Proportion of ALP prompt actions recorded by field technicians relating to child labor that were resolved95%Enhancing the quality of lives of tobacco-farming communities Proportion of contracted farmers supplying tobacco to PMI who have access to water 75% 100% by 2025 Proportion of tobacco farmworkers provided with safe and adequate accommodation 100% maintain 100% Note: In 2022, we strengthened our approach to monitoring the quality of life of people in our tobacco supply chain by introducing the Sustainable Tobacco Supply Chain (STSC) framework (read more in this section).","('Labor_Practices', 0.7321704030036926)","('Employee_Health_And_Safety', 0.11574171483516693)","('Director_Removal', 0.018912114202976227)","([], 0.7321704030036926)","('NON-ESG', 0.11574171483516693)","('NON-ESG', 0.018912114202976227)"
Line 3365,"Foster an empowered and inclusive workplace continued 2022 Number of employees by employment contract (permanent and temporary), by gender Women employed on a permanent contract 28,489 Women employed on a temporary contract 1,437 Men employed on a permanent contract 38,816 Men employed on a temporary contract 2,328 Number of employees by employment contract (permanent and temporary), by Region Employees on a permanent contract in European Union region 20,008 Employees on a temporary contract in European Union region 2,130 Employees on a permanent contract in Middle East & Africa region, including PMI Duty Free 2,958 Employees on a temporary contract in Middle East & Africa region, including PMI Duty Free 270 Employees on a permanent contract in Eastern Europe region 6,191 Employees on a temporary contract in Eastern Europe region 205 Employees on a permanent contract in South & Southeast Asia region 27,115 Employees on a temporary contract in South & Southeast Asia region 472 Employees on a permanent contract in East Asia & Australia region 3,772 Employees on a temporary contract in East Asia & Australia region 130 Employees on a permanent contract in Americas region 7,261 Employees on a temporary contract in Americas region 558 Number of employees by employment type (full-time and part-time), by gender Women employed on a full-time contract 29,258 Women employed on a part-time contract 668 Men employed on a full-time contract 40,699 Men employed on a part-time contract 445PMIs workforce at year-end 2022 Indicators included in PMI Sustainability IndexSI REPORTING AND PERFORMANCEPhilip Morris International Integrated Report 2022194 195 Overview Strategy Operational impact Product impact Governance Fundamentals Reporting and performanceImprove the quality of life of people in our supply chain 2022 GoalsAgricultural Labor Practices (ALP)Proportion of purchased tobacco volume for which labor practices and adherence to our Agricultural Labor Practices (ALP) Code are systematically monitored95% maintain >90% Total number of prompt actions recorded by field technicians 6,101 proportion due to safe working environment 90% proportion due to hazardous work performed by children 3% proportion due to income and working hours 7% Total number of ALP prompt actions resolved 5,107Alleviating povertyProportion of contracted farmers supplying tobacco to PMI who make a living income 73% 100% by 2025SI Proportion of contracted farmers supplying tobacco to PMI paying their workers at least the minimum legal wage or agricultural benchmark99.9% 100% by 2022 Number of ALP prompt actions recorded by field technicians relating to non-payment of minimum wage to farmworkers436Eliminating child labor Prevalence of child labor among contracted farms supplying tobacco to PMI 0.1% Zero by 2025SI Number of ALP prompt actions recorded by field technicians relating to child labor 175 Hazardous tasks 155 Under 13 working 6 Under 15 hired 14 Proportion of ALP prompt actions recorded by field technicians relating to child labor that were resolved95%Enhancing the quality of lives of tobacco-farming communities Proportion of contracted farmers supplying tobacco to PMI who have access to water 75% 100% by 2025 Proportion of tobacco farmworkers provided with safe and adequate accommodation 100% maintain 100% Note: In 2022, we strengthened our approach to monitoring the quality of life of people in our tobacco supply chain by introducing the Sustainable Tobacco Supply Chain (STSC) framework (read more in this section).","('Labor_Practices', 0.9400711059570312)","('Employee_Engagement_Inclusion_And_Diversity', 0.012805740348994732)","('Employee_Health_And_Safety', 0.006859971210360527)","([], 0.9400711059570312)","('NON-ESG', 0.012805740348994732)","('NON-ESG', 0.006859971210360527)"
