,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 64,"Paper consumption Unit 2019 2020 2021 Copy paper made from >30% post-consumer waste% 81 77 76 Waste Unit 2019 2020 2021 Recycling: plastic, metal, and cardboardshort tons 5,536 4,104 3,992 Other recycling: compost, cable, media, and e-waste1 short tons 2,220 698 850 Paper recycled short tons 44,474 31,567 25,422 Total recycling short tons 52,230 36,369 30,265 Total waste to landfill short tons 28,582 24,647 19,874 Total waste stream short tons 80,813 61,016 50,139 Reduction in total waste stream (from 2019 baseline)% 0 24 38 Devices reused or recycled1,2# of devices 30,617 13,117 23,130 Devices reused or recycled1,2# of pounds 15,316 8,503 16,026 E-waste disposed of using certified responsible vendors1,2 % 100 100 100 Notes 1.","('Waste_And_Hazardous_Materials_Management', 0.9841946363449097)","('Water_And_Wastewater_Management', 0.001461680163629353)","('Data_Security', 0.0011638459982350469)","([], 0.9841946363449097)","('NON-ESG', 0.001461680163629353)","('NON-ESG', 0.0011638459982350469)"
Line 65,"Paper consumption Unit 2019 2020 2021 Copy paper made from >30% post-consumer waste% 81 77 76 Waste Unit 2019 2020 2021 Recycling: plastic, metal, and cardboardshort tons 5,536 4,104 3,992 Other recycling: compost, cable, media, and e-waste1 short tons 2,220 698 850 Paper recycled short tons 44,474 31,567 25,422 Total recycling short tons 52,230 36,369 30,265 Total waste to landfill short tons 28,582 24,647 19,874 Total waste stream short tons 80,813 61,016 50,139 Reduction in total waste stream (from 2019 baseline)% 0 24 38 Devices reused or recycled1,2# of devices 30,617 13,117 23,130 Devices reused or recycled1,2# of pounds 15,316 8,503 16,026 E-waste disposed of using certified responsible vendors1,2 % 100 100 100 Notes 1.","('Waste_And_Hazardous_Materials_Management', 0.9803282618522644)","('Water_And_Wastewater_Management', 0.002904121996834874)","('Product_Design_And_Lifecycle_Management', 0.0012146872468292713)","([], 0.9803282618522644)","('NON-ESG', 0.002904121996834874)","('NON-ESG', 0.0012146872468292713)"
Line 66,"Wells Fargo is a member of the e-Stewards Standards, which sets standards for disposal of hazardous electronic waste that includes electronic equipment, parts, and materials (for example, computers, monitors and peripherals, fax machines, printers, copiers, and cell phones destined for recycling or disposal, but not for direct reuse), which contain, consist of, or are derived from materials that pose potential threats to public health or the environment or meet any of the following criteria: a.","('Waste_And_Hazardous_Materials_Management', 0.9835244417190552)","('Employee_Health_And_Safety', 0.001355060376226902)","('Data_Security', 0.0010725453030318022)","([], 0.9835244417190552)","('NON-ESG', 0.001355060376226902)","('NON-ESG', 0.0010725453030318022)"
Line 67,"Are listed, referenced, considered, or referred to as a hazardous waste in laws or treaties, or by the U.","('Waste_And_Hazardous_Materials_Management', 0.9842308163642883)","('Data_Security', 0.0011699097231030464)","('Labor_Practices', 0.0010839735623449087)","([], 0.9842308163642883)","('NON-ESG', 0.0011699097231030464)","('NON-ESG', 0.0010839735623449087)"
Line 68,S. Environmental Protection Agency or other relevant U.,"('Ecological_Impacts', 0.5410968065261841)","('Management_Of_Legal_And_Regulatory_Framework', 0.202052041888237)","('GHG_Emissions', 0.08296462893486023)","([], 0.5410968065261841)","('NON-ESG', 0.202052041888237)","('NON-ESG', 0.08296462893486023)"
Line 69,"S., state, local, or foreign governmental agencies; or b.","('Management_Of_Legal_And_Regulatory_Framework', 0.8873558640480042)","('Human_Rights_And_Community_Relations', 0.015961578115820885)","('Director_Removal', 0.010198423638939857)","([], 0.8873558640480042)","('NON-ESG', 0.015961578115820885)","('NON-ESG', 0.010198423638939857)"
Line 70,"Exhibit one or more of the characteristics of hazardous waste (ignitability, cohesiveness, reactivity, and/or toxicity); or is generated by the treatment of hazardous waste; or is contained in a hazardous waste.","('Waste_And_Hazardous_Materials_Management', 0.9847462177276611)","('Data_Security', 0.0011312415590509772)","('Water_And_Wastewater_Management', 0.0010290219215676188)","([], 0.9847462177276611)","('NON-ESG', 0.0011312415590509772)","('NON-ESG', 0.0010290219215676188)"
Line 71,2.,"('Competitive_Behavior', 0.15795664489269257)","('Customer_Welfare', 0.10852150619029999)","('Energy_Management', 0.08616163581609726)","('NON-ESG', 0.15795664489269257)","('NON-ESG', 0.10852150619029999)","('NON-ESG', 0.08616163581609726)"
Line 72,"Data is specific to mobile devices (iPhone, iPad only).11 Environmental, Social, and Governance Report 2022 Environmental Social GovernanceWater Unit 2019 2020 2021 Total water consumption (municipal water use)Cubic meters 7,729,753 6,678,849 5,454,839 Reduction in water consumption (from 2019 baseline)% 0 14 30 Wells Fargo calculates its operational Scope 1 and Scope 2 emissions in accordance with the Greenhouse Gas Protocol.","('GHG_Emissions', 0.7145724296569824)","('Water_And_Wastewater_Management', 0.16715990006923676)","('Ecological_Impacts', 0.017101572826504707)","(['Decarbonization Strategy'], 0.7145724296569824)","('NON-ESG', 0.16715990006923676)","('NON-ESG', 0.017101572826504707)"
Line 73,Scope 1 emissions are direct greenhouse gas (GHG) emissions that occur from sources that are controlled or owned by an organization.,"('GHG_Emissions', 0.9698649048805237)","('Air_Quality', 0.003500056453049183)","('Ecological_Impacts', 0.0034912305418401957)","(['Decarbonization Strategy'], 0.9698649048805237)","('NON-ESG', 0.003500056453049183)","('NON-ESG', 0.0034912305418401957)"
Line 74,"Scope 2 emissions are indirect GHG emissions associated with the purchase of electricity, steam, heat, or cooling, and are a result of the organizations energy use.","('GHG_Emissions', 0.964400053024292)","('Air_Quality', 0.006502809934318066)","('Ecological_Impacts', 0.003285981249064207)","(['Decarbonization Strategy'], 0.964400053024292)","('NON-ESG', 0.006502809934318066)","('NON-ESG', 0.003285981249064207)"
Line 75,"Scope 1 and Scope 2 (location & market based) Emissions3Unit12019 2020 2021* Stationary combustion4MTCO2e 72,238 67,430 59,342 Mobile combustion MTCO2e 3,080 579 683 Refrigerants and fire suppressants MTCO2e 11,285 10,078 13,293 Total Scope 14MTCO2e 86,602 78,087 73,319 Purchased electricity MTCO2e 768,266 691,019 569,079 District heating MTCO2e 3,061 2,992 554 Total Scope 2 (location) MTCO2e 771,327 694,011 569,633 Purchased electricity MTCO2e 1,927 623 1,238 District heating MTCO2e 3,061 2,991 554 Total Scope 2 (market) MTCO2e 4,988 3,614 1,792 Total Scope 1 and 2 (location)4MTCO2e 857,929 772,098 642,952 Total Scope 1 and 2 (market)4MTCO2e 91,591 81,701 75,111 Carbon offsets pur chased MTCO2e 98,981 92,019 81,809 Net Scope 1 and Scope 2 (market) MTCO2e 0 0 0 Reduction in total Scope 1 and 2 (location) GHG emissions (from 2019 baseline)% 0 10 25 Notes *Wells Fargo's environmental data included in the Statements of Greenhouse Gas (GHG) Emissions has been reviewed by an independent third-party accountant for the year ended December 31, 2021.1.","('Energy_Management', 0.9415886998176575)","('Air_Quality', 0.005387074314057827)","('Management_Of_Legal_And_Regulatory_Framework', 0.005347015336155891)","([], 0.9415886998176575)","('NON-ESG', 0.005387074314057827)","('NON-ESG', 0.005347015336155891)"
Line 76,"Scope 1 and Scope 2 (location & market based) Emissions3Unit12019 2020 2021* Stationary combustion4MTCO2e 72,238 67,430 59,342 Mobile combustion MTCO2e 3,080 579 683 Refrigerants and fire suppressants MTCO2e 11,285 10,078 13,293 Total Scope 14MTCO2e 86,602 78,087 73,319 Purchased electricity MTCO2e 768,266 691,019 569,079 District heating MTCO2e 3,061 2,992 554 Total Scope 2 (location) MTCO2e 771,327 694,011 569,633 Purchased electricity MTCO2e 1,927 623 1,238 District heating MTCO2e 3,061 2,991 554 Total Scope 2 (market) MTCO2e 4,988 3,614 1,792 Total Scope 1 and 2 (location)4MTCO2e 857,929 772,098 642,952 Total Scope 1 and 2 (market)4MTCO2e 91,591 81,701 75,111 Carbon offsets pur chased MTCO2e 98,981 92,019 81,809 Net Scope 1 and Scope 2 (market) MTCO2e 0 0 0 Reduction in total Scope 1 and 2 (location) GHG emissions (from 2019 baseline)% 0 10 25 Notes *Wells Fargo's environmental data included in the Statements of Greenhouse Gas (GHG) Emissions has been reviewed by an independent third-party accountant for the year ended December 31, 2021.1.","('GHG_Emissions', 0.9691017866134644)","('Air_Quality', 0.003966384567320347)","('Ecological_Impacts', 0.00380486692301929)","(['Decarbonization Strategy'], 0.9691017866134644)","('NON-ESG', 0.003966384567320347)","('NON-ESG', 0.00380486692301929)"
Line 77,"Scope 1 and Scope 2 (location & market based) Emissions3Unit12019 2020 2021* Stationary combustion4MTCO2e 72,238 67,430 59,342 Mobile combustion MTCO2e 3,080 579 683 Refrigerants and fire suppressants MTCO2e 11,285 10,078 13,293 Total Scope 14MTCO2e 86,602 78,087 73,319 Purchased electricity MTCO2e 768,266 691,019 569,079 District heating MTCO2e 3,061 2,992 554 Total Scope 2 (location) MTCO2e 771,327 694,011 569,633 Purchased electricity MTCO2e 1,927 623 1,238 District heating MTCO2e 3,061 2,991 554 Total Scope 2 (market) MTCO2e 4,988 3,614 1,792 Total Scope 1 and 2 (location)4MTCO2e 857,929 772,098 642,952 Total Scope 1 and 2 (market)4MTCO2e 91,591 81,701 75,111 Carbon offsets pur chased MTCO2e 98,981 92,019 81,809 Net Scope 1 and Scope 2 (market) MTCO2e 0 0 0 Reduction in total Scope 1 and 2 (location) GHG emissions (from 2019 baseline)% 0 10 25 Notes *Wells Fargo's environmental data included in the Statements of Greenhouse Gas (GHG) Emissions has been reviewed by an independent third-party accountant for the year ended December 31, 2021.1.","('Management_Of_Legal_And_Regulatory_Framework', 0.14603252708911896)","('Competitive_Behavior', 0.11395470052957535)","('Business_Model_Resilience', 0.08045867085456848)","('NON-ESG', 0.14603252708911896)","('NON-ESG', 0.11395470052957535)","('NON-ESG', 0.08045867085456848)"
Line 78,MTCO2e stands for metric tons carbon dioxide equivalent.2.,"('GHG_Emissions', 0.8566015958786011)","('Energy_Management', 0.026479488238692284)","('Air_Quality', 0.021852225065231323)","(['Decarbonization Strategy'], 0.8566015958786011)","('NON-ESG', 0.026479488238692284)","('NON-ESG', 0.021852225065231323)"
Line 79,Wells Fargo has purchased carbon offsets to achieve carbon neutrality for Scope 1 and Scope 2 emissions since 2019.3.,"('GHG_Emissions', 0.8633979558944702)","('Management_Of_Legal_And_Regulatory_Framework', 0.027803871780633926)","('Air_Quality', 0.01905091106891632)","(['Decarbonization Strategy'], 0.8633979558944702)","('NON-ESG', 0.027803871780633926)","('NON-ESG', 0.01905091106891632)"
Line 80,A location-based method reflects the average emissions intensity of grids on which energy consumption occurs (using grid- average emission factor data).,"('Air_Quality', 0.8488854765892029)","('Energy_Management', 0.08046745508909225)","('GHG_Emissions', 0.020831367000937462)","([], 0.8488854765892029)","('NON-ESG', 0.08046745508909225)","('NON-ESG', 0.020831367000937462)"
Line 81,A market-based method reflects emissions from electricity that Wells Fargo has purposefully chosen.,"('Air_Quality', 0.38556310534477234)","('Energy_Management', 0.25146427750587463)","('GHG_Emissions', 0.22372350096702576)","('NON-ESG', 0.38556310534477234)","('NON-ESG', 0.25146427750587463)","('NON-ESG', 0.22372350096702576)"
Line 82,"It derives emission factors from contractual instruments, which include any type of contract between two parties forthe sale and purchase of energy bundled with attributes about the energy generation, or for unbundled attribute claims.","('Energy_Management', 0.9727579951286316)","('Management_Of_Legal_And_Regulatory_Framework', 0.005652057938277721)","('Air_Quality', 0.0017606787150725722)","([], 0.9727579951286316)","('NON-ESG', 0.005652057938277721)","('NON-ESG', 0.0017606787150725722)"
Line 83,4.,"('Competitive_Behavior', 0.1400022953748703)","('GHG_Emissions', 0.0895392969250679)","('Customer_Welfare', 0.0845675989985466)","('NON-ESG', 0.1400022953748703)","('NON-ESG', 0.0895392969250679)","('NON-ESG', 0.0845675989985466)"
Line 84,Total Scope 1 emissions in 2019 and 2020 have been restated to reflect a correction to the emissions calculation for stationary combustion.,"('GHG_Emissions', 0.6943296194076538)","('Air_Quality', 0.1913459748029709)","('Energy_Management', 0.028273100033402443)","(['Decarbonization Strategy'], 0.6943296194076538)","('NON-ESG', 0.1913459748029709)","('NON-ESG', 0.028273100033402443)"
Line 85,"References Environmental Data Assurance (PDF)CDP Report (PDF)12 Environmental, Social, and Governance Report 2022 Environmental Social GovernanceScope 3 Emissions Unit12019 2020 2021* Category 1: Purchased goods and services2MTCO2e 2,304,829 1,639,281 1,429,619 Category 2: Capital goods2MTCO2e 455,599 358,268 348,249 Category 3: Fuel and energy-related activities (not included in Scope 1 or 2)MTCO2e 148,420 123,970 121,357 Category 4: Upstream transportation and distribution3 Not relevant Not relevant Not relevant Category 5: Waste generated in operations MTCO2e 9,921 7,622 13,058 Category 6: Employee business travel (air travel only )MTCO2e 71,019 14,111 4,795 Category 7: Employee commuting MTCO2e 613,405 313,757 218,795 Category 8: Upstream leased assets3Not relevant Not relevant Not relevant Category 9: Downstream transportation and distribution3 Not relevant Not relevant Not relevant Category 10: Processing of sold products3Not relevant Not relevant Not relevant Category 11: Use of sold products3Not relevant Not relevant Not relevant Category 12: End of life treatment of sold products3Not relevant Not relevant Not relevant Category 13: Downstream leased assets3Not relevant Not relevant Not relevant Category 14: Franchises3Not relevant Not relevant Not relevant Category 15: Investments3,5 Relevant, not calculatedRelevant, not calculatedRelevant, not calculated Notes *Wells Fargo's environmental data included in the Statements of Greenhouse Gas (GHG) Emissions has been reviewed by an independent third-party accountant for the year ended December 31, 2021.1.","('Supply_Chain_Management', 0.14407692849636078)","('Management_Of_Legal_And_Regulatory_Framework', 0.13068634271621704)","('Business_Model_Resilience', 0.1272115856409073)","('NON-ESG', 0.14407692849636078)","('NON-ESG', 0.13068634271621704)","('NON-ESG', 0.1272115856409073)"
