,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1583,"To ensure data accuracy, the most accurate number has been used.","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","([], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1584,Refer to page 114 for endnotes.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
Line 1585,"KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS GLOBAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 95 ESG APPENDIX 2018(i)2019 2020 2021 Stationary Sources Electricity (Purchased) 4,226 4,251 4,341 4,538 Natural Gas 7,241 7,064 6,976 7,290 Fuel Oils 56 51 53 95 Coal 0 0 0 0 Misc.","('Supply_Chain_Management', 0.6612924337387085)","('Energy_Management', 0.11465533077716827)","('Product_Design_And_Lifecycle_Management', 0.049201980233192444)","(['Supply Chain Management'], 0.6612924337387085)","('NON-ESG', 0.11465533077716827)","('NON-ESG', 0.049201980233192444)"
Line 1586,"Fuels 140 149 159 170 Purchased Steam, Hot Water and Chilled Water 115 108 91 94 Biofuels 9 10 8 8 Generated Electricity (Cogeneration) 236 231 213 196 Generated Electricity (Renewables) 5 4 5 7 Stationary Total 12,028 11,867 11,846 12,398 Mobile Sources Sales Fleet Gasoline 1,360 1,448 1,071 1,326 Sales Fleet Diesel 367 482 353 315 Aviation Fuel 95 93 61 69 Plant/Shuttle Fleet (Diesel, Gasoline, E85, Propane) 19 22 19 18 Mobile Total 1,840 2,045 1,504 1,7282018(i)2019 2020 2021 Generated On-Site from Renewables 5 4 5 7 Purchased Renewables from Third Party 542 545 605 678 2018(i)2019 2020 2021 Grid-Sourced Electricity 3,684 3,706 3,736 3,859 Renewable Energy 542 545 605 678 Electricity Consumed Total 4,226 4,251 4,341 4,538 % of Grid-Sourced Electricity 87% 87% 86% 85% % of Renewable Energy Purchased 13% 13% 14% 15%Energy Consumption by Source(o) 1,000 GigajoulesRenewable Electricity Energy Consumed (1,000 Gigajoules) Electricity Consumption by Type Purchased Energy Consumed (1,000 Gigajoules) Totals and percentage changes may differ from listed metrics due to rounding.","('Energy_Management', 0.9478163719177246)","('Management_Of_Legal_And_Regulatory_Framework', 0.010601669549942017)","('GHG_Emissions', 0.006681089289486408)","(['Operational Eco-Efficiency'], 0.9478163719177246)","('NON-ESG', 0.010601669549942017)","('NON-ESG', 0.006681089289486408)"
Line 1587,"Fuels 140 149 159 170 Purchased Steam, Hot Water and Chilled Water 115 108 91 94 Biofuels 9 10 8 8 Generated Electricity (Cogeneration) 236 231 213 196 Generated Electricity (Renewables) 5 4 5 7 Stationary Total 12,028 11,867 11,846 12,398 Mobile Sources Sales Fleet Gasoline 1,360 1,448 1,071 1,326 Sales Fleet Diesel 367 482 353 315 Aviation Fuel 95 93 61 69 Plant/Shuttle Fleet (Diesel, Gasoline, E85, Propane) 19 22 19 18 Mobile Total 1,840 2,045 1,504 1,7282018(i)2019 2020 2021 Generated On-Site from Renewables 5 4 5 7 Purchased Renewables from Third Party 542 545 605 678 2018(i)2019 2020 2021 Grid-Sourced Electricity 3,684 3,706 3,736 3,859 Renewable Energy 542 545 605 678 Electricity Consumed Total 4,226 4,251 4,341 4,538 % of Grid-Sourced Electricity 87% 87% 86% 85% % of Renewable Energy Purchased 13% 13% 14% 15%Energy Consumption by Source(o) 1,000 GigajoulesRenewable Electricity Energy Consumed (1,000 Gigajoules) Electricity Consumption by Type Purchased Energy Consumed (1,000 Gigajoules) Totals and percentage changes may differ from listed metrics due to rounding.","('Energy_Management', 0.9798281788825989)","('Management_Of_Legal_And_Regulatory_Framework', 0.0017748207319527864)","('Access_And_Affordability', 0.0017718307208269835)","(['Operational Eco-Efficiency'], 0.9798281788825989)","('NON-ESG', 0.0017748207319527864)","('NON-ESG', 0.0017718307208269835)"
Line 1588,"Fuels 140 149 159 170 Purchased Steam, Hot Water and Chilled Water 115 108 91 94 Biofuels 9 10 8 8 Generated Electricity (Cogeneration) 236 231 213 196 Generated Electricity (Renewables) 5 4 5 7 Stationary Total 12,028 11,867 11,846 12,398 Mobile Sources Sales Fleet Gasoline 1,360 1,448 1,071 1,326 Sales Fleet Diesel 367 482 353 315 Aviation Fuel 95 93 61 69 Plant/Shuttle Fleet (Diesel, Gasoline, E85, Propane) 19 22 19 18 Mobile Total 1,840 2,045 1,504 1,7282018(i)2019 2020 2021 Generated On-Site from Renewables 5 4 5 7 Purchased Renewables from Third Party 542 545 605 678 2018(i)2019 2020 2021 Grid-Sourced Electricity 3,684 3,706 3,736 3,859 Renewable Energy 542 545 605 678 Electricity Consumed Total 4,226 4,251 4,341 4,538 % of Grid-Sourced Electricity 87% 87% 86% 85% % of Renewable Energy Purchased 13% 13% 14% 15%Energy Consumption by Source(o) 1,000 GigajoulesRenewable Electricity Energy Consumed (1,000 Gigajoules) Electricity Consumption by Type Purchased Energy Consumed (1,000 Gigajoules) Totals and percentage changes may differ from listed metrics due to rounding.","('Management_Of_Legal_And_Regulatory_Framework', 0.4751793444156647)","('Competitive_Behavior', 0.18374189734458923)","('Systemic_Risk_Management', 0.03725152835249901)","('NON-ESG', 0.4751793444156647)","('NON-ESG', 0.18374189734458923)","('NON-ESG', 0.03725152835249901)"
Line 1589,"To ensure data accuracy, the most accurate number has been used.","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","([], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1590,Refer to page 114 for endnotes.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
Line 1591,KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS GLOBAL PERFORMANCE CONTINUEDKEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS GLOBAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 96 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 30 31 31 34 India 34 38 38 41 Indonesia 3 4 4 4 Japan 2 2 3 2 Korea (South) 3 2 3 4 Malaysia 9 9 9 9 Pakistan 24 23 25 26 Singapore 45 44 43 44 Vietnam 3 3 4 3 Commercial and Other Buildings Region Total 81 74 58 66 Region Total 234 230 218 234 Caribbean and Latin America Argentina 7 7 7 5 Brazil 6 6 4 5 Chile 3 3 3 0 Colombia 3 3 3 4 Costa Rica 1 0 1 0 Mexico 13 13 13 13 Peru 2 2 1 1 Puerto Rico 11 10 13 13 Commercial and Other Buildings Region Total 21 24 25 16 Region Total 67 68 71 592018(i)2019 2020 2021 Europe Belgium 0 0 0 0 Germany 16 17 12 13 Ireland 31 31 30 31 Netherlands 35 31 31 34 Norway 0 2 2 0 Russia 27 23 22 22 Spain 10 10 9 9 Switzerland 0 0 0 0 United Kingdom 12 12 11 11 Commercial and Other Buildings Region Total 38 41 34 35 Region Total 169 167 152 155 North America Canada 15 17 13 15 U.,"('Energy_Management', 0.5303280353546143)","('GHG_Emissions', 0.08406192064285278)","('Supply_Chain_Management', 0.08175686746835709)","(['Operational Eco-Efficiency'], 0.5303280353546143)","('NON-ESG', 0.08406192064285278)","('NON-ESG', 0.08175686746835709)"
Line 1592,KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS GLOBAL PERFORMANCE CONTINUEDKEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS GLOBAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 96 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 30 31 31 34 India 34 38 38 41 Indonesia 3 4 4 4 Japan 2 2 3 2 Korea (South) 3 2 3 4 Malaysia 9 9 9 9 Pakistan 24 23 25 26 Singapore 45 44 43 44 Vietnam 3 3 4 3 Commercial and Other Buildings Region Total 81 74 58 66 Region Total 234 230 218 234 Caribbean and Latin America Argentina 7 7 7 5 Brazil 6 6 4 5 Chile 3 3 3 0 Colombia 3 3 3 4 Costa Rica 1 0 1 0 Mexico 13 13 13 13 Peru 2 2 1 1 Puerto Rico 11 10 13 13 Commercial and Other Buildings Region Total 21 24 25 16 Region Total 67 68 71 592018(i)2019 2020 2021 Europe Belgium 0 0 0 0 Germany 16 17 12 13 Ireland 31 31 30 31 Netherlands 35 31 31 34 Norway 0 2 2 0 Russia 27 23 22 22 Spain 10 10 9 9 Switzerland 0 0 0 0 United Kingdom 12 12 11 11 Commercial and Other Buildings Region Total 38 41 34 35 Region Total 169 167 152 155 North America Canada 15 17 13 15 U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.1801670491695404)","('Competitive_Behavior', 0.12579236924648285)","('Management_Of_Legal_And_Regulatory_Framework', 0.11622992157936096)","('NON-ESG', 0.1801670491695404)","('NON-ESG', 0.12579236924648285)","('NON-ESG', 0.11622992157936096)"
Line 1593,KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS GLOBAL PERFORMANCE CONTINUEDKEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS GLOBAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 96 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 30 31 31 34 India 34 38 38 41 Indonesia 3 4 4 4 Japan 2 2 3 2 Korea (South) 3 2 3 4 Malaysia 9 9 9 9 Pakistan 24 23 25 26 Singapore 45 44 43 44 Vietnam 3 3 4 3 Commercial and Other Buildings Region Total 81 74 58 66 Region Total 234 230 218 234 Caribbean and Latin America Argentina 7 7 7 5 Brazil 6 6 4 5 Chile 3 3 3 0 Colombia 3 3 3 4 Costa Rica 1 0 1 0 Mexico 13 13 13 13 Peru 2 2 1 1 Puerto Rico 11 10 13 13 Commercial and Other Buildings Region Total 21 24 25 16 Region Total 67 68 71 592018(i)2019 2020 2021 Europe Belgium 0 0 0 0 Germany 16 17 12 13 Ireland 31 31 30 31 Netherlands 35 31 31 34 Norway 0 2 2 0 Russia 27 23 22 22 Spain 10 10 9 9 Switzerland 0 0 0 0 United Kingdom 12 12 11 11 Commercial and Other Buildings Region Total 38 41 34 35 Region Total 169 167 152 155 North America Canada 15 17 13 15 U.,"('Business_Model_Resilience', 0.17187529802322388)","('Management_Of_Legal_And_Regulatory_Framework', 0.11942115426063538)","('Competitive_Behavior', 0.11939342319965363)","('NON-ESG', 0.17187529802322388)","('NON-ESG', 0.11942115426063538)","('NON-ESG', 0.11939342319965363)"
Line 1594,"S. 456 432 411 415 Commercial and Other Buildings Region Total 39 49 35 51 Region Total 510 497 459 481 Total for All Regions 980 962 900 930Scope 1 and 2 Carbon Emissions by Region 1,000 Metric Tons CO 2e Market-Based (Corporate Emission Factors)KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE Totals and percentage changes may differ from listed metrics due to rounding.","('Air_Quality', 0.7330079078674316)","('GHG_Emissions', 0.15412083268165588)","('Energy_Management', 0.03167260065674782)","([], 0.7330079078674316)","('NON-ESG', 0.15412083268165588)","('NON-ESG', 0.03167260065674782)"
Line 1595,"To ensure data accuracy, the most accurate number has been used.","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","([], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1596,Refer to page 114 for endnotes.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
Line 1597,DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 97 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 7 8 7 9 India 15 17 16 18 Indonesia 1 1 1 1 Japan 0 0 0 0 Korea (South) 0 0 0 0 Malaysia 0 0 0 0 Pakistan 20 20 21 20 Singapore 23 22 22 23 Vietnam 0 0 0 0 Commercial and Other Buildings Region Total 41 44 35 41 Region Total 107 112 102 112 Caribbean and Latin America Argentina 2 3 3 3 Brazil 4 4 3 3 Chile 0 0 0 0 Colombia 1 1 1 1 Costa Rica 0 0 0 0 Mexico 13 13 13 13 Peru 0 0 0 0 Puerto Rico 1 0 1 0 Commercial and Other Buildings Region Total 17 18 13 14 Region Total 38 40 34 342018(i)2019 2020 2021 Europe Belgium 0 0 0 0 Germany 11 12 11 12 Ireland 30 31 30 31 Netherlands 35 31 31 34 Norway 0 0 Russia 17 13 13 11 Spain 4 4 5 6 United Kingdom 3 3 3 3 Commercial and Other Buildings Region Total 33 36 29 30 Region Total 134 131 122 127 North America Canada 9 10 9 12 U.,"('Supply_Chain_Management', 0.9261992573738098)","('Product_Design_And_Lifecycle_Management', 0.011577020399272442)","('Business_Model_Resilience', 0.00761922262609005)","(['Supply Chain Management'], 0.9261992573738098)","('NON-ESG', 0.011577020399272442)","('NON-ESG', 0.00761922262609005)"
Line 1598,DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 97 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 7 8 7 9 India 15 17 16 18 Indonesia 1 1 1 1 Japan 0 0 0 0 Korea (South) 0 0 0 0 Malaysia 0 0 0 0 Pakistan 20 20 21 20 Singapore 23 22 22 23 Vietnam 0 0 0 0 Commercial and Other Buildings Region Total 41 44 35 41 Region Total 107 112 102 112 Caribbean and Latin America Argentina 2 3 3 3 Brazil 4 4 3 3 Chile 0 0 0 0 Colombia 1 1 1 1 Costa Rica 0 0 0 0 Mexico 13 13 13 13 Peru 0 0 0 0 Puerto Rico 1 0 1 0 Commercial and Other Buildings Region Total 17 18 13 14 Region Total 38 40 34 342018(i)2019 2020 2021 Europe Belgium 0 0 0 0 Germany 11 12 11 12 Ireland 30 31 30 31 Netherlands 35 31 31 34 Norway 0 0 Russia 17 13 13 11 Spain 4 4 5 6 United Kingdom 3 3 3 3 Commercial and Other Buildings Region Total 33 36 29 30 Region Total 134 131 122 127 North America Canada 9 10 9 12 U.,"('Competitive_Behavior', 0.14416609704494476)","('Employee_Engagement_Inclusion_And_Diversity', 0.1265294849872589)","('Business_Model_Resilience', 0.1225949376821518)","('NON-ESG', 0.14416609704494476)","('NON-ESG', 0.1265294849872589)","('NON-ESG', 0.1225949376821518)"
Line 1599,"S. 209 205 200 210 Commercial and Other Buildings Region Total 37 42 31 38 Region Total 255 257 240 260 Total for All Regions 535 540 498 533Scope 1 (Direct) Carbon Emissions by Region 1,000 Metric Tons CO 2e Market-Based (Corporate Emission Factors)KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED Totals and percentage changes may differ from listed metrics due to rounding.","('Air_Quality', 0.8486161231994629)","('GHG_Emissions', 0.07905775308609009)","('Energy_Management', 0.014965128153562546)","([], 0.8486161231994629)","('NON-ESG', 0.07905775308609009)","('NON-ESG', 0.014965128153562546)"
Line 1600,"To ensure data accuracy, the most accurate number has been used.","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","([], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1601,Refer to page 114 for endnotes.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
Line 1602,DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 98 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 23 23 23 25 India 19 22 22 23 Indonesia 3 3 3 3 Japan 2 2 3 2 Korea (South) 2 2 3 4 Malaysia 9 9 9 9 Pakistan 3 4 5 6 Singapore 22 21 21 21 Vietnam 3 2 4 3 Commercial and Other Buildings Region Total 40 30 23 25 Region Total 126 118 115 122 Caribbean and Latin America Argentina 5 5 4 3 Brazil 1 2 2 2 Chile 3 3 2 0 Colombia 3 2 2 3 Costa Rica 0 0 0 0 Mexico 0 0 0 1 Peru 1 1 1 1 Puerto Rico 11 10 12 13 Commercial and Other Buildings Region Total 4 6 12 3 Region Total 28 28 36 252018(i)2019 2020 2021 Europe Belgium 0 0 0 0 Germany 5 5 2 2 Ireland 0 0 0 0 Netherlands 0 0 0 0 Norway 0 2 2 0 Russia 10 9 10 10 Spain 6 6 4 3 Switzerland 0 0 0 0 United Kingdom 9 9 8 7 Commercial and Other Buildings Region Total 5 5 5 5 Region Total 35 36 30 28 North America Canada 6 6 4 3 U.,"('Supply_Chain_Management', 0.9224679470062256)","('Product_Design_And_Lifecycle_Management', 0.01450809184461832)","('Business_Model_Resilience', 0.008041512221097946)","(['Supply Chain Management'], 0.9224679470062256)","('NON-ESG', 0.01450809184461832)","('NON-ESG', 0.008041512221097946)"
Line 1603,DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 98 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 23 23 23 25 India 19 22 22 23 Indonesia 3 3 3 3 Japan 2 2 3 2 Korea (South) 2 2 3 4 Malaysia 9 9 9 9 Pakistan 3 4 5 6 Singapore 22 21 21 21 Vietnam 3 2 4 3 Commercial and Other Buildings Region Total 40 30 23 25 Region Total 126 118 115 122 Caribbean and Latin America Argentina 5 5 4 3 Brazil 1 2 2 2 Chile 3 3 2 0 Colombia 3 2 2 3 Costa Rica 0 0 0 0 Mexico 0 0 0 1 Peru 1 1 1 1 Puerto Rico 11 10 12 13 Commercial and Other Buildings Region Total 4 6 12 3 Region Total 28 28 36 252018(i)2019 2020 2021 Europe Belgium 0 0 0 0 Germany 5 5 2 2 Ireland 0 0 0 0 Netherlands 0 0 0 0 Norway 0 2 2 0 Russia 10 9 10 10 Spain 6 6 4 3 Switzerland 0 0 0 0 United Kingdom 9 9 8 7 Commercial and Other Buildings Region Total 5 5 5 5 Region Total 35 36 30 28 North America Canada 6 6 4 3 U.,"('Competitive_Behavior', 0.14312785863876343)","('Management_Of_Legal_And_Regulatory_Framework', 0.13817009329795837)","('Business_Model_Resilience', 0.12187988311052322)","('NON-ESG', 0.14312785863876343)","('NON-ESG', 0.13817009329795837)","('NON-ESG', 0.12187988311052322)"
Line 1604,"S. 247 227 211 205 Commercial and Other Buildings Region Total 2 7 5 13 Region Total 255 240 220 221 Total for All Regions 445 422 402 397Scope 2 (Purchased Energy) Carbon Emissions by Region 1,000 Metric Tons CO 2e Market-Based (Corporate Emission Factors) Totals and percentage changes may differ from listed metrics due to rounding.","('Air_Quality', 0.9048957228660583)","('GHG_Emissions', 0.0380166657269001)","('Energy_Management', 0.01294898521155119)","([], 0.9048957228660583)","('NON-ESG', 0.0380166657269001)","('NON-ESG', 0.01294898521155119)"
Line 1605,"To ensure data accuracy, the most accurate number has been used.","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","([], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1606,Refer to page 114 for endnotes.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
Line 1607,"KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 99 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 282 284 287 309 India 360 401 399 433 Indonesia 21 27 26 24 Japan 15 15 18 18 Korea (South) 37 37 52 66 Malaysia 48 50 51 52 Pakistan 414 392 432 387 Singapore 604 593 588 605 Vietnam 24 26 32 19 Commercial and Other Buildings Region Total 876 846 672 775 Region Total 2,681 2,672 2,557 2,688 Caribbean and Latin America Argentina 82 92 96 89 Brazil 139 139 103 115 Chile 28 31 26 26 Colombia 58 63 70 69 Costa Rica 106 109 106 106 Mexico 279 280 279 277 Peru 21 22 24 25 Puerto Rico 121 103 109 105 Commercial and Other Buildings Region Total 292 324 318 260 Region Total 1,126 1,162 1,131 1,0732018(i)2019 2020 2021 Europe Belgium 3 3 3 3 Germany 321 315 304 324 Ireland 749 771 768 789 Netherlands 922 854 849 898 Norway 21 21 19 21 Russia 385 329 320 302 Spain 130 127 140 146 Switzerland 2 2 2 2 United Kingdom 140 133 131 140 Commercial and Other Buildings Region Total 559 597 498 515 Region Total 3,233 3,153 3,034 3,139 North America Canada 312 343 323 363 U.","('Supply_Chain_Management', 0.7559297680854797)","('Product_Design_And_Lifecycle_Management', 0.0646887794137001)","('Energy_Management', 0.04520280286669731)","(['Supply Chain Management'], 0.7559297680854797)","('NON-ESG', 0.0646887794137001)","('NON-ESG', 0.04520280286669731)"
Line 1608,"KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 99 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 282 284 287 309 India 360 401 399 433 Indonesia 21 27 26 24 Japan 15 15 18 18 Korea (South) 37 37 52 66 Malaysia 48 50 51 52 Pakistan 414 392 432 387 Singapore 604 593 588 605 Vietnam 24 26 32 19 Commercial and Other Buildings Region Total 876 846 672 775 Region Total 2,681 2,672 2,557 2,688 Caribbean and Latin America Argentina 82 92 96 89 Brazil 139 139 103 115 Chile 28 31 26 26 Colombia 58 63 70 69 Costa Rica 106 109 106 106 Mexico 279 280 279 277 Peru 21 22 24 25 Puerto Rico 121 103 109 105 Commercial and Other Buildings Region Total 292 324 318 260 Region Total 1,126 1,162 1,131 1,0732018(i)2019 2020 2021 Europe Belgium 3 3 3 3 Germany 321 315 304 324 Ireland 749 771 768 789 Netherlands 922 854 849 898 Norway 21 21 19 21 Russia 385 329 320 302 Spain 130 127 140 146 Switzerland 2 2 2 2 United Kingdom 140 133 131 140 Commercial and Other Buildings Region Total 559 597 498 515 Region Total 3,233 3,153 3,034 3,139 North America Canada 312 343 323 363 U.","('Employee_Engagement_Inclusion_And_Diversity', 0.2636738121509552)","('Management_Of_Legal_And_Regulatory_Framework', 0.13547389209270477)","('Business_Model_Resilience', 0.11046668142080307)","('NON-ESG', 0.2636738121509552)","('NON-ESG', 0.13547389209270477)","('NON-ESG', 0.11046668142080307)"
Line 1609,"KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 99 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 282 284 287 309 India 360 401 399 433 Indonesia 21 27 26 24 Japan 15 15 18 18 Korea (South) 37 37 52 66 Malaysia 48 50 51 52 Pakistan 414 392 432 387 Singapore 604 593 588 605 Vietnam 24 26 32 19 Commercial and Other Buildings Region Total 876 846 672 775 Region Total 2,681 2,672 2,557 2,688 Caribbean and Latin America Argentina 82 92 96 89 Brazil 139 139 103 115 Chile 28 31 26 26 Colombia 58 63 70 69 Costa Rica 106 109 106 106 Mexico 279 280 279 277 Peru 21 22 24 25 Puerto Rico 121 103 109 105 Commercial and Other Buildings Region Total 292 324 318 260 Region Total 1,126 1,162 1,131 1,0732018(i)2019 2020 2021 Europe Belgium 3 3 3 3 Germany 321 315 304 324 Ireland 749 771 768 789 Netherlands 922 854 849 898 Norway 21 21 19 21 Russia 385 329 320 302 Spain 130 127 140 146 Switzerland 2 2 2 2 United Kingdom 140 133 131 140 Commercial and Other Buildings Region Total 559 597 498 515 Region Total 3,233 3,153 3,034 3,139 North America Canada 312 343 323 363 U.","('Management_Of_Legal_And_Regulatory_Framework', 0.16233369708061218)","('Employee_Engagement_Inclusion_And_Diversity', 0.16153796017169952)","('Competitive_Behavior', 0.12827329337596893)","('NON-ESG', 0.16233369708061218)","('NON-ESG', 0.16153796017169952)","('NON-ESG', 0.12827329337596893)"
Line 1610,"S. 5,949 5,895 5,804 6,149 Commercial and Other Buildings Region Total 568 688 502 714 Region Total 6,829 6,926 6,629 7,226 Total for All Regions 13,869 13,913 13,350 14,126Total Energy Consumption (Scope 1 and Scope 2) by Region 1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to rounding.","('Energy_Management', 0.9795800447463989)","('Water_And_Wastewater_Management', 0.002165756653994322)","('Air_Quality', 0.0015326086431741714)","(['Operational Eco-Efficiency'], 0.9795800447463989)","('NON-ESG', 0.002165756653994322)","('NON-ESG', 0.0015326086431741714)"
Line 1611,"To ensure data accuracy, the most accurate number has been used.","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","([], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
