,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 63,We understand our responsibility to create a maximum positive impact while minimizing our environmental footprint.,"('Human_Rights_And_Community_Relations', 0.3928926885128021)","('Business_Model_Resilience', 0.17332501709461212)","('Ecological_Impacts', 0.09101898968219757)","('NON-ESG', 0.3928926885128021)","('NON-ESG', 0.17332501709461212)","('NON-ESG', 0.09101898968219757)"
Line 64,"We leverage sustainability to drive innovation, build resiliency and manage nonfinancial risks.","('Business_Model_Resilience', 0.9066902995109558)","('Systemic_Risk_Management', 0.01355163473635912)","('Physical_Impacts_Of_Climate_Change', 0.01252218522131443)","(['Human Capital Development', 'Innovation Management'], 0.9066902995109558)","('NON-ESG', 0.01355163473635912)","('NON-ESG', 0.01252218522131443)"
Line 65,"Ethical Business Business ethics, integrity and compliance Corporate governance ESG governance Product quality Risk and crisis management Supply chain management COVID-19 responseInnovation, Health Equity and Patient Access Pipeline and digital innovation Health Equity initiatives Clinical trial diversity and execution Access to healthcare and drug pricingOur People Inclusion and Diversity (I&D) Employee safety Employee training and development Employee wellness Occupational healthEnvironmental Responsibility Climate change Environmental impacts Pharmaceuticals in the Environment (PiE) and Anti-Microbial resistance (AMR) 2021 ESG REPORT | 6UN Sustainable Development Goals BMS mission, vision and values fully align with the United Nations Sustainable Development Goals (UN SDGs).","('Employee_Engagement_Inclusion_And_Diversity', 0.9014521241188049)","('Business_Ethics', 0.024192210286855698)","('Employee_Health_And_Safety', 0.009989914484322071)","(['Talent Attraction & Retention'], 0.9014521241188049)","('NON-ESG', 0.024192210286855698)","('NON-ESG', 0.009989914484322071)"
Line 66,"Ethical Business Business ethics, integrity and compliance Corporate governance ESG governance Product quality Risk and crisis management Supply chain management COVID-19 responseInnovation, Health Equity and Patient Access Pipeline and digital innovation Health Equity initiatives Clinical trial diversity and execution Access to healthcare and drug pricingOur People Inclusion and Diversity (I&D) Employee safety Employee training and development Employee wellness Occupational healthEnvironmental Responsibility Climate change Environmental impacts Pharmaceuticals in the Environment (PiE) and Anti-Microbial resistance (AMR) 2021 ESG REPORT | 6UN Sustainable Development Goals BMS mission, vision and values fully align with the United Nations Sustainable Development Goals (UN SDGs).","('Physical_Impacts_Of_Climate_Change', 0.9061537981033325)","('Business_Model_Resilience', 0.019452786073088646)","('GHG_Emissions', 0.01756148226559162)","([], 0.9061537981033325)","('NON-ESG', 0.019452786073088646)","('NON-ESG', 0.01756148226559162)"
Line 67,"We use a transparent process to set, prioritize and measure the success of SDGs that are relevant toour business and the ways we strive to positively impact society.","('Management_Of_Legal_And_Regulatory_Framework', 0.4178946316242218)","('Human_Rights_And_Community_Relations', 0.1599273830652237)","('Business_Ethics', 0.13397611677646637)","('NON-ESG', 0.4178946316242218)","('NON-ESG', 0.1599273830652237)","('NON-ESG', 0.13397611677646637)"
Line 68,"In 2010, BMS signed the UN Global Compact and submitted our annual Communication of Progress under the Advancedcategory.","('Management_Of_Legal_And_Regulatory_Framework', 0.6129533648490906)","('Human_Rights_And_Community_Relations', 0.14371997117996216)","('Ecological_Impacts', 0.02846132591366768)","([], 0.6129533648490906)","('NON-ESG', 0.14371997117996216)","('NON-ESG', 0.02846132591366768)"
Line 69,"Since 2016, we have also reported progress toward seventargets within Goal 3, Good Health and Well-Being.","('Employee_Health_And_Safety', 0.4024955630302429)","('Access_And_Affordability', 0.31598782539367676)","('Product_Quality_And_Safety', 0.043634701520204544)","('NON-ESG', 0.4024955630302429)","('NON-ESG', 0.31598782539367676)","('NON-ESG', 0.043634701520204544)"
Line 70,Mapping SDG Alignment We leveraged the SDG Compass to best map our sustainability efforts across the enterprise and align our strategy to the realization of the SDGs.,"('Business_Model_Resilience', 0.6791390776634216)","('Product_Design_And_Lifecycle_Management', 0.03595000132918358)","('Systemic_Risk_Management', 0.03409059718251228)","(['Human Capital Development', 'Innovation Management'], 0.6791390776634216)","('NON-ESG', 0.03595000132918358)","('NON-ESG', 0.03409059718251228)"
Line 71,"Through this exercise, we identified 11 SDGs, defined by our primary and secondary alignment and mapped to the efforts and impact to both our business and our patients.","('Access_And_Affordability', 0.2090616524219513)","('Management_Of_Legal_And_Regulatory_Framework', 0.14631983637809753)","('Business_Model_Resilience', 0.11915376037359238)","('NON-ESG', 0.2090616524219513)","('NON-ESG', 0.14631983637809753)","('NON-ESG', 0.11915376037359238)"
Line 72,We actively track our progress using the UN SDG Action Manager.,"('Human_Rights_And_Community_Relations', 0.7091074585914612)","('Management_Of_Legal_And_Regulatory_Framework', 0.07327872514724731)","('Access_And_Affordability', 0.022719988599419594)","([], 0.7091074585914612)","('NON-ESG', 0.07327872514724731)","('NON-ESG', 0.022719988599419594)"
Line 73,Primary Goals correspond to efforts that support our core value chain.,"('Business_Model_Resilience', 0.6142829060554504)","('Supply_Chain_Management', 0.13796527683734894)","('Product_Design_And_Lifecycle_Management', 0.06604018062353134)","(['Human Capital Development', 'Innovation Management'], 0.6142829060554504)","('NON-ESG', 0.13796527683734894)","('NON-ESG', 0.06604018062353134)"
Line 74,"These efforts are directly involved in the identification, development and distribution of life-saving medicines to ourpatients.","('Access_And_Affordability', 0.2900114059448242)","('Selling_Practices_And_Product_Labeling', 0.13676951825618744)","('Customer_Welfare', 0.09519670903682709)","('NON-ESG', 0.2900114059448242)","('NON-ESG', 0.13676951825618744)","('NON-ESG', 0.09519670903682709)"
Line 75,Secondary Goals correspond to programs driving Diversity and Inclusion and Environmental Responsibility within our sites and in the communities in which we operate.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9657281041145325)","('Human_Rights_And_Community_Relations', 0.00583012867718935)","('Employee_Health_And_Safety', 0.0023043700493872166)","(['Talent Attraction & Retention'], 0.9657281041145325)","('NON-ESG', 0.00583012867718935)","('NON-ESG', 0.0023043700493872166)"
Line 76,"In 2021, we expanded our secondary goal alignment to include SDG 4: QualityEducation.","('Management_Of_Legal_And_Regulatory_Framework', 0.34797707200050354)","('Systemic_Risk_Management', 0.11071218550205231)","('Competitive_Behavior', 0.06817317754030228)","('NON-ESG', 0.34797707200050354)","('NON-ESG', 0.11071218550205231)","('NON-ESG', 0.06817317754030228)"
Line 77,"Investing in and developing the next generation of leaders As part of our support for UN SDG 4, we seek to reduce gender disparities globally to create a more gender-equitable education system and empower girls to transform communities around the world.","('Employee_Engagement_Inclusion_And_Diversity', 0.8807826042175293)","('Access_And_Affordability', 0.030518122017383575)","('Human_Rights_And_Community_Relations', 0.017413904890418053)","(['Talent Attraction & Retention'], 0.8807826042175293)","('NON-ESG', 0.030518122017383575)","('NON-ESG', 0.017413904890418053)"
Line 78,"To this end, we are the ongoing sponsor for the One Young World Lead2030 Challenge, which invites young innovators to design solutions to break down barriers that girls face in regard to STEM education.","('Access_And_Affordability', 0.701307475566864)","('Employee_Engagement_Inclusion_And_Diversity', 0.08550938218832016)","('Human_Rights_And_Community_Relations', 0.040093470364809036)","(['Access to Healthcare'], 0.701307475566864)","('NON-ESG', 0.08550938218832016)","('NON-ESG', 0.040093470364809036)"
Line 79,"Our 2021 sponsorship included a $50,000 grant and a years worth of mentorship to the winning organization, Smart Cheli, which provides robotics training and mentorship to young girls and women in Nepal.","('Access_And_Affordability', 0.5951263904571533)","('Employee_Engagement_Inclusion_And_Diversity', 0.13358160853385925)","('Human_Rights_And_Community_Relations', 0.05975731462240219)","(['Access to Healthcare'], 0.5951263904571533)","('NON-ESG', 0.13358160853385925)","('NON-ESG', 0.05975731462240219)"
Line 80,"We are also the ongoing sponsor for the One Young World Lead2030 Challenge for SDG 10with a focus on advancing equality within the LGBTQ community in businessesand a member of the inaugural Young SDG Innovators Program, which supports SDG 3.","('Employee_Engagement_Inclusion_And_Diversity', 0.9541633129119873)","('Human_Rights_And_Community_Relations', 0.008063116110861301)","('Employee_Health_And_Safety', 0.0033061420544981956)","(['Talent Attraction & Retention'], 0.9541633129119873)","('NON-ESG', 0.008063116110861301)","('NON-ESG', 0.0033061420544981956)"
Line 81,"Standing up for human rights In October, our Law Department partnered with one of our preferred law firm partners on a virtual, anti-human trafficking law clinic as part of the departments Day of Service.","('Human_Rights_And_Community_Relations', 0.7828691601753235)","('Labor_Practices', 0.03520789369940758)","('Business_Ethics', 0.029452618211507797)","([], 0.7828691601753235)","('NON-ESG', 0.03520789369940758)","('NON-ESG', 0.029452618211507797)"
Line 82,"The BMS team contributed to the development of a global compendium of key human trafficking and modern slavery laws, focusing on Belize, Zambia and South Africa.","('Business_Ethics', 0.3025648295879364)","('Employee_Health_And_Safety', 0.16617725789546967)","('Labor_Practices', 0.16583596169948578)","('NON-ESG', 0.3025648295879364)","('NON-ESG', 0.16617725789546967)","('NON-ESG', 0.16583596169948578)"
Line 83,"The compendium chapters are made available to NGOs, governments, prosecutors, community members, victims and public interest lawyers at no cost.","('Management_Of_Legal_And_Regulatory_Framework', 0.8432579040527344)","('Human_Rights_And_Community_Relations', 0.06836431473493576)","('Business_Ethics', 0.009692929685115814)","([], 0.8432579040527344)","('NON-ESG', 0.06836431473493576)","('NON-ESG', 0.009692929685115814)"
Line 84,"This event extended our internal education about human rights issues, sustaining the momentum behind our support for Truckers Against Trafficking, a nonprofit organization that exists to educate, equip, empower and mobilize members of the trucking, bus and energy industries to combat human trafficking.","('Human_Rights_And_Community_Relations', 0.6196552515029907)","('Employee_Health_And_Safety', 0.0871984213590622)","('Labor_Practices', 0.05078643560409546)","([], 0.6196552515029907)","('NON-ESG', 0.0871984213590622)","('NON-ESG', 0.05078643560409546)"
Line 85,"2021 ESG REPORT | 7Public Commitments For the year 2021, we are on track toward achieving all of our public commitments.","('Management_Of_Legal_And_Regulatory_Framework', 0.4606938660144806)","('Business_Model_Resilience', 0.20806127786636353)","('Human_Rights_And_Community_Relations', 0.046877000480890274)","('NON-ESG', 0.4606938660144806)","('NON-ESG', 0.20806127786636353)","('NON-ESG', 0.046877000480890274)"
Line 86,Environmental Responsibility1 By 2024 Receive validation of science-based emissionsreductiontargets.,"('Human_Rights_And_Community_Relations', 0.33370015025138855)","('Management_Of_Legal_And_Regulatory_Framework', 0.19988636672496796)","('Ecological_Impacts', 0.11309099197387695)","('NON-ESG', 0.33370015025138855)","('NON-ESG', 0.19988636672496796)","('NON-ESG', 0.11309099197387695)"
Line 87,By 2030 100% of our purchased electricity will be obtainedfromrenewable sources.,"('Energy_Management', 0.9697628617286682)","('Management_Of_Legal_And_Regulatory_Framework', 0.005171382799744606)","('Water_And_Wastewater_Management', 0.002683549653738737)","(['Operational Eco-Efficiency'], 0.9697628617286682)","('NON-ESG', 0.005171382799744606)","('NON-ESG', 0.002683549653738737)"
Line 88,By 2040 Achieve net neutrality in Scope 1 (direct) and Scope2(indirect) GHG emissions.,"('GHG_Emissions', 0.9671594500541687)","('Ecological_Impacts', 0.003488876624032855)","('Air_Quality', 0.003411482786759734)","(['Operational Eco-Efficiency'], 0.9671594500541687)","('NON-ESG', 0.003488876624032855)","('NON-ESG', 0.003411482786759734)"
Line 89,Reach the target of zero waste to landfill.,"('Waste_And_Hazardous_Materials_Management', 0.9825248122215271)","('Data_Security', 0.0014223881298676133)","('Air_Quality', 0.0014011956518515944)","([], 0.9825248122215271)","('NON-ESG', 0.0014223881298676133)","('NON-ESG', 0.0014011956518515944)"
Line 90,Ensure 100% of vehicles in our commercial fleet areelectric.,"('Energy_Management', 0.47683581709861755)","('Product_Design_And_Lifecycle_Management', 0.2201565057039261)","('Customer_Privacy', 0.030223237350583076)","('NON-ESG', 0.47683581709861755)","('NON-ESG', 0.2201565057039261)","('NON-ESG', 0.030223237350583076)"
